No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
165451,3,17.32,-63 dBm,1
165640,3,17.32,-70 dBm,1
165815,3,17.32,-79 dBm,1
165883,3,17.32,-75 dBm,1
165895,3,17.32,-74 dBm,1
166108,3,17.32,-77 dBm,1
166403,3,17.32,-67 dBm,1
166726,3,17.32,-66 dBm,1
167264,3,17.32,-64 dBm,1
167298,3,17.32,-78 dBm,1
167362,3,17.32,-77 dBm,1
167561,3,17.32,-72 dBm,1
167765,3,17.32,-64 dBm,1
168515,3,17.32,-66 dBm,1
168678,3,17.32,-67 dBm,1
168768,3,17.32,-78 dBm,1
168793,3,17.32,-76 dBm,1
168810,3,17.32,-77 dBm,1
168825,3,17.32,-80 dBm,1
169392,3,17.32,-78 dBm,1
169473,3,17.32,-75 dBm,1
169559,3,17.32,-78 dBm,1
169609,3,17.32,-75 dBm,1
169610,3,17.32,-84 dBm,1
169622,3,17.32,-74 dBm,1
169799,3,17.32,-76 dBm,1
169811,3,17.32,-76 dBm,1
169843,3,17.32,-77 dBm,1
170131,3,17.32,-63 dBm,1
170283,3,17.32,-79 dBm,1
170320,3,17.32,-74 dBm,1
170563,3,17.32,-78 dBm,1
171247,3,17.32,-61 dBm,1
171332,3,17.32,-74 dBm,1
171386,3,17.32,-75 dBm,1
171511,3,17.32,-79 dBm,1
171846,3,17.32,-78 dBm,1
171909,3,17.32,-63 dBm,1
172332,3,17.32,-62 dBm,1
172369,3,17.32,-73 dBm,1
172525,3,17.32,-80 dBm,1
172864,3,17.32,-64 dBm,1
173101,3,17.32,-66 dBm,1
173276,3,17.32,-65 dBm,1
174127,3,17.32,-70 dBm,1
174262,3,17.32,-70 dBm,1
174302,3,17.32,-64 dBm,1
174326,3,17.32,-64 dBm,1
174330,3,17.32,-73 dBm,1
174455,3,17.32,-72 dBm,1
174731,3,17.32,-80 dBm,1
174839,3,17.32,-77 dBm,1
175051,3,17.32,-81 dBm,1
175201,3,17.32,-66 dBm,1
175964,3,17.32,-62 dBm,1
176019,3,17.32,-69 dBm,1
176609,3,17.32,-73 dBm,1
177069,3,17.32,-57 dBm,1
177779,3,17.32,-66 dBm,1
178062,3,17.32,-82 dBm,1
179460,3,17.32,-58 dBm,1
184248,3,17.32,-66 dBm,1
184619,3,17.32,-62 dBm,1
186285,3,17.32,-64 dBm,1
187411,3,17.32,-66 dBm,1
187561,3,17.32,-72 dBm,1
188115,3,17.32,-66 dBm,1
188138,3,17.32,-74 dBm,1
188164,3,17.32,-68 dBm,1
188290,3,17.32,-70 dBm,1
189132,3,17.32,-69 dBm,1
189483,3,17.32,-63 dBm,1
192784,3,17.32,-74 dBm,1
192827,3,17.32,-81 dBm,1
192910,3,17.32,-70 dBm,1
193001,3,17.32,-73 dBm,1
193033,3,17.32,-72 dBm,1
193125,3,17.32,-76 dBm,1
193343,3,17.32,-79 dBm,1
193398,3,17.32,-75 dBm,1
193439,3,17.32,-72 dBm,1
193442,3,17.32,-78 dBm,1
193488,3,17.32,-73 dBm,1
193536,3,17.32,-76 dBm,1
193694,3,17.32,-82 dBm,1
193720,3,17.32,-79 dBm,1
193772,3,17.32,-76 dBm,1
193867,3,17.32,-84 dBm,1
193886,3,17.32,-80 dBm,1
194325,3,17.32,-75 dBm,1
194360,3,17.32,-74 dBm,1
194387,3,17.32,-65 dBm,1
194678,3,17.32,-74 dBm,1
195165,3,17.32,-67 dBm,1
195577,3,17.32,-66 dBm,1
196132,3,17.32,-68 dBm,1
196445,3,17.32,-68 dBm,1
196576,3,17.32,-68 dBm,1
197376,3,17.32,-72 dBm,1
197566,3,17.32,-61 dBm,1
197808,3,17.32,-75 dBm,1
198283,3,17.32,-69 dBm,1
198623,3,17.32,-72 dBm,1
198792,3,17.32,-69 dBm,1
198794,3,17.32,-74 dBm,1
198954,3,17.32,-74 dBm,1
199086,3,17.32,-72 dBm,1
199184,3,17.32,-72 dBm,1
199275,3,17.32,-73 dBm,1
199493,3,17.32,-70 dBm,1
199951,3,17.32,-62 dBm,1
200282,3,17.32,-66 dBm,1
200776,3,17.32,-69 dBm,1
201755,3,17.32,-69 dBm,1
201822,3,17.32,-69 dBm,1
202391,3,17.32,-68 dBm,1
202439,3,17.32,-70 dBm,1
202721,3,17.32,-69 dBm,1
202723,3,17.32,-70 dBm,1
202820,3,17.32,-63 dBm,1
202858,3,17.32,-70 dBm,1
203127,3,17.32,-67 dBm,1
203240,3,17.32,-68 dBm,1
203300,3,17.32,-68 dBm,1
203813,3,17.32,-68 dBm,1
204039,3,17.32,-68 dBm,1
204117,3,17.32,-64 dBm,1
204335,3,17.32,-69 dBm,1
204454,3,17.32,-67 dBm,1
204490,3,17.32,-62 dBm,1
204886,3,17.32,-68 dBm,1
204888,3,17.32,-84 dBm,1
205581,3,17.32,-73 dBm,1
205657,3,17.32,-74 dBm,1
205665,3,17.32,-73 dBm,1
205887,3,17.32,-74 dBm,1
207793,3,17.32,-68 dBm,1
208497,3,17.32,-73 dBm,1
208571,3,17.32,-68 dBm,1
208898,3,17.32,-70 dBm,1
209459,3,17.32,-68 dBm,1
209632,3,17.32,-68 dBm,1
209926,3,17.32,-70 dBm,1
210116,3,17.32,-70 dBm,1
210747,3,17.32,-77 dBm,1
210821,3,17.32,-63 dBm,1
210840,3,17.32,-76 dBm,1
210944,3,17.32,-68 dBm,1
210980,3,17.32,-73 dBm,1
211035,3,17.32,-71 dBm,1
211183,3,17.32,-73 dBm,1
211767,3,17.32,-67 dBm,1
212105,3,17.32,-55 dBm,1
212985,3,17.32,-67 dBm,1
213285,3,17.32,-69 dBm,1
213779,3,17.32,-71 dBm,1
213882,3,17.32,-64 dBm,1
213980,3,17.32,-68 dBm,1
214032,3,17.32,-70 dBm,1
214111,3,17.32,-67 dBm,1
214211,3,17.32,-63 dBm,1
214345,3,17.32,-70 dBm,1
214507,3,17.32,-62 dBm,1
214806,3,17.32,-81 dBm,1
214815,3,17.32,-77 dBm,1
215073,3,17.32,-71 dBm,1
215089,3,17.32,-74 dBm,1
215113,3,17.32,-78 dBm,1
215121,3,17.32,-76 dBm,1
215134,3,17.32,-71 dBm,1
215182,3,17.32,-76 dBm,1
215194,3,17.32,-73 dBm,1
215268,3,17.32,-82 dBm,1
215280,3,17.32,-80 dBm,1
216580,3,17.32,-68 dBm,1
216928,3,17.32,-80 dBm,1
216969,3,17.32,-73 dBm,1
217065,3,17.32,-66 dBm,1
217289,3,17.32,-77 dBm,1
217292,3,17.32,-81 dBm,1
217487,3,17.32,-74 dBm,1
217495,3,17.32,-74 dBm,1
217505,3,17.32,-73 dBm,1
217565,3,17.32,-79 dBm,1
217637,3,17.32,-75 dBm,1
217706,3,17.32,-76 dBm,1
217726,3,17.32,-75 dBm,1
217745,3,17.32,-79 dBm,1
217994,3,17.32,-78 dBm,1
218021,3,17.32,-74 dBm,1
218034,3,17.32,-76 dBm,1
218042,3,17.32,-75 dBm,1
218271,3,17.32,-70 dBm,1
218334,3,17.32,-72 dBm,1
218664,3,17.32,-68 dBm,1
218885,3,17.32,-66 dBm,1
218965,3,17.32,-71 dBm,1
219162,3,17.32,-71 dBm,1
219357,3,17.32,-72 dBm,1
219372,3,17.32,-72 dBm,1
219383,3,17.32,-68 dBm,1
219391,3,17.32,-70 dBm,1
219402,3,17.32,-74 dBm,1
219428,3,17.32,-73 dBm,1
219466,3,17.32,-78 dBm,1
219473,3,17.32,-78 dBm,1
219570,3,17.32,-69 dBm,1
219604,3,17.32,-72 dBm,1
219622,3,17.32,-69 dBm,1
219624,3,17.32,-72 dBm,1
219642,3,17.32,-75 dBm,1
219741,3,17.32,-74 dBm,1
219761,3,17.32,-75 dBm,1
219813,3,17.32,-66 dBm,1
219852,3,17.32,-69 dBm,1
219912,3,17.32,-72 dBm,1
219998,3,17.32,-71 dBm,1
220010,3,17.32,-72 dBm,1
220132,3,17.32,-64 dBm,1
220215,3,17.32,-73 dBm,1
220325,3,17.32,-72 dBm,1
220329,3,17.32,-65 dBm,1
220367,3,17.32,-72 dBm,1
220379,3,17.32,-72 dBm,1
220434,3,17.32,-74 dBm,1
220501,3,17.32,-71 dBm,1
220674,3,17.32,-72 dBm,1
220689,3,17.32,-64 dBm,1
220837,3,17.32,-71 dBm,1
221092,3,17.32,-65 dBm,1
221420,3,17.32,-72 dBm,1
221521,3,17.32,-70 dBm,1
221668,3,17.32,-72 dBm,1
222189,3,17.32,-68 dBm,1
222492,3,17.32,-70 dBm,1
222524,3,17.32,-71 dBm,1
222528,3,17.32,-67 dBm,1
222712,3,17.32,-69 dBm,1
222807,3,17.32,-67 dBm,1
222811,3,17.32,-71 dBm,1
222910,3,17.32,-71 dBm,1
222930,3,17.32,-67 dBm,1
223117,3,17.32,-70 dBm,1
223140,3,17.32,-70 dBm,1
223183,3,17.32,-76 dBm,1
223267,3,17.32,-76 dBm,1
223281,3,17.32,-73 dBm,1
223499,3,17.32,-69 dBm,1
223663,3,17.32,-69 dBm,1
223947,3,17.32,-71 dBm,1
223970,3,17.32,-68 dBm,1
224455,3,17.32,-68 dBm,1
224618,3,17.32,-72 dBm,1
224744,3,17.32,-68 dBm,1
224896,3,17.32,-71 dBm,1
225025,3,17.32,-68 dBm,1
225596,3,17.32,-70 dBm,1
225978,3,17.32,-71 dBm,1
226190,3,17.32,-71 dBm,1
226237,3,17.32,-70 dBm,1
226453,3,17.32,-67 dBm,1
227255,3,17.32,-66 dBm,1
227487,3,17.32,-68 dBm,1
227507,3,17.32,-69 dBm,1
227695,3,17.32,-69 dBm,1
227829,3,17.32,-66 dBm,1
227865,3,17.32,-67 dBm,1
