No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
292247,5,25,-62 dBm,1
292403,5,25,-65 dBm,1
292865,5,25,-62 dBm,1
292975,5,25,-65 dBm,1
293111,5,25,-59 dBm,1
293334,5,25,-63 dBm,1
293612,5,25,-65 dBm,1
293676,5,25,-65 dBm,1
293732,5,25,-63 dBm,1
293992,5,25,-63 dBm,1
294175,5,25,-65 dBm,1
294207,5,25,-61 dBm,1
294310,5,25,-62 dBm,1
294322,5,25,-62 dBm,1
294395,5,25,-62 dBm,1
294669,5,25,-63 dBm,1
294769,5,25,-55 dBm,1
295080,5,25,-64 dBm,1
295740,5,25,-70 dBm,1
295941,5,25,-63 dBm,1
296383,5,25,-61 dBm,1
296584,5,25,-62 dBm,1
296620,5,25,-62 dBm,1
296668,5,25,-68 dBm,1
296889,5,25,-72 dBm,1
296905,5,25,-61 dBm,1
297091,5,25,-63 dBm,1
297234,5,25,-62 dBm,1
297690,5,25,-70 dBm,1
297824,5,25,-61 dBm,1
297994,5,25,-62 dBm,1
298002,5,25,-64 dBm,1
298022,5,25,-63 dBm,1
298343,5,25,-64 dBm,1
298984,5,25,-68 dBm,1
299413,5,25,-72 dBm,1
299923,5,25,-69 dBm,1
299943,5,25,-63 dBm,1
300189,5,25,-63 dBm,1
300679,5,25,-65 dBm,1
301003,5,25,-64 dBm,1
301193,5,25,-64 dBm,1
301571,5,25,-65 dBm,1
301694,5,25,-69 dBm,1
301902,5,25,-69 dBm,1
301910,5,25,-62 dBm,1
302071,5,25,-72 dBm,1
302115,5,25,-69 dBm,1
302242,5,25,-64 dBm,1
302718,5,25,-63 dBm,1
302905,5,25,-65 dBm,1
303071,5,25,-64 dBm,1
303221,5,25,-69 dBm,1
303280,5,25,-73 dBm,1
303505,5,25,-64 dBm,1
303652,5,25,-62 dBm,1
303692,5,25,-65 dBm,1
303755,5,25,-63 dBm,1
303934,5,25,-62 dBm,1
304264,5,25,-69 dBm,1
304369,5,25,-63 dBm,1
304494,5,25,-62 dBm,1
304585,5,25,-62 dBm,1
304612,5,25,-63 dBm,1
304644,5,25,-63 dBm,1
305164,5,25,-62 dBm,1
305334,5,25,-68 dBm,1
305473,5,25,-70 dBm,1
305541,5,25,-63 dBm,1
305838,5,25,-61 dBm,1
305886,5,25,-62 dBm,1
306160,5,25,-62 dBm,1
306351,5,25,-62 dBm,1
306486,5,25,-62 dBm,1
306712,5,25,-70 dBm,1
307090,5,25,-63 dBm,1
307114,5,25,-71 dBm,1
307476,5,25,-62 dBm,1
307603,5,25,-63 dBm,1
307762,5,25,-62 dBm,1
308435,5,25,-63 dBm,1
308590,5,25,-63 dBm,1
308936,5,25,-63 dBm,1
309346,5,25,-61 dBm,1
309465,5,25,-62 dBm,1
309473,5,25,-72 dBm,1
309589,5,25,-65 dBm,1
309605,5,25,-62 dBm,1
309851,5,25,-62 dBm,1
309958,5,25,-63 dBm,1
310192,5,25,-69 dBm,1
310563,5,25,-63 dBm,1
310590,5,25,-62 dBm,1
310637,5,25,-63 dBm,1
310664,5,25,-63 dBm,1
311393,5,25,-65 dBm,1
311790,5,25,-70 dBm,1
311885,5,25,-64 dBm,1
311961,5,25,-63 dBm,1
312077,5,25,-70 dBm,1
312085,5,25,-63 dBm,1
312145,5,25,-61 dBm,1
312252,5,25,-63 dBm,1
312264,5,25,-63 dBm,1
312574,5,25,-64 dBm,1
312582,5,25,-72 dBm,1
312681,5,25,-64 dBm,1
312780,5,25,-64 dBm,1
312852,5,25,-64 dBm,1
312940,5,25,-64 dBm,1
313051,5,25,-68 dBm,1
313111,5,25,-68 dBm,1
313241,5,25,-64 dBm,1
313530,5,25,-63 dBm,1
313811,5,25,-64 dBm,1
313963,5,25,-64 dBm,1
314053,5,25,-64 dBm,1
314458,5,25,-63 dBm,1
314589,5,25,-62 dBm,1
314668,5,25,-64 dBm,1
315358,5,25,-62 dBm,1
315717,5,25,-64 dBm,1
315777,5,25,-65 dBm,1
316543,5,25,-63 dBm,1
316591,5,25,-64 dBm,1
316767,5,25,-64 dBm,1
317094,5,25,-64 dBm,1
317189,5,25,-63 dBm,1
317485,5,25,-64 dBm,1
317513,5,25,-63 dBm,1
317693,5,25,-65 dBm,1
317780,5,25,-64 dBm,1
317868,5,25,-63 dBm,1
318133,5,25,-70 dBm,1
318367,5,25,-67 dBm,1
318440,5,25,-76 dBm,1
318672,5,25,-66 dBm,1
318684,5,25,-72 dBm,1
318922,5,25,-66 dBm,1
318923,5,25,-68 dBm,1
318924,5,25,-71 dBm,1
319161,5,25,-79 dBm,1
319414,5,25,-71 dBm,1
319598,5,25,-66 dBm,1
319599,5,25,-68 dBm,1
319600,5,25,-70 dBm,1
319732,5,25,-68 dBm,1
319733,5,25,-72 dBm,1
320324,5,25,-66 dBm,1
320468,5,25,-64 dBm,1
320469,5,25,-66 dBm,1
320495,5,25,-64 dBm,1
320496,5,25,-65 dBm,1
320497,5,25,-69 dBm,1
320582,5,25,-63 dBm,1
320583,5,25,-64 dBm,1
321114,5,25,-68 dBm,1
321115,5,25,-70 dBm,1
321187,5,25,-67 dBm,1
321215,5,25,-70 dBm,1
321849,5,25,-72 dBm,1
321988,5,25,-73 dBm,1
322168,5,25,-73 dBm,1
322251,5,25,-73 dBm,1
322286,5,25,-69 dBm,1
322381,5,25,-71 dBm,1
322382,5,25,-72 dBm,1
322383,5,25,-76 dBm,1
323287,5,25,-66 dBm,1
323343,5,25,-65 dBm,1
