No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
5478,2,37.5,-75 dBm,1
5498,2,37.5,-80 dBm,1
5517,2,37.5,-70 dBm,1
5519,2,37.5,-75 dBm,1
5520,2,37.5,-83 dBm,1
5540,2,37.5,-81 dBm,1
5550,2,37.5,-82 dBm,1
5563,2,37.5,-82 dBm,1
5623,2,37.5,-77 dBm,1
5646,2,37.5,-77 dBm,1
5651,2,37.5,-82 dBm,1
5680,2,37.5,-75 dBm,1
5683,2,37.5,-78 dBm,1
5714,2,37.5,-76 dBm,1
5743,2,37.5,-81 dBm,1
5749,2,37.5,-78 dBm,1
5759,2,37.5,-75 dBm,1
5765,2,37.5,-77 dBm,1
5782,2,37.5,-77 dBm,1
5851,2,37.5,-77 dBm,1
5858,2,37.5,-82 dBm,1
5864,2,37.5,-78 dBm,1
5865,2,37.5,-82 dBm,1
5901,2,37.5,-76 dBm,1
5909,2,37.5,-82 dBm,1
5915,2,37.5,-76 dBm,1
5921,2,37.5,-75 dBm,1
5922,2,37.5,-82 dBm,1
5945,2,37.5,-82 dBm,1
5984,2,37.5,-82 dBm,1
6003,2,37.5,-76 dBm,1
6012,2,37.5,-81 dBm,1
6023,2,37.5,-83 dBm,1
6035,2,37.5,-76 dBm,1
6038,2,37.5,-70 dBm,1
6077,2,37.5,-84 dBm,1
6099,2,37.5,-77 dBm,1
6104,2,37.5,-82 dBm,1
6115,2,37.5,-84 dBm,1
6121,2,37.5,-82 dBm,1
6147,2,37.5,-76 dBm,1
6159,2,37.5,-75 dBm,1
6183,2,37.5,-76 dBm,1
6189,2,37.5,-75 dBm,1
6205,2,37.5,-81 dBm,1
6216,2,37.5,-77 dBm,1
6218,2,37.5,-77 dBm,1
6244,2,37.5,-80 dBm,1
6304,2,37.5,-82 dBm,1
6322,2,37.5,-82 dBm,1
6346,2,37.5,-82 dBm,1
6356,2,37.5,-76 dBm,1
6398,2,37.5,-70 dBm,1
6401,2,37.5,-83 dBm,1
6427,2,37.5,-85 dBm,1
6524,2,37.5,-77 dBm,1
6525,2,37.5,-83 dBm,1
6532,2,37.5,-83 dBm,1
6565,2,37.5,-70 dBm,1
6572,2,37.5,-82 dBm,1
6590,2,37.5,-82 dBm,1
6620,2,37.5,-83 dBm,1
6627,2,37.5,-83 dBm,1
6645,2,37.5,-77 dBm,1
6663,2,37.5,-83 dBm,1
6666,2,37.5,-82 dBm,1
6684,2,37.5,-81 dBm,1
6734,2,37.5,-76 dBm,1
6759,2,37.5,-75 dBm,1
6774,2,37.5,-81 dBm,1
6796,2,37.5,-77 dBm,1
6838,2,37.5,-81 dBm,1
6851,2,37.5,-81 dBm,1
6888,2,37.5,-76 dBm,1
6889,2,37.5,-81 dBm,1
6895,2,37.5,-78 dBm,1
6932,2,37.5,-81 dBm,1
6939,2,37.5,-80 dBm,1
6952,2,37.5,-80 dBm,1
6959,2,37.5,-80 dBm,1
6972,2,37.5,-77 dBm,1
6986,2,37.5,-81 dBm,1
6997,2,37.5,-76 dBm,1
7011,2,37.5,-83 dBm,1
7035,2,37.5,-76 dBm,1
7084,2,37.5,-83 dBm,1
7114,2,37.5,-77 dBm,1
7126,2,37.5,-83 dBm,1
7182,2,37.5,-83 dBm,1
7254,2,37.5,-75 dBm,1
7264,2,37.5,-75 dBm,1
7307,2,37.5,-77 dBm,1
7308,2,37.5,-77 dBm,1
7316,2,37.5,-76 dBm,1
7322,2,37.5,-81 dBm,1
7343,2,37.5,-76 dBm,1
7353,2,37.5,-82 dBm,1
7368,2,37.5,-81 dBm,1
7382,2,37.5,-76 dBm,1
7387,2,37.5,-78 dBm,1
7398,2,37.5,-76 dBm,1
7418,2,37.5,-75 dBm,1
7529,2,37.5,-77 dBm,1
7538,2,37.5,-76 dBm,1
7544,2,37.5,-77 dBm,1
7592,2,37.5,-77 dBm,1
7603,2,37.5,-82 dBm,1
7607,2,37.5,-70 dBm,1
7630,2,37.5,-76 dBm,1
7640,2,37.5,-77 dBm,1
7681,2,37.5,-82 dBm,1
7710,2,37.5,-82 dBm,1
7730,2,37.5,-84 dBm,1
7762,2,37.5,-77 dBm,1
7797,2,37.5,-83 dBm,1
7800,2,37.5,-83 dBm,1
7810,2,37.5,-83 dBm,1
7851,2,37.5,-81 dBm,1
7893,2,37.5,-75 dBm,1
7921,2,37.5,-76 dBm,1
7926,2,37.5,-81 dBm,1
7994,2,37.5,-77 dBm,1
7999,2,37.5,-82 dBm,1
8024,2,37.5,-83 dBm,1
8031,2,37.5,-77 dBm,1
8040,2,37.5,-77 dBm,1
8044,2,37.5,-77 dBm,1
8098,2,37.5,-77 dBm,1
8104,2,37.5,-70 dBm,1
8142,2,37.5,-83 dBm,1
8160,2,37.5,-81 dBm,1
8176,2,37.5,-80 dBm,1
8179,2,37.5,-80 dBm,1
8225,2,37.5,-75 dBm,1
8230,2,37.5,-77 dBm,1
8268,2,37.5,-81 dBm,1
8285,2,37.5,-76 dBm,1
8292,2,37.5,-76 dBm,1
8329,2,37.5,-77 dBm,1
8366,2,37.5,-83 dBm,1
8373,2,37.5,-77 dBm,1
8433,2,37.5,-81 dBm,1
8442,2,37.5,-76 dBm,1
8446,2,37.5,-76 dBm,1
8448,2,37.5,-83 dBm,1
8473,2,37.5,-70 dBm,1
8484,2,37.5,-82 dBm,1
8511,2,37.5,-77 dBm,1
8529,2,37.5,-76 dBm,1
8538,2,37.5,-83 dBm,1
8545,2,37.5,-83 dBm,1
8601,2,37.5,-77 dBm,1
8624,2,37.5,-77 dBm,1
8628,2,37.5,-76 dBm,1
8672,2,37.5,-76 dBm,1
8717,2,37.5,-82 dBm,1
8788,2,37.5,-76 dBm,1
8808,2,37.5,-76 dBm,1
8810,2,37.5,-75 dBm,1
8831,2,37.5,-81 dBm,1
8856,2,37.5,-82 dBm,1
8903,2,37.5,-76 dBm,1
8921,2,37.5,-77 dBm,1
8928,2,37.5,-80 dBm,1
8980,2,37.5,-76 dBm,1
9016,2,37.5,-77 dBm,1
9048,2,37.5,-75 dBm,1
9059,2,37.5,-80 dBm,1
9073,2,37.5,-82 dBm,1
9092,2,37.5,-77 dBm,1
9106,2,37.5,-81 dBm,1
9150,2,37.5,-77 dBm,1
9219,2,37.5,-82 dBm,1
9232,2,37.5,-77 dBm,1
9293,2,37.5,-76 dBm,1
9297,2,37.5,-75 dBm,1
9305,2,37.5,-83 dBm,1
9312,2,37.5,-83 dBm,1
9350,2,37.5,-77 dBm,1
9397,2,37.5,-76 dBm,1
9407,2,37.5,-77 dBm,1
9434,2,37.5,-78 dBm,1
9435,2,37.5,-77 dBm,1
9455,2,37.5,-76 dBm,1
9481,2,37.5,-76 dBm,1
9492,2,37.5,-76 dBm,1
9524,2,37.5,-76 dBm,1
9544,2,37.5,-80 dBm,1
9555,2,37.5,-78 dBm,1
9577,2,37.5,-83 dBm,1
9579,2,37.5,-76 dBm,1
9599,2,37.5,-76 dBm,1
9613,2,37.5,-76 dBm,1
9618,2,37.5,-83 dBm,1
9635,2,37.5,-77 dBm,1
9649,2,37.5,-78 dBm,1
9653,2,37.5,-70 dBm,1
9662,2,37.5,-76 dBm,1
9681,2,37.5,-76 dBm,1
9700,2,37.5,-82 dBm,1
9732,2,37.5,-76 dBm,1
9733,2,37.5,-82 dBm,1
9762,2,37.5,-75 dBm,1
9763,2,37.5,-81 dBm,1
9773,2,37.5,-81 dBm,1
9817,2,37.5,-82 dBm,1
9863,2,37.5,-80 dBm,1
9879,2,37.5,-82 dBm,1
9890,2,37.5,-81 dBm,1
9912,2,37.5,-76 dBm,1
9922,2,37.5,-77 dBm,1
9941,2,37.5,-82 dBm,1
9982,2,37.5,-76 dBm,1
9984,2,37.5,-82 dBm,1
10060,2,37.5,-81 dBm,1
10067,2,37.5,-82 dBm,1
10090,2,37.5,-78 dBm,1
10159,2,37.5,-83 dBm,1
10184,2,37.5,-77 dBm,1
10236,2,37.5,-76 dBm,1
10251,2,37.5,-82 dBm,1
10275,2,37.5,-76 dBm,1
10288,2,37.5,-75 dBm,1
10317,2,37.5,-75 dBm,1
10377,2,37.5,-76 dBm,1
10382,2,37.5,-78 dBm,1
10410,2,37.5,-76 dBm,1
10456,2,37.5,-76 dBm,1
10457,2,37.5,-82 dBm,1
10470,2,37.5,-76 dBm,1
10497,2,37.5,-83 dBm,1
10530,2,37.5,-76 dBm,1
10531,2,37.5,-83 dBm,1
10541,2,37.5,-76 dBm,1
10627,2,37.5,-76 dBm,1
10654,2,37.5,-77 dBm,1
10655,2,37.5,-84 dBm,1
10670,2,37.5,-76 dBm,1
10700,2,37.5,-81 dBm,1
10706,2,37.5,-77 dBm,1
10732,2,37.5,-76 dBm,1
10735,2,37.5,-76 dBm,1
10742,2,37.5,-80 dBm,1
10760,2,37.5,-82 dBm,1
10795,2,37.5,-75 dBm,1
10855,2,37.5,-76 dBm,1
10896,2,37.5,-82 dBm,1
10901,2,37.5,-77 dBm,1
10925,2,37.5,-70 dBm,1
10938,2,37.5,-81 dBm,1
10990,2,37.5,-76 dBm,1
11017,2,37.5,-75 dBm,1
11076,2,37.5,-76 dBm,1
11080,2,37.5,-70 dBm,1
11089,2,37.5,-76 dBm,1
11115,2,37.5,-81 dBm,1
11122,2,37.5,-82 dBm,1
11163,2,37.5,-83 dBm,1
11184,2,37.5,-76 dBm,1
11192,2,37.5,-70 dBm,1
11195,2,37.5,-82 dBm,1
11213,2,37.5,-80 dBm,1
11230,2,37.5,-76 dBm,1
11240,2,37.5,-77 dBm,1
11252,2,37.5,-78 dBm,1
11276,2,37.5,-80 dBm,1
11317,2,37.5,-83 dBm,1
11342,2,37.5,-75 dBm,1
11351,2,37.5,-82 dBm,1
11361,2,37.5,-82 dBm,1
11373,2,37.5,-76 dBm,1
11381,2,37.5,-76 dBm,1
11401,2,37.5,-77 dBm,1
11422,2,37.5,-76 dBm,1
11433,2,37.5,-82 dBm,1
11440,2,37.5,-84 dBm,1
11490,2,37.5,-82 dBm,1
11501,2,37.5,-70 dBm,1
11503,2,37.5,-82 dBm,1
11527,2,37.5,-76 dBm,1
11534,2,37.5,-76 dBm,1
11546,2,37.5,-76 dBm,1
11565,2,37.5,-76 dBm,1
11604,2,37.5,-77 dBm,1
11616,2,37.5,-76 dBm,1
11625,2,37.5,-81 dBm,1
11672,2,37.5,-82 dBm,1
11686,2,37.5,-77 dBm,1
11695,2,37.5,-81 dBm,1
11724,2,37.5,-82 dBm,1
11731,2,37.5,-84 dBm,1
11748,2,37.5,-76 dBm,1
11750,2,37.5,-82 dBm,1
11756,2,37.5,-76 dBm,1
11787,2,37.5,-82 dBm,1
11799,2,37.5,-77 dBm,1
11805,2,37.5,-76 dBm,1
11834,2,37.5,-82 dBm,1
11853,2,37.5,-76 dBm,1
11883,2,37.5,-82 dBm,1
11901,2,37.5,-77 dBm,1
11973,2,37.5,-76 dBm,1
11982,2,37.5,-76 dBm,1
12018,2,37.5,-81 dBm,1
12021,2,37.5,-82 dBm,1
12031,2,37.5,-76 dBm,1
12069,2,37.5,-76 dBm,1
12122,2,37.5,-77 dBm,1
12167,2,37.5,-77 dBm,1
12178,2,37.5,-76 dBm,1
12190,2,37.5,-76 dBm,1
12192,2,37.5,-77 dBm,1
12199,2,37.5,-82 dBm,1
12205,2,37.5,-76 dBm,1
12234,2,37.5,-80 dBm,1
12265,2,37.5,-76 dBm,1
12294,2,37.5,-76 dBm,1
12342,2,37.5,-81 dBm,1
12349,2,37.5,-82 dBm,1
12353,2,37.5,-76 dBm,1
12362,2,37.5,-83 dBm,1
12369,2,37.5,-72 dBm,1
12386,2,37.5,-76 dBm,1
12387,2,37.5,-82 dBm,1
12449,2,37.5,-71 dBm,1
12478,2,37.5,-77 dBm,1
12484,2,37.5,-77 dBm,1
12492,2,37.5,-77 dBm,1
12528,2,37.5,-76 dBm,1
12532,2,37.5,-75 dBm,1
12556,2,37.5,-77 dBm,1
12575,2,37.5,-76 dBm,1
12627,2,37.5,-71 dBm,1
12632,2,37.5,-82 dBm,1
12649,2,37.5,-81 dBm,1
12686,2,37.5,-77 dBm,1
12698,2,37.5,-82 dBm,1
12716,2,37.5,-77 dBm,1
12730,2,37.5,-76 dBm,1
12744,2,37.5,-71 dBm,1
12747,2,37.5,-81 dBm,1
12813,2,37.5,-76 dBm,1
12822,2,37.5,-83 dBm,1
12830,2,37.5,-69 dBm,1
12839,2,37.5,-76 dBm,1
12848,2,37.5,-78 dBm,1
12863,2,37.5,-76 dBm,1
12876,2,37.5,-82 dBm,1
12899,2,37.5,-82 dBm,1
12974,2,37.5,-77 dBm,1
12991,2,37.5,-78 dBm,1
13006,2,37.5,-76 dBm,1
13015,2,37.5,-82 dBm,1
13028,2,37.5,-82 dBm,1
13032,2,37.5,-70 dBm,1
13035,2,37.5,-76 dBm,1
13058,2,37.5,-76 dBm,1
13085,2,37.5,-77 dBm,1
13117,2,37.5,-82 dBm,1
13136,2,37.5,-76 dBm,1
13140,2,37.5,-76 dBm,1
13156,2,37.5,-82 dBm,1
13163,2,37.5,-83 dBm,1
13168,2,37.5,-76 dBm,1
13174,2,37.5,-77 dBm,1
13188,2,37.5,-83 dBm,1
13203,2,37.5,-83 dBm,1
13210,2,37.5,-82 dBm,1
13228,2,37.5,-82 dBm,1
13268,2,37.5,-81 dBm,1
13275,2,37.5,-82 dBm,1
13282,2,37.5,-81 dBm,1
13298,2,37.5,-76 dBm,1
13312,2,37.5,-76 dBm,1
13332,2,37.5,-77 dBm,1
13382,2,37.5,-76 dBm,1
13391,2,37.5,-82 dBm,1
13426,2,37.5,-68 dBm,1
13442,2,37.5,-76 dBm,1
13472,2,37.5,-83 dBm,1
13483,2,37.5,-70 dBm,1
13500,2,37.5,-76 dBm,1
13539,2,37.5,-76 dBm,1
13546,2,37.5,-77 dBm,1
13564,2,37.5,-77 dBm,1
13594,2,37.5,-75 dBm,1
13611,2,37.5,-76 dBm,1
13644,2,37.5,-76 dBm,1
13650,2,37.5,-84 dBm,1
13655,2,37.5,-76 dBm,1
13659,2,37.5,-76 dBm,1
13694,2,37.5,-83 dBm,1
13703,2,37.5,-76 dBm,1
13707,2,37.5,-76 dBm,1
13709,2,37.5,-76 dBm,1
13748,2,37.5,-82 dBm,1
13755,2,37.5,-81 dBm,1
13782,2,37.5,-71 dBm,1
13843,2,37.5,-76 dBm,1
13878,2,37.5,-82 dBm,1
13890,2,37.5,-76 dBm,1
13907,2,37.5,-82 dBm,1
13918,2,37.5,-70 dBm,1
13941,2,37.5,-76 dBm,1
13962,2,37.5,-77 dBm,1
14010,2,37.5,-81 dBm,1
14045,2,37.5,-82 dBm,1
14097,2,37.5,-71 dBm,1
14098,2,37.5,-76 dBm,1
14119,2,37.5,-82 dBm,1
14149,2,37.5,-76 dBm,1
14207,2,37.5,-82 dBm,1
14219,2,37.5,-76 dBm,1
14224,2,37.5,-83 dBm,1
14273,2,37.5,-71 dBm,1
14282,2,37.5,-76 dBm,1
14350,2,37.5,-82 dBm,1
14374,2,37.5,-76 dBm,1
14412,2,37.5,-82 dBm,1
14456,2,37.5,-76 dBm,1
14471,2,37.5,-76 dBm,1
14507,2,37.5,-77 dBm,1
14517,2,37.5,-76 dBm,1
14527,2,37.5,-82 dBm,1
14534,2,37.5,-83 dBm,1
14541,2,37.5,-83 dBm,1
14582,2,37.5,-77 dBm,1
14603,2,37.5,-77 dBm,1
14604,2,37.5,-76 dBm,1
14606,2,37.5,-77 dBm,1
14664,2,37.5,-76 dBm,1
14677,2,37.5,-83 dBm,1
14710,2,37.5,-76 dBm,1
14712,2,37.5,-77 dBm,1
14719,2,37.5,-83 dBm,1
14732,2,37.5,-76 dBm,1
14744,2,37.5,-82 dBm,1
14754,2,37.5,-75 dBm,1
14777,2,37.5,-76 dBm,1
14832,2,37.5,-76 dBm,1
14834,2,37.5,-83 dBm,1
14880,2,37.5,-82 dBm,1
14914,2,37.5,-76 dBm,1
14921,2,37.5,-70 dBm,1
14937,2,37.5,-76 dBm,1
14972,2,37.5,-82 dBm,1
15003,2,37.5,-77 dBm,1
15034,2,37.5,-70 dBm,1
15039,2,37.5,-76 dBm,1
15056,2,37.5,-77 dBm,1
15108,2,37.5,-76 dBm,1
15148,2,37.5,-77 dBm,1
15223,2,37.5,-81 dBm,1
15239,2,37.5,-76 dBm,1
15244,2,37.5,-76 dBm,1
15280,2,37.5,-84 dBm,1
15286,2,37.5,-78 dBm,1
15340,2,37.5,-83 dBm,1
15347,2,37.5,-82 dBm,1
15354,2,37.5,-77 dBm,1
15440,2,37.5,-77 dBm,1
15474,2,37.5,-82 dBm,1
15503,2,37.5,-82 dBm,1
15535,2,37.5,-83 dBm,1
15542,2,37.5,-83 dBm,1
15560,2,37.5,-70 dBm,1
15573,2,37.5,-77 dBm,1
15580,2,37.5,-82 dBm,1
15585,2,37.5,-76 dBm,1
15588,2,37.5,-77 dBm,1
15595,2,37.5,-82 dBm,1
15615,2,37.5,-82 dBm,1
15648,2,37.5,-82 dBm,1
15655,2,37.5,-81 dBm,1
15691,2,37.5,-76 dBm,1
15765,2,37.5,-76 dBm,1
15816,2,37.5,-82 dBm,1
15827,2,37.5,-77 dBm,1
15832,2,37.5,-76 dBm,1
15835,2,37.5,-77 dBm,1
15905,2,37.5,-82 dBm,1
15916,2,37.5,-77 dBm,1
15944,2,37.5,-76 dBm,1
15946,2,37.5,-77 dBm,1
15973,2,37.5,-76 dBm,1
15974,2,37.5,-76 dBm,1
15988,2,37.5,-83 dBm,1
16002,2,37.5,-82 dBm,1
16007,2,37.5,-76 dBm,1
16013,2,37.5,-77 dBm,1
16025,2,37.5,-82 dBm,1
16079,2,37.5,-83 dBm,1
16108,2,37.5,-76 dBm,1
16111,2,37.5,-77 dBm,1
16177,2,37.5,-77 dBm,1
16202,2,37.5,-83 dBm,1
16212,2,37.5,-77 dBm,1
16220,2,37.5,-76 dBm,1
16229,2,37.5,-77 dBm,1
16255,2,37.5,-76 dBm,1
16257,2,37.5,-77 dBm,1
16303,2,37.5,-70 dBm,1
16310,2,37.5,-77 dBm,1
16327,2,37.5,-82 dBm,1
16349,2,37.5,-81 dBm,1
16355,2,37.5,-77 dBm,1
16403,2,37.5,-76 dBm,1
16405,2,37.5,-82 dBm,1
16415,2,37.5,-77 dBm,1
16439,2,37.5,-77 dBm,1
16446,2,37.5,-82 dBm,1
16458,2,37.5,-82 dBm,1
16493,2,37.5,-80 dBm,1
16504,2,37.5,-70 dBm,1
16517,2,37.5,-76 dBm,1
16576,2,37.5,-70 dBm,1
16642,2,37.5,-82 dBm,1
16685,2,37.5,-82 dBm,1
16690,2,37.5,-76 dBm,1
16699,2,37.5,-82 dBm,1
16718,2,37.5,-76 dBm,1
16823,2,37.5,-76 dBm,1
16860,2,37.5,-83 dBm,1
16870,2,37.5,-76 dBm,1
16893,2,37.5,-77 dBm,1
16894,2,37.5,-83 dBm,1
16907,2,37.5,-77 dBm,1
16925,2,37.5,-76 dBm,1
16936,2,37.5,-70 dBm,1
16951,2,37.5,-76 dBm,1
16968,2,37.5,-77 dBm,1
16977,2,37.5,-86 dBm,1
16982,2,37.5,-76 dBm,1
16988,2,37.5,-70 dBm,1
16995,2,37.5,-83 dBm,1
17007,2,37.5,-77 dBm,1
17017,2,37.5,-71 dBm,1
17040,2,37.5,-76 dBm,1
17055,2,37.5,-80 dBm,1
17079,2,37.5,-77 dBm,1
17095,2,37.5,-77 dBm,1
17103,2,37.5,-82 dBm,1
17149,2,37.5,-70 dBm,1
17198,2,37.5,-80 dBm,1
17224,2,37.5,-77 dBm,1
17264,2,37.5,-77 dBm,1
17293,2,37.5,-76 dBm,1
17311,2,37.5,-77 dBm,1
17358,2,37.5,-77 dBm,1
17359,2,37.5,-84 dBm,1
17380,2,37.5,-76 dBm,1
17416,2,37.5,-80 dBm,1
17434,2,37.5,-70 dBm,1
17441,2,37.5,-77 dBm,1
17448,2,37.5,-77 dBm,1
17455,2,37.5,-86 dBm,1
17464,2,37.5,-77 dBm,1
17465,2,37.5,-82 dBm,1
17490,2,37.5,-76 dBm,1
17527,2,37.5,-81 dBm,1
17531,2,37.5,-76 dBm,1
17576,2,37.5,-82 dBm,1
17610,2,37.5,-80 dBm,1
17611,2,37.5,-81 dBm,1
17612,2,37.5,-85 dBm,1
17622,2,37.5,-77 dBm,1
17632,2,37.5,-81 dBm,1
17641,2,37.5,-82 dBm,1
17661,2,37.5,-83 dBm,1
17713,2,37.5,-78 dBm,1
17751,2,37.5,-71 dBm,1
17753,2,37.5,-81 dBm,1
17764,2,37.5,-83 dBm,1
17772,2,37.5,-83 dBm,1
17780,2,37.5,-82 dBm,1
17796,2,37.5,-83 dBm,1
17808,2,37.5,-81 dBm,1
17816,2,37.5,-82 dBm,1
17817,2,37.5,-82 dBm,1
17821,2,37.5,-81 dBm,1
17828,2,37.5,-81 dBm,1
17844,2,37.5,-82 dBm,1
17856,2,37.5,-81 dBm,1
17905,2,37.5,-82 dBm,1
17907,2,37.5,-70 dBm,1
17912,2,37.5,-81 dBm,1
17917,2,37.5,-81 dBm,1
17954,2,37.5,-75 dBm,1
18008,2,37.5,-77 dBm,1
18024,2,37.5,-79 dBm,1
18046,2,37.5,-84 dBm,1
18051,2,37.5,-78 dBm,1
18104,2,37.5,-79 dBm,1
18139,2,37.5,-70 dBm,1
18152,2,37.5,-80 dBm,1
18169,2,37.5,-80 dBm,1
18183,2,37.5,-78 dBm,1
18205,2,37.5,-78 dBm,1
18235,2,37.5,-79 dBm,1
18236,2,37.5,-83 dBm,1
18295,2,37.5,-85 dBm,1
18315,2,37.5,-80 dBm,1
18332,2,37.5,-76 dBm,1
18368,2,37.5,-74 dBm,1
18390,2,37.5,-70 dBm,1
18399,2,37.5,-79 dBm,1
18416,2,37.5,-82 dBm,1
18427,2,37.5,-81 dBm,1
18432,2,37.5,-80 dBm,1
18454,2,37.5,-81 dBm,1
18455,2,37.5,-81 dBm,1
18471,2,37.5,-81 dBm,1
18487,2,37.5,-80 dBm,1
18488,2,37.5,-84 dBm,1
18500,2,37.5,-72 dBm,1
18534,2,37.5,-74 dBm,1
18594,2,37.5,-82 dBm,1
18612,2,37.5,-70 dBm,1
18617,2,37.5,-84 dBm,1
18621,2,37.5,-85 dBm,1
18629,2,37.5,-84 dBm,1
18664,2,37.5,-71 dBm,1
18673,2,37.5,-79 dBm,1
18674,2,37.5,-78 dBm,1
18688,2,37.5,-87 dBm,1
18694,2,37.5,-79 dBm,1
18701,2,37.5,-84 dBm,1
18717,2,37.5,-78 dBm,1
18732,2,37.5,-78 dBm,1
18733,2,37.5,-77 dBm,1
18749,2,37.5,-78 dBm,1
18761,2,37.5,-79 dBm,1
18768,2,37.5,-78 dBm,1
18771,2,37.5,-71 dBm,1
18773,2,37.5,-79 dBm,1
18780,2,37.5,-80 dBm,1
18797,2,37.5,-78 dBm,1
18799,2,37.5,-78 dBm,1
18890,2,37.5,-83 dBm,1
18896,2,37.5,-76 dBm,1
18963,2,37.5,-82 dBm,1
19003,2,37.5,-77 dBm,1
19034,2,37.5,-71 dBm,1
19036,2,37.5,-77 dBm,1
19041,2,37.5,-83 dBm,1
19071,2,37.5,-75 dBm,1
19126,2,37.5,-76 dBm,1
19165,2,37.5,-83 dBm,1
19184,2,37.5,-81 dBm,1
19188,2,37.5,-70 dBm,1
19207,2,37.5,-78 dBm,1
19258,2,37.5,-77 dBm,1
19273,2,37.5,-76 dBm,1
19294,2,37.5,-76 dBm,1
19295,2,37.5,-80 dBm,1
19331,2,37.5,-83 dBm,1
19380,2,37.5,-82 dBm,1
19392,2,37.5,-76 dBm,1
19463,2,37.5,-84 dBm,1
19485,2,37.5,-76 dBm,1
19509,2,37.5,-70 dBm,1
19562,2,37.5,-77 dBm,1
19563,2,37.5,-80 dBm,1
19615,2,37.5,-83 dBm,1
19628,2,37.5,-78 dBm,1
19633,2,37.5,-82 dBm,1
19654,2,37.5,-82 dBm,1
19674,2,37.5,-82 dBm,1
19690,2,37.5,-78 dBm,1
19730,2,37.5,-76 dBm,1
19732,2,37.5,-77 dBm,1
19738,2,37.5,-75 dBm,1
19742,2,37.5,-86 dBm,1
19752,2,37.5,-77 dBm,1
19772,2,37.5,-77 dBm,1
19798,2,37.5,-70 dBm,1
