No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
13889,6,30,-68 dBm,1
13930,6,30,-72 dBm,1
13962,6,30,-71 dBm,1
14026,6,30,-76 dBm,1
14100,6,30,-76 dBm,1
14136,6,30,-67 dBm,1
14179,6,30,-65 dBm,1
14279,6,30,-79 dBm,1
14314,6,30,-69 dBm,1
14360,6,30,-68 dBm,1
14376,6,30,-71 dBm,1
14440,6,30,-78 dBm,1
14726,6,30,-72 dBm,1
14746,6,30,-70 dBm,1
14766,6,30,-73 dBm,1
14865,6,30,-71 dBm,1
14938,6,30,-71 dBm,1
14985,6,30,-63 dBm,1
15091,6,30,-76 dBm,1
15172,6,30,-72 dBm,1
15191,6,30,-75 dBm,1
15237,6,30,-73 dBm,1
15245,6,30,-67 dBm,1
15332,6,30,-65 dBm,1
15358,6,30,-71 dBm,1
15402,6,30,-73 dBm,1
15405,6,30,-75 dBm,1
15593,6,30,-75 dBm,1
15667,6,30,-74 dBm,1
15729,6,30,-74 dBm,1
15768,6,30,-75 dBm,1
15806,6,30,-74 dBm,1
15814,6,30,-71 dBm,1
15834,6,30,-74 dBm,1
15925,6,30,-80 dBm,1
15967,6,30,-75 dBm,1
16008,6,30,-77 dBm,1
16033,6,30,-64 dBm,1
16171,6,30,-65 dBm,1
16671,6,30,-63 dBm,1
16700,6,30,-73 dBm,1
16704,6,30,-72 dBm,1
16719,6,30,-75 dBm,1
16805,6,30,-75 dBm,1
16833,6,30,-74 dBm,1
16840,6,30,-78 dBm,1
16888,6,30,-76 dBm,1
16908,6,30,-75 dBm,1
16918,6,30,-75 dBm,1
16934,6,30,-75 dBm,1
16938,6,30,-71 dBm,1
16959,6,30,-74 dBm,1
17010,6,30,-75 dBm,1
17093,6,30,-76 dBm,1
17107,6,30,-79 dBm,1
17113,6,30,-70 dBm,1
17160,6,30,-77 dBm,1
17225,6,30,-75 dBm,1
17299,6,30,-75 dBm,1
17506,6,30,-74 dBm,1
17510,6,30,-74 dBm,1
17514,6,30,-77 dBm,1
17532,6,30,-74 dBm,1
17572,6,30,-77 dBm,1
17594,6,30,-78 dBm,1
17623,6,30,-75 dBm,1
17700,6,30,-73 dBm,1
17728,6,30,-72 dBm,1
17759,6,30,-74 dBm,1
17820,6,30,-75 dBm,1
17886,6,30,-76 dBm,1
17993,6,30,-73 dBm,1
18013,6,30,-72 dBm,1
18021,6,30,-73 dBm,1
18060,6,30,-75 dBm,1
18091,6,30,-73 dBm,1
18142,6,30,-77 dBm,1
18146,6,30,-71 dBm,1
18188,6,30,-74 dBm,1
18272,6,30,-64 dBm,1
18287,6,30,-72 dBm,1
18295,6,30,-76 dBm,1
18454,6,30,-75 dBm,1
18594,6,30,-74 dBm,1
18616,6,30,-73 dBm,1
18632,6,30,-70 dBm,1
18633,6,30,-71 dBm,1
18693,6,30,-76 dBm,1
18701,6,30,-72 dBm,1
18733,6,30,-74 dBm,1
18766,6,30,-75 dBm,1
18781,6,30,-74 dBm,1
18801,6,30,-73 dBm,1
18850,6,30,-63 dBm,1
18852,6,30,-68 dBm,1
18903,6,30,-72 dBm,1
18940,6,30,-76 dBm,1
19117,6,30,-72 dBm,1
19132,6,30,-74 dBm,1
19186,6,30,-72 dBm,1
19194,6,30,-75 dBm,1
19446,6,30,-69 dBm,1
19487,6,30,-66 dBm,1
19506,6,30,-77 dBm,1
19635,6,30,-72 dBm,1
19832,6,30,-73 dBm,1
19856,6,30,-71 dBm,1
19887,6,30,-83 dBm,1
19888,6,30,-64 dBm,1
19890,6,30,-69 dBm,1
19891,6,30,-74 dBm,1
19925,6,30,-84 dBm,1
19981,6,30,-75 dBm,1
19991,6,30,-74 dBm,1
19996,6,30,-71 dBm,1
20000,6,30,-73 dBm,1
20052,6,30,-75 dBm,1
20063,6,30,-84 dBm,1
20083,6,30,-73 dBm,1
20206,6,30,-75 dBm,1
20214,6,30,-74 dBm,1
20239,6,30,-82 dBm,1
20249,6,30,-73 dBm,1
20307,6,30,-72 dBm,1
20313,6,30,-78 dBm,1
20369,6,30,-79 dBm,1
20382,6,30,-77 dBm,1
20385,6,30,-75 dBm,1
20393,6,30,-75 dBm,1
20429,6,30,-77 dBm,1
20435,6,30,-77 dBm,1
20487,6,30,-75 dBm,1
20575,6,30,-75 dBm,1
20588,6,30,-76 dBm,1
20612,6,30,-77 dBm,1
20643,6,30,-76 dBm,1
20691,6,30,-76 dBm,1
20710,6,30,-75 dBm,1
20774,6,30,-77 dBm,1
20816,6,30,-76 dBm,1
20884,6,30,-75 dBm,1
20892,6,30,-75 dBm,1
20941,6,30,-77 dBm,1
20948,6,30,-73 dBm,1
20967,6,30,-76 dBm,1
20969,6,30,-75 dBm,1
20975,6,30,-74 dBm,1
21045,6,30,-76 dBm,1
21102,6,30,-75 dBm,1
21104,6,30,-72 dBm,1
21105,6,30,-75 dBm,1
21135,6,30,-75 dBm,1
21163,6,30,-75 dBm,1
21238,6,30,-78 dBm,1
21256,6,30,-78 dBm,1
21275,6,30,-75 dBm,1
21307,6,30,-74 dBm,1
21377,6,30,-70 dBm,1
21396,6,30,-75 dBm,1
21430,6,30,-75 dBm,1
21483,6,30,-80 dBm,1
21522,6,30,-77 dBm,1
21539,6,30,-78 dBm,1
21592,6,30,-77 dBm,1
21618,6,30,-74 dBm,1
21698,6,30,-65 dBm,1
21758,6,30,-64 dBm,1
21775,6,30,-76 dBm,1
21844,6,30,-81 dBm,1
21875,6,30,-80 dBm,1
21966,6,30,-63 dBm,1
21988,6,30,-77 dBm,1
21995,6,30,-75 dBm,1
22122,6,30,-77 dBm,1
22166,6,30,-75 dBm,1
22221,6,30,-74 dBm,1
22233,6,30,-75 dBm,1
22255,6,30,-76 dBm,1
22279,6,30,-76 dBm,1
22316,6,30,-70 dBm,1
22329,6,30,-75 dBm,1
22364,6,30,-75 dBm,1
22368,6,30,-76 dBm,1
22369,6,30,-63 dBm,1
22400,6,30,-62 dBm,1
22468,6,30,-75 dBm,1
22509,6,30,-76 dBm,1
22609,6,30,-76 dBm,1
22625,6,30,-78 dBm,1
22719,6,30,-74 dBm,1
22853,6,30,-75 dBm,1
22867,6,30,-74 dBm,1
22881,6,30,-76 dBm,1
22943,6,30,-75 dBm,1
22965,6,30,-74 dBm,1
22997,6,30,-64 dBm,1
23166,6,30,-78 dBm,1
23193,6,30,-77 dBm,1
23281,6,30,-71 dBm,1
23297,6,30,-70 dBm,1
23302,6,30,-79 dBm,1
23350,6,30,-75 dBm,1
23432,6,30,-76 dBm,1
23512,6,30,-74 dBm,1
23528,6,30,-71 dBm,1
23586,6,30,-76 dBm,1
23595,6,30,-75 dBm,1
23669,6,30,-76 dBm,1
23673,6,30,-62 dBm,1
23747,6,30,-76 dBm,1
23771,6,30,-73 dBm,1
23789,6,30,-77 dBm,1
23799,6,30,-71 dBm,1
23845,6,30,-71 dBm,1
23885,6,30,-77 dBm,1
23921,6,30,-76 dBm,1
23926,6,30,-64 dBm,1
23936,6,30,-62 dBm,1
23944,6,30,-77 dBm,1
23948,6,30,-70 dBm,1
24042,6,30,-70 dBm,1
24062,6,30,-76 dBm,1
24114,6,30,-77 dBm,1
24115,6,30,-78 dBm,1
24202,6,30,-76 dBm,1
24206,6,30,-67 dBm,1
24207,6,30,-78 dBm,1
24209,6,30,-73 dBm,1
24234,6,30,-77 dBm,1
24241,6,30,-76 dBm,1
24272,6,30,-74 dBm,1
24280,6,30,-73 dBm,1
24315,6,30,-76 dBm,1
24337,6,30,-77 dBm,1
24345,6,30,-73 dBm,1
24408,6,30,-71 dBm,1
24428,6,30,-73 dBm,1
24485,6,30,-74 dBm,1
24501,6,30,-73 dBm,1
24509,6,30,-63 dBm,1
24555,6,30,-79 dBm,1
24595,6,30,-79 dBm,1
24607,6,30,-79 dBm,1
24865,6,30,-76 dBm,1
24889,6,30,-73 dBm,1
24917,6,30,-63 dBm,1
25034,6,30,-78 dBm,1
25038,6,30,-77 dBm,1
25122,6,30,-78 dBm,1
25149,6,30,-73 dBm,1
25264,6,30,-78 dBm,1
25280,6,30,-64 dBm,1
25282,6,30,-67 dBm,1
25294,6,30,-77 dBm,1
25331,6,30,-76 dBm,1
25350,6,30,-76 dBm,1
25374,6,30,-75 dBm,1
25391,6,30,-76 dBm,1
25399,6,30,-78 dBm,1
25420,6,30,-78 dBm,1
25443,6,30,-77 dBm,1
25482,6,30,-77 dBm,1
25515,6,30,-73 dBm,1
25540,6,30,-75 dBm,1
25557,6,30,-77 dBm,1
25569,6,30,-78 dBm,1
25598,6,30,-74 dBm,1
25599,6,30,-74 dBm,1
25677,6,30,-78 dBm,1
25764,6,30,-76 dBm,1
25803,6,30,-65 dBm,1
25811,6,30,-63 dBm,1
25834,6,30,-76 dBm,1
25846,6,30,-76 dBm,1
25860,6,30,-78 dBm,1
25902,6,30,-75 dBm,1
25910,6,30,-75 dBm,1
25929,6,30,-74 dBm,1
26046,6,30,-74 dBm,1
26165,6,30,-73 dBm,1
26312,6,30,-74 dBm,1
26490,6,30,-73 dBm,1
26502,6,30,-72 dBm,1
26519,6,30,-70 dBm,1
26558,6,30,-75 dBm,1
26765,6,30,-75 dBm,1
26881,6,30,-66 dBm,1
26895,6,30,-75 dBm,1
26934,6,30,-75 dBm,1
27245,6,30,-78 dBm,1
27288,6,30,-72 dBm,1
27300,6,30,-69 dBm,1
27401,6,30,-74 dBm,1
27428,6,30,-74 dBm,1
27469,6,30,-72 dBm,1
27643,6,30,-74 dBm,1
27687,6,30,-67 dBm,1
27960,6,30,-74 dBm,1
28010,6,30,-76 dBm,1
28028,6,30,-74 dBm,1
28108,6,30,-76 dBm,1
28128,6,30,-76 dBm,1
28136,6,30,-73 dBm,1
28196,6,30,-75 dBm,1
28222,6,30,-73 dBm,1
28244,6,30,-75 dBm,1
28359,6,30,-72 dBm,1
28398,6,30,-65 dBm,1
28430,6,30,-74 dBm,1
28434,6,30,-65 dBm,1
28508,6,30,-69 dBm,1
28509,6,30,-71 dBm,1
28510,6,30,-74 dBm,1
28680,6,30,-61 dBm,1
28740,6,30,-70 dBm,1
28796,6,30,-72 dBm,1
28812,6,30,-65 dBm,1
28860,6,30,-70 dBm,1
28932,6,30,-70 dBm,1
28933,6,30,-72 dBm,1
28934,6,30,-72 dBm,1
28959,6,30,-69 dBm,1
28960,6,30,-71 dBm,1
28961,6,30,-73 dBm,1
29001,6,30,-67 dBm,1
29055,6,30,-67 dBm,1
29075,6,30,-73 dBm,1
29115,6,30,-73 dBm,1
29472,6,30,-72 dBm,1
29500,6,30,-63 dBm,1
29516,6,30,-69 dBm,1
29683,6,30,-66 dBm,1
29749,6,30,-73 dBm,1
29784,6,30,-74 dBm,1
29978,6,30,-72 dBm,1
30021,6,30,-74 dBm,1
30304,6,30,-73 dBm,1
30482,6,30,-67 dBm,1
30494,6,30,-75 dBm,1
30509,6,30,-73 dBm,1
30548,6,30,-76 dBm,1
30571,6,30,-63 dBm,1
30603,6,30,-74 dBm,1
30626,6,30,-73 dBm,1
30714,6,30,-74 dBm,1
30828,6,30,-76 dBm,1
30844,6,30,-65 dBm,1
30869,6,30,-69 dBm,1
30870,6,30,-70 dBm,1
30871,6,30,-73 dBm,1
30879,6,30,-69 dBm,1
30966,6,30,-73 dBm,1
30994,6,30,-65 dBm,1
31253,6,30,-66 dBm,1
31261,6,30,-74 dBm,1
31361,6,30,-76 dBm,1
31400,6,30,-62 dBm,1
31570,6,30,-74 dBm,1
31830,6,30,-71 dBm,1
31928,6,30,-74 dBm,1
32076,6,30,-69 dBm,1
32077,6,30,-70 dBm,1
32078,6,30,-73 dBm,1
32106,6,30,-60 dBm,1
32154,6,30,-66 dBm,1
32311,6,30,-69 dBm,1
32388,6,30,-70 dBm,1
32450,6,30,-70 dBm,1
32732,6,30,-67 dBm,1
32740,6,30,-75 dBm,1
32837,6,30,-75 dBm,1
32846,6,30,-62 dBm,1
32925,6,30,-70 dBm,1
32926,6,30,-71 dBm,1
32927,6,30,-74 dBm,1
33028,6,30,-70 dBm,1
33029,6,30,-71 dBm,1
33030,6,30,-73 dBm,1
33075,6,30,-68 dBm,1
33150,6,30,-73 dBm,1
33261,6,30,-71 dBm,1
33269,6,30,-69 dBm,1
33305,6,30,-65 dBm,1
33680,6,30,-75 dBm,1
33700,6,30,-75 dBm,1
33704,6,30,-70 dBm,1
33731,6,30,-75 dBm,1
33798,6,30,-76 dBm,1
33871,6,30,-75 dBm,1
33945,6,30,-72 dBm,1
34086,6,30,-63 dBm,1
34150,6,30,-72 dBm,1
34284,6,30,-71 dBm,1
34323,6,30,-76 dBm,1
34324,6,30,-79 dBm,1
34341,6,30,-71 dBm,1
34392,6,30,-61 dBm,1
34420,6,30,-69 dBm,1
34557,6,30,-72 dBm,1
34608,6,30,-67 dBm,1
34638,6,30,-68 dBm,1
34690,6,30,-73 dBm,1
34852,6,30,-66 dBm,1
34956,6,30,-74 dBm,1
34968,6,30,-66 dBm,1
34980,6,30,-72 dBm,1
35078,6,30,-75 dBm,1
35130,6,30,-65 dBm,1
35134,6,30,-63 dBm,1
35264,6,30,-74 dBm,1
35400,6,30,-63 dBm,1
35455,6,30,-66 dBm,1
35640,6,30,-66 dBm,1
35688,6,30,-72 dBm,1
35707,6,30,-74 dBm,1
35779,6,30,-76 dBm,1
35955,6,30,-67 dBm,1
36012,6,30,-75 dBm,1
36048,6,30,-74 dBm,1
36065,6,30,-76 dBm,1
36098,6,30,-66 dBm,1
36122,6,30,-63 dBm,1
36138,6,30,-60 dBm,1
36168,6,30,-66 dBm,1
36328,6,30,-66 dBm,1
36359,6,30,-66 dBm,1
36543,6,30,-72 dBm,1
36696,6,30,-62 dBm,1
36697,6,30,-62 dBm,1
36698,6,30,-64 dBm,1
36729,6,30,-76 dBm,1
36827,6,30,-73 dBm,1
37616,6,30,-67 dBm,1
37776,6,30,-74 dBm,1
37807,6,30,-67 dBm,1
37811,6,30,-73 dBm,1
37846,6,30,-72 dBm,1
37912,6,30,-69 dBm,1
38070,6,30,-71 dBm,1
38108,6,30,-67 dBm,1
38120,6,30,-73 dBm,1
38140,6,30,-60 dBm,1
38183,6,30,-73 dBm,1
38187,6,30,-74 dBm,1
38220,6,30,-62 dBm,1
38303,6,30,-66 dBm,1
38352,6,30,-62 dBm,1
38353,6,30,-62 dBm,1
38354,6,30,-64 dBm,1
38441,6,30,-74 dBm,1
38453,6,30,-62 dBm,1
38618,6,30,-73 dBm,1
38902,6,30,-59 dBm,1
39055,6,30,-62 dBm,1
39075,6,30,-74 dBm,1
39237,6,30,-63 dBm,1
39372,6,30,-74 dBm,1
39404,6,30,-60 dBm,1
39466,6,30,-71 dBm,1
39470,6,30,-75 dBm,1
39623,6,30,-66 dBm,1
39686,6,30,-74 dBm,1
39730,6,30,-73 dBm,1
39770,6,30,-78 dBm,1
39854,6,30,-62 dBm,1
39855,6,30,-62 dBm,1
39856,6,30,-64 dBm,1
39880,6,30,-67 dBm,1
40011,6,30,-70 dBm,1
40244,6,30,-63 dBm,1
40316,6,30,-74 dBm,1
40395,6,30,-62 dBm,1
40396,6,30,-62 dBm,1
40397,6,30,-65 dBm,1
40425,6,30,-60 dBm,1
40660,6,30,-73 dBm,1
40756,6,30,-72 dBm,1
40778,6,30,-74 dBm,1
40810,6,30,-65 dBm,1
40870,6,30,-74 dBm,1
40890,6,30,-64 dBm,1
40894,6,30,-60 dBm,1
40898,6,30,-73 dBm,1
40906,6,30,-73 dBm,1
40966,6,30,-69 dBm,1
40985,6,30,-72 dBm,1
41049,6,30,-73 dBm,1
41129,6,30,-70 dBm,1
41134,6,30,-62 dBm,1
41136,6,30,-64 dBm,1
41170,6,30,-62 dBm,1
41171,6,30,-62 dBm,1
41172,6,30,-64 dBm,1
41304,6,30,-66 dBm,1
41409,6,30,-74 dBm,1
41442,6,30,-74 dBm,1
41513,6,30,-62 dBm,1
41515,6,30,-64 dBm,1
41651,6,30,-62 dBm,1
41652,6,30,-62 dBm,1
41653,6,30,-64 dBm,1
41732,6,30,-73 dBm,1
41757,6,30,-62 dBm,1
41758,6,30,-62 dBm,1
41759,6,30,-64 dBm,1
41970,6,30,-63 dBm,1
42039,6,30,-63 dBm,1
42051,6,30,-73 dBm,1
42137,6,30,-73 dBm,1
42209,6,30,-73 dBm,1
42225,6,30,-68 dBm,1
42372,6,30,-61 dBm,1
42388,6,30,-63 dBm,1
42459,6,30,-62 dBm,1
42460,6,30,-62 dBm,1
42461,6,30,-64 dBm,1
42571,6,30,-74 dBm,1
42647,6,30,-72 dBm,1
42765,6,30,-71 dBm,1
42888,6,30,-75 dBm,1
42904,6,30,-62 dBm,1
42920,6,30,-69 dBm,1
42945,6,30,-73 dBm,1
43127,6,30,-62 dBm,1
43128,6,30,-62 dBm,1
43129,6,30,-64 dBm,1
43283,6,30,-66 dBm,1
43284,6,30,-65 dBm,1
43285,6,30,-69 dBm,1
43404,6,30,-62 dBm,1
43603,6,30,-62 dBm,1
43604,6,30,-62 dBm,1
43605,6,30,-64 dBm,1
43720,6,30,-72 dBm,1
43725,6,30,-70 dBm,1
43726,6,30,-71 dBm,1
43727,6,30,-72 dBm,1
43735,6,30,-59 dBm,1
43793,6,30,-73 dBm,1
43998,6,30,-71 dBm,1
44114,6,30,-74 dBm,1
44158,6,30,-73 dBm,1
44354,6,30,-73 dBm,1
44394,6,30,-66 dBm,1
44496,6,30,-72 dBm,1
44628,6,30,-70 dBm,1
44629,6,30,-71 dBm,1
44908,6,30,-72 dBm,1
45172,6,30,-74 dBm,1
45281,6,30,-72 dBm,1
45506,6,30,-74 dBm,1
45600,6,30,-71 dBm,1
45602,6,30,-73 dBm,1
45614,6,30,-74 dBm,1
45723,6,30,-60 dBm,1
45751,6,30,-62 dBm,1
45752,6,30,-62 dBm,1
45969,6,30,-63 dBm,1
46229,6,30,-73 dBm,1
46313,6,30,-74 dBm,1
46364,6,30,-69 dBm,1
46528,6,30,-73 dBm,1
46564,6,30,-73 dBm,1
46628,6,30,-70 dBm,1
46884,6,30,-73 dBm,1
46992,6,30,-61 dBm,1
47012,6,30,-73 dBm,1
47134,6,30,-61 dBm,1
47417,6,30,-74 dBm,1
47487,6,30,-73 dBm,1
47553,6,30,-73 dBm,1
47668,6,30,-74 dBm,1
47800,6,30,-74 dBm,1
48026,6,30,-73 dBm,1
48027,6,30,-62 dBm,1
48031,6,30,-70 dBm,1
48059,6,30,-62 dBm,1
48332,6,30,-79 dBm,1
48473,6,30,-70 dBm,1
48474,6,30,-71 dBm,1
48475,6,30,-73 dBm,1
48530,6,30,-72 dBm,1
48810,6,30,-70 dBm,1
49034,6,30,-62 dBm,1
49152,6,30,-74 dBm,1
49196,6,30,-63 dBm,1
49300,6,30,-62 dBm,1
49390,6,30,-62 dBm,1
49391,6,30,-62 dBm,1
49392,6,30,-64 dBm,1
49527,6,30,-72 dBm,1
49653,6,30,-63 dBm,1
49676,6,30,-73 dBm,1
49728,6,30,-62 dBm,1
49741,6,30,-70 dBm,1
49742,6,30,-71 dBm,1
49743,6,30,-73 dBm,1
50104,6,30,-73 dBm,1
50135,6,30,-73 dBm,1
50136,6,30,-62 dBm,1
50137,6,30,-62 dBm,1
50189,6,30,-61 dBm,1
50469,6,30,-73 dBm,1
50646,6,30,-69 dBm,1
50647,6,30,-71 dBm,1
50648,6,30,-74 dBm,1
50770,6,30,-70 dBm,1
50771,6,30,-72 dBm,1
50772,6,30,-73 dBm,1
50824,6,30,-60 dBm,1
50927,6,30,-72 dBm,1
50935,6,30,-73 dBm,1
50966,6,30,-73 dBm,1
51174,6,30,-73 dBm,1
51273,6,30,-63 dBm,1
51334,6,30,-72 dBm,1
51380,6,30,-72 dBm,1
51479,6,30,-73 dBm,1
51530,6,30,-68 dBm,1
51538,6,30,-60 dBm,1
51681,6,30,-73 dBm,1
51720,6,30,-70 dBm,1
51909,6,30,-73 dBm,1
52399,6,30,-63 dBm,1
52446,6,30,-74 dBm,1
52498,6,30,-73 dBm,1
52578,6,30,-61 dBm,1
52602,6,30,-67 dBm,1
52603,6,30,-56 dBm,1
52604,6,30,-65 dBm,1
52614,6,30,-72 dBm,1
52672,6,30,-73 dBm,1
52990,6,30,-61 dBm,1
53017,6,30,-73 dBm,1
53107,6,30,-63 dBm,1
53241,6,30,-73 dBm,1
53468,6,30,-63 dBm,1
53469,6,30,-70 dBm,1
53470,6,30,-72 dBm,1
53471,6,30,-73 dBm,1
53507,6,30,-63 dBm,1
53519,6,30,-73 dBm,1
53552,6,30,-70 dBm,1
53697,6,30,-72 dBm,1
53836,6,30,-70 dBm,1
53837,6,30,-72 dBm,1
53838,6,30,-73 dBm,1
54058,6,30,-73 dBm,1
54087,6,30,-70 dBm,1
54088,6,30,-72 dBm,1
54089,6,30,-73 dBm,1
54270,6,30,-58 dBm,1
54278,6,30,-73 dBm,1
54421,6,30,-64 dBm,1
54429,6,30,-72 dBm,1
54759,6,30,-64 dBm,1
54888,6,30,-74 dBm,1
55181,6,30,-61 dBm,1
55645,6,30,-73 dBm,1
55715,6,30,-68 dBm,1
55719,6,30,-62 dBm,1
55778,6,30,-71 dBm,1
55818,6,30,-63 dBm,1
56004,6,30,-73 dBm,1
56288,6,30,-73 dBm,1
56296,6,30,-73 dBm,1
56363,6,30,-72 dBm,1
56463,6,30,-73 dBm,1
56471,6,30,-73 dBm,1
56678,6,30,-62 dBm,1
56709,6,30,-73 dBm,1
56728,6,30,-61 dBm,1
56736,6,30,-62 dBm,1
56939,6,30,-68 dBm,1
57008,6,30,-62 dBm,1
57218,6,30,-71 dBm,1
57394,6,30,-63 dBm,1
57629,6,30,-71 dBm,1
57724,6,30,-63 dBm,1
57890,6,30,-71 dBm,1
57892,6,30,-73 dBm,1
58012,6,30,-72 dBm,1
58013,6,30,-73 dBm,1
58056,6,30,-62 dBm,1
58064,6,30,-63 dBm,1
58115,6,30,-60 dBm,1
58128,6,30,-72 dBm,1
58164,6,30,-73 dBm,1
58180,6,30,-67 dBm,1
58215,6,30,-62 dBm,1
58276,6,30,-72 dBm,1
58457,6,30,-66 dBm,1
58629,6,30,-70 dBm,1
58630,6,30,-72 dBm,1
58631,6,30,-73 dBm,1
58664,6,30,-70 dBm,1
58665,6,30,-72 dBm,1
58666,6,30,-73 dBm,1
58724,6,30,-73 dBm,1
58736,6,30,-62 dBm,1
58775,6,30,-73 dBm,1
58905,6,30,-70 dBm,1
58939,6,30,-62 dBm,1
59077,6,30,-73 dBm,1
59128,6,30,-70 dBm,1
59129,6,30,-71 dBm,1
59130,6,30,-73 dBm,1
59262,6,30,-73 dBm,1
59302,6,30,-73 dBm,1
59318,6,30,-73 dBm,1
59382,6,30,-63 dBm,1
59426,6,30,-73 dBm,1
59471,6,30,-61 dBm,1
59475,6,30,-67 dBm,1
59478,6,30,-73 dBm,1
59506,6,30,-70 dBm,1
59518,6,30,-73 dBm,1
59597,6,30,-70 dBm,1
59598,6,30,-72 dBm,1
59599,6,30,-73 dBm,1
59904,6,30,-67 dBm,1
59930,6,30,-72 dBm,1
60010,6,30,-73 dBm,1
60026,6,30,-62 dBm,1
60042,6,30,-72 dBm,1
60105,6,30,-73 dBm,1
60260,6,30,-62 dBm,1
60511,6,30,-74 dBm,1
60589,6,30,-73 dBm,1
60628,6,30,-73 dBm,1
60696,6,30,-74 dBm,1
60779,6,30,-75 dBm,1
60794,6,30,-60 dBm,1
61026,6,30,-74 dBm,1
61106,6,30,-70 dBm,1
