No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
140139,2,22.5,-75 dBm,1
140154,2,22.5,-68 dBm,1
140161,2,22.5,-67 dBm,1
140181,2,22.5,-68 dBm,1
140520,2,22.5,-66 dBm,1
140715,2,22.5,-75 dBm,1
141092,2,22.5,-68 dBm,1
141348,2,22.5,-75 dBm,1
141760,2,22.5,-75 dBm,1
141855,2,22.5,-75 dBm,1
142123,2,22.5,-68 dBm,1
142418,2,22.5,-76 dBm,1
142788,2,22.5,-68 dBm,1
143529,2,22.5,-75 dBm,1
143681,2,22.5,-68 dBm,1
143700,2,22.5,-76 dBm,1
144348,2,22.5,-75 dBm,1
144439,2,22.5,-75 dBm,1
144506,2,22.5,-74 dBm,1
144736,2,22.5,-68 dBm,1
144942,2,22.5,-75 dBm,1
145623,2,22.5,-75 dBm,1
145635,2,22.5,-68 dBm,1
145901,2,22.5,-76 dBm,1
145905,2,22.5,-74 dBm,1
146318,2,22.5,-73 dBm,1
146443,2,22.5,-75 dBm,1
146785,2,22.5,-73 dBm,1
146898,2,22.5,-75 dBm,1
147012,2,22.5,-75 dBm,1
147331,2,22.5,-73 dBm,1
148281,2,22.5,-66 dBm,1
148509,2,22.5,-68 dBm,1
148614,2,22.5,-73 dBm,1
149041,2,22.5,-74 dBm,1
149071,2,22.5,-76 dBm,1
149123,2,22.5,-76 dBm,1
149673,2,22.5,-74 dBm,1
150884,2,22.5,-75 dBm,1
151121,2,22.5,-75 dBm,1
151146,2,22.5,-75 dBm,1
151177,2,22.5,-75 dBm,1
151260,2,22.5,-75 dBm,1
151286,2,22.5,-76 dBm,1
151339,2,22.5,-68 dBm,1
152162,2,22.5,-68 dBm,1
152237,2,22.5,-68 dBm,1
152415,2,22.5,-74 dBm,1
152449,2,22.5,-74 dBm,1
152472,2,22.5,-76 dBm,1
152503,2,22.5,-74 dBm,1
152897,2,22.5,-77 dBm,1
153052,2,22.5,-79 dBm,1
153093,2,22.5,-80 dBm,1
153260,2,22.5,-79 dBm,1
153415,2,22.5,-77 dBm,1
153425,2,22.5,-79 dBm,1
153686,2,22.5,-77 dBm,1
153705,2,22.5,-67 dBm,1
153730,2,22.5,-79 dBm,1
153860,2,22.5,-78 dBm,1
153905,2,22.5,-80 dBm,1
154045,2,22.5,-76 dBm,1
154080,2,22.5,-68 dBm,1
154091,2,22.5,-77 dBm,1
154256,2,22.5,-78 dBm,1
154327,2,22.5,-79 dBm,1
154348,2,22.5,-79 dBm,1
154431,2,22.5,-78 dBm,1
154473,2,22.5,-71 dBm,1
154534,2,22.5,-79 dBm,1
154555,2,22.5,-79 dBm,1
154558,2,22.5,-70 dBm,1
154623,2,22.5,-79 dBm,1
154678,2,22.5,-67 dBm,1
154770,2,22.5,-79 dBm,1
154827,2,22.5,-79 dBm,1
154918,2,22.5,-78 dBm,1
154967,2,22.5,-82 dBm,1
154981,2,22.5,-69 dBm,1
155087,2,22.5,-80 dBm,1
155131,2,22.5,-80 dBm,1
155145,2,22.5,-81 dBm,1
155198,2,22.5,-70 dBm,1
155202,2,22.5,-69 dBm,1
155279,2,22.5,-70 dBm,1
155293,2,22.5,-83 dBm,1
155345,2,22.5,-80 dBm,1
155414,2,22.5,-79 dBm,1
155472,2,22.5,-78 dBm,1
155480,2,22.5,-72 dBm,1
155533,2,22.5,-80 dBm,1
155575,2,22.5,-81 dBm,1
155582,2,22.5,-82 dBm,1
155589,2,22.5,-80 dBm,1
155596,2,22.5,-83 dBm,1
155615,2,22.5,-66 dBm,1
155622,2,22.5,-82 dBm,1
155663,2,22.5,-79 dBm,1
155864,2,22.5,-76 dBm,1
155924,2,22.5,-68 dBm,1
155944,2,22.5,-78 dBm,1
156178,2,22.5,-79 dBm,1
156204,2,22.5,-82 dBm,1
156224,2,22.5,-82 dBm,1
156324,2,22.5,-76 dBm,1
156378,2,22.5,-71 dBm,1
156485,2,22.5,-75 dBm,1
156645,2,22.5,-73 dBm,1
156689,2,22.5,-77 dBm,1
156733,2,22.5,-78 dBm,1
156780,2,22.5,-68 dBm,1
156792,2,22.5,-85 dBm,1
156884,2,22.5,-72 dBm,1
156905,2,22.5,-84 dBm,1
156937,2,22.5,-81 dBm,1
156951,2,22.5,-79 dBm,1
157268,2,22.5,-75 dBm,1
157288,2,22.5,-76 dBm,1
157308,2,22.5,-76 dBm,1
157332,2,22.5,-76 dBm,1
157346,2,22.5,-75 dBm,1
157349,2,22.5,-83 dBm,1
157357,2,22.5,-77 dBm,1
157361,2,22.5,-78 dBm,1
157362,2,22.5,-82 dBm,1
157371,2,22.5,-73 dBm,1
157381,2,22.5,-80 dBm,1
157399,2,22.5,-71 dBm,1
157454,2,22.5,-78 dBm,1
157577,2,22.5,-72 dBm,1
157599,2,22.5,-77 dBm,1
157607,2,22.5,-77 dBm,1
157662,2,22.5,-73 dBm,1
157674,2,22.5,-73 dBm,1
157691,2,22.5,-78 dBm,1
157803,2,22.5,-79 dBm,1
157892,2,22.5,-74 dBm,1
