No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
114657,6,45,-77 dBm,1
114676,6,45,-76 dBm,1
114697,6,45,-79 dBm,1
114769,6,45,-72 dBm,1
114793,6,45,-77 dBm,1
114804,6,45,-77 dBm,1
114846,6,45,-74 dBm,1
114890,6,45,-74 dBm,1
114969,6,45,-77 dBm,1
115001,6,45,-77 dBm,1
115006,6,45,-66 dBm,1
115015,6,45,-76 dBm,1
115031,6,45,-78 dBm,1
115046,6,45,-78 dBm,1
115061,6,45,-76 dBm,1
115064,6,45,-78 dBm,1
115090,6,45,-68 dBm,1
115126,6,45,-78 dBm,1
115142,6,45,-78 dBm,1
115192,6,45,-69 dBm,1
115196,6,45,-77 dBm,1
115302,6,45,-78 dBm,1
115375,6,45,-76 dBm,1
115403,6,45,-69 dBm,1
115411,6,45,-79 dBm,1
115464,6,45,-79 dBm,1
115470,6,45,-72 dBm,1
115471,6,45,-77 dBm,1
115498,6,45,-75 dBm,1
115542,6,45,-77 dBm,1
115544,6,45,-78 dBm,1
115567,6,45,-78 dBm,1
115618,6,45,-77 dBm,1
115620,6,45,-78 dBm,1
115636,6,45,-75 dBm,1
115685,6,45,-69 dBm,1
115691,6,45,-78 dBm,1
115695,6,45,-77 dBm,1
115706,6,45,-72 dBm,1
115769,6,45,-79 dBm,1
115847,6,45,-77 dBm,1
115877,6,45,-78 dBm,1
115933,6,45,-79 dBm,1
115964,6,45,-75 dBm,1
116038,6,45,-78 dBm,1
116078,6,45,-77 dBm,1
116120,6,45,-78 dBm,1
116145,6,45,-75 dBm,1
116179,6,45,-79 dBm,1
116193,6,45,-77 dBm,1
116250,6,45,-75 dBm,1
116347,6,45,-72 dBm,1
116507,6,45,-75 dBm,1
116517,6,45,-79 dBm,1
116600,6,45,-77 dBm,1
116760,6,45,-78 dBm,1
116767,6,45,-74 dBm,1
116789,6,45,-77 dBm,1
116790,6,45,-75 dBm,1
116839,6,45,-79 dBm,1
116849,6,45,-78 dBm,1
116875,6,45,-77 dBm,1
116911,6,45,-77 dBm,1
116938,6,45,-71 dBm,1
116964,6,45,-77 dBm,1
116981,6,45,-77 dBm,1
117005,6,45,-72 dBm,1
117028,6,45,-72 dBm,1
117043,6,45,-69 dBm,1
117049,6,45,-80 dBm,1
117061,6,45,-72 dBm,1
117136,6,45,-77 dBm,1
117146,6,45,-76 dBm,1
117260,6,45,-72 dBm,1
117271,6,45,-77 dBm,1
117306,6,45,-75 dBm,1
117311,6,45,-82 dBm,1
117625,6,45,-76 dBm,1
117786,6,45,-77 dBm,1
117838,6,45,-80 dBm,1
117847,6,45,-75 dBm,1
117858,6,45,-77 dBm,1
117880,6,45,-71 dBm,1
117960,6,45,-75 dBm,1
117965,6,45,-83 dBm,1
117970,6,45,-76 dBm,1
117985,6,45,-70 dBm,1
118031,6,45,-77 dBm,1
118092,6,45,-74 dBm,1
118114,6,45,-77 dBm,1
118167,6,45,-72 dBm,1
118196,6,45,-77 dBm,1
118217,6,45,-82 dBm,1
118278,6,45,-77 dBm,1
118310,6,45,-77 dBm,1
118473,6,45,-78 dBm,1
118488,6,45,-74 dBm,1
118512,6,45,-76 dBm,1
118521,6,45,-75 dBm,1
118543,6,45,-77 dBm,1
118591,6,45,-74 dBm,1
118638,6,45,-77 dBm,1
118673,6,45,-76 dBm,1
118703,6,45,-69 dBm,1
118707,6,45,-77 dBm,1
118737,6,45,-78 dBm,1
118753,6,45,-78 dBm,1
118781,6,45,-75 dBm,1
118791,6,45,-72 dBm,1
118804,6,45,-75 dBm,1
118882,6,45,-76 dBm,1
118990,6,45,-75 dBm,1
119112,6,45,-68 dBm,1
119179,6,45,-76 dBm,1
119238,6,45,-79 dBm,1
119242,6,45,-71 dBm,1
119258,6,45,-74 dBm,1
119271,6,45,-76 dBm,1
119351,6,45,-72 dBm,1
119389,6,45,-77 dBm,1
119391,6,45,-76 dBm,1
119600,6,45,-78 dBm,1
119615,6,45,-72 dBm,1
119642,6,45,-77 dBm,1
119696,6,45,-71 dBm,1
119892,6,45,-77 dBm,1
119997,6,45,-74 dBm,1
120092,6,45,-76 dBm,1
120119,6,45,-78 dBm,1
120232,6,45,-73 dBm,1
120272,6,45,-74 dBm,1
120394,6,45,-72 dBm,1
120424,6,45,-78 dBm,1
120447,6,45,-72 dBm,1
120464,6,45,-76 dBm,1
120528,6,45,-72 dBm,1
120545,6,45,-76 dBm,1
120677,6,45,-71 dBm,1
120732,6,45,-70 dBm,1
120811,6,45,-76 dBm,1
120857,6,45,-71 dBm,1
120864,6,45,-71 dBm,1
120869,6,45,-77 dBm,1
120925,6,45,-76 dBm,1
120960,6,45,-76 dBm,1
121075,6,45,-75 dBm,1
121115,6,45,-77 dBm,1
121166,6,45,-78 dBm,1
121190,6,45,-77 dBm,1
121295,6,45,-72 dBm,1
121354,6,45,-72 dBm,1
121570,6,45,-76 dBm,1
121589,6,45,-76 dBm,1
121605,6,45,-72 dBm,1
121638,6,45,-71 dBm,1
121659,6,45,-76 dBm,1
121771,6,45,-74 dBm,1
121859,6,45,-70 dBm,1
121895,6,45,-69 dBm,1
121899,6,45,-73 dBm,1
121971,6,45,-72 dBm,1
121989,6,45,-78 dBm,1
122023,6,45,-71 dBm,1
122043,6,45,-72 dBm,1
122157,6,45,-77 dBm,1
122231,6,45,-76 dBm,1
122357,6,45,-75 dBm,1
122473,6,45,-73 dBm,1
122500,6,45,-78 dBm,1
122511,6,45,-76 dBm,1
122535,6,45,-71 dBm,1
122652,6,45,-78 dBm,1
122685,6,45,-79 dBm,1
122719,6,45,-77 dBm,1
122739,6,45,-76 dBm,1
122766,6,45,-74 dBm,1
122780,6,45,-78 dBm,1
122789,6,45,-72 dBm,1
122820,6,45,-77 dBm,1
122850,6,45,-72 dBm,1
122854,6,45,-72 dBm,1
122871,6,45,-78 dBm,1
122878,6,45,-74 dBm,1
122890,6,45,-78 dBm,1
122902,6,45,-72 dBm,1
122941,6,45,-78 dBm,1
122963,6,45,-79 dBm,1
123060,6,45,-76 dBm,1
123081,6,45,-72 dBm,1
123175,6,45,-78 dBm,1
123200,6,45,-75 dBm,1
123330,6,45,-78 dBm,1
123375,6,45,-76 dBm,1
123424,6,45,-72 dBm,1
123439,6,45,-74 dBm,1
123458,6,45,-73 dBm,1
123556,6,45,-76 dBm,1
123563,6,45,-72 dBm,1
123578,6,45,-77 dBm,1
123604,6,45,-74 dBm,1
123626,6,45,-75 dBm,1
123645,6,45,-71 dBm,1
123655,6,45,-73 dBm,1
123663,6,45,-67 dBm,1
123931,6,45,-78 dBm,1
124075,6,45,-78 dBm,1
124138,6,45,-74 dBm,1
124175,6,45,-78 dBm,1
124176,6,45,-73 dBm,1
124246,6,45,-75 dBm,1
124292,6,45,-78 dBm,1
124311,6,45,-76 dBm,1
124336,6,45,-78 dBm,1
124379,6,45,-78 dBm,1
124427,6,45,-76 dBm,1
124522,6,45,-73 dBm,1
124570,6,45,-75 dBm,1
124592,6,45,-77 dBm,1
124594,6,45,-78 dBm,1
124631,6,45,-76 dBm,1
124721,6,45,-75 dBm,1
124748,6,45,-77 dBm,1
124749,6,45,-76 dBm,1
124767,6,45,-77 dBm,1
124786,6,45,-76 dBm,1
124847,6,45,-74 dBm,1
124864,6,45,-77 dBm,1
124872,6,45,-73 dBm,1
124895,6,45,-74 dBm,1
124922,6,45,-76 dBm,1
124949,6,45,-75 dBm,1
125016,6,45,-77 dBm,1
125049,6,45,-74 dBm,1
125120,6,45,-76 dBm,1
125135,6,45,-73 dBm,1
125147,6,45,-78 dBm,1
125173,6,45,-72 dBm,1
125202,6,45,-76 dBm,1
125219,6,45,-77 dBm,1
125236,6,45,-73 dBm,1
125244,6,45,-74 dBm,1
125284,6,45,-76 dBm,1
125364,6,45,-77 dBm,1
125450,6,45,-76 dBm,1
125531,6,45,-79 dBm,1
125563,6,45,-76 dBm,1
125583,6,45,-78 dBm,1
125640,6,45,-73 dBm,1
125697,6,45,-75 dBm,1
125736,6,45,-76 dBm,1
125742,6,45,-76 dBm,1
125839,6,45,-78 dBm,1
126017,6,45,-71 dBm,1
126033,6,45,-74 dBm,1
126052,6,45,-72 dBm,1
126076,6,45,-78 dBm,1
126124,6,45,-71 dBm,1
126162,6,45,-78 dBm,1
126175,6,45,-76 dBm,1
126200,6,45,-77 dBm,1
126210,6,45,-77 dBm,1
126244,6,45,-70 dBm,1
126299,6,45,-72 dBm,1
126309,6,45,-76 dBm,1
126379,6,45,-77 dBm,1
126383,6,45,-75 dBm,1
126397,6,45,-77 dBm,1
126434,6,45,-76 dBm,1
126467,6,45,-74 dBm,1
126469,6,45,-75 dBm,1
126495,6,45,-70 dBm,1
126498,6,45,-72 dBm,1
126506,6,45,-78 dBm,1
126522,6,45,-73 dBm,1
126556,6,45,-74 dBm,1
126570,6,45,-74 dBm,1
126785,6,45,-75 dBm,1
126861,6,45,-77 dBm,1
126863,6,45,-77 dBm,1
126885,6,45,-77 dBm,1
126937,6,45,-75 dBm,1
126953,6,45,-76 dBm,1
127003,6,45,-78 dBm,1
127051,6,45,-73 dBm,1
127121,6,45,-74 dBm,1
127167,6,45,-78 dBm,1
127224,6,45,-76 dBm,1
127235,6,45,-77 dBm,1
127265,6,45,-78 dBm,1
127323,6,45,-74 dBm,1
127364,6,45,-78 dBm,1
127408,6,45,-75 dBm,1
127536,6,45,-74 dBm,1
127555,6,45,-78 dBm,1
127559,6,45,-74 dBm,1
127575,6,45,-79 dBm,1
127612,6,45,-79 dBm,1
127625,6,45,-76 dBm,1
127660,6,45,-75 dBm,1
127712,6,45,-72 dBm,1
127740,6,45,-74 dBm,1
127759,6,45,-76 dBm,1
127771,6,45,-77 dBm,1
127844,6,45,-74 dBm,1
127866,6,45,-71 dBm,1
127876,6,45,-78 dBm,1
127962,6,45,-78 dBm,1
128009,6,45,-77 dBm,1
128081,6,45,-73 dBm,1
128108,6,45,-70 dBm,1
128113,6,45,-77 dBm,1
128158,6,45,-72 dBm,1
128166,6,45,-77 dBm,1
128181,6,45,-75 dBm,1
128187,6,45,-74 dBm,1
128201,6,45,-69 dBm,1
128277,6,45,-78 dBm,1
128399,6,45,-77 dBm,1
128435,6,45,-76 dBm,1
128533,6,45,-76 dBm,1
128588,6,45,-77 dBm,1
128592,6,45,-73 dBm,1
128604,6,45,-79 dBm,1
128618,6,45,-72 dBm,1
128704,6,45,-75 dBm,1
128705,6,45,-76 dBm,1
128707,6,45,-79 dBm,1
128726,6,45,-69 dBm,1
128737,6,45,-74 dBm,1
128763,6,45,-80 dBm,1
128778,6,45,-74 dBm,1
128792,6,45,-75 dBm,1
128796,6,45,-71 dBm,1
128843,6,45,-73 dBm,1
128948,6,45,-73 dBm,1
128963,6,45,-74 dBm,1
128997,6,45,-71 dBm,1
129043,6,45,-74 dBm,1
129099,6,45,-74 dBm,1
129106,6,45,-74 dBm,1
129126,6,45,-73 dBm,1
129134,6,45,-68 dBm,1
129135,6,45,-76 dBm,1
129225,6,45,-78 dBm,1
129228,6,45,-76 dBm,1
129237,6,45,-76 dBm,1
129304,6,45,-77 dBm,1
129510,6,45,-67 dBm,1
129513,6,45,-73 dBm,1
129556,6,45,-75 dBm,1
129580,6,45,-69 dBm,1
129601,6,45,-77 dBm,1
129634,6,45,-76 dBm,1
129670,6,45,-76 dBm,1
129684,6,45,-76 dBm,1
129764,6,45,-77 dBm,1
129807,6,45,-71 dBm,1
129869,6,45,-75 dBm,1
129896,6,45,-74 dBm,1
129939,6,45,-76 dBm,1
129945,6,45,-78 dBm,1
129947,6,45,-78 dBm,1
129987,6,45,-77 dBm,1
130068,6,45,-74 dBm,1
130083,6,45,-77 dBm,1
130085,6,45,-77 dBm,1
130111,6,45,-74 dBm,1
130119,6,45,-78 dBm,1
130200,6,45,-78 dBm,1
130211,6,45,-73 dBm,1
130225,6,45,-76 dBm,1
130284,6,45,-77 dBm,1
130335,6,45,-76 dBm,1
130416,6,45,-76 dBm,1
130444,6,45,-74 dBm,1
130483,6,45,-74 dBm,1
130549,6,45,-76 dBm,1
130629,6,45,-69 dBm,1
130672,6,45,-76 dBm,1
130715,6,45,-76 dBm,1
130785,6,45,-76 dBm,1
130857,6,45,-73 dBm,1
130864,6,45,-78 dBm,1
130950,6,45,-75 dBm,1
130980,6,45,-78 dBm,1
131071,6,45,-74 dBm,1
131187,6,45,-78 dBm,1
131206,6,45,-75 dBm,1
131223,6,45,-74 dBm,1
131373,6,45,-76 dBm,1
131384,6,45,-79 dBm,1
131435,6,45,-79 dBm,1
131450,6,45,-73 dBm,1
131522,6,45,-78 dBm,1
131562,6,45,-73 dBm,1
131599,6,45,-76 dBm,1
131654,6,45,-76 dBm,1
131673,6,45,-79 dBm,1
131741,6,45,-73 dBm,1
131783,6,45,-73 dBm,1
131821,6,45,-73 dBm,1
131824,6,45,-74 dBm,1
131839,6,45,-74 dBm,1
131859,6,45,-75 dBm,1
131866,6,45,-73 dBm,1
131899,6,45,-79 dBm,1
131940,6,45,-77 dBm,1
131942,6,45,-78 dBm,1
131952,6,45,-76 dBm,1
131966,6,45,-77 dBm,1
131990,6,45,-77 dBm,1
131992,6,45,-79 dBm,1
132024,6,45,-73 dBm,1
132032,6,45,-79 dBm,1
132048,6,45,-76 dBm,1
132098,6,45,-78 dBm,1
132152,6,45,-79 dBm,1
132184,6,45,-75 dBm,1
132207,6,45,-75 dBm,1
132208,6,45,-77 dBm,1
132214,6,45,-77 dBm,1
132312,6,45,-77 dBm,1
132374,6,45,-79 dBm,1
132447,6,45,-74 dBm,1
132521,6,45,-76 dBm,1
132538,6,45,-77 dBm,1
132580,6,45,-76 dBm,1
132664,6,45,-76 dBm,1
132708,6,45,-73 dBm,1
132770,6,45,-76 dBm,1
132794,6,45,-79 dBm,1
132834,6,45,-73 dBm,1
132846,6,45,-79 dBm,1
132868,6,45,-74 dBm,1
132889,6,45,-70 dBm,1
132904,6,45,-74 dBm,1
132905,6,45,-75 dBm,1
132910,6,45,-76 dBm,1
132994,6,45,-78 dBm,1
132997,6,45,-74 dBm,1
133015,6,45,-73 dBm,1
133081,6,45,-74 dBm,1
133086,6,45,-75 dBm,1
133095,6,45,-75 dBm,1
133138,6,45,-77 dBm,1
133179,6,45,-75 dBm,1
133191,6,45,-76 dBm,1
133217,6,45,-78 dBm,1
133241,6,45,-74 dBm,1
133312,6,45,-74 dBm,1
133388,6,45,-77 dBm,1
133413,6,45,-75 dBm,1
133422,6,45,-74 dBm,1
133436,6,45,-75 dBm,1
133458,6,45,-74 dBm,1
133466,6,45,-73 dBm,1
133473,6,45,-78 dBm,1
133518,6,45,-75 dBm,1
133536,6,45,-74 dBm,1
133586,6,45,-79 dBm,1
133619,6,45,-76 dBm,1
133658,6,45,-74 dBm,1
133680,6,45,-73 dBm,1
133689,6,45,-75 dBm,1
133691,6,45,-78 dBm,1
133735,6,45,-75 dBm,1
133815,6,45,-78 dBm,1
134010,6,45,-75 dBm,1
134084,6,45,-78 dBm,1
134103,6,45,-75 dBm,1
134109,6,45,-77 dBm,1
134140,6,45,-76 dBm,1
134141,6,45,-77 dBm,1
134190,6,45,-77 dBm,1
134198,6,45,-78 dBm,1
134205,6,45,-77 dBm,1
134243,6,45,-75 dBm,1
134296,6,45,-74 dBm,1
134300,6,45,-73 dBm,1
134358,6,45,-74 dBm,1
134389,6,45,-77 dBm,1
134411,6,45,-77 dBm,1
134452,6,45,-77 dBm,1
134502,6,45,-78 dBm,1
134514,6,45,-72 dBm,1
134527,6,45,-74 dBm,1
134532,6,45,-75 dBm,1
134558,6,45,-75 dBm,1
134613,6,45,-75 dBm,1
134661,6,45,-78 dBm,1
134669,6,45,-75 dBm,1
134688,6,45,-75 dBm,1
134704,6,45,-73 dBm,1
134716,6,45,-78 dBm,1
134748,6,45,-76 dBm,1
134758,6,45,-78 dBm,1
134796,6,45,-75 dBm,1
134807,6,45,-74 dBm,1
134834,6,45,-75 dBm,1
134863,6,45,-74 dBm,1
134922,6,45,-75 dBm,1
134926,6,45,-74 dBm,1
134991,6,45,-76 dBm,1
134996,6,45,-74 dBm,1
135013,6,45,-67 dBm,1
135041,6,45,-78 dBm,1
135069,6,45,-76 dBm,1
135184,6,45,-75 dBm,1
135191,6,45,-73 dBm,1
135196,6,45,-76 dBm,1
135203,6,45,-73 dBm,1
135248,6,45,-75 dBm,1
135270,6,45,-74 dBm,1
135296,6,45,-77 dBm,1
135333,6,45,-74 dBm,1
135351,6,45,-75 dBm,1
135411,6,45,-67 dBm,1
135430,6,45,-74 dBm,1
135457,6,45,-77 dBm,1
135496,6,45,-74 dBm,1
135573,6,45,-77 dBm,1
135586,6,45,-73 dBm,1
135610,6,45,-75 dBm,1
135627,6,45,-74 dBm,1
135633,6,45,-74 dBm,1
135649,6,45,-77 dBm,1
135680,6,45,-75 dBm,1
135703,6,45,-74 dBm,1
135763,6,45,-75 dBm,1
135803,6,45,-75 dBm,1
135885,6,45,-75 dBm,1
135913,6,45,-76 dBm,1
135963,6,45,-78 dBm,1
136007,6,45,-79 dBm,1
136010,6,45,-76 dBm,1
136024,6,45,-74 dBm,1
136033,6,45,-75 dBm,1
136054,6,45,-74 dBm,1
136066,6,45,-70 dBm,1
136067,6,45,-75 dBm,1
136089,6,45,-74 dBm,1
136106,6,45,-78 dBm,1
136125,6,45,-75 dBm,1
136159,6,45,-74 dBm,1
136171,6,45,-74 dBm,1
136235,6,45,-77 dBm,1
136255,6,45,-74 dBm,1
136258,6,45,-77 dBm,1
136261,6,45,-74 dBm,1
136270,6,45,-75 dBm,1
136289,6,45,-78 dBm,1
136321,6,45,-74 dBm,1
136326,6,45,-75 dBm,1
136332,6,45,-76 dBm,1
136381,6,45,-76 dBm,1
136517,6,45,-76 dBm,1
136534,6,45,-76 dBm,1
136588,6,45,-74 dBm,1
136599,6,45,-78 dBm,1
136618,6,45,-74 dBm,1
136652,6,45,-76 dBm,1
136690,6,45,-75 dBm,1
136701,6,45,-76 dBm,1
136713,6,45,-75 dBm,1
136732,6,45,-75 dBm,1
136733,6,45,-77 dBm,1
136743,6,45,-77 dBm,1
136783,6,45,-76 dBm,1
136810,6,45,-75 dBm,1
136838,6,45,-75 dBm,1
136847,6,45,-76 dBm,1
136852,6,45,-79 dBm,1
136887,6,45,-73 dBm,1
136921,6,45,-74 dBm,1
136968,6,45,-75 dBm,1
136992,6,45,-75 dBm,1
137028,6,45,-75 dBm,1
137034,6,45,-76 dBm,1
137079,6,45,-77 dBm,1
137084,6,45,-76 dBm,1
137129,6,45,-76 dBm,1
137164,6,45,-79 dBm,1
137188,6,45,-74 dBm,1
137192,6,45,-78 dBm,1
137202,6,45,-78 dBm,1
137408,6,45,-77 dBm,1
137430,6,45,-74 dBm,1
137449,6,45,-75 dBm,1
137464,6,45,-73 dBm,1
137518,6,45,-78 dBm,1
137520,6,45,-74 dBm,1
137552,6,45,-77 dBm,1
137567,6,45,-74 dBm,1
137570,6,45,-74 dBm,1
137615,6,45,-76 dBm,1
137648,6,45,-76 dBm,1
137712,6,45,-77 dBm,1
137726,6,45,-75 dBm,1
137743,6,45,-76 dBm,1
137759,6,45,-79 dBm,1
137790,6,45,-74 dBm,1
137811,6,45,-77 dBm,1
137829,6,45,-77 dBm,1
137850,6,45,-74 dBm,1
137911,6,45,-74 dBm,1
137939,6,45,-79 dBm,1
138057,6,45,-74 dBm,1
138082,6,45,-76 dBm,1
138183,6,45,-73 dBm,1
138234,6,45,-76 dBm,1
138238,6,45,-74 dBm,1
138244,6,45,-77 dBm,1
138265,6,45,-76 dBm,1
138308,6,45,-74 dBm,1
138329,6,45,-78 dBm,1
138330,6,45,-76 dBm,1
138351,6,45,-70 dBm,1
138401,6,45,-77 dBm,1
138419,6,45,-75 dBm,1
138420,6,45,-74 dBm,1
138427,6,45,-76 dBm,1
138446,6,45,-75 dBm,1
138491,6,45,-76 dBm,1
138506,6,45,-79 dBm,1
138510,6,45,-69 dBm,1
138512,6,45,-77 dBm,1
138532,6,45,-75 dBm,1
138540,6,45,-74 dBm,1
138555,6,45,-76 dBm,1
138556,6,45,-77 dBm,1
138569,6,45,-76 dBm,1
138572,6,45,-77 dBm,1
138581,6,45,-78 dBm,1
138645,6,45,-77 dBm,1
138646,6,45,-76 dBm,1
138669,6,45,-76 dBm,1
138724,6,45,-75 dBm,1
138725,6,45,-75 dBm,1
138790,6,45,-76 dBm,1
138836,6,45,-73 dBm,1
138848,6,45,-75 dBm,1
138878,6,45,-74 dBm,1
138915,6,45,-74 dBm,1
138919,6,45,-72 dBm,1
138948,6,45,-75 dBm,1
138954,6,45,-77 dBm,1
138995,6,45,-77 dBm,1
139018,6,45,-72 dBm,1
139047,6,45,-76 dBm,1
139048,6,45,-79 dBm,1
139071,6,45,-77 dBm,1
139093,6,45,-75 dBm,1
139109,6,45,-72 dBm,1
139110,6,45,-77 dBm,1
139124,6,45,-73 dBm,1
139136,6,45,-75 dBm,1
139162,6,45,-77 dBm,1
139182,6,45,-76 dBm,1
139195,6,45,-77 dBm,1
139234,6,45,-73 dBm,1
139236,6,45,-79 dBm,1
139298,6,45,-74 dBm,1
139317,6,45,-75 dBm,1
139359,6,45,-74 dBm,1
139370,6,45,-74 dBm,1
139380,6,45,-73 dBm,1
139392,6,45,-77 dBm,1
139407,6,45,-75 dBm,1
139443,6,45,-74 dBm,1
139470,6,45,-77 dBm,1
139475,6,45,-78 dBm,1
139506,6,45,-80 dBm,1
139560,6,45,-82 dBm,1
139563,6,45,-72 dBm,1
139575,6,45,-83 dBm,1
139595,6,45,-74 dBm,1
139606,6,45,-77 dBm,1
139628,6,45,-82 dBm,1
139661,6,45,-74 dBm,1
139662,6,45,-81 dBm,1
139689,6,45,-77 dBm,1
139696,6,45,-74 dBm,1
139728,6,45,-75 dBm,1
139739,6,45,-74 dBm,1
139764,6,45,-77 dBm,1
139820,6,45,-74 dBm,1
139827,6,45,-75 dBm,1
139841,6,45,-75 dBm,1
139858,6,45,-77 dBm,1
139872,6,45,-75 dBm,1
139880,6,45,-74 dBm,1
139904,6,45,-78 dBm,1
139956,6,45,-77 dBm,1
139977,6,45,-76 dBm,1
139980,6,45,-76 dBm,1
140016,6,45,-76 dBm,1
140098,6,45,-78 dBm,1
140123,6,45,-76 dBm,1
140127,6,45,-72 dBm,1
140138,6,45,-76 dBm,1
140152,6,45,-74 dBm,1
140170,6,45,-75 dBm,1
140180,6,45,-77 dBm,1
140182,6,45,-74 dBm,1
140197,6,45,-77 dBm,1
140200,6,45,-76 dBm,1
140206,6,45,-75 dBm,1
140270,6,45,-77 dBm,1
140287,6,45,-73 dBm,1
140291,6,45,-78 dBm,1
140298,6,45,-76 dBm,1
140313,6,45,-76 dBm,1
140337,6,45,-74 dBm,1
140338,6,45,-76 dBm,1
140354,6,45,-75 dBm,1
140376,6,45,-74 dBm,1
140384,6,45,-78 dBm,1
140413,6,45,-75 dBm,1
140418,6,45,-76 dBm,1
140459,6,45,-76 dBm,1
140468,6,45,-74 dBm,1
140481,6,45,-79 dBm,1
140517,6,45,-74 dBm,1
140558,6,45,-76 dBm,1
140565,6,45,-74 dBm,1
140568,6,45,-75 dBm,1
140585,6,45,-77 dBm,1
140593,6,45,-74 dBm,1
140602,6,45,-76 dBm,1
140660,6,45,-73 dBm,1
140671,6,45,-74 dBm,1
140699,6,45,-74 dBm,1
140703,6,45,-76 dBm,1
140760,6,45,-77 dBm,1
140768,6,45,-78 dBm,1
140780,6,45,-75 dBm,1
140830,6,45,-73 dBm,1
140833,6,45,-76 dBm,1
140883,6,45,-74 dBm,1
140904,6,45,-74 dBm,1
140909,6,45,-74 dBm,1
140912,6,45,-76 dBm,1
140938,6,45,-74 dBm,1
140949,6,45,-76 dBm,1
140952,6,45,-74 dBm,1
140963,6,45,-76 dBm,1
140992,6,45,-73 dBm,1
141021,6,45,-75 dBm,1
141036,6,45,-74 dBm,1
141065,6,45,-74 dBm,1
141066,6,45,-75 dBm,1
141130,6,45,-78 dBm,1
141160,6,45,-78 dBm,1
141165,6,45,-77 dBm,1
141221,6,45,-75 dBm,1
141251,6,45,-74 dBm,1
141295,6,45,-77 dBm,1
141329,6,45,-77 dBm,1
141333,6,45,-75 dBm,1
141402,6,45,-75 dBm,1
141412,6,45,-77 dBm,1
141438,6,45,-74 dBm,1
141446,6,45,-77 dBm,1
141456,6,45,-74 dBm,1
141469,6,45,-77 dBm,1
141516,6,45,-77 dBm,1
141538,6,45,-78 dBm,1
141546,6,45,-76 dBm,1
141564,6,45,-74 dBm,1
141597,6,45,-77 dBm,1
141612,6,45,-75 dBm,1
141625,6,45,-73 dBm,1
141675,6,45,-76 dBm,1
141725,6,45,-78 dBm,1
141739,6,45,-76 dBm,1
141757,6,45,-77 dBm,1
141765,6,45,-72 dBm,1
141787,6,45,-75 dBm,1
141827,6,45,-74 dBm,1
141831,6,45,-74 dBm,1
141968,6,45,-76 dBm,1
142130,6,45,-72 dBm,1
142133,6,45,-77 dBm,1
142150,6,45,-74 dBm,1
142163,6,45,-81 dBm,1
142164,6,45,-80 dBm,1
142199,6,45,-76 dBm,1
142230,6,45,-76 dBm,1
142243,6,45,-76 dBm,1
142252,6,45,-76 dBm,1
142271,6,45,-76 dBm,1
142285,6,45,-74 dBm,1
142358,6,45,-75 dBm,1
142367,6,45,-76 dBm,1
142413,6,45,-76 dBm,1
142438,6,45,-76 dBm,1
142478,6,45,-74 dBm,1
142516,6,45,-77 dBm,1
142540,6,45,-78 dBm,1
142566,6,45,-69 dBm,1
142584,6,45,-76 dBm,1
142599,6,45,-77 dBm,1
142614,6,45,-76 dBm,1
142722,6,45,-74 dBm,1
142739,6,45,-74 dBm,1
142744,6,45,-74 dBm,1
142793,6,45,-76 dBm,1
142826,6,45,-75 dBm,1
142869,6,45,-75 dBm,1
142888,6,45,-76 dBm,1
142906,6,45,-79 dBm,1
142924,6,45,-74 dBm,1
142939,6,45,-75 dBm,1
142977,6,45,-76 dBm,1
143027,6,45,-73 dBm,1
143046,6,45,-78 dBm,1
143059,6,45,-74 dBm,1
143094,6,45,-75 dBm,1
143116,6,45,-73 dBm,1
143123,6,45,-75 dBm,1
143139,6,45,-78 dBm,1
143148,6,45,-74 dBm,1
143151,6,45,-76 dBm,1
143184,6,45,-75 dBm,1
143206,6,45,-74 dBm,1
143245,6,45,-76 dBm,1
143256,6,45,-75 dBm,1
143265,6,45,-72 dBm,1
143277,6,45,-76 dBm,1
143304,6,45,-76 dBm,1
143307,6,45,-76 dBm,1
143328,6,45,-73 dBm,1
143376,6,45,-75 dBm,1
143394,6,45,-77 dBm,1
143395,6,45,-74 dBm,1
143399,6,45,-72 dBm,1
143427,6,45,-75 dBm,1
143429,6,45,-76 dBm,1
143446,6,45,-72 dBm,1
143450,6,45,-75 dBm,1
143456,6,45,-71 dBm,1
143482,6,45,-75 dBm,1
143493,6,45,-75 dBm,1
143584,6,45,-74 dBm,1
143610,6,45,-72 dBm,1
143673,6,45,-74 dBm,1
143674,6,45,-74 dBm,1
143677,6,45,-75 dBm,1
143708,6,45,-75 dBm,1
143734,6,45,-75 dBm,1
143766,6,45,-75 dBm,1
143770,6,45,-76 dBm,1
143799,6,45,-72 dBm,1
143877,6,45,-72 dBm,1
143936,6,45,-76 dBm,1
143940,6,45,-74 dBm,1
143963,6,45,-72 dBm,1
143993,6,45,-70 dBm,1
143994,6,45,-75 dBm,1
143995,6,45,-77 dBm,1
144002,6,45,-75 dBm,1
144020,6,45,-78 dBm,1
144086,6,45,-75 dBm,1
144140,6,45,-75 dBm,1
144192,6,45,-75 dBm,1
144246,6,45,-71 dBm,1
144261,6,45,-74 dBm,1
144309,6,45,-76 dBm,1
144310,6,45,-77 dBm,1
144349,6,45,-77 dBm,1
144352,6,45,-76 dBm,1
144390,6,45,-76 dBm,1
