No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
113946,2,30,-74 dBm,1
113977,2,30,-76 dBm,1
114022,2,30,-71 dBm,1
114027,2,30,-71 dBm,1
114038,2,30,-75 dBm,1
114112,2,30,-75 dBm,1
114116,2,30,-75 dBm,1
114127,2,30,-76 dBm,1
114135,2,30,-76 dBm,1
114146,2,30,-76 dBm,1
114328,2,30,-75 dBm,1
114360,2,30,-76 dBm,1
114368,2,30,-76 dBm,1
114465,2,30,-71 dBm,1
114476,2,30,-75 dBm,1
114508,2,30,-76 dBm,1
114669,2,30,-76 dBm,1
114724,2,30,-75 dBm,1
114839,2,30,-71 dBm,1
114933,2,30,-76 dBm,1
115038,2,30,-75 dBm,1
115117,2,30,-75 dBm,1
115129,2,30,-72 dBm,1
115220,2,30,-71 dBm,1
115308,2,30,-76 dBm,1
115315,2,30,-75 dBm,1
115345,2,30,-75 dBm,1
115376,2,30,-74 dBm,1
115416,2,30,-75 dBm,1
115430,2,30,-75 dBm,1
115460,2,30,-74 dBm,1
115491,2,30,-75 dBm,1
115557,2,30,-69 dBm,1
115599,2,30,-75 dBm,1
115621,2,30,-75 dBm,1
115682,2,30,-76 dBm,1
115710,2,30,-75 dBm,1
115713,2,30,-74 dBm,1
115774,2,30,-76 dBm,1
115812,2,30,-75 dBm,1
115837,2,30,-76 dBm,1
115898,2,30,-74 dBm,1
115969,2,30,-74 dBm,1
115980,2,30,-75 dBm,1
115991,2,30,-69 dBm,1
116018,2,30,-76 dBm,1
116120,2,30,-70 dBm,1
116152,2,30,-75 dBm,1
116174,2,30,-76 dBm,1
116318,2,30,-75 dBm,1
116348,2,30,-76 dBm,1
116536,2,30,-69 dBm,1
116560,2,30,-69 dBm,1
116564,2,30,-75 dBm,1
116594,2,30,-75 dBm,1
116749,2,30,-75 dBm,1
116855,2,30,-74 dBm,1
116902,2,30,-76 dBm,1
116919,2,30,-74 dBm,1
116948,2,30,-76 dBm,1
116980,2,30,-77 dBm,1
117002,2,30,-75 dBm,1
117013,2,30,-69 dBm,1
117029,2,30,-73 dBm,1
117056,2,30,-76 dBm,1
117081,2,30,-75 dBm,1
117127,2,30,-74 dBm,1
117209,2,30,-75 dBm,1
117346,2,30,-76 dBm,1
117349,2,30,-75 dBm,1
117375,2,30,-71 dBm,1
117381,2,30,-75 dBm,1
117409,2,30,-69 dBm,1
117430,2,30,-74 dBm,1
117637,2,30,-76 dBm,1
117661,2,30,-76 dBm,1
117717,2,30,-74 dBm,1
117732,2,30,-75 dBm,1
117747,2,30,-74 dBm,1
117758,2,30,-75 dBm,1
117769,2,30,-75 dBm,1
117844,2,30,-74 dBm,1
117866,2,30,-72 dBm,1
117883,2,30,-75 dBm,1
117891,2,30,-76 dBm,1
117933,2,30,-75 dBm,1
118001,2,30,-74 dBm,1
118055,2,30,-76 dBm,1
118292,2,30,-71 dBm,1
118384,2,30,-74 dBm,1
118415,2,30,-75 dBm,1
118422,2,30,-76 dBm,1
118430,2,30,-75 dBm,1
118479,2,30,-75 dBm,1
118530,2,30,-76 dBm,1
118582,2,30,-75 dBm,1
118618,2,30,-70 dBm,1
118700,2,30,-75 dBm,1
118721,2,30,-75 dBm,1
118735,2,30,-75 dBm,1
118819,2,30,-75 dBm,1
118858,2,30,-76 dBm,1
118862,2,30,-75 dBm,1
118878,2,30,-75 dBm,1
119042,2,30,-75 dBm,1
119050,2,30,-76 dBm,1
119092,2,30,-75 dBm,1
119111,2,30,-76 dBm,1
119126,2,30,-71 dBm,1
119206,2,30,-74 dBm,1
119256,2,30,-75 dBm,1
119264,2,30,-76 dBm,1
119447,2,30,-72 dBm,1
119478,2,30,-75 dBm,1
119514,2,30,-75 dBm,1
119530,2,30,-75 dBm,1
119579,2,30,-75 dBm,1
119597,2,30,-71 dBm,1
119836,2,30,-69 dBm,1
119840,2,30,-75 dBm,1
119852,2,30,-75 dBm,1
120012,2,30,-75 dBm,1
120034,2,30,-75 dBm,1
120050,2,30,-75 dBm,1
120068,2,30,-75 dBm,1
120091,2,30,-76 dBm,1
120119,2,30,-76 dBm,1
120165,2,30,-74 dBm,1
120215,2,30,-75 dBm,1
120503,2,30,-75 dBm,1
120507,2,30,-70 dBm,1
120527,2,30,-75 dBm,1
120541,2,30,-75 dBm,1
120553,2,30,-75 dBm,1
120630,2,30,-75 dBm,1
120680,2,30,-75 dBm,1
120711,2,30,-75 dBm,1
120832,2,30,-74 dBm,1
120856,2,30,-75 dBm,1
120894,2,30,-75 dBm,1
120988,2,30,-75 dBm,1
121018,2,30,-76 dBm,1
121127,2,30,-76 dBm,1
121208,2,30,-75 dBm,1
121227,2,30,-75 dBm,1
121239,2,30,-76 dBm,1
121262,2,30,-74 dBm,1
121284,2,30,-74 dBm,1
121308,2,30,-76 dBm,1
121372,2,30,-74 dBm,1
121442,2,30,-75 dBm,1
121559,2,30,-76 dBm,1
121579,2,30,-76 dBm,1
121695,2,30,-75 dBm,1
121916,2,30,-75 dBm,1
122002,2,30,-74 dBm,1
122260,2,30,-75 dBm,1
122271,2,30,-76 dBm,1
122279,2,30,-75 dBm,1
122290,2,30,-71 dBm,1
122310,2,30,-73 dBm,1
122361,2,30,-71 dBm,1
122401,2,30,-75 dBm,1
122408,2,30,-74 dBm,1
122500,2,30,-74 dBm,1
122527,2,30,-71 dBm,1
122577,2,30,-75 dBm,1
122618,2,30,-75 dBm,1
122626,2,30,-76 dBm,1
122695,2,30,-75 dBm,1
122699,2,30,-69 dBm,1
122711,2,30,-75 dBm,1
122741,2,30,-75 dBm,1
122785,2,30,-75 dBm,1
122847,2,30,-71 dBm,1
122885,2,30,-75 dBm,1
122913,2,30,-69 dBm,1
122969,2,30,-75 dBm,1
123050,2,30,-71 dBm,1
123091,2,30,-75 dBm,1
123134,2,30,-72 dBm,1
123156,2,30,-75 dBm,1
123182,2,30,-68 dBm,1
123321,2,30,-75 dBm,1
123384,2,30,-74 dBm,1
123486,2,30,-75 dBm,1
123516,2,30,-75 dBm,1
123554,2,30,-76 dBm,1
123578,2,30,-75 dBm,1
123633,2,30,-75 dBm,1
123641,2,30,-76 dBm,1
123656,2,30,-75 dBm,1
123668,2,30,-72 dBm,1
123691,2,30,-71 dBm,1
123751,2,30,-76 dBm,1
123774,2,30,-75 dBm,1
123827,2,30,-76 dBm,1
123835,2,30,-71 dBm,1
123896,2,30,-76 dBm,1
123913,2,30,-70 dBm,1
123952,2,30,-75 dBm,1
123960,2,30,-75 dBm,1
123968,2,30,-75 dBm,1
123974,2,30,-76 dBm,1
123982,2,30,-76 dBm,1
124028,2,30,-76 dBm,1
124035,2,30,-75 dBm,1
124048,2,30,-76 dBm,1
124104,2,30,-68 dBm,1
124243,2,30,-76 dBm,1
124260,2,30,-76 dBm,1
124375,2,30,-75 dBm,1
124397,2,30,-75 dBm,1
124405,2,30,-76 dBm,1
124538,2,30,-75 dBm,1
124623,2,30,-74 dBm,1
124720,2,30,-72 dBm,1
124762,2,30,-75 dBm,1
124822,2,30,-76 dBm,1
124838,2,30,-76 dBm,1
124852,2,30,-74 dBm,1
124948,2,30,-71 dBm,1
125015,2,30,-75 dBm,1
125062,2,30,-76 dBm,1
125077,2,30,-76 dBm,1
125528,2,30,-75 dBm,1
125663,2,30,-76 dBm,1
125765,2,30,-74 dBm,1
125827,2,30,-72 dBm,1
125835,2,30,-71 dBm,1
125857,2,30,-75 dBm,1
125881,2,30,-76 dBm,1
125895,2,30,-74 dBm,1
126041,2,30,-75 dBm,1
126070,2,30,-75 dBm,1
126117,2,30,-69 dBm,1
126213,2,30,-72 dBm,1
126221,2,30,-77 dBm,1
126234,2,30,-68 dBm,1
126291,2,30,-73 dBm,1
126313,2,30,-74 dBm,1
126335,2,30,-76 dBm,1
126351,2,30,-70 dBm,1
126352,2,30,-71 dBm,1
126353,2,30,-74 dBm,1
126361,2,30,-75 dBm,1
126381,2,30,-76 dBm,1
126432,2,30,-75 dBm,1
126440,2,30,-76 dBm,1
126474,2,30,-74 dBm,1
126552,2,30,-75 dBm,1
126568,2,30,-76 dBm,1
126595,2,30,-75 dBm,1
126679,2,30,-75 dBm,1
126687,2,30,-75 dBm,1
126706,2,30,-76 dBm,1
126714,2,30,-69 dBm,1
126939,2,30,-75 dBm,1
127071,2,30,-68 dBm,1
127078,2,30,-75 dBm,1
127090,2,30,-76 dBm,1
127098,2,30,-75 dBm,1
127151,2,30,-71 dBm,1
127401,2,30,-75 dBm,1
127431,2,30,-75 dBm,1
127432,2,30,-70 dBm,1
127433,2,30,-71 dBm,1
127434,2,30,-75 dBm,1
127508,2,30,-74 dBm,1
127523,2,30,-75 dBm,1
127573,2,30,-70 dBm,1
127575,2,30,-74 dBm,1
127583,2,30,-75 dBm,1
127601,2,30,-75 dBm,1
127617,2,30,-75 dBm,1
127651,2,30,-76 dBm,1
127673,2,30,-75 dBm,1
127790,2,30,-75 dBm,1
127943,2,30,-76 dBm,1
128001,2,30,-75 dBm,1
128035,2,30,-72 dBm,1
128048,2,30,-68 dBm,1
128075,2,30,-76 dBm,1
128117,2,30,-70 dBm,1
128120,2,30,-74 dBm,1
128188,2,30,-74 dBm,1
128260,2,30,-74 dBm,1
128341,2,30,-75 dBm,1
128452,2,30,-75 dBm,1
128476,2,30,-72 dBm,1
128501,2,30,-71 dBm,1
128552,2,30,-70 dBm,1
128553,2,30,-71 dBm,1
128554,2,30,-75 dBm,1
128614,2,30,-75 dBm,1
128648,2,30,-76 dBm,1
128680,2,30,-76 dBm,1
128688,2,30,-75 dBm,1
128711,2,30,-76 dBm,1
128746,2,30,-69 dBm,1
128762,2,30,-75 dBm,1
128899,2,30,-75 dBm,1
128930,2,30,-75 dBm,1
128988,2,30,-72 dBm,1
129016,2,30,-75 dBm,1
129032,2,30,-76 dBm,1
129133,2,30,-75 dBm,1
129147,2,30,-74 dBm,1
129167,2,30,-76 dBm,1
129197,2,30,-71 dBm,1
129229,2,30,-76 dBm,1
129267,2,30,-75 dBm,1
129302,2,30,-77 dBm,1
129356,2,30,-75 dBm,1
129427,2,30,-76 dBm,1
129453,2,30,-76 dBm,1
129480,2,30,-76 dBm,1
129492,2,30,-76 dBm,1
129493,2,30,-70 dBm,1
129494,2,30,-78 dBm,1
129534,2,30,-76 dBm,1
129582,2,30,-73 dBm,1
129597,2,30,-75 dBm,1
129609,2,30,-73 dBm,1
129671,2,30,-74 dBm,1
129778,2,30,-75 dBm,1
129785,2,30,-78 dBm,1
129803,2,30,-72 dBm,1
129918,2,30,-71 dBm,1
129980,2,30,-76 dBm,1
130091,2,30,-75 dBm,1
130098,2,30,-79 dBm,1
130165,2,30,-74 dBm,1
130415,2,30,-73 dBm,1
130419,2,30,-74 dBm,1
130488,2,30,-70 dBm,1
130506,2,30,-72 dBm,1
130535,2,30,-75 dBm,1
130551,2,30,-74 dBm,1
130591,2,30,-78 dBm,1
130602,2,30,-74 dBm,1
130644,2,30,-75 dBm,1
130779,2,30,-75 dBm,1
130788,2,30,-71 dBm,1
130790,2,30,-76 dBm,1
130794,2,30,-79 dBm,1
130838,2,30,-81 dBm,1
130845,2,30,-78 dBm,1
130851,2,30,-73 dBm,1
130874,2,30,-77 dBm,1
130888,2,30,-76 dBm,1
130898,2,30,-77 dBm,1
130911,2,30,-77 dBm,1
130952,2,30,-72 dBm,1
130967,2,30,-77 dBm,1
130983,2,30,-69 dBm,1
130991,2,30,-74 dBm,1
131010,2,30,-73 dBm,1
131028,2,30,-76 dBm,1
131050,2,30,-79 dBm,1
131209,2,30,-76 dBm,1
131223,2,30,-77 dBm,1
131277,2,30,-73 dBm,1
131324,2,30,-73 dBm,1
131325,2,30,-73 dBm,1
131326,2,30,-73 dBm,1
131558,2,30,-77 dBm,1
131594,2,30,-77 dBm,1
131639,2,30,-76 dBm,1
131680,2,30,-76 dBm,1
131734,2,30,-71 dBm,1
131758,2,30,-68 dBm,1
131905,2,30,-73 dBm,1
131907,2,30,-75 dBm,1
131915,2,30,-74 dBm,1
131922,2,30,-75 dBm,1
131975,2,30,-74 dBm,1
132004,2,30,-75 dBm,1
132039,2,30,-75 dBm,1
132114,2,30,-73 dBm,1
132130,2,30,-71 dBm,1
132141,2,30,-78 dBm,1
132156,2,30,-77 dBm,1
132216,2,30,-78 dBm,1
132249,2,30,-72 dBm,1
132256,2,30,-71 dBm,1
132266,2,30,-76 dBm,1
132300,2,30,-79 dBm,1
132326,2,30,-79 dBm,1
132344,2,30,-75 dBm,1
132681,2,30,-72 dBm,1
133287,2,30,-72 dBm,1
133348,2,30,-75 dBm,1
133352,2,30,-72 dBm,1
133356,2,30,-75 dBm,1
133386,2,30,-75 dBm,1
133402,2,30,-66 dBm,1
133403,2,30,-69 dBm,1
133409,2,30,-71 dBm,1
133502,2,30,-71 dBm,1
133574,2,30,-69 dBm,1
133662,2,30,-70 dBm,1
134236,2,30,-69 dBm,1
134700,2,30,-69 dBm,1
134730,2,30,-69 dBm,1
135259,2,30,-68 dBm,1
135569,2,30,-72 dBm,1
136723,2,30,-66 dBm,1
136999,2,30,-70 dBm,1
137003,2,30,-67 dBm,1
137257,2,30,-77 dBm,1
137460,2,30,-74 dBm,1
137465,2,30,-78 dBm,1
137480,2,30,-84 dBm,1
137486,2,30,-82 dBm,1
137558,2,30,-74 dBm,1
137565,2,30,-83 dBm,1
137572,2,30,-76 dBm,1
137591,2,30,-78 dBm,1
137597,2,30,-78 dBm,1
137606,2,30,-77 dBm,1
137784,2,30,-74 dBm,1
137920,2,30,-74 dBm,1
137927,2,30,-74 dBm,1
138213,2,30,-78 dBm,1
138221,2,30,-77 dBm,1
138259,2,30,-78 dBm,1
138260,2,30,-78 dBm,1
138273,2,30,-78 dBm,1
138285,2,30,-81 dBm,1
138299,2,30,-78 dBm,1
138315,2,30,-77 dBm,1
138330,2,30,-78 dBm,1
138341,2,30,-78 dBm,1
138445,2,30,-70 dBm,1
138697,2,30,-70 dBm,1
138761,2,30,-64 dBm,1
139043,2,30,-70 dBm,1
139098,2,30,-73 dBm,1
139232,2,30,-68 dBm,1
139372,2,30,-71 dBm,1
139376,2,30,-73 dBm,1
139480,2,30,-73 dBm,1
139541,2,30,-67 dBm,1
139568,2,30,-77 dBm,1
140533,2,30,-79 dBm,1
140559,2,30,-80 dBm,1
140699,2,30,-72 dBm,1
140703,2,30,-73 dBm,1
140774,2,30,-74 dBm,1
140941,2,30,-69 dBm,1
141016,2,30,-74 dBm,1
141043,2,30,-74 dBm,1
141049,2,30,-75 dBm,1
141055,2,30,-71 dBm,1
141361,2,30,-71 dBm,1
141435,2,30,-79 dBm,1
141676,2,30,-68 dBm,1
141823,2,30,-79 dBm,1
141901,2,30,-76 dBm,1
141936,2,30,-74 dBm,1
141963,2,30,-72 dBm,1
142016,2,30,-76 dBm,1
142020,2,30,-80 dBm,1
142050,2,30,-80 dBm,1
142086,2,30,-74 dBm,1
142091,2,30,-66 dBm,1
142093,2,30,-74 dBm,1
142115,2,30,-77 dBm,1
142138,2,30,-77 dBm,1
142200,2,30,-73 dBm,1
142243,2,30,-70 dBm,1
142405,2,30,-77 dBm,1
142407,2,30,-72 dBm,1
142713,2,30,-72 dBm,1
142840,2,30,-72 dBm,1
142867,2,30,-72 dBm,1
142989,2,30,-70 dBm,1
143514,2,30,-71 dBm,1
143537,2,30,-74 dBm,1
143555,2,30,-76 dBm,1
143693,2,30,-75 dBm,1
143719,2,30,-73 dBm,1
143752,2,30,-77 dBm,1
143755,2,30,-75 dBm,1
143956,2,30,-76 dBm,1
144007,2,30,-72 dBm,1
144038,2,30,-71 dBm,1
144088,2,30,-77 dBm,1
144101,2,30,-74 dBm,1
144169,2,30,-76 dBm,1
144177,2,30,-75 dBm,1
144205,2,30,-74 dBm,1
144213,2,30,-73 dBm,1
144482,2,30,-65 dBm,1
144765,2,30,-70 dBm,1
144797,2,30,-73 dBm,1
144878,2,30,-73 dBm,1
145070,2,30,-74 dBm,1
145073,2,30,-73 dBm,1
145081,2,30,-74 dBm,1
145116,2,30,-79 dBm,1
145124,2,30,-84 dBm,1
145144,2,30,-75 dBm,1
145163,2,30,-78 dBm,1
145168,2,30,-79 dBm,1
145175,2,30,-79 dBm,1
145217,2,30,-77 dBm,1
145228,2,30,-74 dBm,1
145244,2,30,-74 dBm,1
145252,2,30,-74 dBm,1
145262,2,30,-77 dBm,1
145270,2,30,-78 dBm,1
145279,2,30,-79 dBm,1
145284,2,30,-75 dBm,1
145289,2,30,-77 dBm,1
145314,2,30,-74 dBm,1
145320,2,30,-71 dBm,1
145331,2,30,-73 dBm,1
145353,2,30,-76 dBm,1
145371,2,30,-76 dBm,1
145379,2,30,-76 dBm,1
145387,2,30,-74 dBm,1
145431,2,30,-84 dBm,1
145467,2,30,-75 dBm,1
145473,2,30,-78 dBm,1
145477,2,30,-77 dBm,1
145482,2,30,-77 dBm,1
145489,2,30,-73 dBm,1
145494,2,30,-77 dBm,1
145510,2,30,-74 dBm,1
145544,2,30,-74 dBm,1
145645,2,30,-80 dBm,1
145682,2,30,-72 dBm,1
145692,2,30,-78 dBm,1
145706,2,30,-78 dBm,1
145809,2,30,-72 dBm,1
145889,2,30,-75 dBm,1
145989,2,30,-81 dBm,1
146094,2,30,-78 dBm,1
146161,2,30,-75 dBm,1
146174,2,30,-77 dBm,1
146177,2,30,-75 dBm,1
146213,2,30,-75 dBm,1
146258,2,30,-73 dBm,1
146306,2,30,-74 dBm,1
146375,2,30,-72 dBm,1
146387,2,30,-78 dBm,1
146411,2,30,-78 dBm,1
146495,2,30,-76 dBm,1
146512,2,30,-74 dBm,1
146548,2,30,-75 dBm,1
146558,2,30,-72 dBm,1
146588,2,30,-76 dBm,1
146649,2,30,-73 dBm,1
146663,2,30,-77 dBm,1
146675,2,30,-76 dBm,1
146704,2,30,-75 dBm,1
146716,2,30,-77 dBm,1
146739,2,30,-79 dBm,1
146791,2,30,-74 dBm,1
146821,2,30,-78 dBm,1
146845,2,30,-81 dBm,1
146856,2,30,-82 dBm,1
146893,2,30,-77 dBm,1
146928,2,30,-78 dBm,1
146947,2,30,-79 dBm,1
146967,2,30,-74 dBm,1
147016,2,30,-73 dBm,1
147043,2,30,-82 dBm,1
147052,2,30,-77 dBm,1
147054,2,30,-76 dBm,1
147065,2,30,-76 dBm,1
147075,2,30,-76 dBm,1
147098,2,30,-76 dBm,1
147106,2,30,-76 dBm,1
147134,2,30,-83 dBm,1
147167,2,30,-76 dBm,1
147187,2,30,-78 dBm,1
147194,2,30,-78 dBm,1
147195,2,30,-82 dBm,1
147222,2,30,-77 dBm,1
147232,2,30,-78 dBm,1
147245,2,30,-76 dBm,1
147254,2,30,-76 dBm,1
147303,2,30,-76 dBm,1
147306,2,30,-78 dBm,1
147315,2,30,-74 dBm,1
147343,2,30,-76 dBm,1
147372,2,30,-73 dBm,1
147400,2,30,-77 dBm,1
147443,2,30,-75 dBm,1
147445,2,30,-82 dBm,1
147450,2,30,-74 dBm,1
147454,2,30,-75 dBm,1
147490,2,30,-77 dBm,1
147496,2,30,-77 dBm,1
147537,2,30,-76 dBm,1
147547,2,30,-76 dBm,1
147570,2,30,-76 dBm,1
147603,2,30,-75 dBm,1
147608,2,30,-77 dBm,1
147616,2,30,-77 dBm,1
147617,2,30,-73 dBm,1
147655,2,30,-83 dBm,1
147686,2,30,-83 dBm,1
147718,2,30,-78 dBm,1
147727,2,30,-82 dBm,1
147746,2,30,-73 dBm,1
147758,2,30,-78 dBm,1
147759,2,30,-83 dBm,1
147769,2,30,-76 dBm,1
147788,2,30,-78 dBm,1
147808,2,30,-79 dBm,1
147809,2,30,-85 dBm,1
147835,2,30,-76 dBm,1
147877,2,30,-75 dBm,1
147896,2,30,-74 dBm,1
147913,2,30,-76 dBm,1
147940,2,30,-85 dBm,1
147996,2,30,-78 dBm,1
148063,2,30,-78 dBm,1
148081,2,30,-85 dBm,1
148087,2,30,-76 dBm,1
148109,2,30,-76 dBm,1
148157,2,30,-78 dBm,1
148168,2,30,-77 dBm,1
148187,2,30,-75 dBm,1
148209,2,30,-74 dBm,1
148224,2,30,-74 dBm,1
148263,2,30,-77 dBm,1
148281,2,30,-78 dBm,1
148290,2,30,-74 dBm,1
148320,2,30,-76 dBm,1
148324,2,30,-77 dBm,1
148363,2,30,-84 dBm,1
148373,2,30,-77 dBm,1
148389,2,30,-74 dBm,1
148430,2,30,-77 dBm,1
148476,2,30,-76 dBm,1
148527,2,30,-73 dBm,1
148529,2,30,-83 dBm,1
148539,2,30,-77 dBm,1
148540,2,30,-84 dBm,1
148551,2,30,-83 dBm,1
148597,2,30,-84 dBm,1
148624,2,30,-83 dBm,1
148637,2,30,-76 dBm,1
148644,2,30,-85 dBm,1
148660,2,30,-78 dBm,1
148687,2,30,-77 dBm,1
148705,2,30,-76 dBm,1
148712,2,30,-77 dBm,1
148740,2,30,-84 dBm,1
148763,2,30,-77 dBm,1
148773,2,30,-77 dBm,1
148774,2,30,-84 dBm,1
148777,2,30,-77 dBm,1
148788,2,30,-84 dBm,1
148811,2,30,-78 dBm,1
148826,2,30,-77 dBm,1
148839,2,30,-76 dBm,1
148843,2,30,-76 dBm,1
148868,2,30,-76 dBm,1
148901,2,30,-78 dBm,1
148910,2,30,-77 dBm,1
148922,2,30,-79 dBm,1
148941,2,30,-74 dBm,1
149000,2,30,-78 dBm,1
149006,2,30,-77 dBm,1
149022,2,30,-76 dBm,1
149097,2,30,-76 dBm,1
149116,2,30,-76 dBm,1
149136,2,30,-76 dBm,1
149146,2,30,-77 dBm,1
149178,2,30,-77 dBm,1
149200,2,30,-82 dBm,1
149216,2,30,-77 dBm,1
149243,2,30,-76 dBm,1
149253,2,30,-77 dBm,1
149260,2,30,-77 dBm,1
149269,2,30,-84 dBm,1
149290,2,30,-76 dBm,1
149369,2,30,-76 dBm,1
149379,2,30,-78 dBm,1
149404,2,30,-78 dBm,1
149408,2,30,-78 dBm,1
149473,2,30,-76 dBm,1
149482,2,30,-74 dBm,1
149491,2,30,-80 dBm,1
149495,2,30,-76 dBm,1
149508,2,30,-74 dBm,1
149545,2,30,-74 dBm,1
149550,2,30,-77 dBm,1
149555,2,30,-76 dBm,1
149561,2,30,-78 dBm,1
149573,2,30,-74 dBm,1
149574,2,30,-77 dBm,1
149575,2,30,-83 dBm,1
149594,2,30,-76 dBm,1
149600,2,30,-79 dBm,1
149656,2,30,-76 dBm,1
149672,2,30,-78 dBm,1
149697,2,30,-76 dBm,1
149703,2,30,-78 dBm,1
149704,2,30,-83 dBm,1
149729,2,30,-78 dBm,1
149748,2,30,-77 dBm,1
149751,2,30,-74 dBm,1
149762,2,30,-84 dBm,1
149767,2,30,-74 dBm,1
149773,2,30,-76 dBm,1
149782,2,30,-78 dBm,1
149793,2,30,-78 dBm,1
149840,2,30,-77 dBm,1
149864,2,30,-84 dBm,1
149897,2,30,-76 dBm,1
149903,2,30,-77 dBm,1
149934,2,30,-75 dBm,1
149946,2,30,-84 dBm,1
149956,2,30,-84 dBm,1
149993,2,30,-76 dBm,1
150015,2,30,-76 dBm,1
150025,2,30,-76 dBm,1
150083,2,30,-77 dBm,1
