No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
119346,3,25.98,-61 dBm,1
120043,3,25.98,-62 dBm,1
120606,3,25.98,-62 dBm,1
121239,3,25.98,-61 dBm,1
121306,3,25.98,-61 dBm,1
121512,3,25.98,-61 dBm,1
121687,3,25.98,-61 dBm,1
121834,3,25.98,-61 dBm,1
122319,3,25.98,-61 dBm,1
122429,3,25.98,-62 dBm,1
122807,3,25.98,-62 dBm,1
123303,3,25.98,-61 dBm,1
123410,3,25.98,-62 dBm,1
123508,3,25.98,-62 dBm,1
123532,3,25.98,-61 dBm,1
123874,3,25.98,-61 dBm,1
123978,3,25.98,-62 dBm,1
124164,3,25.98,-61 dBm,1
124747,3,25.98,-59 dBm,1
125009,3,25.98,-61 dBm,1
125158,3,25.98,-61 dBm,1
125325,3,25.98,-61 dBm,1
125889,3,25.98,-62 dBm,1
125893,3,25.98,-58 dBm,1
125905,3,25.98,-62 dBm,1
126277,3,25.98,-62 dBm,1
126921,3,25.98,-61 dBm,1
127191,3,25.98,-62 dBm,1
127311,3,25.98,-61 dBm,1
127355,3,25.98,-61 dBm,1
127435,3,25.98,-61 dBm,1
127565,3,25.98,-62 dBm,1
128335,3,25.98,-61 dBm,1
128343,3,25.98,-60 dBm,1
128753,3,25.98,-62 dBm,1
128840,3,25.98,-62 dBm,1
128928,3,25.98,-63 dBm,1
128977,3,25.98,-55 dBm,1
129716,3,25.98,-61 dBm,1
130186,3,25.98,-61 dBm,1
130306,3,25.98,-58 dBm,1
130321,3,25.98,-62 dBm,1
130385,3,25.98,-61 dBm,1
130489,3,25.98,-59 dBm,1
130529,3,25.98,-61 dBm,1
130934,3,25.98,-61 dBm,1
131433,3,25.98,-61 dBm,1
131489,3,25.98,-61 dBm,1
132123,3,25.98,-59 dBm,1
132179,3,25.98,-61 dBm,1
132477,3,25.98,-62 dBm,1
132718,3,25.98,-63 dBm,1
132746,3,25.98,-61 dBm,1
133051,3,25.98,-62 dBm,1
133199,3,25.98,-61 dBm,1
133329,3,25.98,-61 dBm,1
133580,3,25.98,-61 dBm,1
134692,3,25.98,-61 dBm,1
135057,3,25.98,-61 dBm,1
135330,3,25.98,-62 dBm,1
135437,3,25.98,-61 dBm,1
136283,3,25.98,-59 dBm,1
136698,3,25.98,-61 dBm,1
137269,3,25.98,-62 dBm,1
137464,3,25.98,-61 dBm,1
137703,3,25.98,-61 dBm,1
137731,3,25.98,-61 dBm,1
137985,3,25.98,-61 dBm,1
138914,3,25.98,-61 dBm,1
138949,3,25.98,-61 dBm,1
139272,3,25.98,-62 dBm,1
139959,3,25.98,-59 dBm,1
140038,3,25.98,-62 dBm,1
140046,3,25.98,-61 dBm,1
140070,3,25.98,-61 dBm,1
140153,3,25.98,-62 dBm,1
142241,3,25.98,-56 dBm,1
142289,3,25.98,-55 dBm,1
142772,3,25.98,-57 dBm,1
142876,3,25.98,-63 dBm,1
144299,3,25.98,-61 dBm,1
145303,3,25.98,-60 dBm,1
145509,3,25.98,-60 dBm,1
145621,3,25.98,-60 dBm,1
145927,3,25.98,-60 dBm,1
146994,3,25.98,-60 dBm,1
147709,3,25.98,-58 dBm,1
147911,3,25.98,-61 dBm,1
148921,3,25.98,-61 dBm,1
149000,3,25.98,-73 dBm,1
149021,3,25.98,-77 dBm,1
149032,3,25.98,-75 dBm,1
149209,3,25.98,-76 dBm,1
149254,3,25.98,-80 dBm,1
149363,3,25.98,-77 dBm,1
149406,3,25.98,-77 dBm,1
149417,3,25.98,-77 dBm,1
149466,3,25.98,-81 dBm,1
149692,3,25.98,-58 dBm,1
149712,3,25.98,-62 dBm,1
151139,3,25.98,-79 dBm,1
151157,3,25.98,-77 dBm,1
151223,3,25.98,-75 dBm,1
151247,3,25.98,-73 dBm,1
151874,3,25.98,-81 dBm,1
152777,3,25.98,-63 dBm,1
152864,3,25.98,-60 dBm,1
154090,3,25.98,-81 dBm,1
154589,3,25.98,-79 dBm,1
155055,3,25.98,-81 dBm,1
155118,3,25.98,-78 dBm,1
155133,3,25.98,-75 dBm,1
155563,3,25.98,-61 dBm,1
155585,3,25.98,-67 dBm,1
156264,3,25.98,-80 dBm,1
156321,3,25.98,-75 dBm,1
156325,3,25.98,-76 dBm,1
156351,3,25.98,-69 dBm,1
157036,3,25.98,-61 dBm,1
157389,3,25.98,-59 dBm,1
159051,3,25.98,-59 dBm,1
159925,3,25.98,-59 dBm,1
160981,3,25.98,-61 dBm,1
161497,3,25.98,-60 dBm,1
163462,3,25.98,-58 dBm,1
164857,3,25.98,-62 dBm,1
166816,3,25.98,-55 dBm,1
167130,3,25.98,-62 dBm,1
168358,3,25.98,-62 dBm,1
169576,3,25.98,-62 dBm,1
169788,3,25.98,-58 dBm,1
170769,3,25.98,-62 dBm,1
171501,3,25.98,-57 dBm,1
173998,3,25.98,-62 dBm,1
174320,3,25.98,-59 dBm,1
174960,3,25.98,-60 dBm,1
175349,3,25.98,-58 dBm,1
175824,3,25.98,-61 dBm,1
177220,3,25.98,-61 dBm,1
178466,3,25.98,-57 dBm,1
179025,3,25.98,-56 dBm,1
179665,3,25.98,-61 dBm,1
180749,3,25.98,-62 dBm,1
181278,3,25.98,-62 dBm,1
181804,3,25.98,-81 dBm,1
181805,3,25.98,-76 dBm,1
181828,3,25.98,-74 dBm,1
182461,3,25.98,-61 dBm,1
183739,3,25.98,-62 dBm,1
183909,3,25.98,-58 dBm,1
184811,3,25.98,-61 dBm,1
185637,3,25.98,-61 dBm,1
187312,3,25.98,-61 dBm,1
187721,3,25.98,-63 dBm,1
188274,3,25.98,-61 dBm,1
188528,3,25.98,-61 dBm,1
189869,3,25.98,-61 dBm,1
190003,3,25.98,-61 dBm,1
190035,3,25.98,-61 dBm,1
190914,3,25.98,-61 dBm,1
192798,3,25.98,-57 dBm,1
193246,3,25.98,-57 dBm,1
193882,3,25.98,-62 dBm,1
194029,3,25.98,-59 dBm,1
194678,3,25.98,-59 dBm,1
196233,3,25.98,-59 dBm,1
196717,3,25.98,-58 dBm,1
196901,3,25.98,-61 dBm,1
197111,3,25.98,-57 dBm,1
198600,3,25.98,-55 dBm,1
198692,3,25.98,-57 dBm,1
198811,3,25.98,-58 dBm,1
200263,3,25.98,-59 dBm,1
200291,3,25.98,-58 dBm,1
201630,3,25.98,-59 dBm,1
201824,3,25.98,-59 dBm,1
202273,3,25.98,-61 dBm,1
202426,3,25.98,-59 dBm,1
202705,3,25.98,-59 dBm,1
204139,3,25.98,-59 dBm,1
204530,3,25.98,-59 dBm,1
204618,3,25.98,-58 dBm,1
204903,3,25.98,-58 dBm,1
205293,3,25.98,-59 dBm,1
205898,3,25.98,-59 dBm,1
206675,3,25.98,-61 dBm,1
206814,3,25.98,-60 dBm,1
207523,3,25.98,-60 dBm,1
207877,3,25.98,-61 dBm,1
208786,3,25.98,-60 dBm,1
209047,3,25.98,-60 dBm,1
209613,3,25.98,-60 dBm,1
210074,3,25.98,-59 dBm,1
211986,3,25.98,-59 dBm,1
212476,3,25.98,-60 dBm,1
213900,3,25.98,-60 dBm,1
214119,3,25.98,-63 dBm,1
214290,3,25.98,-60 dBm,1
214616,3,25.98,-60 dBm,1
215147,3,25.98,-59 dBm,1
215151,3,25.98,-60 dBm,1
215273,3,25.98,-54 dBm,1
215873,3,25.98,-60 dBm,1
216179,3,25.98,-59 dBm,1
216607,3,25.98,-60 dBm,1
217396,3,25.98,-61 dBm,1
217616,3,25.98,-59 dBm,1
217946,3,25.98,-58 dBm,1
218255,3,25.98,-56 dBm,1
218463,3,25.98,-60 dBm,1
218597,3,25.98,-56 dBm,1
219129,3,25.98,-60 dBm,1
219288,3,25.98,-60 dBm,1
220076,3,25.98,-59 dBm,1
220298,3,25.98,-60 dBm,1
221456,3,25.98,-60 dBm,1
221515,3,25.98,-58 dBm,1
222188,3,25.98,-58 dBm,1
222562,3,25.98,-58 dBm,1
222671,3,25.98,-61 dBm,1
222715,3,25.98,-58 dBm,1
223311,3,25.98,-59 dBm,1
223512,3,25.98,-59 dBm,1
223880,3,25.98,-61 dBm,1
223992,3,25.98,-62 dBm,1
224182,3,25.98,-61 dBm,1
224451,3,25.98,-62 dBm,1
225075,3,25.98,-60 dBm,1
226072,3,25.98,-58 dBm,1
226168,3,25.98,-58 dBm,1
226955,3,25.98,-58 dBm,1
227405,3,25.98,-61 dBm,1
228112,3,25.98,-58 dBm,1
229695,3,25.98,-59 dBm,1
229741,3,25.98,-59 dBm,1
230666,3,25.98,-59 dBm,1
231452,3,25.98,-61 dBm,1
232310,3,25.98,-61 dBm,1
232342,3,25.98,-61 dBm,1
233117,3,25.98,-61 dBm,1
233439,3,25.98,-62 dBm,1
233443,3,25.98,-60 dBm,1
234440,3,25.98,-60 dBm,1
234535,3,25.98,-58 dBm,1
234876,3,25.98,-58 dBm,1
235313,3,25.98,-58 dBm,1
