No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
31630,6,60,-80 dBm,1
31693,6,60,-80 dBm,1
31795,6,60,-80 dBm,1
31796,6,60,-81 dBm,1
31800,6,60,-77 dBm,1
31837,6,60,-84 dBm,1
31893,6,60,-79 dBm,1
31894,6,60,-81 dBm,1
31913,6,60,-76 dBm,1
31953,6,60,-76 dBm,1
32023,6,60,-80 dBm,1
32076,6,60,-80 dBm,1
32102,6,60,-80 dBm,1
32204,6,60,-78 dBm,1
32231,6,60,-59 dBm,1
32250,6,60,-79 dBm,1
32279,6,60,-81 dBm,1
32280,6,60,-83 dBm,1
32368,6,60,-81 dBm,1
32371,6,60,-78 dBm,1
32404,6,60,-84 dBm,1
32422,6,60,-84 dBm,1
32469,6,60,-78 dBm,1
32486,6,60,-81 dBm,1
32490,6,60,-75 dBm,1
32519,6,60,-80 dBm,1
32576,6,60,-75 dBm,1
32627,6,60,-81 dBm,1
32632,6,60,-75 dBm,1
32647,6,60,-82 dBm,1
32697,6,60,-87 dBm,1
32711,6,60,-77 dBm,1
32764,6,60,-81 dBm,1
32784,6,60,-77 dBm,1
32853,6,60,-81 dBm,1
32973,6,60,-72 dBm,1
33007,6,60,-81 dBm,1
33017,6,60,-79 dBm,1
33048,6,60,-70 dBm,1
33053,6,60,-83 dBm,1
33067,6,60,-69 dBm,1
33079,6,60,-70 dBm,1
33111,6,60,-69 dBm,1
33117,6,60,-80 dBm,1
33118,6,60,-87 dBm,1
33124,6,60,-80 dBm,1
33132,6,60,-70 dBm,1
33146,6,60,-78 dBm,1
33159,6,60,-79 dBm,1
33178,6,60,-79 dBm,1
33191,6,60,-81 dBm,1
33264,6,60,-81 dBm,1
33287,6,60,-79 dBm,1
33325,6,60,-75 dBm,1
33342,6,60,-79 dBm,1
33372,6,60,-76 dBm,1
33456,6,60,-80 dBm,1
33482,6,60,-85 dBm,1
33500,6,60,-81 dBm,1
33554,6,60,-81 dBm,1
33568,6,60,-80 dBm,1
33582,6,60,-71 dBm,1
33729,6,60,-81 dBm,1
33789,6,60,-81 dBm,1
33817,6,60,-78 dBm,1
33847,6,60,-82 dBm,1
33856,6,60,-80 dBm,1
33910,6,60,-82 dBm,1
33970,6,60,-81 dBm,1
33971,6,60,-85 dBm,1
33995,6,60,-79 dBm,1
34016,6,60,-82 dBm,1
34093,6,60,-78 dBm,1
34097,6,60,-69 dBm,1
34143,6,60,-82 dBm,1
34212,6,60,-83 dBm,1
34237,6,60,-78 dBm,1
34250,6,60,-81 dBm,1
34290,6,60,-70 dBm,1
34292,6,60,-81 dBm,1
34308,6,60,-76 dBm,1
34327,6,60,-82 dBm,1
34360,6,60,-80 dBm,1
34395,6,60,-81 dBm,1
34402,6,60,-78 dBm,1
34429,6,60,-82 dBm,1
34450,6,60,-78 dBm,1
34533,6,60,-82 dBm,1
34548,6,60,-82 dBm,1
34580,6,60,-82 dBm,1
34600,6,60,-78 dBm,1
34605,6,60,-82 dBm,1
34703,6,60,-83 dBm,1
34763,6,60,-87 dBm,1
34782,6,60,-80 dBm,1
34839,6,60,-84 dBm,1
34843,6,60,-80 dBm,1
34896,6,60,-70 dBm,1
34926,6,60,-80 dBm,1
35097,6,60,-81 dBm,1
35108,6,60,-78 dBm,1
35163,6,60,-77 dBm,1
35194,6,60,-77 dBm,1
35286,6,60,-80 dBm,1
35381,6,60,-69 dBm,1
35415,6,60,-75 dBm,1
35588,6,60,-77 dBm,1
35617,6,60,-83 dBm,1
35680,6,60,-82 dBm,1
35693,6,60,-80 dBm,1
35791,6,60,-82 dBm,1
35792,6,60,-80 dBm,1
35838,6,60,-79 dBm,1
35852,6,60,-77 dBm,1
35939,6,60,-79 dBm,1
35967,6,60,-76 dBm,1
36038,6,60,-81 dBm,1
36113,6,60,-78 dBm,1
36128,6,60,-78 dBm,1
36170,6,60,-77 dBm,1
36211,6,60,-81 dBm,1
36225,6,60,-81 dBm,1
36226,6,60,-80 dBm,1
36246,6,60,-80 dBm,1
36261,6,60,-77 dBm,1
36267,6,60,-77 dBm,1
36278,6,60,-69 dBm,1
36327,6,60,-76 dBm,1
36371,6,60,-72 dBm,1
36443,6,60,-76 dBm,1
36445,6,60,-79 dBm,1
36479,6,60,-78 dBm,1
36487,6,60,-70 dBm,1
36503,6,60,-65 dBm,1
36520,6,60,-76 dBm,1
36535,6,60,-77 dBm,1
36585,6,60,-75 dBm,1
36716,6,60,-81 dBm,1
36748,6,60,-76 dBm,1
36765,6,60,-80 dBm,1
36766,6,60,-81 dBm,1
36778,6,60,-85 dBm,1
36822,6,60,-77 dBm,1
36823,6,60,-81 dBm,1
36859,6,60,-82 dBm,1
36860,6,60,-85 dBm,1
36890,6,60,-77 dBm,1
36900,6,60,-79 dBm,1
36948,6,60,-81 dBm,1
36979,6,60,-82 dBm,1
36997,6,60,-67 dBm,1
37006,6,60,-79 dBm,1
37015,6,60,-80 dBm,1
37078,6,60,-74 dBm,1
37132,6,60,-77 dBm,1
37242,6,60,-78 dBm,1
37386,6,60,-81 dBm,1
37431,6,60,-80 dBm,1
37451,6,60,-78 dBm,1
37477,6,60,-80 dBm,1
37493,6,60,-80 dBm,1
37533,6,60,-81 dBm,1
37537,6,60,-81 dBm,1
37558,6,60,-79 dBm,1
37568,6,60,-79 dBm,1
37577,6,60,-82 dBm,1
37578,6,60,-84 dBm,1
37586,6,60,-78 dBm,1
37597,6,60,-81 dBm,1
37606,6,60,-82 dBm,1
37614,6,60,-78 dBm,1
37622,6,60,-82 dBm,1
37707,6,60,-78 dBm,1
37709,6,60,-81 dBm,1
37725,6,60,-81 dBm,1
37742,6,60,-79 dBm,1
37768,6,60,-76 dBm,1
37838,6,60,-77 dBm,1
37853,6,60,-77 dBm,1
37876,6,60,-80 dBm,1
37886,6,60,-79 dBm,1
37928,6,60,-80 dBm,1
38000,6,60,-69 dBm,1
38049,6,60,-79 dBm,1
38075,6,60,-78 dBm,1
38099,6,60,-70 dBm,1
38119,6,60,-62 dBm,1
38121,6,60,-81 dBm,1
38129,6,60,-69 dBm,1
38136,6,60,-80 dBm,1
38148,6,60,-76 dBm,1
38179,6,60,-82 dBm,1
38180,6,60,-76 dBm,1
38261,6,60,-77 dBm,1
38274,6,60,-81 dBm,1
38312,6,60,-79 dBm,1
38358,6,60,-77 dBm,1
38359,6,60,-80 dBm,1
38392,6,60,-71 dBm,1
38419,6,60,-71 dBm,1
38471,6,60,-81 dBm,1
38476,6,60,-76 dBm,1
38506,6,60,-76 dBm,1
38509,6,60,-78 dBm,1
38526,6,60,-83 dBm,1
38543,6,60,-80 dBm,1
38628,6,60,-85 dBm,1
38641,6,60,-80 dBm,1
38642,6,60,-78 dBm,1
38691,6,60,-80 dBm,1
38711,6,60,-76 dBm,1
38712,6,60,-76 dBm,1
38748,6,60,-78 dBm,1
38800,6,60,-77 dBm,1
38870,6,60,-79 dBm,1
38872,6,60,-84 dBm,1
38898,6,60,-79 dBm,1
39133,6,60,-72 dBm,1
39166,6,60,-77 dBm,1
39220,6,60,-79 dBm,1
39236,6,60,-65 dBm,1
39272,6,60,-82 dBm,1
39376,6,60,-81 dBm,1
39458,6,60,-81 dBm,1
39459,6,60,-82 dBm,1
39606,6,60,-83 dBm,1
39612,6,60,-74 dBm,1
39641,6,60,-88 dBm,1
39658,6,60,-77 dBm,1
39766,6,60,-80 dBm,1
39788,6,60,-83 dBm,1
39821,6,60,-71 dBm,1
39839,6,60,-83 dBm,1
39967,6,60,-79 dBm,1
39970,6,60,-80 dBm,1
40075,6,60,-83 dBm,1
40115,6,60,-81 dBm,1
40144,6,60,-80 dBm,1
40168,6,60,-78 dBm,1
40266,6,60,-80 dBm,1
40306,6,60,-76 dBm,1
40394,6,60,-82 dBm,1
40395,6,60,-83 dBm,1
40445,6,60,-80 dBm,1
40512,6,60,-83 dBm,1
40514,6,60,-80 dBm,1
40601,6,60,-80 dBm,1
40639,6,60,-78 dBm,1
40732,6,60,-69 dBm,1
40768,6,60,-79 dBm,1
40791,6,60,-81 dBm,1
40802,6,60,-81 dBm,1
40803,6,60,-82 dBm,1
40835,6,60,-85 dBm,1
40936,6,60,-77 dBm,1
40956,6,60,-69 dBm,1
40957,6,60,-81 dBm,1
40976,6,60,-59 dBm,1
41007,6,60,-82 dBm,1
41008,6,60,-82 dBm,1
41058,6,60,-83 dBm,1
41087,6,60,-83 dBm,1
41140,6,60,-79 dBm,1
41144,6,60,-70 dBm,1
41170,6,60,-78 dBm,1
41204,6,60,-68 dBm,1
41206,6,60,-78 dBm,1
41219,6,60,-77 dBm,1
41234,6,60,-83 dBm,1
41278,6,60,-76 dBm,1
41324,6,60,-80 dBm,1
41348,6,60,-76 dBm,1
41349,6,60,-76 dBm,1
41350,6,60,-81 dBm,1
41441,6,60,-73 dBm,1
41471,6,60,-81 dBm,1
41472,6,60,-82 dBm,1
41519,6,60,-77 dBm,1
41532,6,60,-78 dBm,1
41619,6,60,-78 dBm,1
41640,6,60,-69 dBm,1
41716,6,60,-80 dBm,1
41748,6,60,-79 dBm,1
41773,6,60,-77 dBm,1
41775,6,60,-78 dBm,1
41802,6,60,-80 dBm,1
41809,6,60,-76 dBm,1
41810,6,60,-78 dBm,1
41871,6,60,-83 dBm,1
41879,6,60,-77 dBm,1
41903,6,60,-76 dBm,1
41925,6,60,-80 dBm,1
42019,6,60,-76 dBm,1
42160,6,60,-60 dBm,1
42163,6,60,-81 dBm,1
42175,6,60,-69 dBm,1
42285,6,60,-80 dBm,1
42301,6,60,-81 dBm,1
42394,6,60,-77 dBm,1
42453,6,60,-82 dBm,1
42480,6,60,-82 dBm,1
42481,6,60,-83 dBm,1
42498,6,60,-69 dBm,1
42537,6,60,-80 dBm,1
42576,6,60,-77 dBm,1
42599,6,60,-76 dBm,1
42617,6,60,-76 dBm,1
42618,6,60,-79 dBm,1
42706,6,60,-79 dBm,1
42741,6,60,-79 dBm,1
42772,6,60,-79 dBm,1
42790,6,60,-81 dBm,1
42804,6,60,-81 dBm,1
42821,6,60,-80 dBm,1
42871,6,60,-81 dBm,1
42872,6,60,-82 dBm,1
42963,6,60,-81 dBm,1
42993,6,60,-80 dBm,1
43002,6,60,-80 dBm,1
43081,6,60,-80 dBm,1
43089,6,60,-78 dBm,1
43099,6,60,-77 dBm,1
43101,6,60,-78 dBm,1
43218,6,60,-81 dBm,1
43255,6,60,-70 dBm,1
43322,6,60,-82 dBm,1
43417,6,60,-69 dBm,1
43492,6,60,-78 dBm,1
43568,6,60,-81 dBm,1
43580,6,60,-80 dBm,1
43594,6,60,-69 dBm,1
43665,6,60,-69 dBm,1
43670,6,60,-81 dBm,1
43706,6,60,-68 dBm,1
43707,6,60,-76 dBm,1
43746,6,60,-81 dBm,1
43761,6,60,-80 dBm,1
43819,6,60,-77 dBm,1
43843,6,60,-65 dBm,1
43914,6,60,-81 dBm,1
43989,6,60,-77 dBm,1
43990,6,60,-81 dBm,1
44046,6,60,-79 dBm,1
44065,6,60,-81 dBm,1
44129,6,60,-81 dBm,1
44168,6,60,-80 dBm,1
44246,6,60,-69 dBm,1
44306,6,60,-84 dBm,1
44358,6,60,-78 dBm,1
44379,6,60,-82 dBm,1
44381,6,60,-80 dBm,1
44445,6,60,-82 dBm,1
44472,6,60,-80 dBm,1
44499,6,60,-75 dBm,1
44515,6,60,-80 dBm,1
44583,6,60,-81 dBm,1
44617,6,60,-81 dBm,1
44705,6,60,-78 dBm,1
44744,6,60,-70 dBm,1
44756,6,60,-81 dBm,1
44791,6,60,-81 dBm,1
44792,6,60,-83 dBm,1
44793,6,60,-80 dBm,1
44842,6,60,-77 dBm,1
44843,6,60,-77 dBm,1
44846,6,60,-83 dBm,1
44860,6,60,-79 dBm,1
44878,6,60,-78 dBm,1
44899,6,60,-70 dBm,1
44933,6,60,-69 dBm,1
44960,6,60,-83 dBm,1
44987,6,60,-78 dBm,1
45009,6,60,-82 dBm,1
45049,6,60,-80 dBm,1
45062,6,60,-76 dBm,1
45078,6,60,-82 dBm,1
45100,6,60,-76 dBm,1
45102,6,60,-80 dBm,1
45135,6,60,-80 dBm,1
45202,6,60,-78 dBm,1
45208,6,60,-76 dBm,1
45253,6,60,-69 dBm,1
45324,6,60,-68 dBm,1
45373,6,60,-77 dBm,1
45374,6,60,-80 dBm,1
45384,6,60,-77 dBm,1
45419,6,60,-81 dBm,1
45431,6,60,-78 dBm,1
45437,6,60,-72 dBm,1
45454,6,60,-80 dBm,1
45455,6,60,-81 dBm,1
45513,6,60,-79 dBm,1
45553,6,60,-82 dBm,1
45584,6,60,-79 dBm,1
45611,6,60,-82 dBm,1
45623,6,60,-81 dBm,1
45624,6,60,-81 dBm,1
45630,6,60,-69 dBm,1
45716,6,60,-77 dBm,1
45725,6,60,-74 dBm,1
45738,6,60,-81 dBm,1
45749,6,60,-81 dBm,1
45751,6,60,-82 dBm,1
45832,6,60,-81 dBm,1
45834,6,60,-85 dBm,1
45872,6,60,-77 dBm,1
45905,6,60,-78 dBm,1
45918,6,60,-81 dBm,1
45937,6,60,-73 dBm,1
45985,6,60,-81 dBm,1
46013,6,60,-77 dBm,1
46055,6,60,-77 dBm,1
46067,6,60,-76 dBm,1
46082,6,60,-77 dBm,1
46126,6,60,-82 dBm,1
46166,6,60,-82 dBm,1
46182,6,60,-77 dBm,1
46344,6,60,-83 dBm,1
46370,6,60,-69 dBm,1
46397,6,60,-82 dBm,1
46543,6,60,-76 dBm,1
46569,6,60,-69 dBm,1
46610,6,60,-81 dBm,1
46639,6,60,-78 dBm,1
46640,6,60,-81 dBm,1
46687,6,60,-82 dBm,1
46742,6,60,-82 dBm,1
46757,6,60,-81 dBm,1
46759,6,60,-78 dBm,1
46777,6,60,-78 dBm,1
46784,6,60,-81 dBm,1
46810,6,60,-80 dBm,1
46819,6,60,-80 dBm,1
46851,6,60,-81 dBm,1
46930,6,60,-69 dBm,1
46960,6,60,-79 dBm,1
46978,6,60,-80 dBm,1
47034,6,60,-70 dBm,1
47051,6,60,-77 dBm,1
47067,6,60,-77 dBm,1
47080,6,60,-80 dBm,1
47168,6,60,-81 dBm,1
47178,6,60,-77 dBm,1
47199,6,60,-70 dBm,1
47219,6,60,-77 dBm,1
47227,6,60,-69 dBm,1
47261,6,60,-77 dBm,1
47279,6,60,-81 dBm,1
47287,6,60,-76 dBm,1
47321,6,60,-78 dBm,1
47334,6,60,-82 dBm,1
47364,6,60,-77 dBm,1
47365,6,60,-81 dBm,1
47488,6,60,-78 dBm,1
47507,6,60,-81 dBm,1
47511,6,60,-69 dBm,1
47644,6,60,-79 dBm,1
47677,6,60,-75 dBm,1
47710,6,60,-81 dBm,1
47730,6,60,-81 dBm,1
47737,6,60,-82 dBm,1
47810,6,60,-76 dBm,1
47862,6,60,-78 dBm,1
47874,6,60,-69 dBm,1
47875,6,60,-76 dBm,1
47960,6,60,-77 dBm,1
47971,6,60,-84 dBm,1
47975,6,60,-76 dBm,1
47977,6,60,-81 dBm,1
48008,6,60,-82 dBm,1
48060,6,60,-82 dBm,1
48065,6,60,-77 dBm,1
48088,6,60,-83 dBm,1
48124,6,60,-81 dBm,1
48152,6,60,-81 dBm,1
48161,6,60,-75 dBm,1
48163,6,60,-81 dBm,1
48184,6,60,-84 dBm,1
48295,6,60,-72 dBm,1
48298,6,60,-81 dBm,1
48336,6,60,-77 dBm,1
48351,6,60,-81 dBm,1
48407,6,60,-84 dBm,1
48408,6,60,-84 dBm,1
48518,6,60,-83 dBm,1
48523,6,60,-77 dBm,1
48549,6,60,-84 dBm,1
48582,6,60,-76 dBm,1
48618,6,60,-80 dBm,1
48639,6,60,-80 dBm,1
48684,6,60,-77 dBm,1
48714,6,60,-77 dBm,1
48745,6,60,-76 dBm,1
48752,6,60,-76 dBm,1
48783,6,60,-81 dBm,1
48812,6,60,-81 dBm,1
48848,6,60,-80 dBm,1
48905,6,60,-75 dBm,1
48947,6,60,-77 dBm,1
49007,6,60,-80 dBm,1
49027,6,60,-76 dBm,1
49061,6,60,-80 dBm,1
49111,6,60,-83 dBm,1
49186,6,60,-82 dBm,1
49187,6,60,-82 dBm,1
49206,6,60,-75 dBm,1
49210,6,60,-82 dBm,1
49247,6,60,-76 dBm,1
49270,6,60,-76 dBm,1
49285,6,60,-71 dBm,1
49308,6,60,-82 dBm,1
49336,6,60,-80 dBm,1
49353,6,60,-77 dBm,1
49489,6,60,-80 dBm,1
49549,6,60,-84 dBm,1
49557,6,60,-69 dBm,1
49578,6,60,-82 dBm,1
49585,6,60,-72 dBm,1
49624,6,60,-78 dBm,1
49655,6,60,-78 dBm,1
49682,6,60,-81 dBm,1
49806,6,60,-72 dBm,1
49821,6,60,-73 dBm,1
49843,6,60,-77 dBm,1
49862,6,60,-79 dBm,1
49912,6,60,-79 dBm,1
49916,6,60,-56 dBm,1
49934,6,60,-72 dBm,1
49972,6,60,-72 dBm,1
49989,6,60,-79 dBm,1
49990,6,60,-81 dBm,1
50008,6,60,-80 dBm,1
50009,6,60,-82 dBm,1
50045,6,60,-78 dBm,1
50164,6,60,-81 dBm,1
50165,6,60,-81 dBm,1
50182,6,60,-87 dBm,1
50223,6,60,-82 dBm,1
50235,6,60,-80 dBm,1
50263,6,60,-80 dBm,1
50286,6,60,-81 dBm,1
50295,6,60,-76 dBm,1
50298,6,60,-81 dBm,1
50363,6,60,-81 dBm,1
50443,6,60,-79 dBm,1
50452,6,60,-81 dBm,1
50459,6,60,-70 dBm,1
50461,6,60,-80 dBm,1
50508,6,60,-80 dBm,1
50560,6,60,-81 dBm,1
50583,6,60,-69 dBm,1
50659,6,60,-81 dBm,1
50703,6,60,-80 dBm,1
50736,6,60,-83 dBm,1
50898,6,60,-80 dBm,1
50929,6,60,-82 dBm,1
50930,6,60,-82 dBm,1
50960,6,60,-82 dBm,1
50986,6,60,-81 dBm,1
50997,6,60,-69 dBm,1
51008,6,60,-80 dBm,1
51025,6,60,-69 dBm,1
51098,6,60,-81 dBm,1
51116,6,60,-76 dBm,1
51188,6,60,-80 dBm,1
51207,6,60,-80 dBm,1
51213,6,60,-77 dBm,1
51266,6,60,-81 dBm,1
51287,6,60,-81 dBm,1
51333,6,60,-78 dBm,1
51377,6,60,-81 dBm,1
51402,6,60,-81 dBm,1
51421,6,60,-76 dBm,1
51446,6,60,-80 dBm,1
51454,6,60,-69 dBm,1
51490,6,60,-81 dBm,1
51518,6,60,-82 dBm,1
51561,6,60,-80 dBm,1
51650,6,60,-80 dBm,1
51658,6,60,-69 dBm,1
51706,6,60,-81 dBm,1
51722,6,60,-86 dBm,1
51753,6,60,-81 dBm,1
51754,6,60,-82 dBm,1
51837,6,60,-80 dBm,1
51851,6,60,-80 dBm,1
51852,6,60,-81 dBm,1
51887,6,60,-81 dBm,1
51888,6,60,-82 dBm,1
51915,6,60,-81 dBm,1
51941,6,60,-69 dBm,1
51973,6,60,-80 dBm,1
51986,6,60,-79 dBm,1
52003,6,60,-82 dBm,1
52071,6,60,-69 dBm,1
52099,6,60,-82 dBm,1
52108,6,60,-78 dBm,1
52110,6,60,-81 dBm,1
52120,6,60,-80 dBm,1
52215,6,60,-76 dBm,1
52243,6,60,-82 dBm,1
52253,6,60,-81 dBm,1
52295,6,60,-80 dBm,1
52360,6,60,-82 dBm,1
52405,6,60,-76 dBm,1
52418,6,60,-81 dBm,1
52442,6,60,-76 dBm,1
52444,6,60,-81 dBm,1
52475,6,60,-80 dBm,1
52516,6,60,-78 dBm,1
52517,6,60,-87 dBm,1
52601,6,60,-81 dBm,1
52719,6,60,-80 dBm,1
52740,6,60,-77 dBm,1
52769,6,60,-80 dBm,1
52825,6,60,-70 dBm,1
52871,6,60,-82 dBm,1
52935,6,60,-80 dBm,1
52978,6,60,-81 dBm,1
53020,6,60,-81 dBm,1
53032,6,60,-81 dBm,1
53035,6,60,-81 dBm,1
53065,6,60,-77 dBm,1
53130,6,60,-79 dBm,1
53157,6,60,-71 dBm,1
53158,6,60,-81 dBm,1
53159,6,60,-77 dBm,1
53160,6,60,-81 dBm,1
53184,6,60,-82 dBm,1
53217,6,60,-81 dBm,1
53283,6,60,-82 dBm,1
53297,6,60,-80 dBm,1
53303,6,60,-78 dBm,1
53305,6,60,-70 dBm,1
53342,6,60,-80 dBm,1
53403,6,60,-80 dBm,1
53412,6,60,-75 dBm,1
53433,6,60,-78 dBm,1
53463,6,60,-66 dBm,1
53503,6,60,-78 dBm,1
53539,6,60,-77 dBm,1
53573,6,60,-79 dBm,1
53604,6,60,-79 dBm,1
53637,6,60,-81 dBm,1
53654,6,60,-81 dBm,1
53753,6,60,-81 dBm,1
53770,6,60,-87 dBm,1
53808,6,60,-80 dBm,1
53909,6,60,-58 dBm,1
53932,6,60,-80 dBm,1
54001,6,60,-81 dBm,1
54005,6,60,-65 dBm,1
54043,6,60,-77 dBm,1
54063,6,60,-82 dBm,1
54182,6,60,-77 dBm,1
54184,6,60,-81 dBm,1
54219,6,60,-81 dBm,1
54313,6,60,-80 dBm,1
54416,6,60,-80 dBm,1
54463,6,60,-82 dBm,1
54467,6,60,-82 dBm,1
54483,6,60,-81 dBm,1
54490,6,60,-80 dBm,1
54524,6,60,-76 dBm,1
54612,6,60,-82 dBm,1
54676,6,60,-81 dBm,1
54685,6,60,-77 dBm,1
54718,6,60,-69 dBm,1
54764,6,60,-66 dBm,1
54790,6,60,-80 dBm,1
54825,6,60,-82 dBm,1
54827,6,60,-87 dBm,1
54869,6,60,-82 dBm,1
54890,6,60,-82 dBm,1
54949,6,60,-81 dBm,1
54965,6,60,-81 dBm,1
55052,6,60,-81 dBm,1
55151,6,60,-80 dBm,1
55158,6,60,-78 dBm,1
55177,6,60,-81 dBm,1
55260,6,60,-78 dBm,1
55289,6,60,-82 dBm,1
55299,6,60,-80 dBm,1
55320,6,60,-82 dBm,1
55331,6,60,-70 dBm,1
55393,6,60,-81 dBm,1
55401,6,60,-76 dBm,1
55436,6,60,-81 dBm,1
55448,6,60,-81 dBm,1
55459,6,60,-81 dBm,1
55490,6,60,-79 dBm,1
55504,6,60,-85 dBm,1
55515,6,60,-80 dBm,1
55542,6,60,-78 dBm,1
55553,6,60,-78 dBm,1
55582,6,60,-82 dBm,1
55620,6,60,-76 dBm,1
55661,6,60,-79 dBm,1
55693,6,60,-71 dBm,1
55762,6,60,-79 dBm,1
55806,6,60,-76 dBm,1
55820,6,60,-71 dBm,1
55856,6,60,-82 dBm,1
55857,6,60,-86 dBm,1
55878,6,60,-81 dBm,1
55920,6,60,-76 dBm,1
55941,6,60,-82 dBm,1
55954,6,60,-70 dBm,1
55989,6,60,-82 dBm,1
56028,6,60,-81 dBm,1
56029,6,60,-82 dBm,1
56075,6,60,-81 dBm,1
56082,6,60,-71 dBm,1
56118,6,60,-81 dBm,1
56209,6,60,-81 dBm,1
56227,6,60,-69 dBm,1
56231,6,60,-76 dBm,1
56236,6,60,-81 dBm,1
56256,6,60,-71 dBm,1
56350,6,60,-78 dBm,1
56358,6,60,-81 dBm,1
56402,6,60,-81 dBm,1
56454,6,60,-81 dBm,1
56455,6,60,-82 dBm,1
56500,6,60,-71 dBm,1
56564,6,60,-79 dBm,1
56646,6,60,-76 dBm,1
56696,6,60,-75 dBm,1
56796,6,60,-82 dBm,1
56803,6,60,-74 dBm,1
56805,6,60,-79 dBm,1
56821,6,60,-76 dBm,1
56822,6,60,-82 dBm,1
56863,6,60,-71 dBm,1
56932,6,60,-79 dBm,1
56959,6,60,-78 dBm,1
56960,6,60,-82 dBm,1
57017,6,60,-71 dBm,1
57035,6,60,-86 dBm,1
57074,6,60,-79 dBm,1
57115,6,60,-77 dBm,1
57132,6,60,-77 dBm,1
57160,6,60,-81 dBm,1
57318,6,60,-76 dBm,1
57339,6,60,-81 dBm,1
57349,6,60,-79 dBm,1
57413,6,60,-78 dBm,1
57422,6,60,-81 dBm,1
57453,6,60,-75 dBm,1
57496,6,60,-82 dBm,1
57531,6,60,-69 dBm,1
57544,6,60,-78 dBm,1
57603,6,60,-81 dBm,1
57631,6,60,-82 dBm,1
57634,6,60,-75 dBm,1
57683,6,60,-72 dBm,1
57702,6,60,-77 dBm,1
57732,6,60,-82 dBm,1
57757,6,60,-66 dBm,1
57765,6,60,-73 dBm,1
57770,6,60,-80 dBm,1
57793,6,60,-81 dBm,1
57814,6,60,-78 dBm,1
57904,6,60,-80 dBm,1
57913,6,60,-81 dBm,1
57932,6,60,-76 dBm,1
57946,6,60,-77 dBm,1
57949,6,60,-77 dBm,1
57988,6,60,-78 dBm,1
58035,6,60,-81 dBm,1
58037,6,60,-86 dBm,1
58050,6,60,-82 dBm,1
58051,6,60,-86 dBm,1
58052,6,60,-75 dBm,1
58058,6,60,-72 dBm,1
58063,6,60,-81 dBm,1
58138,6,60,-78 dBm,1
58169,6,60,-79 dBm,1
58189,6,60,-80 dBm,1
58223,6,60,-74 dBm,1
58291,6,60,-77 dBm,1
58294,6,60,-78 dBm,1
58363,6,60,-79 dBm,1
58441,6,60,-81 dBm,1
58458,6,60,-81 dBm,1
58518,6,60,-70 dBm,1
58532,6,60,-79 dBm,1
58549,6,60,-74 dBm,1
58563,6,60,-78 dBm,1
58645,6,60,-83 dBm,1
58728,6,60,-79 dBm,1
58769,6,60,-82 dBm,1
58772,6,60,-74 dBm,1
58782,6,60,-81 dBm,1
58861,6,60,-83 dBm,1
58869,6,60,-68 dBm,1
58871,6,60,-77 dBm,1
58897,6,60,-76 dBm,1
58968,6,60,-75 dBm,1
59149,6,60,-80 dBm,1
59150,6,60,-81 dBm,1
59152,6,60,-87 dBm,1
59161,6,60,-81 dBm,1
59195,6,60,-82 dBm,1
59214,6,60,-81 dBm,1
59269,6,60,-69 dBm,1
59327,6,60,-78 dBm,1
59347,6,60,-82 dBm,1
59374,6,60,-81 dBm,1
59390,6,60,-81 dBm,1
59397,6,60,-77 dBm,1
59425,6,60,-81 dBm,1
59449,6,60,-75 dBm,1
59460,6,60,-81 dBm,1
59468,6,60,-83 dBm,1
59569,6,60,-80 dBm,1
59570,6,60,-82 dBm,1
59579,6,60,-76 dBm,1
59611,6,60,-69 dBm,1
59629,6,60,-84 dBm,1
59639,6,60,-76 dBm,1
59640,6,60,-79 dBm,1
59670,6,60,-79 dBm,1
59678,6,60,-70 dBm,1
59730,6,60,-81 dBm,1
59760,6,60,-81 dBm,1
59865,6,60,-79 dBm,1
59907,6,60,-80 dBm,1
59971,6,60,-82 dBm,1
60025,6,60,-83 dBm,1
60074,6,60,-82 dBm,1
60091,6,60,-84 dBm,1
60107,6,60,-80 dBm,1
60179,6,60,-66 dBm,1
60190,6,60,-79 dBm,1
60191,6,60,-81 dBm,1
60244,6,60,-84 dBm,1
60280,6,60,-70 dBm,1
60340,6,60,-81 dBm,1
60405,6,60,-76 dBm,1
60488,6,60,-82 dBm,1
60579,6,60,-86 dBm,1
60656,6,60,-75 dBm,1
60759,6,60,-70 dBm,1
60784,6,60,-81 dBm,1
60793,6,60,-82 dBm,1
60809,6,60,-75 dBm,1
60825,6,60,-74 dBm,1
60850,6,60,-76 dBm,1
60887,6,60,-81 dBm,1
60937,6,60,-81 dBm,1
60992,6,60,-60 dBm,1
61018,6,60,-78 dBm,1
61062,6,60,-77 dBm,1
61125,6,60,-83 dBm,1
61180,6,60,-86 dBm,1
61313,6,60,-70 dBm,1
61316,6,60,-80 dBm,1
61379,6,60,-79 dBm,1
61395,6,60,-79 dBm,1
61426,6,60,-82 dBm,1
61458,6,60,-78 dBm,1
61502,6,60,-76 dBm,1
61664,6,60,-77 dBm,1
61797,6,60,-69 dBm,1
61814,6,60,-80 dBm,1
61826,6,60,-75 dBm,1
61827,6,60,-81 dBm,1
61883,6,60,-69 dBm,1
61885,6,60,-77 dBm,1
61922,6,60,-82 dBm,1
61941,6,60,-76 dBm,1
