No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
9999,5,12.5,-62 dBm,1
10000,5,12.5,-63 dBm,1
10040,5,12.5,-65 dBm,1
10218,5,12.5,-62 dBm,1
10237,5,12.5,-62 dBm,1
10325,5,12.5,-65 dBm,1
10367,5,12.5,-63 dBm,1
10518,5,12.5,-63 dBm,1
10566,5,12.5,-66 dBm,1
10582,5,12.5,-60 dBm,1
10687,5,12.5,-81 dBm,1
10693,5,12.5,-64 dBm,1
10717,5,12.5,-80 dBm,1
10794,5,12.5,-61 dBm,1
10800,5,12.5,-71 dBm,1
10873,5,12.5,-72 dBm,1
11054,5,12.5,-62 dBm,1
11055,5,12.5,-61 dBm,1
11056,5,12.5,-62 dBm,1
11279,5,12.5,-71 dBm,1
11345,5,12.5,-72 dBm,1
11408,5,12.5,-73 dBm,1
11629,5,12.5,-74 dBm,1
11779,5,12.5,-63 dBm,1
11792,5,12.5,-68 dBm,1
11793,5,12.5,-70 dBm,1
11794,5,12.5,-72 dBm,1
11827,5,12.5,-68 dBm,1
11828,5,12.5,-71 dBm,1
11829,5,12.5,-72 dBm,1
11845,5,12.5,-74 dBm,1
11940,5,12.5,-62 dBm,1
12049,5,12.5,-72 dBm,1
12479,5,12.5,-70 dBm,1
12884,5,12.5,-72 dBm,1
12955,5,12.5,-72 dBm,1
13525,5,12.5,-68 dBm,1
13527,5,12.5,-73 dBm,1
13535,5,12.5,-62 dBm,1
13611,5,12.5,-72 dBm,1
13663,5,12.5,-63 dBm,1
13886,5,12.5,-72 dBm,1
13974,5,12.5,-62 dBm,1
14059,5,12.5,-72 dBm,1
14250,5,12.5,-68 dBm,1
14251,5,12.5,-71 dBm,1
14252,5,12.5,-72 dBm,1
14280,5,12.5,-62 dBm,1
14579,5,12.5,-72 dBm,1
14603,5,12.5,-65 dBm,1
14720,5,12.5,-68 dBm,1
14721,5,12.5,-71 dBm,1
14722,5,12.5,-72 dBm,1
14917,5,12.5,-63 dBm,1
15015,5,12.5,-71 dBm,1
15172,5,12.5,-72 dBm,1
15246,5,12.5,-65 dBm,1
15484,5,12.5,-68 dBm,1
15485,5,12.5,-71 dBm,1
15486,5,12.5,-72 dBm,1
15680,5,12.5,-72 dBm,1
15715,5,12.5,-68 dBm,1
15716,5,12.5,-70 dBm,1
15717,5,12.5,-72 dBm,1
15748,5,12.5,-71 dBm,1
15879,5,12.5,-64 dBm,1
15883,5,12.5,-72 dBm,1
15911,5,12.5,-72 dBm,1
16089,5,12.5,-72 dBm,1
16132,5,12.5,-72 dBm,1
16473,5,12.5,-63 dBm,1
16629,5,12.5,-53 dBm,1
17230,5,12.5,-64 dBm,1
17323,5,12.5,-68 dBm,1
17324,5,12.5,-71 dBm,1
17325,5,12.5,-73 dBm,1
17639,5,12.5,-72 dBm,1
17730,5,12.5,-72 dBm,1
17834,5,12.5,-47 dBm,1
18090,5,12.5,-72 dBm,1
18290,5,12.5,-64 dBm,1
18371,5,12.5,-71 dBm,1
18521,5,12.5,-72 dBm,1
18557,5,12.5,-73 dBm,1
18619,5,12.5,-66 dBm,1
18654,5,12.5,-68 dBm,1
18655,5,12.5,-71 dBm,1
18656,5,12.5,-72 dBm,1
18963,5,12.5,-56 dBm,1
19212,5,12.5,-71 dBm,1
19236,5,12.5,-56 dBm,1
19359,5,12.5,-64 dBm,1
19515,5,12.5,-73 dBm,1
19622,5,12.5,-71 dBm,1
19654,5,12.5,-64 dBm,1
19965,5,12.5,-67 dBm,1
19966,5,12.5,-70 dBm,1
19967,5,12.5,-72 dBm,1
20139,5,12.5,-68 dBm,1
20140,5,12.5,-70 dBm,1
20141,5,12.5,-72 dBm,1
21085,5,12.5,-64 dBm,1
21499,5,12.5,-63 dBm,1
21908,5,12.5,-71 dBm,1
21944,5,12.5,-71 dBm,1
22046,5,12.5,-54 dBm,1
22226,5,12.5,-72 dBm,1
22297,5,12.5,-72 dBm,1
22313,5,12.5,-72 dBm,1
22661,5,12.5,-68 dBm,1
22662,5,12.5,-71 dBm,1
22663,5,12.5,-73 dBm,1
22712,5,12.5,-68 dBm,1
22713,5,12.5,-71 dBm,1
22714,5,12.5,-73 dBm,1
22821,5,12.5,-64 dBm,1
22885,5,12.5,-71 dBm,1
22906,5,12.5,-54 dBm,1
23100,5,12.5,-71 dBm,1
23539,5,12.5,-68 dBm,1
23540,5,12.5,-70 dBm,1
23541,5,12.5,-73 dBm,1
23673,5,12.5,-72 dBm,1
23922,5,12.5,-71 dBm,1
24033,5,12.5,-57 dBm,1
24260,5,12.5,-63 dBm,1
24390,5,12.5,-71 dBm,1
24509,5,12.5,-55 dBm,1
24553,5,12.5,-71 dBm,1
24597,5,12.5,-72 dBm,1
24746,5,12.5,-65 dBm,1
24814,5,12.5,-63 dBm,1
25042,5,12.5,-72 dBm,1
25088,5,12.5,-74 dBm,1
25121,5,12.5,-62 dBm,1
25171,5,12.5,-73 dBm,1
25589,5,12.5,-73 dBm,1
25699,5,12.5,-63 dBm,1
25801,5,12.5,-65 dBm,1
26330,5,12.5,-74 dBm,1
26937,5,12.5,-74 dBm,1
26976,5,12.5,-73 dBm,1
27356,5,12.5,-74 dBm,1
27374,5,12.5,-70 dBm,1
27581,5,12.5,-64 dBm,1
27824,5,12.5,-71 dBm,1
27912,5,12.5,-72 dBm,1
27986,5,12.5,-73 dBm,1
28696,5,12.5,-73 dBm,1
29032,5,12.5,-63 dBm,1
29452,5,12.5,-64 dBm,1
29483,5,12.5,-74 dBm,1
30001,5,12.5,-65 dBm,1
30259,5,12.5,-70 dBm,1
30378,5,12.5,-63 dBm,1
30629,5,12.5,-71 dBm,1
30963,5,12.5,-71 dBm,1
31142,5,12.5,-64 dBm,1
31469,5,12.5,-66 dBm,1
32153,5,12.5,-72 dBm,1
32701,5,12.5,-67 dBm,1
32797,5,12.5,-72 dBm,1
33650,5,12.5,-63 dBm,1
34155,5,12.5,-73 dBm,1
34167,5,12.5,-72 dBm,1
34226,5,12.5,-72 dBm,1
34238,5,12.5,-62 dBm,1
34345,5,12.5,-71 dBm,1
34355,5,12.5,-64 dBm,1
34465,5,12.5,-72 dBm,1
34485,5,12.5,-66 dBm,1
34694,5,12.5,-64 dBm,1
34718,5,12.5,-64 dBm,1
34792,5,12.5,-73 dBm,1
35203,5,12.5,-67 dBm,1
35277,5,12.5,-63 dBm,1
35399,5,12.5,-72 dBm,1
35455,5,12.5,-72 dBm,1
35487,5,12.5,-72 dBm,1
35740,5,12.5,-65 dBm,1
35767,5,12.5,-76 dBm,1
35814,5,12.5,-66 dBm,1
36126,5,12.5,-62 dBm,1
36195,5,12.5,-75 dBm,1
36343,5,12.5,-73 dBm,1
36449,5,12.5,-52 dBm,1
36578,5,12.5,-70 dBm,1
36613,5,12.5,-73 dBm,1
36621,5,12.5,-63 dBm,1
36651,5,12.5,-55 dBm,1
36722,5,12.5,-74 dBm,1
37227,5,12.5,-66 dBm,1
37388,5,12.5,-65 dBm,1
37516,5,12.5,-73 dBm,1
37606,5,12.5,-72 dBm,1
37703,5,12.5,-62 dBm,1
37754,5,12.5,-62 dBm,1
38058,5,12.5,-73 dBm,1
38132,5,12.5,-71 dBm,1
38289,5,12.5,-73 dBm,1
38621,5,12.5,-64 dBm,1
38735,5,12.5,-72 dBm,1
39165,5,12.5,-62 dBm,1
39201,5,12.5,-65 dBm,1
39590,5,12.5,-63 dBm,1
39645,5,12.5,-73 dBm,1
40059,5,12.5,-63 dBm,1
40443,5,12.5,-56 dBm,1
41022,5,12.5,-64 dBm,1
41406,5,12.5,-62 dBm,1
41639,5,12.5,-74 dBm,1
41647,5,12.5,-64 dBm,1
41663,5,12.5,-72 dBm,1
41899,5,12.5,-72 dBm,1
42749,5,12.5,-61 dBm,1
42765,5,12.5,-59 dBm,1
43027,5,12.5,-72 dBm,1
43099,5,12.5,-73 dBm,1
43156,5,12.5,-72 dBm,1
43357,5,12.5,-73 dBm,1
43431,5,12.5,-74 dBm,1
43443,5,12.5,-71 dBm,1
43784,5,12.5,-72 dBm,1
43930,5,12.5,-72 dBm,1
44176,5,12.5,-73 dBm,1
44320,5,12.5,-63 dBm,1
44431,5,12.5,-74 dBm,1
44548,5,12.5,-73 dBm,1
44567,5,12.5,-75 dBm,1
44602,5,12.5,-72 dBm,1
44634,5,12.5,-61 dBm,1
44851,5,12.5,-64 dBm,1
44986,5,12.5,-75 dBm,1
45038,5,12.5,-72 dBm,1
45318,5,12.5,-62 dBm,1
45338,5,12.5,-62 dBm,1
45654,5,12.5,-63 dBm,1
46062,5,12.5,-65 dBm,1
46136,5,12.5,-72 dBm,1
46326,5,12.5,-75 dBm,1
46501,5,12.5,-72 dBm,1
46612,5,12.5,-79 dBm,1
46714,5,12.5,-75 dBm,1
46780,5,12.5,-72 dBm,1
46847,5,12.5,-75 dBm,1
46866,5,12.5,-71 dBm,1
46878,5,12.5,-66 dBm,1
46906,5,12.5,-72 dBm,1
46914,5,12.5,-73 dBm,1
46959,5,12.5,-71 dBm,1
46961,5,12.5,-72 dBm,1
46992,5,12.5,-76 dBm,1
47037,5,12.5,-77 dBm,1
47083,5,12.5,-77 dBm,1
47090,5,12.5,-77 dBm,1
47114,5,12.5,-77 dBm,1
47130,5,12.5,-79 dBm,1
47131,5,12.5,-85 dBm,1
47229,5,12.5,-71 dBm,1
47233,5,12.5,-82 dBm,1
47276,5,12.5,-80 dBm,1
47295,5,12.5,-77 dBm,1
47313,5,12.5,-79 dBm,1
47537,5,12.5,-63 dBm,1
47625,5,12.5,-78 dBm,1
47731,5,12.5,-87 dBm,1
47776,5,12.5,-80 dBm,1
47862,5,12.5,-71 dBm,1
47870,5,12.5,-60 dBm,1
48145,5,12.5,-74 dBm,1
48228,5,12.5,-65 dBm,1
48754,5,12.5,-64 dBm,1
48812,5,12.5,-75 dBm,1
49043,5,12.5,-66 dBm,1
49133,5,12.5,-74 dBm,1
49226,5,12.5,-74 dBm,1
49611,5,12.5,-64 dBm,1
49790,5,12.5,-56 dBm,1
51252,5,12.5,-65 dBm,1
51356,5,12.5,-76 dBm,1
51423,5,12.5,-74 dBm,1
51562,5,12.5,-78 dBm,1
51614,5,12.5,-78 dBm,1
52087,5,12.5,-70 dBm,1
52144,5,12.5,-74 dBm,1
52160,5,12.5,-76 dBm,1
52354,5,12.5,-69 dBm,1
52387,5,12.5,-68 dBm,1
52420,5,12.5,-80 dBm,1
52424,5,12.5,-66 dBm,1
52790,5,12.5,-80 dBm,1
52860,5,12.5,-64 dBm,1
52902,5,12.5,-79 dBm,1
52911,5,12.5,-83 dBm,1
52946,5,12.5,-63 dBm,1
52994,5,12.5,-79 dBm,1
53115,5,12.5,-65 dBm,1
53491,5,12.5,-84 dBm,1
53727,5,12.5,-83 dBm,1
54130,5,12.5,-76 dBm,1
54315,5,12.5,-67 dBm,1
54318,5,12.5,-71 dBm,1
54336,5,12.5,-73 dBm,1
54521,5,12.5,-82 dBm,1
54549,5,12.5,-67 dBm,1
54656,5,12.5,-81 dBm,1
54697,5,12.5,-80 dBm,1
54874,5,12.5,-67 dBm,1
54994,5,12.5,-65 dBm,1
55069,5,12.5,-67 dBm,1
55076,5,12.5,-80 dBm,1
55103,5,12.5,-67 dBm,1
55221,5,12.5,-68 dBm,1
55298,5,12.5,-79 dBm,1
55342,5,12.5,-63 dBm,1
55350,5,12.5,-64 dBm,1
55363,5,12.5,-72 dBm,1
55827,5,12.5,-65 dBm,1
56016,5,12.5,-84 dBm,1
56259,5,12.5,-66 dBm,1
56348,5,12.5,-73 dBm,1
56768,5,12.5,-81 dBm,1
57248,5,12.5,-78 dBm,1
57289,5,12.5,-67 dBm,1
57469,5,12.5,-70 dBm,1
57495,5,12.5,-68 dBm,1
57661,5,12.5,-64 dBm,1
58006,5,12.5,-84 dBm,1
58179,5,12.5,-85 dBm,1
58311,5,12.5,-85 dBm,1
58357,5,12.5,-64 dBm,1
58423,5,12.5,-85 dBm,1
58655,5,12.5,-84 dBm,1
59104,5,12.5,-63 dBm,1
59280,5,12.5,-85 dBm,1
59367,5,12.5,-85 dBm,1
59382,5,12.5,-86 dBm,1
59583,5,12.5,-84 dBm,1
59893,5,12.5,-84 dBm,1
59908,5,12.5,-66 dBm,1
60101,5,12.5,-65 dBm,1
60248,5,12.5,-82 dBm,1
60336,5,12.5,-83 dBm,1
60362,5,12.5,-83 dBm,1
60381,5,12.5,-82 dBm,1
61275,5,12.5,-86 dBm,1
61773,5,12.5,-61 dBm,1
61899,5,12.5,-86 dBm,1
61982,5,12.5,-65 dBm,1
61986,5,12.5,-57 dBm,1
62383,5,12.5,-89 dBm,1
62455,5,12.5,-89 dBm,1
62965,5,12.5,-67 dBm,1
62983,5,12.5,-64 dBm,1
63171,5,12.5,-87 dBm,1
63293,5,12.5,-69 dBm,1
63297,5,12.5,-66 dBm,1
63425,5,12.5,-67 dBm,1
63673,5,12.5,-68 dBm,1
64226,5,12.5,-67 dBm,1
64803,5,12.5,-64 dBm,1
64862,5,12.5,-63 dBm,1
64986,5,12.5,-79 dBm,1
65256,5,12.5,-66 dBm,1
65370,5,12.5,-63 dBm,1
65740,5,12.5,-68 dBm,1
66115,5,12.5,-85 dBm,1
66265,5,12.5,-85 dBm,1
66279,5,12.5,-85 dBm,1
66352,5,12.5,-86 dBm,1
66637,5,12.5,-84 dBm,1
66744,5,12.5,-84 dBm,1
66787,5,12.5,-67 dBm,1
67133,5,12.5,-69 dBm,1
67334,5,12.5,-83 dBm,1
67357,5,12.5,-83 dBm,1
67407,5,12.5,-65 dBm,1
67630,5,12.5,-87 dBm,1
67664,5,12.5,-82 dBm,1
67890,5,12.5,-65 dBm,1
67897,5,12.5,-81 dBm,1
67956,5,12.5,-79 dBm,1
68129,5,12.5,-67 dBm,1
68166,5,12.5,-68 dBm,1
68519,5,12.5,-73 dBm,1
68686,5,12.5,-79 dBm,1
68762,5,12.5,-76 dBm,1
68945,5,12.5,-81 dBm,1
68961,5,12.5,-66 dBm,1
69013,5,12.5,-71 dBm,1
69088,5,12.5,-84 dBm,1
69530,5,12.5,-76 dBm,1
69698,5,12.5,-77 dBm,1
69761,5,12.5,-79 dBm,1
69792,5,12.5,-81 dBm,1
70063,5,12.5,-81 dBm,1
70275,5,12.5,-80 dBm,1
70324,5,12.5,-66 dBm,1
70798,5,12.5,-79 dBm,1
70979,5,12.5,-70 dBm,1
71165,5,12.5,-83 dBm,1
71283,5,12.5,-82 dBm,1
71728,5,12.5,-86 dBm,1
71764,5,12.5,-69 dBm,1
71991,5,12.5,-81 dBm,1
72010,5,12.5,-82 dBm,1
72167,5,12.5,-84 dBm,1
72318,5,12.5,-73 dBm,1
72329,5,12.5,-80 dBm,1
72378,5,12.5,-66 dBm,1
72394,5,12.5,-70 dBm,1
72508,5,12.5,-81 dBm,1
72535,5,12.5,-65 dBm,1
72693,5,12.5,-64 dBm,1
72828,5,12.5,-84 dBm,1
73104,5,12.5,-64 dBm,1
73280,5,12.5,-60 dBm,1
73281,5,12.5,-79 dBm,1
73292,5,12.5,-80 dBm,1
73341,5,12.5,-80 dBm,1
73479,5,12.5,-71 dBm,1
73691,5,12.5,-88 dBm,1
73799,5,12.5,-65 dBm,1
74149,5,12.5,-76 dBm,1
74289,5,12.5,-85 dBm,1
74381,5,12.5,-83 dBm,1
74672,5,12.5,-86 dBm,1
74722,5,12.5,-68 dBm,1
74938,5,12.5,-78 dBm,1
75018,5,12.5,-71 dBm,1
75124,5,12.5,-80 dBm,1
75536,5,12.5,-72 dBm,1
75544,5,12.5,-68 dBm,1
75551,5,12.5,-80 dBm,1
75604,5,12.5,-77 dBm,1
75828,5,12.5,-74 dBm,1
75843,5,12.5,-85 dBm,1
75862,5,12.5,-74 dBm,1
76007,5,12.5,-73 dBm,1
76045,5,12.5,-83 dBm,1
76311,5,12.5,-83 dBm,1
76330,5,12.5,-83 dBm,1
76460,5,12.5,-83 dBm,1
76576,5,12.5,-83 dBm,1
76720,5,12.5,-81 dBm,1
76787,5,12.5,-67 dBm,1
76788,5,12.5,-82 dBm,1
76813,5,12.5,-82 dBm,1
76959,5,12.5,-82 dBm,1
76979,5,12.5,-67 dBm,1
77078,5,12.5,-68 dBm,1
77146,5,12.5,-80 dBm,1
77425,5,12.5,-77 dBm,1
77472,5,12.5,-85 dBm,1
77506,5,12.5,-73 dBm,1
77607,5,12.5,-82 dBm,1
77773,5,12.5,-73 dBm,1
77834,5,12.5,-82 dBm,1
77849,5,12.5,-64 dBm,1
78018,5,12.5,-74 dBm,1
78036,5,12.5,-77 dBm,1
78178,5,12.5,-81 dBm,1
78380,5,12.5,-83 dBm,1
78458,5,12.5,-67 dBm,1
78550,5,12.5,-70 dBm,1
78644,5,12.5,-68 dBm,1
78791,5,12.5,-65 dBm,1
78854,5,12.5,-80 dBm,1
79014,5,12.5,-70 dBm,1
79031,5,12.5,-84 dBm,1
79039,5,12.5,-64 dBm,1
79273,5,12.5,-85 dBm,1
79327,5,12.5,-78 dBm,1
79414,5,12.5,-65 dBm,1
79468,5,12.5,-67 dBm,1
79678,5,12.5,-73 dBm,1
79690,5,12.5,-66 dBm,1
79693,5,12.5,-82 dBm,1
79712,5,12.5,-70 dBm,1
79820,5,12.5,-80 dBm,1
79905,5,12.5,-71 dBm,1
79913,5,12.5,-63 dBm,1
79977,5,12.5,-69 dBm,1
80078,5,12.5,-90 dBm,1
80095,5,12.5,-65 dBm,1
80123,5,12.5,-75 dBm,1
80158,5,12.5,-64 dBm,1
80184,5,12.5,-73 dBm,1
80227,5,12.5,-84 dBm,1
80339,5,12.5,-56 dBm,1
80662,5,12.5,-83 dBm,1
80707,5,12.5,-74 dBm,1
80822,5,12.5,-85 dBm,1
80929,5,12.5,-70 dBm,1
81057,5,12.5,-71 dBm,1
81183,5,12.5,-72 dBm,1
81195,5,12.5,-76 dBm,1
81243,5,12.5,-78 dBm,1
81592,5,12.5,-79 dBm,1
81884,5,12.5,-87 dBm,1
81907,5,12.5,-84 dBm,1
82126,5,12.5,-85 dBm,1
82140,5,12.5,-84 dBm,1
82312,5,12.5,-71 dBm,1
82438,5,12.5,-73 dBm,1
82457,5,12.5,-83 dBm,1
82544,5,12.5,-72 dBm,1
82608,5,12.5,-71 dBm,1
82870,5,12.5,-68 dBm,1
82979,5,12.5,-56 dBm,1
83043,5,12.5,-83 dBm,1
83300,5,12.5,-74 dBm,1
83464,5,12.5,-74 dBm,1
83553,5,12.5,-69 dBm,1
83578,5,12.5,-86 dBm,1
83597,5,12.5,-86 dBm,1
83675,5,12.5,-68 dBm,1
83729,5,12.5,-85 dBm,1
83804,5,12.5,-83 dBm,1
83949,5,12.5,-84 dBm,1
84038,5,12.5,-66 dBm,1
84089,5,12.5,-63 dBm,1
84216,5,12.5,-71 dBm,1
84363,5,12.5,-85 dBm,1
84473,5,12.5,-70 dBm,1
84615,5,12.5,-75 dBm,1
84634,5,12.5,-75 dBm,1
84650,5,12.5,-75 dBm,1
84735,5,12.5,-79 dBm,1
84908,5,12.5,-73 dBm,1
85225,5,12.5,-84 dBm,1
85280,5,12.5,-84 dBm,1
85336,5,12.5,-85 dBm,1
85382,5,12.5,-67 dBm,1
85573,5,12.5,-68 dBm,1
85658,5,12.5,-83 dBm,1
85921,5,12.5,-72 dBm,1
86013,5,12.5,-83 dBm,1
86040,5,12.5,-69 dBm,1
86426,5,12.5,-84 dBm,1
86441,5,12.5,-83 dBm,1
86698,5,12.5,-83 dBm,1
86724,5,12.5,-69 dBm,1
86798,5,12.5,-68 dBm,1
86952,5,12.5,-69 dBm,1
87000,5,12.5,-83 dBm,1
87223,5,12.5,-84 dBm,1
87355,5,12.5,-74 dBm,1
87377,5,12.5,-85 dBm,1
87441,5,12.5,-44 dBm,1
87512,5,12.5,-85 dBm,1
87542,5,12.5,-86 dBm,1
87664,5,12.5,-84 dBm,1
87738,5,12.5,-73 dBm,1
87768,5,12.5,-74 dBm,1
87803,5,12.5,-75 dBm,1
87895,5,12.5,-84 dBm,1
88087,5,12.5,-65 dBm,1
88145,5,12.5,-84 dBm,1
88536,5,12.5,-69 dBm,1
88586,5,12.5,-85 dBm,1
88761,5,12.5,-70 dBm,1
89065,5,12.5,-68 dBm,1
89555,5,12.5,-71 dBm,1
89624,5,12.5,-70 dBm,1
89693,5,12.5,-79 dBm,1
89704,5,12.5,-77 dBm,1
89833,5,12.5,-66 dBm,1
89863,5,12.5,-65 dBm,1
89959,5,12.5,-82 dBm,1
90121,5,12.5,-69 dBm,1
90246,5,12.5,-64 dBm,1
90416,5,12.5,-83 dBm,1
90564,5,12.5,-74 dBm,1
90741,5,12.5,-77 dBm,1
90744,5,12.5,-76 dBm,1
90793,5,12.5,-83 dBm,1
90801,5,12.5,-64 dBm,1
90981,5,12.5,-87 dBm,1
90992,5,12.5,-87 dBm,1
91015,5,12.5,-83 dBm,1
91141,5,12.5,-70 dBm,1
91392,5,12.5,-69 dBm,1
91644,5,12.5,-78 dBm,1
91964,5,12.5,-75 dBm,1
92078,5,12.5,-67 dBm,1
92079,5,12.5,-77 dBm,1
92087,5,12.5,-69 dBm,1
92159,5,12.5,-64 dBm,1
92166,5,12.5,-82 dBm,1
92383,5,12.5,-84 dBm,1
92605,5,12.5,-64 dBm,1
92802,5,12.5,-69 dBm,1
92836,5,12.5,-66 dBm,1
92902,5,12.5,-64 dBm,1
93020,5,12.5,-55 dBm,1
93065,5,12.5,-84 dBm,1
93328,5,12.5,-76 dBm,1
93339,5,12.5,-83 dBm,1
93368,5,12.5,-82 dBm,1
93384,5,12.5,-73 dBm,1
93431,5,12.5,-82 dBm,1
93463,5,12.5,-75 dBm,1
93699,5,12.5,-70 dBm,1
93763,5,12.5,-48 dBm,1
93867,5,12.5,-70 dBm,1
94143,5,12.5,-82 dBm,1
94259,5,12.5,-68 dBm,1
94361,5,12.5,-70 dBm,1
94388,5,12.5,-70 dBm,1
94395,5,12.5,-86 dBm,1
94510,5,12.5,-70 dBm,1
94694,5,12.5,-68 dBm,1
94709,5,12.5,-68 dBm,1
94873,5,12.5,-64 dBm,1
95009,5,12.5,-68 dBm,1
95185,5,12.5,-84 dBm,1
95197,5,12.5,-70 dBm,1
95204,5,12.5,-76 dBm,1
95598,5,12.5,-82 dBm,1
95623,5,12.5,-84 dBm,1
95678,5,12.5,-64 dBm,1
95871,5,12.5,-69 dBm,1
96167,5,12.5,-64 dBm,1
96529,5,12.5,-84 dBm,1
96543,5,12.5,-63 dBm,1
96646,5,12.5,-53 dBm,1
96701,5,12.5,-83 dBm,1
96735,5,12.5,-75 dBm,1
96914,5,12.5,-83 dBm,1
96959,5,12.5,-60 dBm,1
96996,5,12.5,-82 dBm,1
97234,5,12.5,-62 dBm,1
97289,5,12.5,-81 dBm,1
97398,5,12.5,-75 dBm,1
97413,5,12.5,-84 dBm,1
97417,5,12.5,-56 dBm,1
97432,5,12.5,-75 dBm,1
97440,5,12.5,-54 dBm,1
97857,5,12.5,-56 dBm,1
98004,5,12.5,-75 dBm,1
98159,5,12.5,-74 dBm,1
98305,5,12.5,-82 dBm,1
98438,5,12.5,-63 dBm,1
98441,5,12.5,-82 dBm,1
98476,5,12.5,-82 dBm,1
98663,5,12.5,-75 dBm,1
99035,5,12.5,-81 dBm,1
99069,5,12.5,-82 dBm,1
99344,5,12.5,-75 dBm,1
99505,5,12.5,-75 dBm,1
99883,5,12.5,-68 dBm,1
99906,5,12.5,-75 dBm,1
100008,5,12.5,-75 dBm,1
100019,5,12.5,-82 dBm,1
100324,5,12.5,-74 dBm,1
100391,5,12.5,-75 dBm,1
100766,5,12.5,-49 dBm,1
101023,5,12.5,-76 dBm,1
101355,5,12.5,-83 dBm,1
101431,5,12.5,-74 dBm,1
101850,5,12.5,-82 dBm,1
101937,5,12.5,-55 dBm,1
102405,5,12.5,-83 dBm,1
102547,5,12.5,-81 dBm,1
102854,5,12.5,-73 dBm,1
103370,5,12.5,-81 dBm,1
103420,5,12.5,-73 dBm,1
103667,5,12.5,-74 dBm,1
103798,5,12.5,-77 dBm,1
103898,5,12.5,-80 dBm,1
103985,5,12.5,-57 dBm,1
104142,5,12.5,-79 dBm,1
104172,5,12.5,-83 dBm,1
104448,5,12.5,-56 dBm,1
104474,5,12.5,-84 dBm,1
104493,5,12.5,-70 dBm,1
104602,5,12.5,-85 dBm,1
104629,5,12.5,-82 dBm,1
