No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
24734,6,15,-63 dBm,1
24841,6,15,-63 dBm,1
24860,6,15,-60 dBm,1
24948,6,15,-66 dBm,1
25208,6,15,-62 dBm,1
25277,6,15,-61 dBm,1
25549,6,15,-64 dBm,1
25745,6,15,-54 dBm,1
26099,6,15,-62 dBm,1
26494,6,15,-62 dBm,1
26614,6,15,-52 dBm,1
26922,6,15,-64 dBm,1
27104,6,15,-60 dBm,1
27155,6,15,-63 dBm,1
27783,6,15,-57 dBm,1
28275,6,15,-62 dBm,1
28529,6,15,-61 dBm,1
28997,6,15,-73 dBm,1
29378,6,15,-60 dBm,1
29708,6,15,-62 dBm,1
29909,6,15,-54 dBm,1
30002,6,15,-62 dBm,1
30022,6,15,-60 dBm,1
30142,6,15,-63 dBm,1
30154,6,15,-72 dBm,1
30177,6,15,-62 dBm,1
30642,6,15,-62 dBm,1
31316,6,15,-62 dBm,1
31324,6,15,-61 dBm,1
32230,6,15,-62 dBm,1
32445,6,15,-53 dBm,1
32476,6,15,-62 dBm,1
32643,6,15,-61 dBm,1
32690,6,15,-71 dBm,1
32722,6,15,-59 dBm,1
33631,6,15,-54 dBm,1
33696,6,15,-56 dBm,1
34076,6,15,-60 dBm,1
34162,6,15,-56 dBm,1
35376,6,15,-54 dBm,1
35838,6,15,-63 dBm,1
35922,6,15,-56 dBm,1
36038,6,15,-67 dBm,1
36418,6,15,-51 dBm,1
36450,6,15,-64 dBm,1
36505,6,15,-58 dBm,1
36737,6,15,-55 dBm,1
36913,6,15,-57 dBm,1
37153,6,15,-65 dBm,1
37576,6,15,-52 dBm,1
37723,6,15,-57 dBm,1
37922,6,15,-57 dBm,1
38471,6,15,-59 dBm,1
38523,6,15,-52 dBm,1
38569,6,15,-52 dBm,1
38581,6,15,-58 dBm,1
38852,6,15,-53 dBm,1
39395,6,15,-51 dBm,1
39706,6,15,-62 dBm,1
39730,6,15,-60 dBm,1
39848,6,15,-51 dBm,1
40550,6,15,-59 dBm,1
40721,6,15,-59 dBm,1
41247,6,15,-52 dBm,1
41274,6,15,-58 dBm,1
41502,6,15,-62 dBm,1
41503,6,15,-63 dBm,1
41504,6,15,-68 dBm,1
41666,6,15,-67 dBm,1
41968,6,15,-58 dBm,1
42006,6,15,-58 dBm,1
42099,6,15,-58 dBm,1
42525,6,15,-55 dBm,1
42533,6,15,-52 dBm,1
42736,6,15,-67 dBm,1
42779,6,15,-55 dBm,1
42822,6,15,-56 dBm,1
42920,6,15,-56 dBm,1
43040,6,15,-56 dBm,1
43871,6,15,-72 dBm,1
44436,6,15,-72 dBm,1
44444,6,15,-57 dBm,1
44487,6,15,-57 dBm,1
44560,6,15,-52 dBm,1
44615,6,15,-72 dBm,1
44834,6,15,-73 dBm,1
45355,6,15,-52 dBm,1
45809,6,15,-61 dBm,1
45810,6,15,-62 dBm,1
45811,6,15,-65 dBm,1
46187,6,15,-71 dBm,1
46680,6,15,-53 dBm,1
46815,6,15,-53 dBm,1
47199,6,15,-61 dBm,1
47200,6,15,-62 dBm,1
47201,6,15,-64 dBm,1
47339,6,15,-61 dBm,1
47340,6,15,-62 dBm,1
47341,6,15,-64 dBm,1
47364,6,15,-70 dBm,1
47373,6,15,-61 dBm,1
47374,6,15,-62 dBm,1
47375,6,15,-64 dBm,1
47408,6,15,-61 dBm,1
47409,6,15,-62 dBm,1
47410,6,15,-65 dBm,1
47764,6,15,-56 dBm,1
47970,6,15,-71 dBm,1
48277,6,15,-51 dBm,1
48576,6,15,-51 dBm,1
48986,6,15,-55 dBm,1
49021,6,15,-69 dBm,1
50378,6,15,-63 dBm,1
50848,6,15,-63 dBm,1
51271,6,15,-59 dBm,1
51612,6,15,-61 dBm,1
51613,6,15,-61 dBm,1
51614,6,15,-63 dBm,1
51952,6,15,-56 dBm,1
52074,6,15,-57 dBm,1
52446,6,15,-62 dBm,1
52785,6,15,-58 dBm,1
53178,6,15,-58 dBm,1
53310,6,15,-71 dBm,1
53330,6,15,-72 dBm,1
53643,6,15,-60 dBm,1
53747,6,15,-59 dBm,1
53874,6,15,-61 dBm,1
53942,6,15,-58 dBm,1
54435,6,15,-58 dBm,1
54443,6,15,-62 dBm,1
54503,6,15,-58 dBm,1
55209,6,15,-58 dBm,1
55351,6,15,-58 dBm,1
55434,6,15,-58 dBm,1
56300,6,15,-60 dBm,1
56301,6,15,-61 dBm,1
56302,6,15,-66 dBm,1
56427,6,15,-57 dBm,1
56918,6,15,-56 dBm,1
57355,6,15,-57 dBm,1
57601,6,15,-60 dBm,1
57602,6,15,-61 dBm,1
57603,6,15,-66 dBm,1
57707,6,15,-53 dBm,1
58079,6,15,-58 dBm,1
58089,6,15,-53 dBm,1
58113,6,15,-57 dBm,1
58240,6,15,-60 dBm,1
58241,6,15,-61 dBm,1
58242,6,15,-65 dBm,1
58313,6,15,-58 dBm,1
58473,6,15,-55 dBm,1
58682,6,15,-60 dBm,1
58772,6,15,-57 dBm,1
58860,6,15,-52 dBm,1
59015,6,15,-63 dBm,1
59054,6,15,-58 dBm,1
59588,6,15,-52 dBm,1
59806,6,15,-53 dBm,1
59818,6,15,-63 dBm,1
60046,6,15,-63 dBm,1
60212,6,15,-66 dBm,1
60364,6,15,-61 dBm,1
60408,6,15,-63 dBm,1
60736,6,15,-61 dBm,1
60737,6,15,-61 dBm,1
60738,6,15,-65 dBm,1
60766,6,15,-53 dBm,1
60796,6,15,-63 dBm,1
60864,6,15,-61 dBm,1
61320,6,15,-60 dBm,1
62358,6,15,-60 dBm,1
62903,6,15,-60 dBm,1
64242,6,15,-59 dBm,1
64591,6,15,-62 dBm,1
65131,6,15,-56 dBm,1
65842,6,15,-61 dBm,1
66032,6,15,-52 dBm,1
66167,6,15,-58 dBm,1
66394,6,15,-60 dBm,1
66395,6,15,-61 dBm,1
66396,6,15,-65 dBm,1
66634,6,15,-60 dBm,1
67021,6,15,-52 dBm,1
67145,6,15,-55 dBm,1
68183,6,15,-54 dBm,1
69088,6,15,-58 dBm,1
69108,6,15,-66 dBm,1
69308,6,15,-60 dBm,1
69950,6,15,-59 dBm,1
70297,6,15,-58 dBm,1
70963,6,15,-58 dBm,1
71493,6,15,-54 dBm,1
72086,6,15,-60 dBm,1
73078,6,15,-58 dBm,1
73521,6,15,-65 dBm,1
74079,6,15,-65 dBm,1
74135,6,15,-54 dBm,1
74604,6,15,-46 dBm,1
74887,6,15,-58 dBm,1
75099,6,15,-58 dBm,1
75567,6,15,-58 dBm,1
75798,6,15,-60 dBm,1
75968,6,15,-57 dBm,1
76432,6,15,-50 dBm,1
77027,6,15,-54 dBm,1
77230,6,15,-57 dBm,1
78385,6,15,-57 dBm,1
78598,6,15,-59 dBm,1
78700,6,15,-59 dBm,1
78743,6,15,-55 dBm,1
79072,6,15,-59 dBm,1
79949,6,15,-64 dBm,1
80324,6,15,-54 dBm,1
80818,6,15,-56 dBm,1
80827,6,15,-61 dBm,1
80842,6,15,-63 dBm,1
81377,6,15,-54 dBm,1
81447,6,15,-55 dBm,1
82179,6,15,-63 dBm,1
82628,6,15,-63 dBm,1
83305,6,15,-46 dBm,1
83458,6,15,-63 dBm,1
83848,6,15,-62 dBm,1
84193,6,15,-54 dBm,1
84459,6,15,-57 dBm,1
84896,6,15,-56 dBm,1
85420,6,15,-58 dBm,1
85495,6,15,-57 dBm,1
85720,6,15,-64 dBm,1
85783,6,15,-63 dBm,1
86323,6,15,-62 dBm,1
86783,6,15,-57 dBm,1
88482,6,15,-59 dBm,1
88626,6,15,-57 dBm,1
89852,6,15,-53 dBm,1
90186,6,15,-63 dBm,1
90584,6,15,-54 dBm,1
90714,6,15,-46 dBm,1
91692,6,15,-66 dBm,1
91837,6,15,-54 dBm,1
92000,6,15,-65 dBm,1
92032,6,15,-55 dBm,1
93574,6,15,-54 dBm,1
93716,6,15,-54 dBm,1
93873,6,15,-51 dBm,1
94742,6,15,-62 dBm,1
94754,6,15,-57 dBm,1
95039,6,15,-65 dBm,1
96879,6,15,-63 dBm,1
98063,6,15,-62 dBm,1
98836,6,15,-63 dBm,1
99721,6,15,-65 dBm,1
100192,6,15,-59 dBm,1
100318,6,15,-54 dBm,1
100791,6,15,-53 dBm,1
101354,6,15,-52 dBm,1
102086,6,15,-57 dBm,1
102944,6,15,-51 dBm,1
104887,6,15,-66 dBm,1
105311,6,15,-56 dBm,1
106623,6,15,-57 dBm,1
107216,6,15,-52 dBm,1
107981,6,15,-53 dBm,1
108982,6,15,-67 dBm,1
111536,6,15,-66 dBm,1
111783,6,15,-65 dBm,1
111930,6,15,-64 dBm,1
115471,6,15,-49 dBm,1
116743,6,15,-58 dBm,1
117144,6,15,-59 dBm,1
118080,6,15,-53 dBm,1
118132,6,15,-52 dBm,1
118771,6,15,-53 dBm,1
119363,6,15,-52 dBm,1
120207,6,15,-57 dBm,1
120402,6,15,-53 dBm,1
120917,6,15,-55 dBm,1
122545,6,15,-53 dBm,1
123669,6,15,-66 dBm,1
123700,6,15,-57 dBm,1
124314,6,15,-53 dBm,1
125045,6,15,-64 dBm,1
127569,6,15,-57 dBm,1
130649,6,15,-59 dBm,1
130697,6,15,-56 dBm,1
131233,6,15,-52 dBm,1
131597,6,15,-60 dBm,1
131598,6,15,-61 dBm,1
131599,6,15,-65 dBm,1
132381,6,15,-67 dBm,1
133182,6,15,-62 dBm,1
133319,6,15,-60 dBm,1
133320,6,15,-61 dBm,1
133321,6,15,-66 dBm,1
133607,6,15,-66 dBm,1
134687,6,15,-59 dBm,1
135461,6,15,-66 dBm,1
135776,6,15,-59 dBm,1
136230,6,15,-56 dBm,1
136770,6,15,-59 dBm,1
137850,6,15,-65 dBm,1
138342,6,15,-60 dBm,1
139033,6,15,-61 dBm,1
139516,6,15,-54 dBm,1
139674,6,15,-50 dBm,1
140561,6,15,-52 dBm,1
140769,6,15,-67 dBm,1
141946,6,15,-56 dBm,1
141977,6,15,-52 dBm,1
143151,6,15,-52 dBm,1
143216,6,15,-63 dBm,1
143232,6,15,-52 dBm,1
143279,6,15,-64 dBm,1
143389,6,15,-61 dBm,1
143488,6,15,-53 dBm,1
143512,6,15,-55 dBm,1
143593,6,15,-66 dBm,1
143714,6,15,-53 dBm,1
146151,6,15,-58 dBm,1
146697,6,15,-63 dBm,1
147003,6,15,-62 dBm,1
147225,6,15,-66 dBm,1
148008,6,15,-63 dBm,1
148615,6,15,-52 dBm,1
148726,6,15,-59 dBm,1
148831,6,15,-58 dBm,1
148927,6,15,-52 dBm,1
149038,6,15,-63 dBm,1
149200,6,15,-53 dBm,1
149476,6,15,-54 dBm,1
149913,6,15,-66 dBm,1
151074,6,15,-66 dBm,1
151228,6,15,-66 dBm,1
151384,6,15,-62 dBm,1
151860,6,15,-60 dBm,1
152217,6,15,-54 dBm,1
152683,6,15,-54 dBm,1
154077,6,15,-65 dBm,1
154487,6,15,-52 dBm,1
154965,6,15,-62 dBm,1
155044,6,15,-50 dBm,1
155267,6,15,-56 dBm,1
155556,6,15,-52 dBm,1
155749,6,15,-54 dBm,1
156723,6,15,-66 dBm,1
157317,6,15,-65 dBm,1
157333,6,15,-53 dBm,1
157684,6,15,-66 dBm,1
157998,6,15,-54 dBm,1
158030,6,15,-53 dBm,1
159472,6,15,-53 dBm,1
159754,6,15,-57 dBm,1
159861,6,15,-66 dBm,1
161687,6,15,-53 dBm,1
162972,6,15,-62 dBm,1
163373,6,15,-62 dBm,1
164824,6,15,-56 dBm,1
165120,6,15,-66 dBm,1
165374,6,15,-62 dBm,1
166694,6,15,-52 dBm,1
167114,6,15,-52 dBm,1
167917,6,15,-58 dBm,1
168229,6,15,-62 dBm,1
168659,6,15,-53 dBm,1
169183,6,15,-65 dBm,1
169454,6,15,-52 dBm,1
169582,6,15,-56 dBm,1
169960,6,15,-65 dBm,1
170115,6,15,-60 dBm,1
171077,6,15,-51 dBm,1
171533,6,15,-58 dBm,1
172260,6,15,-54 dBm,1
172345,6,15,-62 dBm,1
172634,6,15,-51 dBm,1
172679,6,15,-63 dBm,1
172842,6,15,-53 dBm,1
172925,6,15,-52 dBm,1
173112,6,15,-62 dBm,1
173219,6,15,-55 dBm,1
173497,6,15,-61 dBm,1
173622,6,15,-60 dBm,1
173647,6,15,-58 dBm,1
173681,6,15,-57 dBm,1
173750,6,15,-56 dBm,1
173965,6,15,-65 dBm,1
174036,6,15,-55 dBm,1
174749,6,15,-59 dBm,1
174959,6,15,-62 dBm,1
175079,6,15,-64 dBm,1
176210,6,15,-64 dBm,1
176458,6,15,-55 dBm,1
176488,6,15,-54 dBm,1
176711,6,15,-64 dBm,1
176935,6,15,-58 dBm,1
177018,6,15,-61 dBm,1
177194,6,15,-64 dBm,1
177463,6,15,-65 dBm,1
177464,6,15,-64 dBm,1
177465,6,15,-61 dBm,1
177717,6,15,-64 dBm,1
177756,6,15,-65 dBm,1
177822,6,15,-61 dBm,1
177841,6,15,-59 dBm,1
177936,6,15,-61 dBm,1
178103,6,15,-65 dBm,1
178562,6,15,-59 dBm,1
178641,6,15,-62 dBm,1
178743,6,15,-63 dBm,1
178744,6,15,-65 dBm,1
178745,6,15,-60 dBm,1
178948,6,15,-59 dBm,1
179139,6,15,-65 dBm,1
179140,6,15,-64 dBm,1
179426,6,15,-52 dBm,1
179450,6,15,-63 dBm,1
179471,6,15,-64 dBm,1
179472,6,15,-64 dBm,1
179600,6,15,-60 dBm,1
179699,6,15,-62 dBm,1
179766,6,15,-61 dBm,1
179858,6,15,-63 dBm,1
179859,6,15,-63 dBm,1
179860,6,15,-62 dBm,1
179893,6,15,-64 dBm,1
179894,6,15,-63 dBm,1
179895,6,15,-61 dBm,1
179965,6,15,-61 dBm,1
180048,6,15,-64 dBm,1
180049,6,15,-63 dBm,1
180122,6,15,-62 dBm,1
180329,6,15,-53 dBm,1
180330,6,15,-65 dBm,1
180331,6,15,-63 dBm,1
180392,6,15,-62 dBm,1
180731,6,15,-67 dBm,1
180732,6,15,-65 dBm,1
181218,6,15,-62 dBm,1
181219,6,15,-62 dBm,1
181220,6,15,-61 dBm,1
181272,6,15,-55 dBm,1
181304,6,15,-59 dBm,1
182011,6,15,-61 dBm,1
182035,6,15,-68 dBm,1
182110,6,15,-61 dBm,1
182174,6,15,-56 dBm,1
182373,6,15,-66 dBm,1
182729,6,15,-65 dBm,1
182753,6,15,-63 dBm,1
182754,6,15,-62 dBm,1
182755,6,15,-60 dBm,1
182759,6,15,-60 dBm,1
183031,6,15,-63 dBm,1
183032,6,15,-62 dBm,1
183033,6,15,-60 dBm,1
183121,6,15,-55 dBm,1
183122,6,15,-56 dBm,1
183123,6,15,-59 dBm,1
183156,6,15,-63 dBm,1
183157,6,15,-62 dBm,1
183394,6,15,-65 dBm,1
183395,6,15,-64 dBm,1
183396,6,15,-61 dBm,1
183460,6,15,-66 dBm,1
183461,6,15,-64 dBm,1
183462,6,15,-62 dBm,1
183702,6,15,-68 dBm,1
183703,6,15,-67 dBm,1
184239,6,15,-68 dBm,1
185081,6,15,-62 dBm,1
185121,6,15,-74 dBm,1
185361,6,15,-51 dBm,1
185660,6,15,-55 dBm,1
185849,6,15,-64 dBm,1
185869,6,15,-49 dBm,1
186118,6,15,-63 dBm,1
186272,6,15,-62 dBm,1
186998,6,15,-63 dBm,1
187412,6,15,-67 dBm,1
187660,6,15,-66 dBm,1
187854,6,15,-67 dBm,1
187891,6,15,-54 dBm,1
187892,6,15,-55 dBm,1
187893,6,15,-57 dBm,1
187925,6,15,-55 dBm,1
188092,6,15,-67 dBm,1
188181,6,15,-68 dBm,1
188410,6,15,-53 dBm,1
188429,6,15,-64 dBm,1
188917,6,15,-51 dBm,1
189059,6,15,-74 dBm,1
189163,6,15,-53 dBm,1
189194,6,15,-53 dBm,1
189444,6,15,-64 dBm,1
189452,6,15,-53 dBm,1
189755,6,15,-68 dBm,1
190968,6,15,-65 dBm,1
191027,6,15,-66 dBm,1
191031,6,15,-53 dBm,1
191442,6,15,-64 dBm,1
191545,6,15,-64 dBm,1
191660,6,15,-56 dBm,1
191816,6,15,-56 dBm,1
192606,6,15,-64 dBm,1
192875,6,15,-63 dBm,1
193266,6,15,-63 dBm,1
193732,6,15,-63 dBm,1
193913,6,15,-72 dBm,1
194924,6,15,-63 dBm,1
194963,6,15,-73 dBm,1
195939,6,15,-76 dBm,1
196048,6,15,-49 dBm,1
196148,6,15,-73 dBm,1
196582,6,15,-75 dBm,1
196947,6,15,-63 dBm,1
197151,6,15,-74 dBm,1
197601,6,15,-63 dBm,1
197659,6,15,-75 dBm,1
198064,6,15,-64 dBm,1
198328,6,15,-62 dBm,1
198566,6,15,-75 dBm,1
198873,6,15,-74 dBm,1
199176,6,15,-62 dBm,1
199215,6,15,-76 dBm,1
199235,6,15,-77 dBm,1
199247,6,15,-77 dBm,1
199382,6,15,-62 dBm,1
200036,6,15,-77 dBm,1
200421,6,15,-62 dBm,1
200769,6,15,-75 dBm,1
200784,6,15,-62 dBm,1
200979,6,15,-75 dBm,1
201006,6,15,-62 dBm,1
201145,6,15,-66 dBm,1
201296,6,15,-65 dBm,1
201414,6,15,-55 dBm,1
201453,6,15,-66 dBm,1
201546,6,15,-69 dBm,1
201580,6,15,-69 dBm,1
201949,6,15,-62 dBm,1
202185,6,15,-48 dBm,1
202507,6,15,-65 dBm,1
202714,6,15,-74 dBm,1
203195,6,15,-72 dBm,1
203287,6,15,-74 dBm,1
203528,6,15,-74 dBm,1
203556,6,15,-74 dBm,1
204081,6,15,-70 dBm,1
204207,6,15,-71 dBm,1
204256,6,15,-74 dBm,1
204321,6,15,-57 dBm,1
204448,6,15,-62 dBm,1
205229,6,15,-73 dBm,1
205513,6,15,-74 dBm,1
206338,6,15,-65 dBm,1
206509,6,15,-65 dBm,1
207103,6,15,-70 dBm,1
207119,6,15,-65 dBm,1
207889,6,15,-65 dBm,1
208470,6,15,-54 dBm,1
208644,6,15,-56 dBm,1
208863,6,15,-58 dBm,1
208914,6,15,-67 dBm,1
209380,6,15,-65 dBm,1
209542,6,15,-64 dBm,1
209996,6,15,-61 dBm,1
210100,6,15,-50 dBm,1
210628,6,15,-63 dBm,1
211173,6,15,-63 dBm,1
211236,6,15,-65 dBm,1
211531,6,15,-63 dBm,1
211729,6,15,-52 dBm,1
212219,6,15,-64 dBm,1
212680,6,15,-49 dBm,1
212682,6,15,-53 dBm,1
213048,6,15,-65 dBm,1
213797,6,15,-67 dBm,1
213933,6,15,-63 dBm,1
214191,6,15,-67 dBm,1
214454,6,15,-67 dBm,1
214541,6,15,-53 dBm,1
215114,6,15,-65 dBm,1
215377,6,15,-67 dBm,1
215770,6,15,-64 dBm,1
216316,6,15,-79 dBm,1
216381,6,15,-79 dBm,1
216794,6,15,-55 dBm,1
216839,6,15,-74 dBm,1
217281,6,15,-69 dBm,1
217709,6,15,-57 dBm,1
217916,6,15,-55 dBm,1
218116,6,15,-64 dBm,1
218295,6,15,-70 dBm,1
218377,6,15,-57 dBm,1
218577,6,15,-54 dBm,1
218600,6,15,-66 dBm,1
218925,6,15,-76 dBm,1
219312,6,15,-55 dBm,1
219638,6,15,-54 dBm,1
219664,6,15,-68 dBm,1
219774,6,15,-67 dBm,1
220112,6,15,-66 dBm,1
220158,6,15,-68 dBm,1
221299,6,15,-66 dBm,1
221561,6,15,-55 dBm,1
221763,6,15,-65 dBm,1
221947,6,15,-55 dBm,1
222472,6,15,-56 dBm,1
222492,6,15,-55 dBm,1
222502,6,15,-47 dBm,1
223025,6,15,-55 dBm,1
223147,6,15,-50 dBm,1
223243,6,15,-54 dBm,1
223251,6,15,-64 dBm,1
223592,6,15,-64 dBm,1
223691,6,15,-56 dBm,1
223779,6,15,-57 dBm,1
223920,6,15,-62 dBm,1
224305,6,15,-64 dBm,1
224321,6,15,-64 dBm,1
224623,6,15,-65 dBm,1
224861,6,15,-63 dBm,1
224972,6,15,-55 dBm,1
226034,6,15,-66 dBm,1
226293,6,15,-62 dBm,1
226483,6,15,-65 dBm,1
226594,6,15,-66 dBm,1
226672,6,15,-56 dBm,1
226879,6,15,-54 dBm,1
227615,6,15,-58 dBm,1
227686,6,15,-66 dBm,1
228129,6,15,-52 dBm,1
228343,6,15,-56 dBm,1
228367,6,15,-63 dBm,1
228376,6,15,-50 dBm,1
228657,6,15,-68 dBm,1
228771,6,15,-59 dBm,1
228859,6,15,-56 dBm,1
229188,6,15,-56 dBm,1
229395,6,15,-69 dBm,1
229688,6,15,-68 dBm,1
230137,6,15,-68 dBm,1
230238,6,15,-48 dBm,1
230732,6,15,-53 dBm,1
230744,6,15,-68 dBm,1
230745,6,15,-67 dBm,1
230746,6,15,-63 dBm,1
230778,6,15,-65 dBm,1
231212,6,15,-68 dBm,1
231307,6,15,-56 dBm,1
231454,6,15,-56 dBm,1
231469,6,15,-57 dBm,1
231627,6,15,-50 dBm,1
231772,6,15,-57 dBm,1
231880,6,15,-52 dBm,1
231900,6,15,-68 dBm,1
232510,6,15,-68 dBm,1
232650,6,15,-56 dBm,1
232842,6,15,-68 dBm,1
233056,6,15,-68 dBm,1
233074,6,15,-65 dBm,1
233082,6,15,-56 dBm,1
233091,6,15,-68 dBm,1
233208,6,15,-68 dBm,1
233251,6,15,-49 dBm,1
233385,6,15,-68 dBm,1
233393,6,15,-57 dBm,1
233469,6,15,-56 dBm,1
233989,6,15,-56 dBm,1
233993,6,15,-48 dBm,1
234308,6,15,-68 dBm,1
234439,6,15,-56 dBm,1
234548,6,15,-54 dBm,1
234657,6,15,-56 dBm,1
234689,6,15,-56 dBm,1
234770,6,15,-47 dBm,1
234845,6,15,-68 dBm,1
234846,6,15,-67 dBm,1
234847,6,15,-62 dBm,1
235060,6,15,-65 dBm,1
235124,6,15,-64 dBm,1
235148,6,15,-63 dBm,1
235236,6,15,-68 dBm,1
235270,6,15,-58 dBm,1
235377,6,15,-68 dBm,1
235378,6,15,-67 dBm,1
235379,6,15,-62 dBm,1
235633,6,15,-67 dBm,1
235657,6,15,-68 dBm,1
235778,6,15,-63 dBm,1
235787,6,15,-61 dBm,1
235818,6,15,-61 dBm,1
235888,6,15,-53 dBm,1
235953,6,15,-68 dBm,1
235954,6,15,-66 dBm,1
235955,6,15,-62 dBm,1
236030,6,15,-56 dBm,1
236043,6,15,-65 dBm,1
236279,6,15,-68 dBm,1
236280,6,15,-66 dBm,1
236281,6,15,-62 dBm,1
236314,6,15,-61 dBm,1
236315,6,15,-62 dBm,1
236526,6,15,-63 dBm,1
236601,6,15,-62 dBm,1
236685,6,15,-61 dBm,1
236880,6,15,-68 dBm,1
236893,6,15,-68 dBm,1
236894,6,15,-67 dBm,1
236895,6,15,-63 dBm,1
236977,6,15,-59 dBm,1
236998,6,15,-68 dBm,1
236999,6,15,-66 dBm,1
237000,6,15,-62 dBm,1
237028,6,15,-69 dBm,1
237163,6,15,-68 dBm,1
237206,6,15,-68 dBm,1
237237,6,15,-69 dBm,1
237254,6,15,-68 dBm,1
237391,6,15,-66 dBm,1
237395,6,15,-59 dBm,1
237447,6,15,-68 dBm,1
237448,6,15,-66 dBm,1
237449,6,15,-62 dBm,1
237577,6,15,-60 dBm,1
237817,6,15,-68 dBm,1
237818,6,15,-66 dBm,1
237819,6,15,-62 dBm,1
237967,6,15,-52 dBm,1
238102,6,15,-68 dBm,1
238111,6,15,-67 dBm,1
238112,6,15,-65 dBm,1
238113,6,15,-62 dBm,1
238356,6,15,-68 dBm,1
238357,6,15,-66 dBm,1
238358,6,15,-63 dBm,1
238418,6,15,-69 dBm,1
238431,6,15,-68 dBm,1
238432,6,15,-67 dBm,1
238433,6,15,-62 dBm,1
238835,6,15,-63 dBm,1
238839,6,15,-53 dBm,1
239127,6,15,-68 dBm,1
239540,6,15,-56 dBm,1
239645,6,15,-68 dBm,1
239784,6,15,-68 dBm,1
240059,6,15,-52 dBm,1
240115,6,15,-68 dBm,1
240197,6,15,-68 dBm,1
240198,6,15,-66 dBm,1
240199,6,15,-62 dBm,1
240296,6,15,-61 dBm,1
240297,6,15,-62 dBm,1
240298,6,15,-67 dBm,1
240361,6,15,-57 dBm,1
240458,6,15,-68 dBm,1
240459,6,15,-66 dBm,1
240460,6,15,-63 dBm,1
240881,6,15,-67 dBm,1
240978,6,15,-58 dBm,1
241031,6,15,-67 dBm,1
241032,6,15,-66 dBm,1
241033,6,15,-62 dBm,1
241248,6,15,-68 dBm,1
241249,6,15,-67 dBm,1
241250,6,15,-62 dBm,1
241309,6,15,-66 dBm,1
241448,6,15,-67 dBm,1
241449,6,15,-65 dBm,1
241450,6,15,-62 dBm,1
241911,6,15,-67 dBm,1
241912,6,15,-65 dBm,1
241913,6,15,-63 dBm,1
241917,6,15,-64 dBm,1
241981,6,15,-66 dBm,1
242153,6,15,-67 dBm,1
242154,6,15,-65 dBm,1
242155,6,15,-62 dBm,1
242231,6,15,-67 dBm,1
242232,6,15,-66 dBm,1
242233,6,15,-62 dBm,1
242368,6,15,-67 dBm,1
