No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
51678,5,50,-59 dBm,1
51679,5,50,-60 dBm,1
51680,5,50,-66 dBm,1
51808,5,50,-82 dBm,1
51880,5,50,-81 dBm,1
51961,5,50,-82 dBm,1
52004,5,50,-81 dBm,1
52005,5,50,-85 dBm,1
52147,5,50,-80 dBm,1
52169,5,50,-82 dBm,1
52170,5,50,-82 dBm,1
52259,5,50,-62 dBm,1
52292,5,50,-59 dBm,1
52303,5,50,-62 dBm,1
52312,5,50,-59 dBm,1
52331,5,50,-57 dBm,1
52436,5,50,-71 dBm,1
52466,5,50,-66 dBm,1
52486,5,50,-82 dBm,1
52672,5,50,-81 dBm,1
52856,5,50,-71 dBm,1
52885,5,50,-78 dBm,1
52902,5,50,-78 dBm,1
53061,5,50,-66 dBm,1
53121,5,50,-83 dBm,1
53273,5,50,-59 dBm,1
53352,5,50,-59 dBm,1
53417,5,50,-77 dBm,1
53450,5,50,-76 dBm,1
53515,5,50,-82 dBm,1
53637,5,50,-80 dBm,1
53772,5,50,-81 dBm,1
53887,5,50,-78 dBm,1
53900,5,50,-71 dBm,1
53986,5,50,-79 dBm,1
54209,5,50,-61 dBm,1
54274,5,50,-78 dBm,1
54324,5,50,-79 dBm,1
54326,5,50,-81 dBm,1
54345,5,50,-58 dBm,1
54364,5,50,-79 dBm,1
54768,5,50,-79 dBm,1
54769,5,50,-59 dBm,1
54770,5,50,-61 dBm,1
54771,5,50,-67 dBm,1
54802,5,50,-79 dBm,1
54825,5,50,-59 dBm,1
54898,5,50,-60 dBm,1
54920,5,50,-71 dBm,1
55052,5,50,-79 dBm,1
55137,5,50,-78 dBm,1
55238,5,50,-71 dBm,1
55300,5,50,-79 dBm,1
55302,5,50,-81 dBm,1
55355,5,50,-77 dBm,1
55407,5,50,-78 dBm,1
55437,5,50,-59 dBm,1
55438,5,50,-78 dBm,1
55482,5,50,-80 dBm,1
55718,5,50,-80 dBm,1
55787,5,50,-63 dBm,1
55885,5,50,-77 dBm,1
55955,5,50,-79 dBm,1
55957,5,50,-82 dBm,1
55985,5,50,-78 dBm,1
55996,5,50,-78 dBm,1
56083,5,50,-81 dBm,1
56112,5,50,-78 dBm,1
56137,5,50,-71 dBm,1
56288,5,50,-59 dBm,1
56289,5,50,-60 dBm,1
56357,5,50,-78 dBm,1
56358,5,50,-78 dBm,1
56381,5,50,-78 dBm,1
56389,5,50,-79 dBm,1
56391,5,50,-79 dBm,1
56462,5,50,-80 dBm,1
56486,5,50,-79 dBm,1
56715,5,50,-83 dBm,1
56740,5,50,-60 dBm,1
56742,5,50,-82 dBm,1
56883,5,50,-78 dBm,1
56934,5,50,-78 dBm,1
57002,5,50,-78 dBm,1
57046,5,50,-82 dBm,1
57104,5,50,-72 dBm,1
57292,5,50,-79 dBm,1
57367,5,50,-78 dBm,1
57370,5,50,-82 dBm,1
57396,5,50,-83 dBm,1
57447,5,50,-78 dBm,1
57524,5,50,-79 dBm,1
57616,5,50,-78 dBm,1
57806,5,50,-82 dBm,1
57856,5,50,-78 dBm,1
57879,5,50,-78 dBm,1
57896,5,50,-80 dBm,1
58025,5,50,-79 dBm,1
58053,5,50,-78 dBm,1
58055,5,50,-81 dBm,1
58152,5,50,-79 dBm,1
58203,5,50,-79 dBm,1
58301,5,50,-60 dBm,1
58353,5,50,-71 dBm,1
58387,5,50,-78 dBm,1
58453,5,50,-78 dBm,1
58540,5,50,-78 dBm,1
58565,5,50,-78 dBm,1
58590,5,50,-79 dBm,1
58603,5,50,-77 dBm,1
58721,5,50,-60 dBm,1
58734,5,50,-78 dBm,1
58902,5,50,-79 dBm,1
58972,5,50,-84 dBm,1
59039,5,50,-79 dBm,1
59155,5,50,-78 dBm,1
59239,5,50,-82 dBm,1
59314,5,50,-78 dBm,1
59331,5,50,-78 dBm,1
59365,5,50,-71 dBm,1
59418,5,50,-79 dBm,1
59433,5,50,-79 dBm,1
59486,5,50,-79 dBm,1
59502,5,50,-59 dBm,1
59562,5,50,-59 dBm,1
59578,5,50,-80 dBm,1
59582,5,50,-60 dBm,1
59583,5,50,-64 dBm,1
59584,5,50,-65 dBm,1
59597,5,50,-79 dBm,1
59639,5,50,-78 dBm,1
59670,5,50,-79 dBm,1
59737,5,50,-79 dBm,1
59850,5,50,-59 dBm,1
59855,5,50,-78 dBm,1
59895,5,50,-65 dBm,1
59943,5,50,-79 dBm,1
60110,5,50,-82 dBm,1
60179,5,50,-78 dBm,1
60227,5,50,-72 dBm,1
60229,5,50,-79 dBm,1
60257,5,50,-79 dBm,1
60325,5,50,-71 dBm,1
60340,5,50,-81 dBm,1
60375,5,50,-71 dBm,1
60646,5,50,-81 dBm,1
60704,5,50,-79 dBm,1
60790,5,50,-79 dBm,1
60833,5,50,-80 dBm,1
60950,5,50,-79 dBm,1
60951,5,50,-82 dBm,1
61015,5,50,-80 dBm,1
61051,5,50,-80 dBm,1
61215,5,50,-60 dBm,1
61216,5,50,-81 dBm,1
61238,5,50,-59 dBm,1
61323,5,50,-71 dBm,1
61525,5,50,-80 dBm,1
61572,5,50,-79 dBm,1
61598,5,50,-62 dBm,1
61661,5,50,-82 dBm,1
61737,5,50,-80 dBm,1
61741,5,50,-61 dBm,1
61747,5,50,-83 dBm,1
61805,5,50,-80 dBm,1
61829,5,50,-82 dBm,1
61993,5,50,-61 dBm,1
62006,5,50,-60 dBm,1
62095,5,50,-60 dBm,1
62125,5,50,-80 dBm,1
62142,5,50,-71 dBm,1
62159,5,50,-79 dBm,1
62183,5,50,-79 dBm,1
62210,5,50,-79 dBm,1
62271,5,50,-80 dBm,1
62426,5,50,-60 dBm,1
62427,5,50,-61 dBm,1
62485,5,50,-73 dBm,1
62784,5,50,-78 dBm,1
62859,5,50,-82 dBm,1
62916,5,50,-78 dBm,1
62945,5,50,-61 dBm,1
62954,5,50,-60 dBm,1
62976,5,50,-60 dBm,1
62977,5,50,-61 dBm,1
62978,5,50,-67 dBm,1
62998,5,50,-71 dBm,1
63003,5,50,-81 dBm,1
63062,5,50,-81 dBm,1
63121,5,50,-80 dBm,1
63147,5,50,-80 dBm,1
63149,5,50,-81 dBm,1
63309,5,50,-61 dBm,1
63488,5,50,-79 dBm,1
63589,5,50,-59 dBm,1
63621,5,50,-77 dBm,1
63622,5,50,-60 dBm,1
63646,5,50,-59 dBm,1
63888,5,50,-80 dBm,1
63957,5,50,-65 dBm,1
64024,5,50,-58 dBm,1
64026,5,50,-67 dBm,1
64038,5,50,-60 dBm,1
64166,5,50,-59 dBm,1
64304,5,50,-79 dBm,1
64319,5,50,-79 dBm,1
64320,5,50,-56 dBm,1
64321,5,50,-56 dBm,1
64326,5,50,-80 dBm,1
64363,5,50,-78 dBm,1
64381,5,50,-80 dBm,1
64622,5,50,-79 dBm,1
64718,5,50,-80 dBm,1
64766,5,50,-58 dBm,1
64767,5,50,-61 dBm,1
64768,5,50,-67 dBm,1
64836,5,50,-58 dBm,1
64838,5,50,-80 dBm,1
64931,5,50,-59 dBm,1
64932,5,50,-61 dBm,1
64958,5,50,-80 dBm,1
65005,5,50,-79 dBm,1
65044,5,50,-59 dBm,1
65110,5,50,-59 dBm,1
65111,5,50,-60 dBm,1
65131,5,50,-79 dBm,1
65133,5,50,-56 dBm,1
65144,5,50,-71 dBm,1
65192,5,50,-78 dBm,1
65263,5,50,-80 dBm,1
65264,5,50,-78 dBm,1
65273,5,50,-62 dBm,1
65282,5,50,-79 dBm,1
65300,5,50,-82 dBm,1
65341,5,50,-78 dBm,1
65343,5,50,-82 dBm,1
65435,5,50,-82 dBm,1
65453,5,50,-79 dBm,1
65572,5,50,-71 dBm,1
65584,5,50,-71 dBm,1
65681,5,50,-82 dBm,1
65695,5,50,-79 dBm,1
65724,5,50,-82 dBm,1
65812,5,50,-80 dBm,1
65813,5,50,-56 dBm,1
65928,5,50,-60 dBm,1
65929,5,50,-58 dBm,1
66045,5,50,-78 dBm,1
66163,5,50,-80 dBm,1
66165,5,50,-81 dBm,1
66229,5,50,-79 dBm,1
66276,5,50,-81 dBm,1
66356,5,50,-73 dBm,1
66417,5,50,-80 dBm,1
66438,5,50,-59 dBm,1
66440,5,50,-65 dBm,1
66515,5,50,-82 dBm,1
66560,5,50,-79 dBm,1
66561,5,50,-79 dBm,1
66563,5,50,-71 dBm,1
66589,5,50,-60 dBm,1
66702,5,50,-80 dBm,1
66717,5,50,-79 dBm,1
66788,5,50,-72 dBm,1
66914,5,50,-78 dBm,1
66979,5,50,-69 dBm,1
66995,5,50,-59 dBm,1
67034,5,50,-61 dBm,1
67094,5,50,-80 dBm,1
67125,5,50,-81 dBm,1
67184,5,50,-57 dBm,1
67235,5,50,-83 dBm,1
67337,5,50,-78 dBm,1
67488,5,50,-79 dBm,1
67522,5,50,-82 dBm,1
67593,5,50,-80 dBm,1
67790,5,50,-79 dBm,1
67975,5,50,-59 dBm,1
67976,5,50,-60 dBm,1
67979,5,50,-79 dBm,1
68031,5,50,-78 dBm,1
68057,5,50,-77 dBm,1
68094,5,50,-83 dBm,1
68137,5,50,-59 dBm,1
68159,5,50,-60 dBm,1
68169,5,50,-61 dBm,1
68203,5,50,-80 dBm,1
68239,5,50,-83 dBm,1
68297,5,50,-61 dBm,1
68530,5,50,-80 dBm,1
68532,5,50,-82 dBm,1
68570,5,50,-78 dBm,1
68588,5,50,-61 dBm,1
68629,5,50,-79 dBm,1
68667,5,50,-61 dBm,1
68708,5,50,-78 dBm,1
68734,5,50,-78 dBm,1
68817,5,50,-59 dBm,1
68818,5,50,-54 dBm,1
68909,5,50,-59 dBm,1
68910,5,50,-61 dBm,1
68968,5,50,-80 dBm,1
68983,5,50,-53 dBm,1
69007,5,50,-79 dBm,1
69032,5,50,-78 dBm,1
69035,5,50,-59 dBm,1
69038,5,50,-79 dBm,1
69040,5,50,-82 dBm,1
69314,5,50,-63 dBm,1
69489,5,50,-79 dBm,1
69551,5,50,-82 dBm,1
69574,5,50,-79 dBm,1
69583,5,50,-78 dBm,1
69624,5,50,-61 dBm,1
69729,5,50,-79 dBm,1
69772,5,50,-80 dBm,1
69801,5,50,-80 dBm,1
69830,5,50,-82 dBm,1
69859,5,50,-80 dBm,1
69860,5,50,-78 dBm,1
69939,5,50,-80 dBm,1
69954,5,50,-79 dBm,1
70058,5,50,-80 dBm,1
70087,5,50,-78 dBm,1
70170,5,50,-79 dBm,1
70217,5,50,-79 dBm,1
70228,5,50,-79 dBm,1
70245,5,50,-79 dBm,1
70311,5,50,-79 dBm,1
70391,5,50,-59 dBm,1
70408,5,50,-79 dBm,1
70474,5,50,-78 dBm,1
70475,5,50,-82 dBm,1
70522,5,50,-70 dBm,1
70563,5,50,-79 dBm,1
70690,5,50,-79 dBm,1
70754,5,50,-79 dBm,1
70777,5,50,-80 dBm,1
70853,5,50,-79 dBm,1
70867,5,50,-83 dBm,1
70906,5,50,-78 dBm,1
71026,5,50,-60 dBm,1
71032,5,50,-78 dBm,1
71043,5,50,-78 dBm,1
71057,5,50,-79 dBm,1
71109,5,50,-77 dBm,1
71268,5,50,-73 dBm,1
71415,5,50,-79 dBm,1
71426,5,50,-80 dBm,1
71477,5,50,-71 dBm,1
71595,5,50,-59 dBm,1
71673,5,50,-78 dBm,1
71693,5,50,-61 dBm,1
71705,5,50,-73 dBm,1
71805,5,50,-78 dBm,1
71821,5,50,-80 dBm,1
71854,5,50,-79 dBm,1
71880,5,50,-82 dBm,1
71938,5,50,-78 dBm,1
71983,5,50,-78 dBm,1
72036,5,50,-82 dBm,1
72052,5,50,-60 dBm,1
72152,5,50,-82 dBm,1
72221,5,50,-83 dBm,1
72236,5,50,-79 dBm,1
72323,5,50,-78 dBm,1
72444,5,50,-82 dBm,1
72477,5,50,-78 dBm,1
72509,5,50,-77 dBm,1
72588,5,50,-78 dBm,1
72626,5,50,-70 dBm,1
72665,5,50,-59 dBm,1
72694,5,50,-59 dBm,1
72695,5,50,-59 dBm,1
72721,5,50,-78 dBm,1
72800,5,50,-78 dBm,1
72811,5,50,-79 dBm,1
72865,5,50,-80 dBm,1
72933,5,50,-73 dBm,1
73046,5,50,-78 dBm,1
73048,5,50,-82 dBm,1
73077,5,50,-78 dBm,1
73155,5,50,-71 dBm,1
73168,5,50,-78 dBm,1
73382,5,50,-78 dBm,1
73404,5,50,-59 dBm,1
73405,5,50,-62 dBm,1
73456,5,50,-78 dBm,1
73480,5,50,-79 dBm,1
73707,5,50,-78 dBm,1
73754,5,50,-79 dBm,1
73755,5,50,-78 dBm,1
73756,5,50,-82 dBm,1
73823,5,50,-62 dBm,1
73835,5,50,-71 dBm,1
73871,5,50,-78 dBm,1
73896,5,50,-78 dBm,1
73916,5,50,-79 dBm,1
74011,5,50,-77 dBm,1
74132,5,50,-79 dBm,1
74213,5,50,-78 dBm,1
74342,5,50,-73 dBm,1
74602,5,50,-79 dBm,1
74614,5,50,-79 dBm,1
74639,5,50,-78 dBm,1
74734,5,50,-78 dBm,1
74792,5,50,-59 dBm,1
74793,5,50,-51 dBm,1
74818,5,50,-79 dBm,1
74848,5,50,-79 dBm,1
74903,5,50,-79 dBm,1
74925,5,50,-71 dBm,1
74959,5,50,-84 dBm,1
74976,5,50,-81 dBm,1
74978,5,50,-83 dBm,1
75200,5,50,-79 dBm,1
75210,5,50,-78 dBm,1
75259,5,50,-78 dBm,1
75260,5,50,-82 dBm,1
75304,5,50,-78 dBm,1
75306,5,50,-83 dBm,1
75316,5,50,-79 dBm,1
75341,5,50,-78 dBm,1
75342,5,50,-82 dBm,1
75664,5,50,-82 dBm,1
75677,5,50,-80 dBm,1
75688,5,50,-60 dBm,1
75690,5,50,-55 dBm,1
75734,5,50,-79 dBm,1
75752,5,50,-53 dBm,1
75836,5,50,-80 dBm,1
75880,5,50,-78 dBm,1
75885,5,50,-55 dBm,1
75921,5,50,-81 dBm,1
75935,5,50,-78 dBm,1
75959,5,50,-77 dBm,1
75960,5,50,-82 dBm,1
75972,5,50,-79 dBm,1
76021,5,50,-61 dBm,1
76022,5,50,-58 dBm,1
76023,5,50,-56 dBm,1
76099,5,50,-77 dBm,1
76122,5,50,-78 dBm,1
76161,5,50,-79 dBm,1
76162,5,50,-81 dBm,1
76347,5,50,-80 dBm,1
76349,5,50,-72 dBm,1
76372,5,50,-78 dBm,1
76460,5,50,-78 dBm,1
76680,5,50,-79 dBm,1
76771,5,50,-78 dBm,1
76857,5,50,-79 dBm,1
76889,5,50,-78 dBm,1
76944,5,50,-79 dBm,1
77448,5,50,-79 dBm,1
77451,5,50,-79 dBm,1
77499,5,50,-80 dBm,1
77539,5,50,-62 dBm,1
77544,5,50,-79 dBm,1
77666,5,50,-78 dBm,1
77668,5,50,-79 dBm,1
77702,5,50,-59 dBm,1
77772,5,50,-79 dBm,1
77855,5,50,-78 dBm,1
77918,5,50,-78 dBm,1
77947,5,50,-79 dBm,1
78006,5,50,-79 dBm,1
78026,5,50,-79 dBm,1
78116,5,50,-78 dBm,1
78422,5,50,-82 dBm,1
78447,5,50,-79 dBm,1
78604,5,50,-50 dBm,1
78825,5,50,-82 dBm,1
78883,5,50,-79 dBm,1
78885,5,50,-80 dBm,1
78926,5,50,-80 dBm,1
79040,5,50,-73 dBm,1
79298,5,50,-77 dBm,1
79399,5,50,-79 dBm,1
79400,5,50,-78 dBm,1
79421,5,50,-80 dBm,1
79434,5,50,-71 dBm,1
79768,5,50,-59 dBm,1
79828,5,50,-82 dBm,1
79838,5,50,-78 dBm,1
79861,5,50,-78 dBm,1
79930,5,50,-81 dBm,1
79997,5,50,-79 dBm,1
80121,5,50,-80 dBm,1
80231,5,50,-77 dBm,1
80258,5,50,-78 dBm,1
80263,5,50,-52 dBm,1
80445,5,50,-79 dBm,1
80494,5,50,-79 dBm,1
80549,5,50,-61 dBm,1
80637,5,50,-61 dBm,1
80651,5,50,-82 dBm,1
80660,5,50,-80 dBm,1
80661,5,50,-78 dBm,1
80840,5,50,-79 dBm,1
80930,5,50,-79 dBm,1
80932,5,50,-82 dBm,1
80976,5,50,-79 dBm,1
81056,5,50,-79 dBm,1
81095,5,50,-72 dBm,1
81125,5,50,-61 dBm,1
81136,5,50,-82 dBm,1
81311,5,50,-79 dBm,1
81350,5,50,-80 dBm,1
81406,5,50,-79 dBm,1
81494,5,50,-78 dBm,1
81533,5,50,-79 dBm,1
81558,5,50,-79 dBm,1
81659,5,50,-78 dBm,1
81662,5,50,-49 dBm,1
81663,5,50,-50 dBm,1
81748,5,50,-82 dBm,1
81766,5,50,-82 dBm,1
81855,5,50,-61 dBm,1
81864,5,50,-79 dBm,1
81902,5,50,-78 dBm,1
82293,5,50,-81 dBm,1
82355,5,50,-78 dBm,1
82371,5,50,-78 dBm,1
82382,5,50,-79 dBm,1
82460,5,50,-79 dBm,1
82506,5,50,-82 dBm,1
82589,5,50,-79 dBm,1
82713,5,50,-79 dBm,1
82735,5,50,-78 dBm,1
82736,5,50,-83 dBm,1
82781,5,50,-59 dBm,1
82887,5,50,-80 dBm,1
82953,5,50,-78 dBm,1
82954,5,50,-78 dBm,1
82964,5,50,-62 dBm,1
83050,5,50,-80 dBm,1
83085,5,50,-78 dBm,1
83205,5,50,-78 dBm,1
83311,5,50,-80 dBm,1
83339,5,50,-80 dBm,1
83340,5,50,-78 dBm,1
83350,5,50,-71 dBm,1
83405,5,50,-71 dBm,1
83594,5,50,-65 dBm,1
83597,5,50,-73 dBm,1
83675,5,50,-59 dBm,1
83732,5,50,-79 dBm,1
83805,5,50,-78 dBm,1
83806,5,50,-78 dBm,1
83808,5,50,-53 dBm,1
83813,5,50,-80 dBm,1
83940,5,50,-58 dBm,1
84017,5,50,-79 dBm,1
84018,5,50,-81 dBm,1
84093,5,50,-79 dBm,1
84108,5,50,-63 dBm,1
84123,5,50,-80 dBm,1
84397,5,50,-79 dBm,1
84398,5,50,-78 dBm,1
84399,5,50,-82 dBm,1
84440,5,50,-78 dBm,1
84509,5,50,-78 dBm,1
84614,5,50,-79 dBm,1
84685,5,50,-79 dBm,1
84736,5,50,-80 dBm,1
84737,5,50,-59 dBm,1
84744,5,50,-80 dBm,1
84811,5,50,-62 dBm,1
84884,5,50,-77 dBm,1
84909,5,50,-82 dBm,1
85009,5,50,-78 dBm,1
85091,5,50,-79 dBm,1
85190,5,50,-82 dBm,1
85296,5,50,-80 dBm,1
85409,5,50,-71 dBm,1
85412,5,50,-82 dBm,1
85482,5,50,-79 dBm,1
85483,5,50,-82 dBm,1
85504,5,50,-78 dBm,1
85590,5,50,-79 dBm,1
85709,5,50,-79 dBm,1
85890,5,50,-78 dBm,1
85938,5,50,-80 dBm,1
85952,5,50,-71 dBm,1
86126,5,50,-61 dBm,1
86246,5,50,-82 dBm,1
86353,5,50,-82 dBm,1
86405,5,50,-78 dBm,1
86429,5,50,-79 dBm,1
86452,5,50,-58 dBm,1
86476,5,50,-78 dBm,1
86609,5,50,-82 dBm,1
86698,5,50,-78 dBm,1
86724,5,50,-79 dBm,1
86725,5,50,-82 dBm,1
86752,5,50,-81 dBm,1
86877,5,50,-78 dBm,1
87025,5,50,-78 dBm,1
87098,5,50,-77 dBm,1
87099,5,50,-83 dBm,1
87104,5,50,-78 dBm,1
87122,5,50,-60 dBm,1
87138,5,50,-79 dBm,1
87222,5,50,-53 dBm,1
87223,5,50,-51 dBm,1
87249,5,50,-79 dBm,1
87279,5,50,-57 dBm,1
87303,5,50,-79 dBm,1
87304,5,50,-78 dBm,1
87305,5,50,-82 dBm,1
87314,5,50,-79 dBm,1
87360,5,50,-79 dBm,1
87383,5,50,-79 dBm,1
87394,5,50,-79 dBm,1
87404,5,50,-71 dBm,1
87428,5,50,-50 dBm,1
87429,5,50,-50 dBm,1
87480,5,50,-80 dBm,1
87523,5,50,-79 dBm,1
87600,5,50,-79 dBm,1
87730,5,50,-79 dBm,1
87742,5,50,-79 dBm,1
87807,5,50,-73 dBm,1
87903,5,50,-79 dBm,1
87919,5,50,-80 dBm,1
88008,5,50,-62 dBm,1
88029,5,50,-79 dBm,1
88153,5,50,-82 dBm,1
88179,5,50,-79 dBm,1
88192,5,50,-79 dBm,1
88230,5,50,-79 dBm,1
88248,5,50,-78 dBm,1
88319,5,50,-84 dBm,1
88356,5,50,-82 dBm,1
88374,5,50,-78 dBm,1
88427,5,50,-80 dBm,1
88428,5,50,-79 dBm,1
88429,5,50,-82 dBm,1
88461,5,50,-80 dBm,1
88534,5,50,-78 dBm,1
88627,5,50,-78 dBm,1
88647,5,50,-46 dBm,1
88648,5,50,-50 dBm,1
88662,5,50,-79 dBm,1
88714,5,50,-50 dBm,1
88715,5,50,-50 dBm,1
88761,5,50,-54 dBm,1
88801,5,50,-79 dBm,1
88833,5,50,-79 dBm,1
89023,5,50,-79 dBm,1
89171,5,50,-78 dBm,1
89172,5,50,-77 dBm,1
89369,5,50,-58 dBm,1
89506,5,50,-63 dBm,1
89660,5,50,-79 dBm,1
89680,5,50,-79 dBm,1
89714,5,50,-63 dBm,1
89732,5,50,-62 dBm,1
89749,5,50,-79 dBm,1
89750,5,50,-78 dBm,1
89751,5,50,-82 dBm,1
90067,5,50,-83 dBm,1
90087,5,50,-63 dBm,1
90120,5,50,-78 dBm,1
90122,5,50,-69 dBm,1
90190,5,50,-61 dBm,1
90198,5,50,-62 dBm,1
90235,5,50,-79 dBm,1
90431,5,50,-79 dBm,1
90443,5,50,-80 dBm,1
90490,5,50,-79 dBm,1
90566,5,50,-82 dBm,1
90570,5,50,-55 dBm,1
90571,5,50,-54 dBm,1
90648,5,50,-80 dBm,1
90770,5,50,-78 dBm,1
90859,5,50,-79 dBm,1
90861,5,50,-82 dBm,1
90974,5,50,-71 dBm,1
91173,5,50,-81 dBm,1
91206,5,50,-79 dBm,1
91218,5,50,-79 dBm,1
91232,5,50,-79 dBm,1
91259,5,50,-62 dBm,1
91302,5,50,-60 dBm,1
91532,5,50,-79 dBm,1
91561,5,50,-78 dBm,1
91562,5,50,-79 dBm,1
91602,5,50,-79 dBm,1
91653,5,50,-60 dBm,1
91729,5,50,-82 dBm,1
91758,5,50,-82 dBm,1
91832,5,50,-79 dBm,1
91864,5,50,-82 dBm,1
91946,5,50,-80 dBm,1
91963,5,50,-79 dBm,1
92003,5,50,-79 dBm,1
92051,5,50,-80 dBm,1
92214,5,50,-71 dBm,1
92427,5,50,-78 dBm,1
92510,5,50,-80 dBm,1
92522,5,50,-80 dBm,1
92561,5,50,-61 dBm,1
92585,5,50,-71 dBm,1
92793,5,50,-60 dBm,1
92873,5,50,-80 dBm,1
93009,5,50,-78 dBm,1
93024,5,50,-78 dBm,1
93039,5,50,-78 dBm,1
93127,5,50,-79 dBm,1
93140,5,50,-80 dBm,1
93159,5,50,-80 dBm,1
93193,5,50,-82 dBm,1
93274,5,50,-79 dBm,1
93548,5,50,-79 dBm,1
93549,5,50,-52 dBm,1
93668,5,50,-79 dBm,1
93732,5,50,-80 dBm,1
93733,5,50,-79 dBm,1
93770,5,50,-71 dBm,1
93774,5,50,-61 dBm,1
93807,5,50,-80 dBm,1
93837,5,50,-63 dBm,1
94034,5,50,-79 dBm,1
94035,5,50,-79 dBm,1
94037,5,50,-79 dBm,1
94083,5,50,-48 dBm,1
94173,5,50,-79 dBm,1
94174,5,50,-54 dBm,1
94175,5,50,-65 dBm,1
94303,5,50,-72 dBm,1
94384,5,50,-80 dBm,1
94511,5,50,-80 dBm,1
94576,5,50,-79 dBm,1
94760,5,50,-83 dBm,1
94774,5,50,-81 dBm,1
94804,5,50,-79 dBm,1
94805,5,50,-83 dBm,1
94944,5,50,-79 dBm,1
94972,5,50,-79 dBm,1
95071,5,50,-80 dBm,1
95072,5,50,-79 dBm,1
95083,5,50,-80 dBm,1
95346,5,50,-80 dBm,1
95758,5,50,-71 dBm,1
95762,5,50,-59 dBm,1
95771,5,50,-78 dBm,1
95820,5,50,-71 dBm,1
95821,5,50,-53 dBm,1
95942,5,50,-82 dBm,1
96019,5,50,-78 dBm,1
96040,5,50,-80 dBm,1
96058,5,50,-80 dBm,1
96092,5,50,-80 dBm,1
96245,5,50,-79 dBm,1
96307,5,50,-71 dBm,1
96339,5,50,-79 dBm,1
96395,5,50,-80 dBm,1
96609,5,50,-82 dBm,1
96636,5,50,-82 dBm,1
96746,5,50,-63 dBm,1
96772,5,50,-82 dBm,1
96813,5,50,-78 dBm,1
96880,5,50,-80 dBm,1
96912,5,50,-71 dBm,1
96991,5,50,-71 dBm,1
97020,5,50,-69 dBm,1
97100,5,50,-78 dBm,1
97224,5,50,-59 dBm,1
97233,5,50,-50 dBm,1
97273,5,50,-81 dBm,1
97357,5,50,-62 dBm,1
97369,5,50,-71 dBm,1
97422,5,50,-79 dBm,1
97462,5,50,-79 dBm,1
97496,5,50,-79 dBm,1
97521,5,50,-71 dBm,1
97604,5,50,-82 dBm,1
97719,5,50,-70 dBm,1
97757,5,50,-80 dBm,1
97847,5,50,-79 dBm,1
98056,5,50,-59 dBm,1
98168,5,50,-78 dBm,1
98171,5,50,-52 dBm,1
98428,5,50,-80 dBm,1
98509,5,50,-82 dBm,1
98551,5,50,-82 dBm,1
98577,5,50,-81 dBm,1
98587,5,50,-79 dBm,1
98678,5,50,-80 dBm,1
98689,5,50,-79 dBm,1
98860,5,50,-79 dBm,1
98945,5,50,-58 dBm,1
98955,5,50,-79 dBm,1
99069,5,50,-79 dBm,1
99107,5,50,-65 dBm,1
99113,5,50,-79 dBm,1
99137,5,50,-79 dBm,1
99165,5,50,-79 dBm,1
99289,5,50,-78 dBm,1
99317,5,50,-80 dBm,1
99318,5,50,-80 dBm,1
99332,5,50,-58 dBm,1
99420,5,50,-52 dBm,1
99458,5,50,-78 dBm,1
99553,5,50,-79 dBm,1
99739,5,50,-78 dBm,1
99761,5,50,-78 dBm,1
99769,5,50,-58 dBm,1
99819,5,50,-54 dBm,1
99959,5,50,-77 dBm,1
100018,5,50,-78 dBm,1
100178,5,50,-82 dBm,1
100207,5,50,-79 dBm,1
100208,5,50,-78 dBm,1
100277,5,50,-83 dBm,1
100438,5,50,-79 dBm,1
100545,5,50,-78 dBm,1
100546,5,50,-84 dBm,1
100614,5,50,-80 dBm,1
100820,5,50,-79 dBm,1
101031,5,50,-80 dBm,1
101166,5,50,-79 dBm,1
101167,5,50,-79 dBm,1
101276,5,50,-58 dBm,1
101331,5,50,-83 dBm,1
101362,5,50,-83 dBm,1
101437,5,50,-84 dBm,1
101458,5,50,-79 dBm,1
101509,5,50,-65 dBm,1
101514,5,50,-80 dBm,1
101657,5,50,-51 dBm,1
101804,5,50,-78 dBm,1
101816,5,50,-78 dBm,1
101889,5,50,-81 dBm,1
101901,5,50,-79 dBm,1
101902,5,50,-79 dBm,1
102005,5,50,-80 dBm,1
102255,5,50,-79 dBm,1
102274,5,50,-80 dBm,1
102308,5,50,-61 dBm,1
102378,5,50,-60 dBm,1
102608,5,50,-79 dBm,1
102666,5,50,-78 dBm,1
102667,5,50,-82 dBm,1
102694,5,50,-80 dBm,1
102717,5,50,-73 dBm,1
102891,5,50,-79 dBm,1
103042,5,50,-73 dBm,1
103085,5,50,-79 dBm,1
103086,5,50,-81 dBm,1
103133,5,50,-81 dBm,1
103202,5,50,-80 dBm,1
103239,5,50,-83 dBm,1
103283,5,50,-53 dBm,1
103353,5,50,-79 dBm,1
103509,5,50,-53 dBm,1
103626,5,50,-73 dBm,1
103823,5,50,-79 dBm,1
103870,5,50,-79 dBm,1
103878,5,50,-79 dBm,1
103893,5,50,-72 dBm,1
104152,5,50,-80 dBm,1
104154,5,50,-72 dBm,1
104249,5,50,-50 dBm,1
104250,5,50,-79 dBm,1
104252,5,50,-73 dBm,1
104272,5,50,-73 dBm,1
104327,5,50,-73 dBm,1
104589,5,50,-60 dBm,1
104616,5,50,-79 dBm,1
