No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
76415,5,50,-80 dBm,1
76446,5,50,-80 dBm,1
76494,5,50,-80 dBm,1
76503,5,50,-82 dBm,1
76506,5,50,-77 dBm,1
76520,5,50,-76 dBm,1
76674,5,50,-76 dBm,1
76675,5,50,-80 dBm,1
76684,5,50,-82 dBm,1
76736,5,50,-80 dBm,1
76751,5,50,-76 dBm,1
76805,5,50,-76 dBm,1
76815,5,50,-75 dBm,1
76820,5,50,-82 dBm,1
76851,5,50,-61 dBm,1
77080,5,50,-80 dBm,1
77089,5,50,-82 dBm,1
77095,5,50,-76 dBm,1
77129,5,50,-76 dBm,1
77165,5,50,-77 dBm,1
77240,5,50,-82 dBm,1
77251,5,50,-80 dBm,1
77266,5,50,-76 dBm,1
77325,5,50,-82 dBm,1
77356,5,50,-77 dBm,1
77406,5,50,-83 dBm,1
77450,5,50,-80 dBm,1
77474,5,50,-82 dBm,1
77500,5,50,-82 dBm,1
77501,5,50,-78 dBm,1
77516,5,50,-76 dBm,1
77596,5,50,-80 dBm,1
77610,5,50,-77 dBm,1
77633,5,50,-82 dBm,1
77635,5,50,-76 dBm,1
77717,5,50,-73 dBm,1
77726,5,50,-78 dBm,1
77757,5,50,-82 dBm,1
77790,5,50,-82 dBm,1
77791,5,50,-77 dBm,1
77817,5,50,-82 dBm,1
77840,5,50,-82 dBm,1
77923,5,50,-79 dBm,1
77939,5,50,-77 dBm,1
78057,5,50,-82 dBm,1
78103,5,50,-83 dBm,1
78151,5,50,-73 dBm,1
78155,5,50,-82 dBm,1
78162,5,50,-78 dBm,1
78225,5,50,-82 dBm,1
78234,5,50,-76 dBm,1
78236,5,50,-77 dBm,1
78252,5,50,-85 dBm,1
78293,5,50,-84 dBm,1
78299,5,50,-77 dBm,1
78318,5,50,-80 dBm,1
78434,5,50,-81 dBm,1
78478,5,50,-78 dBm,1
78533,5,50,-81 dBm,1
78562,5,50,-79 dBm,1
78567,5,50,-82 dBm,1
78647,5,50,-82 dBm,1
78666,5,50,-77 dBm,1
78743,5,50,-76 dBm,1
78752,5,50,-82 dBm,1
78797,5,50,-78 dBm,1
78830,5,50,-78 dBm,1
78832,5,50,-77 dBm,1
78885,5,50,-79 dBm,1
78941,5,50,-82 dBm,1
78951,5,50,-82 dBm,1
78954,5,50,-77 dBm,1
78973,5,50,-79 dBm,1
78988,5,50,-76 dBm,1
79022,5,50,-79 dBm,1
79056,5,50,-83 dBm,1
79111,5,50,-77 dBm,1
79199,5,50,-83 dBm,1
79219,5,50,-81 dBm,1
79293,5,50,-80 dBm,1
79342,5,50,-82 dBm,1
79376,5,50,-83 dBm,1
79391,5,50,-76 dBm,1
79392,5,50,-80 dBm,1
79418,5,50,-79 dBm,1
79439,5,50,-75 dBm,1
79483,5,50,-77 dBm,1
79515,5,50,-79 dBm,1
79544,5,50,-79 dBm,1
79555,5,50,-79 dBm,1
79602,5,50,-76 dBm,1
79629,5,50,-78 dBm,1
79689,5,50,-82 dBm,1
79731,5,50,-80 dBm,1
79749,5,50,-80 dBm,1
79790,5,50,-83 dBm,1
79794,5,50,-76 dBm,1
79815,5,50,-83 dBm,1
79816,5,50,-78 dBm,1
79870,5,50,-82 dBm,1
79878,5,50,-73 dBm,1
79884,5,50,-79 dBm,1
79894,5,50,-78 dBm,1
79911,5,50,-83 dBm,1
80006,5,50,-83 dBm,1
80056,5,50,-80 dBm,1
80089,5,50,-83 dBm,1
80120,5,50,-79 dBm,1
80139,5,50,-80 dBm,1
80140,5,50,-83 dBm,1
80143,5,50,-77 dBm,1
80165,5,50,-79 dBm,1
80292,5,50,-80 dBm,1
80297,5,50,-82 dBm,1
80318,5,50,-82 dBm,1
80329,5,50,-77 dBm,1
80364,5,50,-75 dBm,1
80390,5,50,-76 dBm,1
80396,5,50,-82 dBm,1
80401,5,50,-76 dBm,1
80410,5,50,-82 dBm,1
80498,5,50,-80 dBm,1
80503,5,50,-82 dBm,1
80549,5,50,-83 dBm,1
80634,5,50,-78 dBm,1
80659,5,50,-75 dBm,1
80735,5,50,-78 dBm,1
80740,5,50,-79 dBm,1
80772,5,50,-76 dBm,1
80806,5,50,-83 dBm,1
80807,5,50,-78 dBm,1
80809,5,50,-77 dBm,1
80834,5,50,-82 dBm,1
80880,5,50,-76 dBm,1
80930,5,50,-82 dBm,1
80931,5,50,-78 dBm,1
80999,5,50,-76 dBm,1
81085,5,50,-82 dBm,1
81098,5,50,-76 dBm,1
81118,5,50,-80 dBm,1
81130,5,50,-79 dBm,1
81203,5,50,-82 dBm,1
81217,5,50,-80 dBm,1
81233,5,50,-82 dBm,1
81277,5,50,-82 dBm,1
81285,5,50,-75 dBm,1
81305,5,50,-77 dBm,1
81360,5,50,-76 dBm,1
81368,5,50,-76 dBm,1
81386,5,50,-83 dBm,1
81461,5,50,-77 dBm,1
81465,5,50,-81 dBm,1
81494,5,50,-83 dBm,1
81511,5,50,-78 dBm,1
81573,5,50,-78 dBm,1
81588,5,50,-73 dBm,1
81602,5,50,-79 dBm,1
81644,5,50,-82 dBm,1
81656,5,50,-80 dBm,1
81670,5,50,-75 dBm,1
81691,5,50,-82 dBm,1
81696,5,50,-80 dBm,1
81755,5,50,-80 dBm,1
81765,5,50,-78 dBm,1
81791,5,50,-74 dBm,1
81815,5,50,-83 dBm,1
81886,5,50,-63 dBm,1
81897,5,50,-76 dBm,1
81912,5,50,-80 dBm,1
81921,5,50,-82 dBm,1
81931,5,50,-83 dBm,1
82170,5,50,-81 dBm,1
82222,5,50,-81 dBm,1
82272,5,50,-83 dBm,1
82273,5,50,-79 dBm,1
82340,5,50,-78 dBm,1
82410,5,50,-78 dBm,1
82427,5,50,-82 dBm,1
82429,5,50,-81 dBm,1
82473,5,50,-82 dBm,1
82483,5,50,-82 dBm,1
82494,5,50,-83 dBm,1
82506,5,50,-80 dBm,1
82594,5,50,-77 dBm,1
82622,5,50,-83 dBm,1
82877,5,50,-83 dBm,1
82900,5,50,-76 dBm,1
82915,5,50,-82 dBm,1
82918,5,50,-81 dBm,1
82935,5,50,-82 dBm,1
82937,5,50,-80 dBm,1
82985,5,50,-79 dBm,1
82986,5,50,-80 dBm,1
83027,5,50,-80 dBm,1
83047,5,50,-82 dBm,1
83059,5,50,-78 dBm,1
83107,5,50,-77 dBm,1
83148,5,50,-78 dBm,1
83161,5,50,-83 dBm,1
83179,5,50,-81 dBm,1
83323,5,50,-75 dBm,1
83390,5,50,-78 dBm,1
83505,5,50,-82 dBm,1
83508,5,50,-78 dBm,1
83543,5,50,-80 dBm,1
83555,5,50,-78 dBm,1
83581,5,50,-77 dBm,1
83632,5,50,-77 dBm,1
83668,5,50,-80 dBm,1
83673,5,50,-82 dBm,1
83676,5,50,-77 dBm,1
83715,5,50,-82 dBm,1
83721,5,50,-79 dBm,1
83781,5,50,-80 dBm,1
83795,5,50,-78 dBm,1
83822,5,50,-82 dBm,1
83854,5,50,-79 dBm,1
83922,5,50,-83 dBm,1
83923,5,50,-78 dBm,1
83953,5,50,-82 dBm,1
83998,5,50,-82 dBm,1
84125,5,50,-82 dBm,1
84134,5,50,-80 dBm,1
84139,5,50,-82 dBm,1
84141,5,50,-76 dBm,1
84163,5,50,-80 dBm,1
84188,5,50,-79 dBm,1
84201,5,50,-82 dBm,1
84205,5,50,-82 dBm,1
84241,5,50,-83 dBm,1
84263,5,50,-82 dBm,1
84265,5,50,-80 dBm,1
84330,5,50,-81 dBm,1
84360,5,50,-80 dBm,1
84641,5,50,-80 dBm,1
84675,5,50,-83 dBm,1
84735,5,50,-79 dBm,1
84750,5,50,-82 dBm,1
84756,5,50,-80 dBm,1
84775,5,50,-82 dBm,1
84812,5,50,-80 dBm,1
84844,5,50,-82 dBm,1
84921,5,50,-83 dBm,1
85017,5,50,-76 dBm,1
85032,5,50,-83 dBm,1
85050,5,50,-80 dBm,1
85101,5,50,-82 dBm,1
85104,5,50,-78 dBm,1
85168,5,50,-82 dBm,1
85227,5,50,-66 dBm,1
85298,5,50,-73 dBm,1
85366,5,50,-83 dBm,1
85377,5,50,-83 dBm,1
85379,5,50,-76 dBm,1
85418,5,50,-77 dBm,1
85422,5,50,-77 dBm,1
85468,5,50,-75 dBm,1
85590,5,50,-83 dBm,1
85642,5,50,-82 dBm,1
85700,5,50,-76 dBm,1
85749,5,50,-82 dBm,1
85752,5,50,-75 dBm,1
85761,5,50,-82 dBm,1
85795,5,50,-73 dBm,1
85839,5,50,-83 dBm,1
85885,5,50,-82 dBm,1
85938,5,50,-83 dBm,1
85941,5,50,-78 dBm,1
85990,5,50,-80 dBm,1
86035,5,50,-83 dBm,1
86040,5,50,-76 dBm,1
86041,5,50,-80 dBm,1
86062,5,50,-82 dBm,1
86072,5,50,-80 dBm,1
86106,5,50,-80 dBm,1
86122,5,50,-82 dBm,1
86168,5,50,-78 dBm,1
86224,5,50,-77 dBm,1
86309,5,50,-83 dBm,1
86313,5,50,-80 dBm,1
86344,5,50,-80 dBm,1
86452,5,50,-78 dBm,1
86475,5,50,-78 dBm,1
86514,5,50,-79 dBm,1
86558,5,50,-76 dBm,1
86638,5,50,-82 dBm,1
86640,5,50,-80 dBm,1
86663,5,50,-77 dBm,1
86722,5,50,-73 dBm,1
86798,5,50,-83 dBm,1
86799,5,50,-77 dBm,1
86807,5,50,-80 dBm,1
86827,5,50,-83 dBm,1
86830,5,50,-77 dBm,1
86891,5,50,-83 dBm,1
86895,5,50,-73 dBm,1
86952,5,50,-83 dBm,1
86955,5,50,-78 dBm,1
86986,5,50,-83 dBm,1
86989,5,50,-77 dBm,1
87021,5,50,-83 dBm,1
87063,5,50,-80 dBm,1
87078,5,50,-79 dBm,1
87088,5,50,-81 dBm,1
87111,5,50,-83 dBm,1
87114,5,50,-77 dBm,1
87136,5,50,-82 dBm,1
87166,5,50,-76 dBm,1
87229,5,50,-76 dBm,1
87234,5,50,-82 dBm,1
87239,5,50,-76 dBm,1
87259,5,50,-75 dBm,1
87269,5,50,-76 dBm,1
87342,5,50,-80 dBm,1
87359,5,50,-73 dBm,1
87365,5,50,-80 dBm,1
87434,5,50,-81 dBm,1
87512,5,50,-82 dBm,1
87518,5,50,-76 dBm,1
87524,5,50,-75 dBm,1
87539,5,50,-81 dBm,1
87542,5,50,-78 dBm,1
87558,5,50,-83 dBm,1
87576,5,50,-82 dBm,1
87595,5,50,-83 dBm,1
87633,5,50,-80 dBm,1
87644,5,50,-80 dBm,1
87672,5,50,-81 dBm,1
87717,5,50,-77 dBm,1
87765,5,50,-82 dBm,1
87779,5,50,-83 dBm,1
87822,5,50,-79 dBm,1
87899,5,50,-80 dBm,1
87943,5,50,-82 dBm,1
88011,5,50,-84 dBm,1
88037,5,50,-83 dBm,1
88048,5,50,-75 dBm,1
88055,5,50,-82 dBm,1
88209,5,50,-64 dBm,1
88251,5,50,-77 dBm,1
88288,5,50,-83 dBm,1
88346,5,50,-75 dBm,1
88355,5,50,-63 dBm,1
88356,5,50,-82 dBm,1
88398,5,50,-78 dBm,1
88416,5,50,-73 dBm,1
88427,5,50,-82 dBm,1
88440,5,50,-75 dBm,1
88462,5,50,-82 dBm,1
88519,5,50,-79 dBm,1
88537,5,50,-84 dBm,1
88552,5,50,-83 dBm,1
88610,5,50,-82 dBm,1
88647,5,50,-80 dBm,1
88652,5,50,-82 dBm,1
88663,5,50,-83 dBm,1
88664,5,50,-78 dBm,1
88708,5,50,-78 dBm,1
88717,5,50,-82 dBm,1
88740,5,50,-82 dBm,1
88758,5,50,-77 dBm,1
88894,5,50,-79 dBm,1
88896,5,50,-75 dBm,1
88916,5,50,-83 dBm,1
88969,5,50,-79 dBm,1
88993,5,50,-82 dBm,1
89012,5,50,-83 dBm,1
89014,5,50,-77 dBm,1
89080,5,50,-82 dBm,1
89081,5,50,-78 dBm,1
89095,5,50,-82 dBm,1
89198,5,50,-82 dBm,1
89217,5,50,-83 dBm,1
89250,5,50,-82 dBm,1
89293,5,50,-82 dBm,1
89304,5,50,-83 dBm,1
89305,5,50,-78 dBm,1
89309,5,50,-82 dBm,1
89330,5,50,-83 dBm,1
89331,5,50,-78 dBm,1
89332,5,50,-81 dBm,1
89346,5,50,-79 dBm,1
89348,5,50,-78 dBm,1
89365,5,50,-83 dBm,1
89420,5,50,-77 dBm,1
89460,5,50,-81 dBm,1
89469,5,50,-77 dBm,1
89473,5,50,-75 dBm,1
89485,5,50,-78 dBm,1
89502,5,50,-82 dBm,1
89511,5,50,-76 dBm,1
89551,5,50,-79 dBm,1
89554,5,50,-75 dBm,1
89614,5,50,-76 dBm,1
89627,5,50,-78 dBm,1
89629,5,50,-77 dBm,1
89670,5,50,-77 dBm,1
89690,5,50,-79 dBm,1
89785,5,50,-83 dBm,1
89797,5,50,-75 dBm,1
89798,5,50,-74 dBm,1
89811,5,50,-82 dBm,1
89823,5,50,-81 dBm,1
89829,5,50,-75 dBm,1
89910,5,50,-76 dBm,1
89923,5,50,-80 dBm,1
89984,5,50,-78 dBm,1
90001,5,50,-82 dBm,1
90027,5,50,-78 dBm,1
90079,5,50,-82 dBm,1
90102,5,50,-76 dBm,1
90132,5,50,-75 dBm,1
90169,5,50,-83 dBm,1
90204,5,50,-80 dBm,1
90279,5,50,-73 dBm,1
90314,5,50,-74 dBm,1
90338,5,50,-80 dBm,1
90367,5,50,-76 dBm,1
90394,5,50,-76 dBm,1
90441,5,50,-82 dBm,1
90443,5,50,-76 dBm,1
90445,5,50,-75 dBm,1
90558,5,50,-82 dBm,1
90684,5,50,-77 dBm,1
90701,5,50,-63 dBm,1
90853,5,50,-80 dBm,1
90883,5,50,-78 dBm,1
90893,5,50,-83 dBm,1
90987,5,50,-78 dBm,1
91005,5,50,-78 dBm,1
91029,5,50,-75 dBm,1
91089,5,50,-78 dBm,1
91215,5,50,-78 dBm,1
91243,5,50,-83 dBm,1
91244,5,50,-78 dBm,1
91269,5,50,-78 dBm,1
91291,5,50,-82 dBm,1
91323,5,50,-79 dBm,1
91332,5,50,-82 dBm,1
91344,5,50,-75 dBm,1
91345,5,50,-82 dBm,1
91360,5,50,-76 dBm,1
91396,5,50,-74 dBm,1
91433,5,50,-83 dBm,1
91486,5,50,-75 dBm,1
91515,5,50,-82 dBm,1
91540,5,50,-78 dBm,1
91550,5,50,-76 dBm,1
91551,5,50,-79 dBm,1
91585,5,50,-82 dBm,1
91598,5,50,-76 dBm,1
91601,5,50,-82 dBm,1
91602,5,50,-78 dBm,1
91640,5,50,-75 dBm,1
91650,5,50,-75 dBm,1
91672,5,50,-83 dBm,1
91690,5,50,-75 dBm,1
91719,5,50,-76 dBm,1
91726,5,50,-79 dBm,1
91742,5,50,-82 dBm,1
91778,5,50,-79 dBm,1
91786,5,50,-77 dBm,1
91796,5,50,-76 dBm,1
91798,5,50,-61 dBm,1
91803,5,50,-72 dBm,1
91805,5,50,-76 dBm,1
91847,5,50,-80 dBm,1
91866,5,50,-76 dBm,1
92032,5,50,-82 dBm,1
92035,5,50,-77 dBm,1
92039,5,50,-79 dBm,1
92068,5,50,-78 dBm,1
92199,5,50,-78 dBm,1
92203,5,50,-78 dBm,1
92267,5,50,-77 dBm,1
92278,5,50,-81 dBm,1
92309,5,50,-79 dBm,1
92314,5,50,-79 dBm,1
92577,5,50,-73 dBm,1
92580,5,50,-77 dBm,1
92590,5,50,-78 dBm,1
92610,5,50,-83 dBm,1
92742,5,50,-80 dBm,1
92781,5,50,-78 dBm,1
92785,5,50,-83 dBm,1
92808,5,50,-83 dBm,1
92811,5,50,-79 dBm,1
92813,5,50,-75 dBm,1
92868,5,50,-76 dBm,1
92877,5,50,-83 dBm,1
92903,5,50,-82 dBm,1
92987,5,50,-76 dBm,1
92994,5,50,-83 dBm,1
93060,5,50,-75 dBm,1
93080,5,50,-82 dBm,1
93089,5,50,-76 dBm,1
93192,5,50,-76 dBm,1
93213,5,50,-83 dBm,1
93228,5,50,-76 dBm,1
93239,5,50,-78 dBm,1
93272,5,50,-83 dBm,1
93334,5,50,-78 dBm,1
93364,5,50,-75 dBm,1
93391,5,50,-72 dBm,1
93393,5,50,-79 dBm,1
93437,5,50,-83 dBm,1
93449,5,50,-82 dBm,1
93464,5,50,-82 dBm,1
93481,5,50,-78 dBm,1
93506,5,50,-80 dBm,1
93511,5,50,-82 dBm,1
93529,5,50,-78 dBm,1
93625,5,50,-77 dBm,1
93705,5,50,-76 dBm,1
93717,5,50,-77 dBm,1
93757,5,50,-80 dBm,1
93801,5,50,-82 dBm,1
93827,5,50,-83 dBm,1
93883,5,50,-83 dBm,1
93885,5,50,-79 dBm,1
93906,5,50,-83 dBm,1
93958,5,50,-77 dBm,1
94023,5,50,-75 dBm,1
94026,5,50,-83 dBm,1
94262,5,50,-83 dBm,1
94283,5,50,-80 dBm,1
94312,5,50,-78 dBm,1
94329,5,50,-76 dBm,1
94411,5,50,-83 dBm,1
94430,5,50,-82 dBm,1
94508,5,50,-78 dBm,1
94534,5,50,-82 dBm,1
94535,5,50,-78 dBm,1
94589,5,50,-83 dBm,1
94614,5,50,-77 dBm,1
94657,5,50,-80 dBm,1
94746,5,50,-82 dBm,1
94758,5,50,-80 dBm,1
94839,5,50,-82 dBm,1
94841,5,50,-78 dBm,1
94912,5,50,-76 dBm,1
94938,5,50,-78 dBm,1
94955,5,50,-82 dBm,1
94972,5,50,-76 dBm,1
95004,5,50,-74 dBm,1
95043,5,50,-78 dBm,1
95049,5,50,-78 dBm,1
95108,5,50,-75 dBm,1
95149,5,50,-76 dBm,1
95185,5,50,-78 dBm,1
95205,5,50,-82 dBm,1
95224,5,50,-82 dBm,1
95248,5,50,-77 dBm,1
95261,5,50,-79 dBm,1
95305,5,50,-80 dBm,1
95314,5,50,-81 dBm,1
95327,5,50,-79 dBm,1
95441,5,50,-75 dBm,1
95466,5,50,-77 dBm,1
95490,5,50,-77 dBm,1
95491,5,50,-82 dBm,1
95502,5,50,-77 dBm,1
95531,5,50,-73 dBm,1
95539,5,50,-82 dBm,1
95540,5,50,-78 dBm,1
95548,5,50,-79 dBm,1
95589,5,50,-81 dBm,1
95623,5,50,-80 dBm,1
95628,5,50,-82 dBm,1
95640,5,50,-82 dBm,1
95648,5,50,-82 dBm,1
95654,5,50,-65 dBm,1
95666,5,50,-75 dBm,1
95686,5,50,-79 dBm,1
95729,5,50,-83 dBm,1
95741,5,50,-76 dBm,1
95742,5,50,-80 dBm,1
95816,5,50,-78 dBm,1
95837,5,50,-82 dBm,1
95920,5,50,-77 dBm,1
96002,5,50,-82 dBm,1
96049,5,50,-78 dBm,1
96066,5,50,-75 dBm,1
96096,5,50,-82 dBm,1
96137,5,50,-76 dBm,1
96147,5,50,-73 dBm,1
96161,5,50,-82 dBm,1
96180,5,50,-79 dBm,1
96188,5,50,-78 dBm,1
96193,5,50,-81 dBm,1
96194,5,50,-78 dBm,1
96224,5,50,-76 dBm,1
96226,5,50,-76 dBm,1
96233,5,50,-83 dBm,1
96244,5,50,-76 dBm,1
96277,5,50,-76 dBm,1
96296,5,50,-81 dBm,1
96332,5,50,-80 dBm,1
96342,5,50,-79 dBm,1
96346,5,50,-78 dBm,1
96456,5,50,-82 dBm,1
96533,5,50,-82 dBm,1
96536,5,50,-77 dBm,1
96551,5,50,-83 dBm,1
96563,5,50,-81 dBm,1
96702,5,50,-78 dBm,1
96713,5,50,-82 dBm,1
96763,5,50,-78 dBm,1
96889,5,50,-77 dBm,1
96930,5,50,-76 dBm,1
96941,5,50,-80 dBm,1
96958,5,50,-80 dBm,1
96963,5,50,-82 dBm,1
96969,5,50,-81 dBm,1
96978,5,50,-81 dBm,1
96999,5,50,-78 dBm,1
97037,5,50,-82 dBm,1
97055,5,50,-76 dBm,1
97069,5,50,-78 dBm,1
97094,5,50,-81 dBm,1
97126,5,50,-82 dBm,1
97133,5,50,-73 dBm,1
97143,5,50,-82 dBm,1
97202,5,50,-79 dBm,1
97203,5,50,-82 dBm,1
97245,5,50,-82 dBm,1
97277,5,50,-77 dBm,1
97346,5,50,-75 dBm,1
97377,5,50,-79 dBm,1
97388,5,50,-80 dBm,1
97407,5,50,-83 dBm,1
97410,5,50,-73 dBm,1
97440,5,50,-77 dBm,1
97451,5,50,-76 dBm,1
97456,5,50,-81 dBm,1
97483,5,50,-81 dBm,1
97495,5,50,-81 dBm,1
97498,5,50,-85 dBm,1
97530,5,50,-80 dBm,1
97606,5,50,-77 dBm,1
97608,5,50,-77 dBm,1
97625,5,50,-78 dBm,1
97675,5,50,-76 dBm,1
97709,5,50,-80 dBm,1
97714,5,50,-79 dBm,1
97770,5,50,-81 dBm,1
97781,5,50,-79 dBm,1
97821,5,50,-81 dBm,1
97868,5,50,-81 dBm,1
97876,5,50,-82 dBm,1
97879,5,50,-77 dBm,1
97904,5,50,-82 dBm,1
97906,5,50,-76 dBm,1
97910,5,50,-78 dBm,1
97931,5,50,-82 dBm,1
97934,5,50,-78 dBm,1
97954,5,50,-78 dBm,1
97956,5,50,-78 dBm,1
97967,5,50,-77 dBm,1
98046,5,50,-73 dBm,1
98050,5,50,-82 dBm,1
98071,5,50,-77 dBm,1
98106,5,50,-83 dBm,1
98169,5,50,-77 dBm,1
98187,5,50,-82 dBm,1
98225,5,50,-76 dBm,1
98303,5,50,-78 dBm,1
98331,5,50,-77 dBm,1
98333,5,50,-78 dBm,1
98420,5,50,-81 dBm,1
98472,5,50,-77 dBm,1
98507,5,50,-82 dBm,1
98510,5,50,-78 dBm,1
98573,5,50,-76 dBm,1
98574,5,50,-83 dBm,1
98575,5,50,-78 dBm,1
98601,5,50,-82 dBm,1
98622,5,50,-77 dBm,1
98627,5,50,-78 dBm,1
98680,5,50,-83 dBm,1
98694,5,50,-83 dBm,1
98733,5,50,-76 dBm,1
98773,5,50,-79 dBm,1
98779,5,50,-78 dBm,1
98843,5,50,-77 dBm,1
98885,5,50,-76 dBm,1
98955,5,50,-79 dBm,1
98956,5,50,-80 dBm,1
99002,5,50,-75 dBm,1
99037,5,50,-75 dBm,1
99055,5,50,-81 dBm,1
99095,5,50,-80 dBm,1
99172,5,50,-76 dBm,1
99241,5,50,-78 dBm,1
99273,5,50,-80 dBm,1
99295,5,50,-82 dBm,1
99385,5,50,-84 dBm,1
99408,5,50,-84 dBm,1
99424,5,50,-78 dBm,1
99429,5,50,-82 dBm,1
99434,5,50,-76 dBm,1
99465,5,50,-80 dBm,1
99477,5,50,-79 dBm,1
99540,5,50,-82 dBm,1
99575,5,50,-79 dBm,1
99592,5,50,-76 dBm,1
99622,5,50,-76 dBm,1
99633,5,50,-79 dBm,1
99648,5,50,-76 dBm,1
99679,5,50,-83 dBm,1
99700,5,50,-80 dBm,1
99718,5,50,-82 dBm,1
99729,5,50,-83 dBm,1
99744,5,50,-82 dBm,1
99759,5,50,-75 dBm,1
99825,5,50,-77 dBm,1
99856,5,50,-80 dBm,1
99927,5,50,-79 dBm,1
99929,5,50,-81 dBm,1
99935,5,50,-77 dBm,1
99946,5,50,-76 dBm,1
100004,5,50,-84 dBm,1
100009,5,50,-75 dBm,1
100018,5,50,-84 dBm,1
100085,5,50,-77 dBm,1
100119,5,50,-82 dBm,1
100152,5,50,-83 dBm,1
100230,5,50,-84 dBm,1
100251,5,50,-76 dBm,1
100267,5,50,-78 dBm,1
100283,5,50,-78 dBm,1
100363,5,50,-80 dBm,1
100368,5,50,-83 dBm,1
100386,5,50,-82 dBm,1
100390,5,50,-75 dBm,1
100455,5,50,-80 dBm,1
100465,5,50,-80 dBm,1
100470,5,50,-81 dBm,1
100500,5,50,-81 dBm,1
100501,5,50,-77 dBm,1
100503,5,50,-78 dBm,1
100537,5,50,-76 dBm,1
100591,5,50,-76 dBm,1
100621,5,50,-82 dBm,1
100633,5,50,-78 dBm,1
100645,5,50,-76 dBm,1
100675,5,50,-82 dBm,1
100677,5,50,-79 dBm,1
100701,5,50,-81 dBm,1
100787,5,50,-80 dBm,1
100847,5,50,-79 dBm,1
100915,5,50,-83 dBm,1
100956,5,50,-75 dBm,1
100962,5,50,-83 dBm,1
100989,5,50,-82 dBm,1
101011,5,50,-82 dBm,1
101014,5,50,-78 dBm,1
101041,5,50,-82 dBm,1
101102,5,50,-82 dBm,1
101105,5,50,-76 dBm,1
101186,5,50,-73 dBm,1
101226,5,50,-83 dBm,1
101255,5,50,-83 dBm,1
101284,5,50,-79 dBm,1
101373,5,50,-83 dBm,1
101446,5,50,-78 dBm,1
101496,5,50,-79 dBm,1
101497,5,50,-79 dBm,1
101507,5,50,-80 dBm,1
101575,5,50,-77 dBm,1
101593,5,50,-76 dBm,1
101622,5,50,-73 dBm,1
101685,5,50,-76 dBm,1
101757,5,50,-76 dBm,1
101826,5,50,-82 dBm,1
101839,5,50,-76 dBm,1
101861,5,50,-84 dBm,1
101864,5,50,-83 dBm,1
101892,5,50,-83 dBm,1
101901,5,50,-77 dBm,1
101922,5,50,-82 dBm,1
101934,5,50,-76 dBm,1
101958,5,50,-84 dBm,1
101967,5,50,-78 dBm,1
102011,5,50,-76 dBm,1
102062,5,50,-83 dBm,1
102077,5,50,-83 dBm,1
102079,5,50,-80 dBm,1
102105,5,50,-83 dBm,1
102118,5,50,-76 dBm,1
102119,5,50,-80 dBm,1
102139,5,50,-77 dBm,1
102168,5,50,-79 dBm,1
102190,5,50,-77 dBm,1
102260,5,50,-78 dBm,1
102293,5,50,-82 dBm,1
102294,5,50,-78 dBm,1
102375,5,50,-82 dBm,1
102451,5,50,-78 dBm,1
102463,5,50,-79 dBm,1
102514,5,50,-76 dBm,1
102565,5,50,-83 dBm,1
102601,5,50,-81 dBm,1
102605,5,50,-76 dBm,1
102673,5,50,-80 dBm,1
102689,5,50,-83 dBm,1
102718,5,50,-75 dBm,1
102725,5,50,-78 dBm,1
102751,5,50,-83 dBm,1
102773,5,50,-83 dBm,1
102781,5,50,-82 dBm,1
102824,5,50,-81 dBm,1
102879,5,50,-84 dBm,1
102894,5,50,-77 dBm,1
102931,5,50,-83 dBm,1
102994,5,50,-84 dBm,1
103009,5,50,-73 dBm,1
103032,5,50,-81 dBm,1
103058,5,50,-80 dBm,1
103111,5,50,-76 dBm,1
103126,5,50,-73 dBm,1
103141,5,50,-78 dBm,1
103164,5,50,-77 dBm,1
103210,5,50,-75 dBm,1
103232,5,50,-80 dBm,1
103271,5,50,-85 dBm,1
103274,5,50,-78 dBm,1
103292,5,50,-80 dBm,1
103305,5,50,-81 dBm,1
103309,5,50,-73 dBm,1
103340,5,50,-83 dBm,1
103352,5,50,-82 dBm,1
103381,5,50,-79 dBm,1
103432,5,50,-76 dBm,1
103437,5,50,-83 dBm,1
103488,5,50,-76 dBm,1
103518,5,50,-81 dBm,1
103542,5,50,-79 dBm,1
103563,5,50,-59 dBm,1
103578,5,50,-73 dBm,1
103592,5,50,-80 dBm,1
103603,5,50,-80 dBm,1
103625,5,50,-80 dBm,1
103631,5,50,-76 dBm,1
103660,5,50,-78 dBm,1
103675,5,50,-80 dBm,1
103687,5,50,-83 dBm,1
103690,5,50,-82 dBm,1
103750,5,50,-78 dBm,1
103753,5,50,-76 dBm,1
103765,5,50,-78 dBm,1
103769,5,50,-84 dBm,1
103777,5,50,-62 dBm,1
103783,5,50,-77 dBm,1
103814,5,50,-82 dBm,1
103857,5,50,-76 dBm,1
103878,5,50,-75 dBm,1
103893,5,50,-79 dBm,1
103924,5,50,-73 dBm,1
103955,5,50,-76 dBm,1
104015,5,50,-79 dBm,1
104065,5,50,-82 dBm,1
104091,5,50,-83 dBm,1
104193,5,50,-75 dBm,1
104269,5,50,-81 dBm,1
104293,5,50,-83 dBm,1
104364,5,50,-81 dBm,1
104434,5,50,-76 dBm,1
104460,5,50,-78 dBm,1
104464,5,50,-77 dBm,1
104487,5,50,-80 dBm,1
104513,5,50,-73 dBm,1
