No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
64902,5,62.5,-76 dBm,1
64921,5,62.5,-75 dBm,1
64944,5,62.5,-75 dBm,1
64945,5,62.5,-73 dBm,1
64946,5,62.5,-77 dBm,1
64991,5,62.5,-75 dBm,1
65011,5,62.5,-75 dBm,1
65012,5,62.5,-73 dBm,1
65018,5,62.5,-75 dBm,1
65035,5,62.5,-75 dBm,1
65038,5,62.5,-75 dBm,1
65053,5,62.5,-75 dBm,1
65078,5,62.5,-75 dBm,1
65089,5,62.5,-75 dBm,1
65136,5,62.5,-75 dBm,1
65153,5,62.5,-75 dBm,1
65156,5,62.5,-75 dBm,1
65223,5,62.5,-75 dBm,1
65275,5,62.5,-75 dBm,1
65364,5,62.5,-74 dBm,1
65413,5,62.5,-75 dBm,1
65416,5,62.5,-76 dBm,1
65466,5,62.5,-74 dBm,1
65467,5,62.5,-75 dBm,1
65468,5,62.5,-73 dBm,1
65486,5,62.5,-74 dBm,1
65490,5,62.5,-75 dBm,1
65491,5,62.5,-73 dBm,1
65492,5,62.5,-77 dBm,1
65503,5,62.5,-74 dBm,1
65508,5,62.5,-75 dBm,1
65527,5,62.5,-75 dBm,1
65532,5,62.5,-75 dBm,1
65533,5,62.5,-72 dBm,1
65547,5,62.5,-75 dBm,1
65558,5,62.5,-75 dBm,1
65559,5,62.5,-75 dBm,1
65562,5,62.5,-74 dBm,1
65567,5,62.5,-75 dBm,1
65570,5,62.5,-75 dBm,1
65582,5,62.5,-74 dBm,1
65613,5,62.5,-77 dBm,1
65625,5,62.5,-74 dBm,1
65662,5,62.5,-73 dBm,1
65728,5,62.5,-77 dBm,1
65771,5,62.5,-69 dBm,1
65813,5,62.5,-76 dBm,1
65839,5,62.5,-75 dBm,1
65840,5,62.5,-74 dBm,1
65841,5,62.5,-77 dBm,1
65864,5,62.5,-76 dBm,1
65904,5,62.5,-78 dBm,1
65945,5,62.5,-75 dBm,1
65967,5,62.5,-76 dBm,1
65976,5,62.5,-74 dBm,1
65981,5,62.5,-76 dBm,1
66036,5,62.5,-76 dBm,1
66043,5,62.5,-74 dBm,1
66066,5,62.5,-76 dBm,1
66098,5,62.5,-75 dBm,1
66119,5,62.5,-77 dBm,1
66140,5,62.5,-75 dBm,1
66168,5,62.5,-76 dBm,1
66190,5,62.5,-76 dBm,1
66193,5,62.5,-76 dBm,1
66205,5,62.5,-75 dBm,1
66212,5,62.5,-78 dBm,1
66312,5,62.5,-75 dBm,1
66361,5,62.5,-75 dBm,1
66365,5,62.5,-75 dBm,1
66368,5,62.5,-76 dBm,1
66388,5,62.5,-75 dBm,1
66389,5,62.5,-74 dBm,1
66395,5,62.5,-75 dBm,1
66408,5,62.5,-76 dBm,1
66432,5,62.5,-75 dBm,1
66458,5,62.5,-76 dBm,1
66483,5,62.5,-76 dBm,1
66510,5,62.5,-74 dBm,1
66511,5,62.5,-77 dBm,1
66514,5,62.5,-74 dBm,1
66523,5,62.5,-75 dBm,1
66546,5,62.5,-75 dBm,1
66557,5,62.5,-75 dBm,1
66583,5,62.5,-66 dBm,1
66584,5,62.5,-75 dBm,1
66612,5,62.5,-75 dBm,1
66656,5,62.5,-75 dBm,1
66657,5,62.5,-74 dBm,1
66668,5,62.5,-75 dBm,1
66669,5,62.5,-74 dBm,1
66670,5,62.5,-77 dBm,1
66682,5,62.5,-75 dBm,1
66690,5,62.5,-75 dBm,1
66691,5,62.5,-74 dBm,1
66705,5,62.5,-75 dBm,1
66731,5,62.5,-75 dBm,1
66757,5,62.5,-75 dBm,1
66765,5,62.5,-75 dBm,1
66784,5,62.5,-75 dBm,1
66785,5,62.5,-74 dBm,1
66786,5,62.5,-77 dBm,1
66790,5,62.5,-75 dBm,1
66799,5,62.5,-75 dBm,1
66800,5,62.5,-72 dBm,1
66801,5,62.5,-75 dBm,1
66824,5,62.5,-75 dBm,1
66825,5,62.5,-74 dBm,1
66826,5,62.5,-78 dBm,1
66827,5,62.5,-71 dBm,1
66831,5,62.5,-75 dBm,1
66832,5,62.5,-74 dBm,1
66850,5,62.5,-75 dBm,1
66852,5,62.5,-75 dBm,1
66879,5,62.5,-75 dBm,1
66901,5,62.5,-76 dBm,1
66906,5,62.5,-75 dBm,1
66952,5,62.5,-78 dBm,1
66957,5,62.5,-75 dBm,1
66977,5,62.5,-75 dBm,1
67002,5,62.5,-76 dBm,1
67003,5,62.5,-74 dBm,1
67004,5,62.5,-77 dBm,1
67031,5,62.5,-78 dBm,1
67046,5,62.5,-74 dBm,1
67118,5,62.5,-75 dBm,1
67152,5,62.5,-75 dBm,1
67166,5,62.5,-76 dBm,1
67173,5,62.5,-78 dBm,1
67177,5,62.5,-75 dBm,1
67179,5,62.5,-74 dBm,1
67190,5,62.5,-75 dBm,1
67214,5,62.5,-75 dBm,1
67228,5,62.5,-72 dBm,1
67232,5,62.5,-75 dBm,1
67240,5,62.5,-75 dBm,1
67242,5,62.5,-77 dBm,1
67255,5,62.5,-75 dBm,1
67281,5,62.5,-75 dBm,1
67284,5,62.5,-75 dBm,1
67288,5,62.5,-69 dBm,1
67293,5,62.5,-75 dBm,1
67294,5,62.5,-73 dBm,1
67295,5,62.5,-77 dBm,1
67316,5,62.5,-75 dBm,1
67322,5,62.5,-75 dBm,1
67323,5,62.5,-74 dBm,1
67324,5,62.5,-77 dBm,1
67328,5,62.5,-76 dBm,1
67353,5,62.5,-77 dBm,1
67365,5,62.5,-68 dBm,1
67368,5,62.5,-76 dBm,1
67381,5,62.5,-75 dBm,1
67434,5,62.5,-75 dBm,1
67457,5,62.5,-76 dBm,1
67471,5,62.5,-76 dBm,1
67482,5,62.5,-75 dBm,1
67491,5,62.5,-78 dBm,1
67508,5,62.5,-75 dBm,1
67516,5,62.5,-75 dBm,1
67588,5,62.5,-69 dBm,1
67589,5,62.5,-75 dBm,1
67606,5,62.5,-78 dBm,1
67611,5,62.5,-75 dBm,1
67631,5,62.5,-75 dBm,1
67646,5,62.5,-75 dBm,1
67666,5,62.5,-74 dBm,1
67667,5,62.5,-74 dBm,1
67668,5,62.5,-77 dBm,1
67708,5,62.5,-76 dBm,1
67731,5,62.5,-75 dBm,1
67773,5,62.5,-75 dBm,1
67804,5,62.5,-76 dBm,1
67808,5,62.5,-76 dBm,1
67842,5,62.5,-75 dBm,1
67869,5,62.5,-75 dBm,1
67896,5,62.5,-75 dBm,1
67925,5,62.5,-77 dBm,1
67989,5,62.5,-68 dBm,1
67990,5,62.5,-75 dBm,1
68022,5,62.5,-77 dBm,1
68036,5,62.5,-74 dBm,1
68098,5,62.5,-67 dBm,1
68122,5,62.5,-75 dBm,1
68130,5,62.5,-75 dBm,1
68131,5,62.5,-74 dBm,1
68132,5,62.5,-78 dBm,1
68141,5,62.5,-75 dBm,1
68152,5,62.5,-75 dBm,1
68155,5,62.5,-74 dBm,1
68163,5,62.5,-74 dBm,1
68207,5,62.5,-68 dBm,1
68219,5,62.5,-76 dBm,1
68263,5,62.5,-75 dBm,1
68278,5,62.5,-75 dBm,1
68300,5,62.5,-74 dBm,1
68305,5,62.5,-75 dBm,1
68324,5,62.5,-75 dBm,1
68329,5,62.5,-75 dBm,1
68382,5,62.5,-75 dBm,1
68385,5,62.5,-75 dBm,1
68406,5,62.5,-76 dBm,1
68421,5,62.5,-75 dBm,1
68422,5,62.5,-74 dBm,1
68433,5,62.5,-75 dBm,1
68435,5,62.5,-77 dBm,1
68447,5,62.5,-74 dBm,1
68473,5,62.5,-74 dBm,1
68474,5,62.5,-77 dBm,1
68476,5,62.5,-75 dBm,1
68482,5,62.5,-74 dBm,1
68513,5,62.5,-78 dBm,1
68547,5,62.5,-75 dBm,1
68594,5,62.5,-75 dBm,1
68621,5,62.5,-75 dBm,1
68625,5,62.5,-72 dBm,1
68626,5,62.5,-73 dBm,1
68627,5,62.5,-74 dBm,1
68666,5,62.5,-75 dBm,1
68667,5,62.5,-74 dBm,1
68668,5,62.5,-78 dBm,1
68731,5,62.5,-75 dBm,1
68741,5,62.5,-76 dBm,1
68758,5,62.5,-75 dBm,1
68768,5,62.5,-75 dBm,1
68811,5,62.5,-75 dBm,1
68818,5,62.5,-75 dBm,1
68830,5,62.5,-75 dBm,1
68846,5,62.5,-68 dBm,1
68855,5,62.5,-75 dBm,1
68860,5,62.5,-75 dBm,1
68901,5,62.5,-75 dBm,1
68919,5,62.5,-76 dBm,1
68954,5,62.5,-75 dBm,1
69042,5,62.5,-75 dBm,1
69092,5,62.5,-75 dBm,1
69108,5,62.5,-77 dBm,1
69117,5,62.5,-75 dBm,1
69120,5,62.5,-76 dBm,1
69176,5,62.5,-75 dBm,1
69184,5,62.5,-75 dBm,1
69219,5,62.5,-74 dBm,1
69229,5,62.5,-72 dBm,1
69232,5,62.5,-76 dBm,1
69309,5,62.5,-75 dBm,1
69335,5,62.5,-74 dBm,1
69343,5,62.5,-75 dBm,1
69344,5,62.5,-74 dBm,1
69345,5,62.5,-78 dBm,1
69347,5,62.5,-73 dBm,1
69356,5,62.5,-75 dBm,1
69369,5,62.5,-75 dBm,1
69384,5,62.5,-75 dBm,1
69389,5,62.5,-75 dBm,1
69390,5,62.5,-72 dBm,1
69407,5,62.5,-75 dBm,1
69460,5,62.5,-76 dBm,1
69480,5,62.5,-72 dBm,1
69501,5,62.5,-76 dBm,1
69574,5,62.5,-75 dBm,1
69607,5,62.5,-75 dBm,1
69609,5,62.5,-74 dBm,1
69632,5,62.5,-76 dBm,1
69651,5,62.5,-74 dBm,1
69655,5,62.5,-74 dBm,1
69660,5,62.5,-76 dBm,1
69685,5,62.5,-75 dBm,1
69686,5,62.5,-74 dBm,1
69687,5,62.5,-77 dBm,1
69691,5,62.5,-75 dBm,1
69714,5,62.5,-68 dBm,1
69715,5,62.5,-76 dBm,1
69740,5,62.5,-75 dBm,1
69763,5,62.5,-75 dBm,1
69777,5,62.5,-74 dBm,1
69802,5,62.5,-68 dBm,1
69823,5,62.5,-76 dBm,1
69910,5,62.5,-75 dBm,1
69971,5,62.5,-78 dBm,1
69989,5,62.5,-75 dBm,1
70003,5,62.5,-77 dBm,1
70074,5,62.5,-75 dBm,1
70078,5,62.5,-75 dBm,1
70088,5,62.5,-68 dBm,1
70093,5,62.5,-76 dBm,1
70094,5,62.5,-74 dBm,1
70111,5,62.5,-74 dBm,1
70127,5,62.5,-68 dBm,1
70128,5,62.5,-75 dBm,1
70150,5,62.5,-63 dBm,1
70205,5,62.5,-75 dBm,1
70215,5,62.5,-68 dBm,1
70326,5,62.5,-76 dBm,1
70359,5,62.5,-74 dBm,1
70414,5,62.5,-75 dBm,1
70473,5,62.5,-75 dBm,1
70490,5,62.5,-72 dBm,1
70501,5,62.5,-75 dBm,1
70507,5,62.5,-75 dBm,1
70530,5,62.5,-76 dBm,1
70535,5,62.5,-75 dBm,1
70579,5,62.5,-75 dBm,1
70593,5,62.5,-77 dBm,1
70612,5,62.5,-76 dBm,1
70617,5,62.5,-75 dBm,1
70646,5,62.5,-74 dBm,1
70659,5,62.5,-76 dBm,1
70660,5,62.5,-74 dBm,1
70661,5,62.5,-78 dBm,1
70681,5,62.5,-75 dBm,1
70724,5,62.5,-75 dBm,1
70760,5,62.5,-77 dBm,1
70763,5,62.5,-74 dBm,1
70782,5,62.5,-74 dBm,1
70787,5,62.5,-75 dBm,1
70788,5,62.5,-75 dBm,1
70803,5,62.5,-75 dBm,1
70847,5,62.5,-74 dBm,1
70861,5,62.5,-78 dBm,1
70866,5,62.5,-75 dBm,1
70868,5,62.5,-74 dBm,1
70880,5,62.5,-75 dBm,1
70889,5,62.5,-75 dBm,1
70890,5,62.5,-74 dBm,1
70891,5,62.5,-77 dBm,1
70936,5,62.5,-74 dBm,1
70984,5,62.5,-75 dBm,1
70986,5,62.5,-74 dBm,1
71072,5,62.5,-74 dBm,1
71088,5,62.5,-74 dBm,1
71107,5,62.5,-75 dBm,1
71115,5,62.5,-75 dBm,1
71116,5,62.5,-74 dBm,1
71127,5,62.5,-75 dBm,1
71149,5,62.5,-75 dBm,1
71154,5,62.5,-76 dBm,1
71176,5,62.5,-74 dBm,1
71196,5,62.5,-76 dBm,1
71217,5,62.5,-76 dBm,1
71271,5,62.5,-76 dBm,1
71287,5,62.5,-72 dBm,1
71294,5,62.5,-69 dBm,1
71295,5,62.5,-75 dBm,1
71296,5,62.5,-74 dBm,1
71324,5,62.5,-75 dBm,1
71347,5,62.5,-75 dBm,1
71375,5,62.5,-75 dBm,1
71385,5,62.5,-77 dBm,1
71401,5,62.5,-75 dBm,1
71402,5,62.5,-74 dBm,1
71403,5,62.5,-77 dBm,1
71410,5,62.5,-74 dBm,1
71430,5,62.5,-72 dBm,1
71455,5,62.5,-75 dBm,1
71456,5,62.5,-74 dBm,1
71463,5,62.5,-75 dBm,1
71471,5,62.5,-72 dBm,1
71475,5,62.5,-75 dBm,1
71478,5,62.5,-76 dBm,1
71494,5,62.5,-72 dBm,1
71542,5,62.5,-76 dBm,1
71561,5,62.5,-78 dBm,1
71594,5,62.5,-75 dBm,1
71618,5,62.5,-75 dBm,1
71673,5,62.5,-75 dBm,1
71674,5,62.5,-74 dBm,1
71698,5,62.5,-75 dBm,1
71699,5,62.5,-74 dBm,1
71700,5,62.5,-74 dBm,1
71724,5,62.5,-75 dBm,1
71725,5,62.5,-74 dBm,1
71726,5,62.5,-77 dBm,1
71744,5,62.5,-74 dBm,1
71781,5,62.5,-75 dBm,1
71782,5,62.5,-74 dBm,1
71784,5,62.5,-72 dBm,1
71798,5,62.5,-77 dBm,1
71827,5,62.5,-75 dBm,1
71842,5,62.5,-75 dBm,1
71843,5,62.5,-74 dBm,1
71844,5,62.5,-77 dBm,1
71856,5,62.5,-75 dBm,1
71864,5,62.5,-76 dBm,1
71872,5,62.5,-75 dBm,1
71921,5,62.5,-74 dBm,1
71926,5,62.5,-75 dBm,1
71927,5,62.5,-74 dBm,1
71928,5,62.5,-77 dBm,1
71948,5,62.5,-75 dBm,1
71954,5,62.5,-75 dBm,1
71981,5,62.5,-75 dBm,1
72011,5,62.5,-76 dBm,1
72036,5,62.5,-75 dBm,1
72061,5,62.5,-75 dBm,1
72087,5,62.5,-75 dBm,1
72088,5,62.5,-74 dBm,1
72114,5,62.5,-76 dBm,1
72119,5,62.5,-75 dBm,1
72174,5,62.5,-76 dBm,1
72176,5,62.5,-77 dBm,1
72198,5,62.5,-75 dBm,1
72203,5,62.5,-75 dBm,1
72204,5,62.5,-74 dBm,1
72232,5,62.5,-77 dBm,1
72246,5,62.5,-74 dBm,1
72343,5,62.5,-76 dBm,1
72350,5,62.5,-68 dBm,1
72351,5,62.5,-74 dBm,1
72406,5,62.5,-76 dBm,1
72407,5,62.5,-74 dBm,1
72408,5,62.5,-78 dBm,1
72419,5,62.5,-74 dBm,1
72431,5,62.5,-75 dBm,1
72432,5,62.5,-73 dBm,1
72433,5,62.5,-77 dBm,1
72456,5,62.5,-75 dBm,1
72467,5,62.5,-74 dBm,1
72475,5,62.5,-68 dBm,1
72503,5,62.5,-75 dBm,1
72531,5,62.5,-75 dBm,1
72536,5,62.5,-75 dBm,1
72566,5,62.5,-72 dBm,1
72584,5,62.5,-75 dBm,1
72592,5,62.5,-73 dBm,1
72594,5,62.5,-75 dBm,1
72647,5,62.5,-77 dBm,1
72651,5,62.5,-75 dBm,1
72674,5,62.5,-75 dBm,1
72715,5,62.5,-76 dBm,1
72724,5,62.5,-75 dBm,1
72755,5,62.5,-76 dBm,1
72760,5,62.5,-75 dBm,1
72785,5,62.5,-76 dBm,1
72786,5,62.5,-74 dBm,1
72796,5,62.5,-75 dBm,1
72801,5,62.5,-75 dBm,1
72802,5,62.5,-74 dBm,1
72809,5,62.5,-76 dBm,1
72810,5,62.5,-74 dBm,1
72811,5,62.5,-77 dBm,1
72827,5,62.5,-75 dBm,1
72830,5,62.5,-78 dBm,1
72839,5,62.5,-76 dBm,1
72840,5,62.5,-74 dBm,1
72841,5,62.5,-78 dBm,1
72844,5,62.5,-74 dBm,1
72861,5,62.5,-75 dBm,1
72870,5,62.5,-77 dBm,1
72887,5,62.5,-75 dBm,1
72910,5,62.5,-75 dBm,1
72911,5,62.5,-74 dBm,1
72912,5,62.5,-77 dBm,1
72939,5,62.5,-75 dBm,1
72940,5,62.5,-74 dBm,1
72946,5,62.5,-75 dBm,1
72964,5,62.5,-75 dBm,1
72965,5,62.5,-74 dBm,1
72966,5,62.5,-78 dBm,1
72970,5,62.5,-75 dBm,1
73005,5,62.5,-75 dBm,1
73006,5,62.5,-74 dBm,1
73007,5,62.5,-77 dBm,1
73028,5,62.5,-76 dBm,1
73040,5,62.5,-75 dBm,1
73063,5,62.5,-75 dBm,1
73070,5,62.5,-75 dBm,1
73071,5,62.5,-74 dBm,1
73072,5,62.5,-77 dBm,1
73082,5,62.5,-76 dBm,1
73111,5,62.5,-75 dBm,1
73153,5,62.5,-73 dBm,1
73173,5,62.5,-75 dBm,1
73178,5,62.5,-75 dBm,1
73179,5,62.5,-74 dBm,1
73180,5,62.5,-78 dBm,1
73184,5,62.5,-75 dBm,1
73196,5,62.5,-75 dBm,1
73197,5,62.5,-74 dBm,1
73220,5,62.5,-76 dBm,1
73221,5,62.5,-73 dBm,1
73222,5,62.5,-77 dBm,1
73248,5,62.5,-74 dBm,1
73249,5,62.5,-78 dBm,1
73258,5,62.5,-75 dBm,1
73259,5,62.5,-74 dBm,1
73261,5,62.5,-75 dBm,1
73266,5,62.5,-76 dBm,1
73269,5,62.5,-76 dBm,1
73286,5,62.5,-75 dBm,1
73308,5,62.5,-75 dBm,1
73345,5,62.5,-75 dBm,1
73356,5,62.5,-68 dBm,1
73357,5,62.5,-75 dBm,1
73359,5,62.5,-77 dBm,1
73364,5,62.5,-75 dBm,1
73382,5,62.5,-75 dBm,1
73388,5,62.5,-74 dBm,1
73394,5,62.5,-72 dBm,1
73395,5,62.5,-72 dBm,1
73396,5,62.5,-74 dBm,1
73402,5,62.5,-74 dBm,1
73403,5,62.5,-77 dBm,1
73411,5,62.5,-75 dBm,1
73423,5,62.5,-73 dBm,1
73447,5,62.5,-75 dBm,1
73452,5,62.5,-75 dBm,1
73453,5,62.5,-74 dBm,1
73455,5,62.5,-74 dBm,1
73475,5,62.5,-70 dBm,1
73487,5,62.5,-75 dBm,1
73497,5,62.5,-75 dBm,1
73508,5,62.5,-75 dBm,1
73513,5,62.5,-75 dBm,1
73539,5,62.5,-75 dBm,1
73558,5,62.5,-75 dBm,1
73581,5,62.5,-75 dBm,1
73591,5,62.5,-75 dBm,1
73621,5,62.5,-75 dBm,1
73624,5,62.5,-76 dBm,1
73656,5,62.5,-76 dBm,1
73673,5,62.5,-75 dBm,1
73675,5,62.5,-74 dBm,1
73684,5,62.5,-76 dBm,1
73685,5,62.5,-74 dBm,1
73691,5,62.5,-75 dBm,1
73703,5,62.5,-76 dBm,1
73714,5,62.5,-75 dBm,1
73727,5,62.5,-74 dBm,1
73740,5,62.5,-75 dBm,1
73741,5,62.5,-74 dBm,1
73750,5,62.5,-68 dBm,1
73798,5,62.5,-75 dBm,1
73844,5,62.5,-74 dBm,1
73853,5,62.5,-75 dBm,1
73856,5,62.5,-75 dBm,1
73857,5,62.5,-75 dBm,1
73858,5,62.5,-74 dBm,1
73859,5,62.5,-77 dBm,1
73875,5,62.5,-75 dBm,1
73897,5,62.5,-76 dBm,1
73898,5,62.5,-74 dBm,1
73899,5,62.5,-78 dBm,1
73903,5,62.5,-75 dBm,1
73922,5,62.5,-75 dBm,1
73923,5,62.5,-74 dBm,1
73924,5,62.5,-78 dBm,1
73933,5,62.5,-75 dBm,1
73934,5,62.5,-74 dBm,1
73935,5,62.5,-77 dBm,1
73947,5,62.5,-76 dBm,1
73971,5,62.5,-76 dBm,1
73994,5,62.5,-75 dBm,1
74017,5,62.5,-75 dBm,1
74018,5,62.5,-74 dBm,1
74029,5,62.5,-75 dBm,1
74030,5,62.5,-74 dBm,1
74031,5,62.5,-77 dBm,1
74085,5,62.5,-77 dBm,1
74090,5,62.5,-75 dBm,1
74091,5,62.5,-74 dBm,1
74092,5,62.5,-78 dBm,1
74104,5,62.5,-70 dBm,1
74152,5,62.5,-75 dBm,1
74153,5,62.5,-74 dBm,1
74154,5,62.5,-77 dBm,1
74179,5,62.5,-75 dBm,1
74193,5,62.5,-75 dBm,1
74200,5,62.5,-75 dBm,1
74201,5,62.5,-74 dBm,1
74202,5,62.5,-78 dBm,1
74214,5,62.5,-75 dBm,1
74215,5,62.5,-74 dBm,1
74236,5,62.5,-75 dBm,1
74237,5,62.5,-74 dBm,1
74238,5,62.5,-78 dBm,1
74287,5,62.5,-75 dBm,1
74318,5,62.5,-75 dBm,1
74341,5,62.5,-75 dBm,1
74342,5,62.5,-74 dBm,1
74343,5,62.5,-77 dBm,1
74357,5,62.5,-73 dBm,1
74406,5,62.5,-76 dBm,1
74415,5,62.5,-72 dBm,1
74429,5,62.5,-73 dBm,1
74448,5,62.5,-74 dBm,1
74535,5,62.5,-75 dBm,1
74536,5,62.5,-74 dBm,1
74537,5,62.5,-77 dBm,1
74549,5,62.5,-75 dBm,1
74556,5,62.5,-75 dBm,1
74565,5,62.5,-75 dBm,1
74569,5,62.5,-76 dBm,1
74610,5,62.5,-76 dBm,1
74621,5,62.5,-74 dBm,1
74667,5,62.5,-68 dBm,1
74690,5,62.5,-74 dBm,1
74739,5,62.5,-73 dBm,1
74757,5,62.5,-75 dBm,1
74770,5,62.5,-76 dBm,1
74771,5,62.5,-74 dBm,1
74772,5,62.5,-77 dBm,1
74855,5,62.5,-74 dBm,1
74883,5,62.5,-75 dBm,1
74901,5,62.5,-73 dBm,1
74906,5,62.5,-75 dBm,1
74907,5,62.5,-74 dBm,1
74908,5,62.5,-78 dBm,1
74945,5,62.5,-72 dBm,1
74967,5,62.5,-75 dBm,1
74984,5,62.5,-74 dBm,1
75004,5,62.5,-73 dBm,1
75008,5,62.5,-74 dBm,1
75021,5,62.5,-76 dBm,1
75046,5,62.5,-75 dBm,1
75070,5,62.5,-75 dBm,1
75071,5,62.5,-74 dBm,1
75072,5,62.5,-77 dBm,1
75091,5,62.5,-69 dBm,1
75095,5,62.5,-75 dBm,1
75096,5,62.5,-74 dBm,1
75097,5,62.5,-77 dBm,1
75129,5,62.5,-75 dBm,1
75131,5,62.5,-78 dBm,1
75153,5,62.5,-74 dBm,1
75178,5,62.5,-75 dBm,1
75266,5,62.5,-70 dBm,1
75338,5,62.5,-74 dBm,1
75339,5,62.5,-78 dBm,1
75353,5,62.5,-74 dBm,1
75354,5,62.5,-77 dBm,1
75360,5,62.5,-72 dBm,1
75397,5,62.5,-75 dBm,1
75398,5,62.5,-74 dBm,1
75399,5,62.5,-77 dBm,1
75411,5,62.5,-75 dBm,1
75412,5,62.5,-74 dBm,1
75413,5,62.5,-77 dBm,1
75422,5,62.5,-76 dBm,1
75482,5,62.5,-75 dBm,1
75484,5,62.5,-77 dBm,1
75534,5,62.5,-75 dBm,1
75535,5,62.5,-74 dBm,1
75559,5,62.5,-75 dBm,1
75560,5,62.5,-74 dBm,1
75569,5,62.5,-77 dBm,1
75583,5,62.5,-76 dBm,1
75584,5,62.5,-74 dBm,1
75595,5,62.5,-75 dBm,1
75609,5,62.5,-75 dBm,1
75643,5,62.5,-73 dBm,1
75710,5,62.5,-74 dBm,1
75715,5,62.5,-75 dBm,1
75733,5,62.5,-75 dBm,1
75734,5,62.5,-74 dBm,1
75735,5,62.5,-78 dBm,1
75754,5,62.5,-78 dBm,1
75839,5,62.5,-74 dBm,1
75868,5,62.5,-75 dBm,1
75873,5,62.5,-78 dBm,1
75916,5,62.5,-75 dBm,1
75943,5,62.5,-75 dBm,1
75955,5,62.5,-75 dBm,1
75967,5,62.5,-72 dBm,1
76006,5,62.5,-74 dBm,1
76015,5,62.5,-75 dBm,1
76018,5,62.5,-74 dBm,1
76030,5,62.5,-75 dBm,1
76054,5,62.5,-75 dBm,1
76056,5,62.5,-73 dBm,1
76068,5,62.5,-75 dBm,1
76069,5,62.5,-74 dBm,1
76080,5,62.5,-75 dBm,1
76092,5,62.5,-75 dBm,1
76104,5,62.5,-75 dBm,1
76105,5,62.5,-74 dBm,1
76106,5,62.5,-77 dBm,1
76119,5,62.5,-74 dBm,1
76120,5,62.5,-77 dBm,1
76149,5,62.5,-75 dBm,1
76150,5,62.5,-74 dBm,1
76151,5,62.5,-77 dBm,1
76177,5,62.5,-68 dBm,1
76178,5,62.5,-76 dBm,1
76179,5,62.5,-74 dBm,1
76180,5,62.5,-78 dBm,1
76188,5,62.5,-76 dBm,1
76207,5,62.5,-74 dBm,1
76208,5,62.5,-77 dBm,1
76220,5,62.5,-74 dBm,1
76237,5,62.5,-75 dBm,1
76238,5,62.5,-74 dBm,1
76239,5,62.5,-77 dBm,1
76279,5,62.5,-75 dBm,1
76280,5,62.5,-74 dBm,1
76293,5,62.5,-74 dBm,1
76294,5,62.5,-65 dBm,1
76303,5,62.5,-74 dBm,1
76331,5,62.5,-77 dBm,1
76397,5,62.5,-75 dBm,1
76405,5,62.5,-75 dBm,1
76406,5,62.5,-74 dBm,1
76481,5,62.5,-74 dBm,1
76505,5,62.5,-75 dBm,1
76506,5,62.5,-74 dBm,1
76507,5,62.5,-77 dBm,1
76518,5,62.5,-75 dBm,1
76525,5,62.5,-75 dBm,1
76526,5,62.5,-71 dBm,1
76539,5,62.5,-75 dBm,1
76547,5,62.5,-75 dBm,1
76548,5,62.5,-74 dBm,1
76585,5,62.5,-78 dBm,1
76594,5,62.5,-75 dBm,1
76595,5,62.5,-74 dBm,1
76596,5,62.5,-77 dBm,1
76600,5,62.5,-75 dBm,1
76601,5,62.5,-74 dBm,1
76602,5,62.5,-77 dBm,1
76607,5,62.5,-70 dBm,1
76625,5,62.5,-75 dBm,1
76626,5,62.5,-74 dBm,1
76627,5,62.5,-76 dBm,1
76637,5,62.5,-73 dBm,1
76701,5,62.5,-75 dBm,1
76703,5,62.5,-74 dBm,1
76716,5,62.5,-75 dBm,1
76717,5,62.5,-74 dBm,1
76726,5,62.5,-73 dBm,1
76747,5,62.5,-77 dBm,1
76757,5,62.5,-76 dBm,1
76762,5,62.5,-75 dBm,1
76763,5,62.5,-74 dBm,1
76794,5,62.5,-75 dBm,1
76795,5,62.5,-74 dBm,1
76796,5,62.5,-78 dBm,1
76805,5,62.5,-75 dBm,1
76808,5,62.5,-75 dBm,1
76825,5,62.5,-73 dBm,1
76832,5,62.5,-75 dBm,1
76850,5,62.5,-75 dBm,1
76871,5,62.5,-72 dBm,1
76882,5,62.5,-75 dBm,1
76883,5,62.5,-74 dBm,1
76884,5,62.5,-78 dBm,1
76915,5,62.5,-75 dBm,1
76916,5,62.5,-74 dBm,1
76917,5,62.5,-77 dBm,1
76929,5,62.5,-75 dBm,1
76941,5,62.5,-75 dBm,1
77044,5,62.5,-75 dBm,1
77056,5,62.5,-75 dBm,1
77060,5,62.5,-75 dBm,1
77072,5,62.5,-75 dBm,1
77078,5,62.5,-74 dBm,1
77085,5,62.5,-74 dBm,1
77104,5,62.5,-75 dBm,1
77105,5,62.5,-74 dBm,1
77106,5,62.5,-77 dBm,1
77108,5,62.5,-73 dBm,1
77115,5,62.5,-75 dBm,1
77134,5,62.5,-76 dBm,1
77135,5,62.5,-74 dBm,1
77153,5,62.5,-75 dBm,1
77154,5,62.5,-74 dBm,1
77155,5,62.5,-77 dBm,1
77177,5,62.5,-75 dBm,1
77178,5,62.5,-74 dBm,1
77184,5,62.5,-73 dBm,1
77205,5,62.5,-76 dBm,1
77206,5,62.5,-74 dBm,1
77207,5,62.5,-77 dBm,1
77215,5,62.5,-75 dBm,1
77216,5,62.5,-74 dBm,1
77217,5,62.5,-78 dBm,1
77234,5,62.5,-76 dBm,1
