No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
52644,4,63.64,-76 dBm,1
52663,4,63.64,-77 dBm,1
52712,4,63.64,-86 dBm,1
52715,4,63.64,-80 dBm,1
52731,4,63.64,-86 dBm,1
52733,4,63.64,-77 dBm,1
52755,4,63.64,-82 dBm,1
52764,4,63.64,-78 dBm,1
52770,4,63.64,-78 dBm,1
52772,4,63.64,-80 dBm,1
52824,4,63.64,-84 dBm,1
52831,4,63.64,-77 dBm,1
52838,4,63.64,-81 dBm,1
52861,4,63.64,-85 dBm,1
52872,4,63.64,-77 dBm,1
52877,4,63.64,-74 dBm,1
52882,4,63.64,-78 dBm,1
52890,4,63.64,-78 dBm,1
52972,4,63.64,-86 dBm,1
52995,4,63.64,-78 dBm,1
53011,4,63.64,-81 dBm,1
53036,4,63.64,-83 dBm,1
53039,4,63.64,-81 dBm,1
53076,4,63.64,-79 dBm,1
53089,4,63.64,-82 dBm,1
53090,4,63.64,-77 dBm,1
53136,4,63.64,-87 dBm,1
53157,4,63.64,-80 dBm,1
53199,4,63.64,-78 dBm,1
53215,4,63.64,-75 dBm,1
53218,4,63.64,-77 dBm,1
53252,4,63.64,-82 dBm,1
53292,4,63.64,-78 dBm,1
53293,4,63.64,-83 dBm,1
53294,4,63.64,-77 dBm,1
53296,4,63.64,-80 dBm,1
53351,4,63.64,-76 dBm,1
53375,4,63.64,-81 dBm,1
53396,4,63.64,-77 dBm,1
53406,4,63.64,-80 dBm,1
53412,4,63.64,-81 dBm,1
53425,4,63.64,-81 dBm,1
53437,4,63.64,-80 dBm,1
53460,4,63.64,-82 dBm,1
53488,4,63.64,-75 dBm,1
53498,4,63.64,-77 dBm,1
53523,4,63.64,-79 dBm,1
53563,4,63.64,-79 dBm,1
53601,4,63.64,-77 dBm,1
53630,4,63.64,-77 dBm,1
53633,4,63.64,-76 dBm,1
53697,4,63.64,-77 dBm,1
53704,4,63.64,-84 dBm,1
53740,4,63.64,-76 dBm,1
53742,4,63.64,-77 dBm,1
53808,4,63.64,-84 dBm,1
53822,4,63.64,-80 dBm,1
53837,4,63.64,-79 dBm,1
53844,4,63.64,-80 dBm,1
53926,4,63.64,-87 dBm,1
53934,4,63.64,-77 dBm,1
53978,4,63.64,-83 dBm,1
53992,4,63.64,-85 dBm,1
53995,4,63.64,-79 dBm,1
54026,4,63.64,-82 dBm,1
54037,4,63.64,-81 dBm,1
54056,4,63.64,-74 dBm,1
54067,4,63.64,-77 dBm,1
54121,4,63.64,-85 dBm,1
54148,4,63.64,-76 dBm,1
54149,4,63.64,-80 dBm,1
54162,4,63.64,-80 dBm,1
54212,4,63.64,-78 dBm,1
54245,4,63.64,-78 dBm,1
54247,4,63.64,-81 dBm,1
54265,4,63.64,-77 dBm,1
54293,4,63.64,-77 dBm,1
54318,4,63.64,-85 dBm,1
54338,4,63.64,-77 dBm,1
54343,4,63.64,-81 dBm,1
54356,4,63.64,-78 dBm,1
54360,4,63.64,-81 dBm,1
54370,4,63.64,-84 dBm,1
54383,4,63.64,-82 dBm,1
54400,4,63.64,-85 dBm,1
54427,4,63.64,-80 dBm,1
54451,4,63.64,-77 dBm,1
54459,4,63.64,-77 dBm,1
54482,4,63.64,-78 dBm,1
54514,4,63.64,-81 dBm,1
54572,4,63.64,-80 dBm,1
54587,4,63.64,-81 dBm,1
54617,4,63.64,-81 dBm,1
54623,4,63.64,-76 dBm,1
54712,4,63.64,-80 dBm,1
54728,4,63.64,-82 dBm,1
54734,4,63.64,-77 dBm,1
54735,4,63.64,-85 dBm,1
54745,4,63.64,-80 dBm,1
54756,4,63.64,-80 dBm,1
54759,4,63.64,-87 dBm,1
54773,4,63.64,-76 dBm,1
54897,4,63.64,-77 dBm,1
54946,4,63.64,-77 dBm,1
54947,4,63.64,-80 dBm,1
54953,4,63.64,-76 dBm,1
54976,4,63.64,-82 dBm,1
55017,4,63.64,-84 dBm,1
55026,4,63.64,-76 dBm,1
55031,4,63.64,-82 dBm,1
55052,4,63.64,-80 dBm,1
55056,4,63.64,-79 dBm,1
55079,4,63.64,-78 dBm,1
55090,4,63.64,-84 dBm,1
55111,4,63.64,-84 dBm,1
55140,4,63.64,-77 dBm,1
55186,4,63.64,-77 dBm,1
55234,4,63.64,-82 dBm,1
55254,4,63.64,-80 dBm,1
55257,4,63.64,-75 dBm,1
55259,4,63.64,-89 dBm,1
55362,4,63.64,-86 dBm,1
55363,4,63.64,-78 dBm,1
55369,4,63.64,-80 dBm,1
55383,4,63.64,-77 dBm,1
55395,4,63.64,-77 dBm,1
55441,4,63.64,-80 dBm,1
55454,4,63.64,-84 dBm,1
55521,4,63.64,-86 dBm,1
55532,4,63.64,-81 dBm,1
55562,4,63.64,-86 dBm,1
55575,4,63.64,-82 dBm,1
55581,4,63.64,-78 dBm,1
55590,4,63.64,-77 dBm,1
55610,4,63.64,-79 dBm,1
55618,4,63.64,-80 dBm,1
55625,4,63.64,-85 dBm,1
55627,4,63.64,-76 dBm,1
55637,4,63.64,-78 dBm,1
55700,4,63.64,-80 dBm,1
55707,4,63.64,-85 dBm,1
55731,4,63.64,-80 dBm,1
55746,4,63.64,-79 dBm,1
55768,4,63.64,-78 dBm,1
55773,4,63.64,-76 dBm,1
55791,4,63.64,-78 dBm,1
55814,4,63.64,-77 dBm,1
55838,4,63.64,-75 dBm,1
55868,4,63.64,-74 dBm,1
55900,4,63.64,-79 dBm,1
55914,4,63.64,-76 dBm,1
55925,4,63.64,-78 dBm,1
55931,4,63.64,-78 dBm,1
55948,4,63.64,-83 dBm,1
55956,4,63.64,-78 dBm,1
55970,4,63.64,-77 dBm,1
55991,4,63.64,-76 dBm,1
56020,4,63.64,-78 dBm,1
56023,4,63.64,-77 dBm,1
56066,4,63.64,-75 dBm,1
56074,4,63.64,-80 dBm,1
56108,4,63.64,-81 dBm,1
56151,4,63.64,-74 dBm,1
56152,4,63.64,-77 dBm,1
56154,4,63.64,-80 dBm,1
56157,4,63.64,-79 dBm,1
56192,4,63.64,-81 dBm,1
56202,4,63.64,-77 dBm,1
56254,4,63.64,-80 dBm,1
56270,4,63.64,-82 dBm,1
56273,4,63.64,-80 dBm,1
56283,4,63.64,-78 dBm,1
56312,4,63.64,-80 dBm,1
56336,4,63.64,-80 dBm,1
56347,4,63.64,-78 dBm,1
56386,4,63.64,-76 dBm,1
56388,4,63.64,-78 dBm,1
56394,4,63.64,-77 dBm,1
56413,4,63.64,-78 dBm,1
56434,4,63.64,-78 dBm,1
56455,4,63.64,-78 dBm,1
56545,4,63.64,-77 dBm,1
56560,4,63.64,-76 dBm,1
56566,4,63.64,-77 dBm,1
56593,4,63.64,-77 dBm,1
56608,4,63.64,-80 dBm,1
56656,4,63.64,-86 dBm,1
56669,4,63.64,-75 dBm,1
56674,4,63.64,-80 dBm,1
56693,4,63.64,-82 dBm,1
56710,4,63.64,-85 dBm,1
56718,4,63.64,-77 dBm,1
56730,4,63.64,-73 dBm,1
56732,4,63.64,-81 dBm,1
56777,4,63.64,-76 dBm,1
56807,4,63.64,-78 dBm,1
56828,4,63.64,-82 dBm,1
56839,4,63.64,-77 dBm,1
56862,4,63.64,-76 dBm,1
56863,4,63.64,-80 dBm,1
56894,4,63.64,-82 dBm,1
56968,4,63.64,-86 dBm,1
57007,4,63.64,-77 dBm,1
57017,4,63.64,-82 dBm,1
57086,4,63.64,-81 dBm,1
57124,4,63.64,-76 dBm,1
57125,4,63.64,-80 dBm,1
57154,4,63.64,-80 dBm,1
57159,4,63.64,-76 dBm,1
57178,4,63.64,-81 dBm,1
57185,4,63.64,-86 dBm,1
57200,4,63.64,-81 dBm,1
57218,4,63.64,-85 dBm,1
57235,4,63.64,-84 dBm,1
57262,4,63.64,-75 dBm,1
57271,4,63.64,-85 dBm,1
57324,4,63.64,-78 dBm,1
57363,4,63.64,-78 dBm,1
57377,4,63.64,-85 dBm,1
57426,4,63.64,-77 dBm,1
57430,4,63.64,-76 dBm,1
57439,4,63.64,-83 dBm,1
57448,4,63.64,-76 dBm,1
57470,4,63.64,-84 dBm,1
57494,4,63.64,-84 dBm,1
57514,4,63.64,-85 dBm,1
57520,4,63.64,-86 dBm,1
57543,4,63.64,-76 dBm,1
57551,4,63.64,-81 dBm,1
57575,4,63.64,-82 dBm,1
57576,4,63.64,-77 dBm,1
57589,4,63.64,-77 dBm,1
57611,4,63.64,-84 dBm,1
57682,4,63.64,-85 dBm,1
57704,4,63.64,-81 dBm,1
57707,4,63.64,-80 dBm,1
57714,4,63.64,-77 dBm,1
57715,4,63.64,-77 dBm,1
57716,4,63.64,-76 dBm,1
57730,4,63.64,-77 dBm,1
57764,4,63.64,-76 dBm,1
57769,4,63.64,-82 dBm,1
57786,4,63.64,-77 dBm,1
57798,4,63.64,-77 dBm,1
57819,4,63.64,-81 dBm,1
57822,4,63.64,-78 dBm,1
57861,4,63.64,-78 dBm,1
57885,4,63.64,-83 dBm,1
57900,4,63.64,-87 dBm,1
57905,4,63.64,-82 dBm,1
57923,4,63.64,-82 dBm,1
57974,4,63.64,-80 dBm,1
57985,4,63.64,-82 dBm,1
58030,4,63.64,-87 dBm,1
58032,4,63.64,-76 dBm,1
58041,4,63.64,-87 dBm,1
58082,4,63.64,-82 dBm,1
58118,4,63.64,-80 dBm,1
58136,4,63.64,-78 dBm,1
58154,4,63.64,-81 dBm,1
58187,4,63.64,-82 dBm,1
58210,4,63.64,-83 dBm,1
58231,4,63.64,-82 dBm,1
58241,4,63.64,-81 dBm,1
58248,4,63.64,-88 dBm,1
58259,4,63.64,-86 dBm,1
58325,4,63.64,-73 dBm,1
58328,4,63.64,-78 dBm,1
58335,4,63.64,-88 dBm,1
58342,4,63.64,-81 dBm,1
58345,4,63.64,-88 dBm,1
58364,4,63.64,-81 dBm,1
58378,4,63.64,-81 dBm,1
58427,4,63.64,-81 dBm,1
58441,4,63.64,-78 dBm,1
58455,4,63.64,-82 dBm,1
58466,4,63.64,-78 dBm,1
58505,4,63.64,-81 dBm,1
58571,4,63.64,-79 dBm,1
58600,4,63.64,-78 dBm,1
58635,4,63.64,-83 dBm,1
58667,4,63.64,-82 dBm,1
58676,4,63.64,-81 dBm,1
58683,4,63.64,-87 dBm,1
58686,4,63.64,-78 dBm,1
58707,4,63.64,-88 dBm,1
58708,4,63.64,-77 dBm,1
58777,4,63.64,-83 dBm,1
58778,4,63.64,-77 dBm,1
58793,4,63.64,-77 dBm,1
58809,4,63.64,-80 dBm,1
58824,4,63.64,-84 dBm,1
58838,4,63.64,-77 dBm,1
58923,4,63.64,-77 dBm,1
58924,4,63.64,-80 dBm,1
58935,4,63.64,-77 dBm,1
58937,4,63.64,-80 dBm,1
59021,4,63.64,-84 dBm,1
59025,4,63.64,-80 dBm,1
59028,4,63.64,-84 dBm,1
59033,4,63.64,-75 dBm,1
59056,4,63.64,-81 dBm,1
59093,4,63.64,-78 dBm,1
59116,4,63.64,-80 dBm,1
59119,4,63.64,-84 dBm,1
59233,4,63.64,-77 dBm,1
59247,4,63.64,-78 dBm,1
59291,4,63.64,-77 dBm,1
59365,4,63.64,-80 dBm,1
59376,4,63.64,-76 dBm,1
59401,4,63.64,-80 dBm,1
59439,4,63.64,-77 dBm,1
59450,4,63.64,-75 dBm,1
59455,4,63.64,-77 dBm,1
59499,4,63.64,-77 dBm,1
59513,4,63.64,-79 dBm,1
59515,4,63.64,-79 dBm,1
59516,4,63.64,-78 dBm,1
59564,4,63.64,-80 dBm,1
59580,4,63.64,-78 dBm,1
59604,4,63.64,-80 dBm,1
59632,4,63.64,-77 dBm,1
59660,4,63.64,-78 dBm,1
59672,4,63.64,-82 dBm,1
59692,4,63.64,-85 dBm,1
59710,4,63.64,-86 dBm,1
59720,4,63.64,-85 dBm,1
59753,4,63.64,-78 dBm,1
59763,4,63.64,-77 dBm,1
59781,4,63.64,-79 dBm,1
59805,4,63.64,-80 dBm,1
59819,4,63.64,-78 dBm,1
59874,4,63.64,-82 dBm,1
59884,4,63.64,-81 dBm,1
59886,4,63.64,-76 dBm,1
59895,4,63.64,-77 dBm,1
59941,4,63.64,-81 dBm,1
59947,4,63.64,-76 dBm,1
59989,4,63.64,-78 dBm,1
59991,4,63.64,-82 dBm,1
60005,4,63.64,-84 dBm,1
60016,4,63.64,-84 dBm,1
60038,4,63.64,-80 dBm,1
60143,4,63.64,-76 dBm,1
60147,4,63.64,-81 dBm,1
60153,4,63.64,-77 dBm,1
60154,4,63.64,-85 dBm,1
60208,4,63.64,-78 dBm,1
60233,4,63.64,-77 dBm,1
60260,4,63.64,-81 dBm,1
60268,4,63.64,-75 dBm,1
60287,4,63.64,-80 dBm,1
60351,4,63.64,-77 dBm,1
60352,4,63.64,-84 dBm,1
60421,4,63.64,-78 dBm,1
60438,4,63.64,-76 dBm,1
60488,4,63.64,-76 dBm,1
60489,4,63.64,-86 dBm,1
60507,4,63.64,-80 dBm,1
60538,4,63.64,-82 dBm,1
60546,4,63.64,-77 dBm,1
60571,4,63.64,-78 dBm,1
60587,4,63.64,-77 dBm,1
60605,4,63.64,-81 dBm,1
60616,4,63.64,-79 dBm,1
60667,4,63.64,-78 dBm,1
60682,4,63.64,-86 dBm,1
60693,4,63.64,-81 dBm,1
60753,4,63.64,-80 dBm,1
60767,4,63.64,-82 dBm,1
60768,4,63.64,-77 dBm,1
60796,4,63.64,-77 dBm,1
60816,4,63.64,-81 dBm,1
60915,4,63.64,-82 dBm,1
60941,4,63.64,-81 dBm,1
60945,4,63.64,-78 dBm,1
60948,4,63.64,-85 dBm,1
60969,4,63.64,-82 dBm,1
60995,4,63.64,-80 dBm,1
61000,4,63.64,-77 dBm,1
61047,4,63.64,-84 dBm,1
61097,4,63.64,-77 dBm,1
61098,4,63.64,-85 dBm,1
61124,4,63.64,-78 dBm,1
61190,4,63.64,-78 dBm,1
61238,4,63.64,-81 dBm,1
61263,4,63.64,-77 dBm,1
61271,4,63.64,-77 dBm,1
61328,4,63.64,-80 dBm,1
61346,4,63.64,-86 dBm,1
61390,4,63.64,-83 dBm,1
61403,4,63.64,-78 dBm,1
61412,4,63.64,-74 dBm,1
61421,4,63.64,-82 dBm,1
61446,4,63.64,-77 dBm,1
61460,4,63.64,-82 dBm,1
61505,4,63.64,-74 dBm,1
61547,4,63.64,-78 dBm,1
61616,4,63.64,-81 dBm,1
61617,4,63.64,-77 dBm,1
61685,4,63.64,-84 dBm,1
61705,4,63.64,-74 dBm,1
61707,4,63.64,-77 dBm,1
61734,4,63.64,-80 dBm,1
61744,4,63.64,-80 dBm,1
61772,4,63.64,-81 dBm,1
61804,4,63.64,-81 dBm,1
61806,4,63.64,-76 dBm,1
61822,4,63.64,-80 dBm,1
61840,4,63.64,-78 dBm,1
61849,4,63.64,-81 dBm,1
61869,4,63.64,-76 dBm,1
61880,4,63.64,-85 dBm,1
61881,4,63.64,-77 dBm,1
61890,4,63.64,-85 dBm,1
61891,4,63.64,-77 dBm,1
61894,4,63.64,-78 dBm,1
61944,4,63.64,-82 dBm,1
61965,4,63.64,-77 dBm,1
61967,4,63.64,-80 dBm,1
62007,4,63.64,-77 dBm,1
62010,4,63.64,-78 dBm,1
62043,4,63.64,-76 dBm,1
62068,4,63.64,-81 dBm,1
62087,4,63.64,-82 dBm,1
62088,4,63.64,-77 dBm,1
62119,4,63.64,-82 dBm,1
62130,4,63.64,-82 dBm,1
62151,4,63.64,-78 dBm,1
62162,4,63.64,-77 dBm,1
62185,4,63.64,-80 dBm,1
62203,4,63.64,-82 dBm,1
62227,4,63.64,-81 dBm,1
62274,4,63.64,-80 dBm,1
62281,4,63.64,-80 dBm,1
62296,4,63.64,-76 dBm,1
62399,4,63.64,-84 dBm,1
62424,4,63.64,-82 dBm,1
62445,4,63.64,-77 dBm,1
62452,4,63.64,-85 dBm,1
62491,4,63.64,-85 dBm,1
62510,4,63.64,-81 dBm,1
62534,4,63.64,-84 dBm,1
62535,4,63.64,-77 dBm,1
62548,4,63.64,-84 dBm,1
62555,4,63.64,-81 dBm,1
62584,4,63.64,-77 dBm,1
62585,4,63.64,-76 dBm,1
62589,4,63.64,-84 dBm,1
62592,4,63.64,-80 dBm,1
62603,4,63.64,-84 dBm,1
62635,4,63.64,-78 dBm,1
62642,4,63.64,-85 dBm,1
62654,4,63.64,-78 dBm,1
62678,4,63.64,-78 dBm,1
62685,4,63.64,-85 dBm,1
62687,4,63.64,-76 dBm,1
62689,4,63.64,-78 dBm,1
62742,4,63.64,-81 dBm,1
62765,4,63.64,-78 dBm,1
62768,4,63.64,-84 dBm,1
62774,4,63.64,-77 dBm,1
62775,4,63.64,-85 dBm,1
62796,4,63.64,-81 dBm,1
62803,4,63.64,-81 dBm,1
62837,4,63.64,-80 dBm,1
62866,4,63.64,-78 dBm,1
62917,4,63.64,-86 dBm,1
62921,4,63.64,-78 dBm,1
62974,4,63.64,-84 dBm,1
62984,4,63.64,-77 dBm,1
63039,4,63.64,-80 dBm,1
63077,4,63.64,-80 dBm,1
63092,4,63.64,-78 dBm,1
63120,4,63.64,-80 dBm,1
63135,4,63.64,-80 dBm,1
63140,4,63.64,-77 dBm,1
63142,4,63.64,-77 dBm,1
63206,4,63.64,-75 dBm,1
63221,4,63.64,-77 dBm,1
63263,4,63.64,-78 dBm,1
63313,4,63.64,-78 dBm,1
63334,4,63.64,-84 dBm,1
63344,4,63.64,-81 dBm,1
63359,4,63.64,-81 dBm,1
63366,4,63.64,-85 dBm,1
63409,4,63.64,-85 dBm,1
63488,4,63.64,-78 dBm,1
63491,4,63.64,-84 dBm,1
63510,4,63.64,-77 dBm,1
63541,4,63.64,-78 dBm,1
63560,4,63.64,-78 dBm,1
63570,4,63.64,-87 dBm,1
63577,4,63.64,-80 dBm,1
63611,4,63.64,-85 dBm,1
63623,4,63.64,-77 dBm,1
63651,4,63.64,-80 dBm,1
63668,4,63.64,-77 dBm,1
63721,4,63.64,-85 dBm,1
63737,4,63.64,-81 dBm,1
63758,4,63.64,-85 dBm,1
63778,4,63.64,-85 dBm,1
63792,4,63.64,-84 dBm,1
63798,4,63.64,-76 dBm,1
63809,4,63.64,-85 dBm,1
63851,4,63.64,-78 dBm,1
63901,4,63.64,-80 dBm,1
63954,4,63.64,-74 dBm,1
63971,4,63.64,-80 dBm,1
64005,4,63.64,-77 dBm,1
64037,4,63.64,-85 dBm,1
64067,4,63.64,-81 dBm,1
64084,4,63.64,-84 dBm,1
64120,4,63.64,-78 dBm,1
64205,4,63.64,-84 dBm,1
64216,4,63.64,-80 dBm,1
64263,4,63.64,-85 dBm,1
64267,4,63.64,-78 dBm,1
64292,4,63.64,-80 dBm,1
64365,4,63.64,-85 dBm,1
64366,4,63.64,-77 dBm,1
64414,4,63.64,-80 dBm,1
64468,4,63.64,-85 dBm,1
64510,4,63.64,-86 dBm,1
64549,4,63.64,-85 dBm,1
64587,4,63.64,-77 dBm,1
64610,4,63.64,-77 dBm,1
64622,4,63.64,-77 dBm,1
64648,4,63.64,-77 dBm,1
64650,4,63.64,-79 dBm,1
64662,4,63.64,-85 dBm,1
64679,4,63.64,-85 dBm,1
64686,4,63.64,-82 dBm,1
64693,4,63.64,-86 dBm,1
64699,4,63.64,-85 dBm,1
64720,4,63.64,-81 dBm,1
64777,4,63.64,-85 dBm,1
64823,4,63.64,-78 dBm,1
64873,4,63.64,-77 dBm,1
64878,4,63.64,-84 dBm,1
64899,4,63.64,-77 dBm,1
64912,4,63.64,-77 dBm,1
64938,4,63.64,-84 dBm,1
64946,4,63.64,-76 dBm,1
65043,4,63.64,-78 dBm,1
65060,4,63.64,-76 dBm,1
65100,4,63.64,-78 dBm,1
65102,4,63.64,-79 dBm,1
65129,4,63.64,-86 dBm,1
65139,4,63.64,-86 dBm,1
65162,4,63.64,-85 dBm,1
65250,4,63.64,-86 dBm,1
65266,4,63.64,-85 dBm,1
65281,4,63.64,-85 dBm,1
65301,4,63.64,-75 dBm,1
65354,4,63.64,-80 dBm,1
65359,4,63.64,-74 dBm,1
65360,4,63.64,-76 dBm,1
65367,4,63.64,-77 dBm,1
65388,4,63.64,-85 dBm,1
65409,4,63.64,-85 dBm,1
65469,4,63.64,-85 dBm,1
65471,4,63.64,-76 dBm,1
65487,4,63.64,-81 dBm,1
65501,4,63.64,-88 dBm,1
65504,4,63.64,-87 dBm,1
65516,4,63.64,-74 dBm,1
65540,4,63.64,-85 dBm,1
65553,4,63.64,-77 dBm,1
65559,4,63.64,-76 dBm,1
65566,4,63.64,-78 dBm,1
65568,4,63.64,-81 dBm,1
65615,4,63.64,-86 dBm,1
65616,4,63.64,-77 dBm,1
65648,4,63.64,-78 dBm,1
65666,4,63.64,-85 dBm,1
65683,4,63.64,-82 dBm,1
65690,4,63.64,-87 dBm,1
65693,4,63.64,-80 dBm,1
65717,4,63.64,-78 dBm,1
65732,4,63.64,-84 dBm,1
65753,4,63.64,-83 dBm,1
65758,4,63.64,-84 dBm,1
65765,4,63.64,-81 dBm,1
65776,4,63.64,-84 dBm,1
65780,4,63.64,-80 dBm,1
65805,4,63.64,-88 dBm,1
65824,4,63.64,-77 dBm,1
65858,4,63.64,-80 dBm,1
65873,4,63.64,-86 dBm,1
65917,4,63.64,-80 dBm,1
65942,4,63.64,-77 dBm,1
65951,4,63.64,-84 dBm,1
65959,4,63.64,-77 dBm,1
65971,4,63.64,-77 dBm,1
65984,4,63.64,-86 dBm,1
66003,4,63.64,-78 dBm,1
66008,4,63.64,-75 dBm,1
66017,4,63.64,-78 dBm,1
66032,4,63.64,-84 dBm,1
66039,4,63.64,-85 dBm,1
66067,4,63.64,-84 dBm,1
66071,4,63.64,-78 dBm,1
66138,4,63.64,-86 dBm,1
66152,4,63.64,-86 dBm,1
66155,4,63.64,-81 dBm,1
66163,4,63.64,-78 dBm,1
66181,4,63.64,-77 dBm,1
66190,4,63.64,-84 dBm,1
66198,4,63.64,-79 dBm,1
66238,4,63.64,-83 dBm,1
66281,4,63.64,-83 dBm,1
66284,4,63.64,-84 dBm,1
66310,4,63.64,-82 dBm,1
66352,4,63.64,-83 dBm,1
66365,4,63.64,-82 dBm,1
66368,4,63.64,-85 dBm,1
66395,4,63.64,-85 dBm,1
66402,4,63.64,-79 dBm,1
66443,4,63.64,-86 dBm,1
66472,4,63.64,-86 dBm,1
66476,4,63.64,-78 dBm,1
66482,4,63.64,-77 dBm,1
66488,4,63.64,-78 dBm,1
66496,4,63.64,-78 dBm,1
66553,4,63.64,-75 dBm,1
66610,4,63.64,-85 dBm,1
66679,4,63.64,-79 dBm,1
66681,4,63.64,-86 dBm,1
66691,4,63.64,-81 dBm,1
66719,4,63.64,-89 dBm,1
66765,4,63.64,-78 dBm,1
66776,4,63.64,-86 dBm,1
66786,4,63.64,-79 dBm,1
66798,4,63.64,-82 dBm,1
66812,4,63.64,-86 dBm,1
66836,4,63.64,-82 dBm,1
66839,4,63.64,-85 dBm,1
66880,4,63.64,-78 dBm,1
66922,4,63.64,-85 dBm,1
66926,4,63.64,-79 dBm,1
66955,4,63.64,-77 dBm,1
66974,4,63.64,-80 dBm,1
67007,4,63.64,-85 dBm,1
67108,4,63.64,-85 dBm,1
67109,4,63.64,-79 dBm,1
67209,4,63.64,-85 dBm,1
67227,4,63.64,-84 dBm,1
67322,4,63.64,-79 dBm,1
67361,4,63.64,-84 dBm,1
67368,4,63.64,-85 dBm,1
67469,4,63.64,-85 dBm,1
67518,4,63.64,-87 dBm,1
67550,4,63.64,-78 dBm,1
67565,4,63.64,-79 dBm,1
67572,4,63.64,-85 dBm,1
67594,4,63.64,-81 dBm,1
67611,4,63.64,-78 dBm,1
67660,4,63.64,-78 dBm,1
67686,4,63.64,-86 dBm,1
67714,4,63.64,-78 dBm,1
67752,4,63.64,-76 dBm,1
67783,4,63.64,-80 dBm,1
67852,4,63.64,-85 dBm,1
67853,4,63.64,-79 dBm,1
67881,4,63.64,-83 dBm,1
67888,4,63.64,-79 dBm,1
67901,4,63.64,-77 dBm,1
68041,4,63.64,-77 dBm,1
68047,4,63.64,-75 dBm,1
68067,4,63.64,-86 dBm,1
68081,4,63.64,-87 dBm,1
68095,4,63.64,-85 dBm,1
68106,4,63.64,-78 dBm,1
68115,4,63.64,-88 dBm,1
68135,4,63.64,-76 dBm,1
68168,4,63.64,-77 dBm,1
68209,4,63.64,-80 dBm,1
68302,4,63.64,-85 dBm,1
68379,4,63.64,-78 dBm,1
68426,4,63.64,-81 dBm,1
68433,4,63.64,-85 dBm,1
68462,4,63.64,-75 dBm,1
68479,4,63.64,-79 dBm,1
68503,4,63.64,-74 dBm,1
68509,4,63.64,-79 dBm,1
68530,4,63.64,-77 dBm,1
68554,4,63.64,-78 dBm,1
68590,4,63.64,-74 dBm,1
68592,4,63.64,-86 dBm,1
68608,4,63.64,-78 dBm,1
68626,4,63.64,-77 dBm,1
68633,4,63.64,-84 dBm,1
68646,4,63.64,-78 dBm,1
68651,4,63.64,-79 dBm,1
68679,4,63.64,-80 dBm,1
68695,4,63.64,-76 dBm,1
68707,4,63.64,-85 dBm,1
68716,4,63.64,-77 dBm,1
68759,4,63.64,-81 dBm,1
68776,4,63.64,-78 dBm,1
68790,4,63.64,-80 dBm,1
68800,4,63.64,-78 dBm,1
68887,4,63.64,-86 dBm,1
68912,4,63.64,-81 dBm,1
68922,4,63.64,-77 dBm,1
68985,4,63.64,-86 dBm,1
69000,4,63.64,-77 dBm,1
69005,4,63.64,-74 dBm,1
69032,4,63.64,-78 dBm,1
69071,4,63.64,-87 dBm,1
69111,4,63.64,-77 dBm,1
69147,4,63.64,-78 dBm,1
69161,4,63.64,-78 dBm,1
69202,4,63.64,-76 dBm,1
69205,4,63.64,-80 dBm,1
69229,4,63.64,-85 dBm,1
69230,4,63.64,-79 dBm,1
69238,4,63.64,-78 dBm,1
69245,4,63.64,-85 dBm,1
69278,4,63.64,-78 dBm,1
69313,4,63.64,-78 dBm,1
69330,4,63.64,-85 dBm,1
69369,4,63.64,-77 dBm,1
69397,4,63.64,-75 dBm,1
69400,4,63.64,-81 dBm,1
69406,4,63.64,-75 dBm,1
69407,4,63.64,-84 dBm,1
69416,4,63.64,-74 dBm,1
69418,4,63.64,-83 dBm,1
69442,4,63.64,-77 dBm,1
69488,4,63.64,-81 dBm,1
69495,4,63.64,-76 dBm,1
69537,4,63.64,-76 dBm,1
69553,4,63.64,-76 dBm,1
69574,4,63.64,-76 dBm,1
69589,4,63.64,-76 dBm,1
69603,4,63.64,-76 dBm,1
69654,4,63.64,-86 dBm,1
69657,4,63.64,-81 dBm,1
69672,4,63.64,-81 dBm,1
69709,4,63.64,-78 dBm,1
69734,4,63.64,-77 dBm,1
69744,4,63.64,-77 dBm,1
69764,4,63.64,-80 dBm,1
69789,4,63.64,-77 dBm,1
69798,4,63.64,-86 dBm,1
69804,4,63.64,-76 dBm,1
69843,4,63.64,-77 dBm,1
69852,4,63.64,-77 dBm,1
69867,4,63.64,-77 dBm,1
69881,4,63.64,-77 dBm,1
69935,4,63.64,-86 dBm,1
69938,4,63.64,-80 dBm,1
69951,4,63.64,-74 dBm,1
69954,4,63.64,-78 dBm,1
69977,4,63.64,-80 dBm,1
69980,4,63.64,-83 dBm,1
70011,4,63.64,-78 dBm,1
70025,4,63.64,-76 dBm,1
70027,4,63.64,-79 dBm,1
70050,4,63.64,-78 dBm,1
70052,4,63.64,-79 dBm,1
70061,4,63.64,-77 dBm,1
70074,4,63.64,-79 dBm,1
70083,4,63.64,-79 dBm,1
70091,4,63.64,-85 dBm,1
70093,4,63.64,-78 dBm,1
70114,4,63.64,-78 dBm,1
70122,4,63.64,-85 dBm,1
70142,4,63.64,-78 dBm,1
70171,4,63.64,-79 dBm,1
70199,4,63.64,-79 dBm,1
70241,4,63.64,-79 dBm,1
70272,4,63.64,-79 dBm,1
