No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
64649,6,60,-70 dBm,1
64685,6,60,-62 dBm,1
64686,6,60,-64 dBm,1
64687,6,60,-65 dBm,1
64757,6,60,-73 dBm,1
64784,6,60,-62 dBm,1
64816,6,60,-71 dBm,1
64853,6,60,-82 dBm,1
65002,6,60,-83 dBm,1
65005,6,60,-69 dBm,1
65029,6,60,-69 dBm,1
65246,6,60,-70 dBm,1
65285,6,60,-83 dBm,1
65430,6,60,-83 dBm,1
65509,6,60,-82 dBm,1
65548,6,60,-83 dBm,1
65608,6,60,-71 dBm,1
65862,6,60,-70 dBm,1
65980,6,60,-73 dBm,1
65981,6,60,-82 dBm,1
65988,6,60,-70 dBm,1
66015,6,60,-73 dBm,1
66020,6,60,-83 dBm,1
66039,6,60,-83 dBm,1
66113,6,60,-69 dBm,1
66245,6,60,-82 dBm,1
66285,6,60,-71 dBm,1
66435,6,60,-69 dBm,1
66630,6,60,-71 dBm,1
66751,6,60,-83 dBm,1
66754,6,60,-69 dBm,1
66771,6,60,-84 dBm,1
66782,6,60,-70 dBm,1
66883,6,60,-71 dBm,1
66908,6,60,-85 dBm,1
67123,6,60,-73 dBm,1
67127,6,60,-70 dBm,1
67157,6,60,-74 dBm,1
67235,6,60,-84 dBm,1
67328,6,60,-83 dBm,1
67451,6,60,-72 dBm,1
67492,6,60,-82 dBm,1
67631,6,60,-71 dBm,1
67652,6,60,-83 dBm,1
67653,6,60,-87 dBm,1
67695,6,60,-83 dBm,1
67800,6,60,-82 dBm,1
67954,6,60,-71 dBm,1
68150,6,60,-83 dBm,1
68160,6,60,-74 dBm,1
68245,6,60,-70 dBm,1
68429,6,60,-79 dBm,1
68444,6,60,-70 dBm,1
68508,6,60,-69 dBm,1
68541,6,60,-84 dBm,1
68689,6,60,-73 dBm,1
68819,6,60,-83 dBm,1
68872,6,60,-73 dBm,1
68915,6,60,-70 dBm,1
68935,6,60,-71 dBm,1
68977,6,60,-70 dBm,1
69044,6,60,-70 dBm,1
69091,6,60,-83 dBm,1
69099,6,60,-82 dBm,1
69165,6,60,-70 dBm,1
69197,6,60,-82 dBm,1
69331,6,60,-84 dBm,1
69337,6,60,-71 dBm,1
69358,6,60,-83 dBm,1
69366,6,60,-82 dBm,1
69483,6,60,-82 dBm,1
69523,6,60,-80 dBm,1
69538,6,60,-72 dBm,1
69584,6,60,-72 dBm,1
69638,6,60,-72 dBm,1
69647,6,60,-83 dBm,1
69650,6,60,-70 dBm,1
69741,6,60,-73 dBm,1
69780,6,60,-81 dBm,1
69820,6,60,-74 dBm,1
69855,6,60,-81 dBm,1
69944,6,60,-82 dBm,1
70058,6,60,-82 dBm,1
70102,6,60,-83 dBm,1
70145,6,60,-81 dBm,1
70234,6,60,-82 dBm,1
70254,6,60,-82 dBm,1
70290,6,60,-81 dBm,1
70414,6,60,-83 dBm,1
70598,6,60,-82 dBm,1
70634,6,60,-83 dBm,1
70656,6,60,-69 dBm,1
70797,6,60,-71 dBm,1
70867,6,60,-68 dBm,1
70895,6,60,-73 dBm,1
70916,6,60,-83 dBm,1
70977,6,60,-85 dBm,1
71041,6,60,-84 dBm,1
71133,6,60,-82 dBm,1
71169,6,60,-83 dBm,1
71184,6,60,-72 dBm,1
71251,6,60,-71 dBm,1
71300,6,60,-84 dBm,1
71524,6,60,-71 dBm,1
71570,6,60,-70 dBm,1
71661,6,60,-85 dBm,1
71737,6,60,-71 dBm,1
71833,6,60,-82 dBm,1
71879,6,60,-70 dBm,1
71919,6,60,-69 dBm,1
72081,6,60,-70 dBm,1
72243,6,60,-70 dBm,1
72340,6,60,-84 dBm,1
72343,6,60,-68 dBm,1
72408,6,60,-73 dBm,1
72460,6,60,-84 dBm,1
72464,6,60,-83 dBm,1
72523,6,60,-84 dBm,1
72534,6,60,-72 dBm,1
72579,6,60,-82 dBm,1
72609,6,60,-72 dBm,1
72678,6,60,-73 dBm,1
72717,6,60,-68 dBm,1
72806,6,60,-83 dBm,1
73161,6,60,-82 dBm,1
73277,6,60,-83 dBm,1
73299,6,60,-66 dBm,1
73343,6,60,-70 dBm,1
73382,6,60,-84 dBm,1
73509,6,60,-74 dBm,1
73680,6,60,-82 dBm,1
73719,6,60,-71 dBm,1
73766,6,60,-71 dBm,1
73885,6,60,-81 dBm,1
74054,6,60,-71 dBm,1
74070,6,60,-71 dBm,1
74174,6,60,-82 dBm,1
74181,6,60,-71 dBm,1
74185,6,60,-73 dBm,1
74253,6,60,-71 dBm,1
74297,6,60,-74 dBm,1
74327,6,60,-83 dBm,1
74354,6,60,-82 dBm,1
74357,6,60,-69 dBm,1
74377,6,60,-71 dBm,1
74431,6,60,-84 dBm,1
74543,6,60,-82 dBm,1
74606,6,60,-83 dBm,1
74744,6,60,-68 dBm,1
74756,6,60,-74 dBm,1
74798,6,60,-71 dBm,1
74839,6,60,-84 dBm,1
74923,6,60,-73 dBm,1
74944,6,60,-83 dBm,1
74979,6,60,-83 dBm,1
75014,6,60,-73 dBm,1
75026,6,60,-69 dBm,1
75062,6,60,-73 dBm,1
75063,6,60,-82 dBm,1
75091,6,60,-83 dBm,1
75106,6,60,-74 dBm,1
75141,6,60,-68 dBm,1
75215,6,60,-71 dBm,1
75311,6,60,-83 dBm,1
75342,6,60,-84 dBm,1
75357,6,60,-74 dBm,1
75377,6,60,-82 dBm,1
75522,6,60,-83 dBm,1
75596,6,60,-82 dBm,1
75619,6,60,-71 dBm,1
75746,6,60,-82 dBm,1
75801,6,60,-72 dBm,1
75860,6,60,-70 dBm,1
75931,6,60,-71 dBm,1
75970,6,60,-73 dBm,1
75971,6,60,-83 dBm,1
76066,6,60,-83 dBm,1
76073,6,60,-84 dBm,1
76163,6,60,-83 dBm,1
76218,6,60,-81 dBm,1
76303,6,60,-82 dBm,1
76327,6,60,-82 dBm,1
76348,6,60,-70 dBm,1
76448,6,60,-84 dBm,1
76460,6,60,-85 dBm,1
76519,6,60,-72 dBm,1
76531,6,60,-83 dBm,1
76601,6,60,-71 dBm,1
76742,6,60,-74 dBm,1
76755,6,60,-82 dBm,1
76824,6,60,-73 dBm,1
76868,6,60,-73 dBm,1
76869,6,60,-81 dBm,1
76894,6,60,-73 dBm,1
76941,6,60,-71 dBm,1
77076,6,60,-83 dBm,1
77140,6,60,-71 dBm,1
77200,6,60,-82 dBm,1
77291,6,60,-84 dBm,1
77310,6,60,-73 dBm,1
77311,6,60,-84 dBm,1
77381,6,60,-73 dBm,1
77452,6,60,-73 dBm,1
77533,6,60,-82 dBm,1
77536,6,60,-71 dBm,1
77646,6,60,-70 dBm,1
77690,6,60,-82 dBm,1
77698,6,60,-82 dBm,1
77845,6,60,-68 dBm,1
77872,6,60,-70 dBm,1
77880,6,60,-68 dBm,1
77899,6,60,-73 dBm,1
77903,6,60,-71 dBm,1
77964,6,60,-72 dBm,1
77983,6,60,-70 dBm,1
78083,6,60,-84 dBm,1
78086,6,60,-71 dBm,1
78090,6,60,-71 dBm,1
78102,6,60,-83 dBm,1
78178,6,60,-83 dBm,1
78231,6,60,-71 dBm,1
78232,6,60,-83 dBm,1
78307,6,60,-83 dBm,1
78473,6,60,-71 dBm,1
78565,6,60,-82 dBm,1
78661,6,60,-73 dBm,1
78700,6,60,-83 dBm,1
78732,6,60,-82 dBm,1
78856,6,60,-82 dBm,1
78918,6,60,-81 dBm,1
78930,6,60,-81 dBm,1
78976,6,60,-69 dBm,1
78981,6,60,-83 dBm,1
78993,6,60,-83 dBm,1
79039,6,60,-74 dBm,1
79055,6,60,-70 dBm,1
79099,6,60,-83 dBm,1
79144,6,60,-69 dBm,1
79153,6,60,-83 dBm,1
79187,6,60,-73 dBm,1
79188,6,60,-84 dBm,1
79240,6,60,-83 dBm,1
79335,6,60,-69 dBm,1
79360,6,60,-82 dBm,1
79384,6,60,-83 dBm,1
79480,6,60,-71 dBm,1
79500,6,60,-70 dBm,1
79539,6,60,-83 dBm,1
79542,6,60,-71 dBm,1
79574,6,60,-69 dBm,1
79599,6,60,-83 dBm,1
79656,6,60,-83 dBm,1
79766,6,60,-73 dBm,1
79770,6,60,-70 dBm,1
79803,6,60,-86 dBm,1
79821,6,60,-82 dBm,1
79822,6,60,-85 dBm,1
79839,6,60,-68 dBm,1
79847,6,60,-80 dBm,1
79875,6,60,-71 dBm,1
79927,6,60,-83 dBm,1
79941,6,60,-70 dBm,1
79996,6,60,-73 dBm,1
80000,6,60,-71 dBm,1
80021,6,60,-82 dBm,1
80033,6,60,-82 dBm,1
80088,6,60,-86 dBm,1
80121,6,60,-82 dBm,1
80338,6,60,-85 dBm,1
80360,6,60,-73 dBm,1
80372,6,60,-70 dBm,1
80404,6,60,-82 dBm,1
80427,6,60,-83 dBm,1
80430,6,60,-71 dBm,1
80524,6,60,-83 dBm,1
80525,6,60,-87 dBm,1
80812,6,60,-84 dBm,1
80847,6,60,-83 dBm,1
80857,6,60,-73 dBm,1
80861,6,60,-71 dBm,1
80873,6,60,-73 dBm,1
81062,6,60,-83 dBm,1
81063,6,60,-85 dBm,1
81103,6,60,-71 dBm,1
81154,6,60,-74 dBm,1
81158,6,60,-71 dBm,1
81196,6,60,-71 dBm,1
81208,6,60,-72 dBm,1
81278,6,60,-71 dBm,1
81405,6,60,-82 dBm,1
81579,6,60,-70 dBm,1
81632,6,60,-82 dBm,1
81672,6,60,-85 dBm,1
81745,6,60,-81 dBm,1
81802,6,60,-71 dBm,1
81868,6,60,-82 dBm,1
81901,6,60,-83 dBm,1
81925,6,60,-84 dBm,1
82168,6,60,-86 dBm,1
82285,6,60,-73 dBm,1
82320,6,60,-83 dBm,1
82328,6,60,-82 dBm,1
82432,6,60,-73 dBm,1
82457,6,60,-81 dBm,1
82525,6,60,-69 dBm,1
82569,6,60,-73 dBm,1
82586,6,60,-81 dBm,1
82605,6,60,-70 dBm,1
82649,6,60,-82 dBm,1
82685,6,60,-81 dBm,1
82777,6,60,-74 dBm,1
82801,6,60,-72 dBm,1
82918,6,60,-73 dBm,1
82923,6,60,-84 dBm,1
83079,6,60,-70 dBm,1
83110,6,60,-73 dBm,1
83111,6,60,-82 dBm,1
83193,6,60,-82 dBm,1
83294,6,60,-82 dBm,1
83354,6,60,-68 dBm,1
83455,6,60,-74 dBm,1
83456,6,60,-82 dBm,1
83459,6,60,-71 dBm,1
83507,6,60,-73 dBm,1
83570,6,60,-74 dBm,1
83578,6,60,-73 dBm,1
83609,6,60,-71 dBm,1
83636,6,60,-71 dBm,1
83693,6,60,-73 dBm,1
83719,6,60,-70 dBm,1
84018,6,60,-83 dBm,1
84065,6,60,-83 dBm,1
84195,6,60,-82 dBm,1
84218,6,60,-69 dBm,1
84226,6,60,-73 dBm,1
84262,6,60,-70 dBm,1
84298,6,60,-72 dBm,1
84303,6,60,-83 dBm,1
84375,6,60,-83 dBm,1
84402,6,60,-82 dBm,1
84411,6,60,-88 dBm,1
84723,6,60,-81 dBm,1
84987,6,60,-74 dBm,1
85001,6,60,-73 dBm,1
85234,6,60,-84 dBm,1
85249,6,60,-73 dBm,1
85328,6,60,-84 dBm,1
85365,6,60,-73 dBm,1
85397,6,60,-83 dBm,1
85411,6,60,-70 dBm,1
85423,6,60,-69 dBm,1
85613,6,60,-83 dBm,1
85663,6,60,-83 dBm,1
85823,6,60,-73 dBm,1
85831,6,60,-70 dBm,1
85855,6,60,-81 dBm,1
86008,6,60,-74 dBm,1
86021,6,60,-82 dBm,1
86331,6,60,-83 dBm,1
86359,6,60,-71 dBm,1
86418,6,60,-74 dBm,1
86446,6,60,-84 dBm,1
86453,6,60,-73 dBm,1
86536,6,60,-84 dBm,1
86539,6,60,-69 dBm,1
86693,6,60,-69 dBm,1
86716,6,60,-69 dBm,1
86751,6,60,-69 dBm,1
86831,6,60,-83 dBm,1
86850,6,60,-71 dBm,1
86863,6,60,-83 dBm,1
86925,6,60,-73 dBm,1
87030,6,60,-84 dBm,1
87061,6,60,-74 dBm,1
87110,6,60,-85 dBm,1
87210,6,60,-84 dBm,1
87275,6,60,-70 dBm,1
87306,6,60,-85 dBm,1
87474,6,60,-83 dBm,1
87477,6,60,-70 dBm,1
87523,6,60,-73 dBm,1
87524,6,60,-82 dBm,1
87683,6,60,-83 dBm,1
87730,6,60,-72 dBm,1
87746,6,60,-68 dBm,1
87786,6,60,-83 dBm,1
87871,6,60,-84 dBm,1
88018,6,60,-81 dBm,1
88116,6,60,-84 dBm,1
88140,6,60,-70 dBm,1
88147,6,60,-72 dBm,1
88520,6,60,-69 dBm,1
88602,6,60,-81 dBm,1
88623,6,60,-85 dBm,1
88637,6,60,-70 dBm,1
88942,6,60,-86 dBm,1
89131,6,60,-82 dBm,1
89149,6,60,-85 dBm,1
89175,6,60,-72 dBm,1
89231,6,60,-71 dBm,1
89248,6,60,-85 dBm,1
89382,6,60,-69 dBm,1
89402,6,60,-83 dBm,1
89445,6,60,-84 dBm,1
89496,6,60,-83 dBm,1
89748,6,60,-83 dBm,1
89774,6,60,-68 dBm,1
89825,6,60,-82 dBm,1
89973,6,60,-84 dBm,1
90118,6,60,-82 dBm,1
90206,6,60,-71 dBm,1
90231,6,60,-84 dBm,1
90285,6,60,-70 dBm,1
90642,6,60,-65 dBm,1
90686,6,60,-69 dBm,1
90775,6,60,-73 dBm,1
90985,6,60,-82 dBm,1
91045,6,60,-82 dBm,1
91075,6,60,-84 dBm,1
91204,6,60,-71 dBm,1
91265,6,60,-83 dBm,1
91312,6,60,-73 dBm,1
91438,6,60,-73 dBm,1
91463,6,60,-84 dBm,1
91486,6,60,-84 dBm,1
91487,6,60,-88 dBm,1
91585,6,60,-83 dBm,1
91699,6,60,-70 dBm,1
91747,6,60,-69 dBm,1
91908,6,60,-83 dBm,1
91942,6,60,-70 dBm,1
92241,6,60,-85 dBm,1
92379,6,60,-86 dBm,1
92428,6,60,-74 dBm,1
92445,6,60,-84 dBm,1
92457,6,60,-83 dBm,1
92555,6,60,-83 dBm,1
92574,6,60,-69 dBm,1
92722,6,60,-65 dBm,1
92750,6,60,-82 dBm,1
92769,6,60,-68 dBm,1
92945,6,60,-68 dBm,1
93119,6,60,-83 dBm,1
93146,6,60,-70 dBm,1
93418,6,60,-83 dBm,1
93861,6,60,-71 dBm,1
93979,6,60,-70 dBm,1
94124,6,60,-85 dBm,1
94143,6,60,-71 dBm,1
94160,6,60,-85 dBm,1
94184,6,60,-86 dBm,1
94411,6,60,-84 dBm,1
94414,6,60,-68 dBm,1
94509,6,60,-83 dBm,1
94516,6,60,-70 dBm,1
94689,6,60,-72 dBm,1
94702,6,60,-85 dBm,1
94741,6,60,-85 dBm,1
94776,6,60,-70 dBm,1
94832,6,60,-83 dBm,1
94905,6,60,-82 dBm,1
94907,6,60,-68 dBm,1
94952,6,60,-66 dBm,1
94987,6,60,-83 dBm,1
95105,6,60,-68 dBm,1
95177,6,60,-85 dBm,1
95222,6,60,-84 dBm,1
95374,6,60,-83 dBm,1
95461,6,60,-71 dBm,1
95465,6,60,-66 dBm,1
95564,6,60,-82 dBm,1
95742,6,60,-70 dBm,1
95743,6,60,-85 dBm,1
95808,6,60,-71 dBm,1
96001,6,60,-84 dBm,1
96012,6,60,-68 dBm,1
96230,6,60,-72 dBm,1
96320,6,60,-70 dBm,1
96558,6,60,-82 dBm,1
96566,6,60,-82 dBm,1
96580,6,60,-68 dBm,1
96932,6,60,-69 dBm,1
96941,6,60,-82 dBm,1
97135,6,60,-73 dBm,1
97144,6,60,-82 dBm,1
97479,6,60,-70 dBm,1
97528,6,60,-71 dBm,1
97675,6,60,-70 dBm,1
97756,6,60,-84 dBm,1
97764,6,60,-86 dBm,1
97945,6,60,-84 dBm,1
97992,6,60,-84 dBm,1
98142,6,60,-70 dBm,1
98154,6,60,-67 dBm,1
98181,6,60,-69 dBm,1
98486,6,60,-72 dBm,1
98708,6,60,-69 dBm,1
98723,6,60,-85 dBm,1
98859,6,60,-83 dBm,1
98878,6,60,-69 dBm,1
98886,6,60,-70 dBm,1
99037,6,60,-70 dBm,1
99138,6,60,-85 dBm,1
99200,6,60,-72 dBm,1
99221,6,60,-82 dBm,1
99510,6,60,-68 dBm,1
99845,6,60,-70 dBm,1
99901,6,60,-87 dBm,1
99932,6,60,-72 dBm,1
100002,6,60,-69 dBm,1
100017,6,60,-72 dBm,1
100058,6,60,-70 dBm,1
100295,6,60,-86 dBm,1
100486,6,60,-68 dBm,1
100509,6,60,-72 dBm,1
100513,6,60,-71 dBm,1
100562,6,60,-86 dBm,1
100647,6,60,-83 dBm,1
100765,6,60,-68 dBm,1
100903,6,60,-85 dBm,1
100949,6,60,-85 dBm,1
101162,6,60,-68 dBm,1
101214,6,60,-69 dBm,1
101406,6,60,-69 dBm,1
101505,6,60,-84 dBm,1
101547,6,60,-70 dBm,1
101554,6,60,-70 dBm,1
101655,6,60,-69 dBm,1
101713,6,60,-68 dBm,1
101761,6,60,-70 dBm,1
101793,6,60,-70 dBm,1
101979,6,60,-71 dBm,1
101986,6,60,-73 dBm,1
102018,6,60,-85 dBm,1
102069,6,60,-85 dBm,1
102165,6,60,-73 dBm,1
102514,6,60,-69 dBm,1
102668,6,60,-69 dBm,1
102738,6,60,-86 dBm,1
102964,6,60,-69 dBm,1
103087,6,60,-69 dBm,1
103281,6,60,-70 dBm,1
103503,6,60,-70 dBm,1
103732,6,60,-69 dBm,1
103903,6,60,-69 dBm,1
103931,6,60,-86 dBm,1
104027,6,60,-69 dBm,1
104209,6,60,-87 dBm,1
104245,6,60,-87 dBm,1
104279,6,60,-70 dBm,1
104285,6,60,-85 dBm,1
104316,6,60,-88 dBm,1
104379,6,60,-85 dBm,1
104386,6,60,-85 dBm,1
104485,6,60,-70 dBm,1
104506,6,60,-69 dBm,1
104715,6,60,-68 dBm,1
104755,6,60,-70 dBm,1
104854,6,60,-70 dBm,1
104959,6,60,-72 dBm,1
104964,6,60,-84 dBm,1
105191,6,60,-69 dBm,1
105325,6,60,-85 dBm,1
105345,6,60,-58 dBm,1
105407,6,60,-71 dBm,1
105421,6,60,-86 dBm,1
105498,6,60,-69 dBm,1
105534,6,60,-71 dBm,1
105546,6,60,-84 dBm,1
105561,6,60,-70 dBm,1
105676,6,60,-84 dBm,1
105691,6,60,-69 dBm,1
105855,6,60,-84 dBm,1
105882,6,60,-70 dBm,1
105911,6,60,-87 dBm,1
105921,6,60,-69 dBm,1
106072,6,60,-69 dBm,1
106103,6,60,-72 dBm,1
106180,6,60,-84 dBm,1
106215,6,60,-70 dBm,1
106359,6,60,-69 dBm,1
106470,6,60,-70 dBm,1
106491,6,60,-85 dBm,1
106545,6,60,-85 dBm,1
106559,6,60,-72 dBm,1
106648,6,60,-84 dBm,1
106698,6,60,-84 dBm,1
106701,6,60,-72 dBm,1
106752,6,60,-84 dBm,1
106823,6,60,-84 dBm,1
106833,6,60,-72 dBm,1
106864,6,60,-85 dBm,1
106884,6,60,-85 dBm,1
106949,6,60,-70 dBm,1
107052,6,60,-85 dBm,1
107096,6,60,-85 dBm,1
107162,6,60,-85 dBm,1
107169,6,60,-73 dBm,1
107178,6,60,-85 dBm,1
107244,6,60,-84 dBm,1
107252,6,60,-85 dBm,1
107286,6,60,-69 dBm,1
107322,6,60,-86 dBm,1
107360,6,60,-85 dBm,1
107456,6,60,-86 dBm,1
107499,6,60,-86 dBm,1
107535,6,60,-86 dBm,1
107582,6,60,-70 dBm,1
107673,6,60,-86 dBm,1
107687,6,60,-69 dBm,1
107762,6,60,-71 dBm,1
107775,6,60,-86 dBm,1
107786,6,60,-68 dBm,1
107890,6,60,-86 dBm,1
107984,6,60,-71 dBm,1
107995,6,60,-85 dBm,1
108034,6,60,-86 dBm,1
108058,6,60,-86 dBm,1
108066,6,60,-87 dBm,1
108069,6,60,-69 dBm,1
108195,6,60,-86 dBm,1
108254,6,60,-69 dBm,1
108306,6,60,-70 dBm,1
108319,6,60,-71 dBm,1
108359,6,60,-86 dBm,1
108371,6,60,-85 dBm,1
108441,6,60,-86 dBm,1
108477,6,60,-85 dBm,1
108498,6,60,-69 dBm,1
108514,6,60,-85 dBm,1
108693,6,60,-87 dBm,1
108743,6,60,-88 dBm,1
108799,6,60,-86 dBm,1
108880,6,60,-72 dBm,1
108903,6,60,-85 dBm,1
108947,6,60,-85 dBm,1
108978,6,60,-85 dBm,1
109030,6,60,-84 dBm,1
109041,6,60,-84 dBm,1
109085,6,60,-84 dBm,1
109105,6,60,-84 dBm,1
109127,6,60,-72 dBm,1
109172,6,60,-84 dBm,1
109238,6,60,-85 dBm,1
109274,6,60,-84 dBm,1
109311,6,60,-89 dBm,1
109369,6,60,-84 dBm,1
109425,6,60,-85 dBm,1
109452,6,60,-85 dBm,1
109480,6,60,-85 dBm,1
109511,6,60,-86 dBm,1
109565,6,60,-73 dBm,1
109602,6,60,-88 dBm,1
109659,6,60,-74 dBm,1
109672,6,60,-87 dBm,1
109692,6,60,-88 dBm,1
109712,6,60,-87 dBm,1
109720,6,60,-86 dBm,1
109761,6,60,-74 dBm,1
109826,6,60,-72 dBm,1
109949,6,60,-86 dBm,1
110045,6,60,-71 dBm,1
110057,6,60,-70 dBm,1
110109,6,60,-85 dBm,1
110123,6,60,-86 dBm,1
110155,6,60,-86 dBm,1
110264,6,60,-87 dBm,1
110279,6,60,-73 dBm,1
110280,6,60,-86 dBm,1
110315,6,60,-72 dBm,1
110334,6,60,-85 dBm,1
110399,6,60,-85 dBm,1
110436,6,60,-86 dBm,1
110501,6,60,-86 dBm,1
110527,6,60,-71 dBm,1
110571,6,60,-85 dBm,1
110574,6,60,-70 dBm,1
110664,6,60,-69 dBm,1
110719,6,60,-84 dBm,1
110832,6,60,-84 dBm,1
110906,6,60,-84 dBm,1
110926,6,60,-85 dBm,1
110952,6,60,-74 dBm,1
110969,6,60,-85 dBm,1
110985,6,60,-86 dBm,1
111028,6,60,-70 dBm,1
111040,6,60,-69 dBm,1
111049,6,60,-88 dBm,1
111115,6,60,-69 dBm,1
111178,6,60,-69 dBm,1
111223,6,60,-85 dBm,1
111226,6,60,-70 dBm,1
111258,6,60,-72 dBm,1
111366,6,60,-69 dBm,1
111458,6,60,-87 dBm,1
111528,6,60,-85 dBm,1
111554,6,60,-85 dBm,1
111574,6,60,-85 dBm,1
111644,6,60,-86 dBm,1
111851,6,60,-86 dBm,1
111890,6,60,-86 dBm,1
111925,6,60,-85 dBm,1
111987,6,60,-70 dBm,1
112215,6,60,-87 dBm,1
112250,6,60,-87 dBm,1
112418,6,60,-86 dBm,1
112434,6,60,-85 dBm,1
112437,6,60,-70 dBm,1
112570,6,60,-70 dBm,1
112655,6,60,-87 dBm,1
112715,6,60,-87 dBm,1
112800,6,60,-85 dBm,1
112819,6,60,-68 dBm,1
112854,6,60,-86 dBm,1
112874,6,60,-85 dBm,1
112922,6,60,-85 dBm,1
112953,6,60,-85 dBm,1
113023,6,60,-71 dBm,1
113032,6,60,-86 dBm,1
113035,6,60,-70 dBm,1
113167,6,60,-86 dBm,1
113341,6,60,-86 dBm,1
113363,6,60,-70 dBm,1
113384,6,60,-85 dBm,1
113426,6,60,-86 dBm,1
113429,6,60,-71 dBm,1
113595,6,60,-87 dBm,1
113690,6,60,-87 dBm,1
113716,6,60,-75 dBm,1
113728,6,60,-86 dBm,1
113795,6,60,-86 dBm,1
113821,6,60,-70 dBm,1
113896,6,60,-66 dBm,1
114364,6,60,-86 dBm,1
114423,6,60,-84 dBm,1
114442,6,60,-70 dBm,1
114500,6,60,-70 dBm,1
114523,6,60,-80 dBm,1
114599,6,60,-80 dBm,1
114606,6,60,-79 dBm,1
114675,6,60,-79 dBm,1
114697,6,60,-78 dBm,1
114710,6,60,-84 dBm,1
114744,6,60,-87 dBm,1
114786,6,60,-70 dBm,1
114974,6,60,-86 dBm,1
115073,6,60,-85 dBm,1
115085,6,60,-86 dBm,1
115109,6,60,-85 dBm,1
115133,6,60,-68 dBm,1
115167,6,60,-68 dBm,1
115188,6,60,-88 dBm,1
115331,6,60,-70 dBm,1
115409,6,60,-71 dBm,1
115561,6,60,-87 dBm,1
115992,6,60,-85 dBm,1
116128,6,60,-70 dBm,1
116276,6,60,-86 dBm,1
116618,6,60,-71 dBm,1
116739,6,60,-69 dBm,1
116844,6,60,-85 dBm,1
116882,6,60,-72 dBm,1
117136,6,60,-85 dBm,1
117206,6,60,-85 dBm,1
117220,6,60,-72 dBm,1
117235,6,60,-73 dBm,1
117271,6,60,-66 dBm,1
117480,6,60,-69 dBm,1
117569,6,60,-70 dBm,1
117612,6,60,-71 dBm,1
117849,6,60,-70 dBm,1
117861,6,60,-71 dBm,1
117943,6,60,-72 dBm,1
117980,6,60,-69 dBm,1
117988,6,60,-70 dBm,1
118028,6,60,-70 dBm,1
118080,6,60,-72 dBm,1
118100,6,60,-70 dBm,1
118471,6,60,-66 dBm,1
118493,6,60,-71 dBm,1
118583,6,60,-70 dBm,1
118650,6,60,-70 dBm,1
118813,6,60,-88 dBm,1
119006,6,60,-70 dBm,1
119078,6,60,-70 dBm,1
119178,6,60,-84 dBm,1
119214,6,60,-71 dBm,1
119285,6,60,-70 dBm,1
119294,6,60,-89 dBm,1
119614,6,60,-69 dBm,1
119703,6,60,-85 dBm,1
119744,6,60,-69 dBm,1
119811,6,60,-86 dBm,1
119905,6,60,-86 dBm,1
119942,6,60,-73 dBm,1
120009,6,60,-71 dBm,1
120044,6,60,-85 dBm,1
120147,6,60,-85 dBm,1
120185,6,60,-87 dBm,1
120196,6,60,-71 dBm,1
120275,6,60,-86 dBm,1
120329,6,60,-70 dBm,1
120492,6,60,-70 dBm,1
120524,6,60,-71 dBm,1
120556,6,60,-87 dBm,1
120582,6,60,-70 dBm,1
120611,6,60,-86 dBm,1
120742,6,60,-86 dBm,1
120853,6,60,-71 dBm,1
120906,6,60,-85 dBm,1
121069,6,60,-72 dBm,1
121188,6,60,-86 dBm,1
121303,6,60,-70 dBm,1
121436,6,60,-72 dBm,1
121700,6,60,-71 dBm,1
121713,6,60,-85 dBm,1
121863,6,60,-85 dBm,1
121941,6,60,-86 dBm,1
122061,6,60,-73 dBm,1
122101,6,60,-70 dBm,1
122136,6,60,-70 dBm,1
122204,6,60,-71 dBm,1
122268,6,60,-70 dBm,1
122436,6,60,-85 dBm,1
122447,6,60,-71 dBm,1
122531,6,60,-72 dBm,1
122571,6,60,-72 dBm,1
122599,6,60,-70 dBm,1
122681,6,60,-70 dBm,1
122818,6,60,-72 dBm,1
122988,6,60,-70 dBm,1
123060,6,60,-70 dBm,1
123176,6,60,-66 dBm,1
123195,6,60,-85 dBm,1
123354,6,60,-87 dBm,1
123422,6,60,-88 dBm,1
123730,6,60,-86 dBm,1
123788,6,60,-71 dBm,1
123816,6,60,-67 dBm,1
123979,6,60,-72 dBm,1
124010,6,60,-68 dBm,1
124058,6,60,-71 dBm,1
124133,6,60,-71 dBm,1
124146,6,60,-85 dBm,1
124250,6,60,-86 dBm,1
124287,6,60,-70 dBm,1
124340,6,60,-70 dBm,1
124383,6,60,-70 dBm,1
124392,6,60,-85 dBm,1
124418,6,60,-70 dBm,1
124426,6,60,-70 dBm,1
124526,6,60,-88 dBm,1
124796,6,60,-66 dBm,1
124816,6,60,-67 dBm,1
124843,6,60,-67 dBm,1
124893,6,60,-85 dBm,1
124957,6,60,-73 dBm,1
125057,6,60,-85 dBm,1
125072,6,60,-70 dBm,1
125128,6,60,-84 dBm,1
125246,6,60,-84 dBm,1
125334,6,60,-72 dBm,1
125335,6,60,-85 dBm,1
125350,6,60,-69 dBm,1
125467,6,60,-72 dBm,1
125553,6,60,-71 dBm,1
125649,6,60,-72 dBm,1
125682,6,60,-85 dBm,1
125765,6,60,-74 dBm,1
125910,6,60,-67 dBm,1
126377,6,60,-86 dBm,1
126463,6,60,-73 dBm,1
