No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
155950,3,25.98,-69 dBm,1
156272,3,25.98,-67 dBm,1
156624,3,25.98,-68 dBm,1
156795,3,25.98,-67 dBm,1
157242,3,25.98,-67 dBm,1
157554,3,25.98,-68 dBm,1
157602,3,25.98,-68 dBm,1
157929,3,25.98,-67 dBm,1
157945,3,25.98,-67 dBm,1
158613,3,25.98,-68 dBm,1
158982,3,25.98,-69 dBm,1
159389,3,25.98,-69 dBm,1
159481,3,25.98,-68 dBm,1
159600,3,25.98,-67 dBm,1
160036,3,25.98,-67 dBm,1
160111,3,25.98,-68 dBm,1
160687,3,25.98,-68 dBm,1
162562,3,25.98,-68 dBm,1
163382,3,25.98,-68 dBm,1
163941,3,25.98,-68 dBm,1
164116,3,25.98,-58 dBm,1
164453,3,25.98,-68 dBm,1
164875,3,25.98,-68 dBm,1
165247,3,25.98,-67 dBm,1
165655,3,25.98,-67 dBm,1
166868,3,25.98,-68 dBm,1
167780,3,25.98,-70 dBm,1
168098,3,25.98,-70 dBm,1
168130,3,25.98,-66 dBm,1
168525,3,25.98,-69 dBm,1
170487,3,25.98,-62 dBm,1
171507,3,25.98,-68 dBm,1
172097,3,25.98,-70 dBm,1
172513,3,25.98,-64 dBm,1
177092,3,25.98,-67 dBm,1
178106,3,25.98,-70 dBm,1
178341,3,25.98,-67 dBm,1
181192,3,25.98,-70 dBm,1
183881,3,25.98,-69 dBm,1
184660,3,25.98,-70 dBm,1
186476,3,25.98,-68 dBm,1
187841,3,25.98,-69 dBm,1
189065,3,25.98,-70 dBm,1
190111,3,25.98,-71 dBm,1
190240,3,25.98,-71 dBm,1
190391,3,25.98,-72 dBm,1
190494,3,25.98,-70 dBm,1
190586,3,25.98,-72 dBm,1
190650,3,25.98,-71 dBm,1
190758,3,25.98,-72 dBm,1
190980,3,25.98,-71 dBm,1
191592,3,25.98,-69 dBm,1
192774,3,25.98,-71 dBm,1
193044,3,25.98,-71 dBm,1
193287,3,25.98,-71 dBm,1
193323,3,25.98,-67 dBm,1
193699,3,25.98,-70 dBm,1
193805,3,25.98,-67 dBm,1
194404,3,25.98,-69 dBm,1
195078,3,25.98,-71 dBm,1
195102,3,25.98,-70 dBm,1
195702,3,25.98,-70 dBm,1
