No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
6912,3,51.96,-81 dBm,1
7033,3,51.96,-81 dBm,1
7080,3,51.96,-77 dBm,1
7197,3,51.96,-75 dBm,1
7231,3,51.96,-81 dBm,1
7270,3,51.96,-81 dBm,1
7362,3,51.96,-76 dBm,1
7381,3,51.96,-80 dBm,1
7468,3,51.96,-81 dBm,1
7751,3,51.96,-74 dBm,1
7831,3,51.96,-74 dBm,1
8054,3,51.96,-77 dBm,1
8055,3,51.96,-83 dBm,1
8074,3,51.96,-77 dBm,1
8133,3,51.96,-76 dBm,1
8176,3,51.96,-76 dBm,1
8202,3,51.96,-75 dBm,1
8272,3,51.96,-77 dBm,1
8324,3,51.96,-83 dBm,1
8334,3,51.96,-77 dBm,1
8375,3,51.96,-79 dBm,1
8384,3,51.96,-76 dBm,1
8434,3,51.96,-76 dBm,1
8461,3,51.96,-77 dBm,1
8470,3,51.96,-76 dBm,1
8544,3,51.96,-84 dBm,1
8576,3,51.96,-76 dBm,1
8612,3,51.96,-78 dBm,1
8625,3,51.96,-85 dBm,1
8774,3,51.96,-76 dBm,1
8871,3,51.96,-76 dBm,1
8963,3,51.96,-75 dBm,1
9054,3,51.96,-75 dBm,1
9075,3,51.96,-74 dBm,1
9130,3,51.96,-78 dBm,1
9150,3,51.96,-73 dBm,1
9170,3,51.96,-74 dBm,1
9204,3,51.96,-76 dBm,1
9255,3,51.96,-74 dBm,1
9267,3,51.96,-75 dBm,1
9268,3,51.96,-78 dBm,1
9286,3,51.96,-78 dBm,1
9292,3,51.96,-77 dBm,1
9311,3,51.96,-74 dBm,1
9430,3,51.96,-81 dBm,1
9480,3,51.96,-82 dBm,1
9547,3,51.96,-75 dBm,1
9603,3,51.96,-76 dBm,1
9612,3,51.96,-77 dBm,1
9650,3,51.96,-72 dBm,1
9704,3,51.96,-79 dBm,1
9784,3,51.96,-76 dBm,1
9864,3,51.96,-77 dBm,1
9865,3,51.96,-81 dBm,1
9886,3,51.96,-75 dBm,1
9959,3,51.96,-82 dBm,1
9992,3,51.96,-78 dBm,1
10003,3,51.96,-84 dBm,1
10162,3,51.96,-78 dBm,1
10327,3,51.96,-78 dBm,1
10469,3,51.96,-76 dBm,1
10581,3,51.96,-81 dBm,1
10651,3,51.96,-83 dBm,1
10684,3,51.96,-82 dBm,1
10694,3,51.96,-77 dBm,1
10706,3,51.96,-77 dBm,1
10752,3,51.96,-77 dBm,1
10797,3,51.96,-76 dBm,1
10918,3,51.96,-82 dBm,1
10966,3,51.96,-83 dBm,1
11029,3,51.96,-82 dBm,1
11124,3,51.96,-81 dBm,1
11134,3,51.96,-74 dBm,1
11145,3,51.96,-82 dBm,1
11160,3,51.96,-84 dBm,1
11182,3,51.96,-80 dBm,1
11318,3,51.96,-81 dBm,1
11340,3,51.96,-80 dBm,1
11355,3,51.96,-80 dBm,1
11386,3,51.96,-76 dBm,1
11399,3,51.96,-74 dBm,1
11612,3,51.96,-82 dBm,1
11647,3,51.96,-81 dBm,1
11662,3,51.96,-82 dBm,1
11679,3,51.96,-75 dBm,1
11745,3,51.96,-82 dBm,1
11884,3,51.96,-75 dBm,1
11890,3,51.96,-76 dBm,1
11903,3,51.96,-75 dBm,1
11963,3,51.96,-75 dBm,1
11965,3,51.96,-81 dBm,1
12005,3,51.96,-81 dBm,1
12045,3,51.96,-82 dBm,1
12056,3,51.96,-82 dBm,1
12071,3,51.96,-81 dBm,1
12088,3,51.96,-77 dBm,1
12109,3,51.96,-76 dBm,1
12116,3,51.96,-81 dBm,1
12185,3,51.96,-75 dBm,1
12224,3,51.96,-82 dBm,1
12260,3,51.96,-75 dBm,1
12277,3,51.96,-82 dBm,1
12315,3,51.96,-77 dBm,1
12322,3,51.96,-77 dBm,1
12332,3,51.96,-75 dBm,1
12345,3,51.96,-81 dBm,1
12408,3,51.96,-75 dBm,1
12491,3,51.96,-74 dBm,1
12569,3,51.96,-81 dBm,1
12605,3,51.96,-76 dBm,1
12625,3,51.96,-78 dBm,1
12661,3,51.96,-76 dBm,1
12672,3,51.96,-82 dBm,1
12703,3,51.96,-82 dBm,1
12771,3,51.96,-82 dBm,1
12793,3,51.96,-82 dBm,1
12846,3,51.96,-75 dBm,1
12898,3,51.96,-75 dBm,1
12930,3,51.96,-75 dBm,1
13015,3,51.96,-75 dBm,1
13220,3,51.96,-77 dBm,1
13222,3,51.96,-75 dBm,1
13277,3,51.96,-75 dBm,1
13357,3,51.96,-75 dBm,1
13423,3,51.96,-75 dBm,1
13493,3,51.96,-77 dBm,1
13642,3,51.96,-76 dBm,1
13653,3,51.96,-75 dBm,1
13740,3,51.96,-77 dBm,1
13794,3,51.96,-76 dBm,1
13814,3,51.96,-75 dBm,1
13902,3,51.96,-82 dBm,1
14032,3,51.96,-58 dBm,1
14148,3,51.96,-76 dBm,1
14187,3,51.96,-81 dBm,1
14247,3,51.96,-75 dBm,1
14248,3,51.96,-75 dBm,1
14253,3,51.96,-81 dBm,1
14275,3,51.96,-81 dBm,1
14297,3,51.96,-75 dBm,1
14399,3,51.96,-81 dBm,1
14460,3,51.96,-76 dBm,1
14461,3,51.96,-81 dBm,1
14489,3,51.96,-78 dBm,1
14504,3,51.96,-81 dBm,1
14545,3,51.96,-81 dBm,1
14676,3,51.96,-75 dBm,1
14898,3,51.96,-75 dBm,1
14918,3,51.96,-75 dBm,1
14939,3,51.96,-82 dBm,1
15037,3,51.96,-78 dBm,1
15084,3,51.96,-76 dBm,1
15130,3,51.96,-75 dBm,1
15201,3,51.96,-75 dBm,1
15222,3,51.96,-81 dBm,1
15232,3,51.96,-76 dBm,1
15233,3,51.96,-81 dBm,1
15326,3,51.96,-75 dBm,1
15406,3,51.96,-76 dBm,1
15414,3,51.96,-67 dBm,1
15463,3,51.96,-75 dBm,1
15530,3,51.96,-81 dBm,1
15635,3,51.96,-81 dBm,1
15693,3,51.96,-81 dBm,1
15699,3,51.96,-81 dBm,1
15713,3,51.96,-76 dBm,1
15795,3,51.96,-81 dBm,1
15813,3,51.96,-75 dBm,1
15870,3,51.96,-75 dBm,1
15924,3,51.96,-81 dBm,1
16028,3,51.96,-76 dBm,1
16082,3,51.96,-75 dBm,1
16109,3,51.96,-75 dBm,1
16180,3,51.96,-78 dBm,1
16212,3,51.96,-75 dBm,1
16225,3,51.96,-81 dBm,1
16333,3,51.96,-81 dBm,1
16339,3,51.96,-78 dBm,1
16361,3,51.96,-81 dBm,1
16390,3,51.96,-78 dBm,1
16561,3,51.96,-68 dBm,1
16585,3,51.96,-77 dBm,1
16600,3,51.96,-78 dBm,1
16753,3,51.96,-76 dBm,1
16867,3,51.96,-80 dBm,1
16894,3,51.96,-75 dBm,1
16917,3,51.96,-75 dBm,1
16948,3,51.96,-75 dBm,1
16954,3,51.96,-76 dBm,1
17147,3,51.96,-75 dBm,1
17213,3,51.96,-81 dBm,1
17246,3,51.96,-81 dBm,1
17307,3,51.96,-75 dBm,1
17388,3,51.96,-81 dBm,1
17440,3,51.96,-81 dBm,1
17444,3,51.96,-78 dBm,1
17467,3,51.96,-77 dBm,1
17491,3,51.96,-75 dBm,1
17492,3,51.96,-81 dBm,1
17508,3,51.96,-75 dBm,1
17559,3,51.96,-75 dBm,1
17655,3,51.96,-81 dBm,1
17665,3,51.96,-76 dBm,1
17697,3,51.96,-82 dBm,1
17723,3,51.96,-75 dBm,1
17731,3,51.96,-75 dBm,1
17767,3,51.96,-76 dBm,1
17850,3,51.96,-75 dBm,1
17920,3,51.96,-80 dBm,1
17927,3,51.96,-80 dBm,1
17971,3,51.96,-75 dBm,1
17985,3,51.96,-75 dBm,1
18055,3,51.96,-82 dBm,1
18065,3,51.96,-76 dBm,1
18087,3,51.96,-75 dBm,1
18093,3,51.96,-76 dBm,1
18166,3,51.96,-78 dBm,1
18197,3,51.96,-81 dBm,1
18251,3,51.96,-82 dBm,1
18294,3,51.96,-78 dBm,1
18316,3,51.96,-81 dBm,1
18327,3,51.96,-75 dBm,1
18361,3,51.96,-78 dBm,1
18395,3,51.96,-82 dBm,1
18452,3,51.96,-81 dBm,1
18472,3,51.96,-77 dBm,1
18519,3,51.96,-82 dBm,1
18553,3,51.96,-81 dBm,1
18591,3,51.96,-76 dBm,1
18625,3,51.96,-81 dBm,1
18728,3,51.96,-74 dBm,1
18774,3,51.96,-75 dBm,1
18856,3,51.96,-83 dBm,1
18921,3,51.96,-78 dBm,1
18944,3,51.96,-82 dBm,1
18982,3,51.96,-76 dBm,1
18989,3,51.96,-81 dBm,1
19109,3,51.96,-75 dBm,1
19149,3,51.96,-69 dBm,1
19166,3,51.96,-81 dBm,1
19269,3,51.96,-75 dBm,1
19270,3,51.96,-81 dBm,1
19299,3,51.96,-75 dBm,1
19300,3,51.96,-83 dBm,1
19358,3,51.96,-75 dBm,1
19382,3,51.96,-74 dBm,1
19436,3,51.96,-82 dBm,1
19447,3,51.96,-80 dBm,1
19522,3,51.96,-76 dBm,1
19535,3,51.96,-82 dBm,1
19554,3,51.96,-82 dBm,1
19579,3,51.96,-81 dBm,1
19613,3,51.96,-69 dBm,1
19622,3,51.96,-75 dBm,1
19641,3,51.96,-82 dBm,1
19662,3,51.96,-83 dBm,1
19684,3,51.96,-81 dBm,1
19691,3,51.96,-81 dBm,1
19706,3,51.96,-81 dBm,1
19756,3,51.96,-80 dBm,1
19778,3,51.96,-75 dBm,1
19797,3,51.96,-75 dBm,1
19818,3,51.96,-76 dBm,1
19826,3,51.96,-76 dBm,1
19827,3,51.96,-82 dBm,1
19838,3,51.96,-82 dBm,1
19869,3,51.96,-81 dBm,1
19994,3,51.96,-74 dBm,1
20038,3,51.96,-74 dBm,1
20142,3,51.96,-78 dBm,1
20207,3,51.96,-75 dBm,1
20456,3,51.96,-82 dBm,1
20537,3,51.96,-82 dBm,1
20573,3,51.96,-83 dBm,1
20602,3,51.96,-81 dBm,1
20616,3,51.96,-78 dBm,1
20705,3,51.96,-78 dBm,1
20764,3,51.96,-82 dBm,1
20794,3,51.96,-75 dBm,1
20853,3,51.96,-82 dBm,1
20874,3,51.96,-75 dBm,1
20941,3,51.96,-78 dBm,1
20989,3,51.96,-81 dBm,1
21050,3,51.96,-77 dBm,1
21384,3,51.96,-75 dBm,1
21392,3,51.96,-75 dBm,1
21394,3,51.96,-75 dBm,1
21435,3,51.96,-77 dBm,1
21532,3,51.96,-78 dBm,1
21551,3,51.96,-75 dBm,1
21608,3,51.96,-81 dBm,1
21633,3,51.96,-74 dBm,1
21762,3,51.96,-75 dBm,1
21777,3,51.96,-75 dBm,1
21983,3,51.96,-75 dBm,1
22005,3,51.96,-75 dBm,1
22079,3,51.96,-82 dBm,1
22127,3,51.96,-75 dBm,1
22243,3,51.96,-82 dBm,1
22318,3,51.96,-75 dBm,1
22348,3,51.96,-75 dBm,1
22411,3,51.96,-82 dBm,1
22421,3,51.96,-75 dBm,1
22437,3,51.96,-75 dBm,1
22460,3,51.96,-81 dBm,1
22591,3,51.96,-82 dBm,1
22638,3,51.96,-83 dBm,1
22663,3,51.96,-82 dBm,1
22682,3,51.96,-82 dBm,1
22693,3,51.96,-82 dBm,1
22748,3,51.96,-83 dBm,1
22839,3,51.96,-81 dBm,1
23047,3,51.96,-81 dBm,1
23071,3,51.96,-81 dBm,1
23115,3,51.96,-75 dBm,1
23130,3,51.96,-82 dBm,1
23151,3,51.96,-81 dBm,1
23227,3,51.96,-75 dBm,1
23296,3,51.96,-75 dBm,1
23316,3,51.96,-75 dBm,1
23407,3,51.96,-78 dBm,1
23414,3,51.96,-75 dBm,1
23499,3,51.96,-74 dBm,1
23505,3,51.96,-75 dBm,1
23521,3,51.96,-74 dBm,1
23552,3,51.96,-75 dBm,1
23598,3,51.96,-81 dBm,1
23609,3,51.96,-75 dBm,1
23620,3,51.96,-78 dBm,1
23719,3,51.96,-78 dBm,1
23832,3,51.96,-81 dBm,1
23896,3,51.96,-81 dBm,1
23940,3,51.96,-75 dBm,1
24040,3,51.96,-81 dBm,1
24142,3,51.96,-75 dBm,1
24244,3,51.96,-81 dBm,1
24314,3,51.96,-81 dBm,1
24352,3,51.96,-78 dBm,1
24359,3,51.96,-75 dBm,1
24501,3,51.96,-74 dBm,1
24503,3,51.96,-81 dBm,1
24563,3,51.96,-81 dBm,1
24605,3,51.96,-81 dBm,1
24647,3,51.96,-77 dBm,1
24771,3,51.96,-74 dBm,1
24790,3,51.96,-75 dBm,1
24825,3,51.96,-81 dBm,1
24922,3,51.96,-81 dBm,1
24951,3,51.96,-77 dBm,1
25019,3,51.96,-75 dBm,1
25075,3,51.96,-82 dBm,1
25162,3,51.96,-82 dBm,1
25295,3,51.96,-81 dBm,1
25314,3,51.96,-82 dBm,1
25335,3,51.96,-82 dBm,1
25385,3,51.96,-76 dBm,1
25406,3,51.96,-77 dBm,1
25419,3,51.96,-74 dBm,1
25501,3,51.96,-82 dBm,1
25663,3,51.96,-78 dBm,1
25770,3,51.96,-75 dBm,1
25818,3,51.96,-74 dBm,1
25859,3,51.96,-82 dBm,1
25889,3,51.96,-76 dBm,1
25922,3,51.96,-82 dBm,1
25950,3,51.96,-81 dBm,1
26051,3,51.96,-74 dBm,1
26053,3,51.96,-81 dBm,1
26060,3,51.96,-80 dBm,1
26145,3,51.96,-81 dBm,1
26204,3,51.96,-74 dBm,1
26236,3,51.96,-82 dBm,1
26262,3,51.96,-81 dBm,1
26396,3,51.96,-77 dBm,1
26428,3,51.96,-82 dBm,1
26435,3,51.96,-81 dBm,1
26535,3,51.96,-75 dBm,1
26627,3,51.96,-75 dBm,1
26724,3,51.96,-77 dBm,1
26745,3,51.96,-75 dBm,1
26771,3,51.96,-81 dBm,1
26830,3,51.96,-81 dBm,1
26897,3,51.96,-75 dBm,1
26972,3,51.96,-81 dBm,1
26994,3,51.96,-82 dBm,1
27004,3,51.96,-76 dBm,1
27075,3,51.96,-81 dBm,1
27093,3,51.96,-75 dBm,1
27150,3,51.96,-77 dBm,1
27168,3,51.96,-75 dBm,1
27169,3,51.96,-81 dBm,1
27350,3,51.96,-61 dBm,1
27390,3,51.96,-82 dBm,1
27409,3,51.96,-81 dBm,1
27572,3,51.96,-75 dBm,1
27586,3,51.96,-81 dBm,1
27608,3,51.96,-81 dBm,1
27623,3,51.96,-82 dBm,1
27663,3,51.96,-75 dBm,1
27698,3,51.96,-75 dBm,1
27722,3,51.96,-75 dBm,1
27771,3,51.96,-82 dBm,1
27800,3,51.96,-81 dBm,1
27843,3,51.96,-75 dBm,1
27882,3,51.96,-81 dBm,1
27911,3,51.96,-82 dBm,1
27921,3,51.96,-75 dBm,1
27982,3,51.96,-81 dBm,1
27993,3,51.96,-75 dBm,1
28035,3,51.96,-74 dBm,1
28057,3,51.96,-77 dBm,1
28105,3,51.96,-82 dBm,1
28125,3,51.96,-74 dBm,1
28182,3,51.96,-76 dBm,1
28247,3,51.96,-75 dBm,1
28285,3,51.96,-70 dBm,1
28339,3,51.96,-74 dBm,1
28360,3,51.96,-75 dBm,1
28366,3,51.96,-75 dBm,1
28462,3,51.96,-83 dBm,1
28480,3,51.96,-81 dBm,1
28495,3,51.96,-81 dBm,1
28503,3,51.96,-71 dBm,1
28533,3,51.96,-81 dBm,1
28562,3,51.96,-82 dBm,1
28570,3,51.96,-71 dBm,1
28611,3,51.96,-75 dBm,1
28679,3,51.96,-78 dBm,1
28727,3,51.96,-81 dBm,1
28743,3,51.96,-74 dBm,1
28745,3,51.96,-75 dBm,1
28794,3,51.96,-81 dBm,1
28978,3,51.96,-77 dBm,1
29030,3,51.96,-74 dBm,1
29032,3,51.96,-77 dBm,1
29072,3,51.96,-75 dBm,1
29154,3,51.96,-75 dBm,1
29193,3,51.96,-82 dBm,1
29247,3,51.96,-76 dBm,1
29252,3,51.96,-74 dBm,1
29318,3,51.96,-83 dBm,1
29325,3,51.96,-82 dBm,1
29338,3,51.96,-74 dBm,1
29368,3,51.96,-78 dBm,1
29398,3,51.96,-81 dBm,1
29420,3,51.96,-81 dBm,1
29504,3,51.96,-82 dBm,1
29562,3,51.96,-76 dBm,1
29577,3,51.96,-75 dBm,1
29604,3,51.96,-81 dBm,1
29634,3,51.96,-82 dBm,1
29655,3,51.96,-77 dBm,1
29691,3,51.96,-75 dBm,1
29698,3,51.96,-82 dBm,1
29713,3,51.96,-77 dBm,1
29721,3,51.96,-75 dBm,1
29779,3,51.96,-75 dBm,1
29877,3,51.96,-75 dBm,1
29913,3,51.96,-81 dBm,1
29930,3,51.96,-75 dBm,1
29931,3,51.96,-81 dBm,1
29976,3,51.96,-75 dBm,1
30073,3,51.96,-82 dBm,1
30181,3,51.96,-75 dBm,1
30206,3,51.96,-81 dBm,1
30260,3,51.96,-75 dBm,1
30360,3,51.96,-81 dBm,1
30371,3,51.96,-80 dBm,1
30404,3,51.96,-82 dBm,1
30467,3,51.96,-81 dBm,1
30557,3,51.96,-81 dBm,1
30576,3,51.96,-82 dBm,1
30592,3,51.96,-71 dBm,1
30598,3,51.96,-82 dBm,1
30620,3,51.96,-81 dBm,1
30631,3,51.96,-75 dBm,1
30714,3,51.96,-75 dBm,1
30733,3,51.96,-71 dBm,1
30766,3,51.96,-82 dBm,1
30810,3,51.96,-75 dBm,1
30872,3,51.96,-75 dBm,1
30981,3,51.96,-81 dBm,1
31014,3,51.96,-75 dBm,1
31146,3,51.96,-71 dBm,1
31154,3,51.96,-71 dBm,1
31158,3,51.96,-78 dBm,1
31242,3,51.96,-82 dBm,1
31262,3,51.96,-82 dBm,1
31294,3,51.96,-81 dBm,1
31334,3,51.96,-75 dBm,1
31387,3,51.96,-76 dBm,1
31440,3,51.96,-81 dBm,1
31463,3,51.96,-75 dBm,1
31494,3,51.96,-75 dBm,1
31505,3,51.96,-75 dBm,1
31599,3,51.96,-75 dBm,1
31614,3,51.96,-75 dBm,1
31641,3,51.96,-75 dBm,1
31668,3,51.96,-82 dBm,1
31696,3,51.96,-82 dBm,1
31763,3,51.96,-82 dBm,1
31824,3,51.96,-79 dBm,1
31865,3,51.96,-82 dBm,1
31885,3,51.96,-82 dBm,1
31917,3,51.96,-79 dBm,1
31979,3,51.96,-75 dBm,1
31986,3,51.96,-81 dBm,1
32058,3,51.96,-78 dBm,1
32218,3,51.96,-82 dBm,1
32238,3,51.96,-74 dBm,1
32346,3,51.96,-74 dBm,1
32433,3,51.96,-71 dBm,1
32447,3,51.96,-78 dBm,1
32518,3,51.96,-76 dBm,1
32530,3,51.96,-78 dBm,1
32549,3,51.96,-75 dBm,1
32582,3,51.96,-81 dBm,1
32593,3,51.96,-82 dBm,1
32672,3,51.96,-81 dBm,1
32742,3,51.96,-75 dBm,1
32753,3,51.96,-82 dBm,1
32794,3,51.96,-82 dBm,1
32814,3,51.96,-74 dBm,1
32962,3,51.96,-78 dBm,1
32977,3,51.96,-81 dBm,1
33032,3,51.96,-74 dBm,1
33198,3,51.96,-75 dBm,1
33242,3,51.96,-81 dBm,1
33253,3,51.96,-75 dBm,1
33266,3,51.96,-78 dBm,1
33302,3,51.96,-74 dBm,1
33543,3,51.96,-82 dBm,1
33573,3,51.96,-75 dBm,1
33614,3,51.96,-82 dBm,1
33635,3,51.96,-83 dBm,1
33683,3,51.96,-76 dBm,1
33732,3,51.96,-81 dBm,1
33783,3,51.96,-75 dBm,1
33881,3,51.96,-82 dBm,1
33884,3,51.96,-75 dBm,1
33905,3,51.96,-75 dBm,1
33943,3,51.96,-81 dBm,1
33962,3,51.96,-82 dBm,1
34004,3,51.96,-75 dBm,1
34006,3,51.96,-74 dBm,1
34114,3,51.96,-82 dBm,1
34121,3,51.96,-82 dBm,1
34165,3,51.96,-75 dBm,1
34212,3,51.96,-79 dBm,1
34274,3,51.96,-75 dBm,1
34323,3,51.96,-79 dBm,1
34344,3,51.96,-75 dBm,1
34376,3,51.96,-74 dBm,1
34397,3,51.96,-83 dBm,1
34474,3,51.96,-81 dBm,1
34546,3,51.96,-75 dBm,1
34601,3,51.96,-82 dBm,1
34645,3,51.96,-82 dBm,1
34679,3,51.96,-70 dBm,1
34712,3,51.96,-75 dBm,1
34740,3,51.96,-82 dBm,1
34773,3,51.96,-73 dBm,1
34774,3,51.96,-75 dBm,1
34881,3,51.96,-79 dBm,1
34902,3,51.96,-81 dBm,1
34913,3,51.96,-75 dBm,1
34935,3,51.96,-82 dBm,1
35129,3,51.96,-82 dBm,1
35293,3,51.96,-79 dBm,1
35332,3,51.96,-74 dBm,1
35441,3,51.96,-82 dBm,1
35452,3,51.96,-82 dBm,1
35547,3,51.96,-82 dBm,1
35561,3,51.96,-70 dBm,1
35589,3,51.96,-75 dBm,1
35634,3,51.96,-75 dBm,1
35836,3,51.96,-75 dBm,1
35846,3,51.96,-75 dBm,1
35879,3,51.96,-75 dBm,1
35908,3,51.96,-82 dBm,1
35927,3,51.96,-82 dBm,1
35965,3,51.96,-74 dBm,1
35986,3,51.96,-81 dBm,1
36032,3,51.96,-82 dBm,1
36185,3,51.96,-82 dBm,1
36251,3,51.96,-81 dBm,1
36278,3,51.96,-79 dBm,1
36296,3,51.96,-82 dBm,1
36373,3,51.96,-82 dBm,1
36402,3,51.96,-79 dBm,1
36430,3,51.96,-75 dBm,1
36441,3,51.96,-81 dBm,1
36492,3,51.96,-74 dBm,1
36495,3,51.96,-75 dBm,1
36523,3,51.96,-75 dBm,1
36581,3,51.96,-81 dBm,1
36587,3,51.96,-74 dBm,1
36606,3,51.96,-75 dBm,1
36652,3,51.96,-81 dBm,1
36710,3,51.96,-75 dBm,1
36717,3,51.96,-75 dBm,1
36767,3,51.96,-82 dBm,1
36789,3,51.96,-75 dBm,1
36799,3,51.96,-75 dBm,1
36815,3,51.96,-82 dBm,1
36841,3,51.96,-81 dBm,1
36884,3,51.96,-75 dBm,1
36897,3,51.96,-75 dBm,1
36920,3,51.96,-75 dBm,1
36966,3,51.96,-74 dBm,1
37017,3,51.96,-74 dBm,1
37019,3,51.96,-81 dBm,1
37167,3,51.96,-76 dBm,1
37178,3,51.96,-74 dBm,1
37216,3,51.96,-82 dBm,1
37248,3,51.96,-76 dBm,1
37303,3,51.96,-82 dBm,1
37314,3,51.96,-82 dBm,1
37367,3,51.96,-75 dBm,1
37415,3,51.96,-76 dBm,1
37427,3,51.96,-82 dBm,1
37469,3,51.96,-74 dBm,1
37478,3,51.96,-75 dBm,1
37542,3,51.96,-75 dBm,1
37599,3,51.96,-76 dBm,1
37622,3,51.96,-82 dBm,1
37632,3,51.96,-75 dBm,1
37666,3,51.96,-75 dBm,1
37742,3,51.96,-81 dBm,1
37960,3,51.96,-82 dBm,1
37990,3,51.96,-82 dBm,1
38029,3,51.96,-82 dBm,1
38109,3,51.96,-82 dBm,1
38156,3,51.96,-74 dBm,1
38176,3,51.96,-82 dBm,1
38187,3,51.96,-81 dBm,1
38436,3,51.96,-82 dBm,1
38447,3,51.96,-75 dBm,1
38478,3,51.96,-74 dBm,1
38480,3,51.96,-82 dBm,1
38491,3,51.96,-82 dBm,1
38556,3,51.96,-83 dBm,1
38582,3,51.96,-74 dBm,1
38609,3,51.96,-81 dBm,1
38642,3,51.96,-82 dBm,1
38651,3,51.96,-74 dBm,1
38661,3,51.96,-83 dBm,1
38693,3,51.96,-75 dBm,1
38754,3,51.96,-75 dBm,1
38781,3,51.96,-74 dBm,1
38805,3,51.96,-75 dBm,1
38873,3,51.96,-81 dBm,1
38897,3,51.96,-82 dBm,1
38976,3,51.96,-82 dBm,1
39043,3,51.96,-75 dBm,1
39063,3,51.96,-76 dBm,1
39064,3,51.96,-82 dBm,1
39138,3,51.96,-82 dBm,1
39156,3,51.96,-81 dBm,1
39180,3,51.96,-75 dBm,1
39255,3,51.96,-82 dBm,1
39285,3,51.96,-74 dBm,1
39287,3,51.96,-82 dBm,1
39382,3,51.96,-82 dBm,1
39392,3,51.96,-81 dBm,1
39413,3,51.96,-75 dBm,1
39425,3,51.96,-81 dBm,1
39444,3,51.96,-83 dBm,1
39478,3,51.96,-82 dBm,1
39488,3,51.96,-75 dBm,1
39541,3,51.96,-75 dBm,1
39600,3,51.96,-81 dBm,1
39697,3,51.96,-75 dBm,1
39714,3,51.96,-82 dBm,1
39732,3,51.96,-74 dBm,1
39754,3,51.96,-75 dBm,1
39821,3,51.96,-75 dBm,1
39854,3,51.96,-83 dBm,1
39869,3,51.96,-59 dBm,1
39895,3,51.96,-74 dBm,1
39986,3,51.96,-83 dBm,1
40022,3,51.96,-75 dBm,1
40064,3,51.96,-74 dBm,1
40096,3,51.96,-82 dBm,1
40172,3,51.96,-81 dBm,1
40262,3,51.96,-83 dBm,1
40302,3,51.96,-75 dBm,1
40303,3,51.96,-82 dBm,1
40322,3,51.96,-83 dBm,1
40344,3,51.96,-82 dBm,1
40426,3,51.96,-82 dBm,1
40473,3,51.96,-75 dBm,1
40547,3,51.96,-82 dBm,1
40580,3,51.96,-82 dBm,1
40607,3,51.96,-74 dBm,1
40647,3,51.96,-82 dBm,1
40658,3,51.96,-81 dBm,1
40678,3,51.96,-75 dBm,1
40704,3,51.96,-82 dBm,1
40723,3,51.96,-82 dBm,1
40755,3,51.96,-76 dBm,1
40763,3,51.96,-75 dBm,1
40793,3,51.96,-75 dBm,1
40799,3,51.96,-75 dBm,1
40801,3,51.96,-82 dBm,1
40832,3,51.96,-83 dBm,1
40889,3,51.96,-75 dBm,1
40976,3,51.96,-75 dBm,1
40981,3,51.96,-75 dBm,1
41003,3,51.96,-82 dBm,1
41119,3,51.96,-74 dBm,1
41125,3,51.96,-82 dBm,1
41241,3,51.96,-80 dBm,1
41313,3,51.96,-74 dBm,1
41315,3,51.96,-82 dBm,1
41322,3,51.96,-80 dBm,1
41364,3,51.96,-75 dBm,1
