No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
50879,5,25,-80 dBm,1
50947,5,25,-81 dBm,1
50956,5,25,-79 dBm,1
50975,5,25,-80 dBm,1
51076,5,25,-79 dBm,1
51077,5,25,-79 dBm,1
51096,5,25,-80 dBm,1
51097,5,25,-80 dBm,1
51277,5,25,-71 dBm,1
51333,5,25,-82 dBm,1
51415,5,25,-82 dBm,1
51435,5,25,-75 dBm,1
51500,5,25,-82 dBm,1
51519,5,25,-82 dBm,1
51543,5,25,-79 dBm,1
51568,5,25,-75 dBm,1
51605,5,25,-81 dBm,1
51608,5,25,-81 dBm,1
51616,5,25,-81 dBm,1
51655,5,25,-80 dBm,1
51670,5,25,-79 dBm,1
51766,5,25,-81 dBm,1
51846,5,25,-79 dBm,1
51905,5,25,-78 dBm,1
51919,5,25,-80 dBm,1
51997,5,25,-79 dBm,1
52004,5,25,-72 dBm,1
52021,5,25,-80 dBm,1
52054,5,25,-77 dBm,1
52083,5,25,-81 dBm,1
52095,5,25,-81 dBm,1
52106,5,25,-81 dBm,1
52133,5,25,-81 dBm,1
52215,5,25,-79 dBm,1
52307,5,25,-79 dBm,1
52411,5,25,-80 dBm,1
52431,5,25,-80 dBm,1
52445,5,25,-81 dBm,1
52495,5,25,-81 dBm,1
52571,5,25,-72 dBm,1
52627,5,25,-79 dBm,1
52645,5,25,-79 dBm,1
52661,5,25,-80 dBm,1
52680,5,25,-81 dBm,1
52726,5,25,-81 dBm,1
52772,5,25,-82 dBm,1
52961,5,25,-80 dBm,1
53133,5,25,-82 dBm,1
53134,5,25,-80 dBm,1
53255,5,25,-81 dBm,1
53358,5,25,-80 dBm,1
53360,5,25,-74 dBm,1
53419,5,25,-79 dBm,1
53422,5,25,-81 dBm,1
53455,5,25,-80 dBm,1
53500,5,25,-70 dBm,1
53549,5,25,-80 dBm,1
53625,5,25,-66 dBm,1
53783,5,25,-80 dBm,1
53802,5,25,-81 dBm,1
53813,5,25,-81 dBm,1
53816,5,25,-76 dBm,1
53861,5,25,-79 dBm,1
53978,5,25,-79 dBm,1
53994,5,25,-80 dBm,1
54078,5,25,-68 dBm,1
54107,5,25,-81 dBm,1
54108,5,25,-80 dBm,1
54131,5,25,-79 dBm,1
54173,5,25,-82 dBm,1
54287,5,25,-81 dBm,1
54302,5,25,-82 dBm,1
54320,5,25,-83 dBm,1
54354,5,25,-71 dBm,1
54503,5,25,-81 dBm,1
54545,5,25,-81 dBm,1
54777,5,25,-83 dBm,1
54904,5,25,-80 dBm,1
54957,5,25,-81 dBm,1
54996,5,25,-82 dBm,1
55012,5,25,-81 dBm,1
55122,5,25,-80 dBm,1
55138,5,25,-80 dBm,1
55226,5,25,-81 dBm,1
55227,5,25,-82 dBm,1
55253,5,25,-81 dBm,1
55269,5,25,-81 dBm,1
55304,5,25,-83 dBm,1
55320,5,25,-80 dBm,1
55405,5,25,-82 dBm,1
55425,5,25,-81 dBm,1
55426,5,25,-80 dBm,1
55433,5,25,-81 dBm,1
55434,5,25,-81 dBm,1
55584,5,25,-80 dBm,1
55695,5,25,-71 dBm,1
55707,5,25,-80 dBm,1
55721,5,25,-80 dBm,1
55844,5,25,-81 dBm,1
55892,5,25,-80 dBm,1
55945,5,25,-71 dBm,1
56075,5,25,-81 dBm,1
56115,5,25,-80 dBm,1
56155,5,25,-81 dBm,1
56156,5,25,-79 dBm,1
56172,5,25,-80 dBm,1
56242,5,25,-78 dBm,1
56263,5,25,-72 dBm,1
56500,5,25,-81 dBm,1
56551,5,25,-71 dBm,1
56567,5,25,-81 dBm,1
56634,5,25,-79 dBm,1
56711,5,25,-81 dBm,1
56738,5,25,-71 dBm,1
56789,5,25,-83 dBm,1
56836,5,25,-81 dBm,1
56938,5,25,-80 dBm,1
56950,5,25,-81 dBm,1
56951,5,25,-80 dBm,1
57027,5,25,-81 dBm,1
57166,5,25,-81 dBm,1
57230,5,25,-79 dBm,1
57377,5,25,-85 dBm,1
57402,5,25,-80 dBm,1
57453,5,25,-79 dBm,1
57502,5,25,-79 dBm,1
57524,5,25,-63 dBm,1
57609,5,25,-80 dBm,1
57659,5,25,-71 dBm,1
57723,5,25,-81 dBm,1
57742,5,25,-63 dBm,1
57784,5,25,-85 dBm,1
57848,5,25,-80 dBm,1
57851,5,25,-74 dBm,1
57886,5,25,-71 dBm,1
57911,5,25,-80 dBm,1
57934,5,25,-81 dBm,1
57935,5,25,-80 dBm,1
57945,5,25,-80 dBm,1
57946,5,25,-80 dBm,1
58127,5,25,-81 dBm,1
58155,5,25,-80 dBm,1
58197,5,25,-80 dBm,1
58204,5,25,-80 dBm,1
58355,5,25,-81 dBm,1
58390,5,25,-81 dBm,1
58735,5,25,-80 dBm,1
58799,5,25,-80 dBm,1
58830,5,25,-80 dBm,1
58876,5,25,-81 dBm,1
58924,5,25,-70 dBm,1
58967,5,25,-84 dBm,1
59024,5,25,-79 dBm,1
59050,5,25,-72 dBm,1
59129,5,25,-80 dBm,1
59132,5,25,-86 dBm,1
59161,5,25,-80 dBm,1
59334,5,25,-83 dBm,1
59349,5,25,-81 dBm,1
59352,5,25,-84 dBm,1
59582,5,25,-79 dBm,1
59640,5,25,-81 dBm,1
59676,5,25,-80 dBm,1
59731,5,25,-79 dBm,1
59758,5,25,-80 dBm,1
59760,5,25,-83 dBm,1
59777,5,25,-81 dBm,1
59780,5,25,-80 dBm,1
59871,5,25,-80 dBm,1
59948,5,25,-64 dBm,1
59967,5,25,-78 dBm,1
60093,5,25,-81 dBm,1
60252,5,25,-81 dBm,1
60255,5,25,-79 dBm,1
60272,5,25,-80 dBm,1
60323,5,25,-77 dBm,1
60340,5,25,-80 dBm,1
60407,5,25,-80 dBm,1
60571,5,25,-81 dBm,1
60631,5,25,-79 dBm,1
60763,5,25,-77 dBm,1
60788,5,25,-80 dBm,1
60837,5,25,-80 dBm,1
60877,5,25,-80 dBm,1
60926,5,25,-79 dBm,1
60989,5,25,-78 dBm,1
61019,5,25,-80 dBm,1
61128,5,25,-81 dBm,1
61206,5,25,-71 dBm,1
61274,5,25,-82 dBm,1
61286,5,25,-82 dBm,1
61353,5,25,-81 dBm,1
61372,5,25,-80 dBm,1
61396,5,25,-81 dBm,1
61423,5,25,-81 dBm,1
61424,5,25,-80 dBm,1
61540,5,25,-81 dBm,1
61560,5,25,-80 dBm,1
61612,5,25,-80 dBm,1
61657,5,25,-79 dBm,1
61659,5,25,-77 dBm,1
61671,5,25,-80 dBm,1
61672,5,25,-80 dBm,1
61706,5,25,-77 dBm,1
61719,5,25,-80 dBm,1
61720,5,25,-79 dBm,1
61722,5,25,-82 dBm,1
61743,5,25,-80 dBm,1
61744,5,25,-80 dBm,1
61795,5,25,-79 dBm,1
61891,5,25,-79 dBm,1
61916,5,25,-82 dBm,1
61962,5,25,-70 dBm,1
62023,5,25,-65 dBm,1
62029,5,25,-80 dBm,1
62042,5,25,-81 dBm,1
62094,5,25,-80 dBm,1
62095,5,25,-79 dBm,1
62192,5,25,-79 dBm,1
62360,5,25,-82 dBm,1
62361,5,25,-79 dBm,1
62363,5,25,-76 dBm,1
62449,5,25,-80 dBm,1
62683,5,25,-77 dBm,1
62837,5,25,-80 dBm,1
62888,5,25,-79 dBm,1
62900,5,25,-80 dBm,1
62925,5,25,-80 dBm,1
63035,5,25,-81 dBm,1
63160,5,25,-80 dBm,1
63252,5,25,-81 dBm,1
63276,5,25,-77 dBm,1
63303,5,25,-77 dBm,1
63311,5,25,-75 dBm,1
63397,5,25,-77 dBm,1
63407,5,25,-80 dBm,1
63409,5,25,-78 dBm,1
63458,5,25,-80 dBm,1
63505,5,25,-84 dBm,1
63660,5,25,-79 dBm,1
63743,5,25,-79 dBm,1
63787,5,25,-77 dBm,1
63951,5,25,-79 dBm,1
63962,5,25,-79 dBm,1
64010,5,25,-81 dBm,1
64069,5,25,-80 dBm,1
64072,5,25,-75 dBm,1
64162,5,25,-82 dBm,1
64169,5,25,-73 dBm,1
64190,5,25,-82 dBm,1
64318,5,25,-74 dBm,1
64411,5,25,-80 dBm,1
64412,5,25,-80 dBm,1
64438,5,25,-80 dBm,1
64499,5,25,-77 dBm,1
64552,5,25,-81 dBm,1
64686,5,25,-80 dBm,1
64689,5,25,-77 dBm,1
64697,5,25,-70 dBm,1
64751,5,25,-80 dBm,1
64752,5,25,-80 dBm,1
64778,5,25,-80 dBm,1
64830,5,25,-79 dBm,1
64927,5,25,-79 dBm,1
64976,5,25,-73 dBm,1
65095,5,25,-80 dBm,1
65305,5,25,-82 dBm,1
65412,5,25,-79 dBm,1
65564,5,25,-80 dBm,1
65631,5,25,-81 dBm,1
65698,5,25,-81 dBm,1
65725,5,25,-80 dBm,1
65756,5,25,-81 dBm,1
65839,5,25,-80 dBm,1
65956,5,25,-80 dBm,1
66034,5,25,-81 dBm,1
66082,5,25,-81 dBm,1
66235,5,25,-76 dBm,1
66317,5,25,-79 dBm,1
66419,5,25,-78 dBm,1
66460,5,25,-76 dBm,1
66504,5,25,-62 dBm,1
66509,5,25,-80 dBm,1
66525,5,25,-82 dBm,1
66597,5,25,-81 dBm,1
66703,5,25,-79 dBm,1
66779,5,25,-61 dBm,1
66909,5,25,-62 dBm,1
66910,5,25,-59 dBm,1
66934,5,25,-70 dBm,1
66986,5,25,-84 dBm,1
67015,5,25,-79 dBm,1
67025,5,25,-56 dBm,1
67186,5,25,-81 dBm,1
67187,5,25,-80 dBm,1
67347,5,25,-79 dBm,1
67378,5,25,-79 dBm,1
67424,5,25,-80 dBm,1
67495,5,25,-81 dBm,1
67626,5,25,-80 dBm,1
67642,5,25,-76 dBm,1
67647,5,25,-83 dBm,1
67676,5,25,-79 dBm,1
67679,5,25,-62 dBm,1
67707,5,25,-62 dBm,1
67777,5,25,-81 dBm,1
67811,5,25,-81 dBm,1
67827,5,25,-81 dBm,1
67843,5,25,-82 dBm,1
67877,5,25,-77 dBm,1
67931,5,25,-81 dBm,1
68004,5,25,-81 dBm,1
68034,5,25,-77 dBm,1
68075,5,25,-76 dBm,1
68088,5,25,-80 dBm,1
68185,5,25,-62 dBm,1
68190,5,25,-80 dBm,1
68314,5,25,-62 dBm,1
68408,5,25,-80 dBm,1
68470,5,25,-80 dBm,1
68471,5,25,-80 dBm,1
68543,5,25,-62 dBm,1
68581,5,25,-80 dBm,1
68605,5,25,-62 dBm,1
68665,5,25,-81 dBm,1
68685,5,25,-62 dBm,1
68721,5,25,-81 dBm,1
68790,5,25,-60 dBm,1
68937,5,25,-81 dBm,1
69070,5,25,-81 dBm,1
69107,5,25,-81 dBm,1
69145,5,25,-82 dBm,1
69176,5,25,-81 dBm,1
69199,5,25,-56 dBm,1
69240,5,25,-80 dBm,1
69256,5,25,-80 dBm,1
69271,5,25,-78 dBm,1
69281,5,25,-77 dBm,1
69427,5,25,-70 dBm,1
69432,5,25,-82 dBm,1
69502,5,25,-83 dBm,1
69505,5,25,-78 dBm,1
69532,5,25,-65 dBm,1
69541,5,25,-79 dBm,1
69542,5,25,-80 dBm,1
69725,5,25,-83 dBm,1
69875,5,25,-81 dBm,1
69989,5,25,-84 dBm,1
70163,5,25,-83 dBm,1
70218,5,25,-80 dBm,1
70254,5,25,-80 dBm,1
70294,5,25,-80 dBm,1
70344,5,25,-80 dBm,1
70404,5,25,-70 dBm,1
70415,5,25,-68 dBm,1
70537,5,25,-81 dBm,1
70593,5,25,-80 dBm,1
70612,5,25,-79 dBm,1
70625,5,25,-69 dBm,1
70665,5,25,-81 dBm,1
70737,5,25,-79 dBm,1
70740,5,25,-63 dBm,1
70752,5,25,-78 dBm,1
70986,5,25,-79 dBm,1
71093,5,25,-79 dBm,1
71142,5,25,-63 dBm,1
71143,5,25,-60 dBm,1
71178,5,25,-81 dBm,1
71191,5,25,-79 dBm,1
71407,5,25,-63 dBm,1
71418,5,25,-81 dBm,1
71456,5,25,-82 dBm,1
71477,5,25,-64 dBm,1
71522,5,25,-82 dBm,1
71562,5,25,-83 dBm,1
71563,5,25,-77 dBm,1
71608,5,25,-78 dBm,1
71619,5,25,-79 dBm,1
71635,5,25,-83 dBm,1
71785,5,25,-81 dBm,1
71883,5,25,-80 dBm,1
71895,5,25,-78 dBm,1
71918,5,25,-81 dBm,1
71964,5,25,-80 dBm,1
72018,5,25,-77 dBm,1
72055,5,25,-78 dBm,1
72081,5,25,-80 dBm,1
72213,5,25,-79 dBm,1
72226,5,25,-77 dBm,1
72238,5,25,-69 dBm,1
72355,5,25,-78 dBm,1
72396,5,25,-78 dBm,1
72471,5,25,-79 dBm,1
72549,5,25,-69 dBm,1
72602,5,25,-81 dBm,1
72660,5,25,-82 dBm,1
72727,5,25,-82 dBm,1
72728,5,25,-79 dBm,1
72765,5,25,-81 dBm,1
72956,5,25,-82 dBm,1
73078,5,25,-83 dBm,1
73105,5,25,-82 dBm,1
73152,5,25,-81 dBm,1
73392,5,25,-81 dBm,1
73395,5,25,-76 dBm,1
73458,5,25,-82 dBm,1
73487,5,25,-78 dBm,1
73630,5,25,-72 dBm,1
73674,5,25,-78 dBm,1
73679,5,25,-78 dBm,1
73840,5,25,-77 dBm,1
73841,5,25,-81 dBm,1
73843,5,25,-83 dBm,1
73847,5,25,-60 dBm,1
73871,5,25,-77 dBm,1
74078,5,25,-79 dBm,1
74161,5,25,-79 dBm,1
74254,5,25,-78 dBm,1
74312,5,25,-78 dBm,1
74324,5,25,-77 dBm,1
74395,5,25,-79 dBm,1
74398,5,25,-77 dBm,1
74408,5,25,-81 dBm,1
74518,5,25,-78 dBm,1
74593,5,25,-76 dBm,1
74691,5,25,-78 dBm,1
75168,5,25,-80 dBm,1
75222,5,25,-57 dBm,1
75223,5,25,-85 dBm,1
75255,5,25,-83 dBm,1
75263,5,25,-82 dBm,1
75271,5,25,-80 dBm,1
75614,5,25,-78 dBm,1
75627,5,25,-79 dBm,1
75650,5,25,-63 dBm,1
75659,5,25,-81 dBm,1
75714,5,25,-70 dBm,1
75837,5,25,-78 dBm,1
75849,5,25,-78 dBm,1
76018,5,25,-65 dBm,1
76094,5,25,-76 dBm,1
76129,5,25,-79 dBm,1
76132,5,25,-77 dBm,1
76152,5,25,-77 dBm,1
76244,5,25,-78 dBm,1
76247,5,25,-77 dBm,1
76294,5,25,-78 dBm,1
76374,5,25,-77 dBm,1
76431,5,25,-82 dBm,1
76462,5,25,-82 dBm,1
76467,5,25,-63 dBm,1
76473,5,25,-78 dBm,1
76527,5,25,-80 dBm,1
76564,5,25,-73 dBm,1
76636,5,25,-79 dBm,1
76651,5,25,-75 dBm,1
76664,5,25,-77 dBm,1
76667,5,25,-62 dBm,1
76700,5,25,-70 dBm,1
76759,5,25,-77 dBm,1
76814,5,25,-77 dBm,1
76865,5,25,-78 dBm,1
76883,5,25,-75 dBm,1
76946,5,25,-75 dBm,1
76950,5,25,-62 dBm,1
77033,5,25,-78 dBm,1
77245,5,25,-79 dBm,1
77276,5,25,-78 dBm,1
77277,5,25,-73 dBm,1
77364,5,25,-72 dBm,1
77500,5,25,-79 dBm,1
77577,5,25,-81 dBm,1
77597,5,25,-76 dBm,1
77635,5,25,-80 dBm,1
77711,5,25,-78 dBm,1
77714,5,25,-75 dBm,1
77730,5,25,-79 dBm,1
77731,5,25,-79 dBm,1
77755,5,25,-80 dBm,1
77773,5,25,-82 dBm,1
77960,5,25,-82 dBm,1
78046,5,25,-78 dBm,1
78135,5,25,-61 dBm,1
78522,5,25,-81 dBm,1
78565,5,25,-81 dBm,1
78934,5,25,-81 dBm,1
79014,5,25,-82 dBm,1
79040,5,25,-79 dBm,1
79133,5,25,-80 dBm,1
79213,5,25,-70 dBm,1
79222,5,25,-77 dBm,1
79314,5,25,-77 dBm,1
79440,5,25,-79 dBm,1
79518,5,25,-80 dBm,1
79591,5,25,-77 dBm,1
79614,5,25,-80 dBm,1
79668,5,25,-80 dBm,1
79690,5,25,-72 dBm,1
79715,5,25,-81 dBm,1
79800,5,25,-63 dBm,1
79900,5,25,-86 dBm,1
79928,5,25,-84 dBm,1
80000,5,25,-79 dBm,1
80091,5,25,-80 dBm,1
80124,5,25,-61 dBm,1
80141,5,25,-82 dBm,1
80203,5,25,-82 dBm,1
80262,5,25,-86 dBm,1
80410,5,25,-83 dBm,1
80618,5,25,-71 dBm,1
80688,5,25,-61 dBm,1
80734,5,25,-78 dBm,1
80889,5,25,-81 dBm,1
81080,5,25,-80 dBm,1
81236,5,25,-78 dBm,1
81371,5,25,-78 dBm,1
81430,5,25,-79 dBm,1
81444,5,25,-78 dBm,1
81552,5,25,-70 dBm,1
81602,5,25,-85 dBm,1
81673,5,25,-79 dBm,1
81745,5,25,-79 dBm,1
81783,5,25,-79 dBm,1
81794,5,25,-78 dBm,1
81797,5,25,-76 dBm,1
81854,5,25,-79 dBm,1
82022,5,25,-77 dBm,1
82024,5,25,-80 dBm,1
82041,5,25,-79 dBm,1
82067,5,25,-80 dBm,1
82089,5,25,-83 dBm,1
82112,5,25,-78 dBm,1
82197,5,25,-80 dBm,1
82277,5,25,-85 dBm,1
82515,5,25,-81 dBm,1
82577,5,25,-82 dBm,1
82595,5,25,-79 dBm,1
82608,5,25,-69 dBm,1
82630,5,25,-82 dBm,1
82645,5,25,-78 dBm,1
82646,5,25,-82 dBm,1
82662,5,25,-82 dBm,1
82714,5,25,-82 dBm,1
82760,5,25,-81 dBm,1
82872,5,25,-76 dBm,1
82929,5,25,-77 dBm,1
82990,5,25,-82 dBm,1
83064,5,25,-78 dBm,1
83154,5,25,-80 dBm,1
83174,5,25,-80 dBm,1
83230,5,25,-79 dBm,1
83260,5,25,-79 dBm,1
83277,5,25,-81 dBm,1
83292,5,25,-81 dBm,1
83303,5,25,-81 dBm,1
83323,5,25,-82 dBm,1
83400,5,25,-82 dBm,1
83475,5,25,-79 dBm,1
83522,5,25,-80 dBm,1
83525,5,25,-76 dBm,1
83587,5,25,-81 dBm,1
83594,5,25,-70 dBm,1
83672,5,25,-80 dBm,1
83684,5,25,-80 dBm,1
83802,5,25,-85 dBm,1
83987,5,25,-74 dBm,1
84099,5,25,-76 dBm,1
84112,5,25,-77 dBm,1
84140,5,25,-89 dBm,1
84151,5,25,-83 dBm,1
84226,5,25,-78 dBm,1
84462,5,25,-78 dBm,1
84477,5,25,-80 dBm,1
84479,5,25,-79 dBm,1
84506,5,25,-81 dBm,1
84564,5,25,-79 dBm,1
84597,5,25,-80 dBm,1
84685,5,25,-81 dBm,1
84763,5,25,-80 dBm,1
84910,5,25,-81 dBm,1
85033,5,25,-81 dBm,1
85049,5,25,-82 dBm,1
85092,5,25,-77 dBm,1
85240,5,25,-81 dBm,1
85349,5,25,-70 dBm,1
85386,5,25,-81 dBm,1
85442,5,25,-79 dBm,1
85554,5,25,-80 dBm,1
85576,5,25,-72 dBm,1
85734,5,25,-81 dBm,1
85791,5,25,-61 dBm,1
85793,5,25,-69 dBm,1
85800,5,25,-78 dBm,1
85815,5,25,-63 dBm,1
85824,5,25,-81 dBm,1
85848,5,25,-80 dBm,1
85849,5,25,-81 dBm,1
85863,5,25,-72 dBm,1
85945,5,25,-80 dBm,1
86001,5,25,-80 dBm,1
86002,5,25,-79 dBm,1
86033,5,25,-79 dBm,1
86087,5,25,-77 dBm,1
86147,5,25,-81 dBm,1
86148,5,25,-77 dBm,1
86212,5,25,-81 dBm,1
86213,5,25,-79 dBm,1
86303,5,25,-80 dBm,1
86304,5,25,-80 dBm,1
86338,5,25,-79 dBm,1
86390,5,25,-79 dBm,1
86413,5,25,-79 dBm,1
86548,5,25,-80 dBm,1
86549,5,25,-79 dBm,1
86561,5,25,-80 dBm,1
86563,5,25,-77 dBm,1
86619,5,25,-79 dBm,1
86682,5,25,-80 dBm,1
86737,5,25,-80 dBm,1
86829,5,25,-79 dBm,1
86896,5,25,-79 dBm,1
86966,5,25,-78 dBm,1
86968,5,25,-77 dBm,1
87026,5,25,-79 dBm,1
87091,5,25,-77 dBm,1
87225,5,25,-79 dBm,1
87320,5,25,-81 dBm,1
87331,5,25,-77 dBm,1
87356,5,25,-80 dBm,1
87357,5,25,-79 dBm,1
87378,5,25,-77 dBm,1
87578,5,25,-80 dBm,1
87594,5,25,-81 dBm,1
87636,5,25,-69 dBm,1
87837,5,25,-81 dBm,1
87852,5,25,-81 dBm,1
87930,5,25,-81 dBm,1
87942,5,25,-77 dBm,1
87956,5,25,-81 dBm,1
87958,5,25,-77 dBm,1
88366,5,25,-80 dBm,1
88410,5,25,-80 dBm,1
88464,5,25,-80 dBm,1
88536,5,25,-80 dBm,1
88652,5,25,-80 dBm,1
88655,5,25,-77 dBm,1
88693,5,25,-80 dBm,1
88799,5,25,-63 dBm,1
88812,5,25,-80 dBm,1
88892,5,25,-63 dBm,1
88906,5,25,-77 dBm,1
88924,5,25,-80 dBm,1
88939,5,25,-80 dBm,1
89174,5,25,-81 dBm,1
89186,5,25,-81 dBm,1
89284,5,25,-80 dBm,1
89373,5,25,-81 dBm,1
89431,5,25,-83 dBm,1
89475,5,25,-69 dBm,1
89544,5,25,-80 dBm,1
89553,5,25,-80 dBm,1
89716,5,25,-80 dBm,1
89788,5,25,-79 dBm,1
89807,5,25,-80 dBm,1
89853,5,25,-80 dBm,1
89927,5,25,-72 dBm,1
89940,5,25,-80 dBm,1
89943,5,25,-81 dBm,1
90019,5,25,-81 dBm,1
90028,5,25,-80 dBm,1
90082,5,25,-81 dBm,1
90222,5,25,-81 dBm,1
90363,5,25,-80 dBm,1
90382,5,25,-80 dBm,1
90394,5,25,-80 dBm,1
90441,5,25,-80 dBm,1
90655,5,25,-78 dBm,1
90736,5,25,-74 dBm,1
90885,5,25,-81 dBm,1
90898,5,25,-80 dBm,1
90930,5,25,-79 dBm,1
91057,5,25,-80 dBm,1
91111,5,25,-70 dBm,1
91115,5,25,-61 dBm,1
91209,5,25,-80 dBm,1
91243,5,25,-80 dBm,1
91275,5,25,-80 dBm,1
91339,5,25,-81 dBm,1
91340,5,25,-78 dBm,1
91375,5,25,-79 dBm,1
91387,5,25,-78 dBm,1
91422,5,25,-80 dBm,1
91533,5,25,-81 dBm,1
91557,5,25,-81 dBm,1
91600,5,25,-72 dBm,1
91692,5,25,-80 dBm,1
91724,5,25,-80 dBm,1
91727,5,25,-77 dBm,1
91768,5,25,-81 dBm,1
91799,5,25,-80 dBm,1
91843,5,25,-70 dBm,1
92029,5,25,-80 dBm,1
92064,5,25,-79 dBm,1
92137,5,25,-78 dBm,1
92164,5,25,-80 dBm,1
92215,5,25,-81 dBm,1
92251,5,25,-80 dBm,1
92273,5,25,-78 dBm,1
92339,5,25,-80 dBm,1
92449,5,25,-79 dBm,1
92524,5,25,-79 dBm,1
92571,5,25,-79 dBm,1
92641,5,25,-81 dBm,1
92661,5,25,-82 dBm,1
92728,5,25,-80 dBm,1
92740,5,25,-80 dBm,1
92756,5,25,-79 dBm,1
92799,5,25,-79 dBm,1
92800,5,25,-79 dBm,1
92943,5,25,-81 dBm,1
93034,5,25,-79 dBm,1
93067,5,25,-80 dBm,1
93112,5,25,-80 dBm,1
93333,5,25,-74 dBm,1
93462,5,25,-61 dBm,1
93470,5,25,-80 dBm,1
93544,5,25,-57 dBm,1
93558,5,25,-77 dBm,1
93574,5,25,-81 dBm,1
93730,5,25,-77 dBm,1
93839,5,25,-83 dBm,1
93897,5,25,-81 dBm,1
93912,5,25,-81 dBm,1
93941,5,25,-55 dBm,1
94205,5,25,-79 dBm,1
94206,5,25,-80 dBm,1
94276,5,25,-80 dBm,1
94309,5,25,-79 dBm,1
94367,5,25,-80 dBm,1
94369,5,25,-83 dBm,1
94385,5,25,-69 dBm,1
94429,5,25,-62 dBm,1
94433,5,25,-82 dBm,1
94469,5,25,-69 dBm,1
94521,5,25,-81 dBm,1
94563,5,25,-61 dBm,1
94584,5,25,-80 dBm,1
94636,5,25,-80 dBm,1
94652,5,25,-79 dBm,1
94748,5,25,-79 dBm,1
94783,5,25,-84 dBm,1
94796,5,25,-79 dBm,1
94824,5,25,-80 dBm,1
94838,5,25,-80 dBm,1
94855,5,25,-80 dBm,1
94875,5,25,-80 dBm,1
94883,5,25,-80 dBm,1
94907,5,25,-80 dBm,1
94910,5,25,-81 dBm,1
94973,5,25,-79 dBm,1
94993,5,25,-79 dBm,1
94994,5,25,-79 dBm,1
95023,5,25,-80 dBm,1
95054,5,25,-81 dBm,1
95094,5,25,-81 dBm,1
95139,5,25,-81 dBm,1
95236,5,25,-61 dBm,1
95248,5,25,-82 dBm,1
95303,5,25,-83 dBm,1
95335,5,25,-78 dBm,1
95400,5,25,-80 dBm,1
95480,5,25,-81 dBm,1
95506,5,25,-81 dBm,1
95687,5,25,-81 dBm,1
95741,5,25,-82 dBm,1
95797,5,25,-81 dBm,1
95842,5,25,-81 dBm,1
95956,5,25,-79 dBm,1
95958,5,25,-81 dBm,1
96024,5,25,-82 dBm,1
96095,5,25,-79 dBm,1
96232,5,25,-83 dBm,1
96249,5,25,-81 dBm,1
96257,5,25,-81 dBm,1
96366,5,25,-80 dBm,1
96367,5,25,-80 dBm,1
96380,5,25,-80 dBm,1
96383,5,25,-84 dBm,1
96411,5,25,-80 dBm,1
96412,5,25,-78 dBm,1
96433,5,25,-61 dBm,1
96668,5,25,-81 dBm,1
96689,5,25,-80 dBm,1
96705,5,25,-61 dBm,1
96883,5,25,-79 dBm,1
96983,5,25,-81 dBm,1
97037,5,25,-80 dBm,1
97063,5,25,-79 dBm,1
97122,5,25,-80 dBm,1
97228,5,25,-81 dBm,1
97313,5,25,-79 dBm,1
97389,5,25,-78 dBm,1
97417,5,25,-80 dBm,1
97429,5,25,-80 dBm,1
97464,5,25,-78 dBm,1
97632,5,25,-79 dBm,1
97955,5,25,-63 dBm,1
97963,5,25,-61 dBm,1
98042,5,25,-70 dBm,1
98141,5,25,-80 dBm,1
98143,5,25,-73 dBm,1
98247,5,25,-72 dBm,1
98281,5,25,-71 dBm,1
98328,5,25,-79 dBm,1
98330,5,25,-72 dBm,1
98403,5,25,-79 dBm,1
98418,5,25,-81 dBm,1
98448,5,25,-84 dBm,1
98838,5,25,-81 dBm,1
98874,5,25,-81 dBm,1
98936,5,25,-79 dBm,1
99227,5,25,-85 dBm,1
99352,5,25,-80 dBm,1
99484,5,25,-80 dBm,1
99503,5,25,-79 dBm,1
99539,5,25,-84 dBm,1
99576,5,25,-82 dBm,1
99675,5,25,-79 dBm,1
99754,5,25,-71 dBm,1
99759,5,25,-79 dBm,1
99818,5,25,-82 dBm,1
99819,5,25,-79 dBm,1
99820,5,25,-72 dBm,1
99860,5,25,-80 dBm,1
99997,5,25,-81 dBm,1
100122,5,25,-77 dBm,1
100123,5,25,-81 dBm,1
100124,5,25,-73 dBm,1
100176,5,25,-78 dBm,1
100373,5,25,-78 dBm,1
100388,5,25,-78 dBm,1
100413,5,25,-76 dBm,1
100414,5,25,-79 dBm,1
100415,5,25,-73 dBm,1
100483,5,25,-79 dBm,1
100536,5,25,-80 dBm,1
100564,5,25,-72 dBm,1
100625,5,25,-72 dBm,1
100716,5,25,-81 dBm,1
100755,5,25,-83 dBm,1
100783,5,25,-80 dBm,1
100784,5,25,-78 dBm,1
100785,5,25,-72 dBm,1
100843,5,25,-80 dBm,1
100844,5,25,-79 dBm,1
100845,5,25,-72 dBm,1
100912,5,25,-83 dBm,1
100956,5,25,-79 dBm,1
100964,5,25,-79 dBm,1
100994,5,25,-79 dBm,1
101021,5,25,-79 dBm,1
101024,5,25,-83 dBm,1
101114,5,25,-80 dBm,1
101138,5,25,-79 dBm,1
101140,5,25,-83 dBm,1
101248,5,25,-73 dBm,1
101268,5,25,-70 dBm,1
101293,5,25,-80 dBm,1
101428,5,25,-79 dBm,1
101448,5,25,-79 dBm,1
101484,5,25,-83 dBm,1
101488,5,25,-62 dBm,1
