No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
4932,5,37.5,-79 dBm,1
4966,5,37.5,-77 dBm,1
4972,5,37.5,-79 dBm,1
4980,5,37.5,-73 dBm,1
5143,5,37.5,-76 dBm,1
5374,5,37.5,-77 dBm,1
5399,5,37.5,-80 dBm,1
5421,5,37.5,-79 dBm,1
5508,5,37.5,-65 dBm,1
5514,5,37.5,-83 dBm,1
5530,5,37.5,-80 dBm,1
5564,5,37.5,-78 dBm,1
5608,5,37.5,-81 dBm,1
5615,5,37.5,-67 dBm,1
5631,5,37.5,-84 dBm,1
5717,5,37.5,-73 dBm,1
5788,5,37.5,-77 dBm,1
5795,5,37.5,-78 dBm,1
5845,5,37.5,-72 dBm,1
5868,5,37.5,-78 dBm,1
5880,5,37.5,-74 dBm,1
5904,5,37.5,-85 dBm,1
5910,5,37.5,-79 dBm,1
5942,5,37.5,-76 dBm,1
5957,5,37.5,-76 dBm,1
5965,5,37.5,-76 dBm,1
5978,5,37.5,-86 dBm,1
6015,5,37.5,-78 dBm,1
6016,5,37.5,-76 dBm,1
6018,5,37.5,-80 dBm,1
6027,5,37.5,-73 dBm,1
6040,5,37.5,-79 dBm,1
6048,5,37.5,-79 dBm,1
6089,5,37.5,-77 dBm,1
6095,5,37.5,-72 dBm,1
6122,5,37.5,-79 dBm,1
6152,5,37.5,-84 dBm,1
6189,5,37.5,-72 dBm,1
6230,5,37.5,-76 dBm,1
6238,5,37.5,-78 dBm,1
6290,5,37.5,-77 dBm,1
6321,5,37.5,-83 dBm,1
6346,5,37.5,-76 dBm,1
6376,5,37.5,-78 dBm,1
6408,5,37.5,-72 dBm,1
6412,5,37.5,-76 dBm,1
6415,5,37.5,-79 dBm,1
6454,5,37.5,-77 dBm,1
6468,5,37.5,-74 dBm,1
6488,5,37.5,-72 dBm,1
6492,5,37.5,-75 dBm,1
6526,5,37.5,-77 dBm,1
6530,5,37.5,-82 dBm,1
6658,5,37.5,-81 dBm,1
6669,5,37.5,-79 dBm,1
6717,5,37.5,-81 dBm,1
6718,5,37.5,-77 dBm,1
6805,5,37.5,-75 dBm,1
6829,5,37.5,-80 dBm,1
6830,5,37.5,-76 dBm,1
6873,5,37.5,-77 dBm,1
6886,5,37.5,-80 dBm,1
6887,5,37.5,-77 dBm,1
6908,5,37.5,-74 dBm,1
6935,5,37.5,-76 dBm,1
6989,5,37.5,-78 dBm,1
7041,5,37.5,-77 dBm,1
7066,5,37.5,-78 dBm,1
7069,5,37.5,-72 dBm,1
7086,5,37.5,-79 dBm,1
7091,5,37.5,-77 dBm,1
7114,5,37.5,-79 dBm,1
7146,5,37.5,-72 dBm,1
7160,5,37.5,-83 dBm,1
7184,5,37.5,-77 dBm,1
7235,5,37.5,-77 dBm,1
7291,5,37.5,-77 dBm,1
7293,5,37.5,-78 dBm,1
7301,5,37.5,-77 dBm,1
7311,5,37.5,-82 dBm,1
7312,5,37.5,-77 dBm,1
7314,5,37.5,-81 dBm,1
7364,5,37.5,-72 dBm,1
7393,5,37.5,-78 dBm,1
7412,5,37.5,-77 dBm,1
7417,5,37.5,-72 dBm,1
7428,5,37.5,-81 dBm,1
7500,5,37.5,-76 dBm,1
7521,5,37.5,-78 dBm,1
7559,5,37.5,-81 dBm,1
7607,5,37.5,-70 dBm,1
7641,5,37.5,-82 dBm,1
7650,5,37.5,-77 dBm,1
7665,5,37.5,-72 dBm,1
7684,5,37.5,-83 dBm,1
7708,5,37.5,-81 dBm,1
7742,5,37.5,-71 dBm,1
7744,5,37.5,-80 dBm,1
7824,5,37.5,-72 dBm,1
7910,5,37.5,-75 dBm,1
7919,5,37.5,-73 dBm,1
7926,5,37.5,-77 dBm,1
7940,5,37.5,-79 dBm,1
7989,5,37.5,-82 dBm,1
8014,5,37.5,-78 dBm,1
8017,5,37.5,-75 dBm,1
8019,5,37.5,-82 dBm,1
8038,5,37.5,-61 dBm,1
8073,5,37.5,-82 dBm,1
8085,5,37.5,-77 dBm,1
8098,5,37.5,-83 dBm,1
8132,5,37.5,-72 dBm,1
8164,5,37.5,-83 dBm,1
8212,5,37.5,-63 dBm,1
8230,5,37.5,-80 dBm,1
8249,5,37.5,-84 dBm,1
8257,5,37.5,-72 dBm,1
8313,5,37.5,-75 dBm,1
8326,5,37.5,-80 dBm,1
8352,5,37.5,-80 dBm,1
8357,5,37.5,-77 dBm,1
8374,5,37.5,-72 dBm,1
8444,5,37.5,-77 dBm,1
8452,5,37.5,-77 dBm,1
8456,5,37.5,-74 dBm,1
8471,5,37.5,-75 dBm,1
8473,5,37.5,-81 dBm,1
8517,5,37.5,-75 dBm,1
8520,5,37.5,-76 dBm,1
8547,5,37.5,-78 dBm,1
8572,5,37.5,-75 dBm,1
8666,5,37.5,-72 dBm,1
8689,5,37.5,-74 dBm,1
8710,5,37.5,-79 dBm,1
8724,5,37.5,-79 dBm,1
8743,5,37.5,-76 dBm,1
8825,5,37.5,-74 dBm,1
8969,5,37.5,-81 dBm,1
9001,5,37.5,-79 dBm,1
9016,5,37.5,-76 dBm,1
9022,5,37.5,-67 dBm,1
9077,5,37.5,-75 dBm,1
9100,5,37.5,-76 dBm,1
9127,5,37.5,-77 dBm,1
9132,5,37.5,-78 dBm,1
9146,5,37.5,-75 dBm,1
9149,5,37.5,-77 dBm,1
9203,5,37.5,-77 dBm,1
9205,5,37.5,-84 dBm,1
9212,5,37.5,-77 dBm,1
9215,5,37.5,-84 dBm,1
9268,5,37.5,-84 dBm,1
9280,5,37.5,-76 dBm,1
9286,5,37.5,-65 dBm,1
9314,5,37.5,-78 dBm,1
9383,5,37.5,-66 dBm,1
9388,5,37.5,-75 dBm,1
9390,5,37.5,-78 dBm,1
9399,5,37.5,-79 dBm,1
9419,5,37.5,-84 dBm,1
9441,5,37.5,-75 dBm,1
9481,5,37.5,-78 dBm,1
9483,5,37.5,-76 dBm,1
9497,5,37.5,-77 dBm,1
9498,5,37.5,-78 dBm,1
9554,5,37.5,-78 dBm,1
9574,5,37.5,-85 dBm,1
9604,5,37.5,-77 dBm,1
9623,5,37.5,-81 dBm,1
9626,5,37.5,-73 dBm,1
9628,5,37.5,-77 dBm,1
9662,5,37.5,-78 dBm,1
9674,5,37.5,-74 dBm,1
9719,5,37.5,-77 dBm,1
9730,5,37.5,-77 dBm,1
9750,5,37.5,-77 dBm,1
9764,5,37.5,-76 dBm,1
9782,5,37.5,-77 dBm,1
9811,5,37.5,-77 dBm,1
9813,5,37.5,-77 dBm,1
9830,5,37.5,-85 dBm,1
9841,5,37.5,-78 dBm,1
9847,5,37.5,-84 dBm,1
9851,5,37.5,-73 dBm,1
9879,5,37.5,-85 dBm,1
9895,5,37.5,-73 dBm,1
9919,5,37.5,-77 dBm,1
9934,5,37.5,-78 dBm,1
9949,5,37.5,-77 dBm,1
9961,5,37.5,-77 dBm,1
9964,5,37.5,-76 dBm,1
9972,5,37.5,-76 dBm,1
9980,5,37.5,-72 dBm,1
10010,5,37.5,-73 dBm,1
10041,5,37.5,-77 dBm,1
10078,5,37.5,-76 dBm,1
10110,5,37.5,-78 dBm,1
10127,5,37.5,-76 dBm,1
10142,5,37.5,-77 dBm,1
10223,5,37.5,-82 dBm,1
10231,5,37.5,-73 dBm,1
10263,5,37.5,-75 dBm,1
10265,5,37.5,-83 dBm,1
10268,5,37.5,-73 dBm,1
10330,5,37.5,-81 dBm,1
10369,5,37.5,-73 dBm,1
10376,5,37.5,-85 dBm,1
10417,5,37.5,-78 dBm,1
10427,5,37.5,-78 dBm,1
10472,5,37.5,-76 dBm,1
10474,5,37.5,-81 dBm,1
10492,5,37.5,-76 dBm,1
10503,5,37.5,-75 dBm,1
10515,5,37.5,-76 dBm,1
10592,5,37.5,-74 dBm,1
10686,5,37.5,-74 dBm,1
10693,5,37.5,-82 dBm,1
10715,5,37.5,-79 dBm,1
10722,5,37.5,-83 dBm,1
10771,5,37.5,-78 dBm,1
10802,5,37.5,-83 dBm,1
10819,5,37.5,-74 dBm,1
10841,5,37.5,-76 dBm,1
10884,5,37.5,-77 dBm,1
10897,5,37.5,-88 dBm,1
10935,5,37.5,-79 dBm,1
10995,5,37.5,-74 dBm,1
11034,5,37.5,-79 dBm,1
11049,5,37.5,-79 dBm,1
11050,5,37.5,-79 dBm,1
11078,5,37.5,-76 dBm,1
11091,5,37.5,-80 dBm,1
11165,5,37.5,-75 dBm,1
11222,5,37.5,-77 dBm,1
11223,5,37.5,-82 dBm,1
11238,5,37.5,-82 dBm,1
11260,5,37.5,-73 dBm,1
11261,5,37.5,-76 dBm,1
11263,5,37.5,-81 dBm,1
11293,5,37.5,-79 dBm,1
11304,5,37.5,-82 dBm,1
11308,5,37.5,-75 dBm,1
11327,5,37.5,-85 dBm,1
11377,5,37.5,-72 dBm,1
11407,5,37.5,-74 dBm,1
11435,5,37.5,-75 dBm,1
11466,5,37.5,-79 dBm,1
11478,5,37.5,-77 dBm,1
11519,5,37.5,-76 dBm,1
11521,5,37.5,-77 dBm,1
11565,5,37.5,-74 dBm,1
11582,5,37.5,-72 dBm,1
11600,5,37.5,-71 dBm,1
11611,5,37.5,-75 dBm,1
11649,5,37.5,-76 dBm,1
11659,5,37.5,-75 dBm,1
11723,5,37.5,-75 dBm,1
11729,5,37.5,-74 dBm,1
11807,5,37.5,-74 dBm,1
11819,5,37.5,-72 dBm,1
11829,5,37.5,-75 dBm,1
11858,5,37.5,-73 dBm,1
11877,5,37.5,-72 dBm,1
11889,5,37.5,-74 dBm,1
11960,5,37.5,-78 dBm,1
11994,5,37.5,-74 dBm,1
12005,5,37.5,-85 dBm,1
12113,5,37.5,-73 dBm,1
12122,5,37.5,-76 dBm,1
12204,5,37.5,-77 dBm,1
12237,5,37.5,-73 dBm,1
12284,5,37.5,-75 dBm,1
12374,5,37.5,-77 dBm,1
12413,5,37.5,-75 dBm,1
12417,5,37.5,-74 dBm,1
12456,5,37.5,-78 dBm,1
12506,5,37.5,-74 dBm,1
12509,5,37.5,-69 dBm,1
12583,5,37.5,-77 dBm,1
12607,5,37.5,-77 dBm,1
12618,5,37.5,-82 dBm,1
12626,5,37.5,-74 dBm,1
12644,5,37.5,-82 dBm,1
12674,5,37.5,-84 dBm,1
12741,5,37.5,-76 dBm,1
12813,5,37.5,-78 dBm,1
12869,5,37.5,-75 dBm,1
12996,5,37.5,-83 dBm,1
13054,5,37.5,-73 dBm,1
13124,5,37.5,-77 dBm,1
13203,5,37.5,-75 dBm,1
13358,5,37.5,-76 dBm,1
13386,5,37.5,-86 dBm,1
13426,5,37.5,-76 dBm,1
13444,5,37.5,-77 dBm,1
13473,5,37.5,-76 dBm,1
13520,5,37.5,-73 dBm,1
13523,5,37.5,-78 dBm,1
13566,5,37.5,-73 dBm,1
13580,5,37.5,-76 dBm,1
13585,5,37.5,-78 dBm,1
13649,5,37.5,-87 dBm,1
13653,5,37.5,-73 dBm,1
13657,5,37.5,-74 dBm,1
13725,5,37.5,-76 dBm,1
13787,5,37.5,-76 dBm,1
13794,5,37.5,-76 dBm,1
13809,5,37.5,-89 dBm,1
13820,5,37.5,-76 dBm,1
13919,5,37.5,-76 dBm,1
13921,5,37.5,-72 dBm,1
13937,5,37.5,-73 dBm,1
13955,5,37.5,-75 dBm,1
14003,5,37.5,-73 dBm,1
14099,5,37.5,-71 dBm,1
14130,5,37.5,-71 dBm,1
14175,5,37.5,-75 dBm,1
14186,5,37.5,-77 dBm,1
14226,5,37.5,-76 dBm,1
14302,5,37.5,-71 dBm,1
14342,5,37.5,-74 dBm,1
14411,5,37.5,-77 dBm,1
14433,5,37.5,-72 dBm,1
14443,5,37.5,-76 dBm,1
14462,5,37.5,-77 dBm,1
14517,5,37.5,-77 dBm,1
14588,5,37.5,-75 dBm,1
14599,5,37.5,-75 dBm,1
14688,5,37.5,-72 dBm,1
14820,5,37.5,-74 dBm,1
14890,5,37.5,-72 dBm,1
14980,5,37.5,-76 dBm,1
15025,5,37.5,-76 dBm,1
15074,5,37.5,-81 dBm,1
15078,5,37.5,-72 dBm,1
15115,5,37.5,-73 dBm,1
15160,5,37.5,-75 dBm,1
15167,5,37.5,-74 dBm,1
15169,5,37.5,-78 dBm,1
15195,5,37.5,-76 dBm,1
15274,5,37.5,-83 dBm,1
15285,5,37.5,-77 dBm,1
15435,5,37.5,-82 dBm,1
15454,5,37.5,-82 dBm,1
15493,5,37.5,-67 dBm,1
15496,5,37.5,-78 dBm,1
15531,5,37.5,-75 dBm,1
15544,5,37.5,-73 dBm,1
15547,5,37.5,-78 dBm,1
15651,5,37.5,-77 dBm,1
15694,5,37.5,-74 dBm,1
15750,5,37.5,-79 dBm,1
15870,5,37.5,-72 dBm,1
15899,5,37.5,-72 dBm,1
15916,5,37.5,-72 dBm,1
15935,5,37.5,-75 dBm,1
16015,5,37.5,-74 dBm,1
16016,5,37.5,-75 dBm,1
16042,5,37.5,-75 dBm,1
16079,5,37.5,-73 dBm,1
16151,5,37.5,-82 dBm,1
16176,5,37.5,-74 dBm,1
16329,5,37.5,-78 dBm,1
16420,5,37.5,-80 dBm,1
16436,5,37.5,-71 dBm,1
16444,5,37.5,-72 dBm,1
16477,5,37.5,-82 dBm,1
16525,5,37.5,-71 dBm,1
16536,5,37.5,-83 dBm,1
16638,5,37.5,-73 dBm,1
16683,5,37.5,-82 dBm,1
16782,5,37.5,-82 dBm,1
16790,5,37.5,-72 dBm,1
16814,5,37.5,-73 dBm,1
16855,5,37.5,-78 dBm,1
16874,5,37.5,-71 dBm,1
17005,5,37.5,-74 dBm,1
17006,5,37.5,-75 dBm,1
17041,5,37.5,-73 dBm,1
17094,5,37.5,-73 dBm,1
17151,5,37.5,-72 dBm,1
17238,5,37.5,-81 dBm,1
17280,5,37.5,-74 dBm,1
17313,5,37.5,-72 dBm,1
17337,5,37.5,-83 dBm,1
17378,5,37.5,-83 dBm,1
17393,5,37.5,-81 dBm,1
17400,5,37.5,-70 dBm,1
17415,5,37.5,-78 dBm,1
17435,5,37.5,-72 dBm,1
17492,5,37.5,-72 dBm,1
17519,5,37.5,-74 dBm,1
17527,5,37.5,-71 dBm,1
17536,5,37.5,-75 dBm,1
17660,5,37.5,-77 dBm,1
17661,5,37.5,-78 dBm,1
17692,5,37.5,-78 dBm,1
17704,5,37.5,-81 dBm,1
17722,5,37.5,-73 dBm,1
17738,5,37.5,-72 dBm,1
17754,5,37.5,-72 dBm,1
17824,5,37.5,-73 dBm,1
17825,5,37.5,-71 dBm,1
17901,5,37.5,-73 dBm,1
18059,5,37.5,-72 dBm,1
18083,5,37.5,-75 dBm,1
18087,5,37.5,-72 dBm,1
18155,5,37.5,-71 dBm,1
18271,5,37.5,-73 dBm,1
18306,5,37.5,-73 dBm,1
18391,5,37.5,-72 dBm,1
18601,5,37.5,-72 dBm,1
18639,5,37.5,-71 dBm,1
18641,5,37.5,-73 dBm,1
18661,5,37.5,-74 dBm,1
18811,5,37.5,-72 dBm,1
18838,5,37.5,-65 dBm,1
18994,5,37.5,-72 dBm,1
18997,5,37.5,-72 dBm,1
19017,5,37.5,-71 dBm,1
19081,5,37.5,-71 dBm,1
19184,5,37.5,-72 dBm,1
19192,5,37.5,-70 dBm,1
19442,5,37.5,-72 dBm,1
19446,5,37.5,-72 dBm,1
19571,5,37.5,-76 dBm,1
19586,5,37.5,-71 dBm,1
19757,5,37.5,-82 dBm,1
19771,5,37.5,-76 dBm,1
19826,5,37.5,-71 dBm,1
19828,5,37.5,-73 dBm,1
19959,5,37.5,-71 dBm,1
19961,5,37.5,-73 dBm,1
19983,5,37.5,-70 dBm,1
19984,5,37.5,-73 dBm,1
20117,5,37.5,-77 dBm,1
20305,5,37.5,-74 dBm,1
20321,5,37.5,-73 dBm,1
20382,5,37.5,-81 dBm,1
20487,5,37.5,-71 dBm,1
20488,5,37.5,-71 dBm,1
20489,5,37.5,-73 dBm,1
20506,5,37.5,-80 dBm,1
20542,5,37.5,-80 dBm,1
20543,5,37.5,-81 dBm,1
20615,5,37.5,-79 dBm,1
20616,5,37.5,-80 dBm,1
20623,5,37.5,-80 dBm,1
20677,5,37.5,-73 dBm,1
20704,5,37.5,-80 dBm,1
20743,5,37.5,-72 dBm,1
20777,5,37.5,-72 dBm,1
20802,5,37.5,-78 dBm,1
20803,5,37.5,-71 dBm,1
20810,5,37.5,-79 dBm,1
20834,5,37.5,-79 dBm,1
20835,5,37.5,-87 dBm,1
20919,5,37.5,-76 dBm,1
20983,5,37.5,-75 dBm,1
20995,5,37.5,-72 dBm,1
20999,5,37.5,-72 dBm,1
21008,5,37.5,-71 dBm,1
21009,5,37.5,-70 dBm,1
21019,5,37.5,-81 dBm,1
21100,5,37.5,-80 dBm,1
21246,5,37.5,-82 dBm,1
21323,5,37.5,-79 dBm,1
21326,5,37.5,-72 dBm,1
21344,5,37.5,-73 dBm,1
21419,5,37.5,-76 dBm,1
21482,5,37.5,-74 dBm,1
21522,5,37.5,-71 dBm,1
21830,5,37.5,-72 dBm,1
21896,5,37.5,-72 dBm,1
21913,5,37.5,-80 dBm,1
21944,5,37.5,-72 dBm,1
21987,5,37.5,-81 dBm,1
22016,5,37.5,-80 dBm,1
22035,5,37.5,-80 dBm,1
22218,5,37.5,-68 dBm,1
22298,5,37.5,-80 dBm,1
22417,5,37.5,-72 dBm,1
22502,5,37.5,-73 dBm,1
22542,5,37.5,-80 dBm,1
22549,5,37.5,-78 dBm,1
22550,5,37.5,-71 dBm,1
22551,5,37.5,-73 dBm,1
22612,5,37.5,-81 dBm,1
22638,5,37.5,-79 dBm,1
22646,5,37.5,-73 dBm,1
22688,5,37.5,-81 dBm,1
22692,5,37.5,-70 dBm,1
22693,5,37.5,-71 dBm,1
22694,5,37.5,-74 dBm,1
22726,5,37.5,-74 dBm,1
22812,5,37.5,-70 dBm,1
22825,5,37.5,-81 dBm,1
22851,5,37.5,-80 dBm,1
22881,5,37.5,-86 dBm,1
22908,5,37.5,-72 dBm,1
22916,5,37.5,-72 dBm,1
22953,5,37.5,-82 dBm,1
22976,5,37.5,-73 dBm,1
23014,5,37.5,-84 dBm,1
23021,5,37.5,-84 dBm,1
23039,5,37.5,-75 dBm,1
23175,5,37.5,-78 dBm,1
23201,5,37.5,-71 dBm,1
23202,5,37.5,-70 dBm,1
23203,5,37.5,-72 dBm,1
23207,5,37.5,-73 dBm,1
23305,5,37.5,-82 dBm,1
23391,5,37.5,-73 dBm,1
23441,5,37.5,-72 dBm,1
23473,5,37.5,-70 dBm,1
23474,5,37.5,-70 dBm,1
23475,5,37.5,-74 dBm,1
23489,5,37.5,-80 dBm,1
23552,5,37.5,-69 dBm,1
23553,5,37.5,-71 dBm,1
23554,5,37.5,-73 dBm,1
23563,5,37.5,-81 dBm,1
23565,5,37.5,-71 dBm,1
23606,5,37.5,-76 dBm,1
23624,5,37.5,-72 dBm,1
23636,5,37.5,-75 dBm,1
23685,5,37.5,-72 dBm,1
23726,5,37.5,-74 dBm,1
23743,5,37.5,-80 dBm,1
23746,5,37.5,-72 dBm,1
23781,5,37.5,-72 dBm,1
23791,5,37.5,-82 dBm,1
23818,5,37.5,-79 dBm,1
23840,5,37.5,-71 dBm,1
23896,5,37.5,-71 dBm,1
23908,5,37.5,-70 dBm,1
23953,5,37.5,-79 dBm,1
24013,5,37.5,-83 dBm,1
24068,5,37.5,-80 dBm,1
24095,5,37.5,-82 dBm,1
24127,5,37.5,-68 dBm,1
24128,5,37.5,-71 dBm,1
24129,5,37.5,-73 dBm,1
24161,5,37.5,-72 dBm,1
24167,5,37.5,-80 dBm,1
24279,5,37.5,-80 dBm,1
24322,5,37.5,-79 dBm,1
24333,5,37.5,-75 dBm,1
24364,5,37.5,-72 dBm,1
24369,5,37.5,-81 dBm,1
24372,5,37.5,-72 dBm,1
24421,5,37.5,-81 dBm,1
24485,5,37.5,-80 dBm,1
24502,5,37.5,-80 dBm,1
24516,5,37.5,-80 dBm,1
24582,5,37.5,-72 dBm,1
24598,5,37.5,-71 dBm,1
24610,5,37.5,-80 dBm,1
24645,5,37.5,-72 dBm,1
24651,5,37.5,-85 dBm,1
24663,5,37.5,-71 dBm,1
24750,5,37.5,-73 dBm,1
24751,5,37.5,-79 dBm,1
24797,5,37.5,-81 dBm,1
24890,5,37.5,-79 dBm,1
24894,5,37.5,-79 dBm,1
24896,5,37.5,-85 dBm,1
24923,5,37.5,-86 dBm,1
24982,5,37.5,-73 dBm,1
25101,5,37.5,-79 dBm,1
25139,5,37.5,-72 dBm,1
25182,5,37.5,-80 dBm,1
25190,5,37.5,-79 dBm,1
25234,5,37.5,-77 dBm,1
25280,5,37.5,-85 dBm,1
25313,5,37.5,-78 dBm,1
25330,5,37.5,-79 dBm,1
25384,5,37.5,-72 dBm,1
25388,5,37.5,-78 dBm,1
25397,5,37.5,-79 dBm,1
25403,5,37.5,-75 dBm,1
25492,5,37.5,-75 dBm,1
25587,5,37.5,-69 dBm,1
25604,5,37.5,-79 dBm,1
25654,5,37.5,-71 dBm,1
25732,5,37.5,-78 dBm,1
25801,5,37.5,-69 dBm,1
25802,5,37.5,-71 dBm,1
25803,5,37.5,-73 dBm,1
25818,5,37.5,-83 dBm,1
25848,5,37.5,-68 dBm,1
26017,5,37.5,-71 dBm,1
26018,5,37.5,-71 dBm,1
26019,5,37.5,-73 dBm,1
26023,5,37.5,-72 dBm,1
26083,5,37.5,-73 dBm,1
26107,5,37.5,-71 dBm,1
26108,5,37.5,-87 dBm,1
26115,5,37.5,-75 dBm,1
26134,5,37.5,-72 dBm,1
26161,5,37.5,-71 dBm,1
26174,5,37.5,-82 dBm,1
26224,5,37.5,-78 dBm,1
26272,5,37.5,-82 dBm,1
26325,5,37.5,-74 dBm,1
26361,5,37.5,-69 dBm,1
26362,5,37.5,-71 dBm,1
26363,5,37.5,-75 dBm,1
26367,5,37.5,-71 dBm,1
26372,5,37.5,-84 dBm,1
26420,5,37.5,-71 dBm,1
26428,5,37.5,-74 dBm,1
26447,5,37.5,-85 dBm,1
26572,5,37.5,-78 dBm,1
26602,5,37.5,-74 dBm,1
26614,5,37.5,-72 dBm,1
26622,5,37.5,-79 dBm,1
26631,5,37.5,-78 dBm,1
26659,5,37.5,-81 dBm,1
26673,5,37.5,-70 dBm,1
26674,5,37.5,-78 dBm,1
26675,5,37.5,-85 dBm,1
26716,5,37.5,-80 dBm,1
26795,5,37.5,-81 dBm,1
26803,5,37.5,-77 dBm,1
26831,5,37.5,-74 dBm,1
26913,5,37.5,-72 dBm,1
26930,5,37.5,-72 dBm,1
27014,5,37.5,-72 dBm,1
27015,5,37.5,-69 dBm,1
27016,5,37.5,-75 dBm,1
27082,5,37.5,-72 dBm,1
27086,5,37.5,-80 dBm,1
27112,5,37.5,-78 dBm,1
27146,5,37.5,-71 dBm,1
27147,5,37.5,-71 dBm,1
27148,5,37.5,-73 dBm,1
27152,5,37.5,-73 dBm,1
27180,5,37.5,-79 dBm,1
27245,5,37.5,-71 dBm,1
27247,5,37.5,-85 dBm,1
27339,5,37.5,-74 dBm,1
27375,5,37.5,-73 dBm,1
27421,5,37.5,-78 dBm,1
27431,5,37.5,-73 dBm,1
27464,5,37.5,-83 dBm,1
27475,5,37.5,-74 dBm,1
27518,5,37.5,-73 dBm,1
27538,5,37.5,-81 dBm,1
27704,5,37.5,-73 dBm,1
27717,5,37.5,-73 dBm,1
27721,5,37.5,-71 dBm,1
27745,5,37.5,-73 dBm,1
27763,5,37.5,-84 dBm,1
27775,5,37.5,-70 dBm,1
27796,5,37.5,-77 dBm,1
27804,5,37.5,-79 dBm,1
27823,5,37.5,-78 dBm,1
27887,5,37.5,-71 dBm,1
27894,5,37.5,-74 dBm,1
27904,5,37.5,-79 dBm,1
27989,5,37.5,-77 dBm,1
28000,5,37.5,-77 dBm,1
28049,5,37.5,-71 dBm,1
28054,5,37.5,-76 dBm,1
28089,5,37.5,-76 dBm,1
28090,5,37.5,-80 dBm,1
28128,5,37.5,-75 dBm,1
28131,5,37.5,-79 dBm,1
28166,5,37.5,-74 dBm,1
28187,5,37.5,-77 dBm,1
28214,5,37.5,-74 dBm,1
28233,5,37.5,-72 dBm,1
28234,5,37.5,-70 dBm,1
28235,5,37.5,-70 dBm,1
28240,5,37.5,-83 dBm,1
28272,5,37.5,-83 dBm,1
28292,5,37.5,-74 dBm,1
28308,5,37.5,-73 dBm,1
28328,5,37.5,-85 dBm,1
28339,5,37.5,-82 dBm,1
28380,5,37.5,-87 dBm,1
28402,5,37.5,-80 dBm,1
28438,5,37.5,-80 dBm,1
28459,5,37.5,-78 dBm,1
28477,5,37.5,-76 dBm,1
28494,5,37.5,-80 dBm,1
28518,5,37.5,-79 dBm,1
28552,5,37.5,-77 dBm,1
28557,5,37.5,-81 dBm,1
28559,5,37.5,-78 dBm,1
28589,5,37.5,-79 dBm,1
28617,5,37.5,-80 dBm,1
28625,5,37.5,-78 dBm,1
28635,5,37.5,-84 dBm,1
28665,5,37.5,-79 dBm,1
28688,5,37.5,-79 dBm,1
28695,5,37.5,-78 dBm,1
28713,5,37.5,-72 dBm,1
28714,5,37.5,-73 dBm,1
28715,5,37.5,-79 dBm,1
28733,5,37.5,-71 dBm,1
28773,5,37.5,-79 dBm,1
28775,5,37.5,-84 dBm,1
28776,5,37.5,-84 dBm,1
28785,5,37.5,-78 dBm,1
