No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
7186,5,75,-76 dBm,1
7229,5,75,-76 dBm,1
7250,5,75,-72 dBm,1
7256,5,75,-75 dBm,1
7308,5,75,-73 dBm,1
7350,5,75,-79 dBm,1
7385,5,75,-61 dBm,1
7388,5,75,-77 dBm,1
7452,5,75,-62 dBm,1
7463,5,75,-56 dBm,1
7550,5,75,-77 dBm,1
7623,5,75,-61 dBm,1
7670,5,75,-78 dBm,1
7684,5,75,-77 dBm,1
7783,5,75,-72 dBm,1
7836,5,75,-75 dBm,1
7932,5,75,-77 dBm,1
7937,5,75,-75 dBm,1
8029,5,75,-72 dBm,1
8064,5,75,-78 dBm,1
8114,5,75,-71 dBm,1
8144,5,75,-75 dBm,1
8147,5,75,-78 dBm,1
8154,5,75,-79 dBm,1
8176,5,75,-77 dBm,1
8286,5,75,-61 dBm,1
8310,5,75,-75 dBm,1
8354,5,75,-74 dBm,1
8357,5,75,-78 dBm,1
8445,5,75,-71 dBm,1
8477,5,75,-81 dBm,1
8515,5,75,-79 dBm,1
8548,5,75,-87 dBm,1
8562,5,75,-77 dBm,1
8563,5,75,-83 dBm,1
8578,5,75,-80 dBm,1
8598,5,75,-75 dBm,1
8682,5,75,-82 dBm,1
8690,5,75,-61 dBm,1
8697,5,75,-80 dBm,1
8758,5,75,-71 dBm,1
9260,5,75,-78 dBm,1
9340,5,75,-74 dBm,1
9382,5,75,-73 dBm,1
9505,5,75,-71 dBm,1
9541,5,75,-74 dBm,1
9627,5,75,-70 dBm,1
9710,5,75,-74 dBm,1
10232,5,75,-75 dBm,1
10277,5,75,-76 dBm,1
10317,5,75,-66 dBm,1
10384,5,75,-70 dBm,1
10401,5,75,-74 dBm,1
10416,5,75,-73 dBm,1
10453,5,75,-78 dBm,1
10508,5,75,-82 dBm,1
10548,5,75,-81 dBm,1
10593,5,75,-79 dBm,1
10624,5,75,-74 dBm,1
10647,5,75,-79 dBm,1
10746,5,75,-72 dBm,1
10888,5,75,-71 dBm,1
10960,5,75,-71 dBm,1
10993,5,75,-75 dBm,1
11010,5,75,-71 dBm,1
11024,5,75,-80 dBm,1
11053,5,75,-69 dBm,1
11055,5,75,-75 dBm,1
11056,5,75,-82 dBm,1
11064,5,75,-69 dBm,1
11089,5,75,-76 dBm,1
11134,5,75,-77 dBm,1
11153,5,75,-80 dBm,1
11165,5,75,-72 dBm,1
11173,5,75,-78 dBm,1
11182,5,75,-72 dBm,1
11277,5,75,-77 dBm,1
11336,5,75,-82 dBm,1
11386,5,75,-73 dBm,1
11395,5,75,-76 dBm,1
11478,5,75,-73 dBm,1
11480,5,75,-79 dBm,1
11498,5,75,-67 dBm,1
11543,5,75,-67 dBm,1
11576,5,75,-74 dBm,1
11620,5,75,-69 dBm,1
11634,5,75,-74 dBm,1
11654,5,75,-73 dBm,1
11683,5,75,-72 dBm,1
11822,5,75,-76 dBm,1
11852,5,75,-77 dBm,1
11901,5,75,-67 dBm,1
11927,5,75,-72 dBm,1
11961,5,75,-67 dBm,1
11965,5,75,-77 dBm,1
12045,5,75,-76 dBm,1
12213,5,75,-80 dBm,1
12318,5,75,-81 dBm,1
12340,5,75,-74 dBm,1
12389,5,75,-78 dBm,1
12412,5,75,-77 dBm,1
12460,5,75,-75 dBm,1
12483,5,75,-76 dBm,1
12486,5,75,-76 dBm,1
12624,5,75,-80 dBm,1
12653,5,75,-81 dBm,1
12729,5,75,-80 dBm,1
12752,5,75,-77 dBm,1
12777,5,75,-67 dBm,1
12909,5,75,-69 dBm,1
13054,5,75,-65 dBm,1
13116,5,75,-77 dBm,1
13122,5,75,-79 dBm,1
13171,5,75,-76 dBm,1
13193,5,75,-71 dBm,1
13201,5,75,-76 dBm,1
13356,5,75,-70 dBm,1
13407,5,75,-76 dBm,1
13445,5,75,-74 dBm,1
13477,5,75,-77 dBm,1
13511,5,75,-77 dBm,1
13608,5,75,-71 dBm,1
13612,5,75,-78 dBm,1
13718,5,75,-78 dBm,1
13851,5,75,-76 dBm,1
13853,5,75,-78 dBm,1
13897,5,75,-77 dBm,1
13945,5,75,-77 dBm,1
13985,5,75,-72 dBm,1
14023,5,75,-76 dBm,1
14040,5,75,-78 dBm,1
14054,5,75,-78 dBm,1
14113,5,75,-79 dBm,1
14218,5,75,-78 dBm,1
14384,5,75,-75 dBm,1
14405,5,75,-77 dBm,1
14407,5,75,-79 dBm,1
14607,5,75,-63 dBm,1
14655,5,75,-79 dBm,1
14694,5,75,-76 dBm,1
14726,5,75,-72 dBm,1
14777,5,75,-71 dBm,1
14778,5,75,-76 dBm,1
14792,5,75,-79 dBm,1
14812,5,75,-78 dBm,1
14813,5,75,-77 dBm,1
14866,5,75,-75 dBm,1
14869,5,75,-77 dBm,1
14955,5,75,-75 dBm,1
15033,5,75,-74 dBm,1
15044,5,75,-77 dBm,1
15091,5,75,-78 dBm,1
15146,5,75,-76 dBm,1
15173,5,75,-76 dBm,1
15188,5,75,-77 dBm,1
15200,5,75,-63 dBm,1
15226,5,75,-77 dBm,1
15274,5,75,-70 dBm,1
15284,5,75,-60 dBm,1
15293,5,75,-75 dBm,1
15306,5,75,-77 dBm,1
15441,5,75,-71 dBm,1
15449,5,75,-78 dBm,1
15481,5,75,-76 dBm,1
15521,5,75,-78 dBm,1
15624,5,75,-77 dBm,1
15680,5,75,-71 dBm,1
15691,5,75,-77 dBm,1
15763,5,75,-76 dBm,1
15843,5,75,-71 dBm,1
15848,5,75,-75 dBm,1
15851,5,75,-71 dBm,1
15910,5,75,-73 dBm,1
16009,5,75,-75 dBm,1
16050,5,75,-77 dBm,1
16079,5,75,-76 dBm,1
16080,5,75,-77 dBm,1
16160,5,75,-76 dBm,1
16345,5,75,-76 dBm,1
16423,5,75,-75 dBm,1
16424,5,75,-76 dBm,1
16512,5,75,-75 dBm,1
16523,5,75,-71 dBm,1
16619,5,75,-76 dBm,1
16718,5,75,-77 dBm,1
16759,5,75,-76 dBm,1
16761,5,75,-76 dBm,1
16898,5,75,-77 dBm,1
16905,5,75,-64 dBm,1
16948,5,75,-77 dBm,1
16992,5,75,-75 dBm,1
17064,5,75,-76 dBm,1
17088,5,75,-65 dBm,1
17092,5,75,-73 dBm,1
17103,5,75,-77 dBm,1
17109,5,75,-77 dBm,1
17200,5,75,-73 dBm,1
17287,5,75,-77 dBm,1
17303,5,75,-73 dBm,1
17399,5,75,-71 dBm,1
17413,5,75,-72 dBm,1
17462,5,75,-65 dBm,1
17474,5,75,-72 dBm,1
17499,5,75,-75 dBm,1
17578,5,75,-76 dBm,1
17654,5,75,-73 dBm,1
17717,5,75,-76 dBm,1
17718,5,75,-77 dBm,1
17810,5,75,-76 dBm,1
18019,5,75,-74 dBm,1
18021,5,75,-75 dBm,1
18029,5,75,-74 dBm,1
18089,5,75,-76 dBm,1
18221,5,75,-76 dBm,1
18246,5,75,-76 dBm,1
18301,5,75,-77 dBm,1
18405,5,75,-76 dBm,1
18429,5,75,-76 dBm,1
18449,5,75,-77 dBm,1
18467,5,75,-77 dBm,1
18493,5,75,-74 dBm,1
18602,5,75,-76 dBm,1
18685,5,75,-77 dBm,1
18704,5,75,-77 dBm,1
18756,5,75,-74 dBm,1
18761,5,75,-74 dBm,1
18827,5,75,-77 dBm,1
18847,5,75,-71 dBm,1
18881,5,75,-74 dBm,1
18916,5,75,-77 dBm,1
18958,5,75,-73 dBm,1
18987,5,75,-77 dBm,1
19043,5,75,-78 dBm,1
19107,5,75,-75 dBm,1
19160,5,75,-76 dBm,1
19220,5,75,-76 dBm,1
19232,5,75,-74 dBm,1
19259,5,75,-74 dBm,1
19268,5,75,-75 dBm,1
19269,5,75,-76 dBm,1
19289,5,75,-78 dBm,1
19308,5,75,-72 dBm,1
19332,5,75,-76 dBm,1
19357,5,75,-61 dBm,1
19390,5,75,-77 dBm,1
19457,5,75,-77 dBm,1
19496,5,75,-74 dBm,1
19552,5,75,-61 dBm,1
19744,5,75,-73 dBm,1
19756,5,75,-71 dBm,1
19779,5,75,-77 dBm,1
19798,5,75,-77 dBm,1
19810,5,75,-72 dBm,1
19830,5,75,-77 dBm,1
19877,5,75,-78 dBm,1
19941,5,75,-73 dBm,1
20038,5,75,-77 dBm,1
20166,5,75,-74 dBm,1
20174,5,75,-62 dBm,1
20176,5,75,-75 dBm,1
20214,5,75,-62 dBm,1
20247,5,75,-77 dBm,1
20252,5,75,-75 dBm,1
20280,5,75,-79 dBm,1
20298,5,75,-73 dBm,1
20319,5,75,-77 dBm,1
20506,5,75,-71 dBm,1
20526,5,75,-74 dBm,1
20578,5,75,-78 dBm,1
20590,5,75,-62 dBm,1
20608,5,75,-78 dBm,1
20632,5,75,-72 dBm,1
20670,5,75,-77 dBm,1
20703,5,75,-70 dBm,1
20718,5,75,-77 dBm,1
20739,5,75,-76 dBm,1
20779,5,75,-73 dBm,1
20797,5,75,-78 dBm,1
20820,5,75,-74 dBm,1
20966,5,75,-75 dBm,1
20971,5,75,-76 dBm,1
20998,5,75,-63 dBm,1
21105,5,75,-78 dBm,1
21139,5,75,-71 dBm,1
21194,5,75,-78 dBm,1
21230,5,75,-72 dBm,1
21283,5,75,-75 dBm,1
21293,5,75,-67 dBm,1
21349,5,75,-77 dBm,1
21360,5,75,-68 dBm,1
21378,5,75,-70 dBm,1
21394,5,75,-70 dBm,1
21561,5,75,-73 dBm,1
21579,5,75,-74 dBm,1
21583,5,75,-75 dBm,1
21599,5,75,-78 dBm,1
21625,5,75,-79 dBm,1
21670,5,75,-75 dBm,1
21769,5,75,-79 dBm,1
21844,5,75,-77 dBm,1
21858,5,75,-76 dBm,1
21950,5,75,-73 dBm,1
22115,5,75,-74 dBm,1
22142,5,75,-71 dBm,1
22161,5,75,-77 dBm,1
22191,5,75,-77 dBm,1
22223,5,75,-65 dBm,1
22286,5,75,-76 dBm,1
22339,5,75,-75 dBm,1
22449,5,75,-77 dBm,1
22513,5,75,-80 dBm,1
22520,5,75,-75 dBm,1
22527,5,75,-79 dBm,1
22565,5,75,-73 dBm,1
22607,5,75,-62 dBm,1
22692,5,75,-76 dBm,1
22792,5,75,-79 dBm,1
22851,5,75,-77 dBm,1
22875,5,75,-77 dBm,1
22896,5,75,-76 dBm,1
22908,5,75,-77 dBm,1
22951,5,75,-73 dBm,1
22980,5,75,-76 dBm,1
23059,5,75,-77 dBm,1
23191,5,75,-77 dBm,1
23205,5,75,-76 dBm,1
23276,5,75,-78 dBm,1
23307,5,75,-79 dBm,1
23392,5,75,-73 dBm,1
23394,5,75,-78 dBm,1
23439,5,75,-76 dBm,1
23517,5,75,-73 dBm,1
23547,5,75,-78 dBm,1
23562,5,75,-73 dBm,1
23654,5,75,-74 dBm,1
23703,5,75,-73 dBm,1
23721,5,75,-78 dBm,1
23725,5,75,-74 dBm,1
23741,5,75,-62 dBm,1
23801,5,75,-76 dBm,1
23903,5,75,-62 dBm,1
23931,5,75,-79 dBm,1
23984,5,75,-76 dBm,1
23985,5,75,-77 dBm,1
23987,5,75,-78 dBm,1
24000,5,75,-76 dBm,1
24100,5,75,-73 dBm,1
24134,5,75,-77 dBm,1
24170,5,75,-74 dBm,1
24269,5,75,-78 dBm,1
24313,5,75,-74 dBm,1
24324,5,75,-77 dBm,1
24371,5,75,-78 dBm,1
24562,5,75,-79 dBm,1
24612,5,75,-77 dBm,1
24658,5,75,-78 dBm,1
24725,5,75,-79 dBm,1
24745,5,75,-59 dBm,1
24773,5,75,-74 dBm,1
24781,5,75,-61 dBm,1
24854,5,75,-70 dBm,1
25024,5,75,-62 dBm,1
25090,5,75,-76 dBm,1
25109,5,75,-73 dBm,1
25128,5,75,-73 dBm,1
25132,5,75,-76 dBm,1
25140,5,75,-62 dBm,1
25232,5,75,-77 dBm,1
25248,5,75,-79 dBm,1
25272,5,75,-75 dBm,1
25397,5,75,-75 dBm,1
25420,5,75,-78 dBm,1
25460,5,75,-73 dBm,1
25474,5,75,-77 dBm,1
25516,5,75,-78 dBm,1
25544,5,75,-78 dBm,1
25626,5,75,-78 dBm,1
25640,5,75,-77 dBm,1
25824,5,75,-73 dBm,1
25857,5,75,-78 dBm,1
25907,5,75,-75 dBm,1
25986,5,75,-73 dBm,1
26001,5,75,-62 dBm,1
26060,5,75,-77 dBm,1
26079,5,75,-74 dBm,1
26114,5,75,-72 dBm,1
26201,5,75,-70 dBm,1
26232,5,75,-78 dBm,1
26279,5,75,-76 dBm,1
26283,5,75,-78 dBm,1
26344,5,75,-73 dBm,1
26568,5,75,-77 dBm,1
26579,5,75,-70 dBm,1
26620,5,75,-74 dBm,1
26726,5,75,-74 dBm,1
26764,5,75,-73 dBm,1
26793,5,75,-73 dBm,1
26805,5,75,-73 dBm,1
26916,5,75,-75 dBm,1
26934,5,75,-74 dBm,1
26974,5,75,-75 dBm,1
27114,5,75,-77 dBm,1
27132,5,75,-76 dBm,1
27147,5,75,-77 dBm,1
27184,5,75,-77 dBm,1
27270,5,75,-77 dBm,1
27302,5,75,-77 dBm,1
27485,5,75,-78 dBm,1
27514,5,75,-76 dBm,1
27521,5,75,-76 dBm,1
27533,5,75,-77 dBm,1
27575,5,75,-77 dBm,1
27642,5,75,-78 dBm,1
27724,5,75,-76 dBm,1
27730,5,75,-78 dBm,1
27817,5,75,-76 dBm,1
27873,5,75,-77 dBm,1
27885,5,75,-72 dBm,1
27893,5,75,-77 dBm,1
27925,5,75,-77 dBm,1
27952,5,75,-70 dBm,1
27990,5,75,-77 dBm,1
28027,5,75,-79 dBm,1
28121,5,75,-74 dBm,1
28159,5,75,-78 dBm,1
28203,5,75,-75 dBm,1
28262,5,75,-74 dBm,1
28277,5,75,-74 dBm,1
28288,5,75,-77 dBm,1
28347,5,75,-76 dBm,1
28389,5,75,-76 dBm,1
28465,5,75,-74 dBm,1
28504,5,75,-73 dBm,1
28545,5,75,-78 dBm,1
28574,5,75,-76 dBm,1
28601,5,75,-76 dBm,1
28660,5,75,-76 dBm,1
28774,5,75,-75 dBm,1
28801,5,75,-75 dBm,1
28826,5,75,-76 dBm,1
28839,5,75,-74 dBm,1
28853,5,75,-76 dBm,1
28939,5,75,-72 dBm,1
29034,5,75,-77 dBm,1
29072,5,75,-76 dBm,1
29104,5,75,-74 dBm,1
29150,5,75,-74 dBm,1
29257,5,75,-62 dBm,1
29285,5,75,-74 dBm,1
29302,5,75,-62 dBm,1
29315,5,75,-75 dBm,1
29445,5,75,-78 dBm,1
29472,5,75,-74 dBm,1
29529,5,75,-73 dBm,1
29545,5,75,-77 dBm,1
29578,5,75,-73 dBm,1
29584,5,75,-77 dBm,1
29639,5,75,-73 dBm,1
29647,5,75,-78 dBm,1
29657,5,75,-75 dBm,1
29681,5,75,-76 dBm,1
29711,5,75,-77 dBm,1
29739,5,75,-78 dBm,1
29792,5,75,-78 dBm,1
29833,5,75,-72 dBm,1
29849,5,75,-76 dBm,1
29888,5,75,-73 dBm,1
29909,5,75,-78 dBm,1
29921,5,75,-72 dBm,1
29929,5,75,-74 dBm,1
29952,5,75,-76 dBm,1
29999,5,75,-72 dBm,1
30053,5,75,-77 dBm,1
30098,5,75,-70 dBm,1
30116,5,75,-70 dBm,1
30119,5,75,-77 dBm,1
30187,5,75,-71 dBm,1
30230,5,75,-77 dBm,1
30264,5,75,-73 dBm,1
30423,5,75,-75 dBm,1
30452,5,75,-73 dBm,1
30543,5,75,-78 dBm,1
30558,5,75,-77 dBm,1
30590,5,75,-77 dBm,1
30604,5,75,-73 dBm,1
30656,5,75,-78 dBm,1
30723,5,75,-72 dBm,1
30751,5,75,-76 dBm,1
30755,5,75,-71 dBm,1
30857,5,75,-76 dBm,1
30935,5,75,-74 dBm,1
30956,5,75,-77 dBm,1
31000,5,75,-62 dBm,1
31004,5,75,-76 dBm,1
31082,5,75,-78 dBm,1
31313,5,75,-75 dBm,1
31316,5,75,-73 dBm,1
31324,5,75,-71 dBm,1
31343,5,75,-77 dBm,1
31380,5,75,-74 dBm,1
31420,5,75,-77 dBm,1
31426,5,75,-74 dBm,1
31444,5,75,-76 dBm,1
31467,5,75,-63 dBm,1
31478,5,75,-78 dBm,1
31536,5,75,-76 dBm,1
31785,5,75,-62 dBm,1
31811,5,75,-77 dBm,1
31815,5,75,-64 dBm,1
31834,5,75,-75 dBm,1
31925,5,75,-76 dBm,1
31934,5,75,-76 dBm,1
31991,5,75,-75 dBm,1
32027,5,75,-78 dBm,1
32073,5,75,-75 dBm,1
32100,5,75,-73 dBm,1
32166,5,75,-76 dBm,1
32172,5,75,-74 dBm,1
32224,5,75,-73 dBm,1
32247,5,75,-75 dBm,1
32249,5,75,-77 dBm,1
32262,5,75,-77 dBm,1
32275,5,75,-76 dBm,1
32311,5,75,-64 dBm,1
32417,5,75,-78 dBm,1
32440,5,75,-76 dBm,1
32489,5,75,-78 dBm,1
32493,5,75,-74 dBm,1
32605,5,75,-76 dBm,1
32647,5,75,-73 dBm,1
32648,5,75,-74 dBm,1
32654,5,75,-73 dBm,1
32670,5,75,-73 dBm,1
32794,5,75,-77 dBm,1
32831,5,75,-76 dBm,1
32942,5,75,-76 dBm,1
32954,5,75,-76 dBm,1
33098,5,75,-73 dBm,1
33146,5,75,-76 dBm,1
33166,5,75,-77 dBm,1
33170,5,75,-74 dBm,1
33259,5,75,-60 dBm,1
33261,5,75,-76 dBm,1
33282,5,75,-77 dBm,1
33292,5,75,-76 dBm,1
33294,5,75,-77 dBm,1
33335,5,75,-78 dBm,1
33339,5,75,-75 dBm,1
33385,5,75,-76 dBm,1
33392,5,75,-71 dBm,1
33477,5,75,-70 dBm,1
33479,5,75,-75 dBm,1
33505,5,75,-77 dBm,1
33600,5,75,-77 dBm,1
33689,5,75,-77 dBm,1
33781,5,75,-77 dBm,1
33836,5,75,-62 dBm,1
33840,5,75,-75 dBm,1
33861,5,75,-75 dBm,1
33910,5,75,-71 dBm,1
33943,5,75,-72 dBm,1
34010,5,75,-77 dBm,1
34162,5,75,-74 dBm,1
34178,5,75,-77 dBm,1
34210,5,75,-77 dBm,1
34268,5,75,-60 dBm,1
34274,5,75,-78 dBm,1
34277,5,75,-76 dBm,1
34438,5,75,-71 dBm,1
34443,5,75,-75 dBm,1
34446,5,75,-78 dBm,1
34515,5,75,-73 dBm,1
34524,5,75,-74 dBm,1
34555,5,75,-77 dBm,1
34674,5,75,-77 dBm,1
34690,5,75,-76 dBm,1
34763,5,75,-76 dBm,1
34816,5,75,-75 dBm,1
34888,5,75,-74 dBm,1
34924,5,75,-77 dBm,1
35057,5,75,-77 dBm,1
35085,5,75,-79 dBm,1
35147,5,75,-74 dBm,1
35169,5,75,-71 dBm,1
35420,5,75,-79 dBm,1
35500,5,75,-71 dBm,1
35532,5,75,-77 dBm,1
35546,5,75,-74 dBm,1
35631,5,75,-74 dBm,1
35736,5,75,-74 dBm,1
35769,5,75,-77 dBm,1
35798,5,75,-78 dBm,1
35826,5,75,-77 dBm,1
35892,5,75,-78 dBm,1
35903,5,75,-60 dBm,1
35945,5,75,-78 dBm,1
35962,5,75,-77 dBm,1
36089,5,75,-76 dBm,1
36119,5,75,-72 dBm,1
36178,5,75,-73 dBm,1
36188,5,75,-76 dBm,1
36234,5,75,-77 dBm,1
36371,5,75,-63 dBm,1
36388,5,75,-77 dBm,1
36407,5,75,-77 dBm,1
36417,5,75,-78 dBm,1
36433,5,75,-74 dBm,1
36447,5,75,-77 dBm,1
36500,5,75,-60 dBm,1
36504,5,75,-75 dBm,1
36532,5,75,-77 dBm,1
36547,5,75,-76 dBm,1
36643,5,75,-75 dBm,1
36646,5,75,-76 dBm,1
36703,5,75,-77 dBm,1
36712,5,75,-78 dBm,1
36714,5,75,-78 dBm,1
36808,5,75,-75 dBm,1
36832,5,75,-62 dBm,1
36872,5,75,-75 dBm,1
36940,5,75,-75 dBm,1
37020,5,75,-73 dBm,1
37162,5,75,-74 dBm,1
37247,5,75,-75 dBm,1
37336,5,75,-74 dBm,1
37379,5,75,-75 dBm,1
37387,5,75,-60 dBm,1
37463,5,75,-76 dBm,1
37479,5,75,-71 dBm,1
37503,5,75,-77 dBm,1
37576,5,75,-60 dBm,1
37607,5,75,-76 dBm,1
37660,5,75,-77 dBm,1
37674,5,75,-77 dBm,1
37693,5,75,-78 dBm,1
37742,5,75,-79 dBm,1
37797,5,75,-73 dBm,1
37804,5,75,-78 dBm,1
37842,5,75,-79 dBm,1
37865,5,75,-59 dBm,1
38040,5,75,-77 dBm,1
38049,5,75,-74 dBm,1
38060,5,75,-74 dBm,1
38138,5,75,-77 dBm,1
38318,5,75,-74 dBm,1
38390,5,75,-77 dBm,1
38392,5,75,-77 dBm,1
38445,5,75,-79 dBm,1
38516,5,75,-77 dBm,1
38587,5,75,-79 dBm,1
38600,5,75,-81 dBm,1
38604,5,75,-60 dBm,1
38656,5,75,-76 dBm,1
38668,5,75,-79 dBm,1
38675,5,75,-76 dBm,1
38743,5,75,-74 dBm,1
38747,5,75,-78 dBm,1
38766,5,75,-74 dBm,1
38811,5,75,-77 dBm,1
38826,5,75,-78 dBm,1
38863,5,75,-61 dBm,1
38895,5,75,-73 dBm,1
38940,5,75,-80 dBm,1
39005,5,75,-75 dBm,1
39063,5,75,-74 dBm,1
39143,5,75,-76 dBm,1
39145,5,75,-77 dBm,1
39171,5,75,-76 dBm,1
39208,5,75,-79 dBm,1
39209,5,75,-75 dBm,1
39245,5,75,-75 dBm,1
39256,5,75,-79 dBm,1
39263,5,75,-60 dBm,1
39301,5,75,-74 dBm,1
39319,5,75,-79 dBm,1
39358,5,75,-76 dBm,1
39400,5,75,-79 dBm,1
39430,5,75,-74 dBm,1
39442,5,75,-73 dBm,1
39513,5,75,-80 dBm,1
39646,5,75,-80 dBm,1
39650,5,75,-74 dBm,1
39685,5,75,-78 dBm,1
39692,5,75,-77 dBm,1
39711,5,75,-73 dBm,1
39766,5,75,-74 dBm,1
39786,5,75,-74 dBm,1
39865,5,75,-64 dBm,1
39897,5,75,-73 dBm,1
39997,5,75,-72 dBm,1
40001,5,75,-67 dBm,1
40020,5,75,-72 dBm,1
40074,5,75,-68 dBm,1
40184,5,75,-66 dBm,1
40411,5,75,-66 dBm,1
40437,5,75,-73 dBm,1
40438,5,75,-79 dBm,1
40471,5,75,-76 dBm,1
40690,5,75,-72 dBm,1
40742,5,75,-74 dBm,1
40778,5,75,-74 dBm,1
40812,5,75,-71 dBm,1
40818,5,75,-76 dBm,1
40841,5,75,-72 dBm,1
40874,5,75,-78 dBm,1
40942,5,75,-72 dBm,1
40993,5,75,-72 dBm,1
41126,5,75,-81 dBm,1
41161,5,75,-78 dBm,1
41248,5,75,-67 dBm,1
41336,5,75,-85 dBm,1
41359,5,75,-73 dBm,1
41407,5,75,-69 dBm,1
41417,5,75,-78 dBm,1
41456,5,75,-81 dBm,1
41494,5,75,-84 dBm,1
41529,5,75,-66 dBm,1
41697,5,75,-83 dBm,1
41795,5,75,-80 dBm,1
41806,5,75,-82 dBm,1
41813,5,75,-72 dBm,1
41821,5,75,-82 dBm,1
41828,5,75,-62 dBm,1
41850,5,75,-85 dBm,1
41945,5,75,-82 dBm,1
41996,5,75,-74 dBm,1
42001,5,75,-82 dBm,1
42082,5,75,-82 dBm,1
42109,5,75,-82 dBm,1
42168,5,75,-81 dBm,1
42247,5,75,-81 dBm,1
42290,5,75,-81 dBm,1
42312,5,75,-73 dBm,1
42495,5,75,-80 dBm,1
42518,5,75,-73 dBm,1
42520,5,75,-82 dBm,1
42556,5,75,-75 dBm,1
42645,5,75,-73 dBm,1
42703,5,75,-80 dBm,1
42745,5,75,-79 dBm,1
42752,5,75,-73 dBm,1
42756,5,75,-65 dBm,1
42780,5,75,-76 dBm,1
42784,5,75,-65 dBm,1
42837,5,75,-84 dBm,1
42893,5,75,-78 dBm,1
42906,5,75,-72 dBm,1
42935,5,75,-77 dBm,1
42957,5,75,-81 dBm,1
42983,5,75,-76 dBm,1
43017,5,75,-81 dBm,1
43058,5,75,-78 dBm,1
43072,5,75,-73 dBm,1
43100,5,75,-68 dBm,1
43326,5,75,-77 dBm,1
