No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
15428,4,53.03,-73 dBm,1
15429,4,53.03,-76 dBm,1
15435,4,53.03,-72 dBm,1
15436,4,53.03,-73 dBm,1
15448,4,53.03,-74 dBm,1
15457,4,53.03,-72 dBm,1
15462,4,53.03,-80 dBm,1
15468,4,53.03,-74 dBm,1
15470,4,53.03,-79 dBm,1
15473,4,53.03,-72 dBm,1
15474,4,53.03,-73 dBm,1
15475,4,53.03,-76 dBm,1
15478,4,53.03,-86 dBm,1
15486,4,53.03,-72 dBm,1
15487,4,53.03,-73 dBm,1
15501,4,53.03,-72 dBm,1
15502,4,53.03,-73 dBm,1
15503,4,53.03,-76 dBm,1
15504,4,53.03,-78 dBm,1
15514,4,53.03,-73 dBm,1
15515,4,53.03,-73 dBm,1
15525,4,53.03,-73 dBm,1
15530,4,53.03,-79 dBm,1
15540,4,53.03,-86 dBm,1
15541,4,53.03,-72 dBm,1
15542,4,53.03,-73 dBm,1
15543,4,53.03,-76 dBm,1
15597,4,53.03,-80 dBm,1
15621,4,53.03,-75 dBm,1
15635,4,53.03,-80 dBm,1
15636,4,53.03,-76 dBm,1
15641,4,53.03,-72 dBm,1
15642,4,53.03,-73 dBm,1
15651,4,53.03,-72 dBm,1
15652,4,53.03,-73 dBm,1
15665,4,53.03,-73 dBm,1
15666,4,53.03,-73 dBm,1
15683,4,53.03,-73 dBm,1
15696,4,53.03,-73 dBm,1
15697,4,53.03,-73 dBm,1
15698,4,53.03,-75 dBm,1
15711,4,53.03,-73 dBm,1
15712,4,53.03,-73 dBm,1
15744,4,53.03,-80 dBm,1
15775,4,53.03,-73 dBm,1
15791,4,53.03,-80 dBm,1
15820,4,53.03,-80 dBm,1
15827,4,53.03,-76 dBm,1
15834,4,53.03,-80 dBm,1
15853,4,53.03,-72 dBm,1
15854,4,53.03,-73 dBm,1
15861,4,53.03,-80 dBm,1
15864,4,53.03,-79 dBm,1
15868,4,53.03,-72 dBm,1
15869,4,53.03,-73 dBm,1
15870,4,53.03,-76 dBm,1
15887,4,53.03,-79 dBm,1
15899,4,53.03,-73 dBm,1
15900,4,53.03,-73 dBm,1
15901,4,53.03,-75 dBm,1
15906,4,53.03,-79 dBm,1
15908,4,53.03,-81 dBm,1
15909,4,53.03,-72 dBm,1
15910,4,53.03,-73 dBm,1
15911,4,53.03,-75 dBm,1
15912,4,53.03,-80 dBm,1
15915,4,53.03,-73 dBm,1
15916,4,53.03,-73 dBm,1
15917,4,53.03,-75 dBm,1
15923,4,53.03,-80 dBm,1
15937,4,53.03,-80 dBm,1
15938,4,53.03,-79 dBm,1
15953,4,53.03,-81 dBm,1
15960,4,53.03,-79 dBm,1
15984,4,53.03,-75 dBm,1
15985,4,53.03,-80 dBm,1
15986,4,53.03,-73 dBm,1
15987,4,53.03,-76 dBm,1
16009,4,53.03,-87 dBm,1
16027,4,53.03,-80 dBm,1
16085,4,53.03,-80 dBm,1
16115,4,53.03,-79 dBm,1
16126,4,53.03,-81 dBm,1
16130,4,53.03,-80 dBm,1
16131,4,53.03,-75 dBm,1
16146,4,53.03,-75 dBm,1
16159,4,53.03,-79 dBm,1
16199,4,53.03,-75 dBm,1
16215,4,53.03,-77 dBm,1
16225,4,53.03,-75 dBm,1
16249,4,53.03,-75 dBm,1
16273,4,53.03,-86 dBm,1
16289,4,53.03,-72 dBm,1
16305,4,53.03,-76 dBm,1
16307,4,53.03,-80 dBm,1
16330,4,53.03,-79 dBm,1
16341,4,53.03,-75 dBm,1
16392,4,53.03,-80 dBm,1
16412,4,53.03,-80 dBm,1
16449,4,53.03,-72 dBm,1
16450,4,53.03,-75 dBm,1
16452,4,53.03,-81 dBm,1
16514,4,53.03,-84 dBm,1
16537,4,53.03,-81 dBm,1
16539,4,53.03,-75 dBm,1
16557,4,53.03,-71 dBm,1
16558,4,53.03,-71 dBm,1
16559,4,53.03,-74 dBm,1
16566,4,53.03,-75 dBm,1
16571,4,53.03,-77 dBm,1
16637,4,53.03,-77 dBm,1
16646,4,53.03,-76 dBm,1
16692,4,53.03,-77 dBm,1
16707,4,53.03,-80 dBm,1
16708,4,53.03,-80 dBm,1
16727,4,53.03,-67 dBm,1
16795,4,53.03,-77 dBm,1
16880,4,53.03,-82 dBm,1
16930,4,53.03,-79 dBm,1
16932,4,53.03,-81 dBm,1
16968,4,53.03,-85 dBm,1
16999,4,53.03,-78 dBm,1
17020,4,53.03,-78 dBm,1
17041,4,53.03,-71 dBm,1
17049,4,53.03,-66 dBm,1
17055,4,53.03,-78 dBm,1
17071,4,53.03,-81 dBm,1
17072,4,53.03,-78 dBm,1
17127,4,53.03,-81 dBm,1
17134,4,53.03,-79 dBm,1
17135,4,53.03,-76 dBm,1
17198,4,53.03,-81 dBm,1
17204,4,53.03,-83 dBm,1
17237,4,53.03,-82 dBm,1
17274,4,53.03,-79 dBm,1
17304,4,53.03,-78 dBm,1
17358,4,53.03,-80 dBm,1
17375,4,53.03,-81 dBm,1
17449,4,53.03,-75 dBm,1
17451,4,53.03,-79 dBm,1
17466,4,53.03,-81 dBm,1
17510,4,53.03,-81 dBm,1
17530,4,53.03,-79 dBm,1
17570,4,53.03,-79 dBm,1
17645,4,53.03,-80 dBm,1
17660,4,53.03,-78 dBm,1
17742,4,53.03,-76 dBm,1
17750,4,53.03,-79 dBm,1
17782,4,53.03,-78 dBm,1
17794,4,53.03,-80 dBm,1
17808,4,53.03,-79 dBm,1
17810,4,53.03,-70 dBm,1
17824,4,53.03,-84 dBm,1
17886,4,53.03,-84 dBm,1
17929,4,53.03,-80 dBm,1
18040,4,53.03,-74 dBm,1
18050,4,53.03,-72 dBm,1
18051,4,53.03,-78 dBm,1
18075,4,53.03,-79 dBm,1
18092,4,53.03,-80 dBm,1
18093,4,53.03,-83 dBm,1
18111,4,53.03,-83 dBm,1
18133,4,53.03,-79 dBm,1
18146,4,53.03,-80 dBm,1
18155,4,53.03,-79 dBm,1
18212,4,53.03,-83 dBm,1
18228,4,53.03,-79 dBm,1
18247,4,53.03,-78 dBm,1
18252,4,53.03,-70 dBm,1
18269,4,53.03,-79 dBm,1
18364,4,53.03,-79 dBm,1
18386,4,53.03,-81 dBm,1
18429,4,53.03,-80 dBm,1
18455,4,53.03,-80 dBm,1
18462,4,53.03,-81 dBm,1
18466,4,53.03,-76 dBm,1
18478,4,53.03,-79 dBm,1
18503,4,53.03,-79 dBm,1
18505,4,53.03,-80 dBm,1
18530,4,53.03,-78 dBm,1
18540,4,53.03,-80 dBm,1
18549,4,53.03,-80 dBm,1
18583,4,53.03,-75 dBm,1
18584,4,53.03,-80 dBm,1
18622,4,53.03,-79 dBm,1
18639,4,53.03,-73 dBm,1
18656,4,53.03,-79 dBm,1
18668,4,53.03,-79 dBm,1
18671,4,53.03,-72 dBm,1
18672,4,53.03,-79 dBm,1
18699,4,53.03,-75 dBm,1
18737,4,53.03,-79 dBm,1
18738,4,53.03,-79 dBm,1
18741,4,53.03,-80 dBm,1
18758,4,53.03,-79 dBm,1
18776,4,53.03,-79 dBm,1
18825,4,53.03,-79 dBm,1
18827,4,53.03,-83 dBm,1
18834,4,53.03,-84 dBm,1
18880,4,53.03,-79 dBm,1
18895,4,53.03,-79 dBm,1
18909,4,53.03,-80 dBm,1
18926,4,53.03,-80 dBm,1
18979,4,53.03,-79 dBm,1
18992,4,53.03,-83 dBm,1
19021,4,53.03,-84 dBm,1
19045,4,53.03,-79 dBm,1
19046,4,53.03,-79 dBm,1
19098,4,53.03,-83 dBm,1
19120,4,53.03,-79 dBm,1
19159,4,53.03,-80 dBm,1
19161,4,53.03,-83 dBm,1
19173,4,53.03,-79 dBm,1
19196,4,53.03,-79 dBm,1
19197,4,53.03,-84 dBm,1
19202,4,53.03,-80 dBm,1
19204,4,53.03,-83 dBm,1
19213,4,53.03,-79 dBm,1
19235,4,53.03,-74 dBm,1
19238,4,53.03,-74 dBm,1
19254,4,53.03,-80 dBm,1
19308,4,53.03,-79 dBm,1
19320,4,53.03,-79 dBm,1
19329,4,53.03,-83 dBm,1
19342,4,53.03,-79 dBm,1
19343,4,53.03,-78 dBm,1
19363,4,53.03,-79 dBm,1
19364,4,53.03,-83 dBm,1
19382,4,53.03,-84 dBm,1
19411,4,53.03,-79 dBm,1
19425,4,53.03,-82 dBm,1
19436,4,53.03,-83 dBm,1
19554,4,53.03,-82 dBm,1
19608,4,53.03,-70 dBm,1
19629,4,53.03,-80 dBm,1
19662,4,53.03,-79 dBm,1
19685,4,53.03,-78 dBm,1
19695,4,53.03,-73 dBm,1
19713,4,53.03,-79 dBm,1
19757,4,53.03,-79 dBm,1
19798,4,53.03,-73 dBm,1
19845,4,53.03,-78 dBm,1
19864,4,53.03,-79 dBm,1
19898,4,53.03,-71 dBm,1
19980,4,53.03,-80 dBm,1
19989,4,53.03,-80 dBm,1
19998,4,53.03,-79 dBm,1
20028,4,53.03,-73 dBm,1
20030,4,53.03,-79 dBm,1
20055,4,53.03,-78 dBm,1
20076,4,53.03,-74 dBm,1
20093,4,53.03,-79 dBm,1
20125,4,53.03,-79 dBm,1
20132,4,53.03,-70 dBm,1
20140,4,53.03,-79 dBm,1
20141,4,53.03,-83 dBm,1
20188,4,53.03,-83 dBm,1
20226,4,53.03,-83 dBm,1
20267,4,53.03,-83 dBm,1
20305,4,53.03,-79 dBm,1
20329,4,53.03,-83 dBm,1
20398,4,53.03,-79 dBm,1
20404,4,53.03,-70 dBm,1
20407,4,53.03,-83 dBm,1
20432,4,53.03,-79 dBm,1
20447,4,53.03,-73 dBm,1
20461,4,53.03,-78 dBm,1
20462,4,53.03,-83 dBm,1
20522,4,53.03,-79 dBm,1
20523,4,53.03,-83 dBm,1
20556,4,53.03,-79 dBm,1
20560,4,53.03,-79 dBm,1
20562,4,53.03,-83 dBm,1
20627,4,53.03,-79 dBm,1
20639,4,53.03,-79 dBm,1
20655,4,53.03,-83 dBm,1
20664,4,53.03,-79 dBm,1
20671,4,53.03,-79 dBm,1
20704,4,53.03,-79 dBm,1
20718,4,53.03,-70 dBm,1
20743,4,53.03,-73 dBm,1
20769,4,53.03,-80 dBm,1
20792,4,53.03,-79 dBm,1
20835,4,53.03,-80 dBm,1
20855,4,53.03,-80 dBm,1
20908,4,53.03,-79 dBm,1
20938,4,53.03,-80 dBm,1
20950,4,53.03,-79 dBm,1
20981,4,53.03,-73 dBm,1
20999,4,53.03,-79 dBm,1
21007,4,53.03,-79 dBm,1
21065,4,53.03,-83 dBm,1
21088,4,53.03,-83 dBm,1
21122,4,53.03,-79 dBm,1
21153,4,53.03,-79 dBm,1
21183,4,53.03,-82 dBm,1
21208,4,53.03,-79 dBm,1
21217,4,53.03,-79 dBm,1
21277,4,53.03,-79 dBm,1
21335,4,53.03,-72 dBm,1
21337,4,53.03,-79 dBm,1
21344,4,53.03,-78 dBm,1
21345,4,53.03,-84 dBm,1
21359,4,53.03,-74 dBm,1
21375,4,53.03,-80 dBm,1
21379,4,53.03,-79 dBm,1
21397,4,53.03,-79 dBm,1
21412,4,53.03,-79 dBm,1
21426,4,53.03,-79 dBm,1
21444,4,53.03,-70 dBm,1
21463,4,53.03,-82 dBm,1
21485,4,53.03,-80 dBm,1
21556,4,53.03,-78 dBm,1
21606,4,53.03,-74 dBm,1
21613,4,53.03,-82 dBm,1
21644,4,53.03,-79 dBm,1
21684,4,53.03,-79 dBm,1
21699,4,53.03,-83 dBm,1
21717,4,53.03,-78 dBm,1
21726,4,53.03,-79 dBm,1
21727,4,53.03,-79 dBm,1
21741,4,53.03,-79 dBm,1
21755,4,53.03,-79 dBm,1
21762,4,53.03,-70 dBm,1
21777,4,53.03,-83 dBm,1
21809,4,53.03,-79 dBm,1
21811,4,53.03,-83 dBm,1
21842,4,53.03,-79 dBm,1
21843,4,53.03,-75 dBm,1
21856,4,53.03,-79 dBm,1
21889,4,53.03,-73 dBm,1
21958,4,53.03,-74 dBm,1
21960,4,53.03,-78 dBm,1
21998,4,53.03,-73 dBm,1
22016,4,53.03,-79 dBm,1
22017,4,53.03,-78 dBm,1
22079,4,53.03,-79 dBm,1
22085,4,53.03,-71 dBm,1
22185,4,53.03,-80 dBm,1
22218,4,53.03,-73 dBm,1
22282,4,53.03,-79 dBm,1
22283,4,53.03,-79 dBm,1
22306,4,53.03,-75 dBm,1
22316,4,53.03,-79 dBm,1
22318,4,53.03,-75 dBm,1
22330,4,53.03,-79 dBm,1
22345,4,53.03,-79 dBm,1
22361,4,53.03,-78 dBm,1
22362,4,53.03,-83 dBm,1
22371,4,53.03,-79 dBm,1
22372,4,53.03,-78 dBm,1
22373,4,53.03,-84 dBm,1
22419,4,53.03,-72 dBm,1
22444,4,53.03,-75 dBm,1
22505,4,53.03,-79 dBm,1
22516,4,53.03,-79 dBm,1
22558,4,53.03,-75 dBm,1
22680,4,53.03,-79 dBm,1
22691,4,53.03,-80 dBm,1
22768,4,53.03,-79 dBm,1
22784,4,53.03,-78 dBm,1
22826,4,53.03,-83 dBm,1
22835,4,53.03,-79 dBm,1
22837,4,53.03,-75 dBm,1
22857,4,53.03,-84 dBm,1
22886,4,53.03,-78 dBm,1
22893,4,53.03,-70 dBm,1
22901,4,53.03,-79 dBm,1
22902,4,53.03,-79 dBm,1
22921,4,53.03,-80 dBm,1
23004,4,53.03,-79 dBm,1
23047,4,53.03,-80 dBm,1
23071,4,53.03,-79 dBm,1
23072,4,53.03,-83 dBm,1
23085,4,53.03,-79 dBm,1
23086,4,53.03,-80 dBm,1
23168,4,53.03,-79 dBm,1
23182,4,53.03,-71 dBm,1
23204,4,53.03,-81 dBm,1
23222,4,53.03,-79 dBm,1
23233,4,53.03,-81 dBm,1
23270,4,53.03,-82 dBm,1
23281,4,53.03,-75 dBm,1
23289,4,53.03,-80 dBm,1
23324,4,53.03,-83 dBm,1
23436,4,53.03,-83 dBm,1
23469,4,53.03,-79 dBm,1
23470,4,53.03,-79 dBm,1
23517,4,53.03,-80 dBm,1
23518,4,53.03,-79 dBm,1
23610,4,53.03,-80 dBm,1
23657,4,53.03,-79 dBm,1
23687,4,53.03,-79 dBm,1
23701,4,53.03,-79 dBm,1
23703,4,53.03,-83 dBm,1
23763,4,53.03,-79 dBm,1
23774,4,53.03,-79 dBm,1
23783,4,53.03,-79 dBm,1
23835,4,53.03,-80 dBm,1
23869,4,53.03,-79 dBm,1
23902,4,53.03,-79 dBm,1
23909,4,53.03,-79 dBm,1
23931,4,53.03,-79 dBm,1
23994,4,53.03,-79 dBm,1
24029,4,53.03,-79 dBm,1
24031,4,53.03,-80 dBm,1
24051,4,53.03,-70 dBm,1
24097,4,53.03,-79 dBm,1
24114,4,53.03,-83 dBm,1
24131,4,53.03,-73 dBm,1
24177,4,53.03,-79 dBm,1
24187,4,53.03,-79 dBm,1
24208,4,53.03,-79 dBm,1
24224,4,53.03,-79 dBm,1
24235,4,53.03,-79 dBm,1
24265,4,53.03,-80 dBm,1
24275,4,53.03,-81 dBm,1
24297,4,53.03,-78 dBm,1
24359,4,53.03,-73 dBm,1
24385,4,53.03,-79 dBm,1
24410,4,53.03,-79 dBm,1
24419,4,53.03,-79 dBm,1
24451,4,53.03,-74 dBm,1
24471,4,53.03,-82 dBm,1
24490,4,53.03,-75 dBm,1
24506,4,53.03,-80 dBm,1
24511,4,53.03,-79 dBm,1
24524,4,53.03,-79 dBm,1
24557,4,53.03,-79 dBm,1
24645,4,53.03,-82 dBm,1
24719,4,53.03,-79 dBm,1
24721,4,53.03,-83 dBm,1
24789,4,53.03,-83 dBm,1
24798,4,53.03,-79 dBm,1
24800,4,53.03,-83 dBm,1
24811,4,53.03,-83 dBm,1
24830,4,53.03,-76 dBm,1
24872,4,53.03,-79 dBm,1
24885,4,53.03,-78 dBm,1
24903,4,53.03,-76 dBm,1
24956,4,53.03,-80 dBm,1
24967,4,53.03,-83 dBm,1
25047,4,53.03,-83 dBm,1
25107,4,53.03,-84 dBm,1
25133,4,53.03,-84 dBm,1
25165,4,53.03,-79 dBm,1
25250,4,53.03,-79 dBm,1
25266,4,53.03,-78 dBm,1
25278,4,53.03,-80 dBm,1
25400,4,53.03,-70 dBm,1
25410,4,53.03,-70 dBm,1
25415,4,53.03,-79 dBm,1
25417,4,53.03,-83 dBm,1
25530,4,53.03,-75 dBm,1
25550,4,53.03,-76 dBm,1
25569,4,53.03,-71 dBm,1
25575,4,53.03,-79 dBm,1
25603,4,53.03,-83 dBm,1
25623,4,53.03,-79 dBm,1
25675,4,53.03,-78 dBm,1
25703,4,53.03,-83 dBm,1
25716,4,53.03,-79 dBm,1
25733,4,53.03,-80 dBm,1
25747,4,53.03,-83 dBm,1
25752,4,53.03,-79 dBm,1
25808,4,53.03,-79 dBm,1
25880,4,53.03,-79 dBm,1
25882,4,53.03,-80 dBm,1
25885,4,53.03,-75 dBm,1
25897,4,53.03,-73 dBm,1
25899,4,53.03,-79 dBm,1
25913,4,53.03,-79 dBm,1
25917,4,53.03,-78 dBm,1
25940,4,53.03,-84 dBm,1
25947,4,53.03,-73 dBm,1
25977,4,53.03,-80 dBm,1
26007,4,53.03,-74 dBm,1
26037,4,53.03,-74 dBm,1
26042,4,53.03,-79 dBm,1
26048,4,53.03,-73 dBm,1
26058,4,53.03,-79 dBm,1
26062,4,53.03,-79 dBm,1
26160,4,53.03,-80 dBm,1
26194,4,53.03,-83 dBm,1
26272,4,53.03,-79 dBm,1
26273,4,53.03,-80 dBm,1
26278,4,53.03,-75 dBm,1
26306,4,53.03,-81 dBm,1
26429,4,53.03,-80 dBm,1
26430,4,53.03,-78 dBm,1
26530,4,53.03,-79 dBm,1
26605,4,53.03,-79 dBm,1
26614,4,53.03,-76 dBm,1
26632,4,53.03,-78 dBm,1
26638,4,53.03,-75 dBm,1
26649,4,53.03,-84 dBm,1
26674,4,53.03,-78 dBm,1
26687,4,53.03,-79 dBm,1
26692,4,53.03,-76 dBm,1
26718,4,53.03,-75 dBm,1
26736,4,53.03,-82 dBm,1
26740,4,53.03,-73 dBm,1
26751,4,53.03,-79 dBm,1
26754,4,53.03,-79 dBm,1
26821,4,53.03,-79 dBm,1
26839,4,53.03,-82 dBm,1
26893,4,53.03,-79 dBm,1
26944,4,53.03,-83 dBm,1
26949,4,53.03,-80 dBm,1
26950,4,53.03,-79 dBm,1
26952,4,53.03,-76 dBm,1
26991,4,53.03,-75 dBm,1
27046,4,53.03,-79 dBm,1
27059,4,53.03,-81 dBm,1
27093,4,53.03,-76 dBm,1
27105,4,53.03,-84 dBm,1
27109,4,53.03,-75 dBm,1
27146,4,53.03,-79 dBm,1
27171,4,53.03,-83 dBm,1
27191,4,53.03,-75 dBm,1
27200,4,53.03,-84 dBm,1
27224,4,53.03,-78 dBm,1
27227,4,53.03,-79 dBm,1
27254,4,53.03,-79 dBm,1
27340,4,53.03,-79 dBm,1
27367,4,53.03,-75 dBm,1
27380,4,53.03,-79 dBm,1
27381,4,53.03,-83 dBm,1
27391,4,53.03,-78 dBm,1
27422,4,53.03,-73 dBm,1
27427,4,53.03,-79 dBm,1
27445,4,53.03,-78 dBm,1
27483,4,53.03,-83 dBm,1
27523,4,53.03,-80 dBm,1
27530,4,53.03,-75 dBm,1
27537,4,53.03,-73 dBm,1
27579,4,53.03,-79 dBm,1
27587,4,53.03,-80 dBm,1
27588,4,53.03,-78 dBm,1
27620,4,53.03,-79 dBm,1
27649,4,53.03,-71 dBm,1
27655,4,53.03,-80 dBm,1
27687,4,53.03,-80 dBm,1
27705,4,53.03,-76 dBm,1
27718,4,53.03,-75 dBm,1
27724,4,53.03,-82 dBm,1
27740,4,53.03,-75 dBm,1
27750,4,53.03,-80 dBm,1
27753,4,53.03,-75 dBm,1
27785,4,53.03,-80 dBm,1
27890,4,53.03,-75 dBm,1
27899,4,53.03,-75 dBm,1
27911,4,53.03,-79 dBm,1
27933,4,53.03,-80 dBm,1
27934,4,53.03,-78 dBm,1
27938,4,53.03,-83 dBm,1
27954,4,53.03,-80 dBm,1
27974,4,53.03,-78 dBm,1
28019,4,53.03,-80 dBm,1
28034,4,53.03,-83 dBm,1
28047,4,53.03,-78 dBm,1
28066,4,53.03,-75 dBm,1
28071,4,53.03,-78 dBm,1
28073,4,53.03,-84 dBm,1
28088,4,53.03,-75 dBm,1
28094,4,53.03,-82 dBm,1
28109,4,53.03,-74 dBm,1
28128,4,53.03,-73 dBm,1
28212,4,53.03,-79 dBm,1
28232,4,53.03,-80 dBm,1
28258,4,53.03,-79 dBm,1
28277,4,53.03,-75 dBm,1
28314,4,53.03,-79 dBm,1
28337,4,53.03,-79 dBm,1
28351,4,53.03,-73 dBm,1
28395,4,53.03,-74 dBm,1
28398,4,53.03,-84 dBm,1
28417,4,53.03,-82 dBm,1
28515,4,53.03,-78 dBm,1
28527,4,53.03,-80 dBm,1
28534,4,53.03,-79 dBm,1
28541,4,53.03,-79 dBm,1
28594,4,53.03,-79 dBm,1
28600,4,53.03,-79 dBm,1
28613,4,53.03,-71 dBm,1
28619,4,53.03,-81 dBm,1
28627,4,53.03,-84 dBm,1
28689,4,53.03,-84 dBm,1
28707,4,53.03,-72 dBm,1
28733,4,53.03,-77 dBm,1
28768,4,53.03,-79 dBm,1
28887,4,53.03,-75 dBm,1
28890,4,53.03,-83 dBm,1
28904,4,53.03,-82 dBm,1
28917,4,53.03,-84 dBm,1
28967,4,53.03,-73 dBm,1
28998,4,53.03,-77 dBm,1
29016,4,53.03,-72 dBm,1
29050,4,53.03,-76 dBm,1
29051,4,53.03,-75 dBm,1
29157,4,53.03,-78 dBm,1
29158,4,53.03,-84 dBm,1
29225,4,53.03,-82 dBm,1
29246,4,53.03,-78 dBm,1
29289,4,53.03,-82 dBm,1
29306,4,53.03,-79 dBm,1
29337,4,53.03,-78 dBm,1
29381,4,53.03,-80 dBm,1
29395,4,53.03,-80 dBm,1
29431,4,53.03,-80 dBm,1
29478,4,53.03,-80 dBm,1
29484,4,53.03,-71 dBm,1
29501,4,53.03,-77 dBm,1
29519,4,53.03,-69 dBm,1
29524,4,53.03,-80 dBm,1
29590,4,53.03,-83 dBm,1
29604,4,53.03,-74 dBm,1
29612,4,53.03,-79 dBm,1
29691,4,53.03,-83 dBm,1
29724,4,53.03,-81 dBm,1
29735,4,53.03,-83 dBm,1
29746,4,53.03,-73 dBm,1
29767,4,53.03,-81 dBm,1
29792,4,53.03,-78 dBm,1
29809,4,53.03,-79 dBm,1
29854,4,53.03,-81 dBm,1
29866,4,53.03,-79 dBm,1
29884,4,53.03,-78 dBm,1
29899,4,53.03,-82 dBm,1
29907,4,53.03,-72 dBm,1
29908,4,53.03,-78 dBm,1
29930,4,53.03,-79 dBm,1
29951,4,53.03,-77 dBm,1
29993,4,53.03,-78 dBm,1
30003,4,53.03,-78 dBm,1
30004,4,53.03,-78 dBm,1
30017,4,53.03,-77 dBm,1
30106,4,53.03,-82 dBm,1
30132,4,53.03,-82 dBm,1
30161,4,53.03,-76 dBm,1
30221,4,53.03,-77 dBm,1
30264,4,53.03,-81 dBm,1
30277,4,53.03,-77 dBm,1
30283,4,53.03,-80 dBm,1
30342,4,53.03,-81 dBm,1
30365,4,53.03,-81 dBm,1
30414,4,53.03,-78 dBm,1
30417,4,53.03,-70 dBm,1
30436,4,53.03,-69 dBm,1
30492,4,53.03,-78 dBm,1
30514,4,53.03,-78 dBm,1
30526,4,53.03,-78 dBm,1
30562,4,53.03,-83 dBm,1
30571,4,53.03,-78 dBm,1
30573,4,53.03,-82 dBm,1
30610,4,53.03,-78 dBm,1
30641,4,53.03,-79 dBm,1
30651,4,53.03,-79 dBm,1
30676,4,53.03,-81 dBm,1
30686,4,53.03,-82 dBm,1
30717,4,53.03,-83 dBm,1
30834,4,53.03,-83 dBm,1
30893,4,53.03,-78 dBm,1
30894,4,53.03,-79 dBm,1
30896,4,53.03,-79 dBm,1
30947,4,53.03,-77 dBm,1
31003,4,53.03,-78 dBm,1
31096,4,53.03,-78 dBm,1
31125,4,53.03,-78 dBm,1
31144,4,53.03,-78 dBm,1
31172,4,53.03,-78 dBm,1
31180,4,53.03,-78 dBm,1
31184,4,53.03,-78 dBm,1
31279,4,53.03,-83 dBm,1
31290,4,53.03,-82 dBm,1
31326,4,53.03,-78 dBm,1
31327,4,53.03,-79 dBm,1
31433,4,53.03,-83 dBm,1
31468,4,53.03,-78 dBm,1
31475,4,53.03,-78 dBm,1
31514,4,53.03,-78 dBm,1
31520,4,53.03,-82 dBm,1
31544,4,53.03,-83 dBm,1
31551,4,53.03,-83 dBm,1
31555,4,53.03,-71 dBm,1
31645,4,53.03,-83 dBm,1
31666,4,53.03,-78 dBm,1
31710,4,53.03,-79 dBm,1
31714,4,53.03,-78 dBm,1
31734,4,53.03,-83 dBm,1
31769,4,53.03,-78 dBm,1
31784,4,53.03,-72 dBm,1
31790,4,53.03,-83 dBm,1
31812,4,53.03,-83 dBm,1
31855,4,53.03,-79 dBm,1
31865,4,53.03,-79 dBm,1
31879,4,53.03,-79 dBm,1
31893,4,53.03,-79 dBm,1
31908,4,53.03,-78 dBm,1
31925,4,53.03,-82 dBm,1
31931,4,53.03,-78 dBm,1
31947,4,53.03,-80 dBm,1
31955,4,53.03,-75 dBm,1
31998,4,53.03,-78 dBm,1
32004,4,53.03,-80 dBm,1
32013,4,53.03,-78 dBm,1
32035,4,53.03,-82 dBm,1
32051,4,53.03,-78 dBm,1
32070,4,53.03,-78 dBm,1
32076,4,53.03,-82 dBm,1
32110,4,53.03,-78 dBm,1
32121,4,53.03,-78 dBm,1
32124,4,53.03,-74 dBm,1
32170,4,53.03,-78 dBm,1
32249,4,53.03,-78 dBm,1
32251,4,53.03,-77 dBm,1
32298,4,53.03,-72 dBm,1
32333,4,53.03,-80 dBm,1
32359,4,53.03,-78 dBm,1
32371,4,53.03,-73 dBm,1
32378,4,53.03,-80 dBm,1
32382,4,53.03,-73 dBm,1
32388,4,53.03,-75 dBm,1
32403,4,53.03,-77 dBm,1
32404,4,53.03,-74 dBm,1
32412,4,53.03,-79 dBm,1
32413,4,53.03,-83 dBm,1
32421,4,53.03,-76 dBm,1
32495,4,53.03,-84 dBm,1
32542,4,53.03,-86 dBm,1
32546,4,53.03,-85 dBm,1
32564,4,53.03,-85 dBm,1
32604,4,53.03,-75 dBm,1
32608,4,53.03,-85 dBm,1
32616,4,53.03,-84 dBm,1
32643,4,53.03,-81 dBm,1
32662,4,53.03,-84 dBm,1
32719,4,53.03,-80 dBm,1
32729,4,53.03,-77 dBm,1
32741,4,53.03,-81 dBm,1
32746,4,53.03,-84 dBm,1
32761,4,53.03,-81 dBm,1
32780,4,53.03,-83 dBm,1
32786,4,53.03,-79 dBm,1
32787,4,53.03,-75 dBm,1
32795,4,53.03,-84 dBm,1
32822,4,53.03,-81 dBm,1
32829,4,53.03,-78 dBm,1
32833,4,53.03,-83 dBm,1
32929,4,53.03,-77 dBm,1
32954,4,53.03,-84 dBm,1
32966,4,53.03,-86 dBm,1
33065,4,53.03,-86 dBm,1
33083,4,53.03,-80 dBm,1
33113,4,53.03,-85 dBm,1
33133,4,53.03,-79 dBm,1
33252,4,53.03,-82 dBm,1
33256,4,53.03,-79 dBm,1
33268,4,53.03,-84 dBm,1
33279,4,53.03,-79 dBm,1
33319,4,53.03,-78 dBm,1
33329,4,53.03,-79 dBm,1
33359,4,53.03,-80 dBm,1
33388,4,53.03,-81 dBm,1
33409,4,53.03,-82 dBm,1
33439,4,53.03,-83 dBm,1
33441,4,53.03,-75 dBm,1
33465,4,53.03,-76 dBm,1
33466,4,53.03,-83 dBm,1
33510,4,53.03,-81 dBm,1
33626,4,53.03,-78 dBm,1
33661,4,53.03,-81 dBm,1
33697,4,53.03,-81 dBm,1
33710,4,53.03,-81 dBm,1
33726,4,53.03,-81 dBm,1
