No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
16612,3,43.3,-70 dBm,1
16654,3,43.3,-74 dBm,1
16686,3,43.3,-72 dBm,1
16748,3,43.3,-73 dBm,1
16760,3,43.3,-71 dBm,1
16768,3,43.3,-78 dBm,1
16907,3,43.3,-82 dBm,1
16914,3,43.3,-73 dBm,1
16931,3,43.3,-81 dBm,1
16947,3,43.3,-77 dBm,1
16950,3,43.3,-74 dBm,1
16989,3,43.3,-73 dBm,1
17063,3,43.3,-71 dBm,1
17105,3,43.3,-77 dBm,1
17115,3,43.3,-75 dBm,1
17135,3,43.3,-73 dBm,1
17216,3,43.3,-74 dBm,1
17241,3,43.3,-80 dBm,1
17312,3,43.3,-81 dBm,1
17354,3,43.3,-80 dBm,1
17355,3,43.3,-81 dBm,1
17394,3,43.3,-79 dBm,1
17402,3,43.3,-80 dBm,1
17415,3,43.3,-72 dBm,1
17431,3,43.3,-72 dBm,1
17469,3,43.3,-73 dBm,1
17486,3,43.3,-81 dBm,1
17517,3,43.3,-73 dBm,1
17542,3,43.3,-80 dBm,1
17553,3,43.3,-73 dBm,1
17566,3,43.3,-71 dBm,1
17580,3,43.3,-72 dBm,1
17628,3,43.3,-73 dBm,1
17686,3,43.3,-71 dBm,1
17721,3,43.3,-73 dBm,1
17741,3,43.3,-73 dBm,1
17752,3,43.3,-73 dBm,1
17788,3,43.3,-73 dBm,1
17855,3,43.3,-78 dBm,1
17866,3,43.3,-73 dBm,1
17870,3,43.3,-73 dBm,1
17899,3,43.3,-80 dBm,1
17989,3,43.3,-81 dBm,1
18073,3,43.3,-73 dBm,1
18101,3,43.3,-74 dBm,1
18150,3,43.3,-76 dBm,1
18156,3,43.3,-83 dBm,1
18230,3,43.3,-76 dBm,1
18240,3,43.3,-73 dBm,1
18383,3,43.3,-74 dBm,1
18402,3,43.3,-71 dBm,1
18481,3,43.3,-78 dBm,1
18564,3,43.3,-73 dBm,1
18649,3,43.3,-72 dBm,1
18683,3,43.3,-71 dBm,1
18713,3,43.3,-73 dBm,1
18733,3,43.3,-72 dBm,1
18757,3,43.3,-73 dBm,1
18758,3,43.3,-78 dBm,1
18812,3,43.3,-73 dBm,1
18851,3,43.3,-78 dBm,1
18902,3,43.3,-73 dBm,1
18911,3,43.3,-77 dBm,1
18936,3,43.3,-73 dBm,1
18995,3,43.3,-78 dBm,1
19030,3,43.3,-81 dBm,1
19091,3,43.3,-76 dBm,1
19115,3,43.3,-73 dBm,1
19116,3,43.3,-80 dBm,1
19144,3,43.3,-82 dBm,1
19171,3,43.3,-77 dBm,1
19177,3,43.3,-72 dBm,1
19205,3,43.3,-78 dBm,1
19276,3,43.3,-76 dBm,1
19315,3,43.3,-77 dBm,1
19318,3,43.3,-75 dBm,1
19338,3,43.3,-81 dBm,1
19384,3,43.3,-75 dBm,1
19400,3,43.3,-70 dBm,1
19502,3,43.3,-78 dBm,1
19509,3,43.3,-76 dBm,1
19577,3,43.3,-85 dBm,1
19615,3,43.3,-79 dBm,1
19623,3,43.3,-77 dBm,1
19696,3,43.3,-78 dBm,1
19710,3,43.3,-73 dBm,1
19714,3,43.3,-73 dBm,1
19763,3,43.3,-73 dBm,1
19799,3,43.3,-79 dBm,1
19800,3,43.3,-82 dBm,1
19803,3,43.3,-70 dBm,1
19875,3,43.3,-80 dBm,1
19890,3,43.3,-78 dBm,1
19953,3,43.3,-77 dBm,1
20023,3,43.3,-73 dBm,1
20059,3,43.3,-76 dBm,1
20090,3,43.3,-72 dBm,1
20179,3,43.3,-72 dBm,1
20188,3,43.3,-81 dBm,1
20189,3,43.3,-80 dBm,1
20216,3,43.3,-82 dBm,1
20333,3,43.3,-72 dBm,1
20352,3,43.3,-74 dBm,1
20401,3,43.3,-81 dBm,1
20435,3,43.3,-72 dBm,1
20448,3,43.3,-79 dBm,1
20468,3,43.3,-78 dBm,1
20485,3,43.3,-80 dBm,1
20510,3,43.3,-83 dBm,1
20576,3,43.3,-74 dBm,1
20597,3,43.3,-81 dBm,1
20699,3,43.3,-72 dBm,1
20722,3,43.3,-72 dBm,1
20726,3,43.3,-72 dBm,1
20789,3,43.3,-71 dBm,1
20814,3,43.3,-83 dBm,1
20821,3,43.3,-79 dBm,1
20886,3,43.3,-73 dBm,1
20902,3,43.3,-78 dBm,1
20976,3,43.3,-72 dBm,1
21019,3,43.3,-73 dBm,1
21046,3,43.3,-71 dBm,1
21101,3,43.3,-73 dBm,1
21125,3,43.3,-72 dBm,1
21230,3,43.3,-72 dBm,1
21285,3,43.3,-74 dBm,1
21318,3,43.3,-80 dBm,1
21360,3,43.3,-75 dBm,1
21380,3,43.3,-79 dBm,1
21410,3,43.3,-73 dBm,1
21457,3,43.3,-73 dBm,1
21469,3,43.3,-73 dBm,1
21521,3,43.3,-73 dBm,1
21528,3,43.3,-73 dBm,1
21549,3,43.3,-82 dBm,1
21553,3,43.3,-80 dBm,1
21564,3,43.3,-71 dBm,1
21580,3,43.3,-72 dBm,1
21593,3,43.3,-80 dBm,1
21643,3,43.3,-72 dBm,1
21656,3,43.3,-81 dBm,1
21674,3,43.3,-72 dBm,1
21714,3,43.3,-80 dBm,1
21745,3,43.3,-73 dBm,1
21750,3,43.3,-81 dBm,1
21818,3,43.3,-80 dBm,1
21865,3,43.3,-80 dBm,1
21889,3,43.3,-80 dBm,1
21932,3,43.3,-72 dBm,1
21977,3,43.3,-72 dBm,1
21993,3,43.3,-72 dBm,1
22059,3,43.3,-73 dBm,1
22067,3,43.3,-73 dBm,1
22116,3,43.3,-80 dBm,1
22118,3,43.3,-73 dBm,1
22123,3,43.3,-71 dBm,1
22134,3,43.3,-72 dBm,1
22161,3,43.3,-72 dBm,1
22162,3,43.3,-82 dBm,1
22170,3,43.3,-80 dBm,1
22341,3,43.3,-80 dBm,1
22359,3,43.3,-72 dBm,1
22364,3,43.3,-79 dBm,1
22365,3,43.3,-80 dBm,1
22391,3,43.3,-82 dBm,1
22410,3,43.3,-73 dBm,1
22423,3,43.3,-71 dBm,1
22522,3,43.3,-81 dBm,1
22537,3,43.3,-73 dBm,1
22541,3,43.3,-74 dBm,1
22546,3,43.3,-80 dBm,1
22588,3,43.3,-72 dBm,1
22788,3,43.3,-73 dBm,1
22799,3,43.3,-72 dBm,1
22815,3,43.3,-80 dBm,1
22834,3,43.3,-74 dBm,1
22859,3,43.3,-71 dBm,1
22917,3,43.3,-81 dBm,1
22943,3,43.3,-74 dBm,1
22951,3,43.3,-73 dBm,1
22967,3,43.3,-72 dBm,1
22995,3,43.3,-81 dBm,1
22996,3,43.3,-81 dBm,1
23004,3,43.3,-81 dBm,1
23020,3,43.3,-74 dBm,1
23025,3,43.3,-81 dBm,1
23041,3,43.3,-81 dBm,1
23042,3,43.3,-81 dBm,1
23060,3,43.3,-81 dBm,1
23078,3,43.3,-81 dBm,1
23105,3,43.3,-74 dBm,1
23140,3,43.3,-73 dBm,1
23146,3,43.3,-81 dBm,1
23173,3,43.3,-74 dBm,1
23178,3,43.3,-81 dBm,1
23194,3,43.3,-81 dBm,1
23203,3,43.3,-82 dBm,1
23227,3,43.3,-81 dBm,1
23230,3,43.3,-75 dBm,1
23263,3,43.3,-75 dBm,1
23275,3,43.3,-75 dBm,1
23300,3,43.3,-82 dBm,1
23307,3,43.3,-81 dBm,1
23318,3,43.3,-74 dBm,1
23323,3,43.3,-81 dBm,1
23339,3,43.3,-81 dBm,1
23340,3,43.3,-80 dBm,1
23344,3,43.3,-82 dBm,1
23359,3,43.3,-72 dBm,1
23379,3,43.3,-80 dBm,1
23387,3,43.3,-80 dBm,1
23395,3,43.3,-80 dBm,1
23403,3,43.3,-81 dBm,1
23442,3,43.3,-81 dBm,1
23468,3,43.3,-80 dBm,1
23479,3,43.3,-73 dBm,1
23510,3,43.3,-73 dBm,1
23519,3,43.3,-81 dBm,1
23520,3,43.3,-83 dBm,1
23591,3,43.3,-80 dBm,1
23619,3,43.3,-81 dBm,1
23625,3,43.3,-71 dBm,1
23653,3,43.3,-81 dBm,1
23654,3,43.3,-80 dBm,1
23685,3,43.3,-81 dBm,1
23724,3,43.3,-81 dBm,1
23740,3,43.3,-81 dBm,1
23755,3,43.3,-82 dBm,1
23756,3,43.3,-80 dBm,1
23790,3,43.3,-81 dBm,1
23797,3,43.3,-82 dBm,1
23805,3,43.3,-81 dBm,1
23837,3,43.3,-80 dBm,1
23931,3,43.3,-83 dBm,1
23938,3,43.3,-81 dBm,1
23946,3,43.3,-80 dBm,1
24013,3,43.3,-72 dBm,1
24037,3,43.3,-73 dBm,1
24149,3,43.3,-74 dBm,1
24176,3,43.3,-81 dBm,1
24227,3,43.3,-81 dBm,1
24247,3,43.3,-82 dBm,1
24248,3,43.3,-81 dBm,1
24272,3,43.3,-81 dBm,1
24375,3,43.3,-82 dBm,1
24439,3,43.3,-71 dBm,1
24453,3,43.3,-81 dBm,1
24461,3,43.3,-81 dBm,1
24468,3,43.3,-74 dBm,1
24562,3,43.3,-81 dBm,1
24573,3,43.3,-75 dBm,1
24616,3,43.3,-81 dBm,1
24683,3,43.3,-81 dBm,1
24705,3,43.3,-74 dBm,1
24730,3,43.3,-81 dBm,1
24748,3,43.3,-74 dBm,1
24756,3,43.3,-74 dBm,1
24788,3,43.3,-81 dBm,1
24795,3,43.3,-80 dBm,1
24811,3,43.3,-82 dBm,1
24819,3,43.3,-81 dBm,1
24820,3,43.3,-72 dBm,1
24835,3,43.3,-81 dBm,1
24843,3,43.3,-80 dBm,1
24856,3,43.3,-81 dBm,1
24873,3,43.3,-81 dBm,1
24964,3,43.3,-82 dBm,1
24999,3,43.3,-82 dBm,1
25006,3,43.3,-73 dBm,1
25019,3,43.3,-82 dBm,1
25029,3,43.3,-73 dBm,1
25037,3,43.3,-74 dBm,1
25054,3,43.3,-81 dBm,1
25069,3,43.3,-82 dBm,1
25085,3,43.3,-81 dBm,1
25100,3,43.3,-74 dBm,1
25108,3,43.3,-74 dBm,1
25141,3,43.3,-82 dBm,1
25161,3,43.3,-81 dBm,1
25236,3,43.3,-81 dBm,1
25298,3,43.3,-82 dBm,1
25309,3,43.3,-72 dBm,1
25316,3,43.3,-73 dBm,1
25343,3,43.3,-81 dBm,1
25397,3,43.3,-82 dBm,1
25436,3,43.3,-73 dBm,1
25474,3,43.3,-81 dBm,1
25500,3,43.3,-72 dBm,1
25574,3,43.3,-81 dBm,1
25586,3,43.3,-72 dBm,1
25621,3,43.3,-80 dBm,1
25662,3,43.3,-81 dBm,1
25675,3,43.3,-81 dBm,1
25731,3,43.3,-81 dBm,1
25743,3,43.3,-72 dBm,1
25748,3,43.3,-81 dBm,1
25767,3,43.3,-81 dBm,1
25783,3,43.3,-81 dBm,1
25810,3,43.3,-73 dBm,1
25827,3,43.3,-81 dBm,1
25832,3,43.3,-82 dBm,1
25840,3,43.3,-73 dBm,1
25864,3,43.3,-73 dBm,1
25877,3,43.3,-80 dBm,1
25910,3,43.3,-81 dBm,1
25925,3,43.3,-82 dBm,1
25946,3,43.3,-71 dBm,1
26000,3,43.3,-74 dBm,1
26015,3,43.3,-74 dBm,1
26024,3,43.3,-80 dBm,1
26031,3,43.3,-73 dBm,1
26170,3,43.3,-74 dBm,1
26190,3,43.3,-72 dBm,1
26212,3,43.3,-81 dBm,1
26255,3,43.3,-80 dBm,1
26271,3,43.3,-80 dBm,1
26319,3,43.3,-80 dBm,1
26366,3,43.3,-80 dBm,1
26389,3,43.3,-73 dBm,1
26464,3,43.3,-81 dBm,1
26511,3,43.3,-81 dBm,1
26570,3,43.3,-74 dBm,1
26616,3,43.3,-83 dBm,1
26618,3,43.3,-73 dBm,1
26638,3,43.3,-81 dBm,1
26687,3,43.3,-74 dBm,1
26717,3,43.3,-74 dBm,1
26718,3,43.3,-81 dBm,1
26734,3,43.3,-82 dBm,1
26735,3,43.3,-82 dBm,1
26747,3,43.3,-74 dBm,1
26752,3,43.3,-81 dBm,1
26764,3,43.3,-81 dBm,1
26771,3,43.3,-73 dBm,1
26788,3,43.3,-74 dBm,1
26800,3,43.3,-74 dBm,1
26801,3,43.3,-81 dBm,1
26844,3,43.3,-82 dBm,1
26854,3,43.3,-81 dBm,1
26862,3,43.3,-81 dBm,1
26889,3,43.3,-81 dBm,1
26893,3,43.3,-81 dBm,1
26927,3,43.3,-74 dBm,1
26941,3,43.3,-81 dBm,1
26943,3,43.3,-74 dBm,1
26970,3,43.3,-81 dBm,1
27001,3,43.3,-80 dBm,1
27007,3,43.3,-75 dBm,1
27027,3,43.3,-82 dBm,1
27054,3,43.3,-75 dBm,1
27128,3,43.3,-72 dBm,1
27183,3,43.3,-83 dBm,1
27204,3,43.3,-81 dBm,1
27217,3,43.3,-80 dBm,1
27245,3,43.3,-82 dBm,1
27246,3,43.3,-81 dBm,1
27248,3,43.3,-81 dBm,1
27283,3,43.3,-81 dBm,1
27286,3,43.3,-74 dBm,1
27294,3,43.3,-73 dBm,1
27362,3,43.3,-81 dBm,1
27378,3,43.3,-82 dBm,1
27477,3,43.3,-81 dBm,1
27483,3,43.3,-73 dBm,1
27599,3,43.3,-72 dBm,1
27601,3,43.3,-74 dBm,1
27621,3,43.3,-81 dBm,1
27645,3,43.3,-80 dBm,1
27646,3,43.3,-82 dBm,1
27664,3,43.3,-74 dBm,1
27670,3,43.3,-71 dBm,1
27681,3,43.3,-81 dBm,1
27697,3,43.3,-80 dBm,1
27698,3,43.3,-82 dBm,1
27708,3,43.3,-81 dBm,1
27754,3,43.3,-72 dBm,1
27775,3,43.3,-81 dBm,1
27776,3,43.3,-82 dBm,1
27800,3,43.3,-80 dBm,1
27815,3,43.3,-73 dBm,1
27816,3,43.3,-81 dBm,1
27817,3,43.3,-82 dBm,1
27823,3,43.3,-74 dBm,1
27926,3,43.3,-80 dBm,1
27929,3,43.3,-73 dBm,1
27934,3,43.3,-81 dBm,1
27942,3,43.3,-80 dBm,1
27974,3,43.3,-82 dBm,1
27995,3,43.3,-81 dBm,1
28017,3,43.3,-81 dBm,1
28079,3,43.3,-73 dBm,1
28092,3,43.3,-80 dBm,1
28107,3,43.3,-74 dBm,1
28124,3,43.3,-75 dBm,1
28166,3,43.3,-74 dBm,1
28167,3,43.3,-81 dBm,1
28186,3,43.3,-74 dBm,1
28221,3,43.3,-74 dBm,1
28226,3,43.3,-81 dBm,1
28262,3,43.3,-82 dBm,1
28273,3,43.3,-74 dBm,1
28274,3,43.3,-81 dBm,1
28281,3,43.3,-81 dBm,1
28284,3,43.3,-74 dBm,1
28291,3,43.3,-74 dBm,1
28296,3,43.3,-81 dBm,1
28297,3,43.3,-82 dBm,1
28314,3,43.3,-73 dBm,1
28320,3,43.3,-81 dBm,1
28344,3,43.3,-81 dBm,1
28400,3,43.3,-81 dBm,1
28423,3,43.3,-82 dBm,1
28435,3,43.3,-74 dBm,1
28443,3,43.3,-75 dBm,1
28452,3,43.3,-82 dBm,1
28479,3,43.3,-73 dBm,1
28494,3,43.3,-74 dBm,1
28542,3,43.3,-74 dBm,1
28557,3,43.3,-74 dBm,1
28566,3,43.3,-81 dBm,1
28581,3,43.3,-75 dBm,1
28604,3,43.3,-81 dBm,1
28635,3,43.3,-81 dBm,1
28645,3,43.3,-74 dBm,1
28682,3,43.3,-81 dBm,1
28685,3,43.3,-74 dBm,1
28690,3,43.3,-80 dBm,1
28724,3,43.3,-74 dBm,1
28738,3,43.3,-82 dBm,1
28748,3,43.3,-75 dBm,1
