No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
7411,6,90,-76 dBm,1
7414,6,90,-75 dBm,1
7430,6,90,-69 dBm,1
7473,6,90,-80 dBm,1
7488,6,90,-81 dBm,1
7507,6,90,-77 dBm,1
7635,6,90,-76 dBm,1
7636,6,90,-76 dBm,1
7688,6,90,-75 dBm,1
7719,6,90,-77 dBm,1
7737,6,90,-76 dBm,1
7741,6,90,-80 dBm,1
7799,6,90,-68 dBm,1
7815,6,90,-67 dBm,1
7825,6,90,-75 dBm,1
7874,6,90,-71 dBm,1
7887,6,90,-75 dBm,1
7921,6,90,-75 dBm,1
7937,6,90,-75 dBm,1
8045,6,90,-76 dBm,1
8070,6,90,-75 dBm,1
8092,6,90,-76 dBm,1
8097,6,90,-76 dBm,1
8151,6,90,-76 dBm,1
8176,6,90,-75 dBm,1
8219,6,90,-68 dBm,1
8243,6,90,-66 dBm,1
8254,6,90,-70 dBm,1
8267,6,90,-81 dBm,1
8299,6,90,-81 dBm,1
8325,6,90,-74 dBm,1
8526,6,90,-75 dBm,1
8551,6,90,-78 dBm,1
8577,6,90,-70 dBm,1
8623,6,90,-78 dBm,1
8644,6,90,-75 dBm,1
8688,6,90,-81 dBm,1
8701,6,90,-78 dBm,1
8760,6,90,-76 dBm,1
8767,6,90,-75 dBm,1
8772,6,90,-76 dBm,1
9034,6,90,-75 dBm,1
9066,6,90,-77 dBm,1
9120,6,90,-67 dBm,1
9164,6,90,-77 dBm,1
9175,6,90,-78 dBm,1
9450,6,90,-69 dBm,1
9489,6,90,-71 dBm,1
9524,6,90,-72 dBm,1
9736,6,90,-70 dBm,1
9763,6,90,-81 dBm,1
9821,6,90,-81 dBm,1
9838,6,90,-80 dBm,1
9839,6,90,-77 dBm,1
9882,6,90,-66 dBm,1
9912,6,90,-71 dBm,1
9932,6,90,-71 dBm,1
9953,6,90,-79 dBm,1
9960,6,90,-79 dBm,1
10032,6,90,-74 dBm,1
10097,6,90,-74 dBm,1
10106,6,90,-82 dBm,1
10132,6,90,-73 dBm,1
10192,6,90,-72 dBm,1
10261,6,90,-80 dBm,1
10278,6,90,-73 dBm,1
10318,6,90,-74 dBm,1
10323,6,90,-81 dBm,1
10659,6,90,-73 dBm,1
10676,6,90,-78 dBm,1
10695,6,90,-78 dBm,1
10734,6,90,-77 dBm,1
10834,6,90,-75 dBm,1
10929,6,90,-73 dBm,1
11010,6,90,-72 dBm,1
11047,6,90,-75 dBm,1
11069,6,90,-77 dBm,1
11097,6,90,-71 dBm,1
11099,6,90,-74 dBm,1
11153,6,90,-78 dBm,1
11237,6,90,-77 dBm,1
11282,6,90,-76 dBm,1
11295,6,90,-76 dBm,1
11348,6,90,-78 dBm,1
11363,6,90,-78 dBm,1
11432,6,90,-71 dBm,1
11491,6,90,-72 dBm,1
11650,6,90,-79 dBm,1
11671,6,90,-70 dBm,1
11700,6,90,-75 dBm,1
11763,6,90,-80 dBm,1
11784,6,90,-71 dBm,1
11804,6,90,-79 dBm,1
11887,6,90,-79 dBm,1
11917,6,90,-80 dBm,1
11937,6,90,-78 dBm,1
12025,6,90,-79 dBm,1
12039,6,90,-76 dBm,1
12060,6,90,-77 dBm,1
12081,6,90,-77 dBm,1
12150,6,90,-80 dBm,1
12196,6,90,-76 dBm,1
12237,6,90,-78 dBm,1
12264,6,90,-77 dBm,1
12302,6,90,-76 dBm,1
12333,6,90,-67 dBm,1
12357,6,90,-76 dBm,1
12364,6,90,-77 dBm,1
12375,6,90,-76 dBm,1
12389,6,90,-76 dBm,1
12427,6,90,-76 dBm,1
12617,6,90,-77 dBm,1
12626,6,90,-79 dBm,1
12643,6,90,-76 dBm,1
12673,6,90,-77 dBm,1
12680,6,90,-75 dBm,1
12806,6,90,-81 dBm,1
12809,6,90,-79 dBm,1
12813,6,90,-75 dBm,1
13070,6,90,-73 dBm,1
13091,6,90,-81 dBm,1
13232,6,90,-80 dBm,1
13235,6,90,-80 dBm,1
13281,6,90,-75 dBm,1
13304,6,90,-73 dBm,1
13410,6,90,-61 dBm,1
13529,6,90,-75 dBm,1
13562,6,90,-74 dBm,1
13611,6,90,-78 dBm,1
13638,6,90,-75 dBm,1
13675,6,90,-75 dBm,1
13713,6,90,-71 dBm,1
13716,6,90,-72 dBm,1
13735,6,90,-71 dBm,1
13777,6,90,-78 dBm,1
13833,6,90,-76 dBm,1
13890,6,90,-79 dBm,1
13919,6,90,-75 dBm,1
13926,6,90,-78 dBm,1
13941,6,90,-77 dBm,1
13965,6,90,-79 dBm,1
13979,6,90,-75 dBm,1
14005,6,90,-75 dBm,1
14037,6,90,-73 dBm,1
14060,6,90,-75 dBm,1
14084,6,90,-71 dBm,1
14088,6,90,-73 dBm,1
14119,6,90,-79 dBm,1
14300,6,90,-77 dBm,1
14308,6,90,-75 dBm,1
14313,6,90,-78 dBm,1
14335,6,90,-75 dBm,1
14379,6,90,-78 dBm,1
14400,6,90,-76 dBm,1
14431,6,90,-68 dBm,1
14439,6,90,-77 dBm,1
14486,6,90,-78 dBm,1
14490,6,90,-71 dBm,1
14588,6,90,-76 dBm,1
14628,6,90,-79 dBm,1
14656,6,90,-77 dBm,1
14689,6,90,-79 dBm,1
14719,6,90,-78 dBm,1
14767,6,90,-77 dBm,1
14784,6,90,-76 dBm,1
14795,6,90,-76 dBm,1
14841,6,90,-78 dBm,1
14856,6,90,-78 dBm,1
14986,6,90,-80 dBm,1
15000,6,90,-79 dBm,1
15065,6,90,-80 dBm,1
15121,6,90,-73 dBm,1
15137,6,90,-75 dBm,1
15152,6,90,-72 dBm,1
15183,6,90,-79 dBm,1
15198,6,90,-70 dBm,1
15211,6,90,-81 dBm,1
15230,6,90,-73 dBm,1
15266,6,90,-70 dBm,1
15321,6,90,-73 dBm,1
15322,6,90,-82 dBm,1
15329,6,90,-68 dBm,1
15438,6,90,-78 dBm,1
15494,6,90,-72 dBm,1
15499,6,90,-78 dBm,1
15501,6,90,-79 dBm,1
15521,6,90,-73 dBm,1
15558,6,90,-73 dBm,1
15644,6,90,-76 dBm,1
15677,6,90,-79 dBm,1
15701,6,90,-79 dBm,1
15730,6,90,-80 dBm,1
15733,6,90,-78 dBm,1
15809,6,90,-83 dBm,1
15869,6,90,-75 dBm,1
15879,6,90,-79 dBm,1
15886,6,90,-73 dBm,1
15903,6,90,-81 dBm,1
15907,6,90,-77 dBm,1
15908,6,90,-77 dBm,1
15927,6,90,-74 dBm,1
15986,6,90,-80 dBm,1
16024,6,90,-76 dBm,1
16035,6,90,-78 dBm,1
16051,6,90,-78 dBm,1
16083,6,90,-76 dBm,1
16098,6,90,-76 dBm,1
16232,6,90,-74 dBm,1
16255,6,90,-80 dBm,1
16273,6,90,-77 dBm,1
16288,6,90,-78 dBm,1
16311,6,90,-78 dBm,1
16337,6,90,-76 dBm,1
16346,6,90,-79 dBm,1
16349,6,90,-74 dBm,1
16358,6,90,-73 dBm,1
16375,6,90,-79 dBm,1
16407,6,90,-81 dBm,1
16446,6,90,-78 dBm,1
16496,6,90,-78 dBm,1
16545,6,90,-79 dBm,1
16582,6,90,-80 dBm,1
16609,6,90,-75 dBm,1
16690,6,90,-77 dBm,1
16730,6,90,-79 dBm,1
16757,6,90,-79 dBm,1
16775,6,90,-74 dBm,1
16823,6,90,-78 dBm,1
16831,6,90,-76 dBm,1
16839,6,90,-79 dBm,1
16932,6,90,-67 dBm,1
16941,6,90,-74 dBm,1
17008,6,90,-75 dBm,1
17015,6,90,-76 dBm,1
17055,6,90,-74 dBm,1
17104,6,90,-76 dBm,1
17120,6,90,-73 dBm,1
17182,6,90,-68 dBm,1
17274,6,90,-77 dBm,1
17366,6,90,-79 dBm,1
17372,6,90,-75 dBm,1
17401,6,90,-80 dBm,1
17467,6,90,-79 dBm,1
17499,6,90,-80 dBm,1
17502,6,90,-74 dBm,1
17579,6,90,-73 dBm,1
17587,6,90,-71 dBm,1
17637,6,90,-80 dBm,1
17651,6,90,-80 dBm,1
17714,6,90,-71 dBm,1
17764,6,90,-80 dBm,1
17839,6,90,-76 dBm,1
17861,6,90,-73 dBm,1
17872,6,90,-76 dBm,1
17942,6,90,-75 dBm,1
17943,6,90,-72 dBm,1
17944,6,90,-72 dBm,1
18019,6,90,-75 dBm,1
18023,6,90,-73 dBm,1
18134,6,90,-71 dBm,1
18242,6,90,-76 dBm,1
18367,6,90,-76 dBm,1
18399,6,90,-80 dBm,1
18486,6,90,-77 dBm,1
18536,6,90,-74 dBm,1
18580,6,90,-79 dBm,1
18604,6,90,-77 dBm,1
18616,6,90,-78 dBm,1
18649,6,90,-74 dBm,1
18682,6,90,-75 dBm,1
18687,6,90,-69 dBm,1
18693,6,90,-75 dBm,1
18715,6,90,-77 dBm,1
18734,6,90,-79 dBm,1
18745,6,90,-74 dBm,1
18771,6,90,-79 dBm,1
18800,6,90,-76 dBm,1
18881,6,90,-76 dBm,1
18899,6,90,-78 dBm,1
18943,6,90,-81 dBm,1
18980,6,90,-74 dBm,1
19152,6,90,-74 dBm,1
19192,6,90,-76 dBm,1
19279,6,90,-75 dBm,1
19328,6,90,-80 dBm,1
19333,6,90,-73 dBm,1
19350,6,90,-79 dBm,1
19364,6,90,-81 dBm,1
19393,6,90,-74 dBm,1
19446,6,90,-76 dBm,1
19529,6,90,-73 dBm,1
19571,6,90,-75 dBm,1
19592,6,90,-76 dBm,1
19660,6,90,-74 dBm,1
19665,6,90,-69 dBm,1
19734,6,90,-76 dBm,1
19742,6,90,-72 dBm,1
19777,6,90,-76 dBm,1
19798,6,90,-70 dBm,1
19799,6,90,-70 dBm,1
19808,6,90,-76 dBm,1
19825,6,90,-74 dBm,1
19867,6,90,-76 dBm,1
19910,6,90,-75 dBm,1
19923,6,90,-80 dBm,1
19949,6,90,-74 dBm,1
19985,6,90,-75 dBm,1
19997,6,90,-71 dBm,1
20005,6,90,-79 dBm,1
20106,6,90,-79 dBm,1
20146,6,90,-76 dBm,1
20206,6,90,-74 dBm,1
20240,6,90,-76 dBm,1
20248,6,90,-76 dBm,1
20260,6,90,-77 dBm,1
20301,6,90,-79 dBm,1
20470,6,90,-76 dBm,1
20510,6,90,-72 dBm,1
20540,6,90,-74 dBm,1
20631,6,90,-77 dBm,1
20659,6,90,-73 dBm,1
20699,6,90,-70 dBm,1
20732,6,90,-77 dBm,1
20744,6,90,-67 dBm,1
20755,6,90,-73 dBm,1
20763,6,90,-77 dBm,1
20795,6,90,-80 dBm,1
20817,6,90,-74 dBm,1
20821,6,90,-80 dBm,1
20871,6,90,-73 dBm,1
20878,6,90,-76 dBm,1
20887,6,90,-81 dBm,1
20941,6,90,-73 dBm,1
20978,6,90,-75 dBm,1
21036,6,90,-76 dBm,1
21045,6,90,-80 dBm,1
21122,6,90,-80 dBm,1
21125,6,90,-76 dBm,1
21154,6,90,-77 dBm,1
21195,6,90,-77 dBm,1
21215,6,90,-73 dBm,1
21247,6,90,-73 dBm,1
21382,6,90,-76 dBm,1
21409,6,90,-76 dBm,1
21421,6,90,-80 dBm,1
21435,6,90,-76 dBm,1
21454,6,90,-75 dBm,1
21493,6,90,-80 dBm,1
21504,6,90,-72 dBm,1
21555,6,90,-71 dBm,1
21623,6,90,-75 dBm,1
21639,6,90,-73 dBm,1
21695,6,90,-74 dBm,1
21707,6,90,-74 dBm,1
21708,6,90,-69 dBm,1
21716,6,90,-80 dBm,1
21747,6,90,-80 dBm,1
21773,6,90,-81 dBm,1
21776,6,90,-78 dBm,1
21791,6,90,-79 dBm,1
21850,6,90,-79 dBm,1
21946,6,90,-79 dBm,1
21970,6,90,-72 dBm,1
21976,6,90,-80 dBm,1
22095,6,90,-78 dBm,1
22183,6,90,-78 dBm,1
22214,6,90,-82 dBm,1
22231,6,90,-77 dBm,1
22234,6,90,-75 dBm,1
22303,6,90,-77 dBm,1
22322,6,90,-74 dBm,1
22463,6,90,-78 dBm,1
22548,6,90,-76 dBm,1
22572,6,90,-78 dBm,1
22580,6,90,-78 dBm,1
22629,6,90,-78 dBm,1
22640,6,90,-77 dBm,1
22651,6,90,-76 dBm,1
22660,6,90,-76 dBm,1
22661,6,90,-77 dBm,1
22668,6,90,-78 dBm,1
22669,6,90,-75 dBm,1
22671,6,90,-77 dBm,1
22672,6,90,-75 dBm,1
22683,6,90,-79 dBm,1
22736,6,90,-78 dBm,1
22765,6,90,-85 dBm,1
22792,6,90,-79 dBm,1
22815,6,90,-79 dBm,1
22888,6,90,-76 dBm,1
22915,6,90,-73 dBm,1
22992,6,90,-77 dBm,1
22995,6,90,-74 dBm,1
23030,6,90,-74 dBm,1
23039,6,90,-78 dBm,1
23129,6,90,-73 dBm,1
23157,6,90,-75 dBm,1
23165,6,90,-73 dBm,1
23186,6,90,-79 dBm,1
23196,6,90,-75 dBm,1
23228,6,90,-75 dBm,1
23281,6,90,-75 dBm,1
23304,6,90,-74 dBm,1
23313,6,90,-74 dBm,1
23341,6,90,-74 dBm,1
23344,6,90,-73 dBm,1
23435,6,90,-82 dBm,1
23445,6,90,-74 dBm,1
23465,6,90,-63 dBm,1
23485,6,90,-63 dBm,1
23526,6,90,-74 dBm,1
23560,6,90,-74 dBm,1
23568,6,90,-70 dBm,1
23608,6,90,-74 dBm,1
23701,6,90,-65 dBm,1
23702,6,90,-66 dBm,1
23703,6,90,-71 dBm,1
23711,6,90,-73 dBm,1
23819,6,90,-73 dBm,1
23935,6,90,-83 dBm,1
24040,6,90,-73 dBm,1
24132,6,90,-74 dBm,1
24224,6,90,-73 dBm,1
24237,6,90,-72 dBm,1
24240,6,90,-73 dBm,1
24294,6,90,-80 dBm,1
24305,6,90,-74 dBm,1
24374,6,90,-75 dBm,1
24379,6,90,-80 dBm,1
24436,6,90,-76 dBm,1
24460,6,90,-77 dBm,1
24462,6,90,-78 dBm,1
24517,6,90,-72 dBm,1
24534,6,90,-79 dBm,1
24548,6,90,-73 dBm,1
24558,6,90,-78 dBm,1
24634,6,90,-75 dBm,1
24661,6,90,-75 dBm,1
24751,6,90,-79 dBm,1
24798,6,90,-79 dBm,1
24814,6,90,-77 dBm,1
24892,6,90,-80 dBm,1
24893,6,90,-77 dBm,1
24895,6,90,-76 dBm,1
24928,6,90,-84 dBm,1
24992,6,90,-77 dBm,1
25021,6,90,-77 dBm,1
25066,6,90,-75 dBm,1
25078,6,90,-72 dBm,1
25081,6,90,-76 dBm,1
25113,6,90,-75 dBm,1
25164,6,90,-77 dBm,1
25223,6,90,-78 dBm,1
25252,6,90,-73 dBm,1
25261,6,90,-76 dBm,1
25263,6,90,-80 dBm,1
25288,6,90,-77 dBm,1
25336,6,90,-76 dBm,1
25367,6,90,-81 dBm,1
25413,6,90,-65 dBm,1
25483,6,90,-76 dBm,1
25499,6,90,-75 dBm,1
25521,6,90,-76 dBm,1
25526,6,90,-66 dBm,1
25527,6,90,-67 dBm,1
25528,6,90,-72 dBm,1
25553,6,90,-76 dBm,1
25560,6,90,-77 dBm,1
25588,6,90,-78 dBm,1
25600,6,90,-77 dBm,1
25602,6,90,-81 dBm,1
25608,6,90,-78 dBm,1
25630,6,90,-79 dBm,1
25665,6,90,-72 dBm,1
25682,6,90,-76 dBm,1
25755,6,90,-72 dBm,1
25880,6,90,-74 dBm,1
25899,6,90,-75 dBm,1
25922,6,90,-72 dBm,1
25978,6,90,-78 dBm,1
26056,6,90,-74 dBm,1
26081,6,90,-74 dBm,1
26132,6,90,-74 dBm,1
26145,6,90,-76 dBm,1
26159,6,90,-74 dBm,1
26197,6,90,-74 dBm,1
26226,6,90,-68 dBm,1
26270,6,90,-75 dBm,1
26305,6,90,-75 dBm,1
26354,6,90,-76 dBm,1
26393,6,90,-79 dBm,1
26442,6,90,-78 dBm,1
26471,6,90,-75 dBm,1
26488,6,90,-74 dBm,1
26551,6,90,-75 dBm,1
26579,6,90,-72 dBm,1
26581,6,90,-81 dBm,1
26582,6,90,-76 dBm,1
26598,6,90,-80 dBm,1
26601,6,90,-81 dBm,1
26614,6,90,-78 dBm,1
26695,6,90,-72 dBm,1
26800,6,90,-74 dBm,1
26824,6,90,-74 dBm,1
27019,6,90,-61 dBm,1
27020,6,90,-63 dBm,1
27021,6,90,-68 dBm,1
27045,6,90,-75 dBm,1
27065,6,90,-76 dBm,1
27140,6,90,-75 dBm,1
27177,6,90,-76 dBm,1
27236,6,90,-76 dBm,1
27252,6,90,-78 dBm,1
27282,6,90,-75 dBm,1
27421,6,90,-79 dBm,1
27425,6,90,-76 dBm,1
27464,6,90,-81 dBm,1
27513,6,90,-68 dBm,1
27514,6,90,-77 dBm,1
27556,6,90,-76 dBm,1
27648,6,90,-77 dBm,1
27653,6,90,-73 dBm,1
27667,6,90,-76 dBm,1
27697,6,90,-76 dBm,1
27698,6,90,-75 dBm,1
27767,6,90,-74 dBm,1
27771,6,90,-70 dBm,1
27808,6,90,-76 dBm,1
27830,6,90,-76 dBm,1
27845,6,90,-76 dBm,1
27912,6,90,-83 dBm,1
27957,6,90,-75 dBm,1
27962,6,90,-83 dBm,1
28025,6,90,-81 dBm,1
28083,6,90,-80 dBm,1
28116,6,90,-78 dBm,1
28126,6,90,-79 dBm,1
28188,6,90,-77 dBm,1
28219,6,90,-75 dBm,1
28243,6,90,-77 dBm,1
28263,6,90,-73 dBm,1
28273,6,90,-76 dBm,1
28276,6,90,-75 dBm,1
28314,6,90,-72 dBm,1
28325,6,90,-78 dBm,1
28358,6,90,-75 dBm,1
28365,6,90,-77 dBm,1
28377,6,90,-71 dBm,1
28393,6,90,-77 dBm,1
28430,6,90,-74 dBm,1
28432,6,90,-76 dBm,1
28463,6,90,-75 dBm,1
28484,6,90,-74 dBm,1
28510,6,90,-76 dBm,1
28568,6,90,-75 dBm,1
28570,6,90,-76 dBm,1
28686,6,90,-70 dBm,1
28690,6,90,-76 dBm,1
28737,6,90,-76 dBm,1
28816,6,90,-79 dBm,1
28931,6,90,-70 dBm,1
28955,6,90,-75 dBm,1
28972,6,90,-76 dBm,1
28973,6,90,-77 dBm,1
28985,6,90,-78 dBm,1
29012,6,90,-76 dBm,1
29020,6,90,-78 dBm,1
29041,6,90,-75 dBm,1
29083,6,90,-81 dBm,1
29153,6,90,-78 dBm,1
29180,6,90,-75 dBm,1
29182,6,90,-61 dBm,1
29184,6,90,-67 dBm,1
29197,6,90,-75 dBm,1
29225,6,90,-74 dBm,1
29233,6,90,-78 dBm,1
29241,6,90,-74 dBm,1
29321,6,90,-78 dBm,1
29323,6,90,-78 dBm,1
29335,6,90,-75 dBm,1
29345,6,90,-78 dBm,1
29380,6,90,-78 dBm,1
29381,6,90,-78 dBm,1
29382,6,90,-78 dBm,1
29433,6,90,-77 dBm,1
29448,6,90,-78 dBm,1
29534,6,90,-79 dBm,1
29551,6,90,-78 dBm,1
29578,6,90,-79 dBm,1
29663,6,90,-79 dBm,1
29685,6,90,-79 dBm,1
29735,6,90,-74 dBm,1
29798,6,90,-79 dBm,1
29814,6,90,-80 dBm,1
29945,6,90,-79 dBm,1
30001,6,90,-79 dBm,1
30028,6,90,-76 dBm,1
30048,6,90,-78 dBm,1
30056,6,90,-76 dBm,1
30080,6,90,-78 dBm,1
30094,6,90,-78 dBm,1
30116,6,90,-79 dBm,1
30147,6,90,-79 dBm,1
30177,6,90,-74 dBm,1
30179,6,90,-74 dBm,1
30250,6,90,-80 dBm,1
30253,6,90,-76 dBm,1
30279,6,90,-78 dBm,1
30317,6,90,-76 dBm,1
30333,6,90,-75 dBm,1
30346,6,90,-72 dBm,1
30376,6,90,-75 dBm,1
30399,6,90,-79 dBm,1
30408,6,90,-76 dBm,1
30447,6,90,-72 dBm,1
30471,6,90,-72 dBm,1
30510,6,90,-79 dBm,1
30516,6,90,-79 dBm,1
30568,6,90,-78 dBm,1
30610,6,90,-61 dBm,1
30612,6,90,-67 dBm,1
30647,6,90,-78 dBm,1
30658,6,90,-78 dBm,1
30659,6,90,-79 dBm,1
30660,6,90,-80 dBm,1
30664,6,90,-72 dBm,1
30720,6,90,-76 dBm,1
30782,6,90,-76 dBm,1
30839,6,90,-79 dBm,1
30853,6,90,-78 dBm,1
30896,6,90,-77 dBm,1
30910,6,90,-78 dBm,1
30928,6,90,-78 dBm,1
30930,6,90,-78 dBm,1
30947,6,90,-78 dBm,1
30959,6,90,-78 dBm,1
30960,6,90,-79 dBm,1
30965,6,90,-76 dBm,1
31031,6,90,-75 dBm,1
31044,6,90,-78 dBm,1
31086,6,90,-79 dBm,1
31175,6,90,-79 dBm,1
31218,6,90,-79 dBm,1
31356,6,90,-79 dBm,1
31371,6,90,-75 dBm,1
31412,6,90,-80 dBm,1
31492,6,90,-75 dBm,1
31550,6,90,-75 dBm,1
31594,6,90,-79 dBm,1
31622,6,90,-78 dBm,1
31702,6,90,-77 dBm,1
31703,6,90,-76 dBm,1
31713,6,90,-72 dBm,1
31740,6,90,-77 dBm,1
31744,6,90,-68 dBm,1
31765,6,90,-73 dBm,1
31780,6,90,-77 dBm,1
31821,6,90,-77 dBm,1
31864,6,90,-75 dBm,1
31896,6,90,-79 dBm,1
31900,6,90,-78 dBm,1
31924,6,90,-79 dBm,1
31950,6,90,-79 dBm,1
32036,6,90,-77 dBm,1
32038,6,90,-78 dBm,1
32098,6,90,-77 dBm,1
32112,6,90,-72 dBm,1
32143,6,90,-77 dBm,1
32149,6,90,-70 dBm,1
32167,6,90,-75 dBm,1
32170,6,90,-78 dBm,1
32189,6,90,-79 dBm,1
32198,6,90,-77 dBm,1
32200,6,90,-79 dBm,1
32342,6,90,-76 dBm,1
32446,6,90,-77 dBm,1
32486,6,90,-78 dBm,1
32508,6,90,-79 dBm,1
32655,6,90,-73 dBm,1
32693,6,90,-80 dBm,1
32727,6,90,-79 dBm,1
32750,6,90,-76 dBm,1
32774,6,90,-72 dBm,1
32815,6,90,-79 dBm,1
32877,6,90,-79 dBm,1
32900,6,90,-72 dBm,1
32943,6,90,-80 dBm,1
32951,6,90,-72 dBm,1
32960,6,90,-79 dBm,1
32990,6,90,-75 dBm,1
33083,6,90,-79 dBm,1
33128,6,90,-77 dBm,1
33133,6,90,-76 dBm,1
33255,6,90,-78 dBm,1
33278,6,90,-77 dBm,1
33356,6,90,-78 dBm,1
33387,6,90,-77 dBm,1
33396,6,90,-78 dBm,1
33460,6,90,-79 dBm,1
33495,6,90,-79 dBm,1
33574,6,90,-75 dBm,1
33584,6,90,-75 dBm,1
33652,6,90,-79 dBm,1
33653,6,90,-76 dBm,1
33818,6,90,-73 dBm,1
33830,6,90,-77 dBm,1
33836,6,90,-74 dBm,1
33857,6,90,-63 dBm,1
33939,6,90,-72 dBm,1
33995,6,90,-78 dBm,1
34014,6,90,-76 dBm,1
34026,6,90,-76 dBm,1
34056,6,90,-78 dBm,1
34057,6,90,-79 dBm,1
34091,6,90,-77 dBm,1
34125,6,90,-78 dBm,1
34252,6,90,-75 dBm,1
34276,6,90,-80 dBm,1
34301,6,90,-74 dBm,1
34331,6,90,-79 dBm,1
34332,6,90,-79 dBm,1
34395,6,90,-78 dBm,1
34415,6,90,-72 dBm,1
34535,6,90,-77 dBm,1
34544,6,90,-77 dBm,1
34546,6,90,-76 dBm,1
34601,6,90,-77 dBm,1
34688,6,90,-78 dBm,1
34725,6,90,-76 dBm,1
34778,6,90,-75 dBm,1
34825,6,90,-79 dBm,1
34855,6,90,-77 dBm,1
34859,6,90,-76 dBm,1
34873,6,90,-78 dBm,1
34874,6,90,-80 dBm,1
34894,6,90,-77 dBm,1
34932,6,90,-78 dBm,1
34943,6,90,-79 dBm,1
34947,6,90,-73 dBm,1
34965,6,90,-79 dBm,1
34975,6,90,-79 dBm,1
34994,6,90,-75 dBm,1
35007,6,90,-78 dBm,1
35039,6,90,-79 dBm,1
35045,6,90,-77 dBm,1
35062,6,90,-72 dBm,1
35156,6,90,-78 dBm,1
35227,6,90,-77 dBm,1
35228,6,90,-80 dBm,1
35245,6,90,-78 dBm,1
35246,6,90,-78 dBm,1
35270,6,90,-79 dBm,1
35317,6,90,-76 dBm,1
35357,6,90,-76 dBm,1
35358,6,90,-74 dBm,1
35366,6,90,-78 dBm,1
35391,6,90,-79 dBm,1
35408,6,90,-78 dBm,1
