No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
7651,4,63.64,-59 dBm,1
7652,4,63.64,-60 dBm,1
7653,4,63.64,-65 dBm,1
7662,4,63.64,-73 dBm,1
7664,4,63.64,-65 dBm,1
7689,4,63.64,-59 dBm,1
7690,4,63.64,-60 dBm,1
7691,4,63.64,-65 dBm,1
7704,4,63.64,-58 dBm,1
7705,4,63.64,-60 dBm,1
7706,4,63.64,-65 dBm,1
7719,4,63.64,-59 dBm,1
7721,4,63.64,-65 dBm,1
7737,4,63.64,-58 dBm,1
7738,4,63.64,-60 dBm,1
7739,4,63.64,-65 dBm,1
7748,4,63.64,-59 dBm,1
7749,4,63.64,-60 dBm,1
7750,4,63.64,-65 dBm,1
7762,4,63.64,-60 dBm,1
7764,4,63.64,-66 dBm,1
7765,4,63.64,-60 dBm,1
7768,4,63.64,-59 dBm,1
7770,4,63.64,-65 dBm,1
7774,4,63.64,-60 dBm,1
7775,4,63.64,-61 dBm,1
7777,4,63.64,-59 dBm,1
7796,4,63.64,-59 dBm,1
7799,4,63.64,-58 dBm,1
7815,4,63.64,-59 dBm,1
7816,4,63.64,-61 dBm,1
7817,4,63.64,-65 dBm,1
7924,4,63.64,-75 dBm,1
7936,4,63.64,-76 dBm,1
7967,4,63.64,-59 dBm,1
7999,4,63.64,-75 dBm,1
8004,4,63.64,-59 dBm,1
8058,4,63.64,-59 dBm,1
8074,4,63.64,-59 dBm,1
8114,4,63.64,-59 dBm,1
8121,4,63.64,-77 dBm,1
8130,4,63.64,-59 dBm,1
8131,4,63.64,-60 dBm,1
8146,4,63.64,-60 dBm,1
8147,4,63.64,-61 dBm,1
8148,4,63.64,-67 dBm,1
8153,4,63.64,-60 dBm,1
8154,4,63.64,-61 dBm,1
8156,4,63.64,-59 dBm,1
8171,4,63.64,-60 dBm,1
8172,4,63.64,-61 dBm,1
8220,4,63.64,-76 dBm,1
8225,4,63.64,-59 dBm,1
8226,4,63.64,-61 dBm,1
8227,4,63.64,-66 dBm,1
8269,4,63.64,-59 dBm,1
8276,4,63.64,-59 dBm,1
8277,4,63.64,-60 dBm,1
8288,4,63.64,-60 dBm,1
8299,4,63.64,-59 dBm,1
8301,4,63.64,-65 dBm,1
8307,4,63.64,-60 dBm,1
8308,4,63.64,-65 dBm,1
8327,4,63.64,-65 dBm,1
8338,4,63.64,-64 dBm,1
8411,4,63.64,-82 dBm,1
8412,4,63.64,-84 dBm,1
8445,4,63.64,-64 dBm,1
8493,4,63.64,-64 dBm,1
8684,4,63.64,-79 dBm,1
8693,4,63.64,-64 dBm,1
8709,4,63.64,-60 dBm,1
8710,4,63.64,-64 dBm,1
8743,4,63.64,-66 dBm,1
8772,4,63.64,-60 dBm,1
8787,4,63.64,-58 dBm,1
8788,4,63.64,-60 dBm,1
8803,4,63.64,-65 dBm,1
8822,4,63.64,-65 dBm,1
8840,4,63.64,-66 dBm,1
8857,4,63.64,-58 dBm,1
8859,4,63.64,-66 dBm,1
8874,4,63.64,-58 dBm,1
8875,4,63.64,-60 dBm,1
8878,4,63.64,-59 dBm,1
8882,4,63.64,-80 dBm,1
8883,4,63.64,-61 dBm,1
8884,4,63.64,-67 dBm,1
8906,4,63.64,-66 dBm,1
8998,4,63.64,-73 dBm,1
9021,4,63.64,-59 dBm,1
9022,4,63.64,-60 dBm,1
9096,4,63.64,-74 dBm,1
9145,4,63.64,-79 dBm,1
9147,4,63.64,-88 dBm,1
9174,4,63.64,-73 dBm,1
9215,4,63.64,-78 dBm,1
9221,4,63.64,-57 dBm,1
9223,4,63.64,-62 dBm,1
9263,4,63.64,-72 dBm,1
9282,4,63.64,-80 dBm,1
9291,4,63.64,-77 dBm,1
9295,4,63.64,-64 dBm,1
9316,4,63.64,-60 dBm,1
9317,4,63.64,-64 dBm,1
9335,4,63.64,-65 dBm,1
9377,4,63.64,-64 dBm,1
9399,4,63.64,-59 dBm,1
9401,4,63.64,-65 dBm,1
9418,4,63.64,-65 dBm,1
9468,4,63.64,-65 dBm,1
9482,4,63.64,-65 dBm,1
9510,4,63.64,-65 dBm,1
9517,4,63.64,-66 dBm,1
9530,4,63.64,-60 dBm,1
9531,4,63.64,-65 dBm,1
9534,4,63.64,-65 dBm,1
9538,4,63.64,-77 dBm,1
9552,4,63.64,-59 dBm,1
9553,4,63.64,-64 dBm,1
9591,4,63.64,-64 dBm,1
9638,4,63.64,-73 dBm,1
9663,4,63.64,-60 dBm,1
9686,4,63.64,-59 dBm,1
9687,4,63.64,-60 dBm,1
9700,4,63.64,-79 dBm,1
9725,4,63.64,-59 dBm,1
9728,4,63.64,-77 dBm,1
9753,4,63.64,-76 dBm,1
9763,4,63.64,-78 dBm,1
9765,4,63.64,-60 dBm,1
9767,4,63.64,-84 dBm,1
9776,4,63.64,-61 dBm,1
9790,4,63.64,-64 dBm,1
9791,4,63.64,-60 dBm,1
9803,4,63.64,-82 dBm,1
9804,4,63.64,-61 dBm,1
9805,4,63.64,-65 dBm,1
9813,4,63.64,-75 dBm,1
9814,4,63.64,-59 dBm,1
9815,4,63.64,-61 dBm,1
9816,4,63.64,-65 dBm,1
9821,4,63.64,-59 dBm,1
9822,4,63.64,-60 dBm,1
9823,4,63.64,-64 dBm,1
9828,4,63.64,-59 dBm,1
9829,4,63.64,-60 dBm,1
9842,4,63.64,-59 dBm,1
9843,4,63.64,-60 dBm,1
9844,4,63.64,-64 dBm,1
9849,4,63.64,-59 dBm,1
9851,4,63.64,-64 dBm,1
9867,4,63.64,-60 dBm,1
9875,4,63.64,-77 dBm,1
9876,4,63.64,-75 dBm,1
9890,4,63.64,-59 dBm,1
9927,4,63.64,-75 dBm,1
9937,4,63.64,-59 dBm,1
9943,4,63.64,-59 dBm,1
9946,4,63.64,-59 dBm,1
9948,4,63.64,-63 dBm,1
9949,4,63.64,-77 dBm,1
9952,4,63.64,-59 dBm,1
9954,4,63.64,-63 dBm,1
9962,4,63.64,-77 dBm,1
9965,4,63.64,-78 dBm,1
9966,4,63.64,-59 dBm,1
9977,4,63.64,-59 dBm,1
9980,4,63.64,-59 dBm,1
9983,4,63.64,-59 dBm,1
9998,4,63.64,-55 dBm,1
9999,4,63.64,-62 dBm,1
10009,4,63.64,-58 dBm,1
10011,4,63.64,-63 dBm,1
10019,4,63.64,-59 dBm,1
10030,4,63.64,-79 dBm,1
10033,4,63.64,-60 dBm,1
10034,4,63.64,-58 dBm,1
10035,4,63.64,-59 dBm,1
10049,4,63.64,-79 dBm,1
10052,4,63.64,-60 dBm,1
10053,4,63.64,-60 dBm,1
10054,4,63.64,-64 dBm,1
10066,4,63.64,-59 dBm,1
10081,4,63.64,-78 dBm,1
10084,4,63.64,-59 dBm,1
10098,4,63.64,-77 dBm,1
10102,4,63.64,-60 dBm,1
10103,4,63.64,-60 dBm,1
10114,4,63.64,-78 dBm,1
10117,4,63.64,-59 dBm,1
10120,4,63.64,-78 dBm,1
10122,4,63.64,-81 dBm,1
10140,4,63.64,-79 dBm,1
10148,4,63.64,-59 dBm,1
10149,4,63.64,-54 dBm,1
10150,4,63.64,-66 dBm,1
10159,4,63.64,-59 dBm,1
10160,4,63.64,-60 dBm,1
10161,4,63.64,-63 dBm,1
10176,4,63.64,-81 dBm,1
10181,4,63.64,-59 dBm,1
10182,4,63.64,-60 dBm,1
10215,4,63.64,-59 dBm,1
10216,4,63.64,-60 dBm,1
10227,4,63.64,-79 dBm,1
10242,4,63.64,-78 dBm,1
10246,4,63.64,-78 dBm,1
10253,4,63.64,-59 dBm,1
10268,4,63.64,-59 dBm,1
10270,4,63.64,-86 dBm,1
10282,4,63.64,-59 dBm,1
10289,4,63.64,-78 dBm,1
10294,4,63.64,-76 dBm,1
10312,4,63.64,-80 dBm,1
10328,4,63.64,-79 dBm,1
10347,4,63.64,-82 dBm,1
10358,4,63.64,-56 dBm,1
10369,4,63.64,-59 dBm,1
10370,4,63.64,-60 dBm,1
10371,4,63.64,-64 dBm,1
10395,4,63.64,-79 dBm,1
10400,4,63.64,-54 dBm,1
10416,4,63.64,-64 dBm,1
10425,4,63.64,-76 dBm,1
10429,4,63.64,-60 dBm,1
10431,4,63.64,-64 dBm,1
10447,4,63.64,-59 dBm,1
10448,4,63.64,-61 dBm,1
10459,4,63.64,-76 dBm,1
10466,4,63.64,-59 dBm,1
10468,4,63.64,-64 dBm,1
10474,4,63.64,-79 dBm,1
10477,4,63.64,-80 dBm,1
10485,4,63.64,-79 dBm,1
10576,4,63.64,-59 dBm,1
10578,4,63.64,-63 dBm,1
10607,4,63.64,-59 dBm,1
10627,4,63.64,-80 dBm,1
10649,4,63.64,-80 dBm,1
10673,4,63.64,-84 dBm,1
10698,4,63.64,-79 dBm,1
10704,4,63.64,-59 dBm,1
10718,4,63.64,-59 dBm,1
10720,4,63.64,-64 dBm,1
10725,4,63.64,-80 dBm,1
10741,4,63.64,-84 dBm,1
10757,4,63.64,-77 dBm,1
10791,4,63.64,-77 dBm,1
10804,4,63.64,-79 dBm,1
10806,4,63.64,-84 dBm,1
10813,4,63.64,-82 dBm,1
10814,4,63.64,-61 dBm,1
10815,4,63.64,-60 dBm,1
10821,4,63.64,-79 dBm,1
10822,4,63.64,-80 dBm,1
10825,4,63.64,-85 dBm,1
10826,4,63.64,-59 dBm,1
10837,4,63.64,-59 dBm,1
10839,4,63.64,-77 dBm,1
10894,4,63.64,-77 dBm,1
10895,4,63.64,-60 dBm,1
10906,4,63.64,-49 dBm,1
10928,4,63.64,-79 dBm,1
10977,4,63.64,-81 dBm,1
10986,4,63.64,-79 dBm,1
10987,4,63.64,-61 dBm,1
10988,4,63.64,-61 dBm,1
11001,4,63.64,-53 dBm,1
11008,4,63.64,-77 dBm,1
11041,4,63.64,-84 dBm,1
11085,4,63.64,-80 dBm,1
11093,4,63.64,-79 dBm,1
11113,4,63.64,-49 dBm,1
11114,4,63.64,-54 dBm,1
11115,4,63.64,-64 dBm,1
11116,4,63.64,-77 dBm,1
11126,4,63.64,-60 dBm,1
11127,4,63.64,-61 dBm,1
11138,4,63.64,-76 dBm,1
11143,4,63.64,-63 dBm,1
11152,4,63.64,-77 dBm,1
11155,4,63.64,-78 dBm,1
11156,4,63.64,-53 dBm,1
11165,4,63.64,-63 dBm,1
11166,4,63.64,-77 dBm,1
11177,4,63.64,-50 dBm,1
11178,4,63.64,-52 dBm,1
11189,4,63.64,-57 dBm,1
11191,4,63.64,-61 dBm,1
11192,4,63.64,-50 dBm,1
11200,4,63.64,-54 dBm,1
11201,4,63.64,-64 dBm,1
11238,4,63.64,-80 dBm,1
11248,4,63.64,-78 dBm,1
11255,4,63.64,-77 dBm,1
11276,4,63.64,-58 dBm,1
11338,4,63.64,-79 dBm,1
11340,4,63.64,-86 dBm,1
11345,4,63.64,-60 dBm,1
11348,4,63.64,-50 dBm,1
11349,4,63.64,-51 dBm,1
11350,4,63.64,-59 dBm,1
11360,4,63.64,-77 dBm,1
11364,4,63.64,-50 dBm,1
11365,4,63.64,-56 dBm,1
11366,4,63.64,-55 dBm,1
11370,4,63.64,-49 dBm,1
11371,4,63.64,-61 dBm,1
11372,4,63.64,-58 dBm,1
11395,4,63.64,-59 dBm,1
11397,4,63.64,-58 dBm,1
11398,4,63.64,-79 dBm,1
11421,4,63.64,-80 dBm,1
11458,4,63.64,-79 dBm,1
11459,4,63.64,-46 dBm,1
11460,4,63.64,-50 dBm,1
11461,4,63.64,-58 dBm,1
11474,4,63.64,-49 dBm,1
11484,4,63.64,-61 dBm,1
11485,4,63.64,-55 dBm,1
11486,4,63.64,-64 dBm,1
11487,4,63.64,-79 dBm,1
11495,4,63.64,-78 dBm,1
11498,4,63.64,-50 dBm,1
11514,4,63.64,-85 dBm,1
11515,4,63.64,-60 dBm,1
11516,4,63.64,-52 dBm,1
11517,4,63.64,-65 dBm,1
11526,4,63.64,-76 dBm,1
11528,4,63.64,-77 dBm,1
11549,4,63.64,-52 dBm,1
11550,4,63.64,-53 dBm,1
11588,4,63.64,-52 dBm,1
11601,4,63.64,-57 dBm,1
11616,4,63.64,-56 dBm,1
11617,4,63.64,-58 dBm,1
11618,4,63.64,-62 dBm,1
11624,4,63.64,-79 dBm,1
11626,4,63.64,-62 dBm,1
11640,4,63.64,-80 dBm,1
11767,4,63.64,-60 dBm,1
11768,4,63.64,-51 dBm,1
11769,4,63.64,-58 dBm,1
11782,4,63.64,-54 dBm,1
11799,4,63.64,-79 dBm,1
11800,4,63.64,-50 dBm,1
11802,4,63.64,-63 dBm,1
11805,4,63.64,-77 dBm,1
11814,4,63.64,-50 dBm,1
11815,4,63.64,-51 dBm,1
11816,4,63.64,-63 dBm,1
11829,4,63.64,-62 dBm,1
11830,4,63.64,-58 dBm,1
11857,4,63.64,-63 dBm,1
11926,4,63.64,-77 dBm,1
11934,4,63.64,-78 dBm,1
11957,4,63.64,-87 dBm,1
11971,4,63.64,-85 dBm,1
11972,4,63.64,-59 dBm,1
11993,4,63.64,-85 dBm,1
12056,4,63.64,-79 dBm,1
12107,4,63.64,-77 dBm,1
12151,4,63.64,-77 dBm,1
12175,4,63.64,-50 dBm,1
12188,4,63.64,-77 dBm,1
12191,4,63.64,-61 dBm,1
12198,4,63.64,-79 dBm,1
12202,4,63.64,-76 dBm,1
12221,4,63.64,-55 dBm,1
12237,4,63.64,-57 dBm,1
12260,4,63.64,-78 dBm,1
12261,4,63.64,-57 dBm,1
12262,4,63.64,-61 dBm,1
12267,4,63.64,-57 dBm,1
12268,4,63.64,-52 dBm,1
12281,4,63.64,-58 dBm,1
12282,4,63.64,-61 dBm,1
12287,4,63.64,-78 dBm,1
12288,4,63.64,-60 dBm,1
12292,4,63.64,-79 dBm,1
12293,4,63.64,-55 dBm,1
12294,4,63.64,-60 dBm,1
12312,4,63.64,-85 dBm,1
12313,4,63.64,-58 dBm,1
12326,4,63.64,-78 dBm,1
12327,4,63.64,-79 dBm,1
12329,4,63.64,-60 dBm,1
12334,4,63.64,-79 dBm,1
12341,4,63.64,-79 dBm,1
12372,4,63.64,-58 dBm,1
12379,4,63.64,-51 dBm,1
12421,4,63.64,-81 dBm,1
12431,4,63.64,-80 dBm,1
12495,4,63.64,-59 dBm,1
12496,4,63.64,-61 dBm,1
12524,4,63.64,-77 dBm,1
12525,4,63.64,-79 dBm,1
12536,4,63.64,-60 dBm,1
12537,4,63.64,-59 dBm,1
12548,4,63.64,-51 dBm,1
12549,4,63.64,-61 dBm,1
12550,4,63.64,-65 dBm,1
12552,4,63.64,-79 dBm,1
12564,4,63.64,-80 dBm,1
12584,4,63.64,-58 dBm,1
12585,4,63.64,-85 dBm,1
12597,4,63.64,-59 dBm,1
12599,4,63.64,-55 dBm,1
12600,4,63.64,-55 dBm,1
12605,4,63.64,-81 dBm,1
12606,4,63.64,-79 dBm,1
12620,4,63.64,-78 dBm,1
12623,4,63.64,-56 dBm,1
12672,4,63.64,-50 dBm,1
12679,4,63.64,-79 dBm,1
12680,4,63.64,-53 dBm,1
12706,4,63.64,-77 dBm,1
12707,4,63.64,-60 dBm,1
12730,4,63.64,-77 dBm,1
12748,4,63.64,-76 dBm,1
12763,4,63.64,-80 dBm,1
12764,4,63.64,-80 dBm,1
12799,4,63.64,-85 dBm,1
12816,4,63.64,-77 dBm,1
12819,4,63.64,-54 dBm,1
12820,4,63.64,-51 dBm,1
12821,4,63.64,-57 dBm,1
12832,4,63.64,-56 dBm,1
12857,4,63.64,-79 dBm,1
12862,4,63.64,-58 dBm,1
12863,4,63.64,-80 dBm,1
12864,4,63.64,-85 dBm,1
12872,4,63.64,-78 dBm,1
12873,4,63.64,-60 dBm,1
12874,4,63.64,-63 dBm,1
12875,4,63.64,-58 dBm,1
12891,4,63.64,-79 dBm,1
12903,4,63.64,-61 dBm,1
12906,4,63.64,-60 dBm,1
12907,4,63.64,-62 dBm,1
12908,4,63.64,-64 dBm,1
12912,4,63.64,-53 dBm,1
12924,4,63.64,-77 dBm,1
12929,4,63.64,-57 dBm,1
12930,4,63.64,-64 dBm,1
12931,4,63.64,-77 dBm,1
12935,4,63.64,-80 dBm,1
12951,4,63.64,-77 dBm,1
12954,4,63.64,-79 dBm,1
12978,4,63.64,-62 dBm,1
12981,4,63.64,-52 dBm,1
12984,4,63.64,-55 dBm,1
12987,4,63.64,-78 dBm,1
13014,4,63.64,-86 dBm,1
13053,4,63.64,-78 dBm,1
13058,4,63.64,-79 dBm,1
13100,4,63.64,-76 dBm,1
13104,4,63.64,-55 dBm,1
13120,4,63.64,-77 dBm,1
13134,4,63.64,-55 dBm,1
13135,4,63.64,-63 dBm,1
13140,4,63.64,-79 dBm,1
13163,4,63.64,-54 dBm,1
13183,4,63.64,-77 dBm,1
13201,4,63.64,-77 dBm,1
13225,4,63.64,-54 dBm,1
13227,4,63.64,-62 dBm,1
13262,4,63.64,-77 dBm,1
13263,4,63.64,-54 dBm,1
13264,4,63.64,-59 dBm,1
13265,4,63.64,-56 dBm,1
13276,4,63.64,-56 dBm,1
13284,4,63.64,-79 dBm,1
13324,4,63.64,-80 dBm,1
13333,4,63.64,-75 dBm,1
13351,4,63.64,-79 dBm,1
13381,4,63.64,-80 dBm,1
13391,4,63.64,-59 dBm,1
13392,4,63.64,-55 dBm,1
13393,4,63.64,-57 dBm,1
13422,4,63.64,-79 dBm,1
13431,4,63.64,-59 dBm,1
13435,4,63.64,-62 dBm,1
13442,4,63.64,-77 dBm,1
13447,4,63.64,-56 dBm,1
13457,4,63.64,-64 dBm,1
13462,4,63.64,-78 dBm,1
13505,4,63.64,-52 dBm,1
13509,4,63.64,-77 dBm,1
13515,4,63.64,-77 dBm,1
13519,4,63.64,-61 dBm,1
13520,4,63.64,-60 dBm,1
13535,4,63.64,-79 dBm,1
13537,4,63.64,-79 dBm,1
13538,4,63.64,-50 dBm,1
13539,4,63.64,-80 dBm,1
13545,4,63.64,-57 dBm,1
13558,4,63.64,-79 dBm,1
13567,4,63.64,-57 dBm,1
13569,4,63.64,-56 dBm,1
13586,4,63.64,-53 dBm,1
13613,4,63.64,-79 dBm,1
13625,4,63.64,-79 dBm,1
13663,4,63.64,-79 dBm,1
13690,4,63.64,-54 dBm,1
13713,4,63.64,-56 dBm,1
13736,4,63.64,-84 dBm,1
13745,4,63.64,-53 dBm,1
13746,4,63.64,-75 dBm,1
13748,4,63.64,-79 dBm,1
13792,4,63.64,-77 dBm,1
13842,4,63.64,-76 dBm,1
13847,4,63.64,-79 dBm,1
13866,4,63.64,-63 dBm,1
13872,4,63.64,-54 dBm,1
13880,4,63.64,-53 dBm,1
13893,4,63.64,-53 dBm,1
13899,4,63.64,-81 dBm,1
13913,4,63.64,-56 dBm,1
13914,4,63.64,-60 dBm,1
13972,4,63.64,-80 dBm,1
13994,4,63.64,-80 dBm,1
14029,4,63.64,-86 dBm,1
14077,4,63.64,-80 dBm,1
14207,4,63.64,-53 dBm,1
14208,4,63.64,-81 dBm,1
14210,4,63.64,-59 dBm,1
14211,4,63.64,-60 dBm,1
14214,4,63.64,-75 dBm,1
14218,4,63.64,-57 dBm,1
14229,4,63.64,-77 dBm,1
14244,4,63.64,-54 dBm,1
14246,4,63.64,-63 dBm,1
14273,4,63.64,-79 dBm,1
14274,4,63.64,-80 dBm,1
14275,4,63.64,-80 dBm,1
14287,4,63.64,-56 dBm,1
14309,4,63.64,-52 dBm,1
14310,4,63.64,-52 dBm,1
14314,4,63.64,-77 dBm,1
14325,4,63.64,-81 dBm,1
14347,4,63.64,-77 dBm,1
14350,4,63.64,-54 dBm,1
14351,4,63.64,-57 dBm,1
14352,4,63.64,-60 dBm,1
14364,4,63.64,-62 dBm,1
14393,4,63.64,-80 dBm,1
14424,4,63.64,-81 dBm,1
14425,4,63.64,-85 dBm,1
14458,4,63.64,-77 dBm,1
14588,4,63.64,-79 dBm,1
14614,4,63.64,-79 dBm,1
14647,4,63.64,-57 dBm,1
14649,4,63.64,-61 dBm,1
14664,4,63.64,-52 dBm,1
14700,4,63.64,-61 dBm,1
14718,4,63.64,-58 dBm,1
14725,4,63.64,-78 dBm,1
14755,4,63.64,-81 dBm,1
14784,4,63.64,-56 dBm,1
14785,4,63.64,-59 dBm,1
14786,4,63.64,-57 dBm,1
14790,4,63.64,-79 dBm,1
14862,4,63.64,-79 dBm,1
14864,4,63.64,-80 dBm,1
14866,4,63.64,-80 dBm,1
14877,4,63.64,-84 dBm,1
14886,4,63.64,-80 dBm,1
14900,4,63.64,-79 dBm,1
14938,4,63.64,-81 dBm,1
14940,4,63.64,-80 dBm,1
14941,4,63.64,-55 dBm,1
14962,4,63.64,-55 dBm,1
14971,4,63.64,-79 dBm,1
14972,4,63.64,-53 dBm,1
15082,4,63.64,-54 dBm,1
15089,4,63.64,-79 dBm,1
15121,4,63.64,-78 dBm,1
15156,4,63.64,-81 dBm,1
15169,4,63.64,-76 dBm,1
15178,4,63.64,-77 dBm,1
15196,4,63.64,-54 dBm,1
15212,4,63.64,-81 dBm,1
15220,4,63.64,-85 dBm,1
15228,4,63.64,-59 dBm,1
15230,4,63.64,-58 dBm,1
15254,4,63.64,-79 dBm,1
15270,4,63.64,-85 dBm,1
15290,4,63.64,-76 dBm,1
15318,4,63.64,-79 dBm,1
15341,4,63.64,-77 dBm,1
15349,4,63.64,-80 dBm,1
15357,4,63.64,-85 dBm,1
15373,4,63.64,-79 dBm,1
15387,4,63.64,-57 dBm,1
15396,4,63.64,-79 dBm,1
15418,4,63.64,-79 dBm,1
15446,4,63.64,-77 dBm,1
15463,4,63.64,-78 dBm,1
15472,4,63.64,-80 dBm,1
15475,4,63.64,-58 dBm,1
15478,4,63.64,-78 dBm,1
15481,4,63.64,-77 dBm,1
15497,4,63.64,-80 dBm,1
15559,4,63.64,-78 dBm,1
15580,4,63.64,-81 dBm,1
15658,4,63.64,-79 dBm,1
15670,4,63.64,-77 dBm,1
15673,4,63.64,-66 dBm,1
15727,4,63.64,-84 dBm,1
15728,4,63.64,-63 dBm,1
15768,4,63.64,-79 dBm,1
15803,4,63.64,-55 dBm,1
15808,4,63.64,-80 dBm,1
15810,4,63.64,-78 dBm,1
15815,4,63.64,-80 dBm,1
15817,4,63.64,-77 dBm,1
15832,4,63.64,-76 dBm,1
15835,4,63.64,-78 dBm,1
15900,4,63.64,-79 dBm,1
