No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
3562,5,75,-78 dBm,1
3572,5,75,-82 dBm,1
3619,5,75,-77 dBm,1
3663,5,75,-72 dBm,1
3670,5,75,-83 dBm,1
3674,5,75,-74 dBm,1
3676,5,75,-78 dBm,1
3691,5,75,-78 dBm,1
3707,5,75,-79 dBm,1
3716,5,75,-77 dBm,1
3717,5,75,-78 dBm,1
3756,5,75,-82 dBm,1
3761,5,75,-79 dBm,1
3762,5,75,-83 dBm,1
3763,5,75,-79 dBm,1
3772,5,75,-81 dBm,1
3833,5,75,-81 dBm,1
3834,5,75,-76 dBm,1
3836,5,75,-76 dBm,1
3868,5,75,-82 dBm,1
3869,5,75,-71 dBm,1
3873,5,75,-73 dBm,1
3879,5,75,-84 dBm,1
3886,5,75,-77 dBm,1
3891,5,75,-77 dBm,1
3903,5,75,-74 dBm,1
3904,5,75,-75 dBm,1
3914,5,75,-71 dBm,1
3920,5,75,-73 dBm,1
3928,5,75,-73 dBm,1
3929,5,75,-80 dBm,1
4010,5,75,-75 dBm,1
4018,5,75,-72 dBm,1
4032,5,75,-73 dBm,1
4082,5,75,-62 dBm,1
4084,5,75,-74 dBm,1
4149,5,75,-75 dBm,1
4183,5,75,-77 dBm,1
4189,5,75,-77 dBm,1
4199,5,75,-78 dBm,1
4215,5,75,-78 dBm,1
4231,5,75,-79 dBm,1
4243,5,75,-76 dBm,1
4245,5,75,-76 dBm,1
4329,5,75,-77 dBm,1
4366,5,75,-74 dBm,1
4390,5,75,-75 dBm,1
4441,5,75,-74 dBm,1
4454,5,75,-77 dBm,1
4464,5,75,-78 dBm,1
4501,5,75,-76 dBm,1
4523,5,75,-79 dBm,1
4595,5,75,-78 dBm,1
4683,5,75,-72 dBm,1
4716,5,75,-84 dBm,1
4767,5,75,-77 dBm,1
4843,5,75,-82 dBm,1
4930,5,75,-79 dBm,1
4931,5,75,-82 dBm,1
5004,5,75,-74 dBm,1
5015,5,75,-78 dBm,1
5026,5,75,-79 dBm,1
5044,5,75,-79 dBm,1
5051,5,75,-74 dBm,1
5115,5,75,-77 dBm,1
5133,5,75,-78 dBm,1
5134,5,75,-77 dBm,1
5209,5,75,-81 dBm,1
5225,5,75,-76 dBm,1
5306,5,75,-82 dBm,1
5317,5,75,-73 dBm,1
5356,5,75,-76 dBm,1
5389,5,75,-83 dBm,1
5403,5,75,-75 dBm,1
5507,5,75,-75 dBm,1
5568,5,75,-83 dBm,1
5572,5,75,-73 dBm,1
5607,5,75,-72 dBm,1
5631,5,75,-76 dBm,1
5688,5,75,-75 dBm,1
5711,5,75,-82 dBm,1
5758,5,75,-74 dBm,1
5770,5,75,-76 dBm,1
5780,5,75,-72 dBm,1
5839,5,75,-74 dBm,1
5993,5,75,-73 dBm,1
6002,5,75,-83 dBm,1
6048,5,75,-82 dBm,1
6104,5,75,-82 dBm,1
6162,5,75,-81 dBm,1
6168,5,75,-71 dBm,1
6199,5,75,-73 dBm,1
6451,5,75,-80 dBm,1
6483,5,75,-71 dBm,1
6493,5,75,-77 dBm,1
6500,5,75,-73 dBm,1
6503,5,75,-81 dBm,1
6533,5,75,-72 dBm,1
6565,5,75,-80 dBm,1
6728,5,75,-70 dBm,1
6748,5,75,-75 dBm,1
6755,5,75,-74 dBm,1
6758,5,75,-83 dBm,1
6793,5,75,-76 dBm,1
6892,5,75,-78 dBm,1
6900,5,75,-77 dBm,1
6992,5,75,-75 dBm,1
7097,5,75,-80 dBm,1
7141,5,75,-83 dBm,1
7169,5,75,-73 dBm,1
7183,5,75,-75 dBm,1
7194,5,75,-80 dBm,1
7253,5,75,-80 dBm,1
7334,5,75,-75 dBm,1
7347,5,75,-77 dBm,1
7349,5,75,-78 dBm,1
7373,5,75,-75 dBm,1
7407,5,75,-80 dBm,1
7416,5,75,-74 dBm,1
7419,5,75,-75 dBm,1
7421,5,75,-77 dBm,1
7436,5,75,-80 dBm,1
7474,5,75,-80 dBm,1
7475,5,75,-77 dBm,1
7504,5,75,-74 dBm,1
7575,5,75,-77 dBm,1
7594,5,75,-82 dBm,1
7615,5,75,-81 dBm,1
7626,5,75,-76 dBm,1
7647,5,75,-82 dBm,1
7661,5,75,-74 dBm,1
7674,5,75,-80 dBm,1
7698,5,75,-77 dBm,1
7715,5,75,-76 dBm,1
7764,5,75,-78 dBm,1
7840,5,75,-76 dBm,1
7865,5,75,-78 dBm,1
7868,5,75,-78 dBm,1
7879,5,75,-76 dBm,1
8020,5,75,-73 dBm,1
8032,5,75,-80 dBm,1
8061,5,75,-78 dBm,1
8062,5,75,-80 dBm,1
8115,5,75,-77 dBm,1
8233,5,75,-78 dBm,1
8237,5,75,-75 dBm,1
8259,5,75,-79 dBm,1
8265,5,75,-77 dBm,1
8270,5,75,-74 dBm,1
8304,5,75,-76 dBm,1
8311,5,75,-74 dBm,1
8391,5,75,-75 dBm,1
8418,5,75,-78 dBm,1
8422,5,75,-74 dBm,1
8482,5,75,-74 dBm,1
8515,5,75,-75 dBm,1
8541,5,75,-75 dBm,1
8611,5,75,-78 dBm,1
8744,5,75,-74 dBm,1
8754,5,75,-74 dBm,1
8804,5,75,-74 dBm,1
8830,5,75,-75 dBm,1
8890,5,75,-76 dBm,1
8896,5,75,-76 dBm,1
8912,5,75,-76 dBm,1
8918,5,75,-77 dBm,1
8942,5,75,-78 dBm,1
8961,5,75,-78 dBm,1
8977,5,75,-79 dBm,1
8995,5,75,-77 dBm,1
9013,5,75,-77 dBm,1
9025,5,75,-75 dBm,1
9048,5,75,-73 dBm,1
9051,5,75,-79 dBm,1
9068,5,75,-76 dBm,1
9116,5,75,-74 dBm,1
9126,5,75,-79 dBm,1
9154,5,75,-78 dBm,1
9163,5,75,-77 dBm,1
9165,5,75,-77 dBm,1
9189,5,75,-81 dBm,1
9217,5,75,-75 dBm,1
9264,5,75,-75 dBm,1
9307,5,75,-83 dBm,1
9329,5,75,-75 dBm,1
9332,5,75,-80 dBm,1
9371,5,75,-74 dBm,1
9405,5,75,-81 dBm,1
9435,5,75,-81 dBm,1
9464,5,75,-77 dBm,1
9476,5,75,-74 dBm,1
9478,5,75,-77 dBm,1
9496,5,75,-75 dBm,1
9500,5,75,-76 dBm,1
9533,5,75,-80 dBm,1
9640,5,75,-74 dBm,1
9664,5,75,-74 dBm,1
9779,5,75,-75 dBm,1
9860,5,75,-76 dBm,1
9873,5,75,-76 dBm,1
9886,5,75,-82 dBm,1
9897,5,75,-81 dBm,1
9908,5,75,-79 dBm,1
9913,5,75,-81 dBm,1
9941,5,75,-74 dBm,1
10074,5,75,-78 dBm,1
10175,5,75,-79 dBm,1
10187,5,75,-81 dBm,1
10239,5,75,-76 dBm,1
10261,5,75,-80 dBm,1
10297,5,75,-78 dBm,1
10349,5,75,-80 dBm,1
10377,5,75,-79 dBm,1
10430,5,75,-73 dBm,1
10480,5,75,-76 dBm,1
10494,5,75,-76 dBm,1
10535,5,75,-76 dBm,1
10539,5,75,-75 dBm,1
10605,5,75,-76 dBm,1
10642,5,75,-79 dBm,1
10650,5,75,-74 dBm,1
10677,5,75,-71 dBm,1
10678,5,75,-73 dBm,1
10713,5,75,-74 dBm,1
10768,5,75,-81 dBm,1
10782,5,75,-72 dBm,1
10806,5,75,-74 dBm,1
10832,5,75,-78 dBm,1
10836,5,75,-76 dBm,1
10839,5,75,-78 dBm,1
10865,5,75,-74 dBm,1
10961,5,75,-77 dBm,1
11127,5,75,-79 dBm,1
11141,5,75,-79 dBm,1
11169,5,75,-79 dBm,1
11214,5,75,-72 dBm,1
11241,5,75,-78 dBm,1
11243,5,75,-78 dBm,1
11269,5,75,-74 dBm,1
11270,5,75,-76 dBm,1
11271,5,75,-83 dBm,1
11299,5,75,-78 dBm,1
11307,5,75,-74 dBm,1
11327,5,75,-84 dBm,1
11346,5,75,-82 dBm,1
11350,5,75,-77 dBm,1
11392,5,75,-76 dBm,1
11394,5,75,-77 dBm,1
11423,5,75,-77 dBm,1
11471,5,75,-82 dBm,1
11507,5,75,-81 dBm,1
11522,5,75,-82 dBm,1
11560,5,75,-81 dBm,1
11573,5,75,-76 dBm,1
11608,5,75,-78 dBm,1
11624,5,75,-77 dBm,1
11636,5,75,-74 dBm,1
11637,5,75,-76 dBm,1
11678,5,75,-79 dBm,1
11686,5,75,-75 dBm,1
11748,5,75,-79 dBm,1
11830,5,75,-74 dBm,1
11848,5,75,-74 dBm,1
11870,5,75,-86 dBm,1
11891,5,75,-79 dBm,1
11892,5,75,-86 dBm,1
11966,5,75,-78 dBm,1
11967,5,75,-83 dBm,1
11975,5,75,-75 dBm,1
11976,5,75,-76 dBm,1
12004,5,75,-77 dBm,1
12006,5,75,-83 dBm,1
12047,5,75,-77 dBm,1
12069,5,75,-75 dBm,1
12119,5,75,-77 dBm,1
12135,5,75,-77 dBm,1
12140,5,75,-76 dBm,1
12141,5,75,-77 dBm,1
12142,5,75,-83 dBm,1
12151,5,75,-77 dBm,1
12179,5,75,-78 dBm,1
12194,5,75,-83 dBm,1
12203,5,75,-76 dBm,1
12222,5,75,-74 dBm,1
12228,5,75,-76 dBm,1
12250,5,75,-83 dBm,1
12357,5,75,-78 dBm,1
12378,5,75,-76 dBm,1
12380,5,75,-78 dBm,1
12500,5,75,-81 dBm,1
12556,5,75,-76 dBm,1
12562,5,75,-79 dBm,1
12578,5,75,-77 dBm,1
12593,5,75,-72 dBm,1
12594,5,75,-75 dBm,1
12607,5,75,-78 dBm,1
12615,5,75,-78 dBm,1
12616,5,75,-79 dBm,1
12618,5,75,-73 dBm,1
12662,5,75,-80 dBm,1
12666,5,75,-77 dBm,1
12677,5,75,-79 dBm,1
12679,5,75,-81 dBm,1
12689,5,75,-80 dBm,1
12708,5,75,-82 dBm,1
12798,5,75,-80 dBm,1
12829,5,75,-87 dBm,1
12855,5,75,-79 dBm,1
12861,5,75,-74 dBm,1
12862,5,75,-78 dBm,1
12902,5,75,-79 dBm,1
12922,5,75,-79 dBm,1
12929,5,75,-79 dBm,1
12944,5,75,-76 dBm,1
12945,5,75,-76 dBm,1
12973,5,75,-77 dBm,1
12985,5,75,-77 dBm,1
12989,5,75,-74 dBm,1
13086,5,75,-72 dBm,1
13113,5,75,-77 dBm,1
13138,5,75,-75 dBm,1
13153,5,75,-61 dBm,1
13154,5,75,-75 dBm,1
13156,5,75,-77 dBm,1
13200,5,75,-77 dBm,1
13224,5,75,-76 dBm,1
13328,5,75,-77 dBm,1
13367,5,75,-84 dBm,1
13386,5,75,-76 dBm,1
13388,5,75,-79 dBm,1
13395,5,75,-77 dBm,1
13422,5,75,-77 dBm,1
13434,5,75,-77 dBm,1
13450,5,75,-75 dBm,1
13491,5,75,-76 dBm,1
13521,5,75,-77 dBm,1
13546,5,75,-77 dBm,1
13559,5,75,-78 dBm,1
13573,5,75,-78 dBm,1
13574,5,75,-84 dBm,1
13614,5,75,-76 dBm,1
13659,5,75,-77 dBm,1
13685,5,75,-73 dBm,1
13712,5,75,-76 dBm,1
13718,5,75,-77 dBm,1
13729,5,75,-78 dBm,1
13745,5,75,-82 dBm,1
13763,5,75,-77 dBm,1
13764,5,75,-80 dBm,1
13836,5,75,-78 dBm,1
13854,5,75,-77 dBm,1
13891,5,75,-77 dBm,1
13917,5,75,-74 dBm,1
13942,5,75,-84 dBm,1
13962,5,75,-83 dBm,1
13980,5,75,-83 dBm,1
13993,5,75,-75 dBm,1
13994,5,75,-77 dBm,1
13995,5,75,-82 dBm,1
14014,5,75,-73 dBm,1
14039,5,75,-72 dBm,1
14060,5,75,-77 dBm,1
14087,5,75,-75 dBm,1
14088,5,75,-77 dBm,1
14089,5,75,-83 dBm,1
14098,5,75,-75 dBm,1
14135,5,75,-80 dBm,1
14168,5,75,-77 dBm,1
14181,5,75,-77 dBm,1
14231,5,75,-78 dBm,1
14246,5,75,-77 dBm,1
14262,5,75,-75 dBm,1
14263,5,75,-76 dBm,1
14273,5,75,-77 dBm,1
14283,5,75,-76 dBm,1
14285,5,75,-79 dBm,1
14339,5,75,-74 dBm,1
14340,5,75,-76 dBm,1
14341,5,75,-82 dBm,1
14349,5,75,-78 dBm,1
14381,5,75,-74 dBm,1
14390,5,75,-76 dBm,1
14478,5,75,-78 dBm,1
14480,5,75,-73 dBm,1
14482,5,75,-74 dBm,1
14500,5,75,-80 dBm,1
14533,5,75,-74 dBm,1
14534,5,75,-76 dBm,1
14535,5,75,-74 dBm,1
14544,5,75,-74 dBm,1
14545,5,75,-73 dBm,1
14622,5,75,-77 dBm,1
14655,5,75,-74 dBm,1
14779,5,75,-74 dBm,1
14799,5,75,-77 dBm,1
14820,5,75,-74 dBm,1
14859,5,75,-75 dBm,1
14963,5,75,-83 dBm,1
14971,5,75,-74 dBm,1
15043,5,75,-74 dBm,1
15044,5,75,-76 dBm,1
15077,5,75,-74 dBm,1
15141,5,75,-76 dBm,1
15164,5,75,-83 dBm,1
15170,5,75,-77 dBm,1
15182,5,75,-83 dBm,1
15192,5,75,-77 dBm,1
15251,5,75,-73 dBm,1
15254,5,75,-83 dBm,1
15394,5,75,-82 dBm,1
15446,5,75,-75 dBm,1
15481,5,75,-82 dBm,1
15505,5,75,-73 dBm,1
15581,5,75,-74 dBm,1
15610,5,75,-82 dBm,1
15629,5,75,-77 dBm,1
15685,5,75,-82 dBm,1
15696,5,75,-83 dBm,1
15738,5,75,-77 dBm,1
15848,5,75,-82 dBm,1
15856,5,75,-73 dBm,1
15861,5,75,-78 dBm,1
15862,5,75,-76 dBm,1
15893,5,75,-81 dBm,1
15922,5,75,-82 dBm,1
15947,5,75,-77 dBm,1
16022,5,75,-77 dBm,1
16073,5,75,-77 dBm,1
16180,5,75,-75 dBm,1
16216,5,75,-73 dBm,1
16231,5,75,-74 dBm,1
16277,5,75,-82 dBm,1
16294,5,75,-73 dBm,1
16307,5,75,-82 dBm,1
16322,5,75,-78 dBm,1
16330,5,75,-73 dBm,1
16373,5,75,-77 dBm,1
16387,5,75,-79 dBm,1
16479,5,75,-75 dBm,1
16498,5,75,-75 dBm,1
16555,5,75,-75 dBm,1
16561,5,75,-75 dBm,1
16570,5,75,-77 dBm,1
16597,5,75,-79 dBm,1
16604,5,75,-76 dBm,1
16615,5,75,-81 dBm,1
16647,5,75,-72 dBm,1
16693,5,75,-77 dBm,1
16702,5,75,-73 dBm,1
16718,5,75,-83 dBm,1
16751,5,75,-75 dBm,1
16769,5,75,-72 dBm,1
16782,5,75,-82 dBm,1
16828,5,75,-77 dBm,1
16875,5,75,-83 dBm,1
16936,5,75,-73 dBm,1
16974,5,75,-81 dBm,1
17016,5,75,-78 dBm,1
17029,5,75,-73 dBm,1
17031,5,75,-78 dBm,1
17045,5,75,-73 dBm,1
17091,5,75,-77 dBm,1
17115,5,75,-82 dBm,1
17139,5,75,-73 dBm,1
17154,5,75,-77 dBm,1
17175,5,75,-73 dBm,1
17220,5,75,-73 dBm,1
17238,5,75,-79 dBm,1
17286,5,75,-81 dBm,1
17301,5,75,-79 dBm,1
17384,5,75,-73 dBm,1
17387,5,75,-83 dBm,1
17392,5,75,-75 dBm,1
17393,5,75,-77 dBm,1
17402,5,75,-61 dBm,1
17429,5,75,-79 dBm,1
17485,5,75,-75 dBm,1
17495,5,75,-76 dBm,1
17502,5,75,-74 dBm,1
17503,5,75,-76 dBm,1
17506,5,75,-77 dBm,1
17516,5,75,-77 dBm,1
17517,5,75,-80 dBm,1
17522,5,75,-72 dBm,1
17529,5,75,-62 dBm,1
17546,5,75,-79 dBm,1
17597,5,75,-79 dBm,1
17614,5,75,-76 dBm,1
17620,5,75,-73 dBm,1
17622,5,75,-76 dBm,1
17624,5,75,-77 dBm,1
17655,5,75,-73 dBm,1
17683,5,75,-79 dBm,1
17708,5,75,-77 dBm,1
17709,5,75,-80 dBm,1
17717,5,75,-73 dBm,1
17740,5,75,-76 dBm,1
17779,5,75,-80 dBm,1
17809,5,75,-74 dBm,1
17818,5,75,-74 dBm,1
17835,5,75,-76 dBm,1
17836,5,75,-83 dBm,1
17939,5,75,-79 dBm,1
17966,5,75,-79 dBm,1
18015,5,75,-76 dBm,1
18017,5,75,-79 dBm,1
18044,5,75,-75 dBm,1
18046,5,75,-80 dBm,1
18069,5,75,-80 dBm,1
18094,5,75,-77 dBm,1
18119,5,75,-79 dBm,1
18164,5,75,-73 dBm,1
18221,5,75,-80 dBm,1
18225,5,75,-74 dBm,1
18229,5,75,-76 dBm,1
18264,5,75,-83 dBm,1
18287,5,75,-82 dBm,1
18298,5,75,-76 dBm,1
18320,5,75,-73 dBm,1
18345,5,75,-80 dBm,1
18372,5,75,-76 dBm,1
18379,5,75,-75 dBm,1
18383,5,75,-76 dBm,1
18392,5,75,-72 dBm,1
18397,5,75,-77 dBm,1
18434,5,75,-76 dBm,1
18460,5,75,-74 dBm,1
18500,5,75,-76 dBm,1
18513,5,75,-72 dBm,1
18572,5,75,-83 dBm,1
18634,5,75,-77 dBm,1
18663,5,75,-78 dBm,1
18701,5,75,-82 dBm,1
18715,5,75,-78 dBm,1
18716,5,75,-79 dBm,1
18745,5,75,-78 dBm,1
18791,5,75,-79 dBm,1
18792,5,75,-74 dBm,1
18808,5,75,-76 dBm,1
18814,5,75,-77 dBm,1
18833,5,75,-74 dBm,1
18836,5,75,-82 dBm,1
18890,5,75,-82 dBm,1
18954,5,75,-80 dBm,1
18967,5,75,-79 dBm,1
18999,5,75,-79 dBm,1
19080,5,75,-78 dBm,1
19137,5,75,-79 dBm,1
19170,5,75,-79 dBm,1
19175,5,75,-76 dBm,1
19199,5,75,-73 dBm,1
19260,5,75,-79 dBm,1
19264,5,75,-62 dBm,1
19349,5,75,-80 dBm,1
19351,5,75,-77 dBm,1
19395,5,75,-80 dBm,1
19398,5,75,-76 dBm,1
19426,5,75,-79 dBm,1
19436,5,75,-79 dBm,1
19470,5,75,-60 dBm,1
19483,5,75,-78 dBm,1
19502,5,75,-72 dBm,1
19513,5,75,-79 dBm,1
19541,5,75,-79 dBm,1
19542,5,75,-75 dBm,1
19553,5,75,-73 dBm,1
19590,5,75,-73 dBm,1
19593,5,75,-80 dBm,1
19602,5,75,-77 dBm,1
19615,5,75,-77 dBm,1
19733,5,75,-73 dBm,1
19791,5,75,-74 dBm,1
19851,5,75,-79 dBm,1
19883,5,75,-80 dBm,1
19911,5,75,-74 dBm,1
20015,5,75,-76 dBm,1
20026,5,75,-80 dBm,1
20049,5,75,-79 dBm,1
20078,5,75,-78 dBm,1
20124,5,75,-73 dBm,1
20158,5,75,-79 dBm,1
20214,5,75,-80 dBm,1
20226,5,75,-80 dBm,1
20277,5,75,-77 dBm,1
20296,5,75,-80 dBm,1
20305,5,75,-75 dBm,1
20370,5,75,-80 dBm,1
20392,5,75,-79 dBm,1
20399,5,75,-80 dBm,1
20430,5,75,-73 dBm,1
20515,5,75,-81 dBm,1
20555,5,75,-80 dBm,1
20710,5,75,-71 dBm,1
20735,5,75,-79 dBm,1
20790,5,75,-73 dBm,1
20791,5,75,-78 dBm,1
20814,5,75,-76 dBm,1
20827,5,75,-74 dBm,1
20868,5,75,-81 dBm,1
20898,5,75,-74 dBm,1
20933,5,75,-77 dBm,1
20935,5,75,-77 dBm,1
20943,5,75,-73 dBm,1
20998,5,75,-79 dBm,1
21002,5,75,-73 dBm,1
21011,5,75,-78 dBm,1
21024,5,75,-76 dBm,1
21054,5,75,-76 dBm,1
21056,5,75,-78 dBm,1
21067,5,75,-76 dBm,1
21085,5,75,-75 dBm,1
21129,5,75,-73 dBm,1
21165,5,75,-80 dBm,1
21186,5,75,-65 dBm,1
21204,5,75,-79 dBm,1
21221,5,75,-77 dBm,1
21222,5,75,-82 dBm,1
21245,5,75,-62 dBm,1
21248,5,75,-81 dBm,1
21388,5,75,-77 dBm,1
21396,5,75,-80 dBm,1
21431,5,75,-80 dBm,1
21454,5,75,-73 dBm,1
21487,5,75,-78 dBm,1
21519,5,75,-78 dBm,1
21524,5,75,-76 dBm,1
21557,5,75,-75 dBm,1
21616,5,75,-85 dBm,1
21664,5,75,-80 dBm,1
21706,5,75,-79 dBm,1
21717,5,75,-78 dBm,1
21740,5,75,-76 dBm,1
21747,5,75,-75 dBm,1
21786,5,75,-62 dBm,1
21805,5,75,-75 dBm,1
21889,5,75,-76 dBm,1
21935,5,75,-69 dBm,1
21965,5,75,-75 dBm,1
21972,5,75,-81 dBm,1
21998,5,75,-76 dBm,1
22001,5,75,-81 dBm,1
22081,5,75,-75 dBm,1
22167,5,75,-80 dBm,1
22192,5,75,-80 dBm,1
22239,5,75,-76 dBm,1
22299,5,75,-78 dBm,1
22315,5,75,-78 dBm,1
22363,5,75,-75 dBm,1
22368,5,75,-70 dBm,1
22480,5,75,-76 dBm,1
22554,5,75,-75 dBm,1
22664,5,75,-77 dBm,1
22690,5,75,-72 dBm,1
22715,5,75,-75 dBm,1
22723,5,75,-75 dBm,1
22725,5,75,-77 dBm,1
22770,5,75,-73 dBm,1
22840,5,75,-74 dBm,1
22881,5,75,-75 dBm,1
22933,5,75,-77 dBm,1
22946,5,75,-74 dBm,1
22947,5,75,-78 dBm,1
22973,5,75,-73 dBm,1
23024,5,75,-78 dBm,1
23048,5,75,-75 dBm,1
23055,5,75,-75 dBm,1
23077,5,75,-77 dBm,1
23087,5,75,-74 dBm,1
23089,5,75,-75 dBm,1
23092,5,75,-79 dBm,1
23136,5,75,-76 dBm,1
23176,5,75,-79 dBm,1
23271,5,75,-75 dBm,1
23290,5,75,-77 dBm,1
23355,5,75,-75 dBm,1
23465,5,75,-78 dBm,1
23475,5,75,-73 dBm,1
23548,5,75,-74 dBm,1
23597,5,75,-75 dBm,1
23674,5,75,-74 dBm,1
23687,5,75,-77 dBm,1
23690,5,75,-80 dBm,1
23698,5,75,-76 dBm,1
23734,5,75,-72 dBm,1
23774,5,75,-75 dBm,1
23805,5,75,-77 dBm,1
23852,5,75,-74 dBm,1
23868,5,75,-62 dBm,1
23954,5,75,-75 dBm,1
23972,5,75,-76 dBm,1
23984,5,75,-76 dBm,1
23988,5,75,-77 dBm,1
23994,5,75,-72 dBm,1
24011,5,75,-77 dBm,1
24016,5,75,-69 dBm,1
24017,5,75,-70 dBm,1
24113,5,75,-78 dBm,1
24159,5,75,-75 dBm,1
24304,5,75,-75 dBm,1
24313,5,75,-75 dBm,1
24333,5,75,-75 dBm,1
24411,5,75,-74 dBm,1
24480,5,75,-80 dBm,1
24510,5,75,-77 dBm,1
24525,5,75,-81 dBm,1
24559,5,75,-78 dBm,1
24567,5,75,-76 dBm,1
24582,5,75,-80 dBm,1
24608,5,75,-73 dBm,1
24611,5,75,-78 dBm,1
24631,5,75,-63 dBm,1
24675,5,75,-81 dBm,1
24694,5,75,-81 dBm,1
24701,5,75,-77 dBm,1
24763,5,75,-76 dBm,1
24780,5,75,-80 dBm,1
24787,5,75,-78 dBm,1
24797,5,75,-73 dBm,1
24818,5,75,-78 dBm,1
24832,5,75,-75 dBm,1
24902,5,75,-75 dBm,1
25148,5,75,-74 dBm,1
25156,5,75,-73 dBm,1
25178,5,75,-76 dBm,1
25251,5,75,-73 dBm,1
25253,5,75,-78 dBm,1
25272,5,75,-75 dBm,1
25313,5,75,-79 dBm,1
25364,5,75,-75 dBm,1
25369,5,75,-78 dBm,1
25502,5,75,-78 dBm,1
25516,5,75,-80 dBm,1
25519,5,75,-78 dBm,1
25529,5,75,-79 dBm,1
25539,5,75,-76 dBm,1
25699,5,75,-78 dBm,1
25711,5,75,-79 dBm,1
25722,5,75,-78 dBm,1
25738,5,75,-79 dBm,1
25744,5,75,-74 dBm,1
25759,5,75,-62 dBm,1
25789,5,75,-76 dBm,1
25837,5,75,-74 dBm,1
25838,5,75,-78 dBm,1
25852,5,75,-79 dBm,1
25858,5,75,-75 dBm,1
25927,5,75,-76 dBm,1
25960,5,75,-74 dBm,1
26000,5,75,-78 dBm,1
26018,5,75,-79 dBm,1
26036,5,75,-74 dBm,1
26071,5,75,-78 dBm,1
26089,5,75,-79 dBm,1
26147,5,75,-73 dBm,1
26165,5,75,-75 dBm,1
26252,5,75,-75 dBm,1
26257,5,75,-75 dBm,1
26272,5,75,-75 dBm,1
26288,5,75,-75 dBm,1
26296,5,75,-74 dBm,1
26307,5,75,-78 dBm,1
26311,5,75,-62 dBm,1
26363,5,75,-79 dBm,1
26422,5,75,-76 dBm,1
26472,5,75,-79 dBm,1
26479,5,75,-74 dBm,1
26540,5,75,-76 dBm,1
26583,5,75,-77 dBm,1
26599,5,75,-75 dBm,1
26676,5,75,-73 dBm,1
26696,5,75,-75 dBm,1
26702,5,75,-74 dBm,1
26717,5,75,-77 dBm,1
26734,5,75,-77 dBm,1
26806,5,75,-77 dBm,1
26863,5,75,-81 dBm,1
26921,5,75,-73 dBm,1
27010,5,75,-82 dBm,1
27078,5,75,-73 dBm,1
27089,5,75,-82 dBm,1
27151,5,75,-76 dBm,1
27198,5,75,-74 dBm,1
27217,5,75,-83 dBm,1
27225,5,75,-75 dBm,1
27312,5,75,-77 dBm,1
27327,5,75,-77 dBm,1
27390,5,75,-78 dBm,1
27469,5,75,-78 dBm,1
27484,5,75,-78 dBm,1
27515,5,75,-77 dBm,1
27519,5,75,-76 dBm,1
27543,5,75,-76 dBm,1
27549,5,75,-74 dBm,1
27583,5,75,-78 dBm,1
27616,5,75,-79 dBm,1
27666,5,75,-77 dBm,1
27800,5,75,-77 dBm,1
27874,5,75,-77 dBm,1
27926,5,75,-79 dBm,1
27939,5,75,-75 dBm,1
27948,5,75,-81 dBm,1
27998,5,75,-79 dBm,1
28012,5,75,-75 dBm,1
28027,5,75,-79 dBm,1
