No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
176908,6,15,-53 dBm,1
177130,6,15,-52 dBm,1
178712,6,15,-54 dBm,1
179630,6,15,-54 dBm,1
179940,6,15,-60 dBm,1
179941,6,15,-61 dBm,1
179942,6,15,-66 dBm,1
180120,6,15,-53 dBm,1
180243,6,15,-54 dBm,1
180318,6,15,-49 dBm,1
180398,6,15,-61 dBm,1
180399,6,15,-66 dBm,1
180750,6,15,-60 dBm,1
180776,6,15,-66 dBm,1
180843,6,15,-50 dBm,1
181408,6,15,-59 dBm,1
181678,6,15,-54 dBm,1
181804,6,15,-50 dBm,1
182015,6,15,-61 dBm,1
182131,6,15,-61 dBm,1
183432,6,15,-63 dBm,1
183689,6,15,-51 dBm,1
184085,6,15,-64 dBm,1
184578,6,15,-51 dBm,1
185041,6,15,-65 dBm,1
185765,6,15,-65 dBm,1
186905,6,15,-51 dBm,1
187317,6,15,-43 dBm,1
187882,6,15,-60 dBm,1
187883,6,15,-61 dBm,1
187884,6,15,-66 dBm,1
189221,6,15,-54 dBm,1
189442,6,15,-54 dBm,1
189542,6,15,-57 dBm,1
189883,6,15,-61 dBm,1
189884,6,15,-66 dBm,1
189983,6,15,-62 dBm,1
190325,6,15,-62 dBm,1
190452,6,15,-53 dBm,1
190960,6,15,-50 dBm,1
191034,6,15,-54 dBm,1
191245,6,15,-59 dBm,1
191892,6,15,-50 dBm,1
191900,6,15,-58 dBm,1
192022,6,15,-52 dBm,1
192997,6,15,-49 dBm,1
192998,6,15,-39 dBm,1
193610,6,15,-50 dBm,1
194406,6,15,-50 dBm,1
195162,6,15,-51 dBm,1
196404,6,15,-60 dBm,1
196405,6,15,-62 dBm,1
196406,6,15,-66 dBm,1
196956,6,15,-49 dBm,1
197318,6,15,-52 dBm,1
197871,6,15,-52 dBm,1
197887,6,15,-48 dBm,1
197888,6,15,-49 dBm,1
198272,6,15,-46 dBm,1
198743,6,15,-51 dBm,1
198883,6,15,-54 dBm,1
199174,6,15,-59 dBm,1
199198,6,15,-51 dBm,1
199399,6,15,-58 dBm,1
201030,6,15,-50 dBm,1
201631,6,15,-51 dBm,1
202338,6,15,-51 dBm,1
202634,6,15,-58 dBm,1
202797,6,15,-54 dBm,1
202937,6,15,-52 dBm,1
203754,6,15,-58 dBm,1
205071,6,15,-49 dBm,1
205072,6,15,-50 dBm,1
205410,6,15,-54 dBm,1
205450,6,15,-50 dBm,1
205592,6,15,-64 dBm,1
205724,6,15,-48 dBm,1
205726,6,15,-49 dBm,1
206071,6,15,-51 dBm,1
206227,6,15,-51 dBm,1
206549,6,15,-66 dBm,1
207044,6,15,-51 dBm,1
207139,6,15,-51 dBm,1
207167,6,15,-61 dBm,1
207943,6,15,-58 dBm,1
208547,6,15,-53 dBm,1
208640,6,15,-49 dBm,1
209205,6,15,-59 dBm,1
209948,6,15,-54 dBm,1
210268,6,15,-60 dBm,1
210687,6,15,-53 dBm,1
210737,6,15,-58 dBm,1
211010,6,15,-51 dBm,1
211564,6,15,-51 dBm,1
211740,6,15,-51 dBm,1
211804,6,15,-59 dBm,1
211998,6,15,-64 dBm,1
212673,6,15,-54 dBm,1
213975,6,15,-58 dBm,1
214609,6,15,-48 dBm,1
214610,6,15,-49 dBm,1
215306,6,15,-60 dBm,1
215521,6,15,-50 dBm,1
216227,6,15,-53 dBm,1
216510,6,15,-51 dBm,1
216638,6,15,-52 dBm,1
216782,6,15,-51 dBm,1
216802,6,15,-58 dBm,1
216803,6,15,-58 dBm,1
217158,6,15,-57 dBm,1
217376,6,15,-51 dBm,1
217627,6,15,-62 dBm,1
218689,6,15,-53 dBm,1
219195,6,15,-51 dBm,1
219502,6,15,-61 dBm,1
220368,6,15,-50 dBm,1
220710,6,15,-62 dBm,1
220884,6,15,-51 dBm,1
221834,6,15,-57 dBm,1
222202,6,15,-60 dBm,1
222492,6,15,-51 dBm,1
223073,6,15,-61 dBm,1
223191,6,15,-51 dBm,1
223502,6,15,-51 dBm,1
223744,6,15,-57 dBm,1
223908,6,15,-51 dBm,1
224337,6,15,-58 dBm,1
224715,6,15,-51 dBm,1
225041,6,15,-57 dBm,1
225042,6,15,-59 dBm,1
225694,6,15,-52 dBm,1
225794,6,15,-60 dBm,1
228175,6,15,-63 dBm,1
228470,6,15,-51 dBm,1
228678,6,15,-51 dBm,1
229207,6,15,-51 dBm,1
229556,6,15,-50 dBm,1
229709,6,15,-59 dBm,1
230013,6,15,-55 dBm,1
230403,6,15,-51 dBm,1
230836,6,15,-52 dBm,1
230933,6,15,-54 dBm,1
230984,6,15,-51 dBm,1
231526,6,15,-51 dBm,1
231677,6,15,-60 dBm,1
232102,6,15,-52 dBm,1
232287,6,15,-50 dBm,1
233357,6,15,-51 dBm,1
233359,6,15,-52 dBm,1
233519,6,15,-51 dBm,1
233556,6,15,-51 dBm,1
233729,6,15,-58 dBm,1
234082,6,15,-51 dBm,1
234090,6,15,-46 dBm,1
234091,6,15,-50 dBm,1
234677,6,15,-59 dBm,1
234701,6,15,-51 dBm,1
235178,6,15,-51 dBm,1
235179,6,15,-52 dBm,1
235876,6,15,-52 dBm,1
236441,6,15,-51 dBm,1
236720,6,15,-51 dBm,1
237234,6,15,-52 dBm,1
237246,6,15,-51 dBm,1
237312,6,15,-66 dBm,1
237609,6,15,-50 dBm,1
238467,6,15,-56 dBm,1
238828,6,15,-51 dBm,1
239846,6,15,-51 dBm,1
239847,6,15,-52 dBm,1
240194,6,15,-51 dBm,1
240600,6,15,-51 dBm,1
240874,6,15,-59 dBm,1
241065,6,15,-58 dBm,1
241324,6,15,-52 dBm,1
242071,6,15,-51 dBm,1
242419,6,15,-52 dBm,1
242685,6,15,-51 dBm,1
243011,6,15,-60 dBm,1
243320,6,15,-50 dBm,1
243797,6,15,-52 dBm,1
244011,6,15,-50 dBm,1
244811,6,15,-52 dBm,1
245041,6,15,-52 dBm,1
246038,6,15,-51 dBm,1
246166,6,15,-51 dBm,1
246460,6,15,-52 dBm,1
246508,6,15,-52 dBm,1
246709,6,15,-51 dBm,1
246852,6,15,-52 dBm,1
246988,6,15,-51 dBm,1
247084,6,15,-51 dBm,1
247799,6,15,-61 dBm,1
247843,6,15,-52 dBm,1
248556,6,15,-52 dBm,1
248793,6,15,-61 dBm,1
251183,6,15,-51 dBm,1
251329,6,15,-51 dBm,1
252040,6,15,-51 dBm,1
252550,6,15,-51 dBm,1
253146,6,15,-62 dBm,1
254506,6,15,-59 dBm,1
254742,6,15,-59 dBm,1
254844,6,15,-51 dBm,1
255270,6,15,-51 dBm,1
255408,6,15,-51 dBm,1
255763,6,15,-56 dBm,1
255764,6,15,-59 dBm,1
255765,6,15,-62 dBm,1
255973,6,15,-51 dBm,1
256202,6,15,-50 dBm,1
256363,6,15,-60 dBm,1
256502,6,15,-51 dBm,1
256950,6,15,-51 dBm,1
257458,6,15,-51 dBm,1
257956,6,15,-59 dBm,1
258000,6,15,-51 dBm,1
258016,6,15,-51 dBm,1
258589,6,15,-51 dBm,1
259894,6,15,-60 dBm,1
260007,6,15,-61 dBm,1
260456,6,15,-51 dBm,1
260472,6,15,-51 dBm,1
261285,6,15,-51 dBm,1
261344,6,15,-60 dBm,1
261990,6,15,-51 dBm,1
262684,6,15,-51 dBm,1
262984,6,15,-57 dBm,1
263615,6,15,-58 dBm,1
264013,6,15,-50 dBm,1
264017,6,15,-58 dBm,1
264093,6,15,-50 dBm,1
264239,6,15,-59 dBm,1
264726,6,15,-51 dBm,1
264962,6,15,-50 dBm,1
265010,6,15,-51 dBm,1
265954,6,15,-49 dBm,1
266472,6,15,-51 dBm,1
267107,6,15,-51 dBm,1
267359,6,15,-51 dBm,1
267499,6,15,-51 dBm,1
267647,6,15,-58 dBm,1
268366,6,15,-62 dBm,1
269270,6,15,-52 dBm,1
269690,6,15,-49 dBm,1
269794,6,15,-51 dBm,1
270804,6,15,-50 dBm,1
271121,6,15,-59 dBm,1
271168,6,15,-59 dBm,1
271559,6,15,-51 dBm,1
271713,6,15,-50 dBm,1
271909,6,15,-62 dBm,1
271941,6,15,-64 dBm,1
272465,6,15,-61 dBm,1
273316,6,15,-51 dBm,1
273519,6,15,-62 dBm,1
273543,6,15,-51 dBm,1
273934,6,15,-60 dBm,1
273973,6,15,-51 dBm,1
274850,6,15,-51 dBm,1
275553,6,15,-59 dBm,1
276107,6,15,-51 dBm,1
276131,6,15,-51 dBm,1
276267,6,15,-51 dBm,1
276396,6,15,-51 dBm,1
276432,6,15,-51 dBm,1
276433,6,15,-50 dBm,1
276767,6,15,-62 dBm,1
277021,6,15,-51 dBm,1
277022,6,15,-50 dBm,1
277567,6,15,-52 dBm,1
277965,6,15,-52 dBm,1
278266,6,15,-51 dBm,1
278268,6,15,-51 dBm,1
278329,6,15,-57 dBm,1
278330,6,15,-58 dBm,1
278331,6,15,-62 dBm,1
278737,6,15,-52 dBm,1
278741,6,15,-52 dBm,1
278895,6,15,-61 dBm,1
278991,6,15,-62 dBm,1
279127,6,15,-59 dBm,1
279884,6,15,-61 dBm,1
280064,6,15,-51 dBm,1
280335,6,15,-50 dBm,1
280608,6,15,-50 dBm,1
280610,6,15,-52 dBm,1
280674,6,15,-58 dBm,1
280746,6,15,-54 dBm,1
280758,6,15,-60 dBm,1
281015,6,15,-62 dBm,1
281083,6,15,-62 dBm,1
281265,6,15,-54 dBm,1
281516,6,15,-51 dBm,1
281544,6,15,-51 dBm,1
281627,6,15,-63 dBm,1
281903,6,15,-51 dBm,1
282028,6,15,-51 dBm,1
282330,6,15,-50 dBm,1
282331,6,15,-50 dBm,1
282332,6,15,-51 dBm,1
282673,6,15,-64 dBm,1
282721,6,15,-51 dBm,1
283106,6,15,-51 dBm,1
283257,6,15,-63 dBm,1
283289,6,15,-63 dBm,1
283885,6,15,-65 dBm,1
284017,6,15,-51 dBm,1
284268,6,15,-54 dBm,1
284386,6,15,-66 dBm,1
284457,6,15,-66 dBm,1
284902,6,15,-51 dBm,1
284929,6,15,-51 dBm,1
285541,6,15,-52 dBm,1
285564,6,15,-61 dBm,1
286029,6,15,-51 dBm,1
286116,6,15,-59 dBm,1
286292,6,15,-53 dBm,1
286775,6,15,-51 dBm,1
286783,6,15,-54 dBm,1
287071,6,15,-53 dBm,1
287481,6,15,-66 dBm,1
287659,6,15,-59 dBm,1
287909,6,15,-53 dBm,1
287929,6,15,-65 dBm,1
287945,6,15,-53 dBm,1
288137,6,15,-54 dBm,1
288152,6,15,-60 dBm,1
288252,6,15,-62 dBm,1
288393,6,15,-54 dBm,1
288709,6,15,-50 dBm,1
288915,6,15,-65 dBm,1
288953,6,15,-49 dBm,1
289089,6,15,-53 dBm,1
289125,6,15,-51 dBm,1
289157,6,15,-51 dBm,1
289485,6,15,-54 dBm,1
289620,6,15,-65 dBm,1
289754,6,15,-60 dBm,1
289870,6,15,-63 dBm,1
290315,6,15,-65 dBm,1
290323,6,15,-53 dBm,1
290418,6,15,-51 dBm,1
290803,6,15,-61 dBm,1
290815,6,15,-66 dBm,1
290947,6,15,-61 dBm,1
291351,6,15,-53 dBm,1
291430,6,15,-51 dBm,1
291446,6,15,-51 dBm,1
291525,6,15,-52 dBm,1
291619,6,15,-51 dBm,1
291938,6,15,-53 dBm,1
292141,6,15,-51 dBm,1
292578,6,15,-54 dBm,1
292657,6,15,-54 dBm,1
292794,6,15,-51 dBm,1
292854,6,15,-62 dBm,1
292873,6,15,-53 dBm,1
293740,6,15,-51 dBm,1
294331,6,15,-51 dBm,1
294552,6,15,-61 dBm,1
295317,6,15,-62 dBm,1
295361,6,15,-52 dBm,1
295770,6,15,-60 dBm,1
296078,6,15,-51 dBm,1
296173,6,15,-49 dBm,1
296587,6,15,-62 dBm,1
297045,6,15,-50 dBm,1
297190,6,15,-52 dBm,1
297226,6,15,-52 dBm,1
297265,6,15,-51 dBm,1
297356,6,15,-46 dBm,1
297538,6,15,-48 dBm,1
297618,6,15,-51 dBm,1
297798,6,15,-51 dBm,1
298503,6,15,-52 dBm,1
298645,6,15,-50 dBm,1
298886,6,15,-51 dBm,1
299131,6,15,-59 dBm,1
299468,6,15,-51 dBm,1
299488,6,15,-51 dBm,1
299532,6,15,-65 dBm,1
300054,6,15,-52 dBm,1
300086,6,15,-51 dBm,1
300133,6,15,-54 dBm,1
300230,6,15,-64 dBm,1
300238,6,15,-51 dBm,1
300591,6,15,-52 dBm,1
300655,6,15,-51 dBm,1
300770,6,15,-51 dBm,1
301336,6,15,-53 dBm,1
301463,6,15,-62 dBm,1
301586,6,15,-50 dBm,1
301629,6,15,-54 dBm,1
301848,6,15,-51 dBm,1
302508,6,15,-51 dBm,1
302690,6,15,-61 dBm,1
304162,6,15,-45 dBm,1
304194,6,15,-50 dBm,1
304643,6,15,-51 dBm,1
304742,6,15,-54 dBm,1
304802,6,15,-48 dBm,1
304861,6,15,-48 dBm,1
305445,6,15,-52 dBm,1
305803,6,15,-50 dBm,1
305862,6,15,-51 dBm,1
306361,6,15,-49 dBm,1
306688,6,15,-61 dBm,1
307707,6,15,-51 dBm,1
307735,6,15,-59 dBm,1
307805,6,15,-52 dBm,1
308079,6,15,-51 dBm,1
308392,6,15,-53 dBm,1
308554,6,15,-53 dBm,1
308865,6,15,-52 dBm,1
308922,6,15,-61 dBm,1
309131,6,15,-66 dBm,1
309843,6,15,-60 dBm,1
310442,6,15,-53 dBm,1
310510,6,15,-62 dBm,1
313265,6,15,-64 dBm,1
313402,6,15,-52 dBm,1
314177,6,15,-52 dBm,1
314644,6,15,-58 dBm,1
314678,6,15,-51 dBm,1
314726,6,15,-51 dBm,1
314786,6,15,-51 dBm,1
314821,6,15,-51 dBm,1
314963,6,15,-62 dBm,1
316452,6,15,-62 dBm,1
316544,6,15,-50 dBm,1
317001,6,15,-49 dBm,1
317528,6,15,-48 dBm,1
317725,6,15,-51 dBm,1
318308,6,15,-52 dBm,1
318619,6,15,-49 dBm,1
318743,6,15,-52 dBm,1
319076,6,15,-51 dBm,1
319332,6,15,-51 dBm,1
319488,6,15,-62 dBm,1
319532,6,15,-53 dBm,1
319849,6,15,-52 dBm,1
320450,6,15,-54 dBm,1
320665,6,15,-65 dBm,1
320966,6,15,-59 dBm,1
320974,6,15,-54 dBm,1
321788,6,15,-63 dBm,1
322010,6,15,-58 dBm,1
322037,6,15,-51 dBm,1
322088,6,15,-52 dBm,1
322218,6,15,-52 dBm,1
323661,6,15,-51 dBm,1
323892,6,15,-64 dBm,1
323947,6,15,-53 dBm,1
324051,6,15,-50 dBm,1
325055,6,15,-62 dBm,1
325142,6,15,-51 dBm,1
326984,6,15,-54 dBm,1
327039,6,15,-49 dBm,1
327183,6,15,-57 dBm,1
327629,6,15,-61 dBm,1
327738,6,15,-52 dBm,1
327874,6,15,-51 dBm,1
328970,6,15,-51 dBm,1
329617,6,15,-51 dBm,1
330232,6,15,-53 dBm,1
331341,6,15,-53 dBm,1
332232,6,15,-51 dBm,1
333489,6,15,-53 dBm,1
333784,6,15,-51 dBm,1
334270,6,15,-53 dBm,1
334421,6,15,-51 dBm,1
335024,6,15,-53 dBm,1
336410,6,15,-53 dBm,1
336830,6,15,-61 dBm,1
337023,6,15,-58 dBm,1
337056,6,15,-51 dBm,1
337188,6,15,-51 dBm,1
338421,6,15,-62 dBm,1
338579,6,15,-54 dBm,1
338618,6,15,-53 dBm,1
338722,6,15,-53 dBm,1
338804,6,15,-58 dBm,1
339615,6,15,-64 dBm,1
340236,6,15,-61 dBm,1
340577,6,15,-53 dBm,1
340804,6,15,-51 dBm,1
341544,6,15,-53 dBm,1
341788,6,15,-60 dBm,1
341905,6,15,-61 dBm,1
342160,6,15,-62 dBm,1
342759,6,15,-62 dBm,1
343147,6,15,-61 dBm,1
343211,6,15,-59 dBm,1
344572,6,15,-50 dBm,1
345019,6,15,-61 dBm,1
346131,6,15,-53 dBm,1
346740,6,15,-58 dBm,1
346976,6,15,-52 dBm,1
347213,6,15,-61 dBm,1
347434,6,15,-66 dBm,1
347467,6,15,-52 dBm,1
347833,6,15,-50 dBm,1
348417,6,15,-63 dBm,1
349830,6,15,-56 dBm,1
350319,6,15,-67 dBm,1
350349,6,15,-54 dBm,1
351701,6,15,-62 dBm,1
351773,6,15,-56 dBm,1
352361,6,15,-49 dBm,1
352377,6,15,-51 dBm,1
352397,6,15,-52 dBm,1
352826,6,15,-62 dBm,1
352867,6,15,-63 dBm,1
352952,6,15,-59 dBm,1
353094,6,15,-50 dBm,1
353393,6,15,-57 dBm,1
353394,6,15,-58 dBm,1
353395,6,15,-62 dBm,1
354395,6,15,-57 dBm,1
354396,6,15,-58 dBm,1
354397,6,15,-62 dBm,1
354503,6,15,-51 dBm,1
354535,6,15,-62 dBm,1
354543,6,15,-58 dBm,1
