No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
190472,3,8.66,-70 dBm,1
190624,3,8.66,-53 dBm,1
190718,3,8.66,-54 dBm,1
190862,3,8.66,-60 dBm,1
190895,3,8.66,-79 dBm,1
191152,3,8.66,-52 dBm,1
191256,3,8.66,-54 dBm,1
191359,3,8.66,-69 dBm,1
191462,3,8.66,-65 dBm,1
191497,3,8.66,-64 dBm,1
191544,3,8.66,-73 dBm,1
191566,3,8.66,-68 dBm,1
191614,3,8.66,-68 dBm,1
191692,3,8.66,-82 dBm,1
191696,3,8.66,-53 dBm,1
191728,3,8.66,-66 dBm,1
191775,3,8.66,-61 dBm,1
191899,3,8.66,-66 dBm,1
191975,3,8.66,-53 dBm,1
192297,3,8.66,-51 dBm,1
192406,3,8.66,-70 dBm,1
192486,3,8.66,-67 dBm,1
192654,3,8.66,-72 dBm,1
192728,3,8.66,-77 dBm,1
193146,3,8.66,-76 dBm,1
193169,3,8.66,-81 dBm,1
193214,3,8.66,-72 dBm,1
193313,3,8.66,-52 dBm,1
193341,3,8.66,-62 dBm,1
193372,3,8.66,-63 dBm,1
193634,3,8.66,-62 dBm,1
193926,3,8.66,-77 dBm,1
193980,3,8.66,-52 dBm,1
194012,3,8.66,-62 dBm,1
194445,3,8.66,-62 dBm,1
194884,3,8.66,-65 dBm,1
195055,3,8.66,-64 dBm,1
195115,3,8.66,-64 dBm,1
195242,3,8.66,-53 dBm,1
195262,3,8.66,-63 dBm,1
195556,3,8.66,-64 dBm,1
195646,3,8.66,-62 dBm,1
195674,3,8.66,-56 dBm,1
196261,3,8.66,-52 dBm,1
196459,3,8.66,-62 dBm,1
197079,3,8.66,-66 dBm,1
197083,3,8.66,-53 dBm,1
197388,3,8.66,-66 dBm,1
197494,3,8.66,-76 dBm,1
197578,3,8.66,-67 dBm,1
197642,3,8.66,-66 dBm,1
197743,3,8.66,-65 dBm,1
197813,3,8.66,-76 dBm,1
197989,3,8.66,-65 dBm,1
198274,3,8.66,-66 dBm,1
198506,3,8.66,-68 dBm,1
198566,3,8.66,-68 dBm,1
198629,3,8.66,-53 dBm,1
198637,3,8.66,-66 dBm,1
198967,3,8.66,-63 dBm,1
199413,3,8.66,-70 dBm,1
199615,3,8.66,-72 dBm,1
199842,3,8.66,-75 dBm,1
199996,3,8.66,-61 dBm,1
200020,3,8.66,-76 dBm,1
200113,3,8.66,-61 dBm,1
200697,3,8.66,-52 dBm,1
200840,3,8.66,-63 dBm,1
201241,3,8.66,-63 dBm,1
201288,3,8.66,-51 dBm,1
201379,3,8.66,-75 dBm,1
201525,3,8.66,-54 dBm,1
201664,3,8.66,-62 dBm,1
201755,3,8.66,-53 dBm,1
201898,3,8.66,-62 dBm,1
201929,3,8.66,-62 dBm,1
201941,3,8.66,-62 dBm,1
201981,3,8.66,-53 dBm,1
201989,3,8.66,-54 dBm,1
202119,3,8.66,-63 dBm,1
202207,3,8.66,-52 dBm,1
202425,3,8.66,-63 dBm,1
202497,3,8.66,-53 dBm,1
202509,3,8.66,-53 dBm,1
202529,3,8.66,-63 dBm,1
202612,3,8.66,-63 dBm,1
202627,3,8.66,-53 dBm,1
202778,3,8.66,-62 dBm,1
203120,3,8.66,-53 dBm,1
203605,3,8.66,-53 dBm,1
203609,3,8.66,-63 dBm,1
203656,3,8.66,-64 dBm,1
203806,3,8.66,-62 dBm,1
203935,3,8.66,-75 dBm,1
204180,3,8.66,-62 dBm,1
204409,3,8.66,-63 dBm,1
204725,3,8.66,-63 dBm,1
204825,3,8.66,-52 dBm,1
204833,3,8.66,-62 dBm,1
204900,3,8.66,-66 dBm,1
204952,3,8.66,-63 dBm,1
205076,3,8.66,-66 dBm,1
205245,3,8.66,-65 dBm,1
205267,3,8.66,-73 dBm,1
205504,3,8.66,-65 dBm,1
206250,3,8.66,-51 dBm,1
206468,3,8.66,-55 dBm,1
206508,3,8.66,-55 dBm,1
206571,3,8.66,-65 dBm,1
206755,3,8.66,-66 dBm,1
207005,3,8.66,-55 dBm,1
207051,3,8.66,-63 dBm,1
207359,3,8.66,-67 dBm,1
207407,3,8.66,-63 dBm,1
207510,3,8.66,-63 dBm,1
207597,3,8.66,-66 dBm,1
207693,3,8.66,-63 dBm,1
207774,3,8.66,-63 dBm,1
207806,3,8.66,-66 dBm,1
207836,3,8.66,-54 dBm,1
207900,3,8.66,-64 dBm,1
208032,3,8.66,-64 dBm,1
208060,3,8.66,-64 dBm,1
208104,3,8.66,-66 dBm,1
208148,3,8.66,-54 dBm,1
208330,3,8.66,-64 dBm,1
208354,3,8.66,-65 dBm,1
208418,3,8.66,-66 dBm,1
208470,3,8.66,-65 dBm,1
208502,3,8.66,-50 dBm,1
208756,3,8.66,-67 dBm,1
208772,3,8.66,-53 dBm,1
208915,3,8.66,-66 dBm,1
208967,3,8.66,-51 dBm,1
208975,3,8.66,-68 dBm,1
209007,3,8.66,-66 dBm,1
209139,3,8.66,-69 dBm,1
209159,3,8.66,-52 dBm,1
209282,3,8.66,-69 dBm,1
209342,3,8.66,-67 dBm,1
209421,3,8.66,-73 dBm,1
209646,3,8.66,-52 dBm,1
209650,3,8.66,-60 dBm,1
209722,3,8.66,-84 dBm,1
209777,3,8.66,-60 dBm,1
209838,3,8.66,-60 dBm,1
209978,3,8.66,-51 dBm,1
210022,3,8.66,-61 dBm,1
210066,3,8.66,-61 dBm,1
210078,3,8.66,-52 dBm,1
210180,3,8.66,-61 dBm,1
210276,3,8.66,-62 dBm,1
210344,3,8.66,-62 dBm,1
210419,3,8.66,-53 dBm,1
211144,3,8.66,-72 dBm,1
211192,3,8.66,-64 dBm,1
211331,3,8.66,-74 dBm,1
211415,3,8.66,-62 dBm,1
211517,3,8.66,-62 dBm,1
211672,3,8.66,-76 dBm,1
211718,3,8.66,-75 dBm,1
211802,3,8.66,-75 dBm,1
211981,3,8.66,-72 dBm,1
211989,3,8.66,-63 dBm,1
212049,3,8.66,-62 dBm,1
212129,3,8.66,-61 dBm,1
212185,3,8.66,-54 dBm,1
212217,3,8.66,-52 dBm,1
212277,3,8.66,-67 dBm,1
212475,3,8.66,-73 dBm,1
212503,3,8.66,-65 dBm,1
212619,3,8.66,-62 dBm,1
212646,3,8.66,-72 dBm,1
212976,3,8.66,-71 dBm,1
213163,3,8.66,-52 dBm,1
213231,3,8.66,-53 dBm,1
213243,3,8.66,-52 dBm,1
213251,3,8.66,-63 dBm,1
213271,3,8.66,-52 dBm,1
213695,3,8.66,-68 dBm,1
213730,3,8.66,-75 dBm,1
213760,3,8.66,-76 dBm,1
213772,3,8.66,-64 dBm,1
213975,3,8.66,-61 dBm,1
214139,3,8.66,-75 dBm,1
214874,3,8.66,-64 dBm,1
215000,3,8.66,-50 dBm,1
215032,3,8.66,-60 dBm,1
215184,3,8.66,-80 dBm,1
215195,3,8.66,-79 dBm,1
215322,3,8.66,-61 dBm,1
215588,3,8.66,-74 dBm,1
215600,3,8.66,-56 dBm,1
215684,3,8.66,-76 dBm,1
215940,3,8.66,-64 dBm,1
215967,3,8.66,-75 dBm,1
216050,3,8.66,-52 dBm,1
216105,3,8.66,-63 dBm,1
216161,3,8.66,-65 dBm,1
216173,3,8.66,-65 dBm,1
216356,3,8.66,-54 dBm,1
216471,3,8.66,-74 dBm,1
216531,3,8.66,-74 dBm,1
216892,3,8.66,-54 dBm,1
216926,3,8.66,-68 dBm,1
216954,3,8.66,-74 dBm,1
216998,3,8.66,-63 dBm,1
217387,3,8.66,-63 dBm,1
217695,3,8.66,-75 dBm,1
217789,3,8.66,-73 dBm,1
217905,3,8.66,-62 dBm,1
217949,3,8.66,-53 dBm,1
217965,3,8.66,-62 dBm,1
218040,3,8.66,-54 dBm,1
218358,3,8.66,-63 dBm,1
218525,3,8.66,-67 dBm,1
218565,3,8.66,-65 dBm,1
218645,3,8.66,-79 dBm,1
219120,3,8.66,-75 dBm,1
219139,3,8.66,-79 dBm,1
219758,3,8.66,-58 dBm,1
219797,3,8.66,-59 dBm,1
219956,3,8.66,-52 dBm,1
219965,3,8.66,-60 dBm,1
220277,3,8.66,-54 dBm,1
220350,3,8.66,-61 dBm,1
220453,3,8.66,-78 dBm,1
220479,3,8.66,-80 dBm,1
220543,3,8.66,-62 dBm,1
220570,3,8.66,-72 dBm,1
220686,3,8.66,-61 dBm,1
220741,3,8.66,-65 dBm,1
220777,3,8.66,-54 dBm,1
220880,3,8.66,-62 dBm,1
221042,3,8.66,-62 dBm,1
221094,3,8.66,-61 dBm,1
221146,3,8.66,-54 dBm,1
221185,3,8.66,-53 dBm,1
221192,3,8.66,-81 dBm,1
221252,3,8.66,-63 dBm,1
221335,3,8.66,-61 dBm,1
221597,3,8.66,-65 dBm,1
221759,3,8.66,-52 dBm,1
221888,3,8.66,-62 dBm,1
221992,3,8.66,-62 dBm,1
222071,3,8.66,-59 dBm,1
222072,3,8.66,-63 dBm,1
222073,3,8.66,-73 dBm,1
222400,3,8.66,-54 dBm,1
222417,3,8.66,-60 dBm,1
222418,3,8.66,-62 dBm,1
222440,3,8.66,-55 dBm,1
222456,3,8.66,-64 dBm,1
222520,3,8.66,-54 dBm,1
222647,3,8.66,-63 dBm,1
222907,3,8.66,-63 dBm,1
222923,3,8.66,-54 dBm,1
223561,3,8.66,-53 dBm,1
223617,3,8.66,-64 dBm,1
223636,3,8.66,-64 dBm,1
223665,3,8.66,-60 dBm,1
223666,3,8.66,-62 dBm,1
223861,3,8.66,-63 dBm,1
223885,3,8.66,-63 dBm,1
223968,3,8.66,-64 dBm,1
224037,3,8.66,-59 dBm,1
224038,3,8.66,-62 dBm,1
224039,3,8.66,-72 dBm,1
224056,3,8.66,-59 dBm,1
224057,3,8.66,-61 dBm,1
224058,3,8.66,-71 dBm,1
224100,3,8.66,-61 dBm,1
224101,3,8.66,-73 dBm,1
224214,3,8.66,-63 dBm,1
224237,3,8.66,-77 dBm,1
224294,3,8.66,-53 dBm,1
224322,3,8.66,-66 dBm,1
224396,3,8.66,-75 dBm,1
224484,3,8.66,-54 dBm,1
224754,3,8.66,-54 dBm,1
224890,3,8.66,-53 dBm,1
224962,3,8.66,-56 dBm,1
224982,3,8.66,-65 dBm,1
225111,3,8.66,-54 dBm,1
225210,3,8.66,-63 dBm,1
225226,3,8.66,-60 dBm,1
225402,3,8.66,-54 dBm,1
225567,3,8.66,-62 dBm,1
225719,3,8.66,-64 dBm,1
226115,3,8.66,-64 dBm,1
226143,3,8.66,-54 dBm,1
226215,3,8.66,-62 dBm,1
226363,3,8.66,-73 dBm,1
226374,3,8.66,-64 dBm,1
226536,3,8.66,-64 dBm,1
227167,3,8.66,-66 dBm,1
227737,3,8.66,-60 dBm,1
227788,3,8.66,-56 dBm,1
227980,3,8.66,-54 dBm,1
228145,3,8.66,-55 dBm,1
228181,3,8.66,-55 dBm,1
228308,3,8.66,-55 dBm,1
228312,3,8.66,-63 dBm,1
228316,3,8.66,-55 dBm,1
228587,3,8.66,-65 dBm,1
228603,3,8.66,-61 dBm,1
228671,3,8.66,-65 dBm,1
228913,3,8.66,-52 dBm,1
229009,3,8.66,-62 dBm,1
229112,3,8.66,-53 dBm,1
229283,3,8.66,-65 dBm,1
229931,3,8.66,-53 dBm,1
230104,3,8.66,-78 dBm,1
230120,3,8.66,-65 dBm,1
230217,3,8.66,-54 dBm,1
230256,3,8.66,-53 dBm,1
230390,3,8.66,-77 dBm,1
230566,3,8.66,-61 dBm,1
230692,3,8.66,-61 dBm,1
231150,3,8.66,-62 dBm,1
231352,3,8.66,-66 dBm,1
231508,3,8.66,-64 dBm,1
231706,3,8.66,-63 dBm,1
232117,3,8.66,-75 dBm,1
