No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
73971,5,12.5,-63 dBm,1
73972,5,12.5,-63 dBm,1
73973,5,12.5,-67 dBm,1
74009,5,12.5,-66 dBm,1
74195,5,12.5,-63 dBm,1
74196,5,12.5,-63 dBm,1
74280,5,12.5,-66 dBm,1
74296,5,12.5,-65 dBm,1
74305,5,12.5,-63 dBm,1
74306,5,12.5,-64 dBm,1
74307,5,12.5,-65 dBm,1
74470,5,12.5,-62 dBm,1
74490,5,12.5,-63 dBm,1
74495,5,12.5,-64 dBm,1
74496,5,12.5,-63 dBm,1
74497,5,12.5,-68 dBm,1
74742,5,12.5,-61 dBm,1
74860,5,12.5,-63 dBm,1
75324,5,12.5,-63 dBm,1
75325,5,12.5,-63 dBm,1
75326,5,12.5,-68 dBm,1
75393,5,12.5,-61 dBm,1
75433,5,12.5,-63 dBm,1
75484,5,12.5,-60 dBm,1
75539,5,12.5,-60 dBm,1
75722,5,12.5,-63 dBm,1
75723,5,12.5,-63 dBm,1
75724,5,12.5,-68 dBm,1
75744,5,12.5,-61 dBm,1
75816,5,12.5,-60 dBm,1
75932,5,12.5,-63 dBm,1
76271,5,12.5,-61 dBm,1
76291,5,12.5,-66 dBm,1
76650,5,12.5,-63 dBm,1
76651,5,12.5,-63 dBm,1
76652,5,12.5,-68 dBm,1
76656,5,12.5,-61 dBm,1
76676,5,12.5,-63 dBm,1
76784,5,12.5,-66 dBm,1
77052,5,12.5,-64 dBm,1
77053,5,12.5,-64 dBm,1
77054,5,12.5,-68 dBm,1
77086,5,12.5,-59 dBm,1
77098,5,12.5,-62 dBm,1
77281,5,12.5,-63 dBm,1
77282,5,12.5,-63 dBm,1
77283,5,12.5,-68 dBm,1
77287,5,12.5,-62 dBm,1
77414,5,12.5,-63 dBm,1
77415,5,12.5,-63 dBm,1
77416,5,12.5,-68 dBm,1
77496,5,12.5,-59 dBm,1
77627,5,12.5,-59 dBm,1
77719,5,12.5,-65 dBm,1
77787,5,12.5,-65 dBm,1
77885,5,12.5,-58 dBm,1
77901,5,12.5,-68 dBm,1
77921,5,12.5,-59 dBm,1
78215,5,12.5,-60 dBm,1
78360,5,12.5,-66 dBm,1
78411,5,12.5,-68 dBm,1
78424,5,12.5,-63 dBm,1
78470,5,12.5,-67 dBm,1
78482,5,12.5,-62 dBm,1
78549,5,12.5,-68 dBm,1
78750,5,12.5,-65 dBm,1
78977,5,12.5,-65 dBm,1
78986,5,12.5,-63 dBm,1
79016,5,12.5,-68 dBm,1
79182,5,12.5,-60 dBm,1
79223,5,12.5,-64 dBm,1
79360,5,12.5,-64 dBm,1
79494,5,12.5,-64 dBm,1
79807,5,12.5,-67 dBm,1
79839,5,12.5,-66 dBm,1
79843,5,12.5,-62 dBm,1
79899,5,12.5,-63 dBm,1
79911,5,12.5,-67 dBm,1
79930,5,12.5,-67 dBm,1
79967,5,12.5,-63 dBm,1
79999,5,12.5,-63 dBm,1
80118,5,12.5,-64 dBm,1
80162,5,12.5,-66 dBm,1
80322,5,12.5,-59 dBm,1
80331,5,12.5,-63 dBm,1
80707,5,12.5,-60 dBm,1
80755,5,12.5,-59 dBm,1
80767,5,12.5,-66 dBm,1
80954,5,12.5,-58 dBm,1
80955,5,12.5,-58 dBm,1
81041,5,12.5,-62 dBm,1
81109,5,12.5,-63 dBm,1
81758,5,12.5,-63 dBm,1
82027,5,12.5,-58 dBm,1
82455,5,12.5,-63 dBm,1
83105,5,12.5,-58 dBm,1
83312,5,12.5,-60 dBm,1
83925,5,12.5,-61 dBm,1
84091,5,12.5,-60 dBm,1
84226,5,12.5,-66 dBm,1
84298,5,12.5,-62 dBm,1
84892,5,12.5,-61 dBm,1
85088,5,12.5,-62 dBm,1
85119,5,12.5,-61 dBm,1
85501,5,12.5,-56 dBm,1
85620,5,12.5,-62 dBm,1
86089,5,12.5,-58 dBm,1
86940,5,12.5,-66 dBm,1
87820,5,12.5,-60 dBm,1
87962,5,12.5,-59 dBm,1
88009,5,12.5,-68 dBm,1
88392,5,12.5,-59 dBm,1
88538,5,12.5,-63 dBm,1
88720,5,12.5,-59 dBm,1
89009,5,12.5,-62 dBm,1
89438,5,12.5,-63 dBm,1
89621,5,12.5,-63 dBm,1
90160,5,12.5,-63 dBm,1
90208,5,12.5,-63 dBm,1
90823,5,12.5,-63 dBm,1
91866,5,12.5,-50 dBm,1
92157,5,12.5,-63 dBm,1
92252,5,12.5,-62 dBm,1
92401,5,12.5,-59 dBm,1
92921,5,12.5,-60 dBm,1
93605,5,12.5,-59 dBm,1
93757,5,12.5,-55 dBm,1
94307,5,12.5,-68 dBm,1
94508,5,12.5,-64 dBm,1
94797,5,12.5,-62 dBm,1
95742,5,12.5,-67 dBm,1
96145,5,12.5,-64 dBm,1
96149,5,12.5,-59 dBm,1
96220,5,12.5,-61 dBm,1
96474,5,12.5,-51 dBm,1
96534,5,12.5,-62 dBm,1
96749,5,12.5,-67 dBm,1
96804,5,12.5,-65 dBm,1
96987,5,12.5,-55 dBm,1
97891,5,12.5,-61 dBm,1
98194,5,12.5,-67 dBm,1
98327,5,12.5,-59 dBm,1
98784,5,12.5,-58 dBm,1
99321,5,12.5,-63 dBm,1
99677,5,12.5,-63 dBm,1
99779,5,12.5,-67 dBm,1
99826,5,12.5,-59 dBm,1
100773,5,12.5,-59 dBm,1
101092,5,12.5,-68 dBm,1
102092,5,12.5,-57 dBm,1
102446,5,12.5,-60 dBm,1
102602,5,12.5,-62 dBm,1
103060,5,12.5,-61 dBm,1
103076,5,12.5,-59 dBm,1
103235,5,12.5,-59 dBm,1
103355,5,12.5,-65 dBm,1
103991,5,12.5,-61 dBm,1
104123,5,12.5,-62 dBm,1
104345,5,12.5,-62 dBm,1
104445,5,12.5,-56 dBm,1
104617,5,12.5,-58 dBm,1
105352,5,12.5,-52 dBm,1
105690,5,12.5,-63 dBm,1
106238,5,12.5,-63 dBm,1
106613,5,12.5,-63 dBm,1
107146,5,12.5,-63 dBm,1
107255,5,12.5,-58 dBm,1
107335,5,12.5,-63 dBm,1
108650,5,12.5,-59 dBm,1
108674,5,12.5,-59 dBm,1
108686,5,12.5,-63 dBm,1
108792,5,12.5,-63 dBm,1
109275,5,12.5,-65 dBm,1
109991,5,12.5,-63 dBm,1
110083,5,12.5,-62 dBm,1
110614,5,12.5,-59 dBm,1
110740,5,12.5,-60 dBm,1
111054,5,12.5,-63 dBm,1
111210,5,12.5,-59 dBm,1
112360,5,12.5,-59 dBm,1
112520,5,12.5,-62 dBm,1
112802,5,12.5,-63 dBm,1
114178,5,12.5,-59 dBm,1
114814,5,12.5,-58 dBm,1
115121,5,12.5,-60 dBm,1
115558,5,12.5,-60 dBm,1
115898,5,12.5,-59 dBm,1
116078,5,12.5,-58 dBm,1
116850,5,12.5,-57 dBm,1
117392,5,12.5,-57 dBm,1
118073,5,12.5,-60 dBm,1
118510,5,12.5,-63 dBm,1
118835,5,12.5,-61 dBm,1
119441,5,12.5,-63 dBm,1
119553,5,12.5,-63 dBm,1
121739,5,12.5,-58 dBm,1
121882,5,12.5,-58 dBm,1
122142,5,12.5,-63 dBm,1
122146,5,12.5,-59 dBm,1
124140,5,12.5,-60 dBm,1
125951,5,12.5,-64 dBm,1
126405,5,12.5,-62 dBm,1
127221,5,12.5,-57 dBm,1
128835,5,12.5,-64 dBm,1
129530,5,12.5,-59 dBm,1
129901,5,12.5,-60 dBm,1
131140,5,12.5,-64 dBm,1
133004,5,12.5,-53 dBm,1
134063,5,12.5,-66 dBm,1
135486,5,12.5,-59 dBm,1
137811,5,12.5,-59 dBm,1
141917,5,12.5,-65 dBm,1
143363,5,12.5,-65 dBm,1
143458,5,12.5,-53 dBm,1
143808,5,12.5,-64 dBm,1
143965,5,12.5,-57 dBm,1
144455,5,12.5,-63 dBm,1
144807,5,12.5,-61 dBm,1
144906,5,12.5,-56 dBm,1
145197,5,12.5,-56 dBm,1
146083,5,12.5,-64 dBm,1
146221,5,12.5,-57 dBm,1
149492,5,12.5,-55 dBm,1
151047,5,12.5,-62 dBm,1
151436,5,12.5,-59 dBm,1
151564,5,12.5,-59 dBm,1
152008,5,12.5,-60 dBm,1
152312,5,12.5,-55 dBm,1
152399,5,12.5,-60 dBm,1
153086,5,12.5,-60 dBm,1
153651,5,12.5,-63 dBm,1
154864,5,12.5,-65 dBm,1
155266,5,12.5,-60 dBm,1
155678,5,12.5,-59 dBm,1
156067,5,12.5,-59 dBm,1
156189,5,12.5,-59 dBm,1
156840,5,12.5,-64 dBm,1
157001,5,12.5,-57 dBm,1
157303,5,12.5,-65 dBm,1
157517,5,12.5,-62 dBm,1
157612,5,12.5,-59 dBm,1
158361,5,12.5,-59 dBm,1
158373,5,12.5,-59 dBm,1
158475,5,12.5,-58 dBm,1
158483,5,12.5,-66 dBm,1
158696,5,12.5,-61 dBm,1
159857,5,12.5,-65 dBm,1
159889,5,12.5,-63 dBm,1
161509,5,12.5,-59 dBm,1
161857,5,12.5,-59 dBm,1
162850,5,12.5,-51 dBm,1
163115,5,12.5,-64 dBm,1
163470,5,12.5,-60 dBm,1
163774,5,12.5,-59 dBm,1
164213,5,12.5,-52 dBm,1
164355,5,12.5,-58 dBm,1
164760,5,12.5,-54 dBm,1
164848,5,12.5,-64 dBm,1
165968,5,12.5,-53 dBm,1
167908,5,12.5,-57 dBm,1
168043,5,12.5,-63 dBm,1
168308,5,12.5,-59 dBm,1
169185,5,12.5,-57 dBm,1
169819,5,12.5,-59 dBm,1
169882,5,12.5,-63 dBm,1
171346,5,12.5,-57 dBm,1
171528,5,12.5,-59 dBm,1
171647,5,12.5,-59 dBm,1
171667,5,12.5,-63 dBm,1
171780,5,12.5,-59 dBm,1
172251,5,12.5,-60 dBm,1
173978,5,12.5,-63 dBm,1
175127,5,12.5,-55 dBm,1
175580,5,12.5,-64 dBm,1
176112,5,12.5,-63 dBm,1
176744,5,12.5,-59 dBm,1
176860,5,12.5,-59 dBm,1
177020,5,12.5,-65 dBm,1
177994,5,12.5,-55 dBm,1
178038,5,12.5,-54 dBm,1
178725,5,12.5,-65 dBm,1
178832,5,12.5,-57 dBm,1
180182,5,12.5,-53 dBm,1
180364,5,12.5,-56 dBm,1
181836,5,12.5,-63 dBm,1
182686,5,12.5,-62 dBm,1
182826,5,12.5,-58 dBm,1
182938,5,12.5,-58 dBm,1
183025,5,12.5,-60 dBm,1
183456,5,12.5,-60 dBm,1
183484,5,12.5,-64 dBm,1
183669,5,12.5,-64 dBm,1
183814,5,12.5,-64 dBm,1
183885,5,12.5,-59 dBm,1
184718,5,12.5,-62 dBm,1
185065,5,12.5,-58 dBm,1
186086,5,12.5,-63 dBm,1
186230,5,12.5,-59 dBm,1
186318,5,12.5,-58 dBm,1
186562,5,12.5,-62 dBm,1
186921,5,12.5,-63 dBm,1
186957,5,12.5,-60 dBm,1
187287,5,12.5,-59 dBm,1
187728,5,12.5,-58 dBm,1
188297,5,12.5,-59 dBm,1
190267,5,12.5,-63 dBm,1
190362,5,12.5,-63 dBm,1
190912,5,12.5,-54 dBm,1
191023,5,12.5,-63 dBm,1
191055,5,12.5,-60 dBm,1
191410,5,12.5,-58 dBm,1
192126,5,12.5,-63 dBm,1
192295,5,12.5,-63 dBm,1
192307,5,12.5,-63 dBm,1
192408,5,12.5,-63 dBm,1
192633,5,12.5,-56 dBm,1
192765,5,12.5,-65 dBm,1
193425,5,12.5,-63 dBm,1
193659,5,12.5,-63 dBm,1
194579,5,12.5,-57 dBm,1
195180,5,12.5,-65 dBm,1
196637,5,12.5,-60 dBm,1
198048,5,12.5,-59 dBm,1
198882,5,12.5,-65 dBm,1
199177,5,12.5,-62 dBm,1
200009,5,12.5,-63 dBm,1
200010,5,12.5,-63 dBm,1
200011,5,12.5,-67 dBm,1
201164,5,12.5,-59 dBm,1
203316,5,12.5,-56 dBm,1
203572,5,12.5,-65 dBm,1
203906,5,12.5,-57 dBm,1
204029,5,12.5,-53 dBm,1
204887,5,12.5,-56 dBm,1
204993,5,12.5,-50 dBm,1
205947,5,12.5,-59 dBm,1
206759,5,12.5,-57 dBm,1
207233,5,12.5,-65 dBm,1
208564,5,12.5,-64 dBm,1
208930,5,12.5,-57 dBm,1
208990,5,12.5,-58 dBm,1
209522,5,12.5,-65 dBm,1
210709,5,12.5,-59 dBm,1
211895,5,12.5,-58 dBm,1
212274,5,12.5,-67 dBm,1
216623,5,12.5,-65 dBm,1
217350,5,12.5,-64 dBm,1
217362,5,12.5,-59 dBm,1
219191,5,12.5,-51 dBm,1
222662,5,12.5,-63 dBm,1
223681,5,12.5,-58 dBm,1
223867,5,12.5,-65 dBm,1
223899,5,12.5,-57 dBm,1
224140,5,12.5,-57 dBm,1
226094,5,12.5,-59 dBm,1
227861,5,12.5,-53 dBm,1
228645,5,12.5,-64 dBm,1
228677,5,12.5,-54 dBm,1
228849,5,12.5,-58 dBm,1
229457,5,12.5,-59 dBm,1
229899,5,12.5,-56 dBm,1
231498,5,12.5,-54 dBm,1
233643,5,12.5,-58 dBm,1
233649,5,12.5,-57 dBm,1
234385,5,12.5,-58 dBm,1
235933,5,12.5,-68 dBm,1
236023,5,12.5,-64 dBm,1
238865,5,12.5,-64 dBm,1
240631,5,12.5,-59 dBm,1
241514,5,12.5,-70 dBm,1
242087,5,12.5,-64 dBm,1
243072,5,12.5,-67 dBm,1
243458,5,12.5,-64 dBm,1
244092,5,12.5,-56 dBm,1
246164,5,12.5,-68 dBm,1
247881,5,12.5,-58 dBm,1
248133,5,12.5,-56 dBm,1
248227,5,12.5,-58 dBm,1
248247,5,12.5,-63 dBm,1
248825,5,12.5,-58 dBm,1
253278,5,12.5,-56 dBm,1
253832,5,12.5,-59 dBm,1
254420,5,12.5,-63 dBm,1
255540,5,12.5,-75 dBm,1
257365,5,12.5,-61 dBm,1
257788,5,12.5,-76 dBm,1
257982,5,12.5,-57 dBm,1
258946,5,12.5,-73 dBm,1
259832,5,12.5,-71 dBm,1
260376,5,12.5,-75 dBm,1
260480,5,12.5,-71 dBm,1
263000,5,12.5,-67 dBm,1
263036,5,12.5,-71 dBm,1
263863,5,12.5,-66 dBm,1
263871,5,12.5,-58 dBm,1
264865,5,12.5,-51 dBm,1
264887,5,12.5,-69 dBm,1
265546,5,12.5,-60 dBm,1
265708,5,12.5,-63 dBm,1
266825,5,12.5,-65 dBm,1
267859,5,12.5,-59 dBm,1
267935,5,12.5,-58 dBm,1
268417,5,12.5,-61 dBm,1
268494,5,12.5,-56 dBm,1
269043,5,12.5,-58 dBm,1
269283,5,12.5,-58 dBm,1
269365,5,12.5,-58 dBm,1
269719,5,12.5,-62 dBm,1
