No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
63590,4,63.64,-80 dBm,1
63598,4,63.64,-79 dBm,1
63634,4,63.64,-78 dBm,1
63650,4,63.64,-77 dBm,1
63686,4,63.64,-74 dBm,1
63724,4,63.64,-73 dBm,1
63829,4,63.64,-74 dBm,1
63878,4,63.64,-75 dBm,1
63951,4,63.64,-77 dBm,1
63967,4,63.64,-79 dBm,1
63985,4,63.64,-75 dBm,1
64016,4,63.64,-73 dBm,1
64032,4,63.64,-74 dBm,1
64040,4,63.64,-74 dBm,1
64063,4,63.64,-74 dBm,1
64122,4,63.64,-74 dBm,1
64209,4,63.64,-76 dBm,1
64212,4,63.64,-73 dBm,1
64228,4,63.64,-77 dBm,1
64242,4,63.64,-77 dBm,1
64283,4,63.64,-76 dBm,1
64312,4,63.64,-76 dBm,1
64328,4,63.64,-76 dBm,1
64361,4,63.64,-76 dBm,1
64388,4,63.64,-77 dBm,1
64407,4,63.64,-74 dBm,1
64410,4,63.64,-76 dBm,1
64414,4,63.64,-73 dBm,1
64423,4,63.64,-75 dBm,1
64425,4,63.64,-77 dBm,1
64470,4,63.64,-76 dBm,1
64503,4,63.64,-62 dBm,1
64553,4,63.64,-76 dBm,1
64571,4,63.64,-75 dBm,1
64577,4,63.64,-76 dBm,1
64587,4,63.64,-74 dBm,1
64610,4,63.64,-76 dBm,1
64635,4,63.64,-77 dBm,1
64702,4,63.64,-77 dBm,1
64723,4,63.64,-75 dBm,1
64791,4,63.64,-73 dBm,1
64834,4,63.64,-76 dBm,1
64869,4,63.64,-77 dBm,1
64970,4,63.64,-74 dBm,1
64979,4,63.64,-74 dBm,1
65010,4,63.64,-77 dBm,1
65104,4,63.64,-78 dBm,1
65170,4,63.64,-63 dBm,1
65202,4,63.64,-77 dBm,1
65220,4,63.64,-75 dBm,1
65226,4,63.64,-77 dBm,1
65240,4,63.64,-77 dBm,1
65241,4,63.64,-78 dBm,1
65255,4,63.64,-76 dBm,1
65367,4,63.64,-78 dBm,1
65392,4,63.64,-78 dBm,1
65428,4,63.64,-76 dBm,1
65454,4,63.64,-76 dBm,1
65513,4,63.64,-75 dBm,1
65539,4,63.64,-74 dBm,1
65578,4,63.64,-74 dBm,1
65597,4,63.64,-75 dBm,1
65616,4,63.64,-74 dBm,1
65637,4,63.64,-76 dBm,1
65687,4,63.64,-76 dBm,1
65694,4,63.64,-74 dBm,1
65749,4,63.64,-78 dBm,1
65757,4,63.64,-74 dBm,1
65782,4,63.64,-74 dBm,1
65808,4,63.64,-74 dBm,1
65836,4,63.64,-73 dBm,1
65877,4,63.64,-77 dBm,1
65880,4,63.64,-77 dBm,1
65931,4,63.64,-74 dBm,1
65959,4,63.64,-74 dBm,1
65973,4,63.64,-77 dBm,1
66069,4,63.64,-77 dBm,1
66086,4,63.64,-74 dBm,1
66138,4,63.64,-79 dBm,1
66193,4,63.64,-74 dBm,1
66216,4,63.64,-74 dBm,1
66254,4,63.64,-79 dBm,1
66257,4,63.64,-74 dBm,1
66289,4,63.64,-81 dBm,1
66290,4,63.64,-82 dBm,1
66324,4,63.64,-73 dBm,1
66373,4,63.64,-81 dBm,1
66380,4,63.64,-74 dBm,1
66414,4,63.64,-74 dBm,1
66425,4,63.64,-76 dBm,1
66429,4,63.64,-74 dBm,1
66473,4,63.64,-74 dBm,1
66515,4,63.64,-73 dBm,1
66522,4,63.64,-73 dBm,1
66536,4,63.64,-74 dBm,1
66628,4,63.64,-76 dBm,1
66714,4,63.64,-74 dBm,1
66724,4,63.64,-74 dBm,1
66726,4,63.64,-74 dBm,1
66741,4,63.64,-74 dBm,1
66770,4,63.64,-75 dBm,1
66771,4,63.64,-74 dBm,1
66772,4,63.64,-74 dBm,1
66779,4,63.64,-74 dBm,1
66867,4,63.64,-76 dBm,1
66909,4,63.64,-74 dBm,1
66972,4,63.64,-76 dBm,1
67030,4,63.64,-74 dBm,1
67041,4,63.64,-77 dBm,1
67075,4,63.64,-74 dBm,1
67100,4,63.64,-62 dBm,1
67143,4,63.64,-73 dBm,1
67156,4,63.64,-77 dBm,1
67277,4,63.64,-75 dBm,1
67323,4,63.64,-76 dBm,1
67375,4,63.64,-77 dBm,1
67396,4,63.64,-76 dBm,1
67410,4,63.64,-74 dBm,1
67422,4,63.64,-74 dBm,1
67487,4,63.64,-76 dBm,1
67499,4,63.64,-74 dBm,1
67501,4,63.64,-77 dBm,1
67530,4,63.64,-76 dBm,1
67546,4,63.64,-76 dBm,1
67634,4,63.64,-74 dBm,1
67647,4,63.64,-76 dBm,1
67674,4,63.64,-76 dBm,1
67676,4,63.64,-74 dBm,1
67690,4,63.64,-75 dBm,1
67770,4,63.64,-76 dBm,1
67780,4,63.64,-74 dBm,1
67791,4,63.64,-76 dBm,1
67793,4,63.64,-74 dBm,1
67936,4,63.64,-76 dBm,1
67937,4,63.64,-72 dBm,1
67940,4,63.64,-74 dBm,1
67965,4,63.64,-77 dBm,1
67975,4,63.64,-78 dBm,1
68031,4,63.64,-77 dBm,1
68060,4,63.64,-71 dBm,1
68076,4,63.64,-74 dBm,1
68084,4,63.64,-73 dBm,1
68096,4,63.64,-76 dBm,1
68132,4,63.64,-75 dBm,1
68232,4,63.64,-73 dBm,1
68255,4,63.64,-76 dBm,1
68262,4,63.64,-76 dBm,1
68282,4,63.64,-78 dBm,1
68286,4,63.64,-75 dBm,1
68336,4,63.64,-76 dBm,1
68385,4,63.64,-74 dBm,1
68410,4,63.64,-76 dBm,1
68415,4,63.64,-74 dBm,1
68433,4,63.64,-76 dBm,1
68448,4,63.64,-77 dBm,1
68464,4,63.64,-77 dBm,1
68514,4,63.64,-74 dBm,1
68516,4,63.64,-74 dBm,1
68601,4,63.64,-77 dBm,1
68607,4,63.64,-75 dBm,1
68638,4,63.64,-73 dBm,1
68647,4,63.64,-74 dBm,1
68685,4,63.64,-74 dBm,1
68693,4,63.64,-76 dBm,1
68701,4,63.64,-77 dBm,1
68725,4,63.64,-73 dBm,1
68729,4,63.64,-76 dBm,1
68741,4,63.64,-75 dBm,1
68791,4,63.64,-77 dBm,1
68835,4,63.64,-77 dBm,1
68846,4,63.64,-75 dBm,1
68941,4,63.64,-75 dBm,1
68970,4,63.64,-76 dBm,1
68981,4,63.64,-75 dBm,1
69004,4,63.64,-73 dBm,1
69005,4,63.64,-75 dBm,1
69024,4,63.64,-75 dBm,1
69037,4,63.64,-74 dBm,1
69049,4,63.64,-75 dBm,1
69083,4,63.64,-77 dBm,1
69094,4,63.64,-77 dBm,1
69122,4,63.64,-74 dBm,1
69147,4,63.64,-77 dBm,1
69160,4,63.64,-76 dBm,1
69185,4,63.64,-76 dBm,1
69263,4,63.64,-74 dBm,1
69282,4,63.64,-74 dBm,1
69314,4,63.64,-77 dBm,1
69404,4,63.64,-76 dBm,1
69429,4,63.64,-74 dBm,1
69448,4,63.64,-76 dBm,1
69497,4,63.64,-75 dBm,1
69499,4,63.64,-75 dBm,1
69535,4,63.64,-76 dBm,1
69544,4,63.64,-62 dBm,1
69577,4,63.64,-78 dBm,1
69590,4,63.64,-77 dBm,1
69600,4,63.64,-76 dBm,1
69640,4,63.64,-76 dBm,1
69659,4,63.64,-77 dBm,1
69689,4,63.64,-74 dBm,1
69700,4,63.64,-76 dBm,1
69710,4,63.64,-77 dBm,1
69738,4,63.64,-77 dBm,1
69816,4,63.64,-76 dBm,1
69817,4,63.64,-75 dBm,1
69942,4,63.64,-74 dBm,1
69966,4,63.64,-76 dBm,1
70013,4,63.64,-74 dBm,1
70109,4,63.64,-75 dBm,1
70132,4,63.64,-77 dBm,1
70149,4,63.64,-74 dBm,1
70164,4,63.64,-77 dBm,1
70199,4,63.64,-73 dBm,1
70200,4,63.64,-77 dBm,1
70216,4,63.64,-74 dBm,1
70229,4,63.64,-76 dBm,1
70268,4,63.64,-73 dBm,1
70301,4,63.64,-74 dBm,1
70358,4,63.64,-79 dBm,1
70374,4,63.64,-75 dBm,1
70414,4,63.64,-77 dBm,1
70420,4,63.64,-74 dBm,1
70426,4,63.64,-77 dBm,1
70438,4,63.64,-76 dBm,1
70453,4,63.64,-76 dBm,1
70474,4,63.64,-77 dBm,1
70489,4,63.64,-77 dBm,1
70548,4,63.64,-74 dBm,1
70586,4,63.64,-75 dBm,1
70607,4,63.64,-73 dBm,1
70631,4,63.64,-78 dBm,1
70653,4,63.64,-76 dBm,1
70686,4,63.64,-75 dBm,1
70698,4,63.64,-77 dBm,1
70703,4,63.64,-77 dBm,1
70725,4,63.64,-77 dBm,1
70741,4,63.64,-78 dBm,1
70761,4,63.64,-73 dBm,1
70822,4,63.64,-76 dBm,1
70826,4,63.64,-75 dBm,1
70838,4,63.64,-75 dBm,1
70875,4,63.64,-76 dBm,1
70919,4,63.64,-63 dBm,1
70921,4,63.64,-75 dBm,1
70946,4,63.64,-74 dBm,1
70976,4,63.64,-74 dBm,1
70988,4,63.64,-73 dBm,1
70996,4,63.64,-75 dBm,1
71001,4,63.64,-75 dBm,1
71013,4,63.64,-75 dBm,1
71067,4,63.64,-74 dBm,1
71069,4,63.64,-75 dBm,1
71092,4,63.64,-76 dBm,1
71120,4,63.64,-77 dBm,1
71212,4,63.64,-74 dBm,1
71222,4,63.64,-75 dBm,1
71289,4,63.64,-77 dBm,1
71304,4,63.64,-76 dBm,1
71356,4,63.64,-76 dBm,1
71362,4,63.64,-75 dBm,1
71384,4,63.64,-77 dBm,1
71388,4,63.64,-74 dBm,1
71415,4,63.64,-76 dBm,1
71477,4,63.64,-75 dBm,1
71573,4,63.64,-76 dBm,1
71609,4,63.64,-76 dBm,1
71665,4,63.64,-75 dBm,1
71762,4,63.64,-75 dBm,1
71767,4,63.64,-73 dBm,1
71802,4,63.64,-62 dBm,1
71807,4,63.64,-72 dBm,1
71808,4,63.64,-73 dBm,1
71843,4,63.64,-77 dBm,1
71877,4,63.64,-78 dBm,1
71880,4,63.64,-73 dBm,1
71912,4,63.64,-76 dBm,1
71980,4,63.64,-75 dBm,1
72034,4,63.64,-76 dBm,1
72039,4,63.64,-76 dBm,1
72040,4,63.64,-75 dBm,1
72109,4,63.64,-77 dBm,1
72119,4,63.64,-72 dBm,1
72170,4,63.64,-76 dBm,1
72177,4,63.64,-76 dBm,1
72207,4,63.64,-78 dBm,1
72211,4,63.64,-73 dBm,1
72225,4,63.64,-76 dBm,1
72233,4,63.64,-76 dBm,1
72252,4,63.64,-76 dBm,1
72257,4,63.64,-74 dBm,1
72268,4,63.64,-77 dBm,1
72282,4,63.64,-74 dBm,1
72301,4,63.64,-77 dBm,1
72307,4,63.64,-75 dBm,1
72320,4,63.64,-73 dBm,1
72330,4,63.64,-75 dBm,1
72332,4,63.64,-77 dBm,1
72344,4,63.64,-76 dBm,1
72349,4,63.64,-77 dBm,1
72376,4,63.64,-76 dBm,1
72395,4,63.64,-74 dBm,1
72404,4,63.64,-74 dBm,1
72409,4,63.64,-75 dBm,1
72427,4,63.64,-77 dBm,1
72517,4,63.64,-76 dBm,1
72542,4,63.64,-75 dBm,1
72552,4,63.64,-75 dBm,1
72575,4,63.64,-76 dBm,1
72591,4,63.64,-76 dBm,1
72610,4,63.64,-76 dBm,1
72633,4,63.64,-76 dBm,1
72659,4,63.64,-77 dBm,1
72705,4,63.64,-77 dBm,1
72714,4,63.64,-74 dBm,1
72763,4,63.64,-76 dBm,1
72777,4,63.64,-74 dBm,1
72784,4,63.64,-79 dBm,1
72813,4,63.64,-74 dBm,1
72849,4,63.64,-75 dBm,1
72881,4,63.64,-77 dBm,1
72890,4,63.64,-76 dBm,1
72891,4,63.64,-75 dBm,1
72899,4,63.64,-74 dBm,1
72917,4,63.64,-75 dBm,1
72942,4,63.64,-74 dBm,1
72943,4,63.64,-76 dBm,1
72958,4,63.64,-76 dBm,1
72998,4,63.64,-77 dBm,1
73073,4,63.64,-74 dBm,1
73112,4,63.64,-75 dBm,1
73114,4,63.64,-77 dBm,1
73126,4,63.64,-76 dBm,1
73159,4,63.64,-74 dBm,1
73170,4,63.64,-76 dBm,1
73261,4,63.64,-73 dBm,1
73272,4,63.64,-74 dBm,1
73302,4,63.64,-75 dBm,1
73343,4,63.64,-77 dBm,1
73363,4,63.64,-76 dBm,1
73385,4,63.64,-77 dBm,1
73386,4,63.64,-75 dBm,1
73535,4,63.64,-77 dBm,1
73542,4,63.64,-74 dBm,1
73553,4,63.64,-76 dBm,1
73580,4,63.64,-77 dBm,1
73642,4,63.64,-76 dBm,1
73643,4,63.64,-76 dBm,1
73644,4,63.64,-76 dBm,1
73710,4,63.64,-76 dBm,1
73727,4,63.64,-77 dBm,1
73736,4,63.64,-76 dBm,1
73764,4,63.64,-76 dBm,1
73804,4,63.64,-74 dBm,1
73854,4,63.64,-76 dBm,1
73885,4,63.64,-77 dBm,1
73902,4,63.64,-75 dBm,1
73974,4,63.64,-76 dBm,1
73975,4,63.64,-76 dBm,1
73989,4,63.64,-77 dBm,1
74068,4,63.64,-76 dBm,1
74079,4,63.64,-76 dBm,1
74132,4,63.64,-77 dBm,1
74138,4,63.64,-75 dBm,1
74155,4,63.64,-76 dBm,1
74161,4,63.64,-74 dBm,1
74172,4,63.64,-76 dBm,1
74192,4,63.64,-75 dBm,1
74193,4,63.64,-76 dBm,1
74224,4,63.64,-73 dBm,1
74269,4,63.64,-75 dBm,1
74270,4,63.64,-76 dBm,1
74294,4,63.64,-74 dBm,1
74307,4,63.64,-75 dBm,1
74344,4,63.64,-74 dBm,1
74372,4,63.64,-74 dBm,1
74388,4,63.64,-76 dBm,1
74428,4,63.64,-75 dBm,1
74431,4,63.64,-76 dBm,1
74446,4,63.64,-73 dBm,1
74493,4,63.64,-75 dBm,1
74505,4,63.64,-74 dBm,1
74621,4,63.64,-75 dBm,1
74629,4,63.64,-76 dBm,1
74670,4,63.64,-75 dBm,1
74678,4,63.64,-75 dBm,1
74734,4,63.64,-75 dBm,1
74746,4,63.64,-75 dBm,1
74760,4,63.64,-75 dBm,1
74775,4,63.64,-75 dBm,1
74832,4,63.64,-75 dBm,1
74860,4,63.64,-77 dBm,1
74864,4,63.64,-79 dBm,1
74876,4,63.64,-74 dBm,1
74909,4,63.64,-74 dBm,1
74910,4,63.64,-75 dBm,1
74943,4,63.64,-76 dBm,1
74953,4,63.64,-76 dBm,1
75006,4,63.64,-73 dBm,1
75009,4,63.64,-74 dBm,1
75015,4,63.64,-75 dBm,1
75033,4,63.64,-76 dBm,1
75039,4,63.64,-75 dBm,1
75044,4,63.64,-75 dBm,1
75066,4,63.64,-76 dBm,1
75089,4,63.64,-73 dBm,1
75127,4,63.64,-75 dBm,1
75141,4,63.64,-76 dBm,1
75169,4,63.64,-76 dBm,1
75203,4,63.64,-75 dBm,1
75234,4,63.64,-75 dBm,1
75254,4,63.64,-76 dBm,1
75255,4,63.64,-75 dBm,1
75269,4,63.64,-62 dBm,1
75271,4,63.64,-77 dBm,1
75329,4,63.64,-75 dBm,1
75341,4,63.64,-76 dBm,1
75357,4,63.64,-77 dBm,1
75385,4,63.64,-76 dBm,1
75398,4,63.64,-74 dBm,1
75440,4,63.64,-77 dBm,1
75441,4,63.64,-75 dBm,1
75478,4,63.64,-74 dBm,1
75491,4,63.64,-76 dBm,1
75514,4,63.64,-77 dBm,1
75527,4,63.64,-79 dBm,1
75541,4,63.64,-77 dBm,1
75542,4,63.64,-76 dBm,1
75543,4,63.64,-76 dBm,1
75616,4,63.64,-76 dBm,1
75622,4,63.64,-74 dBm,1
75634,4,63.64,-77 dBm,1
75686,4,63.64,-76 dBm,1
75730,4,63.64,-75 dBm,1
75746,4,63.64,-77 dBm,1
75759,4,63.64,-76 dBm,1
75772,4,63.64,-75 dBm,1
75790,4,63.64,-74 dBm,1
75815,4,63.64,-74 dBm,1
75830,4,63.64,-76 dBm,1
75832,4,63.64,-76 dBm,1
75891,4,63.64,-76 dBm,1
76012,4,63.64,-78 dBm,1
76013,4,63.64,-77 dBm,1
76014,4,63.64,-76 dBm,1
76039,4,63.64,-76 dBm,1
76083,4,63.64,-76 dBm,1
76103,4,63.64,-75 dBm,1
76145,4,63.64,-62 dBm,1
76271,4,63.64,-73 dBm,1
76324,4,63.64,-76 dBm,1
76411,4,63.64,-75 dBm,1
76439,4,63.64,-76 dBm,1
76473,4,63.64,-79 dBm,1
76509,4,63.64,-76 dBm,1
76511,4,63.64,-74 dBm,1
76597,4,63.64,-76 dBm,1
76682,4,63.64,-74 dBm,1
76721,4,63.64,-77 dBm,1
76747,4,63.64,-74 dBm,1
76785,4,63.64,-77 dBm,1
76810,4,63.64,-74 dBm,1
76838,4,63.64,-73 dBm,1
76893,4,63.64,-78 dBm,1
76917,4,63.64,-78 dBm,1
76941,4,63.64,-77 dBm,1
76987,4,63.64,-73 dBm,1
77110,4,63.64,-74 dBm,1
77126,4,63.64,-77 dBm,1
77158,4,63.64,-74 dBm,1
77181,4,63.64,-76 dBm,1
77186,4,63.64,-76 dBm,1
77232,4,63.64,-74 dBm,1
77246,4,63.64,-77 dBm,1
77270,4,63.64,-77 dBm,1
77272,4,63.64,-78 dBm,1
77360,4,63.64,-73 dBm,1
77391,4,63.64,-74 dBm,1
77405,4,63.64,-75 dBm,1
77431,4,63.64,-75 dBm,1
77509,4,63.64,-66 dBm,1
77535,4,63.64,-76 dBm,1
77537,4,63.64,-78 dBm,1
77547,4,63.64,-75 dBm,1
77562,4,63.64,-76 dBm,1
77587,4,63.64,-75 dBm,1
77605,4,63.64,-79 dBm,1
77619,4,63.64,-74 dBm,1
77653,4,63.64,-78 dBm,1
77656,4,63.64,-80 dBm,1
77670,4,63.64,-75 dBm,1
77735,4,63.64,-78 dBm,1
77779,4,63.64,-79 dBm,1
77809,4,63.64,-79 dBm,1
77837,4,63.64,-79 dBm,1
77839,4,63.64,-78 dBm,1
77855,4,63.64,-80 dBm,1
77872,4,63.64,-74 dBm,1
77921,4,63.64,-74 dBm,1
77958,4,63.64,-79 dBm,1
77977,4,63.64,-79 dBm,1
78017,4,63.64,-78 dBm,1
78024,4,63.64,-79 dBm,1
78055,4,63.64,-77 dBm,1
78130,4,63.64,-76 dBm,1
78142,4,63.64,-74 dBm,1
78157,4,63.64,-80 dBm,1
78171,4,63.64,-77 dBm,1
78241,4,63.64,-78 dBm,1
78250,4,63.64,-76 dBm,1
78312,4,63.64,-76 dBm,1
78318,4,63.64,-74 dBm,1
78337,4,63.64,-74 dBm,1
78441,4,63.64,-74 dBm,1
78464,4,63.64,-74 dBm,1
78471,4,63.64,-77 dBm,1
78489,4,63.64,-75 dBm,1
78490,4,63.64,-77 dBm,1
78594,4,63.64,-77 dBm,1
78634,4,63.64,-76 dBm,1
78658,4,63.64,-78 dBm,1
78676,4,63.64,-79 dBm,1
78694,4,63.64,-74 dBm,1
78700,4,63.64,-76 dBm,1
78723,4,63.64,-78 dBm,1
78758,4,63.64,-74 dBm,1
78770,4,63.64,-78 dBm,1
78792,4,63.64,-78 dBm,1
78840,4,63.64,-75 dBm,1
78895,4,63.64,-76 dBm,1
78899,4,63.64,-74 dBm,1
78926,4,63.64,-74 dBm,1
78950,4,63.64,-75 dBm,1
78989,4,63.64,-76 dBm,1
79024,4,63.64,-74 dBm,1
79034,4,63.64,-74 dBm,1
79057,4,63.64,-73 dBm,1
79109,4,63.64,-72 dBm,1
79116,4,63.64,-67 dBm,1
79275,4,63.64,-79 dBm,1
79278,4,63.64,-73 dBm,1
79279,4,63.64,-78 dBm,1
79299,4,63.64,-76 dBm,1
79336,4,63.64,-73 dBm,1
79344,4,63.64,-62 dBm,1
79409,4,63.64,-77 dBm,1
79453,4,63.64,-76 dBm,1
79485,4,63.64,-74 dBm,1
79502,4,63.64,-75 dBm,1
79560,4,63.64,-74 dBm,1
79586,4,63.64,-74 dBm,1
79613,4,63.64,-76 dBm,1
79625,4,63.64,-75 dBm,1
79654,4,63.64,-75 dBm,1
79664,4,63.64,-78 dBm,1
79666,4,63.64,-73 dBm,1
79711,4,63.64,-76 dBm,1
79734,4,63.64,-78 dBm,1
79735,4,63.64,-74 dBm,1
79736,4,63.64,-75 dBm,1
79749,4,63.64,-76 dBm,1
79799,4,63.64,-60 dBm,1
79819,4,63.64,-74 dBm,1
79839,4,63.64,-77 dBm,1
79856,4,63.64,-76 dBm,1
79857,4,63.64,-75 dBm,1
79910,4,63.64,-77 dBm,1
79926,4,63.64,-77 dBm,1
79940,4,63.64,-77 dBm,1
80000,4,63.64,-74 dBm,1
80051,4,63.64,-81 dBm,1
80075,4,63.64,-76 dBm,1
80128,4,63.64,-73 dBm,1
80161,4,63.64,-77 dBm,1
80214,4,63.64,-80 dBm,1
80219,4,63.64,-79 dBm,1
80245,4,63.64,-75 dBm,1
80283,4,63.64,-74 dBm,1
80292,4,63.64,-78 dBm,1
80327,4,63.64,-75 dBm,1
80368,4,63.64,-74 dBm,1
80386,4,63.64,-77 dBm,1
80400,4,63.64,-79 dBm,1
80411,4,63.64,-75 dBm,1
80445,4,63.64,-73 dBm,1
80464,4,63.64,-75 dBm,1
80478,4,63.64,-75 dBm,1
80531,4,63.64,-75 dBm,1
80537,4,63.64,-77 dBm,1
80588,4,63.64,-74 dBm,1
80663,4,63.64,-74 dBm,1
80696,4,63.64,-77 dBm,1
80723,4,63.64,-76 dBm,1
80799,4,63.64,-79 dBm,1
80868,4,63.64,-78 dBm,1
80871,4,63.64,-74 dBm,1
80955,4,63.64,-77 dBm,1
80968,4,63.64,-73 dBm,1
81005,4,63.64,-74 dBm,1
81037,4,63.64,-76 dBm,1
81042,4,63.64,-75 dBm,1
81061,4,63.64,-75 dBm,1
81062,4,63.64,-75 dBm,1
81063,4,63.64,-75 dBm,1
81100,4,63.64,-75 dBm,1
81102,4,63.64,-77 dBm,1
81107,4,63.64,-73 dBm,1
81167,4,63.64,-76 dBm,1
81231,4,63.64,-77 dBm,1
81305,4,63.64,-76 dBm,1
81391,4,63.64,-73 dBm,1
81405,4,63.64,-76 dBm,1
81413,4,63.64,-74 dBm,1
81453,4,63.64,-76 dBm,1
81462,4,63.64,-76 dBm,1
81502,4,63.64,-73 dBm,1
81543,4,63.64,-78 dBm,1
81625,4,63.64,-76 dBm,1
81673,4,63.64,-74 dBm,1
81751,4,63.64,-74 dBm,1
81788,4,63.64,-76 dBm,1
81798,4,63.64,-76 dBm,1
81799,4,63.64,-74 dBm,1
81800,4,63.64,-76 dBm,1
81810,4,63.64,-77 dBm,1
81842,4,63.64,-76 dBm,1
81846,4,63.64,-73 dBm,1
81860,4,63.64,-77 dBm,1
81921,4,63.64,-78 dBm,1
81947,4,63.64,-76 dBm,1
82018,4,63.64,-74 dBm,1
82042,4,63.64,-74 dBm,1
82052,4,63.64,-75 dBm,1
82075,4,63.64,-77 dBm,1
82088,4,63.64,-77 dBm,1
82124,4,63.64,-76 dBm,1
82175,4,63.64,-76 dBm,1
82187,4,63.64,-76 dBm,1
82258,4,63.64,-74 dBm,1
82269,4,63.64,-75 dBm,1
82321,4,63.64,-77 dBm,1
82359,4,63.64,-76 dBm,1
82363,4,63.64,-74 dBm,1
82367,4,63.64,-63 dBm,1
82374,4,63.64,-75 dBm,1
82424,4,63.64,-77 dBm,1
82425,4,63.64,-75 dBm,1
82444,4,63.64,-77 dBm,1
82477,4,63.64,-74 dBm,1
82498,4,63.64,-73 dBm,1
82523,4,63.64,-77 dBm,1
82552,4,63.64,-77 dBm,1
82561,4,63.64,-77 dBm,1
82563,4,63.64,-74 dBm,1
82629,4,63.64,-75 dBm,1
82682,4,63.64,-76 dBm,1
82748,4,63.64,-74 dBm,1
82788,4,63.64,-74 dBm,1
82805,4,63.64,-76 dBm,1
82815,4,63.64,-73 dBm,1
82849,4,63.64,-76 dBm,1
82868,4,63.64,-73 dBm,1
82876,4,63.64,-75 dBm,1
82886,4,63.64,-74 dBm,1
82902,4,63.64,-74 dBm,1
82965,4,63.64,-73 dBm,1
82973,4,63.64,-77 dBm,1
83060,4,63.64,-78 dBm,1
83061,4,63.64,-77 dBm,1
83099,4,63.64,-77 dBm,1
83127,4,63.64,-77 dBm,1
83139,4,63.64,-74 dBm,1
83173,4,63.64,-74 dBm,1
83181,4,63.64,-76 dBm,1
83202,4,63.64,-76 dBm,1
83204,4,63.64,-76 dBm,1
83252,4,63.64,-74 dBm,1
83254,4,63.64,-77 dBm,1
83281,4,63.64,-76 dBm,1
83306,4,63.64,-75 dBm,1
83326,4,63.64,-76 dBm,1
83368,4,63.64,-74 dBm,1
83370,4,63.64,-75 dBm,1
83377,4,63.64,-74 dBm,1
83378,4,63.64,-76 dBm,1
83379,4,63.64,-76 dBm,1
83538,4,63.64,-74 dBm,1
83602,4,63.64,-74 dBm,1
83650,4,63.64,-78 dBm,1
83690,4,63.64,-76 dBm,1
83697,4,63.64,-75 dBm,1
83715,4,63.64,-76 dBm,1
83762,4,63.64,-75 dBm,1
83789,4,63.64,-76 dBm,1
83791,4,63.64,-77 dBm,1
83817,4,63.64,-74 dBm,1
83821,4,63.64,-62 dBm,1
83832,4,63.64,-76 dBm,1
83847,4,63.64,-76 dBm,1
83910,4,63.64,-77 dBm,1
83922,4,63.64,-74 dBm,1
83946,4,63.64,-76 dBm,1
84046,4,63.64,-78 dBm,1
84079,4,63.64,-75 dBm,1
84089,4,63.64,-74 dBm,1
84102,4,63.64,-77 dBm,1
84114,4,63.64,-74 dBm,1
84122,4,63.64,-76 dBm,1
84142,4,63.64,-73 dBm,1
84175,4,63.64,-76 dBm,1
84254,4,63.64,-77 dBm,1
84295,4,63.64,-74 dBm,1
84318,4,63.64,-75 dBm,1
84343,4,63.64,-75 dBm,1
84359,4,63.64,-76 dBm,1
84385,4,63.64,-77 dBm,1
84407,4,63.64,-76 dBm,1
84409,4,63.64,-76 dBm,1
84464,4,63.64,-76 dBm,1
84483,4,63.64,-74 dBm,1
84522,4,63.64,-74 dBm,1
84536,4,63.64,-77 dBm,1
84555,4,63.64,-74 dBm,1
84651,4,63.64,-74 dBm,1
84667,4,63.64,-74 dBm,1
84688,4,63.64,-77 dBm,1
84690,4,63.64,-76 dBm,1
84779,4,63.64,-73 dBm,1
84850,4,63.64,-76 dBm,1
84868,4,63.64,-76 dBm,1
84991,4,63.64,-77 dBm,1
85010,4,63.64,-76 dBm,1
85032,4,63.64,-73 dBm,1
85092,4,63.64,-62 dBm,1
85170,4,63.64,-73 dBm,1
85254,4,63.64,-77 dBm,1
85278,4,63.64,-77 dBm,1
85340,4,63.64,-76 dBm,1
85391,4,63.64,-75 dBm,1
85397,4,63.64,-74 dBm,1
85413,4,63.64,-76 dBm,1
85490,4,63.64,-74 dBm,1
85527,4,63.64,-75 dBm,1
85621,4,63.64,-76 dBm,1
85650,4,63.64,-77 dBm,1
85699,4,63.64,-76 dBm,1
85759,4,63.64,-76 dBm,1
85793,4,63.64,-76 dBm,1
85832,4,63.64,-74 dBm,1
85941,4,63.64,-75 dBm,1
85943,4,63.64,-76 dBm,1
85959,4,63.64,-77 dBm,1
85969,4,63.64,-77 dBm,1
85985,4,63.64,-76 dBm,1
85987,4,63.64,-76 dBm,1
86033,4,63.64,-73 dBm,1
86075,4,63.64,-74 dBm,1
86100,4,63.64,-76 dBm,1
86123,4,63.64,-77 dBm,1
86127,4,63.64,-74 dBm,1
86175,4,63.64,-76 dBm,1
86192,4,63.64,-77 dBm,1
86196,4,63.64,-77 dBm,1
86248,4,63.64,-76 dBm,1
86271,4,63.64,-76 dBm,1
86281,4,63.64,-74 dBm,1
86299,4,63.64,-77 dBm,1
86351,4,63.64,-76 dBm,1
86374,4,63.64,-74 dBm,1
86390,4,63.64,-76 dBm,1
86442,4,63.64,-74 dBm,1
86468,4,63.64,-76 dBm,1
86498,4,63.64,-76 dBm,1
86543,4,63.64,-76 dBm,1
86559,4,63.64,-76 dBm,1
