No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
12911,3,43.3,-79 dBm,1
12919,3,43.3,-70 dBm,1
12949,3,43.3,-70 dBm,1
12958,3,43.3,-72 dBm,1
13014,3,43.3,-71 dBm,1
13023,3,43.3,-76 dBm,1
13055,3,43.3,-77 dBm,1
13069,3,43.3,-78 dBm,1
13071,3,43.3,-78 dBm,1
13088,3,43.3,-77 dBm,1
13103,3,43.3,-78 dBm,1
13110,3,43.3,-78 dBm,1
13123,3,43.3,-77 dBm,1
13134,3,43.3,-69 dBm,1
13142,3,43.3,-70 dBm,1
13158,3,43.3,-77 dBm,1
13191,3,43.3,-77 dBm,1
13199,3,43.3,-77 dBm,1
13252,3,43.3,-76 dBm,1
13259,3,43.3,-77 dBm,1
13261,3,43.3,-78 dBm,1
13266,3,43.3,-77 dBm,1
13302,3,43.3,-76 dBm,1
13304,3,43.3,-78 dBm,1
13337,3,43.3,-75 dBm,1
13345,3,43.3,-77 dBm,1
13366,3,43.3,-71 dBm,1
13391,3,43.3,-70 dBm,1
13451,3,43.3,-71 dBm,1
13466,3,43.3,-84 dBm,1
13590,3,43.3,-77 dBm,1
13605,3,43.3,-71 dBm,1
13612,3,43.3,-84 dBm,1
13616,3,43.3,-71 dBm,1
13670,3,43.3,-77 dBm,1
13693,3,43.3,-83 dBm,1
13763,3,43.3,-77 dBm,1
13764,3,43.3,-84 dBm,1
13859,3,43.3,-78 dBm,1
13871,3,43.3,-70 dBm,1
13881,3,43.3,-79 dBm,1
13898,3,43.3,-79 dBm,1
13926,3,43.3,-78 dBm,1
13961,3,43.3,-69 dBm,1
13962,3,43.3,-77 dBm,1
14001,3,43.3,-84 dBm,1
14042,3,43.3,-77 dBm,1
14049,3,43.3,-69 dBm,1
14197,3,43.3,-70 dBm,1
14200,3,43.3,-79 dBm,1
14258,3,43.3,-70 dBm,1
14274,3,43.3,-77 dBm,1
14322,3,43.3,-84 dBm,1
14425,3,43.3,-83 dBm,1
14488,3,43.3,-84 dBm,1
14505,3,43.3,-78 dBm,1
14512,3,43.3,-70 dBm,1
14539,3,43.3,-79 dBm,1
14566,3,43.3,-70 dBm,1
14598,3,43.3,-77 dBm,1
14605,3,43.3,-70 dBm,1
14614,3,43.3,-76 dBm,1
14639,3,43.3,-79 dBm,1
14770,3,43.3,-70 dBm,1
14819,3,43.3,-76 dBm,1
14850,3,43.3,-70 dBm,1
14908,3,43.3,-77 dBm,1
14945,3,43.3,-77 dBm,1
14978,3,43.3,-79 dBm,1
15042,3,43.3,-77 dBm,1
15092,3,43.3,-77 dBm,1
15105,3,43.3,-77 dBm,1
15112,3,43.3,-77 dBm,1
15146,3,43.3,-79 dBm,1
15147,3,43.3,-83 dBm,1
15188,3,43.3,-77 dBm,1
15262,3,43.3,-77 dBm,1
15298,3,43.3,-77 dBm,1
15305,3,43.3,-78 dBm,1
15314,3,43.3,-77 dBm,1
15376,3,43.3,-70 dBm,1
15402,3,43.3,-77 dBm,1
15433,3,43.3,-77 dBm,1
15435,3,43.3,-78 dBm,1
15556,3,43.3,-70 dBm,1
15561,3,43.3,-76 dBm,1
15609,3,43.3,-77 dBm,1
15613,3,43.3,-78 dBm,1
15753,3,43.3,-77 dBm,1
15763,3,43.3,-78 dBm,1
15775,3,43.3,-73 dBm,1
15875,3,43.3,-76 dBm,1
15885,3,43.3,-70 dBm,1
15961,3,43.3,-76 dBm,1
15962,3,43.3,-77 dBm,1
16031,3,43.3,-78 dBm,1
16032,3,43.3,-84 dBm,1
16116,3,43.3,-77 dBm,1
16161,3,43.3,-78 dBm,1
16210,3,43.3,-77 dBm,1
16253,3,43.3,-77 dBm,1
16272,3,43.3,-77 dBm,1
16311,3,43.3,-70 dBm,1
16360,3,43.3,-77 dBm,1
16369,3,43.3,-77 dBm,1
16407,3,43.3,-70 dBm,1
16532,3,43.3,-69 dBm,1
16574,3,43.3,-77 dBm,1
16650,3,43.3,-70 dBm,1
16653,3,43.3,-78 dBm,1
16671,3,43.3,-77 dBm,1
16691,3,43.3,-70 dBm,1
16705,3,43.3,-78 dBm,1
16725,3,43.3,-69 dBm,1
16733,3,43.3,-77 dBm,1
16734,3,43.3,-77 dBm,1
16761,3,43.3,-77 dBm,1
16762,3,43.3,-84 dBm,1
16767,3,43.3,-77 dBm,1
16785,3,43.3,-70 dBm,1
16790,3,43.3,-77 dBm,1
16796,3,43.3,-70 dBm,1
16803,3,43.3,-78 dBm,1
16838,3,43.3,-77 dBm,1
16843,3,43.3,-78 dBm,1
16856,3,43.3,-77 dBm,1
16888,3,43.3,-77 dBm,1
16909,3,43.3,-77 dBm,1
16958,3,43.3,-70 dBm,1
16961,3,43.3,-82 dBm,1
16991,3,43.3,-77 dBm,1
17001,3,43.3,-77 dBm,1
17008,3,43.3,-68 dBm,1
17031,3,43.3,-76 dBm,1
17072,3,43.3,-79 dBm,1
17076,3,43.3,-69 dBm,1
17137,3,43.3,-77 dBm,1
17143,3,43.3,-68 dBm,1
17185,3,43.3,-78 dBm,1
17195,3,43.3,-84 dBm,1
17219,3,43.3,-77 dBm,1
17286,3,43.3,-77 dBm,1
17296,3,43.3,-69 dBm,1
17297,3,43.3,-77 dBm,1
17349,3,43.3,-69 dBm,1
17358,3,43.3,-77 dBm,1
17360,3,43.3,-78 dBm,1
17436,3,43.3,-70 dBm,1
17451,3,43.3,-84 dBm,1
17456,3,43.3,-76 dBm,1
17469,3,43.3,-76 dBm,1
17478,3,43.3,-84 dBm,1
17544,3,43.3,-78 dBm,1
17605,3,43.3,-81 dBm,1
17625,3,43.3,-84 dBm,1
17656,3,43.3,-70 dBm,1
17661,3,43.3,-69 dBm,1
17684,3,43.3,-78 dBm,1
17727,3,43.3,-70 dBm,1
17839,3,43.3,-77 dBm,1
17850,3,43.3,-77 dBm,1
17898,3,43.3,-84 dBm,1
17937,3,43.3,-83 dBm,1
18011,3,43.3,-70 dBm,1
18033,3,43.3,-70 dBm,1
18050,3,43.3,-82 dBm,1
18065,3,43.3,-70 dBm,1
18073,3,43.3,-70 dBm,1
18116,3,43.3,-70 dBm,1
18120,3,43.3,-70 dBm,1
18223,3,43.3,-77 dBm,1
18229,3,43.3,-77 dBm,1
18247,3,43.3,-77 dBm,1
18254,3,43.3,-77 dBm,1
18256,3,43.3,-78 dBm,1
18261,3,43.3,-77 dBm,1
18303,3,43.3,-70 dBm,1
18310,3,43.3,-84 dBm,1
18327,3,43.3,-77 dBm,1
18354,3,43.3,-76 dBm,1
18371,3,43.3,-69 dBm,1
18376,3,43.3,-77 dBm,1
18378,3,43.3,-77 dBm,1
18454,3,43.3,-70 dBm,1
18475,3,43.3,-70 dBm,1
18519,3,43.3,-79 dBm,1
18589,3,43.3,-78 dBm,1
18605,3,43.3,-82 dBm,1
18672,3,43.3,-70 dBm,1
18691,3,43.3,-77 dBm,1
18723,3,43.3,-78 dBm,1
18748,3,43.3,-77 dBm,1
18761,3,43.3,-79 dBm,1
18769,3,43.3,-70 dBm,1
18813,3,43.3,-76 dBm,1
18818,3,43.3,-69 dBm,1
18868,3,43.3,-77 dBm,1
18883,3,43.3,-79 dBm,1
18909,3,43.3,-76 dBm,1
18910,3,43.3,-84 dBm,1
18924,3,43.3,-77 dBm,1
18932,3,43.3,-79 dBm,1
19013,3,43.3,-84 dBm,1
19081,3,43.3,-84 dBm,1
19114,3,43.3,-78 dBm,1
19137,3,43.3,-77 dBm,1
19169,3,43.3,-77 dBm,1
19170,3,43.3,-77 dBm,1
19171,3,43.3,-84 dBm,1
19222,3,43.3,-71 dBm,1
19246,3,43.3,-78 dBm,1
19248,3,43.3,-84 dBm,1
19298,3,43.3,-76 dBm,1
19314,3,43.3,-77 dBm,1
19327,3,43.3,-85 dBm,1
19340,3,43.3,-77 dBm,1
19371,3,43.3,-78 dBm,1
19427,3,43.3,-70 dBm,1
19448,3,43.3,-76 dBm,1
19449,3,43.3,-76 dBm,1
19455,3,43.3,-70 dBm,1
19518,3,43.3,-70 dBm,1
19528,3,43.3,-78 dBm,1
19584,3,43.3,-77 dBm,1
19597,3,43.3,-70 dBm,1
19645,3,43.3,-85 dBm,1
19690,3,43.3,-77 dBm,1
19754,3,43.3,-77 dBm,1
19764,3,43.3,-77 dBm,1
19834,3,43.3,-76 dBm,1
19858,3,43.3,-70 dBm,1
19867,3,43.3,-77 dBm,1
19869,3,43.3,-79 dBm,1
19896,3,43.3,-70 dBm,1
19902,3,43.3,-76 dBm,1
19946,3,43.3,-85 dBm,1
20006,3,43.3,-85 dBm,1
20076,3,43.3,-68 dBm,1
20100,3,43.3,-76 dBm,1
20146,3,43.3,-76 dBm,1
20154,3,43.3,-77 dBm,1
20161,3,43.3,-70 dBm,1
20196,3,43.3,-77 dBm,1
20216,3,43.3,-76 dBm,1
20277,3,43.3,-77 dBm,1
20284,3,43.3,-76 dBm,1
20371,3,43.3,-70 dBm,1
20372,3,43.3,-77 dBm,1
20423,3,43.3,-70 dBm,1
20451,3,43.3,-79 dBm,1
20498,3,43.3,-83 dBm,1
20520,3,43.3,-79 dBm,1
20624,3,43.3,-70 dBm,1
20635,3,43.3,-84 dBm,1
20638,3,43.3,-84 dBm,1
20687,3,43.3,-77 dBm,1
20732,3,43.3,-76 dBm,1
20739,3,43.3,-77 dBm,1
20740,3,43.3,-77 dBm,1
20758,3,43.3,-70 dBm,1
20796,3,43.3,-77 dBm,1
20854,3,43.3,-70 dBm,1
20856,3,43.3,-77 dBm,1
20896,3,43.3,-77 dBm,1
20912,3,43.3,-76 dBm,1
20939,3,43.3,-77 dBm,1
20962,3,43.3,-69 dBm,1
20971,3,43.3,-77 dBm,1
20988,3,43.3,-84 dBm,1
21003,3,43.3,-84 dBm,1
21007,3,43.3,-76 dBm,1
21016,3,43.3,-79 dBm,1
21035,3,43.3,-84 dBm,1
21114,3,43.3,-77 dBm,1
21156,3,43.3,-77 dBm,1
21184,3,43.3,-79 dBm,1
21196,3,43.3,-71 dBm,1
21232,3,43.3,-84 dBm,1
21241,3,43.3,-78 dBm,1
21295,3,43.3,-79 dBm,1
21304,3,43.3,-76 dBm,1
21311,3,43.3,-77 dBm,1
21361,3,43.3,-76 dBm,1
21381,3,43.3,-85 dBm,1
21410,3,43.3,-85 dBm,1
21444,3,43.3,-85 dBm,1
21484,3,43.3,-76 dBm,1
21485,3,43.3,-77 dBm,1
21501,3,43.3,-76 dBm,1
21502,3,43.3,-84 dBm,1
21523,3,43.3,-77 dBm,1
21536,3,43.3,-76 dBm,1
21556,3,43.3,-78 dBm,1
21571,3,43.3,-79 dBm,1
21626,3,43.3,-77 dBm,1
21638,3,43.3,-77 dBm,1
21652,3,43.3,-70 dBm,1
21661,3,43.3,-78 dBm,1
21716,3,43.3,-70 dBm,1
21723,3,43.3,-77 dBm,1
21728,3,43.3,-77 dBm,1
21748,3,43.3,-70 dBm,1
21767,3,43.3,-70 dBm,1
21813,3,43.3,-77 dBm,1
21863,3,43.3,-79 dBm,1
21895,3,43.3,-70 dBm,1
21969,3,43.3,-77 dBm,1
22098,3,43.3,-79 dBm,1
22119,3,43.3,-77 dBm,1
22146,3,43.3,-76 dBm,1
22205,3,43.3,-77 dBm,1
22226,3,43.3,-85 dBm,1
22251,3,43.3,-86 dBm,1
22314,3,43.3,-77 dBm,1
22350,3,43.3,-85 dBm,1
22375,3,43.3,-86 dBm,1
22413,3,43.3,-70 dBm,1
22448,3,43.3,-77 dBm,1
22455,3,43.3,-77 dBm,1
22497,3,43.3,-70 dBm,1
22511,3,43.3,-77 dBm,1
22513,3,43.3,-70 dBm,1
22592,3,43.3,-76 dBm,1
22704,3,43.3,-78 dBm,1
22734,3,43.3,-72 dBm,1
22735,3,43.3,-77 dBm,1
22753,3,43.3,-77 dBm,1
22758,3,43.3,-75 dBm,1
22797,3,43.3,-77 dBm,1
22833,3,43.3,-79 dBm,1
22870,3,43.3,-72 dBm,1
22902,3,43.3,-85 dBm,1
22914,3,43.3,-72 dBm,1
22933,3,43.3,-77 dBm,1
22977,3,43.3,-76 dBm,1
23003,3,43.3,-72 dBm,1
23018,3,43.3,-70 dBm,1
23133,3,43.3,-77 dBm,1
23229,3,43.3,-76 dBm,1
23276,3,43.3,-78 dBm,1
23326,3,43.3,-70 dBm,1
23337,3,43.3,-85 dBm,1
23366,3,43.3,-70 dBm,1
23375,3,43.3,-77 dBm,1
23411,3,43.3,-70 dBm,1
23499,3,43.3,-77 dBm,1
23516,3,43.3,-77 dBm,1
23552,3,43.3,-78 dBm,1
23561,3,43.3,-77 dBm,1
23611,3,43.3,-83 dBm,1
23628,3,43.3,-77 dBm,1
23644,3,43.3,-77 dBm,1
23653,3,43.3,-70 dBm,1
23662,3,43.3,-78 dBm,1
23670,3,43.3,-77 dBm,1
23681,3,43.3,-70 dBm,1
23682,3,43.3,-77 dBm,1
23720,3,43.3,-85 dBm,1
23792,3,43.3,-78 dBm,1
23810,3,43.3,-83 dBm,1
23839,3,43.3,-77 dBm,1
23840,3,43.3,-77 dBm,1
23885,3,43.3,-85 dBm,1
23905,3,43.3,-72 dBm,1
23959,3,43.3,-77 dBm,1
23992,3,43.3,-83 dBm,1
24036,3,43.3,-76 dBm,1
24060,3,43.3,-78 dBm,1
24084,3,43.3,-77 dBm,1
24120,3,43.3,-70 dBm,1
24139,3,43.3,-77 dBm,1
24170,3,43.3,-76 dBm,1
24197,3,43.3,-76 dBm,1
24206,3,43.3,-84 dBm,1
24256,3,43.3,-84 dBm,1
24275,3,43.3,-83 dBm,1
24284,3,43.3,-77 dBm,1
24306,3,43.3,-79 dBm,1
24365,3,43.3,-77 dBm,1
24380,3,43.3,-77 dBm,1
24399,3,43.3,-77 dBm,1
24424,3,43.3,-78 dBm,1
24457,3,43.3,-70 dBm,1
24464,3,43.3,-79 dBm,1
24472,3,43.3,-70 dBm,1
24482,3,43.3,-77 dBm,1
24483,3,43.3,-83 dBm,1
24491,3,43.3,-70 dBm,1
24544,3,43.3,-70 dBm,1
24596,3,43.3,-77 dBm,1
24627,3,43.3,-69 dBm,1
24632,3,43.3,-76 dBm,1
24642,3,43.3,-69 dBm,1
24652,3,43.3,-80 dBm,1
24704,3,43.3,-79 dBm,1
24716,3,43.3,-70 dBm,1
24802,3,43.3,-84 dBm,1
24820,3,43.3,-83 dBm,1
24863,3,43.3,-77 dBm,1
24874,3,43.3,-76 dBm,1
24913,3,43.3,-77 dBm,1
24951,3,43.3,-79 dBm,1
24976,3,43.3,-79 dBm,1
25013,3,43.3,-77 dBm,1
25094,3,43.3,-84 dBm,1
25105,3,43.3,-82 dBm,1
25116,3,43.3,-84 dBm,1
25179,3,43.3,-79 dBm,1
25197,3,43.3,-70 dBm,1
25241,3,43.3,-79 dBm,1
25257,3,43.3,-77 dBm,1
25258,3,43.3,-84 dBm,1
25276,3,43.3,-85 dBm,1
25280,3,43.3,-70 dBm,1
25335,3,43.3,-84 dBm,1
25359,3,43.3,-69 dBm,1
25368,3,43.3,-76 dBm,1
25369,3,43.3,-77 dBm,1
25402,3,43.3,-84 dBm,1
25445,3,43.3,-77 dBm,1
25450,3,43.3,-77 dBm,1
25510,3,43.3,-70 dBm,1
25515,3,43.3,-77 dBm,1
25522,3,43.3,-77 dBm,1
25529,3,43.3,-70 dBm,1
25556,3,43.3,-77 dBm,1
25557,3,43.3,-84 dBm,1
25584,3,43.3,-83 dBm,1
25597,3,43.3,-77 dBm,1
25621,3,43.3,-77 dBm,1
25639,3,43.3,-84 dBm,1
25668,3,43.3,-79 dBm,1
25689,3,43.3,-77 dBm,1
25690,3,43.3,-83 dBm,1
25701,3,43.3,-83 dBm,1
25733,3,43.3,-77 dBm,1
25753,3,43.3,-79 dBm,1
25799,3,43.3,-77 dBm,1
25800,3,43.3,-82 dBm,1
25813,3,43.3,-77 dBm,1
25820,3,43.3,-70 dBm,1
25830,3,43.3,-78 dBm,1
25840,3,43.3,-70 dBm,1
25885,3,43.3,-77 dBm,1
25887,3,43.3,-78 dBm,1
25919,3,43.3,-70 dBm,1
25927,3,43.3,-70 dBm,1
25954,3,43.3,-85 dBm,1
25967,3,43.3,-77 dBm,1
25991,3,43.3,-79 dBm,1
26031,3,43.3,-77 dBm,1
26077,3,43.3,-77 dBm,1
26090,3,43.3,-84 dBm,1
26093,3,43.3,-78 dBm,1
26143,3,43.3,-84 dBm,1
26145,3,43.3,-76 dBm,1
26220,3,43.3,-77 dBm,1
26254,3,43.3,-78 dBm,1
26255,3,43.3,-84 dBm,1
26362,3,43.3,-77 dBm,1
26439,3,43.3,-83 dBm,1
26455,3,43.3,-77 dBm,1
26475,3,43.3,-77 dBm,1
26498,3,43.3,-84 dBm,1
26524,3,43.3,-76 dBm,1
26533,3,43.3,-83 dBm,1
26542,3,43.3,-77 dBm,1
26566,3,43.3,-76 dBm,1
26623,3,43.3,-70 dBm,1
26758,3,43.3,-77 dBm,1
26759,3,43.3,-76 dBm,1
26795,3,43.3,-78 dBm,1
26853,3,43.3,-70 dBm,1
26892,3,43.3,-77 dBm,1
26900,3,43.3,-70 dBm,1
26925,3,43.3,-77 dBm,1
26935,3,43.3,-84 dBm,1
26976,3,43.3,-77 dBm,1
27019,3,43.3,-81 dBm,1
27040,3,43.3,-83 dBm,1
27051,3,43.3,-84 dBm,1
27055,3,43.3,-70 dBm,1
27084,3,43.3,-84 dBm,1
27095,3,43.3,-77 dBm,1
27154,3,43.3,-77 dBm,1
27156,3,43.3,-82 dBm,1
27175,3,43.3,-70 dBm,1
27267,3,43.3,-76 dBm,1
27274,3,43.3,-77 dBm,1
27276,3,43.3,-84 dBm,1
27281,3,43.3,-77 dBm,1
27292,3,43.3,-77 dBm,1
27325,3,43.3,-70 dBm,1
