No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
5531,2,37.5,-80 dBm,1
5553,2,37.5,-80 dBm,1
5556,2,37.5,-72 dBm,1
5563,2,37.5,-73 dBm,1
5582,2,37.5,-78 dBm,1
5612,2,37.5,-84 dBm,1
5613,2,37.5,-79 dBm,1
5626,2,37.5,-82 dBm,1
5627,2,37.5,-79 dBm,1
5628,2,37.5,-80 dBm,1
5637,2,37.5,-82 dBm,1
5662,2,37.5,-81 dBm,1
5678,2,37.5,-82 dBm,1
5713,2,37.5,-81 dBm,1
5731,2,37.5,-81 dBm,1
5742,2,37.5,-82 dBm,1
5745,2,37.5,-83 dBm,1
5746,2,37.5,-82 dBm,1
5752,2,37.5,-82 dBm,1
5774,2,37.5,-83 dBm,1
5788,2,37.5,-74 dBm,1
5804,2,37.5,-81 dBm,1
5821,2,37.5,-75 dBm,1
5822,2,37.5,-82 dBm,1
5835,2,37.5,-82 dBm,1
5836,2,37.5,-82 dBm,1
5839,2,37.5,-82 dBm,1
5853,2,37.5,-82 dBm,1
5859,2,37.5,-82 dBm,1
5868,2,37.5,-82 dBm,1
5878,2,37.5,-74 dBm,1
5901,2,37.5,-79 dBm,1
5917,2,37.5,-83 dBm,1
5920,2,37.5,-75 dBm,1
5925,2,37.5,-83 dBm,1
5959,2,37.5,-82 dBm,1
5963,2,37.5,-79 dBm,1
5974,2,37.5,-82 dBm,1
5984,2,37.5,-82 dBm,1
5999,2,37.5,-82 dBm,1
6009,2,37.5,-73 dBm,1
6024,2,37.5,-82 dBm,1
6034,2,37.5,-78 dBm,1
6037,2,37.5,-81 dBm,1
6039,2,37.5,-81 dBm,1
6046,2,37.5,-73 dBm,1
6058,2,37.5,-81 dBm,1
6066,2,37.5,-81 dBm,1
6088,2,37.5,-81 dBm,1
6092,2,37.5,-80 dBm,1
6113,2,37.5,-82 dBm,1
6138,2,37.5,-83 dBm,1
6149,2,37.5,-83 dBm,1
6158,2,37.5,-83 dBm,1
6159,2,37.5,-79 dBm,1
6168,2,37.5,-74 dBm,1
6169,2,37.5,-84 dBm,1
6196,2,37.5,-83 dBm,1
6203,2,37.5,-83 dBm,1
6206,2,37.5,-83 dBm,1
6212,2,37.5,-83 dBm,1
6217,2,37.5,-78 dBm,1
6235,2,37.5,-83 dBm,1
6242,2,37.5,-74 dBm,1
6247,2,37.5,-78 dBm,1
6285,2,37.5,-78 dBm,1
6308,2,37.5,-82 dBm,1
6327,2,37.5,-81 dBm,1
6333,2,37.5,-81 dBm,1
6338,2,37.5,-79 dBm,1
6359,2,37.5,-73 dBm,1
6364,2,37.5,-80 dBm,1
6384,2,37.5,-81 dBm,1
6385,2,37.5,-78 dBm,1
6421,2,37.5,-81 dBm,1
6433,2,37.5,-83 dBm,1
6455,2,37.5,-82 dBm,1
6460,2,37.5,-76 dBm,1
6461,2,37.5,-86 dBm,1
6468,2,37.5,-83 dBm,1
6471,2,37.5,-83 dBm,1
6475,2,37.5,-77 dBm,1
6485,2,37.5,-83 dBm,1
6516,2,37.5,-77 dBm,1
6524,2,37.5,-78 dBm,1
6552,2,37.5,-80 dBm,1
6556,2,37.5,-79 dBm,1
6570,2,37.5,-81 dBm,1
6583,2,37.5,-79 dBm,1
6587,2,37.5,-75 dBm,1
6595,2,37.5,-75 dBm,1
6596,2,37.5,-81 dBm,1
6618,2,37.5,-79 dBm,1
6623,2,37.5,-75 dBm,1
6624,2,37.5,-80 dBm,1
6628,2,37.5,-82 dBm,1
6651,2,37.5,-81 dBm,1
6665,2,37.5,-74 dBm,1
6671,2,37.5,-78 dBm,1
6677,2,37.5,-81 dBm,1
6680,2,37.5,-75 dBm,1
6695,2,37.5,-82 dBm,1
6741,2,37.5,-83 dBm,1
6746,2,37.5,-80 dBm,1
6747,2,37.5,-82 dBm,1
6773,2,37.5,-83 dBm,1
6779,2,37.5,-83 dBm,1
6785,2,37.5,-75 dBm,1
6786,2,37.5,-83 dBm,1
6799,2,37.5,-75 dBm,1
6818,2,37.5,-83 dBm,1
6844,2,37.5,-83 dBm,1
6850,2,37.5,-83 dBm,1
6852,2,37.5,-82 dBm,1
6893,2,37.5,-84 dBm,1
6902,2,37.5,-69 dBm,1
6930,2,37.5,-79 dBm,1
6951,2,37.5,-83 dBm,1
6962,2,37.5,-84 dBm,1
7037,2,37.5,-83 dBm,1
7057,2,37.5,-76 dBm,1
7067,2,37.5,-80 dBm,1
7068,2,37.5,-79 dBm,1
7098,2,37.5,-81 dBm,1
7102,2,37.5,-81 dBm,1
7129,2,37.5,-86 dBm,1
7132,2,37.5,-75 dBm,1
7141,2,37.5,-87 dBm,1
7154,2,37.5,-75 dBm,1
7181,2,37.5,-74 dBm,1
7185,2,37.5,-74 dBm,1
7219,2,37.5,-87 dBm,1
7223,2,37.5,-84 dBm,1
7252,2,37.5,-81 dBm,1
7258,2,37.5,-81 dBm,1
7287,2,37.5,-78 dBm,1
7299,2,37.5,-78 dBm,1
7312,2,37.5,-83 dBm,1
7332,2,37.5,-82 dBm,1
7357,2,37.5,-79 dBm,1
7372,2,37.5,-85 dBm,1
7380,2,37.5,-73 dBm,1
7382,2,37.5,-78 dBm,1
7416,2,37.5,-80 dBm,1
7424,2,37.5,-79 dBm,1
7495,2,37.5,-76 dBm,1
7501,2,37.5,-74 dBm,1
7540,2,37.5,-79 dBm,1
7545,2,37.5,-77 dBm,1
7546,2,37.5,-81 dBm,1
7576,2,37.5,-80 dBm,1
7603,2,37.5,-76 dBm,1
7656,2,37.5,-78 dBm,1
7682,2,37.5,-79 dBm,1
7683,2,37.5,-85 dBm,1
7701,2,37.5,-80 dBm,1
7713,2,37.5,-79 dBm,1
7738,2,37.5,-79 dBm,1
7773,2,37.5,-82 dBm,1
7777,2,37.5,-72 dBm,1
7794,2,37.5,-85 dBm,1
7873,2,37.5,-76 dBm,1
7878,2,37.5,-75 dBm,1
7891,2,37.5,-78 dBm,1
7895,2,37.5,-85 dBm,1
7921,2,37.5,-79 dBm,1
7964,2,37.5,-81 dBm,1
7971,2,37.5,-82 dBm,1
7978,2,37.5,-76 dBm,1
8009,2,37.5,-78 dBm,1
8025,2,37.5,-80 dBm,1
8038,2,37.5,-84 dBm,1
8055,2,37.5,-83 dBm,1
8064,2,37.5,-75 dBm,1
8088,2,37.5,-76 dBm,1
8120,2,37.5,-76 dBm,1
8199,2,37.5,-76 dBm,1
8206,2,37.5,-84 dBm,1
8210,2,37.5,-76 dBm,1
8214,2,37.5,-75 dBm,1
8233,2,37.5,-75 dBm,1
8238,2,37.5,-78 dBm,1
8254,2,37.5,-76 dBm,1
8258,2,37.5,-80 dBm,1
8293,2,37.5,-75 dBm,1
8327,2,37.5,-73 dBm,1
8351,2,37.5,-78 dBm,1
8392,2,37.5,-76 dBm,1
8394,2,37.5,-77 dBm,1
8401,2,37.5,-80 dBm,1
8417,2,37.5,-80 dBm,1
8425,2,37.5,-75 dBm,1
8474,2,37.5,-76 dBm,1
8480,2,37.5,-83 dBm,1
8482,2,37.5,-77 dBm,1
8503,2,37.5,-79 dBm,1
8527,2,37.5,-78 dBm,1
8528,2,37.5,-77 dBm,1
8548,2,37.5,-74 dBm,1
8550,2,37.5,-77 dBm,1
8560,2,37.5,-80 dBm,1
8565,2,37.5,-80 dBm,1
8585,2,37.5,-78 dBm,1
8616,2,37.5,-78 dBm,1
8627,2,37.5,-78 dBm,1
8636,2,37.5,-74 dBm,1
8652,2,37.5,-77 dBm,1
8653,2,37.5,-79 dBm,1
8656,2,37.5,-78 dBm,1
8660,2,37.5,-82 dBm,1
8674,2,37.5,-81 dBm,1
8693,2,37.5,-79 dBm,1
8704,2,37.5,-75 dBm,1
8735,2,37.5,-76 dBm,1
8756,2,37.5,-78 dBm,1
8763,2,37.5,-85 dBm,1
8799,2,37.5,-74 dBm,1
8811,2,37.5,-72 dBm,1
8831,2,37.5,-83 dBm,1
8848,2,37.5,-85 dBm,1
8866,2,37.5,-86 dBm,1
8889,2,37.5,-77 dBm,1
8913,2,37.5,-86 dBm,1
8918,2,37.5,-79 dBm,1
8928,2,37.5,-83 dBm,1
8935,2,37.5,-78 dBm,1
8936,2,37.5,-83 dBm,1
8938,2,37.5,-80 dBm,1
8943,2,37.5,-86 dBm,1
8948,2,37.5,-79 dBm,1
8968,2,37.5,-82 dBm,1
8978,2,37.5,-77 dBm,1
9006,2,37.5,-81 dBm,1
9009,2,37.5,-84 dBm,1
9023,2,37.5,-82 dBm,1
9037,2,37.5,-77 dBm,1
9062,2,37.5,-82 dBm,1
9088,2,37.5,-78 dBm,1
9187,2,37.5,-77 dBm,1
9189,2,37.5,-83 dBm,1
9192,2,37.5,-85 dBm,1
9205,2,37.5,-84 dBm,1
9212,2,37.5,-80 dBm,1
9253,2,37.5,-82 dBm,1
9275,2,37.5,-77 dBm,1
9299,2,37.5,-84 dBm,1
9311,2,37.5,-75 dBm,1
9320,2,37.5,-79 dBm,1
9331,2,37.5,-83 dBm,1
9337,2,37.5,-85 dBm,1
9341,2,37.5,-83 dBm,1
9344,2,37.5,-73 dBm,1
9363,2,37.5,-76 dBm,1
9365,2,37.5,-81 dBm,1
9384,2,37.5,-73 dBm,1
9385,2,37.5,-80 dBm,1
9427,2,37.5,-77 dBm,1
9456,2,37.5,-81 dBm,1
9461,2,37.5,-83 dBm,1
9475,2,37.5,-78 dBm,1
9496,2,37.5,-74 dBm,1
9507,2,37.5,-80 dBm,1
9513,2,37.5,-81 dBm,1
9525,2,37.5,-79 dBm,1
9564,2,37.5,-80 dBm,1
9567,2,37.5,-72 dBm,1
9576,2,37.5,-78 dBm,1
9578,2,37.5,-80 dBm,1
9592,2,37.5,-79 dBm,1
9612,2,37.5,-81 dBm,1
9635,2,37.5,-73 dBm,1
9669,2,37.5,-82 dBm,1
9681,2,37.5,-82 dBm,1
9714,2,37.5,-80 dBm,1
9737,2,37.5,-80 dBm,1
9790,2,37.5,-84 dBm,1
9795,2,37.5,-81 dBm,1
9797,2,37.5,-84 dBm,1
9818,2,37.5,-79 dBm,1
9884,2,37.5,-81 dBm,1
9887,2,37.5,-73 dBm,1
9892,2,37.5,-81 dBm,1
9893,2,37.5,-79 dBm,1
9903,2,37.5,-81 dBm,1
9926,2,37.5,-80 dBm,1
9956,2,37.5,-76 dBm,1
10007,2,37.5,-81 dBm,1
10031,2,37.5,-78 dBm,1
10049,2,37.5,-80 dBm,1
10053,2,37.5,-73 dBm,1
10066,2,37.5,-81 dBm,1
10082,2,37.5,-80 dBm,1
10121,2,37.5,-79 dBm,1
10125,2,37.5,-82 dBm,1
10131,2,37.5,-82 dBm,1
10143,2,37.5,-81 dBm,1
10151,2,37.5,-79 dBm,1
10161,2,37.5,-78 dBm,1
10204,2,37.5,-78 dBm,1
10210,2,37.5,-73 dBm,1
10224,2,37.5,-74 dBm,1
10225,2,37.5,-82 dBm,1
10232,2,37.5,-82 dBm,1
10234,2,37.5,-83 dBm,1
10281,2,37.5,-80 dBm,1
10289,2,37.5,-81 dBm,1
10310,2,37.5,-78 dBm,1
10354,2,37.5,-82 dBm,1
10363,2,37.5,-81 dBm,1
10376,2,37.5,-82 dBm,1
10395,2,37.5,-82 dBm,1
10423,2,37.5,-79 dBm,1
10424,2,37.5,-81 dBm,1
10435,2,37.5,-83 dBm,1
10440,2,37.5,-82 dBm,1
10466,2,37.5,-81 dBm,1
10492,2,37.5,-80 dBm,1
10503,2,37.5,-78 dBm,1
10517,2,37.5,-79 dBm,1
10518,2,37.5,-81 dBm,1
10523,2,37.5,-83 dBm,1
10531,2,37.5,-81 dBm,1
10546,2,37.5,-81 dBm,1
10554,2,37.5,-79 dBm,1
10573,2,37.5,-79 dBm,1
10587,2,37.5,-83 dBm,1
10596,2,37.5,-80 dBm,1
10604,2,37.5,-81 dBm,1
10608,2,37.5,-81 dBm,1
10612,2,37.5,-81 dBm,1
10622,2,37.5,-82 dBm,1
10643,2,37.5,-79 dBm,1
10663,2,37.5,-80 dBm,1
10675,2,37.5,-83 dBm,1
10694,2,37.5,-68 dBm,1
10696,2,37.5,-78 dBm,1
10697,2,37.5,-81 dBm,1
10715,2,37.5,-79 dBm,1
10734,2,37.5,-80 dBm,1
10736,2,37.5,-81 dBm,1
10742,2,37.5,-78 dBm,1
10749,2,37.5,-80 dBm,1
10757,2,37.5,-78 dBm,1
10759,2,37.5,-81 dBm,1
10780,2,37.5,-81 dBm,1
10823,2,37.5,-81 dBm,1
10825,2,37.5,-81 dBm,1
10836,2,37.5,-67 dBm,1
10907,2,37.5,-81 dBm,1
10935,2,37.5,-81 dBm,1
10936,2,37.5,-79 dBm,1
10946,2,37.5,-82 dBm,1
10961,2,37.5,-82 dBm,1
10962,2,37.5,-80 dBm,1
10982,2,37.5,-81 dBm,1
11006,2,37.5,-82 dBm,1
11014,2,37.5,-82 dBm,1
11030,2,37.5,-81 dBm,1
11034,2,37.5,-81 dBm,1
11042,2,37.5,-84 dBm,1
11058,2,37.5,-82 dBm,1
11088,2,37.5,-81 dBm,1
11100,2,37.5,-81 dBm,1
11145,2,37.5,-82 dBm,1
11152,2,37.5,-81 dBm,1
11207,2,37.5,-80 dBm,1
11215,2,37.5,-82 dBm,1
11219,2,37.5,-83 dBm,1
11247,2,37.5,-80 dBm,1
11264,2,37.5,-80 dBm,1
11267,2,37.5,-81 dBm,1
11275,2,37.5,-81 dBm,1
11308,2,37.5,-82 dBm,1
11319,2,37.5,-81 dBm,1
11337,2,37.5,-84 dBm,1
11340,2,37.5,-82 dBm,1
11375,2,37.5,-78 dBm,1
11376,2,37.5,-81 dBm,1
11392,2,37.5,-71 dBm,1
11397,2,37.5,-81 dBm,1
11444,2,37.5,-79 dBm,1
11445,2,37.5,-82 dBm,1
11454,2,37.5,-81 dBm,1
11462,2,37.5,-81 dBm,1
11499,2,37.5,-81 dBm,1
11500,2,37.5,-80 dBm,1
11515,2,37.5,-81 dBm,1
11519,2,37.5,-82 dBm,1
11521,2,37.5,-81 dBm,1
11523,2,37.5,-79 dBm,1
11540,2,37.5,-81 dBm,1
11553,2,37.5,-82 dBm,1
11559,2,37.5,-80 dBm,1
11567,2,37.5,-81 dBm,1
11592,2,37.5,-81 dBm,1
11618,2,37.5,-79 dBm,1
11631,2,37.5,-81 dBm,1
11636,2,37.5,-77 dBm,1
11640,2,37.5,-77 dBm,1
11644,2,37.5,-80 dBm,1
11646,2,37.5,-79 dBm,1
11647,2,37.5,-81 dBm,1
11649,2,37.5,-73 dBm,1
11666,2,37.5,-79 dBm,1
11686,2,37.5,-82 dBm,1
11714,2,37.5,-79 dBm,1
11732,2,37.5,-74 dBm,1
11749,2,37.5,-79 dBm,1
11754,2,37.5,-84 dBm,1
11771,2,37.5,-81 dBm,1
11773,2,37.5,-82 dBm,1
11799,2,37.5,-79 dBm,1
11816,2,37.5,-83 dBm,1
11856,2,37.5,-81 dBm,1
11873,2,37.5,-82 dBm,1
11883,2,37.5,-78 dBm,1
11899,2,37.5,-82 dBm,1
11904,2,37.5,-81 dBm,1
11912,2,37.5,-79 dBm,1
11931,2,37.5,-80 dBm,1
11961,2,37.5,-81 dBm,1
11984,2,37.5,-80 dBm,1
11985,2,37.5,-82 dBm,1
12006,2,37.5,-81 dBm,1
12028,2,37.5,-80 dBm,1
12036,2,37.5,-81 dBm,1
12060,2,37.5,-81 dBm,1
12062,2,37.5,-81 dBm,1
12083,2,37.5,-80 dBm,1
12085,2,37.5,-82 dBm,1
12123,2,37.5,-68 dBm,1
12190,2,37.5,-82 dBm,1
12211,2,37.5,-81 dBm,1
12224,2,37.5,-81 dBm,1
12229,2,37.5,-79 dBm,1
12240,2,37.5,-83 dBm,1
12257,2,37.5,-81 dBm,1
12290,2,37.5,-74 dBm,1
12295,2,37.5,-82 dBm,1
12296,2,37.5,-77 dBm,1
12297,2,37.5,-83 dBm,1
12310,2,37.5,-82 dBm,1
12327,2,37.5,-81 dBm,1
12352,2,37.5,-73 dBm,1
12377,2,37.5,-83 dBm,1
12433,2,37.5,-82 dBm,1
12451,2,37.5,-81 dBm,1
12455,2,37.5,-79 dBm,1
12456,2,37.5,-83 dBm,1
12495,2,37.5,-79 dBm,1
12500,2,37.5,-80 dBm,1
12511,2,37.5,-83 dBm,1
12533,2,37.5,-74 dBm,1
12545,2,37.5,-82 dBm,1
12547,2,37.5,-83 dBm,1
12560,2,37.5,-79 dBm,1
12583,2,37.5,-81 dBm,1
12664,2,37.5,-80 dBm,1
12682,2,37.5,-79 dBm,1
12686,2,37.5,-78 dBm,1
12687,2,37.5,-81 dBm,1
12697,2,37.5,-80 dBm,1
12698,2,37.5,-83 dBm,1
12700,2,37.5,-80 dBm,1
12707,2,37.5,-81 dBm,1
12709,2,37.5,-82 dBm,1
12735,2,37.5,-79 dBm,1
12741,2,37.5,-86 dBm,1
12753,2,37.5,-80 dBm,1
12762,2,37.5,-80 dBm,1
12767,2,37.5,-83 dBm,1
12769,2,37.5,-82 dBm,1
12798,2,37.5,-82 dBm,1
12831,2,37.5,-82 dBm,1
12839,2,37.5,-79 dBm,1
12843,2,37.5,-80 dBm,1
12870,2,37.5,-82 dBm,1
12877,2,37.5,-73 dBm,1
12889,2,37.5,-75 dBm,1
12894,2,37.5,-77 dBm,1
12921,2,37.5,-80 dBm,1
12941,2,37.5,-84 dBm,1
12971,2,37.5,-86 dBm,1
13001,2,37.5,-83 dBm,1
13003,2,37.5,-82 dBm,1
13024,2,37.5,-83 dBm,1
13028,2,37.5,-84 dBm,1
13039,2,37.5,-78 dBm,1
13078,2,37.5,-83 dBm,1
13092,2,37.5,-78 dBm,1
13104,2,37.5,-81 dBm,1
13115,2,37.5,-73 dBm,1
13129,2,37.5,-73 dBm,1
13132,2,37.5,-73 dBm,1
13145,2,37.5,-81 dBm,1
13153,2,37.5,-79 dBm,1
13162,2,37.5,-81 dBm,1
13193,2,37.5,-83 dBm,1
13202,2,37.5,-79 dBm,1
13232,2,37.5,-80 dBm,1
13264,2,37.5,-82 dBm,1
13299,2,37.5,-81 dBm,1
13311,2,37.5,-81 dBm,1
13319,2,37.5,-81 dBm,1
13341,2,37.5,-73 dBm,1
13366,2,37.5,-81 dBm,1
13397,2,37.5,-80 dBm,1
13443,2,37.5,-83 dBm,1
13451,2,37.5,-82 dBm,1
13459,2,37.5,-82 dBm,1
13481,2,37.5,-80 dBm,1
13507,2,37.5,-83 dBm,1
13540,2,37.5,-83 dBm,1
13543,2,37.5,-83 dBm,1
13552,2,37.5,-73 dBm,1
13615,2,37.5,-82 dBm,1
13634,2,37.5,-82 dBm,1
13664,2,37.5,-83 dBm,1
13669,2,37.5,-80 dBm,1
13686,2,37.5,-81 dBm,1
13717,2,37.5,-82 dBm,1
13752,2,37.5,-81 dBm,1
13777,2,37.5,-79 dBm,1
13784,2,37.5,-80 dBm,1
13793,2,37.5,-80 dBm,1
13795,2,37.5,-82 dBm,1
13804,2,37.5,-80 dBm,1
13805,2,37.5,-78 dBm,1
13815,2,37.5,-81 dBm,1
13827,2,37.5,-79 dBm,1
13831,2,37.5,-79 dBm,1
13837,2,37.5,-82 dBm,1
13886,2,37.5,-79 dBm,1
13939,2,37.5,-81 dBm,1
13948,2,37.5,-78 dBm,1
13995,2,37.5,-79 dBm,1
14002,2,37.5,-78 dBm,1
14003,2,37.5,-82 dBm,1
14046,2,37.5,-79 dBm,1
14050,2,37.5,-79 dBm,1
14083,2,37.5,-79 dBm,1
14084,2,37.5,-81 dBm,1
14104,2,37.5,-78 dBm,1
14109,2,37.5,-76 dBm,1
14111,2,37.5,-78 dBm,1
14115,2,37.5,-77 dBm,1
14119,2,37.5,-80 dBm,1
14120,2,37.5,-80 dBm,1
14121,2,37.5,-84 dBm,1
14175,2,37.5,-80 dBm,1
14185,2,37.5,-78 dBm,1
14192,2,37.5,-80 dBm,1
14244,2,37.5,-85 dBm,1
14303,2,37.5,-75 dBm,1
14381,2,37.5,-80 dBm,1
14391,2,37.5,-74 dBm,1
14438,2,37.5,-79 dBm,1
14448,2,37.5,-85 dBm,1
14508,2,37.5,-73 dBm,1
14517,2,37.5,-80 dBm,1
14554,2,37.5,-83 dBm,1
14595,2,37.5,-81 dBm,1
14606,2,37.5,-83 dBm,1
14607,2,37.5,-81 dBm,1
14612,2,37.5,-83 dBm,1
14616,2,37.5,-83 dBm,1
14648,2,37.5,-81 dBm,1
14671,2,37.5,-81 dBm,1
14713,2,37.5,-81 dBm,1
14725,2,37.5,-79 dBm,1
14750,2,37.5,-80 dBm,1
14786,2,37.5,-78 dBm,1
14787,2,37.5,-81 dBm,1
14807,2,37.5,-67 dBm,1
14820,2,37.5,-82 dBm,1
14853,2,37.5,-81 dBm,1
14897,2,37.5,-81 dBm,1
14929,2,37.5,-83 dBm,1
14939,2,37.5,-81 dBm,1
14940,2,37.5,-81 dBm,1
14946,2,37.5,-81 dBm,1
14953,2,37.5,-81 dBm,1
14962,2,37.5,-80 dBm,1
14977,2,37.5,-81 dBm,1
14996,2,37.5,-81 dBm,1
15005,2,37.5,-78 dBm,1
15013,2,37.5,-80 dBm,1
15028,2,37.5,-80 dBm,1
15047,2,37.5,-84 dBm,1
15048,2,37.5,-77 dBm,1
15049,2,37.5,-73 dBm,1
15054,2,37.5,-82 dBm,1
15058,2,37.5,-77 dBm,1
15065,2,37.5,-80 dBm,1
15093,2,37.5,-80 dBm,1
15145,2,37.5,-84 dBm,1
15154,2,37.5,-82 dBm,1
15189,2,37.5,-79 dBm,1
15217,2,37.5,-79 dBm,1
15222,2,37.5,-80 dBm,1
15225,2,37.5,-80 dBm,1
15236,2,37.5,-78 dBm,1
15246,2,37.5,-68 dBm,1
15248,2,37.5,-83 dBm,1
15259,2,37.5,-78 dBm,1
15283,2,37.5,-81 dBm,1
15285,2,37.5,-78 dBm,1
15326,2,37.5,-78 dBm,1
15328,2,37.5,-81 dBm,1
15333,2,37.5,-81 dBm,1
15341,2,37.5,-80 dBm,1
15353,2,37.5,-81 dBm,1
15359,2,37.5,-82 dBm,1
15372,2,37.5,-80 dBm,1
15396,2,37.5,-79 dBm,1
15398,2,37.5,-82 dBm,1
15400,2,37.5,-79 dBm,1
15402,2,37.5,-80 dBm,1
15423,2,37.5,-82 dBm,1
15431,2,37.5,-79 dBm,1
15447,2,37.5,-78 dBm,1
15482,2,37.5,-83 dBm,1
15525,2,37.5,-83 dBm,1
15591,2,37.5,-82 dBm,1
15599,2,37.5,-82 dBm,1
15613,2,37.5,-81 dBm,1
15637,2,37.5,-80 dBm,1
15645,2,37.5,-78 dBm,1
15690,2,37.5,-79 dBm,1
15694,2,37.5,-85 dBm,1
