No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
6242,4,42.43,-71 dBm,1
6244,4,42.43,-67 dBm,1
6319,4,42.43,-71 dBm,1
6345,4,42.43,-71 dBm,1
6370,4,42.43,-73 dBm,1
6537,4,42.43,-77 dBm,1
6542,4,42.43,-73 dBm,1
6552,4,42.43,-69 dBm,1
6618,4,42.43,-74 dBm,1
6679,4,42.43,-69 dBm,1
6777,4,42.43,-73 dBm,1
6841,4,42.43,-78 dBm,1
6876,4,42.43,-69 dBm,1
6888,4,42.43,-67 dBm,1
6894,4,42.43,-71 dBm,1
6925,4,42.43,-74 dBm,1
6993,4,42.43,-71 dBm,1
7033,4,42.43,-77 dBm,1
7276,4,42.43,-80 dBm,1
7305,4,42.43,-72 dBm,1
7437,4,42.43,-79 dBm,1
7474,4,42.43,-77 dBm,1
7581,4,42.43,-74 dBm,1
7696,4,42.43,-77 dBm,1
7718,4,42.43,-69 dBm,1
7805,4,42.43,-77 dBm,1
7817,4,42.43,-74 dBm,1
7858,4,42.43,-79 dBm,1
7903,4,42.43,-72 dBm,1
8125,4,42.43,-79 dBm,1
8163,4,42.43,-77 dBm,1
8178,4,42.43,-79 dBm,1
8217,4,42.43,-72 dBm,1
8288,4,42.43,-74 dBm,1
8477,4,42.43,-76 dBm,1
8649,4,42.43,-74 dBm,1
8679,4,42.43,-73 dBm,1
8692,4,42.43,-72 dBm,1
8781,4,42.43,-79 dBm,1
8792,4,42.43,-72 dBm,1
8879,4,42.43,-75 dBm,1
8902,4,42.43,-75 dBm,1
8932,4,42.43,-80 dBm,1
8955,4,42.43,-72 dBm,1
9007,4,42.43,-76 dBm,1
9114,4,42.43,-87 dBm,1
9123,4,42.43,-77 dBm,1
9152,4,42.43,-77 dBm,1
9297,4,42.43,-81 dBm,1
9321,4,42.43,-73 dBm,1
9330,4,42.43,-80 dBm,1
9393,4,42.43,-82 dBm,1
9408,4,42.43,-73 dBm,1
9579,4,42.43,-80 dBm,1
9591,4,42.43,-79 dBm,1
9638,4,42.43,-81 dBm,1
9677,4,42.43,-79 dBm,1
9805,4,42.43,-72 dBm,1
9976,4,42.43,-74 dBm,1
10004,4,42.43,-74 dBm,1
10061,4,42.43,-83 dBm,1
10091,4,42.43,-82 dBm,1
10183,4,42.43,-83 dBm,1
10194,4,42.43,-83 dBm,1
10261,4,42.43,-73 dBm,1
10285,4,42.43,-75 dBm,1
10286,4,42.43,-81 dBm,1
10308,4,42.43,-75 dBm,1
10334,4,42.43,-81 dBm,1
10363,4,42.43,-81 dBm,1
10384,4,42.43,-79 dBm,1
10439,4,42.43,-81 dBm,1
10485,4,42.43,-79 dBm,1
10529,4,42.43,-80 dBm,1
10538,4,42.43,-63 dBm,1
10579,4,42.43,-74 dBm,1
10609,4,42.43,-75 dBm,1
10642,4,42.43,-80 dBm,1
10844,4,42.43,-76 dBm,1
10917,4,42.43,-81 dBm,1
10948,4,42.43,-81 dBm,1
10985,4,42.43,-74 dBm,1
11012,4,42.43,-74 dBm,1
11034,4,42.43,-80 dBm,1
11108,4,42.43,-77 dBm,1
11238,4,42.43,-73 dBm,1
11497,4,42.43,-80 dBm,1
11518,4,42.43,-74 dBm,1
11584,4,42.43,-81 dBm,1
11586,4,42.43,-70 dBm,1
11683,4,42.43,-74 dBm,1
11687,4,42.43,-72 dBm,1
11704,4,42.43,-82 dBm,1
11730,4,42.43,-74 dBm,1
11754,4,42.43,-76 dBm,1
11869,4,42.43,-74 dBm,1
11950,4,42.43,-81 dBm,1
11973,4,42.43,-75 dBm,1
11984,4,42.43,-78 dBm,1
12026,4,42.43,-73 dBm,1
12080,4,42.43,-78 dBm,1
12120,4,42.43,-69 dBm,1
12140,4,42.43,-70 dBm,1
12141,4,42.43,-71 dBm,1
12187,4,42.43,-71 dBm,1
12205,4,42.43,-80 dBm,1
12379,4,42.43,-74 dBm,1
12446,4,42.43,-74 dBm,1
12488,4,42.43,-74 dBm,1
12511,4,42.43,-77 dBm,1
12527,4,42.43,-77 dBm,1
12569,4,42.43,-80 dBm,1
12618,4,42.43,-73 dBm,1
12783,4,42.43,-73 dBm,1
12956,4,42.43,-73 dBm,1
13119,4,42.43,-79 dBm,1
13153,4,42.43,-71 dBm,1
13249,4,42.43,-76 dBm,1
13276,4,42.43,-74 dBm,1
13344,4,42.43,-79 dBm,1
13427,4,42.43,-72 dBm,1
13444,4,42.43,-74 dBm,1
13505,4,42.43,-73 dBm,1
13579,4,42.43,-69 dBm,1
13734,4,42.43,-72 dBm,1
13817,4,42.43,-79 dBm,1
13870,4,42.43,-70 dBm,1
13915,4,42.43,-79 dBm,1
13927,4,42.43,-76 dBm,1
13951,4,42.43,-77 dBm,1
13981,4,42.43,-79 dBm,1
14092,4,42.43,-74 dBm,1
14120,4,42.43,-73 dBm,1
14230,4,42.43,-69 dBm,1
14374,4,42.43,-73 dBm,1
14384,4,42.43,-70 dBm,1
14413,4,42.43,-77 dBm,1
14475,4,42.43,-74 dBm,1
14693,4,42.43,-79 dBm,1
15027,4,42.43,-79 dBm,1
15139,4,42.43,-74 dBm,1
15279,4,42.43,-79 dBm,1
15319,4,42.43,-79 dBm,1
15327,4,42.43,-70 dBm,1
15333,4,42.43,-71 dBm,1
15491,4,42.43,-79 dBm,1
15523,4,42.43,-80 dBm,1
15627,4,42.43,-78 dBm,1
15669,4,42.43,-79 dBm,1
15706,4,42.43,-79 dBm,1
15729,4,42.43,-79 dBm,1
15925,4,42.43,-72 dBm,1
16123,4,42.43,-79 dBm,1
16346,4,42.43,-77 dBm,1
16377,4,42.43,-79 dBm,1
16404,4,42.43,-79 dBm,1
16543,4,42.43,-73 dBm,1
16552,4,42.43,-73 dBm,1
16614,4,42.43,-76 dBm,1
16677,4,42.43,-73 dBm,1
16772,4,42.43,-77 dBm,1
16787,4,42.43,-74 dBm,1
16852,4,42.43,-79 dBm,1
16891,4,42.43,-73 dBm,1
16943,4,42.43,-78 dBm,1
16953,4,42.43,-79 dBm,1
17069,4,42.43,-74 dBm,1
17166,4,42.43,-77 dBm,1
17297,4,42.43,-74 dBm,1
17432,4,42.43,-73 dBm,1
17507,4,42.43,-78 dBm,1
17963,4,42.43,-70 dBm,1
18166,4,42.43,-71 dBm,1
18210,4,42.43,-74 dBm,1
18286,4,42.43,-77 dBm,1
18297,4,42.43,-79 dBm,1
18365,4,42.43,-72 dBm,1
18379,4,42.43,-80 dBm,1
18546,4,42.43,-80 dBm,1
18554,4,42.43,-74 dBm,1
18902,4,42.43,-74 dBm,1
18958,4,42.43,-74 dBm,1
18978,4,42.43,-74 dBm,1
19104,4,42.43,-72 dBm,1
19248,4,42.43,-72 dBm,1
19251,4,42.43,-77 dBm,1
19255,4,42.43,-71 dBm,1
19273,4,42.43,-74 dBm,1
19483,4,42.43,-70 dBm,1
19699,4,42.43,-79 dBm,1
19797,4,42.43,-80 dBm,1
19845,4,42.43,-79 dBm,1
19870,4,42.43,-74 dBm,1
19945,4,42.43,-77 dBm,1
19952,4,42.43,-80 dBm,1
19993,4,42.43,-79 dBm,1
20151,4,42.43,-74 dBm,1
20297,4,42.43,-78 dBm,1
20356,4,42.43,-73 dBm,1
20430,4,42.43,-71 dBm,1
20491,4,42.43,-79 dBm,1
20704,4,42.43,-74 dBm,1
20720,4,42.43,-74 dBm,1
20897,4,42.43,-79 dBm,1
21232,4,42.43,-74 dBm,1
21496,4,42.43,-77 dBm,1
21519,4,42.43,-72 dBm,1
21534,4,42.43,-79 dBm,1
21557,4,42.43,-78 dBm,1
21598,4,42.43,-74 dBm,1
21669,4,42.43,-72 dBm,1
21683,4,42.43,-72 dBm,1
21718,4,42.43,-74 dBm,1
21809,4,42.43,-77 dBm,1
21817,4,42.43,-71 dBm,1
21845,4,42.43,-79 dBm,1
22057,4,42.43,-79 dBm,1
22139,4,42.43,-80 dBm,1
22175,4,42.43,-70 dBm,1
22324,4,42.43,-79 dBm,1
22362,4,42.43,-75 dBm,1
22377,4,42.43,-80 dBm,1
22447,4,42.43,-76 dBm,1
22603,4,42.43,-79 dBm,1
22634,4,42.43,-73 dBm,1
22690,4,42.43,-74 dBm,1
22764,4,42.43,-82 dBm,1
22766,4,42.43,-76 dBm,1
22782,4,42.43,-79 dBm,1
22820,4,42.43,-78 dBm,1
22843,4,42.43,-75 dBm,1
22854,4,42.43,-81 dBm,1
22917,4,42.43,-75 dBm,1
22924,4,42.43,-82 dBm,1
23088,4,42.43,-81 dBm,1
23102,4,42.43,-71 dBm,1
23123,4,42.43,-76 dBm,1
23131,4,42.43,-81 dBm,1
23143,4,42.43,-74 dBm,1
23218,4,42.43,-77 dBm,1
23267,4,42.43,-81 dBm,1
23282,4,42.43,-76 dBm,1
23291,4,42.43,-79 dBm,1
23292,4,42.43,-81 dBm,1
23300,4,42.43,-79 dBm,1
23404,4,42.43,-76 dBm,1
23419,4,42.43,-76 dBm,1
23436,4,42.43,-77 dBm,1
23450,4,42.43,-72 dBm,1
23465,4,42.43,-74 dBm,1
23474,4,42.43,-70 dBm,1
23545,4,42.43,-78 dBm,1
23594,4,42.43,-76 dBm,1
23637,4,42.43,-83 dBm,1
23673,4,42.43,-76 dBm,1
23731,4,42.43,-77 dBm,1
23737,4,42.43,-74 dBm,1
23751,4,42.43,-76 dBm,1
23758,4,42.43,-77 dBm,1
23765,4,42.43,-82 dBm,1
23806,4,42.43,-76 dBm,1
23810,4,42.43,-75 dBm,1
23852,4,42.43,-81 dBm,1
23892,4,42.43,-76 dBm,1
23928,4,42.43,-79 dBm,1
24027,4,42.43,-76 dBm,1
24119,4,42.43,-77 dBm,1
24153,4,42.43,-73 dBm,1
24275,4,42.43,-78 dBm,1
24296,4,42.43,-74 dBm,1
24342,4,42.43,-78 dBm,1
24391,4,42.43,-77 dBm,1
24437,4,42.43,-74 dBm,1
24484,4,42.43,-79 dBm,1
24545,4,42.43,-72 dBm,1
24586,4,42.43,-78 dBm,1
24613,4,42.43,-83 dBm,1
24636,4,42.43,-83 dBm,1
24700,4,42.43,-79 dBm,1
24746,4,42.43,-72 dBm,1
24857,4,42.43,-77 dBm,1
24996,4,42.43,-78 dBm,1
25031,4,42.43,-74 dBm,1
25042,4,42.43,-76 dBm,1
25070,4,42.43,-76 dBm,1
25091,4,42.43,-71 dBm,1
25097,4,42.43,-77 dBm,1
25158,4,42.43,-83 dBm,1
25186,4,42.43,-76 dBm,1
25216,4,42.43,-73 dBm,1
25229,4,42.43,-77 dBm,1
25236,4,42.43,-82 dBm,1
25243,4,42.43,-75 dBm,1
25284,4,42.43,-86 dBm,1
25335,4,42.43,-73 dBm,1
25342,4,42.43,-80 dBm,1
25439,4,42.43,-78 dBm,1
25491,4,42.43,-78 dBm,1
25598,4,42.43,-79 dBm,1
25618,4,42.43,-81 dBm,1
25649,4,42.43,-78 dBm,1
25660,4,42.43,-81 dBm,1
25701,4,42.43,-84 dBm,1
25759,4,42.43,-71 dBm,1
25809,4,42.43,-75 dBm,1
25915,4,42.43,-81 dBm,1
25976,4,42.43,-79 dBm,1
25993,4,42.43,-82 dBm,1
26012,4,42.43,-82 dBm,1
26020,4,42.43,-79 dBm,1
26046,4,42.43,-84 dBm,1
26165,4,42.43,-80 dBm,1
26365,4,42.43,-81 dBm,1
26383,4,42.43,-77 dBm,1
26414,4,42.43,-64 dBm,1
26416,4,42.43,-77 dBm,1
26436,4,42.43,-77 dBm,1
26471,4,42.43,-75 dBm,1
26483,4,42.43,-83 dBm,1
26545,4,42.43,-79 dBm,1
26593,4,42.43,-80 dBm,1
26605,4,42.43,-77 dBm,1
26669,4,42.43,-77 dBm,1
26695,4,42.43,-79 dBm,1
26750,4,42.43,-81 dBm,1
26776,4,42.43,-86 dBm,1
26805,4,42.43,-75 dBm,1
26825,4,42.43,-79 dBm,1
26893,4,42.43,-83 dBm,1
26947,4,42.43,-81 dBm,1
27000,4,42.43,-76 dBm,1
27007,4,42.43,-77 dBm,1
27223,4,42.43,-81 dBm,1
27270,4,42.43,-83 dBm,1
27338,4,42.43,-76 dBm,1
27352,4,42.43,-80 dBm,1
27384,4,42.43,-66 dBm,1
27421,4,42.43,-72 dBm,1
27593,4,42.43,-70 dBm,1
27601,4,42.43,-75 dBm,1
27619,4,42.43,-71 dBm,1
27636,4,42.43,-84 dBm,1
27710,4,42.43,-79 dBm,1
27728,4,42.43,-78 dBm,1
27760,4,42.43,-77 dBm,1
27875,4,42.43,-83 dBm,1
27960,4,42.43,-76 dBm,1
28013,4,42.43,-83 dBm,1
28120,4,42.43,-71 dBm,1
28137,4,42.43,-77 dBm,1
28209,4,42.43,-76 dBm,1
28259,4,42.43,-84 dBm,1
28299,4,42.43,-83 dBm,1
28329,4,42.43,-76 dBm,1
28343,4,42.43,-76 dBm,1
28467,4,42.43,-84 dBm,1
28516,4,42.43,-79 dBm,1
28622,4,42.43,-82 dBm,1
28787,4,42.43,-77 dBm,1
28824,4,42.43,-75 dBm,1
28839,4,42.43,-76 dBm,1
28841,4,42.43,-77 dBm,1
28844,4,42.43,-74 dBm,1
28867,4,42.43,-80 dBm,1
28933,4,42.43,-78 dBm,1
28983,4,42.43,-76 dBm,1
28984,4,42.43,-78 dBm,1
29090,4,42.43,-84 dBm,1
29139,4,42.43,-83 dBm,1
29166,4,42.43,-77 dBm,1
29221,4,42.43,-83 dBm,1
29258,4,42.43,-84 dBm,1
29324,4,42.43,-78 dBm,1
29325,4,42.43,-83 dBm,1
29455,4,42.43,-83 dBm,1
29474,4,42.43,-83 dBm,1
29481,4,42.43,-83 dBm,1
29604,4,42.43,-77 dBm,1
29649,4,42.43,-81 dBm,1
29665,4,42.43,-81 dBm,1
29708,4,42.43,-78 dBm,1
29731,4,42.43,-78 dBm,1
29745,4,42.43,-79 dBm,1
29810,4,42.43,-81 dBm,1
29818,4,42.43,-82 dBm,1
29841,4,42.43,-81 dBm,1
29858,4,42.43,-76 dBm,1
29884,4,42.43,-76 dBm,1
29924,4,42.43,-80 dBm,1
29940,4,42.43,-77 dBm,1
29973,4,42.43,-82 dBm,1
30019,4,42.43,-78 dBm,1
30029,4,42.43,-77 dBm,1
30039,4,42.43,-82 dBm,1
30053,4,42.43,-78 dBm,1
30064,4,42.43,-77 dBm,1
30076,4,42.43,-77 dBm,1
30134,4,42.43,-76 dBm,1
30279,4,42.43,-69 dBm,1
30288,4,42.43,-76 dBm,1
30337,4,42.43,-79 dBm,1
30358,4,42.43,-86 dBm,1
30371,4,42.43,-78 dBm,1
30372,4,42.43,-78 dBm,1
30380,4,42.43,-79 dBm,1
30401,4,42.43,-84 dBm,1
30462,4,42.43,-77 dBm,1
30514,4,42.43,-81 dBm,1
30567,4,42.43,-76 dBm,1
30597,4,42.43,-75 dBm,1
30611,4,42.43,-78 dBm,1
30737,4,42.43,-80 dBm,1
30743,4,42.43,-77 dBm,1
30744,4,42.43,-83 dBm,1
30758,4,42.43,-81 dBm,1
30921,4,42.43,-84 dBm,1
30996,4,42.43,-83 dBm,1
31030,4,42.43,-86 dBm,1
31078,4,42.43,-81 dBm,1
31101,4,42.43,-83 dBm,1
31129,4,42.43,-85 dBm,1
31148,4,42.43,-80 dBm,1
31186,4,42.43,-83 dBm,1
31237,4,42.43,-71 dBm,1
31248,4,42.43,-83 dBm,1
31259,4,42.43,-83 dBm,1
31278,4,42.43,-83 dBm,1
31333,4,42.43,-77 dBm,1
31363,4,42.43,-78 dBm,1
31364,4,42.43,-83 dBm,1
31407,4,42.43,-76 dBm,1
31427,4,42.43,-78 dBm,1
31440,4,42.43,-82 dBm,1
31450,4,42.43,-78 dBm,1
31506,4,42.43,-82 dBm,1
31568,4,42.43,-76 dBm,1
31623,4,42.43,-83 dBm,1
31662,4,42.43,-78 dBm,1
31692,4,42.43,-77 dBm,1
31706,4,42.43,-78 dBm,1
31818,4,42.43,-82 dBm,1
31851,4,42.43,-83 dBm,1
31956,4,42.43,-84 dBm,1
31967,4,42.43,-78 dBm,1
31986,4,42.43,-83 dBm,1
32075,4,42.43,-76 dBm,1
32077,4,42.43,-77 dBm,1
32161,4,42.43,-77 dBm,1
32162,4,42.43,-84 dBm,1
32184,4,42.43,-77 dBm,1
32271,4,42.43,-77 dBm,1
32337,4,42.43,-77 dBm,1
32338,4,42.43,-78 dBm,1
32450,4,42.43,-81 dBm,1
32569,4,42.43,-79 dBm,1
32591,4,42.43,-79 dBm,1
32635,4,42.43,-79 dBm,1
32655,4,42.43,-72 dBm,1
32762,4,42.43,-81 dBm,1
32800,4,42.43,-76 dBm,1
32816,4,42.43,-81 dBm,1
32920,4,42.43,-77 dBm,1
32943,4,42.43,-82 dBm,1
32981,4,42.43,-76 dBm,1
33193,4,42.43,-80 dBm,1
33222,4,42.43,-66 dBm,1
33223,4,42.43,-77 dBm,1
33265,4,42.43,-78 dBm,1
33269,4,42.43,-71 dBm,1
33279,4,42.43,-78 dBm,1
33333,4,42.43,-85 dBm,1
33388,4,42.43,-82 dBm,1
33453,4,42.43,-84 dBm,1
33496,4,42.43,-81 dBm,1
33513,4,42.43,-76 dBm,1
33514,4,42.43,-77 dBm,1
33515,4,42.43,-83 dBm,1
33530,4,42.43,-83 dBm,1
33542,4,42.43,-66 dBm,1
33551,4,42.43,-75 dBm,1
33600,4,42.43,-81 dBm,1
33648,4,42.43,-71 dBm,1
33683,4,42.43,-82 dBm,1
33704,4,42.43,-82 dBm,1
33764,4,42.43,-82 dBm,1
33786,4,42.43,-77 dBm,1
33876,4,42.43,-83 dBm,1
34001,4,42.43,-77 dBm,1
34029,4,42.43,-78 dBm,1
34069,4,42.43,-77 dBm,1
34098,4,42.43,-82 dBm,1
34156,4,42.43,-76 dBm,1
34175,4,42.43,-78 dBm,1
34204,4,42.43,-77 dBm,1
34271,4,42.43,-81 dBm,1
34295,4,42.43,-78 dBm,1
34329,4,42.43,-78 dBm,1
34394,4,42.43,-82 dBm,1
34413,4,42.43,-83 dBm,1
34442,4,42.43,-76 dBm,1
34505,4,42.43,-82 dBm,1
34539,4,42.43,-78 dBm,1
34570,4,42.43,-76 dBm,1
34595,4,42.43,-76 dBm,1
34627,4,42.43,-83 dBm,1
34665,4,42.43,-76 dBm,1
34677,4,42.43,-77 dBm,1
34734,4,42.43,-77 dBm,1
34743,4,42.43,-78 dBm,1
34791,4,42.43,-78 dBm,1
34795,4,42.43,-78 dBm,1
34825,4,42.43,-78 dBm,1
34879,4,42.43,-75 dBm,1
34920,4,42.43,-79 dBm,1
34938,4,42.43,-79 dBm,1
35026,4,42.43,-76 dBm,1
35046,4,42.43,-77 dBm,1
35064,4,42.43,-78 dBm,1
35065,4,42.43,-82 dBm,1
35110,4,42.43,-74 dBm,1
35156,4,42.43,-78 dBm,1
35336,4,42.43,-76 dBm,1
35384,4,42.43,-78 dBm,1
35498,4,42.43,-77 dBm,1
35594,4,42.43,-82 dBm,1
35636,4,42.43,-78 dBm,1
35656,4,42.43,-77 dBm,1
35768,4,42.43,-77 dBm,1
35791,4,42.43,-77 dBm,1
35798,4,42.43,-72 dBm,1
35804,4,42.43,-77 dBm,1
35812,4,42.43,-83 dBm,1
35845,4,42.43,-78 dBm,1
35866,4,42.43,-83 dBm,1
35927,4,42.43,-83 dBm,1
35939,4,42.43,-71 dBm,1
35981,4,42.43,-82 dBm,1
36006,4,42.43,-84 dBm,1
36068,4,42.43,-76 dBm,1
36077,4,42.43,-78 dBm,1
36078,4,42.43,-83 dBm,1
36099,4,42.43,-78 dBm,1
36258,4,42.43,-81 dBm,1
36300,4,42.43,-78 dBm,1
36347,4,42.43,-82 dBm,1
36355,4,42.43,-77 dBm,1
36368,4,42.43,-83 dBm,1
36427,4,42.43,-81 dBm,1
36466,4,42.43,-78 dBm,1
36477,4,42.43,-82 dBm,1
36560,4,42.43,-77 dBm,1
36596,4,42.43,-83 dBm,1
36627,4,42.43,-79 dBm,1
36633,4,42.43,-78 dBm,1
36668,4,42.43,-78 dBm,1
36702,4,42.43,-81 dBm,1
36712,4,42.43,-81 dBm,1
36725,4,42.43,-79 dBm,1
36773,4,42.43,-81 dBm,1
36820,4,42.43,-77 dBm,1
36836,4,42.43,-78 dBm,1
36864,4,42.43,-81 dBm,1
36873,4,42.43,-76 dBm,1
36875,4,42.43,-83 dBm,1
36913,4,42.43,-81 dBm,1
36951,4,42.43,-83 dBm,1
37006,4,42.43,-77 dBm,1
37045,4,42.43,-78 dBm,1
37130,4,42.43,-77 dBm,1
37156,4,42.43,-78 dBm,1
37207,4,42.43,-78 dBm,1
37233,4,42.43,-78 dBm,1
37306,4,42.43,-83 dBm,1
37487,4,42.43,-72 dBm,1
37527,4,42.43,-77 dBm,1
37562,4,42.43,-82 dBm,1
37670,4,42.43,-77 dBm,1
37754,4,42.43,-83 dBm,1
37781,4,42.43,-81 dBm,1
37815,4,42.43,-78 dBm,1
37841,4,42.43,-82 dBm,1
37923,4,42.43,-78 dBm,1
37984,4,42.43,-82 dBm,1
37999,4,42.43,-83 dBm,1
38048,4,42.43,-78 dBm,1
38060,4,42.43,-76 dBm,1
38096,4,42.43,-84 dBm,1
38269,4,42.43,-76 dBm,1
38297,4,42.43,-83 dBm,1
38338,4,42.43,-83 dBm,1
38361,4,42.43,-82 dBm,1
38411,4,42.43,-71 dBm,1
38423,4,42.43,-70 dBm,1
38504,4,42.43,-78 dBm,1
38530,4,42.43,-77 dBm,1
38580,4,42.43,-69 dBm,1
38582,4,42.43,-79 dBm,1
38651,4,42.43,-78 dBm,1
38764,4,42.43,-84 dBm,1
38830,4,42.43,-76 dBm,1
38917,4,42.43,-77 dBm,1
39069,4,42.43,-84 dBm,1
39101,4,42.43,-81 dBm,1
39168,4,42.43,-82 dBm,1
39178,4,42.43,-77 dBm,1
39203,4,42.43,-83 dBm,1
39318,4,42.43,-77 dBm,1
39379,4,42.43,-78 dBm,1
39390,4,42.43,-78 dBm,1
39406,4,42.43,-77 dBm,1
39426,4,42.43,-84 dBm,1
39441,4,42.43,-79 dBm,1
39448,4,42.43,-84 dBm,1
39496,4,42.43,-77 dBm,1
39520,4,42.43,-80 dBm,1
39562,4,42.43,-85 dBm,1
39643,4,42.43,-79 dBm,1
39645,4,42.43,-81 dBm,1
39684,4,42.43,-83 dBm,1
39700,4,42.43,-80 dBm,1
39766,4,42.43,-84 dBm,1
39847,4,42.43,-82 dBm,1
39872,4,42.43,-79 dBm,1
39873,4,42.43,-80 dBm,1
39888,4,42.43,-81 dBm,1
39911,4,42.43,-77 dBm,1
39926,4,42.43,-81 dBm,1
39947,4,42.43,-77 dBm,1
39994,4,42.43,-78 dBm,1
40179,4,42.43,-82 dBm,1
40193,4,42.43,-80 dBm,1
40229,4,42.43,-76 dBm,1
40281,4,42.43,-86 dBm,1
40389,4,42.43,-77 dBm,1
40405,4,42.43,-78 dBm,1
40421,4,42.43,-77 dBm,1
40463,4,42.43,-78 dBm,1
40497,4,42.43,-80 dBm,1
40504,4,42.43,-78 dBm,1
40531,4,42.43,-81 dBm,1
40537,4,42.43,-78 dBm,1
40574,4,42.43,-81 dBm,1
40626,4,42.43,-80 dBm,1
40689,4,42.43,-78 dBm,1
40739,4,42.43,-81 dBm,1
40777,4,42.43,-77 dBm,1
40903,4,42.43,-85 dBm,1
40937,4,42.43,-84 dBm,1
41028,4,42.43,-78 dBm,1
41052,4,42.43,-78 dBm,1
41131,4,42.43,-83 dBm,1
41163,4,42.43,-77 dBm,1
41181,4,42.43,-81 dBm,1
41215,4,42.43,-81 dBm,1
41236,4,42.43,-75 dBm,1
41270,4,42.43,-85 dBm,1
41288,4,42.43,-78 dBm,1
41383,4,42.43,-78 dBm,1
41414,4,42.43,-77 dBm,1
41444,4,42.43,-78 dBm,1
41469,4,42.43,-78 dBm,1
41516,4,42.43,-77 dBm,1
41523,4,42.43,-77 dBm,1
41643,4,42.43,-78 dBm,1
41656,4,42.43,-76 dBm,1
41681,4,42.43,-83 dBm,1
41746,4,42.43,-78 dBm,1
41849,4,42.43,-80 dBm,1
41856,4,42.43,-80 dBm,1
41912,4,42.43,-77 dBm,1
41943,4,42.43,-68 dBm,1
