No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
9229,4,42.43,-77 dBm,1
9238,4,42.43,-79 dBm,1
9241,4,42.43,-77 dBm,1
9248,4,42.43,-80 dBm,1
9256,4,42.43,-79 dBm,1
9260,4,42.43,-77 dBm,1
9301,4,42.43,-77 dBm,1
9306,4,42.43,-79 dBm,1
9309,4,42.43,-75 dBm,1
9319,4,42.43,-74 dBm,1
9336,4,42.43,-79 dBm,1
9379,4,42.43,-78 dBm,1
9403,4,42.43,-76 dBm,1
9415,4,42.43,-79 dBm,1
9429,4,42.43,-77 dBm,1
9450,4,42.43,-78 dBm,1
9456,4,42.43,-73 dBm,1
9486,4,42.43,-79 dBm,1
9495,4,42.43,-78 dBm,1
9521,4,42.43,-82 dBm,1
9532,4,42.43,-73 dBm,1
9551,4,42.43,-83 dBm,1
9723,4,42.43,-73 dBm,1
9847,4,42.43,-78 dBm,1
9895,4,42.43,-79 dBm,1
9916,4,42.43,-72 dBm,1
9938,4,42.43,-78 dBm,1
9939,4,42.43,-83 dBm,1
9976,4,42.43,-79 dBm,1
10069,4,42.43,-83 dBm,1
10221,4,42.43,-82 dBm,1
10265,4,42.43,-78 dBm,1
10328,4,42.43,-79 dBm,1
10329,4,42.43,-80 dBm,1
10349,4,42.43,-73 dBm,1
10368,4,42.43,-77 dBm,1
10413,4,42.43,-82 dBm,1
10467,4,42.43,-78 dBm,1
10481,4,42.43,-82 dBm,1
10536,4,42.43,-78 dBm,1
10550,4,42.43,-79 dBm,1
10577,4,42.43,-77 dBm,1
10595,4,42.43,-78 dBm,1
10597,4,42.43,-81 dBm,1
10621,4,42.43,-78 dBm,1
10622,4,42.43,-82 dBm,1
10655,4,42.43,-78 dBm,1
10696,4,42.43,-82 dBm,1
10750,4,42.43,-78 dBm,1
10777,4,42.43,-78 dBm,1
10786,4,42.43,-83 dBm,1
10804,4,42.43,-80 dBm,1
10839,4,42.43,-73 dBm,1
10863,4,42.43,-81 dBm,1
10994,4,42.43,-79 dBm,1
11074,4,42.43,-82 dBm,1
11080,4,42.43,-78 dBm,1
11130,4,42.43,-79 dBm,1
11177,4,42.43,-78 dBm,1
11239,4,42.43,-77 dBm,1
11299,4,42.43,-74 dBm,1
11339,4,42.43,-76 dBm,1
11434,4,42.43,-69 dBm,1
11481,4,42.43,-70 dBm,1
11672,4,42.43,-80 dBm,1
11683,4,42.43,-80 dBm,1
11705,4,42.43,-83 dBm,1
11717,4,42.43,-84 dBm,1
11736,4,42.43,-77 dBm,1
11760,4,42.43,-79 dBm,1
11780,4,42.43,-79 dBm,1
11843,4,42.43,-76 dBm,1
11881,4,42.43,-70 dBm,1
11917,4,42.43,-73 dBm,1
11934,4,42.43,-76 dBm,1
11952,4,42.43,-82 dBm,1
12129,4,42.43,-77 dBm,1
12130,4,42.43,-79 dBm,1
12181,4,42.43,-79 dBm,1
12201,4,42.43,-71 dBm,1
12210,4,42.43,-79 dBm,1
12243,4,42.43,-78 dBm,1
12287,4,42.43,-88 dBm,1
12297,4,42.43,-81 dBm,1
12438,4,42.43,-85 dBm,1
12521,4,42.43,-78 dBm,1
12534,4,42.43,-78 dBm,1
12578,4,42.43,-82 dBm,1
12602,4,42.43,-82 dBm,1
12698,4,42.43,-79 dBm,1
12825,4,42.43,-81 dBm,1
12901,4,42.43,-80 dBm,1
13005,4,42.43,-73 dBm,1
13021,4,42.43,-79 dBm,1
13222,4,42.43,-80 dBm,1
13313,4,42.43,-85 dBm,1
13339,4,42.43,-84 dBm,1
13367,4,42.43,-79 dBm,1
13380,4,42.43,-80 dBm,1
13557,4,42.43,-71 dBm,1
13670,4,42.43,-85 dBm,1
13706,4,42.43,-81 dBm,1
13732,4,42.43,-70 dBm,1
13751,4,42.43,-80 dBm,1
13786,4,42.43,-80 dBm,1
13788,4,42.43,-85 dBm,1
13821,4,42.43,-80 dBm,1
13857,4,42.43,-80 dBm,1
13869,4,42.43,-80 dBm,1
13913,4,42.43,-81 dBm,1
14074,4,42.43,-80 dBm,1
14114,4,42.43,-80 dBm,1
14163,4,42.43,-80 dBm,1
14221,4,42.43,-69 dBm,1
14250,4,42.43,-80 dBm,1
14316,4,42.43,-80 dBm,1
14382,4,42.43,-80 dBm,1
14390,4,42.43,-80 dBm,1
14391,4,42.43,-80 dBm,1
14431,4,42.43,-80 dBm,1
14432,4,42.43,-85 dBm,1
14503,4,42.43,-82 dBm,1
14550,4,42.43,-80 dBm,1
14588,4,42.43,-85 dBm,1
14596,4,42.43,-69 dBm,1
14627,4,42.43,-84 dBm,1
14658,4,42.43,-84 dBm,1
14684,4,42.43,-82 dBm,1
14685,4,42.43,-84 dBm,1
14695,4,42.43,-80 dBm,1
14696,4,42.43,-85 dBm,1
14709,4,42.43,-80 dBm,1
14715,4,42.43,-71 dBm,1
14750,4,42.43,-84 dBm,1
14793,4,42.43,-79 dBm,1
14808,4,42.43,-79 dBm,1
14864,4,42.43,-81 dBm,1
14916,4,42.43,-85 dBm,1
14934,4,42.43,-81 dBm,1
14935,4,42.43,-84 dBm,1
14940,4,42.43,-80 dBm,1
14955,4,42.43,-80 dBm,1
14976,4,42.43,-79 dBm,1
14999,4,42.43,-81 dBm,1
15035,4,42.43,-81 dBm,1
15036,4,42.43,-80 dBm,1
15081,4,42.43,-80 dBm,1
15110,4,42.43,-80 dBm,1
15145,4,42.43,-79 dBm,1
15153,4,42.43,-80 dBm,1
15168,4,42.43,-80 dBm,1
15170,4,42.43,-84 dBm,1
15206,4,42.43,-81 dBm,1
15260,4,42.43,-80 dBm,1
15269,4,42.43,-81 dBm,1
15279,4,42.43,-81 dBm,1
15286,4,42.43,-81 dBm,1
15287,4,42.43,-80 dBm,1
15323,4,42.43,-80 dBm,1
15329,4,42.43,-80 dBm,1
15331,4,42.43,-84 dBm,1
15408,4,42.43,-80 dBm,1
15443,4,42.43,-85 dBm,1
15644,4,42.43,-80 dBm,1
15741,4,42.43,-70 dBm,1
15755,4,42.43,-80 dBm,1
15774,4,42.43,-80 dBm,1
15776,4,42.43,-84 dBm,1
15801,4,42.43,-80 dBm,1
15803,4,42.43,-85 dBm,1
15828,4,42.43,-80 dBm,1
15886,4,42.43,-80 dBm,1
15892,4,42.43,-71 dBm,1
15903,4,42.43,-85 dBm,1
15958,4,42.43,-80 dBm,1
15995,4,42.43,-80 dBm,1
16015,4,42.43,-80 dBm,1
16041,4,42.43,-81 dBm,1
16100,4,42.43,-70 dBm,1
16110,4,42.43,-81 dBm,1
16117,4,42.43,-81 dBm,1
16157,4,42.43,-71 dBm,1
16265,4,42.43,-80 dBm,1
16390,4,42.43,-81 dBm,1
16424,4,42.43,-80 dBm,1
16461,4,42.43,-81 dBm,1
16482,4,42.43,-80 dBm,1
16536,4,42.43,-84 dBm,1
16553,4,42.43,-80 dBm,1
16573,4,42.43,-81 dBm,1
16604,4,42.43,-80 dBm,1
16623,4,42.43,-80 dBm,1
16734,4,42.43,-80 dBm,1
16736,4,42.43,-85 dBm,1
16745,4,42.43,-80 dBm,1
16747,4,42.43,-86 dBm,1
16813,4,42.43,-80 dBm,1
16825,4,42.43,-80 dBm,1
16902,4,42.43,-84 dBm,1
16908,4,42.43,-81 dBm,1
16947,4,42.43,-84 dBm,1
17084,4,42.43,-84 dBm,1
17110,4,42.43,-69 dBm,1
17176,4,42.43,-69 dBm,1
17296,4,42.43,-81 dBm,1
17305,4,42.43,-80 dBm,1
17369,4,42.43,-80 dBm,1
17404,4,42.43,-81 dBm,1
17440,4,42.43,-78 dBm,1
17492,4,42.43,-84 dBm,1
17506,4,42.43,-81 dBm,1
17610,4,42.43,-85 dBm,1
17619,4,42.43,-81 dBm,1
17620,4,42.43,-79 dBm,1
17621,4,42.43,-84 dBm,1
17701,4,42.43,-71 dBm,1
17731,4,42.43,-84 dBm,1
17738,4,42.43,-85 dBm,1
17873,4,42.43,-71 dBm,1
17967,4,42.43,-79 dBm,1
18006,4,42.43,-70 dBm,1
18053,4,42.43,-71 dBm,1
18114,4,42.43,-80 dBm,1
18120,4,42.43,-84 dBm,1
18141,4,42.43,-80 dBm,1
18231,4,42.43,-80 dBm,1
18239,4,42.43,-80 dBm,1
18250,4,42.43,-80 dBm,1
18277,4,42.43,-80 dBm,1
18281,4,42.43,-80 dBm,1
18373,4,42.43,-80 dBm,1
18400,4,42.43,-82 dBm,1
18458,4,42.43,-82 dBm,1
18504,4,42.43,-84 dBm,1
18535,4,42.43,-85 dBm,1
18560,4,42.43,-80 dBm,1
18610,4,42.43,-81 dBm,1
18658,4,42.43,-80 dBm,1
18669,4,42.43,-80 dBm,1
18693,4,42.43,-81 dBm,1
18726,4,42.43,-84 dBm,1
18743,4,42.43,-80 dBm,1
18789,4,42.43,-86 dBm,1
18833,4,42.43,-80 dBm,1
18890,4,42.43,-81 dBm,1
18906,4,42.43,-80 dBm,1
18929,4,42.43,-81 dBm,1
18942,4,42.43,-80 dBm,1
18949,4,42.43,-81 dBm,1
18969,4,42.43,-80 dBm,1
18996,4,42.43,-80 dBm,1
19036,4,42.43,-80 dBm,1
19038,4,42.43,-82 dBm,1
19124,4,42.43,-86 dBm,1
19223,4,42.43,-85 dBm,1
19319,4,42.43,-72 dBm,1
19324,4,42.43,-81 dBm,1
19335,4,42.43,-80 dBm,1
19369,4,42.43,-80 dBm,1
19393,4,42.43,-85 dBm,1
19570,4,42.43,-86 dBm,1
19578,4,42.43,-72 dBm,1
19581,4,42.43,-85 dBm,1
19601,4,42.43,-80 dBm,1
19616,4,42.43,-80 dBm,1
19658,4,42.43,-72 dBm,1
19762,4,42.43,-82 dBm,1
19774,4,42.43,-71 dBm,1
19814,4,42.43,-72 dBm,1
19854,4,42.43,-80 dBm,1
19875,4,42.43,-80 dBm,1
19996,4,42.43,-80 dBm,1
20059,4,42.43,-81 dBm,1
20073,4,42.43,-71 dBm,1
20145,4,42.43,-82 dBm,1
20164,4,42.43,-80 dBm,1
20220,4,42.43,-80 dBm,1
20251,4,42.43,-81 dBm,1
20253,4,42.43,-84 dBm,1
20404,4,42.43,-80 dBm,1
20430,4,42.43,-80 dBm,1
20435,4,42.43,-82 dBm,1
20521,4,42.43,-81 dBm,1
20553,4,42.43,-80 dBm,1
20554,4,42.43,-80 dBm,1
20560,4,42.43,-72 dBm,1
20577,4,42.43,-79 dBm,1
20592,4,42.43,-81 dBm,1
20624,4,42.43,-81 dBm,1
20633,4,42.43,-85 dBm,1
20727,4,42.43,-81 dBm,1
20786,4,42.43,-80 dBm,1
20798,4,42.43,-80 dBm,1
20821,4,42.43,-80 dBm,1
20823,4,42.43,-84 dBm,1
20827,4,42.43,-70 dBm,1
20909,4,42.43,-80 dBm,1
20933,4,42.43,-79 dBm,1
20944,4,42.43,-72 dBm,1
20963,4,42.43,-81 dBm,1
21068,4,42.43,-81 dBm,1
21243,4,42.43,-80 dBm,1
21251,4,42.43,-81 dBm,1
21264,4,42.43,-85 dBm,1
21308,4,42.43,-80 dBm,1
21341,4,42.43,-80 dBm,1
21348,4,42.43,-80 dBm,1
21371,4,42.43,-80 dBm,1
21383,4,42.43,-81 dBm,1
21385,4,42.43,-81 dBm,1
21428,4,42.43,-80 dBm,1
21478,4,42.43,-82 dBm,1
21479,4,42.43,-80 dBm,1
21512,4,42.43,-81 dBm,1
21518,4,42.43,-70 dBm,1
21523,4,42.43,-80 dBm,1
21524,4,42.43,-80 dBm,1
21539,4,42.43,-80 dBm,1
21558,4,42.43,-82 dBm,1
21709,4,42.43,-81 dBm,1
21783,4,42.43,-80 dBm,1
21876,4,42.43,-80 dBm,1
21877,4,42.43,-84 dBm,1
22016,4,42.43,-85 dBm,1
22025,4,42.43,-81 dBm,1
22034,4,42.43,-85 dBm,1
22083,4,42.43,-85 dBm,1
22115,4,42.43,-80 dBm,1
22174,4,42.43,-80 dBm,1
22217,4,42.43,-81 dBm,1
22293,4,42.43,-71 dBm,1
22294,4,42.43,-80 dBm,1
22338,4,42.43,-85 dBm,1
22339,4,42.43,-81 dBm,1
22340,4,42.43,-80 dBm,1
22361,4,42.43,-84 dBm,1
22472,4,42.43,-73 dBm,1
22473,4,42.43,-80 dBm,1
22475,4,42.43,-85 dBm,1
22496,4,42.43,-82 dBm,1
22542,4,42.43,-78 dBm,1
22706,4,42.43,-81 dBm,1
22707,4,42.43,-80 dBm,1
22874,4,42.43,-81 dBm,1
22929,4,42.43,-72 dBm,1
22931,4,42.43,-80 dBm,1
22976,4,42.43,-72 dBm,1
23027,4,42.43,-86 dBm,1
23028,4,42.43,-85 dBm,1
23063,4,42.43,-83 dBm,1
23080,4,42.43,-82 dBm,1
23104,4,42.43,-71 dBm,1
23142,4,42.43,-72 dBm,1
23143,4,42.43,-79 dBm,1
23181,4,42.43,-67 dBm,1
23228,4,42.43,-72 dBm,1
23299,4,42.43,-82 dBm,1
23301,4,42.43,-86 dBm,1
23326,4,42.43,-82 dBm,1
23381,4,42.43,-81 dBm,1
23417,4,42.43,-81 dBm,1
23448,4,42.43,-71 dBm,1
23489,4,42.43,-77 dBm,1
23521,4,42.43,-77 dBm,1
23525,4,42.43,-69 dBm,1
23543,4,42.43,-80 dBm,1
23657,4,42.43,-80 dBm,1
23712,4,42.43,-82 dBm,1
23737,4,42.43,-81 dBm,1
23755,4,42.43,-82 dBm,1
23761,4,42.43,-83 dBm,1
23803,4,42.43,-76 dBm,1
23854,4,42.43,-80 dBm,1
23922,4,42.43,-82 dBm,1
24003,4,42.43,-76 dBm,1
24025,4,42.43,-86 dBm,1
24040,4,42.43,-82 dBm,1
24043,4,42.43,-82 dBm,1
24052,4,42.43,-81 dBm,1
24079,4,42.43,-77 dBm,1
24082,4,42.43,-78 dBm,1
24109,4,42.43,-78 dBm,1
24118,4,42.43,-78 dBm,1
24121,4,42.43,-78 dBm,1
24188,4,42.43,-78 dBm,1
24198,4,42.43,-78 dBm,1
24249,4,42.43,-74 dBm,1
24250,4,42.43,-78 dBm,1
24283,4,42.43,-78 dBm,1
24521,4,42.43,-74 dBm,1
24568,4,42.43,-78 dBm,1
24643,4,42.43,-69 dBm,1
24662,4,42.43,-75 dBm,1
24671,4,42.43,-80 dBm,1
24689,4,42.43,-77 dBm,1
24710,4,42.43,-77 dBm,1
24723,4,42.43,-77 dBm,1
24733,4,42.43,-76 dBm,1
24737,4,42.43,-72 dBm,1
24804,4,42.43,-76 dBm,1
24855,4,42.43,-73 dBm,1
24869,4,42.43,-76 dBm,1
24913,4,42.43,-78 dBm,1
24950,4,42.43,-82 dBm,1
25000,4,42.43,-77 dBm,1
25002,4,42.43,-73 dBm,1
25034,4,42.43,-78 dBm,1
25045,4,42.43,-78 dBm,1
25056,4,42.43,-79 dBm,1
25123,4,42.43,-72 dBm,1
25131,4,42.43,-73 dBm,1
25136,4,42.43,-78 dBm,1
25236,4,42.43,-82 dBm,1
25262,4,42.43,-74 dBm,1
25275,4,42.43,-82 dBm,1
25286,4,42.43,-71 dBm,1
25310,4,42.43,-83 dBm,1
25332,4,42.43,-83 dBm,1
25375,4,42.43,-81 dBm,1
25516,4,42.43,-76 dBm,1
25518,4,42.43,-79 dBm,1
25559,4,42.43,-75 dBm,1
25614,4,42.43,-81 dBm,1
25634,4,42.43,-75 dBm,1
25661,4,42.43,-78 dBm,1
25713,4,42.43,-82 dBm,1
25816,4,42.43,-78 dBm,1
25824,4,42.43,-74 dBm,1
25847,4,42.43,-84 dBm,1
25972,4,42.43,-73 dBm,1
26000,4,42.43,-73 dBm,1
26070,4,42.43,-79 dBm,1
26108,4,42.43,-80 dBm,1
26112,4,42.43,-71 dBm,1
26134,4,42.43,-90 dBm,1
26140,4,42.43,-78 dBm,1
26177,4,42.43,-81 dBm,1
26185,4,42.43,-75 dBm,1
26192,4,42.43,-80 dBm,1
26200,4,42.43,-73 dBm,1
26247,4,42.43,-77 dBm,1
26302,4,42.43,-79 dBm,1
26433,4,42.43,-80 dBm,1
26588,4,42.43,-75 dBm,1
26594,4,42.43,-84 dBm,1
26614,4,42.43,-80 dBm,1
26641,4,42.43,-78 dBm,1
26670,4,42.43,-81 dBm,1
26698,4,42.43,-80 dBm,1
26718,4,42.43,-74 dBm,1
26725,4,42.43,-79 dBm,1
26729,4,42.43,-79 dBm,1
26743,4,42.43,-81 dBm,1
26760,4,42.43,-82 dBm,1
26806,4,42.43,-78 dBm,1
26839,4,42.43,-86 dBm,1
26867,4,42.43,-72 dBm,1
26904,4,42.43,-81 dBm,1
26927,4,42.43,-79 dBm,1
27013,4,42.43,-72 dBm,1
27043,4,42.43,-80 dBm,1
27106,4,42.43,-86 dBm,1
27117,4,42.43,-86 dBm,1
27123,4,42.43,-84 dBm,1
27155,4,42.43,-78 dBm,1
27163,4,42.43,-81 dBm,1
27190,4,42.43,-82 dBm,1
27224,4,42.43,-74 dBm,1
27266,4,42.43,-81 dBm,1
27292,4,42.43,-78 dBm,1
27293,4,42.43,-78 dBm,1
27300,4,42.43,-78 dBm,1
27339,4,42.43,-79 dBm,1
27349,4,42.43,-75 dBm,1
27402,4,42.43,-76 dBm,1
27406,4,42.43,-80 dBm,1
27482,4,42.43,-85 dBm,1
27490,4,42.43,-72 dBm,1
27517,4,42.43,-80 dBm,1
27542,4,42.43,-79 dBm,1
27571,4,42.43,-79 dBm,1
27585,4,42.43,-77 dBm,1
27636,4,42.43,-77 dBm,1
27734,4,42.43,-76 dBm,1
27741,4,42.43,-77 dBm,1
27794,4,42.43,-71 dBm,1
27797,4,42.43,-78 dBm,1
27832,4,42.43,-85 dBm,1
27839,4,42.43,-81 dBm,1
27855,4,42.43,-79 dBm,1
27861,4,42.43,-79 dBm,1
27966,4,42.43,-81 dBm,1
27976,4,42.43,-79 dBm,1
27982,4,42.43,-74 dBm,1
27985,4,42.43,-83 dBm,1
28003,4,42.43,-80 dBm,1
28010,4,42.43,-81 dBm,1
28028,4,42.43,-69 dBm,1
28065,4,42.43,-81 dBm,1
28068,4,42.43,-83 dBm,1
28096,4,42.43,-82 dBm,1
28114,4,42.43,-79 dBm,1
28115,4,42.43,-81 dBm,1
28176,4,42.43,-81 dBm,1
28189,4,42.43,-79 dBm,1
28214,4,42.43,-81 dBm,1
28223,4,42.43,-79 dBm,1
28224,4,42.43,-79 dBm,1
28258,4,42.43,-81 dBm,1
28285,4,42.43,-81 dBm,1
28287,4,42.43,-83 dBm,1
28330,4,42.43,-73 dBm,1
28343,4,42.43,-80 dBm,1
28345,4,42.43,-83 dBm,1
28370,4,42.43,-79 dBm,1
28454,4,42.43,-81 dBm,1
28512,4,42.43,-80 dBm,1
28573,4,42.43,-77 dBm,1
28716,4,42.43,-86 dBm,1
28781,4,42.43,-84 dBm,1
28802,4,42.43,-71 dBm,1
28989,4,42.43,-71 dBm,1
29013,4,42.43,-69 dBm,1
29016,4,42.43,-74 dBm,1
29109,4,42.43,-69 dBm,1
29180,4,42.43,-84 dBm,1
29210,4,42.43,-79 dBm,1
29242,4,42.43,-82 dBm,1
29286,4,42.43,-76 dBm,1
29301,4,42.43,-82 dBm,1
29388,4,42.43,-78 dBm,1
29430,4,42.43,-78 dBm,1
29446,4,42.43,-83 dBm,1
29448,4,42.43,-82 dBm,1
29469,4,42.43,-79 dBm,1
29632,4,42.43,-83 dBm,1
29655,4,42.43,-82 dBm,1
29700,4,42.43,-78 dBm,1
29701,4,42.43,-77 dBm,1
29739,4,42.43,-83 dBm,1
29758,4,42.43,-79 dBm,1
29778,4,42.43,-81 dBm,1
29780,4,42.43,-83 dBm,1
29789,4,42.43,-77 dBm,1
29805,4,42.43,-79 dBm,1
29839,4,42.43,-81 dBm,1
29963,4,42.43,-79 dBm,1
30045,4,42.43,-81 dBm,1
30064,4,42.43,-80 dBm,1
30151,4,42.43,-79 dBm,1
30161,4,42.43,-70 dBm,1
30175,4,42.43,-79 dBm,1
30192,4,42.43,-78 dBm,1
30239,4,42.43,-82 dBm,1
30320,4,42.43,-82 dBm,1
30345,4,42.43,-79 dBm,1
30354,4,42.43,-78 dBm,1
30384,4,42.43,-79 dBm,1
30407,4,42.43,-79 dBm,1
30419,4,42.43,-78 dBm,1
30420,4,42.43,-79 dBm,1
30463,4,42.43,-78 dBm,1
30572,4,42.43,-79 dBm,1
30579,4,42.43,-80 dBm,1
30667,4,42.43,-81 dBm,1
30687,4,42.43,-79 dBm,1
30716,4,42.43,-78 dBm,1
30761,4,42.43,-80 dBm,1
30773,4,42.43,-79 dBm,1
30815,4,42.43,-79 dBm,1
30825,4,42.43,-85 dBm,1
30835,4,42.43,-80 dBm,1
30923,4,42.43,-78 dBm,1
30943,4,42.43,-77 dBm,1
30945,4,42.43,-86 dBm,1
31059,4,42.43,-80 dBm,1
31080,4,42.43,-80 dBm,1
31113,4,42.43,-80 dBm,1
31161,4,42.43,-80 dBm,1
31190,4,42.43,-79 dBm,1
31202,4,42.43,-79 dBm,1
31210,4,42.43,-82 dBm,1
31223,4,42.43,-82 dBm,1
31243,4,42.43,-79 dBm,1
31305,4,42.43,-80 dBm,1
31363,4,42.43,-88 dBm,1
