No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
14969,4,31.82,-77 dBm,1
14984,4,31.82,-76 dBm,1
15014,4,31.82,-74 dBm,1
15034,4,31.82,-77 dBm,1
15035,4,31.82,-77 dBm,1
15095,4,31.82,-74 dBm,1
15119,4,31.82,-79 dBm,1
15127,4,31.82,-74 dBm,1
15142,4,31.82,-75 dBm,1
15147,4,31.82,-73 dBm,1
15168,4,31.82,-74 dBm,1
15179,4,31.82,-74 dBm,1
15187,4,31.82,-74 dBm,1
15188,4,31.82,-74 dBm,1
15235,4,31.82,-75 dBm,1
15242,4,31.82,-79 dBm,1
15267,4,31.82,-83 dBm,1
15278,4,31.82,-81 dBm,1
15285,4,31.82,-83 dBm,1
15324,4,31.82,-74 dBm,1
15343,4,31.82,-74 dBm,1
15369,4,31.82,-75 dBm,1
15390,4,31.82,-73 dBm,1
15411,4,31.82,-75 dBm,1
15432,4,31.82,-73 dBm,1
15443,4,31.82,-79 dBm,1
15475,4,31.82,-74 dBm,1
15483,4,31.82,-73 dBm,1
15505,4,31.82,-70 dBm,1
15512,4,31.82,-74 dBm,1
15563,4,31.82,-75 dBm,1
15572,4,31.82,-74 dBm,1
15574,4,31.82,-72 dBm,1
15596,4,31.82,-73 dBm,1
15616,4,31.82,-72 dBm,1
15617,4,31.82,-71 dBm,1
15630,4,31.82,-80 dBm,1
15659,4,31.82,-79 dBm,1
15675,4,31.82,-77 dBm,1
15689,4,31.82,-72 dBm,1
15767,4,31.82,-77 dBm,1
15818,4,31.82,-77 dBm,1
15842,4,31.82,-77 dBm,1
15846,4,31.82,-76 dBm,1
15850,4,31.82,-77 dBm,1
15931,4,31.82,-76 dBm,1
16024,4,31.82,-74 dBm,1
16085,4,31.82,-70 dBm,1
16102,4,31.82,-73 dBm,1
16142,4,31.82,-75 dBm,1
16150,4,31.82,-76 dBm,1
16154,4,31.82,-74 dBm,1
16166,4,31.82,-76 dBm,1
16203,4,31.82,-71 dBm,1
16293,4,31.82,-75 dBm,1
16304,4,31.82,-69 dBm,1
16311,4,31.82,-69 dBm,1
16333,4,31.82,-77 dBm,1
16403,4,31.82,-70 dBm,1
16460,4,31.82,-76 dBm,1
16464,4,31.82,-77 dBm,1
16498,4,31.82,-71 dBm,1
16517,4,31.82,-73 dBm,1
16563,4,31.82,-73 dBm,1
16661,4,31.82,-76 dBm,1
16758,4,31.82,-76 dBm,1
16787,4,31.82,-77 dBm,1
16802,4,31.82,-73 dBm,1
16813,4,31.82,-76 dBm,1
16873,4,31.82,-76 dBm,1
16915,4,31.82,-74 dBm,1
16925,4,31.82,-71 dBm,1
16931,4,31.82,-75 dBm,1
16955,4,31.82,-74 dBm,1
16967,4,31.82,-74 dBm,1
16986,4,31.82,-71 dBm,1
17042,4,31.82,-76 dBm,1
17045,4,31.82,-76 dBm,1
17082,4,31.82,-71 dBm,1
17125,4,31.82,-74 dBm,1
17165,4,31.82,-76 dBm,1
17202,4,31.82,-73 dBm,1
17223,4,31.82,-75 dBm,1
17299,4,31.82,-74 dBm,1
17318,4,31.82,-74 dBm,1
17361,4,31.82,-76 dBm,1
17424,4,31.82,-78 dBm,1
17443,4,31.82,-74 dBm,1
17478,4,31.82,-73 dBm,1
17491,4,31.82,-70 dBm,1
17493,4,31.82,-76 dBm,1
17512,4,31.82,-76 dBm,1
17517,4,31.82,-76 dBm,1
17603,4,31.82,-75 dBm,1
17620,4,31.82,-76 dBm,1
17649,4,31.82,-78 dBm,1
17658,4,31.82,-81 dBm,1
17679,4,31.82,-73 dBm,1
17682,4,31.82,-82 dBm,1
17688,4,31.82,-77 dBm,1
17710,4,31.82,-77 dBm,1
17713,4,31.82,-78 dBm,1
17789,4,31.82,-75 dBm,1
17812,4,31.82,-77 dBm,1
17816,4,31.82,-70 dBm,1
17835,4,31.82,-77 dBm,1
17880,4,31.82,-76 dBm,1
17930,4,31.82,-79 dBm,1
17936,4,31.82,-77 dBm,1
17960,4,31.82,-78 dBm,1
17980,4,31.82,-77 dBm,1
17994,4,31.82,-76 dBm,1
18064,4,31.82,-75 dBm,1
18189,4,31.82,-77 dBm,1
18209,4,31.82,-72 dBm,1
18217,4,31.82,-76 dBm,1
18284,4,31.82,-70 dBm,1
18340,4,31.82,-72 dBm,1
18450,4,31.82,-72 dBm,1
18460,4,31.82,-74 dBm,1
18709,4,31.82,-74 dBm,1
18729,4,31.82,-82 dBm,1
18733,4,31.82,-81 dBm,1
18735,4,31.82,-76 dBm,1
18742,4,31.82,-87 dBm,1
18805,4,31.82,-78 dBm,1
18857,4,31.82,-75 dBm,1
18988,4,31.82,-71 dBm,1
19041,4,31.82,-70 dBm,1
19057,4,31.82,-70 dBm,1
19139,4,31.82,-73 dBm,1
19171,4,31.82,-71 dBm,1
19211,4,31.82,-74 dBm,1
19252,4,31.82,-71 dBm,1
19264,4,31.82,-72 dBm,1
19269,4,31.82,-75 dBm,1
19291,4,31.82,-72 dBm,1
19295,4,31.82,-75 dBm,1
19300,4,31.82,-70 dBm,1
19378,4,31.82,-74 dBm,1
19386,4,31.82,-73 dBm,1
19402,4,31.82,-74 dBm,1
19441,4,31.82,-75 dBm,1
19449,4,31.82,-70 dBm,1
19457,4,31.82,-75 dBm,1
19473,4,31.82,-74 dBm,1
19498,4,31.82,-80 dBm,1
19513,4,31.82,-86 dBm,1
19588,4,31.82,-82 dBm,1
19644,4,31.82,-71 dBm,1
19652,4,31.82,-71 dBm,1
19669,4,31.82,-75 dBm,1
19747,4,31.82,-81 dBm,1
19762,4,31.82,-79 dBm,1
19769,4,31.82,-77 dBm,1
19850,4,31.82,-75 dBm,1
19852,4,31.82,-76 dBm,1
19882,4,31.82,-77 dBm,1
19900,4,31.82,-75 dBm,1
19930,4,31.82,-74 dBm,1
19964,4,31.82,-78 dBm,1
19970,4,31.82,-79 dBm,1
20021,4,31.82,-88 dBm,1
20062,4,31.82,-71 dBm,1
20186,4,31.82,-72 dBm,1
20211,4,31.82,-73 dBm,1
20260,4,31.82,-74 dBm,1
20277,4,31.82,-75 dBm,1
20306,4,31.82,-77 dBm,1
20316,4,31.82,-79 dBm,1
20318,4,31.82,-77 dBm,1
20334,4,31.82,-77 dBm,1
20345,4,31.82,-82 dBm,1
20372,4,31.82,-80 dBm,1
20375,4,31.82,-76 dBm,1
20389,4,31.82,-78 dBm,1
20415,4,31.82,-75 dBm,1
20434,4,31.82,-80 dBm,1
20437,4,31.82,-76 dBm,1
20461,4,31.82,-79 dBm,1
20463,4,31.82,-73 dBm,1
20474,4,31.82,-82 dBm,1
20484,4,31.82,-82 dBm,1
20502,4,31.82,-82 dBm,1
20513,4,31.82,-76 dBm,1
20558,4,31.82,-74 dBm,1
20564,4,31.82,-78 dBm,1
20574,4,31.82,-71 dBm,1
20583,4,31.82,-75 dBm,1
20585,4,31.82,-76 dBm,1
20607,4,31.82,-75 dBm,1
20614,4,31.82,-76 dBm,1
20660,4,31.82,-72 dBm,1
20664,4,31.82,-75 dBm,1
20709,4,31.82,-77 dBm,1
20727,4,31.82,-77 dBm,1
20751,4,31.82,-76 dBm,1
20854,4,31.82,-77 dBm,1
20865,4,31.82,-77 dBm,1
20873,4,31.82,-79 dBm,1
20899,4,31.82,-78 dBm,1
20907,4,31.82,-76 dBm,1
20928,4,31.82,-77 dBm,1
20954,4,31.82,-75 dBm,1
20959,4,31.82,-71 dBm,1
20975,4,31.82,-77 dBm,1
20989,4,31.82,-74 dBm,1
21000,4,31.82,-77 dBm,1
21058,4,31.82,-76 dBm,1
21094,4,31.82,-79 dBm,1
21097,4,31.82,-78 dBm,1
21123,4,31.82,-77 dBm,1
21142,4,31.82,-78 dBm,1
21160,4,31.82,-76 dBm,1
21166,4,31.82,-79 dBm,1
21169,4,31.82,-78 dBm,1
21175,4,31.82,-78 dBm,1
21177,4,31.82,-69 dBm,1
21234,4,31.82,-79 dBm,1
21235,4,31.82,-79 dBm,1
21246,4,31.82,-79 dBm,1
21247,4,31.82,-80 dBm,1
21248,4,31.82,-79 dBm,1
21254,4,31.82,-74 dBm,1
21256,4,31.82,-76 dBm,1
21261,4,31.82,-79 dBm,1
21354,4,31.82,-81 dBm,1
21373,4,31.82,-71 dBm,1
21424,4,31.82,-77 dBm,1
21427,4,31.82,-76 dBm,1
21435,4,31.82,-78 dBm,1
21437,4,31.82,-86 dBm,1
21463,4,31.82,-74 dBm,1
21488,4,31.82,-80 dBm,1
21490,4,31.82,-80 dBm,1
21497,4,31.82,-79 dBm,1
21498,4,31.82,-80 dBm,1
21505,4,31.82,-74 dBm,1
21510,4,31.82,-75 dBm,1
21545,4,31.82,-83 dBm,1
21587,4,31.82,-78 dBm,1
21621,4,31.82,-79 dBm,1
21623,4,31.82,-78 dBm,1
21649,4,31.82,-78 dBm,1
21660,4,31.82,-78 dBm,1
21677,4,31.82,-77 dBm,1
21696,4,31.82,-76 dBm,1
21707,4,31.82,-75 dBm,1
21713,4,31.82,-74 dBm,1
21723,4,31.82,-75 dBm,1
21733,4,31.82,-81 dBm,1
21744,4,31.82,-80 dBm,1
21753,4,31.82,-80 dBm,1
21754,4,31.82,-82 dBm,1
21770,4,31.82,-81 dBm,1
21785,4,31.82,-79 dBm,1
21801,4,31.82,-81 dBm,1
21826,4,31.82,-79 dBm,1
21841,4,31.82,-78 dBm,1
21848,4,31.82,-73 dBm,1
21862,4,31.82,-76 dBm,1
21869,4,31.82,-72 dBm,1
21874,4,31.82,-77 dBm,1
22001,4,31.82,-79 dBm,1
22006,4,31.82,-77 dBm,1
22040,4,31.82,-78 dBm,1
22047,4,31.82,-77 dBm,1
22076,4,31.82,-75 dBm,1
22085,4,31.82,-78 dBm,1
22138,4,31.82,-74 dBm,1
22145,4,31.82,-75 dBm,1
22154,4,31.82,-80 dBm,1
22155,4,31.82,-82 dBm,1
22157,4,31.82,-73 dBm,1
22188,4,31.82,-77 dBm,1
22215,4,31.82,-80 dBm,1
22229,4,31.82,-78 dBm,1
22233,4,31.82,-78 dBm,1
22237,4,31.82,-76 dBm,1
22238,4,31.82,-75 dBm,1
22261,4,31.82,-75 dBm,1
22302,4,31.82,-74 dBm,1
22305,4,31.82,-80 dBm,1
22313,4,31.82,-71 dBm,1
22335,4,31.82,-79 dBm,1
22360,4,31.82,-76 dBm,1
22379,4,31.82,-70 dBm,1
22432,4,31.82,-69 dBm,1
22447,4,31.82,-77 dBm,1
22462,4,31.82,-76 dBm,1
22477,4,31.82,-77 dBm,1
22548,4,31.82,-78 dBm,1
22563,4,31.82,-80 dBm,1
22569,4,31.82,-79 dBm,1
22575,4,31.82,-72 dBm,1
22715,4,31.82,-70 dBm,1
22734,4,31.82,-69 dBm,1
22802,4,31.82,-73 dBm,1
22866,4,31.82,-68 dBm,1
22877,4,31.82,-69 dBm,1
22900,4,31.82,-73 dBm,1
22913,4,31.82,-79 dBm,1
22941,4,31.82,-73 dBm,1
23015,4,31.82,-72 dBm,1
23026,4,31.82,-73 dBm,1
23092,4,31.82,-68 dBm,1
23174,4,31.82,-75 dBm,1
23228,4,31.82,-72 dBm,1
23252,4,31.82,-69 dBm,1
23351,4,31.82,-76 dBm,1
23426,4,31.82,-76 dBm,1
23441,4,31.82,-75 dBm,1
23503,4,31.82,-69 dBm,1
23586,4,31.82,-71 dBm,1
23634,4,31.82,-79 dBm,1
23644,4,31.82,-78 dBm,1
23674,4,31.82,-71 dBm,1
23720,4,31.82,-75 dBm,1
23789,4,31.82,-74 dBm,1
23838,4,31.82,-74 dBm,1
23937,4,31.82,-70 dBm,1
24027,4,31.82,-70 dBm,1
24091,4,31.82,-77 dBm,1
24163,4,31.82,-75 dBm,1
24177,4,31.82,-71 dBm,1
24273,4,31.82,-79 dBm,1
24286,4,31.82,-79 dBm,1
24425,4,31.82,-74 dBm,1
24468,4,31.82,-73 dBm,1
24519,4,31.82,-81 dBm,1
24547,4,31.82,-83 dBm,1
24573,4,31.82,-80 dBm,1
24585,4,31.82,-73 dBm,1
24587,4,31.82,-74 dBm,1
24606,4,31.82,-77 dBm,1
24619,4,31.82,-78 dBm,1
24641,4,31.82,-73 dBm,1
24645,4,31.82,-71 dBm,1
24652,4,31.82,-79 dBm,1
24710,4,31.82,-79 dBm,1
24730,4,31.82,-69 dBm,1
24736,4,31.82,-74 dBm,1
24763,4,31.82,-76 dBm,1
24798,4,31.82,-77 dBm,1
24804,4,31.82,-76 dBm,1
24822,4,31.82,-84 dBm,1
24878,4,31.82,-70 dBm,1
24886,4,31.82,-76 dBm,1
25020,4,31.82,-81 dBm,1
25041,4,31.82,-80 dBm,1
25081,4,31.82,-77 dBm,1
25142,4,31.82,-70 dBm,1
25155,4,31.82,-75 dBm,1
25177,4,31.82,-74 dBm,1
25220,4,31.82,-70 dBm,1
25234,4,31.82,-74 dBm,1
25236,4,31.82,-76 dBm,1
25285,4,31.82,-78 dBm,1
25337,4,31.82,-69 dBm,1
25458,4,31.82,-77 dBm,1
25483,4,31.82,-76 dBm,1
25493,4,31.82,-77 dBm,1
25518,4,31.82,-87 dBm,1
25561,4,31.82,-77 dBm,1
25631,4,31.82,-77 dBm,1
25658,4,31.82,-76 dBm,1
25691,4,31.82,-71 dBm,1
25882,4,31.82,-76 dBm,1
25890,4,31.82,-70 dBm,1
25933,4,31.82,-76 dBm,1
26029,4,31.82,-76 dBm,1
26087,4,31.82,-75 dBm,1
26314,4,31.82,-76 dBm,1
26388,4,31.82,-68 dBm,1
26476,4,31.82,-68 dBm,1
26512,4,31.82,-76 dBm,1
