No.,Broadcasters,Sniffer_Distance,RSSI,Malformed Packet
59089,6,45,-71 dBm,1
59100,6,45,-79 dBm,1
59146,6,45,-74 dBm,1
59155,6,45,-79 dBm,1
59245,6,45,-78 dBm,1
59304,6,45,-72 dBm,1
59362,6,45,-82 dBm,1
59396,6,45,-74 dBm,1
59397,6,45,-80 dBm,1
59440,6,45,-78 dBm,1
59470,6,45,-72 dBm,1
59485,6,45,-83 dBm,1
59634,6,45,-84 dBm,1
59691,6,45,-70 dBm,1
59723,6,45,-77 dBm,1
59741,6,45,-77 dBm,1
59871,6,45,-77 dBm,1
59899,6,45,-79 dBm,1
60012,6,45,-79 dBm,1
60133,6,45,-77 dBm,1
60226,6,45,-74 dBm,1
60357,6,45,-69 dBm,1
60363,6,45,-83 dBm,1
60485,6,45,-77 dBm,1
60488,6,45,-77 dBm,1
60506,6,45,-80 dBm,1
60535,6,45,-77 dBm,1
60591,6,45,-78 dBm,1
60611,6,45,-72 dBm,1
60646,6,45,-72 dBm,1
60731,6,45,-78 dBm,1
60824,6,45,-83 dBm,1
60850,6,45,-68 dBm,1
60929,6,45,-77 dBm,1
60956,6,45,-75 dBm,1
60965,6,45,-76 dBm,1
61059,6,45,-82 dBm,1
61078,6,45,-72 dBm,1
61112,6,45,-71 dBm,1
61139,6,45,-77 dBm,1
61146,6,45,-83 dBm,1
61196,6,45,-78 dBm,1
61277,6,45,-83 dBm,1
61304,6,45,-83 dBm,1
61376,6,45,-76 dBm,1
61416,6,45,-75 dBm,1
61432,6,45,-71 dBm,1
61444,6,45,-72 dBm,1
61533,6,45,-84 dBm,1
61547,6,45,-68 dBm,1
61582,6,45,-78 dBm,1
61646,6,45,-77 dBm,1
61653,6,45,-79 dBm,1
61798,6,45,-72 dBm,1
61861,6,45,-73 dBm,1
61939,6,45,-82 dBm,1
62043,6,45,-81 dBm,1
62103,6,45,-71 dBm,1
62116,6,45,-72 dBm,1
62131,6,45,-68 dBm,1
62247,6,45,-81 dBm,1
62289,6,45,-71 dBm,1
62495,6,45,-69 dBm,1
62533,6,45,-64 dBm,1
62556,6,45,-84 dBm,1
62603,6,45,-78 dBm,1
62627,6,45,-71 dBm,1
62677,6,45,-69 dBm,1
62731,6,45,-72 dBm,1
62747,6,45,-72 dBm,1
62754,6,45,-83 dBm,1
62863,6,45,-77 dBm,1
62938,6,45,-69 dBm,1
62967,6,45,-82 dBm,1
63020,6,45,-69 dBm,1
63139,6,45,-83 dBm,1
63180,6,45,-81 dBm,1
63254,6,45,-83 dBm,1
63256,6,45,-72 dBm,1
63287,6,45,-82 dBm,1
63302,6,45,-82 dBm,1
63438,6,45,-81 dBm,1
63469,6,45,-78 dBm,1
63472,6,45,-80 dBm,1
63518,6,45,-78 dBm,1
63593,6,45,-72 dBm,1
63615,6,45,-83 dBm,1
63641,6,45,-73 dBm,1
63732,6,45,-74 dBm,1
63754,6,45,-82 dBm,1
63762,6,45,-68 dBm,1
63815,6,45,-73 dBm,1
63958,6,45,-84 dBm,1
63989,6,45,-82 dBm,1
64002,6,45,-84 dBm,1
64025,6,45,-81 dBm,1
64078,6,45,-83 dBm,1
64140,6,45,-69 dBm,1
64200,6,45,-73 dBm,1
64257,6,45,-72 dBm,1
64330,6,45,-73 dBm,1
64341,6,45,-77 dBm,1
64353,6,45,-73 dBm,1
64426,6,45,-83 dBm,1
64475,6,45,-72 dBm,1
64555,6,45,-73 dBm,1
64660,6,45,-71 dBm,1
64703,6,45,-85 dBm,1
64736,6,45,-74 dBm,1
64801,6,45,-64 dBm,1
64807,6,45,-82 dBm,1
64940,6,45,-74 dBm,1
64970,6,45,-79 dBm,1
65033,6,45,-69 dBm,1
65196,6,45,-72 dBm,1
65200,6,45,-70 dBm,1
65341,6,45,-82 dBm,1
65415,6,45,-77 dBm,1
65421,6,45,-81 dBm,1
65457,6,45,-72 dBm,1
65754,6,45,-85 dBm,1
65765,6,45,-77 dBm,1
65865,6,45,-71 dBm,1
65982,6,45,-74 dBm,1
66021,6,45,-70 dBm,1
66072,6,45,-82 dBm,1
66080,6,45,-74 dBm,1
66113,6,45,-82 dBm,1
66168,6,45,-82 dBm,1
66195,6,45,-77 dBm,1
66227,6,45,-72 dBm,1
66248,6,45,-72 dBm,1
66310,6,45,-80 dBm,1
66322,6,45,-69 dBm,1
66407,6,45,-75 dBm,1
66496,6,45,-81 dBm,1
66498,6,45,-73 dBm,1
66516,6,45,-70 dBm,1
66669,6,45,-73 dBm,1
66738,6,45,-72 dBm,1
66807,6,45,-77 dBm,1
66826,6,45,-74 dBm,1
66955,6,45,-73 dBm,1
66977,6,45,-73 dBm,1
67037,6,45,-73 dBm,1
67109,6,45,-84 dBm,1
67113,6,45,-72 dBm,1
67125,6,45,-70 dBm,1
67400,6,45,-84 dBm,1
67417,6,45,-73 dBm,1
67536,6,45,-73 dBm,1
67564,6,45,-84 dBm,1
67613,6,45,-68 dBm,1
67676,6,45,-73 dBm,1
67883,6,45,-82 dBm,1
67926,6,45,-70 dBm,1
68096,6,45,-77 dBm,1
68156,6,45,-77 dBm,1
68258,6,45,-72 dBm,1
68296,6,45,-80 dBm,1
68353,6,45,-71 dBm,1
68367,6,45,-78 dBm,1
68467,6,45,-73 dBm,1
68547,6,45,-72 dBm,1
68563,6,45,-75 dBm,1
68663,6,45,-75 dBm,1
68726,6,45,-78 dBm,1
68733,6,45,-83 dBm,1
68740,6,45,-77 dBm,1
68852,6,45,-69 dBm,1
68864,6,45,-69 dBm,1
68926,6,45,-74 dBm,1
69027,6,45,-81 dBm,1
69094,6,45,-68 dBm,1
69097,6,45,-82 dBm,1
69117,6,45,-68 dBm,1
69126,6,45,-73 dBm,1
69155,6,45,-75 dBm,1
69170,6,45,-84 dBm,1
69188,6,45,-82 dBm,1
69282,6,45,-74 dBm,1
69289,6,45,-71 dBm,1
69313,6,45,-71 dBm,1
69348,6,45,-73 dBm,1
69391,6,45,-75 dBm,1
69413,6,45,-70 dBm,1
69472,6,45,-67 dBm,1
69490,6,45,-74 dBm,1
69514,6,45,-71 dBm,1
69663,6,45,-74 dBm,1
69722,6,45,-72 dBm,1
69772,6,45,-78 dBm,1
69847,6,45,-82 dBm,1
69855,6,45,-74 dBm,1
69867,6,45,-72 dBm,1
69930,6,45,-71 dBm,1
69969,6,45,-70 dBm,1
70058,6,45,-81 dBm,1
70136,6,45,-70 dBm,1
70208,6,45,-70 dBm,1
70317,6,45,-68 dBm,1
70335,6,45,-75 dBm,1
70581,6,45,-76 dBm,1
70616,6,45,-70 dBm,1
70711,6,45,-78 dBm,1
70817,6,45,-77 dBm,1
70867,6,45,-75 dBm,1
70905,6,45,-73 dBm,1
71174,6,45,-70 dBm,1
71212,6,45,-72 dBm,1
71228,6,45,-71 dBm,1
71235,6,45,-77 dBm,1
71316,6,45,-72 dBm,1
71349,6,45,-71 dBm,1
71425,6,45,-69 dBm,1
71538,6,45,-73 dBm,1
71673,6,45,-81 dBm,1
71717,6,45,-75 dBm,1
71758,6,45,-84 dBm,1
71775,6,45,-77 dBm,1
71886,6,45,-72 dBm,1
71914,6,45,-69 dBm,1
72018,6,45,-72 dBm,1
72097,6,45,-72 dBm,1
72155,6,45,-82 dBm,1
72170,6,45,-68 dBm,1
72219,6,45,-77 dBm,1
72241,6,45,-72 dBm,1
72415,6,45,-78 dBm,1
72429,6,45,-77 dBm,1
72432,6,45,-77 dBm,1
72444,6,45,-72 dBm,1
72462,6,45,-87 dBm,1
72483,6,45,-85 dBm,1
72501,6,45,-78 dBm,1
72502,6,45,-84 dBm,1
72553,6,45,-73 dBm,1
72813,6,45,-72 dBm,1
72839,6,45,-78 dBm,1
72869,6,45,-65 dBm,1
73254,6,45,-80 dBm,1
73264,6,45,-71 dBm,1
73287,6,45,-73 dBm,1
73317,6,45,-82 dBm,1
73414,6,45,-74 dBm,1
73603,6,45,-83 dBm,1
73792,6,45,-75 dBm,1
73943,6,45,-75 dBm,1
73978,6,45,-65 dBm,1
74163,6,45,-69 dBm,1
74186,6,45,-81 dBm,1
74237,6,45,-73 dBm,1
74288,6,45,-72 dBm,1
74384,6,45,-78 dBm,1
74471,6,45,-81 dBm,1
74500,6,45,-82 dBm,1
74614,6,45,-79 dBm,1
74618,6,45,-66 dBm,1
74643,6,45,-75 dBm,1
74644,6,45,-83 dBm,1
74794,6,45,-78 dBm,1
74960,6,45,-72 dBm,1
75013,6,45,-72 dBm,1
75128,6,45,-72 dBm,1
75181,6,45,-82 dBm,1
75340,6,45,-70 dBm,1
75434,6,45,-82 dBm,1
75482,6,45,-70 dBm,1
75563,6,45,-81 dBm,1
75655,6,45,-72 dBm,1
75692,6,45,-81 dBm,1
75726,6,45,-78 dBm,1
75993,6,45,-75 dBm,1
76122,6,45,-69 dBm,1
76131,6,45,-74 dBm,1
76150,6,45,-78 dBm,1
76194,6,45,-82 dBm,1
76371,6,45,-69 dBm,1
76400,6,45,-68 dBm,1
76434,6,45,-69 dBm,1
76460,6,45,-82 dBm,1
76575,6,45,-82 dBm,1
76620,6,45,-75 dBm,1
76754,6,45,-77 dBm,1
76796,6,45,-83 dBm,1
76811,6,45,-70 dBm,1
76895,6,45,-78 dBm,1
76953,6,45,-70 dBm,1
77077,6,45,-69 dBm,1
77115,6,45,-70 dBm,1
77228,6,45,-82 dBm,1
77261,6,45,-74 dBm,1
77305,6,45,-82 dBm,1
77323,6,45,-83 dBm,1
77356,6,45,-82 dBm,1
77606,6,45,-83 dBm,1
77801,6,45,-74 dBm,1
77820,6,45,-70 dBm,1
77911,6,45,-77 dBm,1
77965,6,45,-78 dBm,1
78275,6,45,-72 dBm,1
78354,6,45,-66 dBm,1
78370,6,45,-70 dBm,1
78389,6,45,-74 dBm,1
78444,6,45,-69 dBm,1
78555,6,45,-81 dBm,1
78700,6,45,-83 dBm,1
78792,6,45,-69 dBm,1
78948,6,45,-83 dBm,1
79087,6,45,-74 dBm,1
79173,6,45,-68 dBm,1
79221,6,45,-75 dBm,1
79279,6,45,-73 dBm,1
79424,6,45,-69 dBm,1
79631,6,45,-69 dBm,1
79636,6,45,-62 dBm,1
79646,6,45,-70 dBm,1
79692,6,45,-73 dBm,1
79857,6,45,-74 dBm,1
79963,6,45,-70 dBm,1
79971,6,45,-70 dBm,1
79985,6,45,-77 dBm,1
80014,6,45,-81 dBm,1
80048,6,45,-69 dBm,1
80206,6,45,-82 dBm,1
80275,6,45,-82 dBm,1
80373,6,45,-74 dBm,1
80393,6,45,-69 dBm,1
80465,6,45,-74 dBm,1
80499,6,45,-78 dBm,1
80528,6,45,-76 dBm,1
80571,6,45,-74 dBm,1
80603,6,45,-71 dBm,1
80618,6,45,-82 dBm,1
80776,6,45,-82 dBm,1
80799,6,45,-76 dBm,1
80828,6,45,-81 dBm,1
80851,6,45,-77 dBm,1
80858,6,45,-83 dBm,1
80873,6,45,-77 dBm,1
80884,6,45,-82 dBm,1
80896,6,45,-82 dBm,1
80952,6,45,-81 dBm,1
81024,6,45,-75 dBm,1
81073,6,45,-81 dBm,1
81139,6,45,-70 dBm,1
81173,6,45,-69 dBm,1
81192,6,45,-70 dBm,1
81255,6,45,-83 dBm,1
81291,6,45,-81 dBm,1
81362,6,45,-64 dBm,1
81392,6,45,-74 dBm,1
81532,6,45,-82 dBm,1
81536,6,45,-78 dBm,1
81600,6,45,-69 dBm,1
81691,6,45,-81 dBm,1
81707,6,45,-70 dBm,1
81710,6,45,-82 dBm,1
81857,6,45,-82 dBm,1
82151,6,45,-74 dBm,1
82170,6,45,-82 dBm,1
82191,6,45,-72 dBm,1
82231,6,45,-76 dBm,1
82257,6,45,-70 dBm,1
82364,6,45,-77 dBm,1
82404,6,45,-70 dBm,1
82529,6,45,-72 dBm,1
82554,6,45,-82 dBm,1
82596,6,45,-74 dBm,1
82666,6,45,-81 dBm,1
82677,6,45,-69 dBm,1
82680,6,45,-82 dBm,1
82810,6,45,-81 dBm,1
82850,6,45,-81 dBm,1
82897,6,45,-68 dBm,1
83107,6,45,-73 dBm,1
83159,6,45,-82 dBm,1
83186,6,45,-77 dBm,1
83244,6,45,-82 dBm,1
83248,6,45,-70 dBm,1
83296,6,45,-74 dBm,1
83418,6,45,-72 dBm,1
83483,6,45,-77 dBm,1
83509,6,45,-70 dBm,1
83560,6,45,-72 dBm,1
83575,6,45,-70 dBm,1
83597,6,45,-69 dBm,1
83756,6,45,-81 dBm,1
83820,6,45,-82 dBm,1
83835,6,45,-78 dBm,1
83873,6,45,-82 dBm,1
83958,6,45,-76 dBm,1
84069,6,45,-77 dBm,1
84161,6,45,-74 dBm,1
84295,6,45,-82 dBm,1
84336,6,45,-62 dBm,1
84384,6,45,-74 dBm,1
84517,6,45,-77 dBm,1
84573,6,45,-72 dBm,1
84591,6,45,-72 dBm,1
84678,6,45,-68 dBm,1
84711,6,45,-71 dBm,1
84809,6,45,-72 dBm,1
84816,6,45,-74 dBm,1
84865,6,45,-82 dBm,1
84937,6,45,-77 dBm,1
84980,6,45,-71 dBm,1
85004,6,45,-77 dBm,1
85037,6,45,-82 dBm,1
85289,6,45,-82 dBm,1
85305,6,45,-65 dBm,1
85316,6,45,-83 dBm,1
85370,6,45,-82 dBm,1
85388,6,45,-83 dBm,1
85417,6,45,-82 dBm,1
85512,6,45,-64 dBm,1
85534,6,45,-78 dBm,1
85554,6,45,-69 dBm,1
85600,6,45,-82 dBm,1
85708,6,45,-77 dBm,1
85759,6,45,-77 dBm,1
85880,6,45,-70 dBm,1
85899,6,45,-70 dBm,1
85920,6,45,-83 dBm,1
85933,6,45,-75 dBm,1
85993,6,45,-65 dBm,1
86115,6,45,-71 dBm,1
86129,6,45,-74 dBm,1
86307,6,45,-74 dBm,1
86447,6,45,-63 dBm,1
86499,6,45,-81 dBm,1
86507,6,45,-68 dBm,1
86519,6,45,-76 dBm,1
86542,6,45,-77 dBm,1
86546,6,45,-71 dBm,1
86689,6,45,-83 dBm,1
86697,6,45,-68 dBm,1
86857,6,45,-68 dBm,1
86861,6,45,-76 dBm,1
86950,6,45,-58 dBm,1
86959,6,45,-68 dBm,1
87001,6,45,-68 dBm,1
87005,6,45,-78 dBm,1
87172,6,45,-82 dBm,1
87191,6,45,-77 dBm,1
87194,6,45,-82 dBm,1
87255,6,45,-77 dBm,1
87389,6,45,-77 dBm,1
87396,6,45,-82 dBm,1
87496,6,45,-73 dBm,1
87499,6,45,-77 dBm,1
87530,6,45,-74 dBm,1
87592,6,45,-77 dBm,1
87644,6,45,-74 dBm,1
87659,6,45,-70 dBm,1
87666,6,45,-70 dBm,1
87695,6,45,-75 dBm,1
87813,6,45,-68 dBm,1
87932,6,45,-81 dBm,1
87982,6,45,-71 dBm,1
87998,6,45,-69 dBm,1
88083,6,45,-70 dBm,1
88201,6,45,-70 dBm,1
88263,6,45,-82 dBm,1
88281,6,45,-77 dBm,1
88299,6,45,-55 dBm,1
88599,6,45,-81 dBm,1
88647,6,45,-76 dBm,1
88667,6,45,-78 dBm,1
88671,6,45,-69 dBm,1
88771,6,45,-75 dBm,1
88996,6,45,-73 dBm,1
89046,6,45,-82 dBm,1
89289,6,45,-81 dBm,1
89345,6,45,-77 dBm,1
89397,6,45,-83 dBm,1
89417,6,45,-69 dBm,1
89452,6,45,-77 dBm,1
89497,6,45,-80 dBm,1
89600,6,45,-82 dBm,1
89615,6,45,-76 dBm,1
89623,6,45,-77 dBm,1
89627,6,45,-68 dBm,1
89674,6,45,-83 dBm,1
89677,6,45,-77 dBm,1
89736,6,45,-72 dBm,1
89873,6,45,-69 dBm,1
89981,6,45,-69 dBm,1
90131,6,45,-83 dBm,1
90169,6,45,-65 dBm,1
90250,6,45,-74 dBm,1
90296,6,45,-70 dBm,1
90416,6,45,-78 dBm,1
90458,6,45,-77 dBm,1
90466,6,45,-69 dBm,1
90487,6,45,-77 dBm,1
90543,6,45,-76 dBm,1
90562,6,45,-68 dBm,1
90616,6,45,-76 dBm,1
90636,6,45,-69 dBm,1
90662,6,45,-77 dBm,1
90687,6,45,-57 dBm,1
90787,6,45,-66 dBm,1
90801,6,45,-76 dBm,1
90823,6,45,-77 dBm,1
90834,6,45,-82 dBm,1
90857,6,45,-70 dBm,1
90909,6,45,-77 dBm,1
90929,6,45,-76 dBm,1
90933,6,45,-77 dBm,1
90977,6,45,-69 dBm,1
91015,6,45,-76 dBm,1
91050,6,45,-76 dBm,1
91086,6,45,-76 dBm,1
91174,6,45,-77 dBm,1
91191,6,45,-83 dBm,1
91234,6,45,-80 dBm,1
91256,6,45,-66 dBm,1
91333,6,45,-75 dBm,1
91347,6,45,-76 dBm,1
91359,6,45,-69 dBm,1
91381,6,45,-79 dBm,1
91385,6,45,-77 dBm,1
91420,6,45,-78 dBm,1
91549,6,45,-83 dBm,1
91552,6,45,-78 dBm,1
91560,6,45,-68 dBm,1
91646,6,45,-75 dBm,1
91669,6,45,-82 dBm,1
91704,6,45,-77 dBm,1
91754,6,45,-68 dBm,1
91762,6,45,-75 dBm,1
91862,6,45,-77 dBm,1
91904,6,45,-82 dBm,1
91906,6,45,-72 dBm,1
91912,6,45,-70 dBm,1
91952,6,45,-71 dBm,1
91985,6,45,-68 dBm,1
91988,6,45,-82 dBm,1
92024,6,45,-70 dBm,1
92103,6,45,-64 dBm,1
92122,6,45,-77 dBm,1
92146,6,45,-68 dBm,1
92157,6,45,-77 dBm,1
92196,6,45,-75 dBm,1
92329,6,45,-70 dBm,1
92373,6,45,-78 dBm,1
92396,6,45,-84 dBm,1
92427,6,45,-70 dBm,1
92430,6,45,-77 dBm,1
92440,6,45,-77 dBm,1
92504,6,45,-70 dBm,1
92520,6,45,-78 dBm,1
92585,6,45,-81 dBm,1
92695,6,45,-69 dBm,1
92722,6,45,-82 dBm,1
92734,6,45,-69 dBm,1
92818,6,45,-76 dBm,1
92829,6,45,-80 dBm,1
92875,6,45,-74 dBm,1
92959,6,45,-77 dBm,1
93000,6,45,-75 dBm,1
93025,6,45,-72 dBm,1
93225,6,45,-77 dBm,1
93318,6,45,-70 dBm,1
93368,6,45,-75 dBm,1
93444,6,45,-82 dBm,1
93483,6,45,-70 dBm,1
93622,6,45,-77 dBm,1
93637,6,45,-64 dBm,1
93660,6,45,-75 dBm,1
93674,6,45,-83 dBm,1
93801,6,45,-83 dBm,1
93812,6,45,-75 dBm,1
93839,6,45,-82 dBm,1
93922,6,45,-71 dBm,1
93975,6,45,-76 dBm,1
93988,6,45,-73 dBm,1
94022,6,45,-83 dBm,1
94073,6,45,-70 dBm,1
94099,6,45,-71 dBm,1
94128,6,45,-74 dBm,1
94186,6,45,-73 dBm,1
94196,6,45,-82 dBm,1
94226,6,45,-77 dBm,1
94229,6,45,-78 dBm,1
94263,6,45,-77 dBm,1
94379,6,45,-70 dBm,1
94410,6,45,-76 dBm,1
94422,6,45,-77 dBm,1
94480,6,45,-68 dBm,1
94545,6,45,-75 dBm,1
94549,6,45,-70 dBm,1
94602,6,45,-76 dBm,1
94638,6,45,-76 dBm,1
94655,6,45,-73 dBm,1
94672,6,45,-65 dBm,1
94733,6,45,-69 dBm,1
94802,6,45,-73 dBm,1
94803,6,45,-74 dBm,1
94804,6,45,-80 dBm,1
94896,6,45,-72 dBm,1
95003,6,45,-76 dBm,1
95040,6,45,-76 dBm,1
95051,6,45,-83 dBm,1
95057,6,45,-72 dBm,1
95059,6,45,-70 dBm,1
95178,6,45,-74 dBm,1
95525,6,45,-76 dBm,1
95584,6,45,-78 dBm,1
95590,6,45,-70 dBm,1
95597,6,45,-76 dBm,1
95675,6,45,-82 dBm,1
95705,6,45,-69 dBm,1
95709,6,45,-77 dBm,1
95760,6,45,-70 dBm,1
95796,6,45,-80 dBm,1
95832,6,45,-76 dBm,1
95851,6,45,-75 dBm,1
95868,6,45,-72 dBm,1
95940,6,45,-72 dBm,1
96005,6,45,-72 dBm,1
96062,6,45,-75 dBm,1
96132,6,45,-78 dBm,1
96175,6,45,-76 dBm,1
96286,6,45,-68 dBm,1
96432,6,45,-80 dBm,1
96517,6,45,-73 dBm,1
96578,6,45,-71 dBm,1
96625,6,45,-82 dBm,1
96646,6,45,-72 dBm,1
96675,6,45,-70 dBm,1
96770,6,45,-77 dBm,1
96780,6,45,-82 dBm,1
96792,6,45,-75 dBm,1
96852,6,45,-70 dBm,1
96913,6,45,-78 dBm,1
96985,6,45,-76 dBm,1
97005,6,45,-70 dBm,1
97020,6,45,-76 dBm,1
97060,6,45,-72 dBm,1
97101,6,45,-75 dBm,1
97116,6,45,-70 dBm,1
97143,6,45,-77 dBm,1
97162,6,45,-82 dBm,1
97200,6,45,-75 dBm,1
97242,6,45,-76 dBm,1
97348,6,45,-72 dBm,1
97374,6,45,-77 dBm,1
97410,6,45,-77 dBm,1
97462,6,45,-77 dBm,1
97476,6,45,-76 dBm,1
97543,6,45,-77 dBm,1
97589,6,45,-69 dBm,1
97601,6,45,-77 dBm,1
97652,6,45,-77 dBm,1
97752,6,45,-76 dBm,1
97768,6,45,-76 dBm,1
97786,6,45,-77 dBm,1
97871,6,45,-75 dBm,1
97946,6,45,-77 dBm,1
98050,6,45,-70 dBm,1
98081,6,45,-82 dBm,1
98127,6,45,-75 dBm,1
98166,6,45,-78 dBm,1
98203,6,45,-69 dBm,1
98240,6,45,-70 dBm,1
98248,6,45,-75 dBm,1
98267,6,45,-82 dBm,1
98286,6,45,-68 dBm,1
98301,6,45,-81 dBm,1
98349,6,45,-79 dBm,1
98391,6,45,-72 dBm,1
98426,6,45,-72 dBm,1
98542,6,45,-74 dBm,1
98648,6,45,-69 dBm,1
98701,6,45,-77 dBm,1
98784,6,45,-77 dBm,1
98841,6,45,-70 dBm,1
98847,6,45,-77 dBm,1
98859,6,45,-76 dBm,1
98943,6,45,-79 dBm,1
98983,6,45,-73 dBm,1
98984,6,45,-74 dBm,1
98985,6,45,-82 dBm,1
99096,6,45,-75 dBm,1
99114,6,45,-72 dBm,1
99126,6,45,-70 dBm,1
99208,6,45,-82 dBm,1
99210,6,45,-76 dBm,1
99243,6,45,-82 dBm,1
99294,6,45,-70 dBm,1
99394,6,45,-79 dBm,1
99413,6,45,-76 dBm,1
99424,6,45,-82 dBm,1
99474,6,45,-69 dBm,1
99537,6,45,-71 dBm,1
99569,6,45,-70 dBm,1
99628,6,45,-64 dBm,1
99656,6,45,-74 dBm,1
99687,6,45,-77 dBm,1
99842,6,45,-76 dBm,1
99867,6,45,-72 dBm,1
99910,6,45,-78 dBm,1
99941,6,45,-77 dBm,1
100208,6,45,-73 dBm,1
100327,6,45,-71 dBm,1
100333,6,45,-74 dBm,1
100380,6,45,-71 dBm,1
100449,6,45,-77 dBm,1
100452,6,45,-81 dBm,1
100633,6,45,-69 dBm,1
100647,6,45,-77 dBm,1
100712,6,45,-66 dBm,1
100821,6,45,-77 dBm,1
100825,6,45,-70 dBm,1
100834,6,45,-79 dBm,1
100850,6,45,-81 dBm,1
100854,6,45,-67 dBm,1
100884,6,45,-76 dBm,1
101035,6,45,-70 dBm,1
101088,6,45,-72 dBm,1
101137,6,45,-82 dBm,1
101270,6,45,-74 dBm,1
101272,6,45,-76 dBm,1
101304,6,45,-74 dBm,1
101316,6,45,-77 dBm,1
101396,6,45,-74 dBm,1
101406,6,45,-72 dBm,1
101407,6,45,-74 dBm,1
101434,6,45,-77 dBm,1
101544,6,45,-76 dBm,1
101553,6,45,-73 dBm,1
101622,6,45,-75 dBm,1
101683,6,45,-82 dBm,1
101757,6,45,-69 dBm,1
101797,6,45,-77 dBm,1
101835,6,45,-70 dBm,1
101907,6,45,-81 dBm,1
101922,6,45,-78 dBm,1
101932,6,45,-72 dBm,1
102038,6,45,-83 dBm,1
102042,6,45,-76 dBm,1
102062,6,45,-76 dBm,1
102107,6,45,-77 dBm,1
102260,6,45,-82 dBm,1
102268,6,45,-69 dBm,1
102293,6,45,-81 dBm,1
102363,6,45,-76 dBm,1
102428,6,45,-78 dBm,1
102499,6,45,-76 dBm,1
102514,6,45,-76 dBm,1
102540,6,45,-76 dBm,1
102602,6,45,-75 dBm,1
102744,6,45,-68 dBm,1
102746,6,45,-75 dBm,1
102854,6,45,-77 dBm,1
102935,6,45,-76 dBm,1
102944,6,45,-73 dBm,1
103070,6,45,-73 dBm,1
103100,6,45,-82 dBm,1
103115,6,45,-82 dBm,1
103336,6,45,-73 dBm,1
103355,6,45,-83 dBm,1
103387,6,45,-72 dBm,1
103388,6,45,-74 dBm,1
103389,6,45,-82 dBm,1
103446,6,45,-70 dBm,1
103540,6,45,-78 dBm,1
103560,6,45,-73 dBm,1
103561,6,45,-74 dBm,1
103598,6,45,-72 dBm,1
103599,6,45,-73 dBm,1
103600,6,45,-84 dBm,1
103602,6,45,-78 dBm,1
103694,6,45,-69 dBm,1
103714,6,45,-72 dBm,1
103715,6,45,-74 dBm,1
103716,6,45,-82 dBm,1
103756,6,45,-70 dBm,1
103872,6,45,-77 dBm,1
103908,6,45,-77 dBm,1
103914,6,45,-72 dBm,1
103946,6,45,-70 dBm,1
103999,6,45,-77 dBm,1
104118,6,45,-70 dBm,1
104120,6,45,-76 dBm,1
104183,6,45,-77 dBm,1
104244,6,45,-73 dBm,1
104357,6,45,-81 dBm,1
104361,6,45,-78 dBm,1
104369,6,45,-69 dBm,1
104407,6,45,-74 dBm,1
104451,6,45,-77 dBm,1
104466,6,45,-81 dBm,1
104504,6,45,-77 dBm,1
104579,6,45,-72 dBm,1
104684,6,45,-81 dBm,1
104740,6,45,-78 dBm,1
104759,6,45,-77 dBm,1
104762,6,45,-82 dBm,1
104785,6,45,-77 dBm,1
104796,6,45,-77 dBm,1
104823,6,45,-78 dBm,1
104899,6,45,-72 dBm,1
104915,6,45,-77 dBm,1
104938,6,45,-68 dBm,1
104973,6,45,-77 dBm,1
105038,6,45,-75 dBm,1
105085,6,45,-73 dBm,1
105086,6,45,-74 dBm,1
105087,6,45,-83 dBm,1
105119,6,45,-72 dBm,1
105120,6,45,-75 dBm,1
105121,6,45,-83 dBm,1
105186,6,45,-77 dBm,1
105299,6,45,-75 dBm,1
105314,6,45,-78 dBm,1
105382,6,45,-69 dBm,1
105394,6,45,-73 dBm,1
105428,6,45,-77 dBm,1
105543,6,45,-66 dBm,1
105546,6,45,-81 dBm,1
105614,6,45,-83 dBm,1
105641,6,45,-77 dBm,1
105726,6,45,-77 dBm,1
105742,6,45,-69 dBm,1
105765,6,45,-77 dBm,1
105799,6,45,-77 dBm,1
105822,6,45,-72 dBm,1
105823,6,45,-74 dBm,1
105847,6,45,-72 dBm,1
106153,6,45,-77 dBm,1
106250,6,45,-68 dBm,1
106361,6,45,-78 dBm,1
106414,6,45,-73 dBm,1
106448,6,45,-71 dBm,1
106491,6,45,-68 dBm,1
106553,6,45,-77 dBm,1
106556,6,45,-82 dBm,1
106633,6,45,-76 dBm,1
106708,6,45,-77 dBm,1
106728,6,45,-72 dBm,1
106729,6,45,-74 dBm,1
106730,6,45,-84 dBm,1
106745,6,45,-77 dBm,1
106836,6,45,-82 dBm,1
106913,6,45,-81 dBm,1
107069,6,45,-69 dBm,1
107072,6,45,-77 dBm,1
107087,6,45,-76 dBm,1
107165,6,45,-76 dBm,1
107258,6,45,-77 dBm,1
107352,6,45,-82 dBm,1
107405,6,45,-77 dBm,1
107476,6,45,-70 dBm,1
107602,6,45,-77 dBm,1
107738,6,45,-65 dBm,1
107742,6,45,-69 dBm,1
107914,6,45,-77 dBm,1
107937,6,45,-77 dBm,1
107967,6,45,-73 dBm,1
108025,6,45,-77 dBm,1
108135,6,45,-71 dBm,1
108168,6,45,-81 dBm,1
108183,6,45,-77 dBm,1
108218,6,45,-73 dBm,1
108338,6,45,-81 dBm,1
108359,6,45,-72 dBm,1
108397,6,45,-77 dBm,1
108410,6,45,-73 dBm,1
108411,6,45,-73 dBm,1
